cpd00004_c	rxn00171_c
cpd00003_c	rxn00171_c
rxn00171_c	cpd00022_c
rxn00171_c	cpd00003_c
cpd00022_c	rxn00171_c
cpd00006_c	rxn03958_c
rxn03958_c	cpd08289_c
rxn03958_c	cpd00006_c
cpd08289_c	rxn03958_c
cpd00006_c	rxn03958_c
rxn03958_c	cpd00067_c
rxn03958_c	cpd00006_c
cpd00067_c	rxn03958_c
cpd00006_c	rxn03958_c
rxn03958_c	cpd00005_c
rxn03958_c	cpd00006_c
cpd00005_c	rxn03958_c
cpd08286_c	rxn03958_c
rxn03958_c	cpd08289_c
rxn03958_c	cpd08286_c
cpd08289_c	rxn03958_c
cpd08286_c	rxn03958_c
rxn03958_c	cpd00067_c
rxn03958_c	cpd08286_c
cpd00067_c	rxn03958_c
cpd08286_c	rxn03958_c
rxn03958_c	cpd00005_c
rxn03958_c	cpd08286_c
cpd00005_c	rxn03958_c
cpd00442_c	rxn00259_c
rxn00259_c	cpd00032_c
rxn00259_c	cpd00442_c
cpd00032_c	rxn00259_c
cpd00442_c	rxn00259_c
rxn00259_c	cpd00022_c
rxn00259_c	cpd00442_c
cpd00022_c	rxn00259_c
cpd00442_c	rxn00259_c
rxn00259_c	cpd00067_c
rxn00259_c	cpd00442_c
cpd00067_c	rxn00259_c
cpd00001_c	rxn00345_c
rxn00345_c	cpd00029_c
rxn00345_c	cpd00001_c
cpd00029_c	rxn00345_c
cpd00001_c	rxn00345_c
rxn00345_c	cpd00041_c
rxn00345_c	cpd00001_c
cpd00041_c	rxn00345_c
cpd00767_c	rxn00345_c
rxn00345_c	cpd00029_c
rxn00345_c	cpd00767_c
cpd00029_c	rxn00345_c
cpd00767_c	rxn00345_c
rxn00345_c	cpd00041_c
rxn00345_c	cpd00767_c
cpd00041_c	rxn00345_c
cpd00022_c	rxn00178_c
rxn00178_c	cpd00010_c
rxn00178_c	cpd00022_c
cpd00010_c	rxn00178_c
cpd00022_c	rxn00178_c
rxn00178_c	cpd00279_c
rxn00178_c	cpd00022_c
cpd00279_c	rxn00178_c
cpd00247_c	rxn01362_c
rxn01362_c	cpd00810_c
cpd00247_c	rxn01362_c
rxn01362_c	cpd00012_c
cpd00247_c	rxn01362_c
rxn01362_c	cpd00067_c
cpd00103_c	rxn01362_c
rxn01362_c	cpd00810_c
cpd00103_c	rxn01362_c
rxn01362_c	cpd00012_c
cpd00103_c	rxn01362_c
rxn01362_c	cpd00067_c
cpd03666_c	rxn03174_c
rxn03174_c	cpd00001_c
cpd03666_c	rxn03174_c
rxn03174_c	cpd02978_c
cpd00001_c	rxn00549_c
rxn00549_c	cpd00072_c
cpd00001_c	rxn00549_c
rxn00549_c	cpd00009_c
cpd00290_c	rxn00549_c
rxn00549_c	cpd00072_c
cpd00290_c	rxn00549_c
rxn00549_c	cpd00009_c
cpd00001_c	rxn04779_c
rxn04779_c	cpd09847_c
rxn04779_c	cpd00001_c
cpd09847_c	rxn04779_c
cpd00001_c	rxn04779_c
rxn04779_c	cpd00013_c
rxn04779_c	cpd00001_c
cpd00013_c	rxn04779_c
cpd00067_c	rxn04779_c
rxn04779_c	cpd09847_c
rxn04779_c	cpd00067_c
cpd09847_c	rxn04779_c
cpd00067_c	rxn04779_c
rxn04779_c	cpd00013_c
rxn04779_c	cpd00067_c
cpd00013_c	rxn04779_c
cpd09846_c	rxn04779_c
rxn04779_c	cpd09847_c
rxn04779_c	cpd09846_c
cpd09847_c	rxn04779_c
cpd09846_c	rxn04779_c
rxn04779_c	cpd00013_c
rxn04779_c	cpd09846_c
cpd00013_c	rxn04779_c
cpd01061_c	rxn07875_c
rxn07875_c	cpd15165_c
rxn07875_c	cpd01061_c
cpd15165_c	rxn07875_c
cpd01061_c	rxn07875_c
rxn07875_c	cpd00067_c
rxn07875_c	cpd01061_c
cpd00067_c	rxn07875_c
cpd01061_c	rxn07875_c
rxn07875_c	cpd00004_c
rxn07875_c	cpd01061_c
cpd00004_c	rxn07875_c
cpd00001_c	rxn07875_c
rxn07875_c	cpd15165_c
rxn07875_c	cpd00001_c
cpd15165_c	rxn07875_c
cpd00001_c	rxn07875_c
rxn07875_c	cpd00067_c
rxn07875_c	cpd00001_c
cpd00067_c	rxn07875_c
cpd00001_c	rxn07875_c
rxn07875_c	cpd00004_c
rxn07875_c	cpd00001_c
cpd00004_c	rxn07875_c
cpd00003_c	rxn07875_c
rxn07875_c	cpd15165_c
rxn07875_c	cpd00003_c
cpd15165_c	rxn07875_c
cpd00003_c	rxn07875_c
rxn07875_c	cpd00067_c
rxn07875_c	cpd00003_c
cpd00067_c	rxn07875_c
cpd00003_c	rxn07875_c
rxn07875_c	cpd00004_c
rxn07875_c	cpd00003_c
cpd00004_c	rxn07875_c
cpd00071_c	rxn00506_c
rxn00506_c	cpd00029_c
cpd00071_c	rxn00506_c
rxn00506_c	cpd00004_c
cpd00071_c	rxn00506_c
rxn00506_c	cpd00067_c
cpd00003_c	rxn00506_c
rxn00506_c	cpd00029_c
cpd00003_c	rxn00506_c
rxn00506_c	cpd00004_c
cpd00003_c	rxn00506_c
rxn00506_c	cpd00067_c
cpd00001_c	rxn00506_c
rxn00506_c	cpd00029_c
cpd00001_c	rxn00506_c
rxn00506_c	cpd00004_c
cpd00001_c	rxn00506_c
rxn00506_c	cpd00067_c
cpd00013_c	rxn00340_c
rxn00340_c	cpd00132_c
cpd00013_c	rxn00340_c
rxn00340_c	cpd00018_c
cpd00013_c	rxn00340_c
rxn00340_c	cpd00012_c
cpd00013_c	rxn00340_c
rxn00340_c	cpd00067_c
cpd00002_c	rxn00340_c
rxn00340_c	cpd00132_c
cpd00002_c	rxn00340_c
rxn00340_c	cpd00018_c
cpd00002_c	rxn00340_c
rxn00340_c	cpd00012_c
cpd00002_c	rxn00340_c
rxn00340_c	cpd00067_c
cpd00041_c	rxn00340_c
rxn00340_c	cpd00132_c
cpd00041_c	rxn00340_c
rxn00340_c	cpd00018_c
cpd00041_c	rxn00340_c
rxn00340_c	cpd00012_c
cpd00041_c	rxn00340_c
rxn00340_c	cpd00067_c
cpd00297_c	rxn10060_c
rxn10060_c	cpd00357_c
cpd00067_c	rxn10060_c
rxn10060_c	cpd00357_c
cpd00006_c	rxn10060_c
rxn10060_c	cpd00357_c
cpd00297_c	rxn10060_c
rxn10060_c	cpd00003_c
cpd00067_c	rxn10060_c
rxn10060_c	cpd00003_c
cpd00006_c	rxn10060_c
rxn10060_c	cpd00003_c
cpd00061_c	rxn05617_c
rxn05617_c	cpd00491_c
rxn05617_c	cpd00061_c
cpd00491_c	rxn05617_c
cpd00061_c	rxn05617_c
rxn05617_c	cpd00020_c
rxn05617_c	cpd00061_c
cpd00020_c	rxn05617_c
cpd00314_e	rxn05617_c
rxn05617_c	cpd00491_c
rxn05617_c	cpd00314_e
cpd00491_c	rxn05617_c
cpd00314_e	rxn05617_c
rxn05617_c	cpd00020_c
rxn05617_c	cpd00314_e
cpd00020_c	rxn05617_c
cpd11341_c	rxn05127_c
rxn05127_c	cpd11408_c
cpd11341_c	rxn05127_c
rxn05127_c	cpd00005_c
cpd11341_c	rxn05127_c
rxn05127_c	cpd00067_c
cpd00001_c	rxn05127_c
rxn05127_c	cpd11408_c
cpd00001_c	rxn05127_c
rxn05127_c	cpd00005_c
cpd00001_c	rxn05127_c
rxn05127_c	cpd00067_c
cpd00006_c	rxn05127_c
rxn05127_c	cpd11408_c
cpd00006_c	rxn05127_c
rxn05127_c	cpd00005_c
cpd00006_c	rxn05127_c
rxn05127_c	cpd00067_c
cpd00032_c	rxn00305_c
rxn00305_c	cpd00061_c
cpd00032_c	rxn00305_c
rxn00305_c	cpd00011_c
cpd00032_c	rxn00305_c
rxn00305_c	cpd00031_c
cpd00038_c	rxn00305_c
rxn00305_c	cpd00061_c
cpd00038_c	rxn00305_c
rxn00305_c	cpd00011_c
cpd00038_c	rxn00305_c
rxn00305_c	cpd00031_c
cpd00277_c	rxn01445_c
rxn01445_c	cpd00296_c
cpd00009_c	rxn01445_c
rxn01445_c	cpd00296_c
cpd00277_c	rxn01445_c
rxn01445_c	cpd00001_c
cpd00009_c	rxn01445_c
rxn01445_c	cpd00001_c
cpd00002_c	rxn05248_c
rxn05248_c	cpd11439_c
cpd00002_c	rxn05248_c
rxn05248_c	cpd00018_c
cpd00002_c	rxn05248_c
rxn05248_c	cpd00012_c
cpd11438_c	rxn05248_c
rxn05248_c	cpd11439_c
cpd11438_c	rxn05248_c
rxn05248_c	cpd00018_c
cpd11438_c	rxn05248_c
rxn05248_c	cpd00012_c
cpd00010_c	rxn05248_c
rxn05248_c	cpd11439_c
cpd00010_c	rxn05248_c
rxn05248_c	cpd00018_c
cpd00010_c	rxn05248_c
rxn05248_c	cpd00012_c
cpd00080_c	rxn00612_c
rxn00612_c	cpd00095_c
rxn00612_c	cpd00080_c
cpd00095_c	rxn00612_c
cpd00080_c	rxn00612_c
rxn00612_c	cpd00067_c
rxn00612_c	cpd00080_c
cpd00067_c	rxn00612_c
cpd00080_c	rxn00612_c
rxn00612_c	cpd00005_c
rxn00612_c	cpd00080_c
cpd00005_c	rxn00612_c
cpd00006_c	rxn00612_c
rxn00612_c	cpd00095_c
rxn00612_c	cpd00006_c
cpd00095_c	rxn00612_c
cpd00006_c	rxn00612_c
rxn00612_c	cpd00067_c
rxn00612_c	cpd00006_c
cpd00067_c	rxn00612_c
cpd00006_c	rxn00612_c
rxn00612_c	cpd00005_c
rxn00612_c	cpd00006_c
cpd00005_c	rxn00612_c
cpd00001_c	rxn08841_c
rxn08841_c	cpd00214_c
rxn08841_c	cpd00001_c
cpd00214_c	rxn08841_c
cpd00001_c	rxn08841_c
rxn08841_c	cpd00067_c
rxn08841_c	cpd00001_c
cpd00067_c	rxn08841_c
cpd00001_c	rxn08841_c
rxn08841_c	cpd00908_c
rxn08841_c	cpd00001_c
cpd00908_c	rxn08841_c
cpd15339_c	rxn08841_c
rxn08841_c	cpd00214_c
rxn08841_c	cpd15339_c
cpd00214_c	rxn08841_c
cpd15339_c	rxn08841_c
rxn08841_c	cpd00067_c
rxn08841_c	cpd15339_c
cpd00067_c	rxn08841_c
cpd15339_c	rxn08841_c
rxn08841_c	cpd00908_c
rxn08841_c	cpd15339_c
cpd00908_c	rxn08841_c
cpd00797_e	rxn12405_c
rxn12405_c	cpd00797_c
rxn12405_c	cpd00797_e
cpd00797_c	rxn12405_c
cpd00003_c	rxn02159_c
rxn02159_c	cpd00004_c
rxn02159_c	cpd00003_c
cpd00004_c	rxn02159_c
cpd00003_c	rxn02159_c
rxn02159_c	cpd01324_c
rxn02159_c	cpd00003_c
cpd01324_c	rxn02159_c
cpd00003_c	rxn02159_c
rxn02159_c	cpd00067_c
rxn02159_c	cpd00003_c
cpd00067_c	rxn02159_c
cpd00641_c	rxn02159_c
rxn02159_c	cpd00004_c
rxn02159_c	cpd00641_c
cpd00004_c	rxn02159_c
cpd00641_c	rxn02159_c
rxn02159_c	cpd01324_c
rxn02159_c	cpd00641_c
cpd01324_c	rxn02159_c
cpd00641_c	rxn02159_c
rxn02159_c	cpd00067_c
rxn02159_c	cpd00641_c
cpd00067_c	rxn02159_c
cpd00052_c	rxn10222_c
rxn10222_c	cpd00012_c
rxn10222_c	cpd00052_c
cpd00012_c	rxn10222_c
cpd00052_c	rxn10222_c
rxn10222_c	cpd00067_c
rxn10222_c	cpd00052_c
cpd00067_c	rxn10222_c
cpd00052_c	rxn10222_c
rxn10222_c	cpd15685_c
rxn10222_c	cpd00052_c
cpd15685_c	rxn10222_c
cpd15679_c	rxn10222_c
rxn10222_c	cpd00012_c
rxn10222_c	cpd15679_c
cpd00012_c	rxn10222_c
cpd15679_c	rxn10222_c
rxn10222_c	cpd00067_c
rxn10222_c	cpd15679_c
cpd00067_c	rxn10222_c
cpd15679_c	rxn10222_c
rxn10222_c	cpd15685_c
rxn10222_c	cpd15679_c
cpd15685_c	rxn10222_c
cpd00009_c	rxn01966_c
rxn01966_c	cpd00027_c
rxn01966_c	cpd00009_c
cpd00027_c	rxn01966_c
cpd00009_c	rxn01966_c
rxn01966_c	cpd00501_c
rxn01966_c	cpd00009_c
cpd00501_c	rxn01966_c
cpd00794_c	rxn01966_c
rxn01966_c	cpd00027_c
rxn01966_c	cpd00794_c
cpd00027_c	rxn01966_c
cpd00794_c	rxn01966_c
rxn01966_c	cpd00501_c
rxn01966_c	cpd00794_c
cpd00501_c	rxn01966_c
cpd15687_c	rxn10263_c
rxn10263_c	cpd00046_c
rxn10263_c	cpd15687_c
cpd00046_c	rxn10263_c
cpd15687_c	rxn10263_c
rxn10263_c	cpd15720_c
rxn10263_c	cpd15687_c
cpd15720_c	rxn10263_c
cpd00080_c	rxn10263_c
rxn10263_c	cpd00046_c
rxn10263_c	cpd00080_c
cpd00046_c	rxn10263_c
cpd00080_c	rxn10263_c
rxn10263_c	cpd15720_c
rxn10263_c	cpd00080_c
cpd15720_c	rxn10263_c
cpd01651_c	rxn02791_c
rxn02791_c	cpd03407_c
rxn02791_c	cpd01651_c
cpd03407_c	rxn02791_c
cpd01651_c	rxn02791_c
rxn02791_c	cpd00001_c
rxn02791_c	cpd01651_c
cpd00001_c	rxn02791_c
cpd00023_c	rxn02791_c
rxn02791_c	cpd03407_c
rxn02791_c	cpd00023_c
cpd03407_c	rxn02791_c
cpd00023_c	rxn02791_c
rxn02791_c	cpd00001_c
rxn02791_c	cpd00023_c
cpd00001_c	rxn02791_c
cpd00001_c	rxn08814_c
rxn08814_c	cpd15237_c
rxn08814_c	cpd00001_c
cpd15237_c	rxn08814_c
cpd00001_c	rxn08814_c
rxn08814_c	cpd00067_c
rxn08814_c	cpd00001_c
cpd00067_c	rxn08814_c
cpd00001_c	rxn08814_c
rxn08814_c	cpd02090_c
rxn08814_c	cpd00001_c
cpd02090_c	rxn08814_c
cpd15322_c	rxn08814_c
rxn08814_c	cpd15237_c
rxn08814_c	cpd15322_c
cpd15237_c	rxn08814_c
cpd15322_c	rxn08814_c
rxn08814_c	cpd00067_c
rxn08814_c	cpd15322_c
cpd00067_c	rxn08814_c
cpd15322_c	rxn08814_c
rxn08814_c	cpd02090_c
rxn08814_c	cpd15322_c
cpd02090_c	rxn08814_c
cpd00001_c	rxn08845_c
rxn08845_c	cpd00067_c
rxn08845_c	cpd00001_c
cpd00067_c	rxn08845_c
cpd00001_c	rxn08845_c
rxn08845_c	cpd01741_c
rxn08845_c	cpd00001_c
cpd01741_c	rxn08845_c
cpd00001_c	rxn08845_c
rxn08845_c	cpd02090_c
rxn08845_c	cpd00001_c
cpd02090_c	rxn08845_c
cpd15343_c	rxn08845_c
rxn08845_c	cpd00067_c
rxn08845_c	cpd15343_c
cpd00067_c	rxn08845_c
cpd15343_c	rxn08845_c
rxn08845_c	cpd01741_c
rxn08845_c	cpd15343_c
cpd01741_c	rxn08845_c
cpd15343_c	rxn08845_c
rxn08845_c	cpd02090_c
rxn08845_c	cpd15343_c
cpd02090_c	rxn08845_c
cpd00224_c	rxn01292_c
rxn01292_c	cpd00397_c
rxn01292_c	cpd00224_c
cpd00397_c	rxn01292_c
cpd00001_c	rxn00300_c
rxn00300_c	cpd00957_c
cpd00001_c	rxn00300_c
rxn00300_c	cpd00047_c
cpd00001_c	rxn00300_c
rxn00300_c	cpd00012_c
cpd00001_c	rxn00300_c
rxn00300_c	cpd00067_c
cpd00038_c	rxn00300_c
rxn00300_c	cpd00957_c
cpd00038_c	rxn00300_c
rxn00300_c	cpd00047_c
cpd00038_c	rxn00300_c
rxn00300_c	cpd00012_c
cpd00038_c	rxn00300_c
rxn00300_c	cpd00067_c
cpd00863_c	rxn02380_c
rxn02380_c	cpd00072_c
rxn02380_c	cpd00863_c
cpd00072_c	rxn02380_c
cpd00159_c	rxn08792_c
rxn08792_c	cpd00020_c
cpd00159_c	rxn08792_c
rxn08792_c	cpd15561_c
cpd15560_c	rxn08792_c
rxn08792_c	cpd00020_c
cpd15560_c	rxn08792_c
rxn08792_c	cpd15561_c
cpd00051_e	rxn10131_c
rxn10131_c	cpd00051_c
rxn10131_c	cpd00051_e
cpd00051_c	rxn10131_c
cpd00051_e	rxn10131_c
rxn10131_c	cpd00064_e
rxn10131_c	cpd00051_e
cpd00064_e	rxn10131_c
cpd00064_c	rxn10131_c
rxn10131_c	cpd00051_c
rxn10131_c	cpd00064_c
cpd00051_c	rxn10131_c
cpd00064_c	rxn10131_c
rxn10131_c	cpd00064_e
rxn10131_c	cpd00064_c
cpd00064_e	rxn10131_c
cpd11553_c	rxn05417_c
rxn05417_c	cpd00011_c
cpd11553_c	rxn05417_c
rxn05417_c	cpd11554_c
cpd11553_c	rxn05417_c
rxn05417_c	cpd11493_c
cpd11492_c	rxn05417_c
rxn05417_c	cpd00011_c
cpd11492_c	rxn05417_c
rxn05417_c	cpd11554_c
cpd11492_c	rxn05417_c
rxn05417_c	cpd11493_c
cpd15327_c	rxn08799_c
rxn08799_c	cpd00067_c
rxn08799_c	cpd15327_c
cpd00067_c	rxn08799_c
cpd15327_c	rxn08799_c
rxn08799_c	cpd00080_c
rxn08799_c	cpd15327_c
cpd00080_c	rxn08799_c
cpd15327_c	rxn08799_c
rxn08799_c	cpd00214_c
rxn08799_c	cpd15327_c
cpd00214_c	rxn08799_c
cpd00001_c	rxn08799_c
rxn08799_c	cpd00067_c
rxn08799_c	cpd00001_c
cpd00067_c	rxn08799_c
cpd00001_c	rxn08799_c
rxn08799_c	cpd00080_c
rxn08799_c	cpd00001_c
cpd00080_c	rxn08799_c
cpd00001_c	rxn08799_c
rxn08799_c	cpd00214_c
rxn08799_c	cpd00001_c
cpd00214_c	rxn08799_c
cpd11421_c	rxn05234_c
rxn05234_c	cpd00241_c
cpd11421_c	rxn05234_c
rxn05234_c	cpd00001_c
cpd11421_c	rxn05234_c
rxn05234_c	cpd11420_c
cpd00038_c	rxn05234_c
rxn05234_c	cpd00241_c
cpd00038_c	rxn05234_c
rxn05234_c	cpd00001_c
cpd00038_c	rxn05234_c
rxn05234_c	cpd11420_c
cpd00186_c	rxn01157_c
rxn01157_c	cpd01512_c
rxn01157_c	cpd00186_c
cpd01512_c	rxn01157_c
cpd00186_c	rxn01157_c
rxn01157_c	cpd00001_c
rxn01157_c	cpd00186_c
cpd00001_c	rxn01157_c
cpd00001_c	rxn01844_c
rxn01844_c	cpd00457_c
rxn01844_c	cpd00001_c
cpd00457_c	rxn01844_c
cpd00001_c	rxn01844_c
rxn01844_c	cpd00067_c
rxn01844_c	cpd00001_c
cpd00067_c	rxn01844_c
cpd00001_c	rxn01844_c
rxn01844_c	cpd00167_c
rxn01844_c	cpd00001_c
cpd00167_c	rxn01844_c
cpd00431_c	rxn01844_c
rxn01844_c	cpd00457_c
rxn01844_c	cpd00431_c
cpd00457_c	rxn01844_c
cpd00431_c	rxn01844_c
rxn01844_c	cpd00067_c
rxn01844_c	cpd00431_c
cpd00067_c	rxn01844_c
cpd00431_c	rxn01844_c
rxn01844_c	cpd00167_c
rxn01844_c	cpd00431_c
cpd00167_c	rxn01844_c
cpd00022_c	rxn05938_c
rxn05938_c	cpd11621_c
rxn05938_c	cpd00022_c
cpd11621_c	rxn05938_c
cpd00022_c	rxn05938_c
rxn05938_c	cpd00020_c
rxn05938_c	cpd00022_c
cpd00020_c	rxn05938_c
cpd00022_c	rxn05938_c
rxn05938_c	cpd00010_c
rxn05938_c	cpd00022_c
cpd00010_c	rxn05938_c
cpd00011_c	rxn05938_c
rxn05938_c	cpd11621_c
rxn05938_c	cpd00011_c
cpd11621_c	rxn05938_c
cpd00011_c	rxn05938_c
rxn05938_c	cpd00020_c
rxn05938_c	cpd00011_c
cpd00020_c	rxn05938_c
cpd00011_c	rxn05938_c
rxn05938_c	cpd00010_c
rxn05938_c	cpd00011_c
cpd00010_c	rxn05938_c
cpd11620_c	rxn05938_c
rxn05938_c	cpd11621_c
rxn05938_c	cpd11620_c
cpd11621_c	rxn05938_c
cpd11620_c	rxn05938_c
rxn05938_c	cpd00020_c
rxn05938_c	cpd11620_c
cpd00020_c	rxn05938_c
cpd11620_c	rxn05938_c
rxn05938_c	cpd00010_c
rxn05938_c	cpd11620_c
cpd00010_c	rxn05938_c
cpd00067_c	rxn05938_c
rxn05938_c	cpd11621_c
rxn05938_c	cpd00067_c
cpd11621_c	rxn05938_c
cpd00067_c	rxn05938_c
rxn05938_c	cpd00020_c
rxn05938_c	cpd00067_c
cpd00020_c	rxn05938_c
cpd00067_c	rxn05938_c
rxn05938_c	cpd00010_c
rxn05938_c	cpd00067_c
cpd00010_c	rxn05938_c
cpd00001_c	rxn00537_c
rxn00537_c	cpd00009_c
cpd00001_c	rxn00537_c
rxn00537_c	cpd00071_c
cpd00001_c	rxn00537_c
rxn00537_c	cpd00067_c
cpd02024_c	rxn00537_c
rxn00537_c	cpd00009_c
cpd02024_c	rxn00537_c
rxn00537_c	cpd00071_c
cpd02024_c	rxn00537_c
rxn00537_c	cpd00067_c
cpd00001_c	rxn03419_c
rxn03419_c	cpd03519_c
rxn03419_c	cpd00001_c
cpd03519_c	rxn03419_c
cpd00001_c	rxn03419_c
rxn03419_c	cpd00047_c
rxn03419_c	cpd00001_c
cpd00047_c	rxn03419_c
cpd00001_c	rxn03419_c
rxn03419_c	cpd00067_c
rxn03419_c	cpd00001_c
cpd00067_c	rxn03419_c
cpd03518_c	rxn03419_c
rxn03419_c	cpd03519_c
rxn03419_c	cpd03518_c
cpd03519_c	rxn03419_c
cpd03518_c	rxn03419_c
rxn03419_c	cpd00047_c
rxn03419_c	cpd03518_c
cpd00047_c	rxn03419_c
cpd03518_c	rxn03419_c
rxn03419_c	cpd00067_c
rxn03419_c	cpd03518_c
cpd00067_c	rxn03419_c
cpd00001_c	rxn11610_c
rxn11610_c	cpd00047_c
rxn11610_c	cpd00001_c
cpd00047_c	rxn11610_c
cpd00001_c	rxn11610_c
rxn11610_c	cpd03596_c
rxn11610_c	cpd00001_c
cpd03596_c	rxn11610_c
cpd00001_c	rxn11610_c
rxn11610_c	cpd00067_c
rxn11610_c	cpd00001_c
cpd00067_c	rxn11610_c
cpd02734_c	rxn11610_c
rxn11610_c	cpd00047_c
rxn11610_c	cpd02734_c
cpd00047_c	rxn11610_c
cpd02734_c	rxn11610_c
rxn11610_c	cpd03596_c
rxn11610_c	cpd02734_c
cpd03596_c	rxn11610_c
cpd02734_c	rxn11610_c
rxn11610_c	cpd00067_c
rxn11610_c	cpd02734_c
cpd00067_c	rxn11610_c
cpd15704_c	rxn10256_c
rxn10256_c	cpd00008_c
cpd15704_c	rxn10256_c
rxn10256_c	cpd15680_c
cpd00002_c	rxn10256_c
rxn10256_c	cpd00008_c
cpd00002_c	rxn10256_c
rxn10256_c	cpd15680_c
cpd00001_c	rxn04781_c
rxn04781_c	cpd09849_c
rxn04781_c	cpd00001_c
cpd09849_c	rxn04781_c
cpd00001_c	rxn04781_c
rxn04781_c	cpd03962_c
rxn04781_c	cpd00001_c
cpd03962_c	rxn04781_c
cpd00067_c	rxn04781_c
rxn04781_c	cpd09849_c
rxn04781_c	cpd00067_c
cpd09849_c	rxn04781_c
cpd00067_c	rxn04781_c
rxn04781_c	cpd03962_c
rxn04781_c	cpd00067_c
cpd03962_c	rxn04781_c
cpd09848_c	rxn04781_c
rxn04781_c	cpd09849_c
rxn04781_c	cpd09848_c
cpd09849_c	rxn04781_c
cpd09848_c	rxn04781_c
rxn04781_c	cpd03962_c
rxn04781_c	cpd09848_c
cpd03962_c	rxn04781_c
cpd00001_c	rxn00758_c
rxn00758_c	cpd00080_c
cpd00001_c	rxn00758_c
rxn00758_c	cpd00098_c
cpd00001_c	rxn00758_c
rxn00758_c	cpd00067_c
cpd00507_c	rxn00758_c
rxn00758_c	cpd00080_c
cpd00507_c	rxn00758_c
rxn00758_c	cpd00098_c
cpd00507_c	rxn00758_c
rxn00758_c	cpd00067_c
cpd02264_c	rxn02975_c
rxn02975_c	cpd02265_c
rxn02975_c	cpd02264_c
cpd02265_c	rxn02975_c
cpd00035_c	rxn00272_c
rxn00272_c	cpd00033_c
rxn00272_c	cpd00035_c
cpd00033_c	rxn00272_c
cpd00035_c	rxn00272_c
rxn00272_c	cpd00020_c
rxn00272_c	cpd00035_c
cpd00020_c	rxn00272_c
cpd00040_c	rxn00272_c
rxn00272_c	cpd00033_c
rxn00272_c	cpd00040_c
cpd00033_c	rxn00272_c
cpd00040_c	rxn00272_c
rxn00272_c	cpd00020_c
rxn00272_c	cpd00040_c
cpd00020_c	rxn00272_c
cpd10515_e	rxn05555_c
rxn05555_c	cpd10515_c
cpd10515_e	rxn05555_c
rxn05555_c	cpd00009_c
cpd10515_e	rxn05555_c
rxn05555_c	cpd00008_c
cpd10515_e	rxn05555_c
rxn05555_c	cpd00067_c
cpd00001_c	rxn05555_c
rxn05555_c	cpd10515_c
cpd00001_c	rxn05555_c
rxn05555_c	cpd00009_c
cpd00001_c	rxn05555_c
rxn05555_c	cpd00008_c
cpd00001_c	rxn05555_c
rxn05555_c	cpd00067_c
cpd00002_c	rxn05555_c
rxn05555_c	cpd10515_c
cpd00002_c	rxn05555_c
rxn05555_c	cpd00009_c
cpd00002_c	rxn05555_c
rxn05555_c	cpd00008_c
cpd00002_c	rxn05555_c
rxn05555_c	cpd00067_c
cpd15419_c	rxn09111_c
rxn09111_c	cpd15545_c
rxn09111_c	cpd15419_c
cpd15545_c	rxn09111_c
cpd15419_c	rxn09111_c
rxn09111_c	cpd00046_c
rxn09111_c	cpd15419_c
cpd00046_c	rxn09111_c
cpd00080_c	rxn09111_c
rxn09111_c	cpd15545_c
rxn09111_c	cpd00080_c
cpd15545_c	rxn09111_c
cpd00080_c	rxn09111_c
rxn09111_c	cpd00046_c
rxn09111_c	cpd00080_c
cpd00046_c	rxn09111_c
cpd11421_c	rxn06078_c
rxn06078_c	cpd00081_c
cpd11421_c	rxn06078_c
rxn06078_c	cpd00135_c
cpd11421_c	rxn06078_c
rxn06078_c	cpd11420_c
cpd11421_c	rxn06078_c
rxn06078_c	cpd00067_c
cpd11421_c	rxn06078_c
rxn06078_c	cpd00029_c
cpd00790_c	rxn06078_c
rxn06078_c	cpd00081_c
cpd00790_c	rxn06078_c
rxn06078_c	cpd00135_c
cpd00790_c	rxn06078_c
rxn06078_c	cpd11420_c
cpd00790_c	rxn06078_c
rxn06078_c	cpd00067_c
cpd00790_c	rxn06078_c
rxn06078_c	cpd00029_c
cpd00268_c	rxn06078_c
rxn06078_c	cpd00081_c
cpd00268_c	rxn06078_c
rxn06078_c	cpd00135_c
cpd00268_c	rxn06078_c
rxn06078_c	cpd11420_c
cpd00268_c	rxn06078_c
rxn06078_c	cpd00067_c
cpd00268_c	rxn06078_c
rxn06078_c	cpd00029_c
cpd00064_c	rxn00471_c
rxn00471_c	cpd00129_c
cpd00064_c	rxn00471_c
rxn00471_c	cpd00013_c
cpd00179_e	rxn05607_c
rxn05607_c	cpd01919_c
rxn05607_c	cpd00179_e
cpd01919_c	rxn05607_c
cpd00179_e	rxn05607_c
rxn05607_c	cpd00020_c
rxn05607_c	cpd00179_e
cpd00020_c	rxn05607_c
cpd00061_c	rxn05607_c
rxn05607_c	cpd01919_c
rxn05607_c	cpd00061_c
cpd01919_c	rxn05607_c
cpd00061_c	rxn05607_c
rxn05607_c	cpd00020_c
rxn05607_c	cpd00061_c
cpd00020_c	rxn05607_c
cpd00001_c	rxn03848_c
rxn03848_c	cpd00011_c
rxn03848_c	cpd00001_c
cpd00011_c	rxn03848_c
cpd00001_c	rxn03848_c
rxn03848_c	cpd00073_c
rxn03848_c	cpd00001_c
cpd00073_c	rxn03848_c
cpd00001_c	rxn03848_c
rxn03848_c	cpd00013_c
rxn03848_c	cpd00001_c
cpd00013_c	rxn03848_c
cpd03963_c	rxn03848_c
rxn03848_c	cpd00011_c
