	rxn03408_c	rxn00022_c	rxn01358_c	rxn00258_c	rxn09177_c	rxn01218_c	rxn00001_c	rxn00910_c	rxn00337_c	rxn08669_c	rxn01739_c	rxn00225_c	rxn00148_c	rxn00100_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn02212_c	rxn00692_c	rxn00926_c	rxn03958_c	rxn00506_c	rxn10060_c	rxn00305_c	rxn01966_c	rxn02380_c	rxn08799_c	rxn05938_c	rxn05555_c	rxn09111_c	rxn01643_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn00213_c	rxn01740_c	rxn00139_c	rxn03910_c	rxn00182_c	rxn08815_c	rxn00405_c	rxn01132_c	rxn03908_c	rxn01255_c	rxn05485_c	rxn00527_c	rxn10271_c	rxn01548_c	rxn08352_c	rxn01345_c	rxn05645_c	rxn01967_c	rxn01116_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn00931_c	rxn08756_c	rxn08647_c	rxn10168_c	rxn09657_c	rxn00283_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01977_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00223_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn00459_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08309_c	rxn03841_c	rxn04954_c	rxn01257_c	rxn02213_c	rxn00704_c	rxn03641_c	rxn01671_c	rxn05313_c	rxn01332_c	rxn00785_c	rxn03909_c	rxn02005_c	rxn01859_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01446_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn01985_c	rxn10272_c	rxn01799_c	rxn10281_c	rxn02341_c	rxn08797_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn00686_c	rxn00157_c	rxn01286_c	rxn01236_c	rxn05289_c	rxn00933_c	rxn00293_c	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00220_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	rxn05669_c	rxn05244_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00567_e	ENOG4108HXH_c	rxn05164_c	EX_cpd00119_e	rxn10883_c	EX_cpd00054_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn11676_c	rxn07124_c	ID008_c	EX_cpd03170_e	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn03141_c	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn05467_c	rxn08186_c	rxn08952_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	rxn02269_c	rxn09145_c	rxn13139_c	rxn00620_c	rxn02476_c	rxn00777_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn02928_c	rxn00605_c	rxn02011_c	rxn01644_c	rxn10663_c	rxn07466_c	rxn09429_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10484_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn10036_c	rxn09063_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn09163_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn12645_c	rxn05546_c	EX_cpd11581_e	rxn12844_c	rxn12848_c	EX_cpd15603_e	rxn12846_c	rxn12850_c	EX_cpd15605_e	rxn12851_c	rxn12847_c	EX_cpd15606_e	EX_cpd29694_e	rxn30262_c	EX_cpd29693_e	rxn30274_c	rxn30244_c	rxn12188_c	rxn00504_c	rxn00367_c	rxn09655_c	rxn30238_c	rxn12212_c	rxn10042_c	rxn05559_c	EX_cpd00047_e	rxn09687_c	EX_cpd03279_e	rxn05316_c	EX_cpd00246_e	rxn05204_c	EX_cpd00311_e	rxn09688_c	EX_cpd00277_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05317_c	EX_cpd00438_e	rxn05672_c	EX_cpd00186_e	teichoicacid_rxn	rxn12597_c	EX_cpd00152_e	rxn05203_c	EX_cpd00207_e	rna_rxn	dna_rxn
0	18.946119776540172	38.63429591099534	6.631693885410414	-390.3730016047135	0.06946910584717712	-1.9893425765365431	384.94065963229514	646.290104837007	18.94611977653997	-0.015788433147008618	0.06315373258843675	-902.2203230386991	-571.5032208325957	0.06946910584717714	-261.28710556535077	18.946119776540172	174.51922556760695	1.989342576536543	0.06315373258842595	-345.1970674276223	-208.7481084387116	-215.35422812667582	0.0	-1.4335897297582076	0.06315373258846728	-38.6185074778482	-0.11051903202996982	-0.047365299441366915	7.958078640513122e-13	0.06315373258846727	0.01578843314689493	18.946119776539966	0.006315373258900172	59.347423754663964	-58.5895789636013	0.06946910584717714	18.946119776540186	725.124675354042	77.04755375792911	-38.52377687896535	-0.06315373258837553	-11.646314975626183	215.3542281266756	400.1205722144657	-0.01578843314689493	0.0	-38.634295910995434	215.35422812667576	0.06315373258852247	-648.0771215961126	86.35235227668772	0.015788433147122305	997.6455644322942	19.57765710242527	58.589578963601326	0.06946910584736088	-77.2528033888434	666.6456154224707	11.646314975626094	-343.7634776978641	-4.024643387351148	0.01578843314688979	0.6315373258846648	-0.7736332242095614	273.5894526735839	195.77657102425033	0.0	0.06315373258846727	0.06315373258848922	66.31141921789003	3.745151491484245	391.94396354113076	0.06946910584717712	18.946119776540172	77.14228435681343	-1.1368683772161603e-13	-0.25261493035327476	0.25261493035330584	0.015788433147008618	0.0	-37.89223955308023	0.8083677771323547	215.3542281266757	19.57765710242529	0.0	-540.761531929023	-0.5557528467784323	-0.06315373258848922	390.4361553373019	37.89223955308023	-0.06315373258848922	0.015788433147008618	0.06315373258846727	-646.290104837007	0.06315373258848922	0.06315373258842594	38.52377687896535	116.41210963594438	0.25261493035330584	36.15148396185589	0.06315373258842594	-333.2912308449412	215.3542281266759	38.61850747784817	-216.3697800269864	-3.5796179799214087	0.0315768662943583	-0.06315373258848922	1.5598971949348859	-0.9725674818623702	4.024643387351129	0.01578843314689493	-333.35438457752934	-0.01578843314689493	0.006315373258900173	0.06315373258846727	728.2192082508768	19.577657102425064	19.57765710242529	37.89223955308023	18.94611977654006	1000.0	38.52377687896528	205.6960325332226	0.015788433147122305	11.646314975626183	0.031576866294471984	0.06946910584717712	-0.04736529944113954	1.5788433147116823	1.4335897297582076	0.015788433147008618	-1.4335897297581823	-118.1804141484173	0.0	-116.41210963594423	903.7991663534108	-277.0502772194319	26.87746190333813	261.28710556535077	-0.06315373258803447	-4.041838885661946	-0.0631537325886029	-36.15148396185589	-822.9192399894746	648.0771215961126	-0.06946910584736088	-0.06315373258848922	-0.0631537325886029	-0.06315373258837553	-0.8083677771323892	-0.06315373258848922	-0.06315373258848922	3.579617979921295	-0.0631537325886029	1000.0	-0.06315373258848922	-8.285769715606875	-30.490622093711977	-0.06315373258837553	-664.1314963829756	-0.06315373258848922	8.285769715606854	664.1314963829755	-0.1326228384358501	0.13262283843564437	-0.0631537325886029	0.06315373258846727	0.06315373258846727	-725.1246753540418	-11.493979331101059	11.493979331101023	-277.050277219432	277.05027721943196	1.7177815264063356	-1.7177815264063838	353.5586216223357	-353.55862162233575	6.264850272775941	-6.264850272776016	30.490622093711824	416.6070621219625	-416.6070621219624	0.0	1.147166727503256e-12	1.147166727503256e-12	1.1368683772161603e-12	1.1368683772161603e-12	651.5512728513527	651.5512728513527	651.5512728513526	651.5512728513526	902.2203230386991	86.35235227668761	-86.35235227668761	86.35235227668761	-116.41210963594449	116.41210963594438	293.50775732060174	-293.50775732060174	18.946119776540186	18.94611977654018	12.630746517693455	3.157686629423364	12.630746517693453	63.15373258846727	63.153732588467165	-1000.0000000000002	0.06315373258848922	0.06315373258848922	728.5716275783236	-728.5716275783236	-0.3157686629415366	0.31576866294164935	651.5512728513527	-0.047365299441366915	-2.354435567705249	-0.6315373258847785	0.06315373258848922	666.6456154224707	215.3542281266756	-50.170091854591305	18.94611977654004	-0.047365299441366915	-18.94611977654006	-38.61850747784797	18.946119776540048	18.94611977653997	55.55555555555543	-37.892239553080344	0.03157686629390355	1.4335897297582079	-0.9725674818624839	0.03157686629424461	18.94611977654006	-4.041838885661946	0.12630746517675107	0.6315373258846648	55.555555555555536	0.03157686629424461	0.09473059888250646	37.89223955308023	0.6315373258846648	-0.015788433147122305	6.669034161342097	4.041838885661832	8.134200757394524	7.224787008120643	1.566212568193805	3.0313791642463457	9.270967943986989	7.932108813111427	1.7177815264063838	12.580223531622664	11.493979331101059	11.544502317171691	3.4103015597771673	5.532266974749746	3.460824545848027	8.361554194713108	6.264850272775789	0.8083677771323892	5.254390551360416	8.285769715606762	25.26149303538691	8.134200757394558	8.134200757394558	-8.134200757394638	1.635681674041036	1.635681674041036	-1.635681674041166	5.5322669747497795	5.5322669747497795	-5.532266974749859	91.6067428280483	91.6067428280483	-91.60674282804825	-110.87269293231213	110.87269293231226	-3.410301559777281	3.410301559777224	3.410301559777224	-0.015788433147008618	273.5894526735839	-215.45527409881709	-38.6185074778482	110.87269293231226	333.33333333333337	1000.0	-118.1804141484173	118.1804141484173	205.6960325332227	-205.69603253322248	6.631693885410414	-6.6316938854103	1000.0	-1000.0	0.0	0.0	1.9893425765367283	-1.989342576536501	11.646314975626183	-11.646314975625955	-216.3697800269864	216.3697800269863	37.89223955308023	-37.89223955308012	0.6315373258846727	0.0	0.0	-996.6729969504318	996.6729969504318	15.802326968285922	3.157686629423364
1	19.277366834520276	39.309763870059406	6.747640006034089	-390.398949290922	0.0706836783931042	-2.024123517624455	390.6995088296405	776.5588176131843	19.277366834520407	-0.016064472362018023	0.06425788944837048	-752.8102920238587	-816.4254785043806	0.0706836783931042	0.0	19.277366834520308	176.5991430474272	2.024123517624455	0.06425788944835965	-259.45992206952747	-101.3246520103138	-219.11940301905224	498.99999999999955	-1.4586540904787029	0.06425788944840098	-39.293699397697424	-0.11245130653480828	-0.04819341708639513	7.958078640513122e-13	0.06425788944840098	0.016064472362018023	19.27736683452041	0.006425788944893544	306.97109319734886	-306.199998523967	0.0706836783931042	19.2773668345203	972.7327945876166	78.39462512705018	-39.19731256352463	-0.06425788944841315	-11.849934905062923	219.11940301905213	62.929750111010435	-0.016064472361904336	0.0	-39.30976387005944	219.1194030190522	0.0642578894484562	-894.3381694605669	106.22287312872334	0.016064472362018023	997.6044003383176	19.91994572900492	306.19999852396694	0.07068367839326584	-78.60346326775675	666.6452473701836	11.8499349050629	-258.001267979049	-4.0950087865570595	0.01606447236187322	0.6425788944840178	-0.787159145743658	12.517436864546955	199.19945729004723	0.0	0.06425788944840098	0.06425788944841315	67.47078392082085	3.810630356173996	639.5547511537833	0.0706836783931042	19.27736683452042	78.49101196122206	498.9999999999998	-0.2570315577930842	0.25703155779301695	0.016064472362018023	498.9999999999996	-38.554733669040615	0.8225009849395065	219.11940301905224	19.919945729004894	0.0	-543.4168179077869	-0.5654694271458993	-0.06425788944841315	390.4632071803703	38.5547336690405	-0.06425788944841315	0.016064472362018023	0.06425788944840098	-776.5588176131843	0.06425788944852684	0.06425788944835965	39.19731256352475	111.64822486375783	0.25703155779301695	36.78354334104267	0.06425788944835965	-333.29049474036833	219.11940301905224	39.29369939769741	-109.07957812881864	-502.6422027169823	0.032128944724377106	-0.06425788944841315	1.587169869375248	-0.9895714975053806	4.095008786557	0.016064472362018023	-333.3547526298164	-0.01606447236179065	0.006425788944893544	0.06425788944840098	975.8814311705878	19.919945729004667	19.919945729004894	38.5547336690406	19.277366834520308	1000.0	39.197312563525045	597.2192147212611	0.016064472362018023	11.849934905062923	0.03212894472426342	0.0706836783931042	-0.048193417086167756	1.606447236210025	1.458654090478703	0.016064472362018023	-1.4586540904786034	-113.44744576830885	0.0	-111.64822486375772	754.4167392600698	-16.03876920631933	27.347377658461426	0.0	-0.06425788944829947	-4.112504924697646	-0.06425788944841315	-36.78354334104267	-624.4028209895332	894.3381694605669	-0.07068367839326584	-0.06425788944829947	-0.06425788944841315	-0.06425788944829947	-0.8225009849395519	-0.06425788944829947	-0.06425788944829947	502.64220271698207	-0.06425788944841315	1000.0	-0.06425788944829947	-8.430635095630123	-31.023709025687822	-0.06425788944852684	-554.9252725506306	-0.06425788944829947	8.430635095630157	554.9252725506268	-0.1349415678415653	0.13494156784150518	-0.06425788944841315	0.06425788944840098	0.06425788944840098	-972.7327945876169	-11.69493587960892	11.694935879608968	-16.03876920631933	16.038769206319405	1.7478145929965327	-1.747814592996633	267.96766663249593	-267.96766663249593	6.374382633281366	-6.374382633281471	31.02370902568783	417.09167656778766	-417.09167656778766	0.0	1.147166727503256e-12	1.147166727503256e-12	1.1368683772161603e-12	1.1368683772161603e-12	542.1251009725054	542.1251009725054	542.1251009725081	542.1251009725081	752.8102920238612	106.22287312872322	-106.22287312872322	106.22287312872318	-111.64822486375783	111.64822486375783	390.72572230000185	-390.7257222999983	19.2773668345203	19.277366834520294	12.851577889680199	3.21289447242005	12.851577889680195	64.25788944840099	64.25788944840099	-999.9999999999934	0.06425788944841315	0.06425788944841315	434.78477904529643	-434.78477904529313	-0.32128944724138364	0.3212894472415054	542.1251009725054	-0.048193417086167756	-2.3955996616835753	-0.6425788944841315	0.06425788944841315	666.6452473701836	219.11940301905213	-51.047247468587784	19.2773668345203	-0.048193417086167756	-19.27736683452042	-39.29369939769731	19.277366834520304	19.27736683452041	55.55555555555543	-38.554733669040615	0.03212894472392236	1.458654090478703	-0.9895714975053806	0.03212894472414973	19.27736683452042	-4.112504924697646	0.12851577889671262	0.6425788944842452	55.555555555555536	0.03212894472426342	0.0963868341724492	38.5547336690406	0.6425788944840178	-0.016064472361904336	6.785633125751133	4.112504924697532	8.276416160954	7.351102552897032	1.5935956583201687	3.084378693523149	9.433058171025323	8.070790914719169	1.7478145929965194	12.800171578121308	11.694935879609034	11.746342191167628	3.469926030213628	5.628991115680037	3.5213323417724496	8.507744562968242	6.374382633281243	0.8225009849395519	5.34625640210686	8.430635095630123	25.703155779360397	8.27641616095402	8.276416160954021	-8.276416160954113	1.6642793367133193	1.6642793367133195	-1.6642793367134345	5.628991115679972	5.628991115679972	-5.6289911156799235	111.56912953083038	111.56912953083038	-111.56912953083042	-112.81115071561226	112.81115071561237	-3.469926030213628	3.469926030213645	3.469926030213645	-0.016064472362018023	12.517436864547108	-219.22221564216943	-39.29369939769731	112.81115071561236	333.33333333333337	1000.0	-113.44744576830885	113.44744576830881	597.2192147212612	-597.2192147212609	6.747640006034203	-6.747640006033976	1000.0	-1000.0	0.0	0.0	2.0241235176246164	-2.0241235176245027	11.849934905062923	-11.849934905062696	-109.07957812881887	109.07957812881875	38.554733669040615	-38.5547336690405	0.64257889448401	0.0	0.0	-996.6148288408122	996.6148288408122	16.078609097778536	3.21289447242005
2	19.247147705237314	39.2481420289299	6.737062430400897	-390.3965821257948	0.07057287491923397	-2.0209505090497455	390.1741384022723	1000.0	19.24714770523746	-0.016039289754303354	0.06415715901742731	-727.3539951622035	-567.3430984768686	0.07057287491923399	0.0	19.247147705237353	176.40939556527954	2.0209505090497455	0.0641571590174165	-207.71797733163294	-562.3038558499893	-218.77591224953608	0.0	-1.4563675096962931	0.06415715901745782	-39.232102739175616	-0.11227502828046454	-0.04811786926302375	500.28886053685727	0.06415715901745782	0.016039289754303354	19.247147705237463	0.006415715901799228	57.64226777633144	-56.8723818681209	0.07057287491923399	19.247147705237353	723.4053877868344	78.27173400129891	-39.13586700064934	-0.06415715901744079	-11.831358990729541	218.77591224953585	436.62781609241404	-0.016039289754189667	0.0	-39.24814202892992	218.77591224953602	0.06415715901751302	-645.1336537855356	184.45059696305066	0.016039289754303354	997.6081556715275	19.888719295412535	56.872381868120975	0.0705728749192076	-78.48024476810542	666.6452809469943	11.83135899072955	-206.26160982193676	-4.08858946585849	0.01603928975413743	0.6415715901746353	-0.7859251979647297	12.497814576600833	198.88719295412344	0.0	0.06415715901745782	0.06415715901755448	67.36501696833045	3.8046568260559437	390.22710092112675	0.07057287491923397	19.247147705237467	78.36796973982496	1.1368683772161603e-13	-0.25662863606896735	0.2566286360692687	0.016039289754189667	0.0	-38.494295410474706	0.8212116354234339	218.77591224953608	19.888719295412443	0.0	-543.174580495137	-0.5645829993536609	-0.06415715901755448	390.46073928481223	38.49429541047459	-0.06415715901755448	0.016039289754303354	0.06415715901745782	-1000.0	0.06415715901755448	0.06415715901741649	39.135867000649455	112.08282630806173	0.2566286360692687	36.725881593916824	0.06415715901741649	-333.29056189398864	218.77591224953605	39.232102739175666	-570.0466253748607	-3.636493213411427	0.03207857950883408	-0.06415715901755448	1.584681827730952	-0.9880202488689065	4.0885894658584565	0.016039289754303354	-333.35471905300574	-0.01603928975407598	0.006415715901799229	0.06415715901745782	726.54908857869	19.888719295412443	19.88871929541267	38.494295410474706	19.247147705237353	1000.0	39.13586700064972	559.2032866330003	0.016039289754303354	11.831358990729541	0.03207857950894777	0.07057287491923397	-0.04811786926291006	1.6039289754364459	1.4563675096962934	0.016039289754303354	-1.4563675096962925	-614.168087297404	0.0	-112.08282630806161	728.957924137638	-16.01362689075745	27.30450800991945	0.0	-0.0641571590182366	-4.106058177117461	-0.06415715901755448	-36.725881593916824	-694.3516683335354	645.1336537855356	-0.0705728749192076	-0.06415715901755448	-0.06415715901755448	-0.06415715901755448	-0.821211635423424	-0.06415715901755448	-0.06415715901755448	3.6364932134113133	-0.06415715901755448	925.6173497052017	-0.06415715901755448	-8.417419263090437	-30.97507637362844	-0.06415715901755448	-601.0456744995231	-0.06415715901755448	8.417419263090414	601.045674499519	-0.13473003393676208	0.13473003393669178	-0.06415715901755448	0.06415715901745782	0.06415715901745782	-723.4053877868345	-261.8210332096062	261.82103320960624	-16.013626890756655	16.0136268907576	1.7450747252748786	-1.7450747252748897	216.21238518554455	-216.21238518554458	6.3643901745318034	-6.3643901745317635	30.975076373628465	417.0474659816467	-417.0474659816466	250.14443026842886	250.14443026842883	250.14443026842886	250.14443026842878	250.14443026842878	588.2655684232413	588.2655684232413	588.2655684232442	588.2655684232442	727.3539951622054	184.45059696305043	-184.45059696305043	184.45059696305043	-112.08282630806173	112.08282630806173	116.03143368343267	-116.0314336834258	19.247147705237353	19.247147705237346	12.831431803491565	3.207857950872892	12.831431803491563	64.15715901745783	64.15715901745773	-925.617349705196	0.06415715901755448	0.06415715901755448	623.965338829526	-623.9653388295253	-0.32078579508640814	0.3207857950864735	588.2655684232413	-0.04811786926291006	-2.391844328472975	-0.6415715901745216	0.06415715901744079	666.6452809469943	218.77591224953593	-50.96722599137922	19.247147705237353	-0.04811786926302375	-19.247147705237467	-39.232102739175616	19.247147705237357	19.24714770523746	55.55555555555543	-38.494295410474706	0.032078579508379335	1.4563675096962934	-0.9880202488687928	0.032078579508720395	19.247147705237467	-4.106058177117461	0.1283143180347679	0.6415715901746353	55.555555555555536	0.03207857950883408	0.0962357385260475	38.494295410474706	0.6415715901746353	-0.016039289754189667	6.774995992243362	4.106058177117234	8.263442081448488	7.33957899159725	1.5910975436329409	3.0795436328379537	9.418270943762764	8.058139172592632	1.7450747252748897	12.780106076277548	11.676602941177293	11.7279286683912	3.464486586942712	5.620167129929314	3.515812314156733	8.494407853911412	6.36439017453165	0.8212116354235377	5.3378756302524835	8.417419263090437	25.66286360698313	8.26344208144854	8.26344208144854	-8.263442081448488	1.6616704185520583	1.6616704185520585	-1.6616704185521485	5.620167129929352	5.620167129929353	-5.620167129929314	189.7884725933032	189.7884725933032	-189.78847259330325	-112.6343083710484	112.63430837104855	-3.464486586942826	3.464486586942715	3.4644865869427144	-0.016039289754189667	12.49781457660049	-218.8785637039639	-39.232102739175616	112.63430837104855	333.33333333333337	1000.0	-614.168087297404	614.168087297404	559.2032866330003	-559.2032866330001	6.737062430400897	-6.73706243040067	1000.0	-1000.0	0.0	0.0	2.0209505090499533	-2.020950509049726	11.831358990729541	-11.831358990729427	-570.0466253748605	570.0466253748602	38.49429541047482	-38.494295410474706	0.6415715901745782	0.0	0.0	-996.6201354226584	996.6201354226584	16.053404329347938	3.207857950872892
3	19.18238627382278	208.7760409850849	6.714394042686536	-309.6255516196795	0.07033541633665587	-2.0141505587512176	377.5102437007617	1000.0	19.182386273822907	-0.015985321894845583	0.06394128757937881	-820.6300495821899	-679.8889364713898	0.07033541633665587	0.0	19.18238627382277	164.46476124167265	2.0141505587512176	0.063941287579368	-278.2874759072755	-684.3959140519404	-218.03979064579073	53.64174769493702	-1.4514672280525918	0.06394128757940931	-39.10009735480901	-169.7718555616451	-0.04795596568465044	796.3014395391967	0.0639412875794093	0.015985321894731896	19.182386273822907	0.006394128757994376	0.0	-168.89266285742713	0.07033541633665587	19.182386273822797	665.7661601999223	78.00837084687976	-39.00418542343971	-0.06394128757949602	-11.791549676874183	218.0397906457904	290.5962918566356	-0.015985321894731896	497.3810272387372	-208.77604098508493	218.03979064579062	0.06394128757946452	-587.7577893530427	137.01654760487258	0.015985321894845583	997.6162035789265	19.821799149617497	168.89266285742718	0.07033541633722962	-247.87613833989383	666.64535290414	11.791549676874146	-276.83600867922314	-4.074832471295167	169.6759436302757	0.6394128757941644	-0.7832807728485705	12.455762820467932	198.21799149617303	169.65995830838102	0.0639412875794093	0.06394128757938233	67.13835195837942	3.79185518781479	502.2473099532872	0.07033541633665585	19.18238627382277	78.10428277824872	53.64174769493718	-0.2557651503169609	0.25576515031695213	169.6759436302758	53.64174769493695	-38.36477254764566	0.818448481016413	218.03979064579073	19.82179914961739	169.65995830838108	-461.8894934641114	-0.5626833306987464	-0.06394128757938233	309.6894929072589	38.36477254764554	-0.06394128757938233	0.015985321894845583	0.06394128757940931	-1000.0	0.06394128757949602	0.06394128757936798	39.00418542343982	201.90820440858295	0.25576515031695213	36.602308963901805	0.06394128757936797	-333.2907058082809	218.03979064579062	39.100097354809	-692.1126312575201	-57.26600509505158	0.03197064378980485	-0.06394128757938233	1.5793498032109226	-0.9846958287230336	4.074832471295052	0.015985321894731896	-333.35464709586006	-0.01598532189461821	0.006394128757994376	0.0639412875794093	668.8992832913132	19.82179914961739	19.821799149617505	38.36477254764559	19.18238627382277	1000.0	39.00418542344013	734.9475251043061	0.015985321894845583	11.791549676874183	0.03197064378991854	0.07033541633665587	-0.04795596568442306	1.5985321894852333	1.4514672280525922	0.015985321894731896	-1.4514672280524792	-1000.0	169.65995830838105	-201.90820440858283	822.2285817716745	-15.95974537981931	27.21263574656525	0.0	-0.06394128758017814	-501.4732696438194	-0.06394128757949602	-36.602308963901805	-1000.0	587.7577893530427	-0.07033541633722962	-0.06394128757949602	-0.06394128757949602	-0.06394128757926865	-0.8184484810163895	-0.06394128757949602	-0.06394128757949602	57.266005095051355	-0.06394128757949602	1000.0	-0.06394128757949602	-8.389096930418532	-30.870853643338705	-0.06394128757949602	-525.5266391216394	-0.06394128757949602	8.389096930418448	525.5266391216362	-0.1342767039161572	0.13427670391606514	-0.06394128757949602	0.0639412875794093	0.06394128757940931	-665.7661601999225	-409.78803410905016	409.78803410905016	-15.95974537981931	15.959745379819637	1.7392030221599588	-1.7392030221600407	286.7533023827896	-286.7533023827897	6.342975727877391	-6.342975727877501	30.870853643338645	336.1867624801663	-336.1867624801662	398.15071976959763	398.15071976959763	398.15071976959763	398.1507197695976	398.1507197695976	512.789534635818	512.7895346358179	512.78953463582	512.78953463582	820.6300495821947	137.01654760487258	-137.01654760487258	137.0165476048726	-201.90820440858295	201.90820440858295	410.41384148579215	-410.413841485788	19.1823862738228	19.182386273822793	12.788257515881863	3.197064378970466	12.788257515881861	63.94128757940931	63.94128757940928	-999.9999999999925	0.06394128757938233	0.06394128757938233	526.6223642436811	-526.6223642436793	-0.31970643789634323	0.3197064378963632	512.7895346358177	-0.04795596568442306	-2.3837964210736593	-0.6394128757941644	0.06394128757938233	666.64535290414	218.0397906457905	-50.795735100314005	19.1823862738228	-0.04795596568442306	-19.18238627382277	-39.10009735480901	19.182386273822804	19.182386273822907	44.01756162308111	-38.36477254764554	0.031970643789350106	1.451467228052592	-0.9846958287230336	0.03197064378969117	19.18238627382277	-501.47326964381944	0.12788257515865098	0.6394128757942781	44.01756162308111	0.03197064378980485	0.09591193136895981	38.36477254764559	0.6394128757941644	-0.015985321894845583	6.752199968385526	4.092242405082175	8.235637840227923	7.314883299084386	1.5857439319693185	3.0691818038116025	9.38658101665726	8.03102571997374	1.7392030221601544	12.737104485818236	11.637314339452473	11.688467369515934	3.452829529288124	5.601256791956189	3.5039825593515843	8.465826475513836	6.342975727877388	0.8184484810165031	5.319915126606702	8.389096930418418	25.576515031763726	8.235637840227891	8.235637840227891	-8.235637840227923	1.6560793483058773	1.656079348305877	-1.656079348305866	5.601256791956302	5.601256791956302	-5.601256791956416	142.33646273147951	142.33646273147951	-142.33646273147963	-112.2553244744106	112.25532447441059	-3.452829529288124	3.452829529288094	3.452829529288094	-169.6759436302758	12.45576282046818	-218.14209670591686	-39.100097354808895	112.25532447441057	264.10536973848673	792.3161092154604	-1000.0	1000.0000000000001	734.9475251043061	-734.9475251043059	6.714394042686422	-6.714394042686308	1000.0	-1000.0	0.0	0.0	2.0141505587513393	-2.0141505587512256	11.79154967687407	-11.791549676873956	-692.11263125752	692.1126312575198	38.36477254764566	-38.36477254764554	0.6394128757940931	-497.3810272387371	497.38102723873715	-996.6315077502035	996.6315077502035	15.99938897811944	3.1970643789704662
