	rxn03408_c	rxn01358_c	rxn00258_c	rxn01218_c	rxn00678_c	rxn00001_c	rxn00910_c	rxn12512_c	rxn08669_c	rxn00225_c	rxn00148_c	rxn05569_c	rxn00100_c	rxn08976_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn00692_c	rxn00926_c	rxn00171_c	rxn03958_c	rxn10060_c	rxn01966_c	rxn02380_c	rxn08799_c	rxn05938_c	rxn00272_c	rxn09111_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn02175_c	rxn03884_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn00139_c	rxn03910_c	rxn04794_c	rxn00182_c	rxn08815_c	rxn00363_c	rxn03908_c	rxn05485_c	rxn00527_c	rxn10271_c	rxn08352_c	rxn00500_c	rxn01345_c	rxn05645_c	rxn01967_c	rxn01116_c	rxn00606_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn05494_c	rxn01870_c	rxn00611_c	rxn08756_c	rxn08647_c	rxn10168_c	rxn09657_c	rxn12191_c	rxn01506_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00223_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn00459_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08309_c	rxn04954_c	rxn01671_c	rxn05313_c	rxn00785_c	rxn00693_c	rxn03909_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn00193_c	rxn10272_c	rxn05197_c	rxn10770_c	rxn01799_c	rxn10281_c	rxn00950_c	rxn02341_c	rxn08797_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn08657_c	rxn00686_c	rxn00157_c	rxn01286_c	rxn05289_c	rxn00933_c	rxn00293_c	rxn00741_c	EX_cpd00276_e	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00076_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00220_e	EX_cpd00117_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00794_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00092_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd01080_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	EX_cpd00516_e	rxn05669_c	rxn05244_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn08168_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00567_e	ENOG4108HXH_c	rxn10883_c	EX_cpd00054_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn10563_c	R01174_4_c	ID004_c	EX_cpd00489_e	rxn20606_c	rxn12566_c	EX_cpd00339_e	rxn11676_c	EX_cpd00036_e	rxn09271_c	rxn25164_c	EX_cpd00029_e	rxn08061_c	EX_cpd00221_e	rxn10171_c	rxn00602_c	rxn00669_c	rxn09172_c	EX_cpd00141_e	rxn03141_c	teichoicacid_rxn	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn05467_c	rxn08186_c	rxn08952_c	rxn10161_c	rxn08304_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	EX_cpd00443_e	rxn10421_c	rxn02269_c	rxn00530_c	rxn09145_c	rxn13139_c	rxn00620_c	rxn00777_c	rxn01359_c	rxn00970_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn01953_c	rxn00605_c	rxn02011_c	rxn00579_c	rxn07466_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn09063_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn09163_c	rxn13251_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn12644_c	rxn05545_c	EX_cpd11582_e	rxn12645_c	rxn05546_c	EX_cpd11581_e	rxn12846_c	rxn12850_c	EX_cpd15605_e	EX_cpd29694_e	rxn30262_c	rxn05178_c	rxn00348_c	EX_cpd00320_e	rxn05681_c	EX_cpd02711_e	rxn34423_c	rxn12188_c	rxn09658_c	rxn09655_c	rxn30238_c	rxn12212_c	rxn10042_c	rxn12549_c	EX_cpd00136_e	rxn12585_c	EX_cpd03561_e	rxn05561_c	EX_cpd00106_e	rxn05559_c	EX_cpd00047_e	rxn05470_c	EX_cpd00139_e	rxn05316_c	EX_cpd00246_e	rxn05204_c	EX_cpd00311_e	rxn05198_c	EX_cpd00367_e	rxn09688_c	EX_cpd00277_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	EX_cpd00424_e	rxn10398_c	rxn05547_c	EX_cpd11580_e	rxn12646_c	rxn05543_c	EX_cpd11584_e	rxn12642_c	rxn05539_c	EX_cpd01017_e	rxn00650_c	rxn00116_c	rxn01952_c	dna_rxn	rna_rxn
0	32.390953054894695	986.9697220577335	-2.105411948566484	-3.401050070763874	282.71942216967045	563.2471313145389	352.97774686581715	0.11876682786788567	-0.02699246087922802	-997.3007539120923	-870.7721604785696	-737.403484145213	0.11876682786795574	-78.36573201688168	-141.18655067944246	32.39095305489457	203.50324322971204	3.4010500707638736	-273.35669023340813	13.030277942266252	452.8934116981261	-368.17716639063485	-2.450915447820366	142.52009323036089	142.5200932303611	-0.08097738263711562	167.6366982058248	78.36573201688168	0.02699246087922802	0.010796984351633303	233.12536322376354	-374.48478063632353	0.11876682786795575	319.0852254141847	32.3909530548946	924.6222201435072	130.6435106547416	-388.14210121070096	368.17716639063485	717.2805778303295	78.89295572727866	-0.02699246087922802	368.2311513123929	368.1771663906348	-55.49552690838982	83.8183491029124	0.02699246087922802	33.470651490057705	0.0	374.48478063632353	0.11876682786805759	142.5200932303611	407.6173462768231	0.0	388.14210121070107	-265.07540323570686	-375.1118232684346	113.36833569213081	142.68204799563537	-1.3226305830753518	334.70651490057725	142.6550555347561	0.10796984351631567	0.10796984351634364	0.0	1.079698435163209	374.63399408837597	578.2934537747351	0.11876682786788564	32.39095305489445	452.8934116981259	-0.43187937406469246	0.43187937406467614	142.52009323036089	452.89341169812576	-64.78190610978913	1.3820139970087695	368.17716639063485	33.47065149005755	142.65505553475612	-818.6050904009825	-0.9501346229434375	-0.10796984351634364	-280.61401022110397	64.78190610978913	-0.10796984351634364	0.026992460879114333	-358.808118415698	0.4318793740646761	-257.2793763177407	-203.80867313841145	5.8303715498808515	368.17716639063485	-999.9999999999898	0.053984921758228666	-0.10796984351634364	2.666855134851952	375.1118232684347	0.02699246087922802	-203.80867313841168	-0.02699246087922802	0.010796984351633303	0.10796984351631567	702.80379032608	33.47065149005766	33.47065149005766	64.7819061097892	32.39095305489457	611.4260194152347	65.86160454495239	64.78190610978925	0.02699246087922802	-64.75131048742332	1.1368683772161603e-13	452.8934116981259	0.053984921758228666	5.8303715498809705	0.1187668278678822	-0.08097738263722931	2.6992460879078917	2.4509154478203654	0.026992460879114333	78.36573201688161	-2.450915447820421	0.0	142.6550555347561	1000.0	-5.916747424693881	-388.1421012107022	717.2805778303295	737.403484145213	141.18655067944246	-0.10796984351600258	-6.910069985044402	-0.10796984351645733	257.2793763177407	-0.16195476527434494	94.25159580578918	55.49552690838982	-0.11876682786805759	-113.36833569213081	-0.10796984351645733	-0.10796984351645733	-0.10796984351622996	-1.3820139970088121	-0.10796984351645733	-0.10796984351645733	-142.52009323036066	999.9999999999997	-0.10796984351645733	64.75131048742332	1000.0	-0.10796984351645733	-0.05398492175845604	-14.165643469340694	-52.127840449677024	-0.10796984351622996	-1000.0	-0.10796984351645733	-32.39095305489457	14.165643469340681	999.9999999999999	-0.22673667138428755	0.22673667138420134	-0.10796984351645733	0.10796984351631567	0.10796984351631567	-333.33333333333326	-187.2187359982945	-19.65051151996954	19.650511519969495	-999.9999999999981	1000.0	287.6518975149683	-287.65189751496814	52.12784044967705	731.7377398771625	-731.7377398771625	978.4924071715499	978.4924071715499	978.49240717155	978.49240717155	83.81834910291245	83.81834910291242	83.81834910291252	83.81834910291252	994.0832525753062	994.0832525753063	994.0832525753063	997.3007539120924	-999.9999999999997	1000.0	282.7194221696701	999.9999999999999	-999.9999999999983	-4.547473508864641e-13	-1.1368683772161603e-12	282.7194221696702	1000.0	1000.0	1000.0	32.390953054894595	1.0796984351631564	32.39095305489469	21.59396870326313	5.3984921758157824	21.593968703263133	107.96984351631565	107.96984351631568	-1000.0	0.10796984351634364	0.10796984351634364	0.05398492175845604	32.390953054894595	364.99443717178565	-364.99443717178565	-0.5398492175810361	0.5398492175811271	-0.10796984351622996	0.10796984351631567	978.4924071715501	-92.80144008346986	-0.08097738263722931	-4.0252258955286395	-1.079698435163209	407.6173462768231	383.9472444969963	92.80144008346986	333.33333333333326	368.17716639063497	-518.7856118654438	32.390953054894595	-0.08097738263711562	1.079698435163209	1.1368683772161603e-13	32.3909530548946	-0.16195476527434494	-64.78190610978902	2.4509154478203654	-1.662735590151442	0.05398492175811498	-6.910069985044402	0.16195476527426686	1.0796984351630954	0.05398492175811498	0.16195476527445862	64.7819061097892	1.0796984351629817	-0.026992460879114333	-383.9472444969965	11.401615475322956	6.910069985044402	13.906515844901492	12.351750098266507	2.677652119204481	5.182552488783244	15.849973028195222	13.56101234564926	2.9367797436439105	21.507592828450015	19.65051151996954	19.73688739478257	5.830371549881079	9.458158292029225	5.916747424694108	14.295207281560238	10.710608476818607	1.3820139970088121	8.98309098055745	14.165643469340694	43.18793740652626	10.71060847681853	10.71060847681853	-10.710608476818493	13.906515844901438	13.906515844901437	-13.906515844901378	9.458158292029234	9.458158292029232	-9.458158292029111	-140.90186538153137	140.90186538153134	-1000.0	1000.0	1000.0	319.0852254141845	-319.0852254141847	0.10796984351631567	-142.68204799563523	0.16195476527434494	142.5200932303611	140.90186538153137	333.33333333333326	1000.0	92.80144008346986	-92.80144008346986	717.2805778303294	-717.2805778303294	-717.28057783033	717.2805778303301	-717.2805778303295	717.2805778303295	78.36573201688157	-78.36573201688157	986.9697220577336	-986.9697220577334	4.025225895528479	-4.025225895528479	-368.23115131239285	368.23115131239285	1.6627355901513283	-1.6627355901513283	3.4010500707638585	-3.4010500707637448	452.893411698126	-452.8934116981259	-5.830371549880965	5.830371549880965	227.0009823062106	-227.0009823062104	227.0009823062106	2.936779743643925	-2.936779743643797	2.936779743643925	2.7964189470725183	-2.7964189470725387	2.7964189470725183	64.78190610979006	-1.0796984351630954	5.3984921758157824	27.016214244652538
1	28.798357906101526	445.1700636369236	-1.87189326389489	-3.023827580140588	376.6544036677558	500.7754001461901	535.992799765975	0.10559397898946644	-0.023998631588597163	-789.9518457408146	-1000.0	-289.4693612959063	0.10559397898936596	0.0	-19.096600215566127	28.7983579061015	180.93197886612026	3.0238275801406576	-317.55949263057687	11.585043736175521	378.9102750370598	-327.3413348660189	-2.1790757482283465	-271.35511750015814	-271.3551175001596	-0.07199589476510937	0.0	0.0	0.023998631588483477	0.009599452635368903	-80.21141466045674	-645.2578228751252	0.10559397898936597	476.38438767518176	28.798357906101444	448.08886611185244	116.15337688794284	-345.09188816236235	327.34133486602093	623.3455963322447	248.7918263311247	-0.023998631588483477	327.3893321292215	327.3413348660448	-41.5061826644702	-1.1368683772161603e-13	0.023998631588483477	29.75830316963806	-448.4687028680239	645.2578228751273	0.1055939789889635	-271.35511750015974	74.18616073688713	498.9281480970206	345.09188816236264	-310.19671245924974	-333.50684442620536	100.79425267135503	726.6451704834124	-1.1759329478331892	297.58303169638083	726.621171851826	0.09599452635367164	0.09599452635370653	0.0	0.9599452635367243	333.08201297025505	682.3509032435732	0.10559397898933516	28.798357906101387	378.9102750370646	-0.3839781054142577	0.3839781054165195	227.57303059686103	378.9102750370645	-57.596715812203115	1.2287299373269975	327.34133486602	29.758303169638225	726.6211718518261	-352.705737063211	-0.8447518319122764	-0.09599452635370653	-374.7825104038625	57.59671581220289	-0.09599452635370653	0.02399863158836979	-541.1765041890726	0.3839781054161992	-421.4336438686215	-37.093080368441406	5.183704423097993	327.34133486601877	-456.75510737309935	0.047997263176853266	-0.09599452635370653	2.371064800935568	333.50684442619706	0.023998631588483477	-37.09308036844584	-0.023998631588597163	0.009599452635368901	0.0959945263536717	357.3035536153651	29.75830316963834	29.758303169638225	57.59671581220296	28.7983579061015	111.27924110533297	58.556661075739946	57.59671581220323	0.023998631588483477	-33.81838687470133	1.1368683772161603e-13	378.9102750370646	0.047997263176853266	5.1837044230981935	0.10559397898928374	-0.07199589476533674	2.399863158841791	2.1790757482283465	0.02399863158836979	0.0	-2.179075748228456	0.0	726.621171851826	792.3517088996564	-5.260500044180958	-345.0918881623629	623.3455963322447	289.4693612959063	19.096600215566127	-0.09599452635632133	-6.143649686635172	-0.09599452635382022	421.4336438686215	-499.07213988655104	854.5514622831673	41.5061826644702	-0.1055939789889635	-100.79425267135503	-0.09599452635370653	-0.09599452635382022	-0.09599452635359285	-1.2287299373269889	-0.09599452635370653	-0.09599452635370653	271.3551175001601	456.75510737309924	-0.09599452635382022	33.81838687470133	1000.0	-0.09599452635370653	-0.04799726317719433	-12.594481857601863	-46.34615732355246	-0.09599452635359285	-1000.0	-0.09599452635370653	-28.798357906101387	12.594481857601789	999.9999999999999	-0.20158850534312478	0.20158850534300685	-0.09599452635382022	0.09599452635367164	0.09599452635367164	-333.33333333333326	-158.61950481594977	-17.471003796368223	17.471003796368286	-999.9999999999981	1000.0	330.26916791980415	-330.26916791980204	46.346157323552525	636.1992634109974	-636.1992634109974	980.8778903503484	980.8778903503486	980.8778903503486	980.8778903503486	0.0	0.0	-2.2737367544323206e-13	-1.1368683772161603e-13	994.739499955819	994.7394999558192	994.7394999558192	789.9518457408147	-999.9999999999992	1000.0	376.6544036677582	999.9999999999999	-999.9999999999976	448.4687028680246	-448.4687028680254	376.65440366775556	1000.0	1000.0	1000.0	28.798357906101455	0.9599452635367164	28.798357906101486	19.198905270734326	4.799726317683582	19.19890527073433	95.99452635367163	95.99452635367152	-1000.0	0.09599452635370653	0.09599452635370653	0.04799726317719433	28.798357906101533	406.42602595730693	-406.426025957311	-0.47997263176853266	0.4799726317701464	-0.09599452635359285	0.09599452635367164	980.877890350346	-7.986744592625541	-0.07199589476533674	-3.578773856881771	-0.959945263536838	74.18616073688713	290.0122629989098	7.986744592625541	333.33333333333326	327.3413348660189	-461.2452650503086	28.798357906101536	-0.07199589476533674	0.9599452635367243	498.9281480970205	28.798357906101533	-499.07213988655104	-57.59671581220323	2.1790757482283465	-1.4783157058466259	0.047997263176853266	-6.143649686635058	0.1439917895303008	0.9599452635366106	0.047997263176853266	0.1439917895304461	57.59671581220292	0.9599452635366106	-0.02399863158836979	-290.0122629989105	10.137021982947772	6.143649686635058	12.364094994352968	10.981773814860048	2.380664253570899	4.607737264976322	14.091996468719117	12.056912510021107	2.611051116819908	19.122109649651406	17.471003796368336	17.547799417451188	5.18370442309822	8.409120508581509	5.260500044181072	12.709675289226197	9.522657014284277	1.2287299373269889	7.986744592625428	12.594481857601863	38.39781054146865	9.522657014284244	9.522657014284244	-9.522657014284277	12.36409499435289	12.364094994352888	-12.364094994352854	8.40912050858162	8.409120508581617	-8.409120508581509	-55.6000296640467	55.600029664046644	-1000.0	1000.0	1000.0	476.38438767518153	-476.38438767518176	0.09599452635367164	-726.6451704834146	499.07213988655104	-271.35511750015996	55.600029664046644	333.33333333333326	1000.0	7.986744592625314	-7.986744592625541	623.3455963322444	-623.3455963322444	-623.345596332244	623.3455963322442	-623.3455963322446	623.3455963322444	-6.821210263296962e-13	-5.684341886080801e-13	445.1700636369238	-445.1700636369236	3.5787738568818668	-3.5787738568816394	-327.3893321291955	327.3893321292011	1.4783157058466259	-1.4783157058466259	3.023827580140619	-3.0238275801405052	378.9102750370647	-378.9102750370645	-5.183704423098106	5.183704423098106	95.39304976146508	-95.39304976146548	95.3930497614651	2.611051116820008	-2.611051116819908	2.611051116820008	2.4862582325603966	-2.486258232560317	2.4862582325603966	57.59671581220371	-0.9599452635366106	4.799726317683582	24.019750384215754
2	28.798357906101455	988.4149562638229	-1.87189326389489	-3.023827580140588	12.85366707875312	500.7754001461901	349.6268119550697	0.10559397898946644	-0.023998631588597163	-997.6001368411578	-1000.0	-703.7336108133372	0.10559397898925274	-13.738753893040439	-361.64112474628405	28.7983579061015	180.93197886611938	3.0238275801406576	-236.37262202234967	11.58504373617609	393.4911471596763	-327.3413348660189	-2.1790757482283465	-8.185452315956354e-12	0.0	-0.07199589476510937	378.3816087116204	13.738753893040439	0.023998631588483477	0.009599452635368903	31.78633979405106	-384.4975104766685	0.1055939789890432	131.95932673299114	28.798357906101444	820.8469329648138	116.15337688794284	-345.09188816236235	327.34133486602093	987.1463329212487	277.0690704601095	-0.023998631588483477	327.3893321292215	327.3413348660448	0.0	189.19080435581066	0.023998631588483477	29.75830316963806	-487.2066742665339	384.49751047667286	0.1055939789889635	-5.343281372915953e-12	436.3494224881422	176.8715559204637	345.09188816236264	-229.0098418510222	-333.50684442620536	100.79425267135503	353.8871036304498	-1.1759329478331892	297.58303169638083	353.8631049988614	0.09599452635367164	0.09599452635370653	0.0	0.9599452635367243	333.08201297025505	602.6722217207491	0.10559397898891594	28.798357906101387	393.491147159682	-0.3839781054142577	0.3839781054165195	176.87155592045815	393.491147159682	-57.596715812203115	1.2287299373269975	327.34133486602	29.758303169638225	353.86310499886133	-1000.0	-0.8447518319122764	-0.09599452635370653	-10.981773814859935	57.59671581220289	-0.09599452635370653	0.02399863158836979	-354.81051637816915	0.3839781054161992	-77.0085829264242	-218.17471124407393	5.183704423097993	327.34133486601877	-999.9999999999898	0.047997263176853266	-0.09599452635370653	2.371064800935568	333.50684442619706	0.023998631588483477	-218.1747112440729	-0.023998631588597163	0.009599452635368901	0.0959945263536717	387.5170959376086	29.75830316963834	29.758303169638225	57.59671581220296	28.7983579061015	654.5241337322184	58.556661075739946	57.59671581220323	0.023998631588483477	-48.39925899731418	1.1368683772161603e-13	393.491147159682	0.047997263176853266	5.1837044230981935	0.1055939789888126	-0.07199589476533674	2.399863158841791	2.1790757482283465	0.02399863158836979	13.738753893038744	-2.179075748228456	0.0	353.8631049988614	1000.0	-5.260500044180958	-345.0918881623629	987.1463329212487	703.7336108133372	361.64112474628405	-0.09599452635552552	-6.143649686635172	-0.09599452635382022	77.0085829264242	-177.01554770999405	585.4194400691379	0.0	-0.1055939789889635	-100.79425267135503	-0.09599452635370653	-0.09599452635382022	-0.09599452635359285	-1.2287299373269889	-0.09599452635370653	-0.09599452635370653	5.7980287238024175e-12	999.9999999999998	-0.09599452635382022	48.39925899731361	397.4953117588319	-0.09599452635370653	-0.04799726317719433	-12.594481857601863	-46.34615732355246	-0.09599452635359285	-505.49924550641475	-0.09599452635370653	-28.798357906101387	12.594481857601789	505.49924550641464	-0.20158850534278372	0.20158850534283604	-0.09599452635382022	0.09599452635367164	0.09599452635367164	-333.33333333333326	-117.11332215147922	-17.471003796368223	17.471003796368286	-592.762868051912	592.762868051912	249.08229731157635	-249.08229731157576	46.346157323552525	999.9999999999994	-999.9999999999991	486.3771358567634	486.37713585676335	486.3771358567634	486.3771358567634	189.19080435581023	189.19080435581026	189.19080435581066	189.19080435581066	587.5023680077312	587.5023680077312	587.5023680077311	997.6001368411585	-1000.0	1000.0	12.85366707875255	696.1629328199919	-696.1629328199958	487.2066742665329	-487.20667426653574	12.853667078752778	1000.0	1000.0	1000.0	28.798357906101455	0.9599452635367164	28.798357906101486	19.198905270734326	4.799726317683582	19.19890527073433	95.99452635367163	95.99452635367152	-397.49531175883214	0.09599452635370653	0.09599452635370653	0.04799726317719433	28.798357906101533	534.3476274390493	-534.3476274390559	-0.47997263176853266	0.4799726317701464	-0.09599452635359285	0.09599452635367164	486.3771358567635	-197.17754894843574	-0.07199589476533674	-3.578773856881771	-0.959945263536838	436.3494224881422	653.8129995879149	197.17754894843574	333.33333333333326	327.3413348660189	-461.2452650503086	28.798357906101536	-0.07199589476533674	0.9599452635367243	176.8715559204636	28.798357906101533	-177.01554770999417	-57.59671581220323	2.1790757482283465	-1.4783157058466259	0.047997263176853266	-6.143649686635058	0.1439917895303008	0.9599452635366106	0.047997263176853266	0.1439917895304461	57.59671581220292	0.9599452635366106	-0.02399863158836979	-653.8129995879156	10.137021982947772	6.143649686635058	12.364094994352968	10.981773814860048	2.380664253570899	4.607737264976322	14.091996468719117	12.056912510021107	2.611051116819908	19.122109649651406	17.471003796368336	17.547799417451188	5.18370442309822	8.409120508581509	5.260500044181072	12.709675289226197	9.522657014284277	1.2287299373269889	7.986744592625428	12.594481857601863	38.39781054146865	9.522657014284244	9.522657014284244	-9.522657014284277	12.36409499435289	12.364094994352888	-12.364094994352854	8.40912050858162	8.409120508581617	-8.409120508581509	-69.33878355708543	69.33878355708538	-1000.0	1000.0	1000.0	131.95932673299103	-131.95932673299114	0.09599452635367164	-353.88710363044993	177.01554770999405	-5.9117155615240335e-12	69.33878355708539	333.33333333333326	1000.0	197.17754894843597	-197.17754894843597	987.1463329212486	-987.1463329212486	-987.1463329212492	987.1463329212493	-987.1463329212487	987.1463329212487	13.738753893040439	-13.738753893040439	988.4149562638233	-988.4149562636495	3.5787738568818668	-3.5787738568816394	-327.3893321291955	327.3893321292011	1.4783157058466259	-1.4783157058466259	3.023827580140619	-3.0238275801405052	393.4911471596821	-393.4911471596819	-5.183704423098106	5.183704423098106	437.9375742921871	-437.9375742921874	437.93757429218704	2.611051116820008	-2.611051116819908	2.611051116820008	2.486258232560151	-2.486258232559976	2.4862582325601514	57.59671581220375	-0.9599452635366106	4.799726317683582	24.019750384215754
