	minimum	maximum
EX_cpd00220_e	-0.1019477084673781	-0.07646078135053358
EX_cpd00117_e	-97.31372171887574	-72.98529128915095
EX_cpd00307_e	237.06317708729318	316.08423611639614
EX_cpd00254_e	-0.09267973497048843	-0.06950980122769579
EX_cpd00205_e	-0.09267973497037474	-0.06950980122792316
EX_cpd00065_e	-1.1863006076206375	-0.8897254557153929
EX_cpd00149_e	-0.09267973497048843	-0.06950980122769579
EX_cpd00099_e	-0.09267973497048843	-0.06950980122769579
EX_cpd00027_e	-0.1621895361992074	-0.12164215214977503
EX_cpd00226_e	-354.433444569258	1000.0
EX_cpd00104_e	-0.09267973497037474	-0.06950980122792316
EX_cpd00011_e	503.3912785810265	853.3061968440344
EX_cpd00063_e	-0.09267973497048843	-0.06950980122769579
EX_cpd00156_e	-12.15958122811071	-9.119685921082578
EX_cpd00039_e	-44.74577604368835	-33.559332032764246
EX_cpd00393_e	-0.09267973497026105	-0.06950980122780948
EX_cpd00322_e	-1000.000000000004	-544.6138794942058
EX_cpd00030_e	-0.09267973497048843	-0.06950980122769579
rxn05669_c	9.119685921082551	12.15958122811082
rxn05244_c	544.6138794942078	1000.0
EX_cpd00084_e	-2.4930848707023188	-1.8698136530260854
rxn05237_c	1.8698136530268672	2.4930848707016113
EX_cpd00644_e	-0.19462744343752547	-0.14597058257811568
R03018_c	0.14597058257853862	0.19462744343737032
EX_cpd00263_e	-0.09267973497037474	-0.06950980122792316
COG3601_c	0.06950980122776337	0.09267973497035689
rxn05255_c	0.06950980122776336	0.09267973497035689
rxn08168_c	-333.3333333333335	-38.42799545144749
EX_cpd00232_e	-113.06927666383535	-84.80195749787151
rxn29571_c	84.80195749787151	113.0692766638357
rxn01484_c	-983.5427615414098	-528.8560075558728
EX_cpd00107_e	-16.86771176460502	-12.650783823452912
rxn05243_c	12.650783823452894	16.867711764604913
EX_cpd00069_e	-7.7109539495338595	-5.78321546215011
rxn18579_c	5.783215462150182	7.710953949533935
EX_cpd00066_e	-8.118744783403258	-6.089058587552017
rxn18584_c	6.08905858755207	8.118744783403274
EX_cpd00567_e	-5.078849476375694	-3.8091371072813445
ENOG4108HXH_c	3.8091371072814013	5.078849476375394
rxn05164_c	1.8906665933951634	2.520888791193799
EX_cpd00119_e	-2.52088879119367	-1.8906665933951672
rxn10144_c	8.952862398135924	11.937149864181649
EX_cpd00132_e	-11.937149864181947	-8.952862398135949
rxn10883_c	232.3134101908236	516.999553999396
EX_cpd00054_e	-516.9995539993952	-232.31341019089132
rxn05169_c	6.895372281794122	9.193829709059157
EX_cpd00161_e	-9.1938297090594	-6.895372281794039
rxn05151_c	33.55933203276435	44.74577604368703
rxn34357_c	30.438341957636453	40.58445594352122
EX_cpd00041_e	-40.58445594351849	-30.438341957641
rxn01575_c	530.7675270896266	985.5391182137125
R01174_3_c	530.7675270896266	985.5391182137126
ID003_c	530.7675270896266	985.5391182137128
EX_cpd19585_e	530.7675270896266	985.5391182137128
rxn11676_c	435.84281169323117	998.262254969306
rxn13713_c	-1000.0	-50.29729551499429
rxn00871_c	50.29729551478533	999.9999999999999
EX_cpd00029_e	252.3976519585073	1000.0
rxn08061_c	-1000.0000000000008	-252.39765195875952
rxn03141_c	20.852940368329165	27.803920491107057
teichoicacid_rxn	0.6950980122776329	0.9267973497035711
peptidoglycan_rxn	20.852940368328984	27.80392049110697
cellwall_rxn	13.901960245552658	18.535946994071306
lipid_rxn	3.475490061388165	4.633986748517848
cofactor_rxn	13.901960245552658	18.535946994071438
biomass	69.50980122776328	92.67973497035652
SK_cpd11416_c	69.5098012277632	92.67973497035666
rxn08686_c	-691.3034011341354	426.6655819157397
rxn05467_c	-853.3061968440459	-503.3912785810271
rxn08186_c	0.06950980122780948	0.09267973497048843
rxn08952_c	0.06950980122780948	0.09267973497048843
EX_cpd00013_e	39.99636571896113	1000.0
rxn05466_c	-1000.0	-39.996365718961556
EX_cpd00133_e	-0.46339867485039576	-0.34754900614007056
rxn11334_c	0.3475490061370274	0.46339867485345226
rxn02269_c	530.76752708964	985.5391182137146
rxn00530_c	-0.09267973497026105	-0.06950980122792316
rxn09145_c	-0.06950980122792316	-0.052132350920828685
rxn13139_c	-3.455195053024601	-2.591396289768273
rxn00620_c	-0.9267973497037474	-0.6950980122777537
rxn02476_c	0.06950980122769579	0.09267973497026105
rxn00777_c	136.16000440101107	666.6434967329244
rxn01359_c	-333.33333333333337	-38.4279954514426
rxn00970_c	0.06950980122769579	0.09267973497026105
rxn05227_c	38.427995451452034	333.33333333333326
rxn05293_c	237.02842218667513	316.0378962489188
rxn09341_c	-389.710142708841	-292.2826070316138
rxn13914_c	20.852940368329147	27.80392049110714
rxn09147_c	-0.06950980122792316	-0.05213235092094237
rxn12239_c	0.06950980122780948	0.09267973497037474
rxn02928_c	-27.803920491107192	-20.852940368329314
rxn01953_c	84.80195749787163	113.06927666383558
rxn00605_c	0.01737745030698079	0.02316993374267895
rxn02011_c	20.852940368329147	27.80392049110719
rxn01644_c	20.85294036832935	27.803920491107394
rxn07466_c	-55.60784098221427	-41.70588073665829
rxn09429_c	0.034754900613722245	0.046339867485019
rxn01520_c	1.5778724878702284	2.1038299838271004
rxn13140_c	-1.4272679185432935	-1.0704509389074701
rxn09065_c	0.034754900613847894	0.04633986748524421
rxn10484_c	20.852940368328973	27.803920491106965
rxn10840_c	-532.3236561264596	333.15311142317023
rxn05291_c	0.13901960245555245	0.18535946994073954
rxn03852_c	0.69509801227764	0.92679734970352
rxn08131_c	0.06950980122792316	0.09267973497048843
rxn09063_c	0.03475490061407527	0.0463398674853579
rxn00958_c	0.06950980122769579	0.09267973497026105
rxn05744_c	0.10426470184211212	0.13901960245584633
rxn02286_c	41.70588073665829	55.6078409822143
rxn08040_c	0.69509801227764	0.92679734970352
rxn09163_c	-0.02316993374267895	-0.01737745030698079
rxn13251_c	38.4279954514501	333.3333333333335
rxn01539_c	0.06950980122776337	0.09267973497035674
rxn06300_c	7.340235009651792	9.786980012869662
rxn06432_c	4.448627278576851	5.931503038102846
rxn06434_c	8.952862398135949	11.93714986418206
rxn06936_c	7.951921260456061	10.602561680608687
rxn06435_c	1.7238430704485381	2.2984574272650207
rxn06437_c	3.336470458932581	4.448627278577192
rxn06436_c	10.20403882023561	13.605385093648351
rxn06438_c	8.730431034207072	11.640574712276702
rxn06439_c	1.8906665933952809	2.5208887911937836
rxn06440_c	13.846352404570439	18.46180320609494
rxn06441_c	12.650783823452912	16.867711764604906
rxn06442_c	12.706391664435046	16.94185555258116
rxn06443_c	3.7535292662992106	5.004705688399213
rxn06444_c	6.089058587552017	8.118744783403145
rxn06445_c	3.809137107281458	5.078849476375581
rxn06446_c	9.203097682555835	12.270796910075319
rxn06447_c	6.895372281794039	9.193829709059287
rxn06448_c	0.8897254557155065	1.1863006076206375
rxn06280_c	5.783215462149883	7.710953949533746
rxn06449_c	9.119685921082578	12.159581228110824
protein_rxn	27.803920491105348	37.07189398814269
rxn05226_c	0.12164215214977774	0.16218953619931611
rxn34423_c	0.06950980122776337	0.09267973497035674
rxn12188_c	-0.023169933742565263	-0.017377450306867104
rxn12212_c	38.42799545144999	333.33333333333326
rxn10042_c	115.28398635435018	1000.0
rxn05559_c	-408.7918410304127	0.0
EX_cpd00047_e	0.0	408.79184103040956
rxn05316_c	-354.4334445692515	1000.0
EX_cpd00246_e	-1000.0	354.4334445692509
rxn05204_c	-755.9157254730293	1000.0000000000001
EX_cpd00311_e	-1000.0000000000006	755.9157254730361
rxn09688_c	-294.83721735408824	759.5775727017119
EX_cpd00277_e	-759.5775727017116	294.83721735408506
rxn05205_c	2.1895587386744637	2.9194116515660653
EX_cpd00654_e	-2.9194116515660653	-2.1895587386744637
rxn09685_c	249.8816282826781	333.1755043769217
EX_cpd00412_e	-333.17550437692205	-249.88162828267753
rxn05317_c	-11.185000060643574	-8.388750045484358
EX_cpd00438_e	8.388750045484358	11.185000060644256
rxn05672_c	41.70588073665817	55.60784098221416
EX_cpd00186_e	-55.607840982214384	-41.70588073665817
rxn05203_c	-1000.0	0.0
EX_cpd00207_e	0.0	1000.0
rxn01347_c	42.27933659678736	56.37244879572033
dna_rxn	3.4754900613881703	4.633986748517837
rna_rxn	17.392742463210833	23.19032328428293
rxn00173_c	-504.18557729057346	564.1571883067367
rxn01780_c	-337.6017387017961	527.875028847883
rxn27496_c	-337.60173870178687	527.875028847884
rxn19080_c	-337.6017387017906	527.8750288478839
R00258_c	213.22131526617295	622.013156296606
