	minimum	maximum
EX_cpd00054_e	-523.289509778832	1.1368683772161603e-13
rxn05169_c	9.524635382875516	11.905794228601067
EX_cpd00161_e	-11.905794228601053	-9.524635382875317
rxn05151_c	46.35578591584977	57.944732394845445
rxn34357_c	-530.4917750386746	1000.0
EX_cpd00041_e	-1000.0	530.4917750386664
rxn01575_c	175.27799843128685	980.8739176585811
R01174_3_c	175.2779984312869	980.8739176585811
ID003_c	175.27799843128696	980.8739176585813
EX_cpd19585_e	175.27799843128696	980.8739176585813
rxn11676_c	3.410605131648481e-13	997.5996382603648
rxn07124_c	-115.52672378594411	412.4402396027356
ID008_c	-412.4402396027482	115.52672378594127
EX_cpd03170_e	-115.52672378594411	412.44023960273023
EX_cpd00036_e	-999.9999999999966	476.08291272818656
rxn09271_c	-476.0829127282266	1000.0
rxn25164_c	-294.9451705209782	631.4026937990222
rxn13713_c	-1000.0000000000028	1.1368683772161603e-13
rxn00871_c	-5.684341886080801e-13	999.9999999999947
EX_cpd00029_e	105.75074493957766	999.9999999999999
rxn08061_c	-1000.0	-105.75074493958368
rxn00602_c	-294.94517052097535	631.4026937990265
rxn00669_c	0.0	1000.0
rxn09172_c	0.0	1000.0
EX_cpd00141_e	0.0	1000.0
rxn03141_c	28.804340875631745	36.005426094559624
teichoicacid_rxn	0.9601446958543846	1.200180869818654
peptidoglycan_rxn	28.80434087563153	36.00542609455962
cellwall_rxn	19.20289391708769	24.003617396373084
lipid_rxn	4.800723479271922	6.000904349093271
cofactor_rxn	19.202893917087692	24.003617396373084
biomass	96.01446958543845	120.01808698186541
SK_cpd11416_c	96.01446958543845	120.01808698186541
rxn08686_c	-1000.0000000000031	483.83950783418095
rxn05467_c	-1000.0	-247.80809265352946
rxn08186_c	0.09601446958549786	0.12001808698198602
rxn08952_c	0.09601446958549786	0.12001808698198602
rxn10161_c	0.04800723479274893	0.060009043490936165
rxn08304_c	28.80434087563175	36.00542609455965
EX_cpd00013_e	-661.947564580658	1000.0
rxn05466_c	-1000.0	661.9475645806275
EX_cpd00133_e	-0.6000904349098164	-0.4800723479282851
rxn11334_c	0.48007234792780146	0.6000904349102048
EX_cpd00443_e	-0.12001808698175864	-0.09601446958538418
rxn10421_c	0.09601446958543847	0.1200180869818657
rxn02269_c	175.27799843126922	980.8739176585802
rxn00530_c	-420.4286434722561	107.53831991643744
rxn09145_c	-0.09001356523640425	-0.0720108521891234
rxn13139_c	-4.474396701132706	-3.579517360903788
rxn00620_c	-1.2001808698187233	-0.9601446958542965
rxn01359_c	-717.7081754208174	846.5912809274113
rxn00970_c	-107.53831991643347	420.4286434722569
rxn05227_c	7.958078640513122e-13	333.33333333333326
rxn05293_c	327.4093412863421	409.26167660816304
rxn09341_c	-504.6655109696265	-403.7324087754695
rxn13914_c	28.804340875631745	36.00542609456039
rxn09147_c	-0.09001356523617687	-0.07201085218889602
rxn01953_c	58.56882644711675	73.21103305893826
rxn02011_c	28.80434087563175	36.00542609456033
rxn00579_c	-0.18002713047258112	-0.14402170437790573
rxn07466_c	-72.01085218912054	-57.60868175126349
rxn01520_c	2.179528459589453	2.7244105744883798
rxn13140_c	-1.8482785395206065	-1.4786228316156667
rxn09065_c	0.048007234792635245	0.06000904349082248
rxn10840_c	-7.681157566839602	-6.144926053468225
rxn05291_c	0.14402170437775805	0.18002713047240126
rxn03852_c	0.9601446958544102	1.2001808698186096
rxn09063_c	0.04800723479274893	0.060009043490936165
rxn05744_c	0.1440217043782468	0.18002713047292218
rxn02286_c	57.6086817512635	72.01085218912077
rxn08040_c	0.9601446958544102	1.2001808698187233
rxn09163_c	-0.030004521745468082	-0.02400361739626078
rxn13251_c	-846.591280927403	717.7081754208473
rxn06300_c	10.139127988222413	12.673909985285263
rxn06432_c	6.144926053468112	7.681157566839602
rxn06434_c	12.36666368260444	15.458329603264474
rxn06936_c	10.984055320574157	13.730069150725626
rxn06435_c	2.381158845718801	2.9764485571502064
rxn06437_c	4.608694540101055	5.760868175129644
rxn06436_c	14.094924135142264	17.61865516893795
rxn06438_c	12.05941737993112	15.074271724922596
rxn06439_c	2.6115935727240185	3.2644919659068137
rxn06440_c	19.126082341419306	23.907602926787945
rxn06441_c	17.47463346454981	21.843291830699968
rxn06442_c	17.551445040218255	21.939306300285466
rxn06443_c	5.184781357613701	6.480976697020765
rxn06444_c	8.41086753568436	10.513584419611561
rxn06445_c	5.261592933282145	6.576991166606376
rxn06446_c	12.712315773112095	15.890394716399214
rxn06447_c	9.524635382875545	11.90579422860128
rxn06448_c	1.228985210693736	1.5362315133679658
rxn06280_c	7.988403869508488	9.985504836891323
rxn06449_c	12.597098409609544	15.746373012020968
protein_rxn	38.40578783417538	48.00723479274688
rxn05178_c	-1000.0000000000103	329.515823190161
rxn00348_c	-329.51582319015137	1000.0
EX_cpd00320_e	-329.51582319015165	1000.0
rxn05681_c	51.842000888995926	739.2315510899036
EX_cpd02711_e	-739.2315510899084	-51.8420008889957
rxn34423_c	0.09601446958543848	0.12001808698186722
rxn12188_c	-0.18002713047246743	-0.14402170437790573
rxn00504_c	18.703618675243092	23.379523344067593
rxn09658_c	0.14402170437790573	0.18002713047258112
rxn12212_c	-5.684341886080801e-13	333.33333333333326
rxn10042_c	0.0	1000.0
rxn05554_c	-284.94488110856946	573.4953612033382
EX_cpd00072_e	-573.4953612033376	284.9448811085706
rxn12549_c	-107.53831991643528	420.42864347225975
EX_cpd00136_e	-420.42864347225634	107.5383199164338
rxn12585_c	-434.7602024767501	999.9999999999998
EX_cpd03561_e	-1000.0000000000018	434.76020247675035
rxn05561_c	-1000.0000000000022	384.3748420875029
EX_cpd00106_e	-384.374842087505	1000.0
rxn05559_c	-1000.0	80.751610063665
EX_cpd00047_e	-80.75161006368546	999.9999999999992
rxn05470_c	0.0	932.2521902605141
EX_cpd00139_e	-932.2521902605149	0.0
rxn05204_c	3.5795173609042195	4.474396701132605
EX_cpd00311_e	-4.474396701132605	-3.5795173609041058
rxn09688_c	1.4786228316157803	1.8482785395207202
EX_cpd00277_e	-1.8482785395207202	-1.4786228316157803
rxn05318_c	6.5028411120334795	8.12855139005012
EX_cpd00182_e	-8.128551390048415	-6.5028411120352985
rxn05205_c	3.0244557919413637	3.780569739928751
EX_cpd00654_e	-3.7805697399286373	-3.0244557919411363
rxn09685_c	-367.29406039354876	431.45447791068057
EX_cpd00412_e	-431.4544779106859	367.2940603935507
rxn05317_c	-22.612864606962034	-18.090291685559237
EX_cpd00438_e	18.090291685554007	22.61286460696158
rxn05672_c	57.608681751263475	72.01085218911942
EX_cpd00186_e	-72.01085218911919	-57.60868175126291
rxn01952_c	-579.0726191700135	941.4311735528828
dna_rxn	4.800723479271916	6.000904349093277
rna_rxn	24.024740579668467	30.030925724602515
rxn30075_c	0.0	1000.0
