reaction	linear_coefficient
rxn00568_c	0.3986711308539682
rxn00569_c	0.3986711308539682
rxn08975_c	0.3378625704348099
rxn08976_c	0.3378625704348099
rxn08971_c	0.3378625704348099
rxn02474_c	3.736346921306182e-05
rxn01635_c	3.736346921306182e-05
rxn01135_c	0.006793874333949457
rxn04384_c	0.006793874333949457
rxn05054_c	0.006793874333949457
rxn00060_c	0.01355038519868585
rxn00985_c	0.1284109578087969
rxn00225_c	0.1284109578087969
rxn01102_c	0.020306858699953034
rxn00780_c	0.01355038519868585
rxn00148_c	0.020306858699953034
rxn01396_c	0.027063369564689427
rxn00124_c	0.027063369564689427
rxn08647_c	0.020306858699953034
rxn01807_c	0.027063369564689427
rxn00100_c	0.006793874333949457
rxn00134_c	0.006793874333949457
rxn08025_c	0.04057639129416222
rxn09992_c	0.04057639129416222
rxn06394_c	0.020306858699953034
rxn09979_c	0.020306858699953034
rxn06760_c	0.020306858699953034
rxn03465_c	0.020306858699953034
rxn06752_c	0.020306858699953034
rxn02821_c	0.020306858699953034
rxn09978_c	0.020306858699953034
rxn03467_c	0.020306858699953034
rxn00789_c	3.736346921306182e-05
rxn05560_c	0.14868045303953692
rxn09658_c	0.14868045303953692
rxn10175_c	0.14868045303953692
rxn09655_c	0.14868045303953692
rxn05158_c	3.736346921306182e-05
rxn05298_c	0.21624548695996243
rxn00292_c	0.006793874333949457
rxn02975_c	0.006793874333949457
rxn00297_c	0.006793874333949457
rxn05006_c	3.736346921306182e-05
rxn02264_c	3.736346921306182e-05
rxn05005_c	3.736346921306182e-05
rxn03904_c	0.01355038519868585
rxn07261_c	0.01355038519868585
rxn07100_c	0.01355038519868585
rxn03903_c	0.01355038519868585
rxn00097_c	0.1621934747690097
rxn01127_c	0.1621934747690097
rxn10052_c	0.1621934747690097
rxn01217_c	0.01355038519868585
rxn04779_c	0.01355038519868585
rxn04781_c	0.01355038519868585
rxn04780_c	0.01355038519868585
rxn02212_c	3.736346921306182e-05
rxn00695_c	0.16894998563374608
rxn07670_c	0.020306858699953034
rxn07672_c	0.020306858699953034
rxn07720_c	0.020306858699953034
rxn07673_c	0.020306858699953034
rxn03638_c	0.020306858699953034
rxn04937_c	0.020306858699953034
rxn07734_c	0.020306858699953034
rxn07721_c	0.020306858699953034
rxn01602_c	3.736346921306182e-05
rxn00655_c	3.736346921306182e-05
rxn00686_c	3.736346921306182e-05
rxn00692_c	0.04057639129416222
rxn02489_c	3.736346921306182e-05
rxn01492_c	0.12165444694406052
rxn02262_c	0.12165444694406052
rxn02182_c	3.736346921306182e-05
rxn00802_c	3.736346921306182e-05
rxn02160_c	0.020306858699953034
rxn01345_c	0.020306858699953034
rxn00926_c	0.01355038519868585
rxn08884_c	0.027063369564689427
rxn10862_c	0.027063369564689427
rxn08521_c	0.08787192998384777
rxn01800_c	0.08787192998384777
rxn00907_c	0.08787192998384777
rxn11749_c	0.08787192998384777
rxn01368_c	0.08787192998384777
rxn03282_c	1.0
rxn11809_c	1.0
rxn10770_c	1.0
rxn03333_c	1.0
rxn05872_c	1.0
rxn05871_c	1.0
rxn01530_c	1.0
rxn11834_c	1.0
rxn00763_c	1.0
rxn12191_c	1.0
rxn04908_c	1.0
rxn14054_c	1.0
rxn00171_c	1.0
rxn11838_c	1.0
rxn04726_c	1.0
rxn14089_c	1.0
rxn04736_c	1.0
rxn03958_c	0.006793874333949457
rxn00259_c	0.01355038519868585
rxn03841_c	0.01355038519868585
rxn00178_c	0.8783829165251524
rxn01362_c	0.020306858699953034
rxn00790_c	0.020306858699953034
rxn11759_c	0.020306858699953034
rxn03167_c	0.020306858699953034
rxn00549_c	0.01355038519868585
rxn02853_c	3.736346921306182e-05
rxn00506_c	3.736346921306182e-05
rxn00653_c	3.736346921306182e-05
rxn05735_c	3.736346921306182e-05
rxn01459_c	3.736346921306182e-05
rxn01286_c	3.736346921306182e-05
rxn05734_c	3.736346921306182e-05
rxn00340_c	3.736346921306182e-05
rxn00077_c	0.033819880429425825
rxn10060_c	0.033819880429425825
rxn05617_c	0.08111541911911137
rxn00611_c	0.04733290215889862
rxn00612_c	0.04733290215889862
rxn12405_c	0.020306858699953034
rxn02159_c	3.736346921306182e-05
rxn00859_c	3.736346921306182e-05
rxn00863_c	3.736346921306182e-05
rxn01966_c	0.01355038519868585
rxn01132_c	0.01355038519868585
rxn02792_c	0.027063369564689427
rxn00350_c	0.027063369564689427
rxn02791_c	0.027063369564689427
rxn00559_c	0.006793874333949457
rxn01292_c	0.006793874333949457
rxn01977_c	0.09462844084858417
rxn01044_c	0.09462844084858417
rxn00558_c	0.09462844084858417
rxn02380_c	0.09462844084858417
rxn00223_c	0.09462844084858417
rxn02228_c	0.04733290215889862
rxn08792_c	0.04733290215889862
rxn00145_c	0.04733290215889862
rxn00741_c	0.04733290215889862
rxn00499_c	0.04733290215889862
rxn08793_c	0.04733290215889862
rxn10131_c	0.006793874333949457
rxn05172_c	0.14868045303953692
rxn01157_c	0.006793874333949457
rxn06078_c	3.736346921306182e-05
rxn05957_c	3.736346921306182e-05
rxn00952_c	3.736346921306182e-05
rxn02522_c	0.020306858699953034
rxn03483_c	0.020306858699953034
rxn01844_c	0.020306858699953034
rxn02521_c	0.020306858699953034
rxn02762_c	0.020306858699953034
rxn05938_c	0.7229833160900924
rxn02900_c	3.736346921306182e-05
rxn03721_c	3.736346921306182e-05
rxn11584_c	3.736346921306182e-05
rxn00537_c	3.736346921306182e-05
rxn03837_c	3.736346921306182e-05
rxn00422_c	0.020306858699953034
rxn00272_c	0.020306858699953034
rxn34423_c	0.04057639129416222
rxn14293_c	0.027063369564689427
rxn00471_c	0.027063369564689427
rxn05226_c	0.01355038519868585
rxn05607_c	0.006793874333949457
rxn03849_c	0.020306858699953034
rxn03848_c	0.020306858699953034
rxn01265_c	0.027063369564689427
rxn00012_c	0.027063369564689427
rxn01280_c	3.736346921306182e-05
rxn01281_c	3.736346921306182e-05
rxn00711_c	0.04057639129416222
rxn09320_c	0.04057639129416222
rxn01465_c	0.04057639129416222
rxn04453_c	0.04057639129416222
rxn05145_c	0.006793874333949457
rxn01301_c	3.736346921306182e-05
rxn00214_c	0.006793874333949457
rxn02737_c	0.006793874333949457
rxn00295_c	0.006793874333949457
rxn06436_c	3.736346921306182e-05
rxn06937_c	3.736346921306182e-05
rxn01637_c	3.736346921306182e-05
rxn00950_c	0.01355038519868585
rxn06517_c	0.01355038519868585
rxn00566_c	0.01355038519868585
rxn02639_c	3.736346921306182e-05
rxn14138_c	3.736346921306182e-05
rxn00461_c	0.020306858699953034
rxn03762_c	0.020306858699953034
rxn01671_c	0.027063369564689427
rxn00392_c	0.027063369564689427
rxn00122_c	0.027063369564689427
rxn30210_c	0.027063369564689427
rxn00747_c	0.06760239738963858
rxn01870_c	0.35137559216428266
rxn00786_c	0.35137559216428266
rxn01334_c	0.35137559216428266
rxn06673_c	0.04733290215889862
rxn02175_c	0.01355038519868585
rxn03884_c	0.027063369564689427
rxn04385_c	3.736346921306182e-05
rxn00500_c	0.2702975365143844
rxn08783_c	0.2702975365143844
rxn00146_c	0.2702975365143844
rxn04413_c	0.020306858699953034
rxn03537_c	0.020306858699953034
rxn03536_c	0.020306858699953034
rxn02009_c	0.01355038519868585
rxn01653_c	0.01355038519868585
rxn00555_c	0.5675837156550321
rxn03080_c	3.736346921306182e-05
rxn03644_c	3.736346921306182e-05
rxn00147_c	0.006793874333949457
rxn01986_c	0.04733290215889862
rxn01505_c	0.04733290215889862
rxn00737_c	0.1419239421748005
rxn00213_c	0.04733290215889862
rxn01740_c	3.736346921306182e-05
rxn04043_c	3.736346921306182e-05
rxn00772_c	3.736346921306182e-05
rxn01987_c	3.736346921306182e-05
rxn00139_c	0.033819880429425825
rxn02362_c	0.006793874333949457
rxn03910_c	0.006793874333949457
rxn03540_c	0.020306858699953034
rxn03175_c	3.736346921306182e-05
rxn01023_c	0.027063369564689427
rxn04712_c	0.01355038519868585
rxn04454_c	0.01355038519868585
rxn00157_c	0.27705404737912076
rxn04794_c	0.27705404737912076
rxn07584_c	0.033819880429425825
rxn01717_c	0.006793874333949457
rxn00182_c	0.5405577095595557
rxn30075_c	0.5405577095595557
rxn05567_c	0.28381055824385715
rxn01119_c	0.07435890825437498
rxn02819_c	0.01355038519868585
rxn05681_c	0.027063369564689427
rxn08615_c	0.2365150195541716
rxn00126_c	0.027063369564689427
rxn02584_c	0.020306858699953034
rxn00008_c	0.006793874333949457
rxn09953_c	0.006793874333949457
rxn01871_c	3.736346921306182e-05
rxn01333_c	0.04057639129416222
rxn01461_c	0.04057639129416222
rxn14301_c	0.04057639129416222
rxn00404_c	0.04057639129416222
rxn00704_c	0.020306858699953034
rxn02484_c	3.736346921306182e-05
rxn03108_c	3.736346921306182e-05
rxn05671_c	3.736346921306182e-05
rxn01133_c	0.006793874333949457
rxn05555_c	3.736346921306182e-05
rxn01074_c	0.006793874333949457
rxn02171_c	0.14868045303953692
rxn02167_c	0.14868045303953692
rxn03642_c	0.14868045303953692
rxn01300_c	0.027063369564689427
rxn03886_c	0.06760239738963858
rxn00634_c	0.06760239738963858
rxn03908_c	0.01355038519868585
rxn00181_c	0.027063369564689427
rxn01236_c	0.20948901345869525
rxn00838_c	0.006793874333949457
rxn01641_c	0.020306858699953034
rxn02283_c	0.020306858699953034
rxn00748_c	0.09462844084858417
rxn07448_c	0.09462844084858417
rxn14294_c	3.736346921306182e-05
rxn01255_c	3.736346921306182e-05
rxn00776_c	3.736346921306182e-05
rxn10114_c	0.06760239738963858
rxn00690_c	0.3243495860688063
rxn05494_c	0.01355038519868585
rxn05496_c	0.01355038519868585
rxn00109_c	0.006793874333949457
rxn02339_c	0.2500280412836444
rxn00260_c	0.2500280412836444
rxn06449_c	0.027063369564689427
rxn06300_c	0.04057639129416222
rxn06443_c	0.033819880429425825
rxn06434_c	3.736346921306182e-05
rxn06432_c	0.027063369564689427
rxn06446_c	0.07435890825437498
rxn06448_c	0.006793874333949457
rxn06439_c	0.020306858699953034
rxn06442_c	0.10814142521458775
rxn06440_c	0.09462844084858417
rxn06444_c	0.020306858699953034
rxn06280_c	0.04057639129416222
rxn06435_c	0.12165444694406052
rxn06438_c	0.06760239738963858
rxn06936_c	0.033819880429425825
rxn06441_c	0.06084588652490219
rxn06447_c	0.04057639129416222
rxn01654_c	0.06084588652490219
rxn01951_c	0.020306858699953034
rxn02548_c	0.01355038519868585
rxn05202_c	0.006793874333949457
rxn01116_c	0.04733290215889862
rxn02115_c	0.04733290215889862
rxn00187_c	0.027063369564689427
rxn00629_c	0.1757064591350133
rxn00546_c	0.1757064591350133
rxn09657_c	0.006793874333949457
rxn11334_c	0.04057639129416222
rxn05527_c	0.006793874333949457
rxn10421_c	0.04057639129416222
rxn05197_c	0.006793874333949457
rxn02503_c	0.020306858699953034
rxn03135_c	0.020306858699953034
COG3601_c	0.04057639129416222
rxn05255_c	0.04057639129416222
R03018_c	0.04057639129416222
rxn05645_c	0.04057639129416222
rxn03136_c	0.04057639129416222
rxn02937_c	0.006793874333949457
rxn03843_c	0.04057639129416222
rxn09345_c	0.04057639129416222
rxn00606_c	0.5000186817346065
rxn13022_c	0.006793874333949457
rxn03062_c	3.736346921306182e-05
rxn00735_c	3.736346921306182e-05
rxn01208_c	3.736346921306182e-05
rxn05170_c	3.736346921306182e-05
rxn02402_c	0.006793874333949457
rxn10184_c	0.06760239738963858
rxn29571_c	3.736346921306182e-05
rxn12619_c	3.736346921306182e-05
rxn05486_c	3.736346921306182e-05
rxn03005_c	0.006793874333949457
rxn01652_c	0.006793874333949457
rxn03004_c	0.006793874333949457
rxn14090_c	0.006793874333949457
rxn00547_c	3.736346921306182e-05
rxn01607_c	3.736346921306182e-05
rxn14287_c	0.10138491434985135
R01174_5_c	0.10138491434985135
R01174_3_c	0.10138491434985135
rxn14300_c	0.10138491434985135
R01174_4_c	0.10138491434985135
rxn00669_c	0.10138491434985135
R01174_1_c	0.10138491434985135
R01174_2_c	0.10138491434985135
rxn00871_c	0.10138491434985135
rxn01404_c	3.736346921306182e-05
rxn03489_c	0.20273250259395884
rxn02131_c	0.006793874333949457
rxn00151_c	0.01355038519868585
rxn06023_c	0.01355038519868585
rxn05919_c	0.006793874333949457
rxn01304_c	0.006793874333949457
rxn00905_c	0.08787192998384777
rxn01639_c	0.020306858699953034
rxn01106_c	0.054089413023635007
rxn00929_c	0.04733290215889862
rxn00931_c	0.04733290215889862
rxn00314_c	0.04733290215889862
rxn00504_c	0.04733290215889862
rxn02418_c	0.027063369564689427
rxn00420_c	0.027063369564689427
rxn00412_c	0.01355038519868585
rxn00410_c	0.01355038519868585
rxn01434_c	0.01355038519868585
rxn00787_c	0.01355038519868585
rxn01537_c	0.04057639129416222
rxn00552_c	0.04057639129416222
rxn00775_c	0.04057639129416222
rxn00505_c	0.01355038519868585
rxn10168_c	3.736346921306182e-05
rxn05610_c	0.10138491434985135
rxn02094_c	0.10138491434985135
rxn02421_c	3.736346921306182e-05
rxn03907_c	3.736346921306182e-05
rxn12212_c	0.06760239738963858
rxn10042_c	0.06760239738963858
rxn02895_c	0.020306858699953034
rxn00189_c	0.027063369564689427
rxn00469_c	0.027063369564689427
rxn27328_c	0.006793874333949457
