	rxn03408_c	rxn00519_c	rxn00258_c	rxn09177_c	rxn01218_c	rxn00001_c	rxn01322_c	rxn08669_c	rxn00225_c	rxn00148_c	rxn00100_c	rxn08976_c	rxn00292_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn00692_c	rxn00171_c	rxn03958_c	rxn10060_c	rxn00612_c	rxn08799_c	rxn05938_c	rxn00272_c	rxn09111_c	rxn00907_c	rxn00707_c	rxn00392_c	rxn00747_c	rxn02175_c	rxn03884_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn04043_c	rxn00139_c	rxn03910_c	rxn04794_c	rxn00182_c	rxn08815_c	rxn00786_c	rxn03908_c	rxn05485_c	rxn01211_c	rxn05496_c	rxn00109_c	rxn10271_c	rxn01548_c	rxn08352_c	rxn05645_c	rxn00606_c	rxn00711_c	rxn01870_c	rxn00297_c	rxn08756_c	rxn10168_c	rxn09657_c	rxn00283_c	rxn12510_c	rxn03933_c	rxn01646_c	rxn00105_c	rxn00223_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08309_c	rxn04954_c	rxn04113_c	rxn03641_c	rxn01671_c	rxn05313_c	rxn03909_c	rxn01859_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn00541_c	rxn00134_c	rxn09109_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn03901_c	rxn10272_c	rxn01799_c	rxn10281_c	rxn02341_c	rxn08797_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn08657_c	rxn00686_c	rxn01236_c	rxn05289_c	rxn00933_c	rxn00293_c	rxn00741_c	EX_cpd00001_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00076_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00220_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00104_e	EX_cpd00007_e	EX_cpd00063_e	EX_cpd01080_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	EX_cpd00516_e	rxn05669_c	rxn05244_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	EX_cpd00232_e	rxn29571_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00567_e	ENOG4108HXH_c	rxn10883_c	EX_cpd00054_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	R01214_c	rxn10618_c	R01174_2_c	ID002_c	EX_cpd01711_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn20606_c	rxn12566_c	EX_cpd00339_e	rxn11676_c	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn00669_c	rxn09172_c	EX_cpd00141_e	rxn03141_c	dna_rxn	rna_rxn	teichoicacid_rxn	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn09031_c	rxn08186_c	rxn08952_c	rxn10161_c	rxn08304_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	EX_cpd00443_e	rxn10421_c	rxn02269_c	rxn00530_c	rxn09145_c	rxn13139_c	rxn00620_c	rxn01359_c	rxn00970_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn00605_c	rxn02011_c	rxn00579_c	rxn10663_c	rxn07466_c	rxn09429_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn10036_c	rxn09063_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn09163_c	rxn13251_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn12844_c	rxn12848_c	EX_cpd15603_e	rxn12846_c	rxn12850_c	EX_cpd15605_e	EX_cpd29694_e	rxn30262_c	EX_cpd29697_e	rxn30264_c	rxn30239_c	EX_cpd29693_e	rxn30274_c	rxn30244_c	EX_cpd29690_e	rxn30276_c	rxn30245_c	EX_cpd29691_e	rxn30278_c	rxn30246_c	rxn05178_c	rxn00348_c	EX_cpd00320_e	rxn05681_c	EX_cpd02711_e	rxn34423_c	rxn12188_c	rxn02304_c	rxn09658_c	rxn00367_c	rxn13150_c	rxn30238_c	rxn12212_c	rxn09180_c	rxn10042_c	rxn05554_c	EX_cpd00072_e	rxn12549_c	EX_cpd00136_e	rxn12585_c	EX_cpd03561_e	rxn05559_c	EX_cpd00047_e	rxn05470_c	EX_cpd00139_e	rxn05703_c	EX_cpd00165_e	rxn05204_c	EX_cpd00311_e	rxn05198_c	EX_cpd00367_e	rxn09688_c	EX_cpd00277_e	rxn05318_c	EX_cpd00182_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05317_c	EX_cpd00438_e	rxn05672_c	EX_cpd00186_e	rxn05203_c	EX_cpd00207_e
0	42.7265164461847	-17.818381575274543	947.8033101299957	0.15666389363330174	-10.681629111546105	786.6917049826542	86.87725010724193	-0.035605430371788316	-628.5795255847402	-282.9511083611094	0.15666389363330177	-1.2505552149377763e-12	-86.87725010724198	42.72651644618452	184.45707996039806	10.681629111546103	-7.12108607436403	-14.128234771538132	-485.65807027163726	-7.1210860743641184	-1.7446660882197875	-0.10681629111559232	633.0582206058868	1.1368683772161603e-13	0.035605430371788316	-746.0272147194463	17.818381575274543	0.01424217214877596	166.42415727117952	0.15666389363330177	816.7973241561479	42.726516446184434	473.0997729359957	86.87725010724273	-164.71509661333153	-17.818381575274657	485.65807027163714	880.2374526893275	-304.9487777810464	-0.035605430371788316	-164.71509661333164	485.65807027163714	-386.22252282875274	-746.0272147194463	-337.36983165969787	318.9023466503155	0.035605430371788316	0.5696868859466804	44.150733661058105	0.15666389363616418	-0.08901357592947079	17.8183815752746	0.035605430371788316	1.4242172148728969	0.0	0.14242172148728235	0.14242172148738064	149.54280756164565	0.15666389363330177	42.72651644618452	-0.5696868859467941	0.5696868859468665	-0.08901357592947079	-85.45303289236904	1.8229980350372945	485.65807027163726	44.1507336610581	-3.5605430371821285	-0.14242172148726695	-965.6216917052703	85.45303289236892	-0.14242172148726695	0.035605430371902	-746.0272147194464	441.50733661057916	856.3697345789968	0.5696868859468666	-261.6954997010547	485.6580702716372	-17.818381575274657	0.071210860743804	-0.14242172148726695	7.405929517336952	-14.128234771538246	25.964904044339242	0.035605430371788316	-0.035605430371788316	0.014242172148775961	0.14242172148728235	452.19226422166275	44.15073366105787	44.150733661057984	85.45303289236901	42.72651644618463	86.87725010724259	0.035605430371788316	17.818381575274543	0.07121086074369032	0.15666389363330174	-0.10681629111559232	7.121086074364118	7.121086074364119	0.035605430371902	0.0	-7.121086074364143	-856.3697345789967	635.7006116591044	-7.804710337503025	-17.818381575274202	880.2374526893275	12.915474377538885	-0.14242172148647114	-9.114990175185994	-0.14242172148726695	878.4648523463826	-0.12461900630137279	0.0	386.22252282875274	337.36983165969787	-0.15666389363616418	-0.14242172148726695	-0.14242172148726695	-0.14242172148738064	-1.8229980350372443	-0.14242172148726695	-0.14242172148726695	-0.14242172148726695	-746.0272147194465	-0.14242172148726695	-167.5048886842294	-335.2148401620749	-68.76120713405987	-0.14242172148715326	-824.7064747632098	-0.14242172148726695	-42.72651644618452	335.214840162075	824.7064747632098	-0.29908561512058895	0.2990856151205841	-0.14242172148726695	0.14242172148728235	0.14242172148728238	-86.87725010724193	86.87725010724193	-473.0997729359956	-25.920753310685427	25.92075331068534	-785.2289208246511	785.2289208246511	25.977721999280362	-25.977721999280448	68.76120713405973	0.0	0.0	316.52911030294354	316.5291103029434	316.5291103029434	316.5291103029434	316.5291103029434	796.3360678429432	796.3360678429432	796.3360678429431	796.3360678429431	777.424210487148	777.424210487148	777.424210487148	628.5795255847402	-856.3697345789967	856.3697345789968	1000.0	-999.9999999999997	880.2374526893274	880.2374526893273	880.2374526893273	42.726516446184434	7.1210860743641184	35.63676315054803	1.4242172148728232	42.726516446184704	28.48434429745647	7.1210860743641184	28.48434429745647	142.42172148728233	142.4217214872823	-12.915474377538885	746.0272147194466	0.14242172148726695	0.14242172148726695	167.5048886842294	42.726516446184576	1.1368683772161603e-13	0.0	-0.7121086074339473	0.7121086074339616	-0.14242172148715326	0.14242172148728238	796.3360678429432	-11.849487227741974	-0.10681629111559232	-18.10322501824858	-1.4242172148727832	2.2737367544323206e-13	11.849487227741974	485.65807027163726	-104.69563168251693	42.726516446184576	-0.10681629111547863	-0.0890135759293571	42.726516446184576	-0.12461900630137279	55.555555555555536	-85.45303289236915	-167.43367782348605	7.121086074364119	-3.5605430371821285	0.07121086074369032	-9.114990175185994	-167.22004524125487	1.4242172148730106	55.55555555555554	0.07121086074369032	0.21363258223118464	85.45303289236901	1.4242172148728969	-0.03560543037167463	-2.2737367544323206e-13	15.039733789056982	9.11499017518588	18.343917727561802	16.293044938145044	3.5320586928844477	6.836242631389609	20.90750871433295	17.88816821880266	3.873870824454002	28.370406920266532	25.920753310685313	26.034690687875127	7.690772960313211	12.476142802285835	7.804710337503025	18.85663592491619	14.12823477153836	1.8229980350372443	11.849487227741747	18.68572985913147	56.96868859491294	3.6887225865177213	3.6887225865177213	-3.6887225865177697	12.476142802285874	12.476142802285874	-12.476142802285949	-583.5315350783158	583.5315350783158	-3.873870824454116	3.873870824454068	3.8738708244540683	-7.690772960313325	7.690772960313345	7.690772960313344	-18.34391772756203	18.34391772756199	18.343917727561994	-27.743751345722444	27.74375134572241	27.74375134572241	-949.3286467671253	949.3286467671251	949.3286467671253	816.7973241561479	-816.7973241561479	0.14242172148728235	-0.035605430371902	0.0	0.12461900630137279	-503.7043266012885	-746.0272147194464	583.5315350783158	333.33333333333326	0.0	1000.0	308.38467632266395	-308.38467632266395	11.84948722774186	-11.84948722774186	880.2374526893275	-880.2374526893275	-880.2374526893273	880.2374526893273	0.0	0.0	-318.9023466503154	318.9023466503154	18.672911904195303	-18.672911904195303	17.818381575274543	-17.818381575274543	3.5605430371821285	-3.5605430371821285	25.964904044339164	-25.964904044339164	10.681629111546158	-10.681629111546044	17.818381575274657	-17.818381575274543	-17.818381575274657	17.818381575274543	85.45303289236904	-85.45303289236892	-0.5696868859465667	0.5696868859465667
1	37.98756741158884	-15.842081862880264	984.1579181371187	0.13928774717476688	-9.496891852897145	656.2004846713238	77.24138707023076	-0.031656306176273574	-758.1181716104907	-289.0513537750081	0.13928774717532513	-242.70769159330246	-77.24138707023067	37.98756741158877	106.14440473852575	9.496891852897143	-6.331261235264833	-12.561222290765215	-431.7920162450645	-6.331261235264811	-1.551159002640361	-0.0949689185290481	432.37977418690775	242.70769159330223	0.031656306176273574	-741.2306159799925	15.84208186288015	0.012662522470577345	162.58289233460061	0.13928774717267137	755.4382982178004	37.987567411588586	458.109957531297	77.24138707023133	-161.0633896381362	-15.842081862880377	431.79201624506436	1000.0	-439.07290434988147	-0.03165630617632376	-161.0633896381363	431.7920162450645	-380.8685704610656	-741.2306159799925	-13.792191468971055	314.841309800393	0.031656306176273574	0.5065008988218551	39.2538196586424	0.139287747176013	-0.079140765441025	15.842081862880315	0.031656306176273574	1.266252247053103	0.0	0.1266252247052962	0.12662522470543536	132.95648594056024	0.13928774717303372	37.98756741158877	-0.5065008988216277	0.5065008988198193	-0.079140765441025	-75.97513482317754	1.620802876227872	431.7920162450645	39.25381965864233	-3.1656306176324733	-0.12662522470520798	-1000.0	75.9751348231772	-0.12662522470520798	0.03165630617638726	-741.2306159799928	392.53819658642215	710.5270046162868	0.5065008988210659	-239.03885356764158	431.7920162450645	-15.842081862880264	0.06331261235277452	-0.12662522470520798	6.584511684679551	-12.561222290765159	23.085044716030684	0.031656306176273574	-0.03165630617638726	0.012662522470577345	0.1266252247052962	439.52137454455965	39.2538196586421	39.25381965864233	75.97513482317731	37.98756741158877	77.24138707023104	0.031656306176273574	15.842081862880264	0.06331261235277452	0.13928774717267134	-0.09496891852916178	6.33126123526481	6.331261235264812	0.03165630617638726	242.7076915933023	-6.331261235264833	-710.5270046162868	764.4494328457556	-6.939062313850286	-15.842081862879809	999.9999999999856	339.78222858266884	-0.1266252247093315	-8.104014381138995	-0.12662522470532167	833.1319893539638	-0.11079707161718488	-387.6394903033022	380.8685704610656	13.792191468971055	-0.139287747176013	-0.1266252247050943	-0.12662522470532167	-0.12662522470543536	-1.6208028762279127	-0.1266252247050943	-0.1266252247050943	-0.12662522470532167	-741.2306159799953	-0.1266252247050943	-128.77927859841202	-232.80311657478865	-61.13465848771682	-0.12662522470520798	-809.482327862516	-0.1266252247050943	-37.98756741158866	232.80311657478862	809.4823278625104	-0.2659129718803115	0.26591297188113694	-0.12662522470532167	0.12662522470529686	0.12662522470529688	-77.24138707023053	77.24138707023087	-458.1099575312969	-23.04579089636377	23.045790896363858	-717.2431859276337	717.24318592763	23.09644098624609	-23.096440986246193	61.134658487717076	0.0	0.0	216.18988709345365	216.18988709345365	216.18988709345365	216.18988709345365	216.18988709345365	784.2585831012154	784.2585831012155	784.2585831012184	784.2585831012184	710.3041236138014	710.3041236137725	710.3041236137724	758.1181716104908	-710.5270046162868	710.5270046162868	1000.0	-999.9999999999997	999.9999999999965	999.9999999999965	999.9999999999965	37.98756741158889	6.331261235264815	31.684163725759454	1.2662522470529631	37.98756741158889	25.325044941059264	6.331261235264815	25.325044941059257	126.6252247052963	126.62522470529632	-339.78222858266884	741.2306159799928	0.12662522470520798	0.12662522470520798	128.77927859841202	37.98756741158889	1.1368683772161603e-13	0.0	-0.6331261235262673	0.6331261235282607	-0.12662522470520798	0.1266252247052975	784.2585831012154	-10.535218695480808	-0.09496891852916178	-16.09533231229032	-1.2662522470529893	2.2737367544323206e-13	10.535218695480694	431.79201624506453	-93.08346893311113	37.987567411588735	-0.0949689185290481	-0.07914076544068394	37.98756741158873	-0.1107970716170712	6.157231124228869	-75.97513482317788	-128.7159659860596	6.331261235264812	-3.1656306176324733	0.06331261235277452	-8.104014381138882	-128.52602814900126	1.266252247053103	6.157231124228929	0.06331261235266084	0.18993783705820988	75.97513482317751	1.266252247053103	-0.031656306176273574	-2.2737367544323206e-13	13.371623728879285	8.104014381138882	16.309328942042043	14.485925706285798	3.1403055726912044	6.078010785854303	18.58858298673738	15.90412822298515	3.444206111983931	25.223744761294938	23.04579089636377	23.147091076128163	6.837762134086006	11.092369684183836	6.939062313850172	16.765179750981133	12.561222290765272	1.6208028762279127	10.53521869548058	16.613229481334884	50.65008988211848	3.279593319866822	3.279593319866822	-3.279593319866042	11.092369684183888	11.092369684183888	-11.09236968418395	-475.3589214429064	475.3589214429065	-3.4442061119840446	3.4442061119840446	3.444206111984045	-6.837762134086233	6.837762134086093	6.837762134086093	-16.309328942042274	16.309328942042285	16.309328942042285	-24.666593772591934	24.66659377259255	24.666593772592545	-985.5140742937132	985.5140742937139	985.5140742937132	755.4382982178004	-755.4382982178004	0.1266252247052962	-0.03165630617647428	0.0	0.11079707161718488	-447.83669846747114	-741.2306159799926	475.3589214429065	36.94338674537323	0.0	110.83016023611967	297.0465678931605	-297.0465678931605	10.535218695480694	-10.53521869548058	999.9999999999856	-999.9999999999856	-999.9999999999999	999.9999999999998	242.70769159330223	-242.70769159330223	-314.8413098003929	314.8413098004007	16.6018332111139	-16.601833211110147	15.84208186288015	-15.84208186288015	3.1656306176324733	-3.1656306176324733	23.0850447160243	-23.08504471604863	9.496891852897306	-9.496891852897193	15.842081862880605	-15.842081862880264	-15.842081862880264	15.84208186288015	75.97513482317765	-75.97513482317765	-0.5065008988256068	0.5065008988212867
2	44.52129856819579	-18.566865546223767	981.4331344537759	0.16324476141356217	-11.130324642048825	814.2610593171554	90.52664042199751	-0.03710108213999774	-658.8585890160906	-235.96444144007575	0.16324476141356217	-1.2505552149377763e-12	-90.52664042199744	44.521298568195334	217.15475979672897	11.130324642048823	-7.4202164280326315	-14.721709393216315	-506.0587603918275	-7.420216428032597	-1.817953024868416	-0.11130324642056166	714.3187004074384	-1.1368683772161603e-13	0.03710108214022512	-933.9557194475987	18.566865546223767	0.014840432856112919	142.98905412484226	0.16324476141356217	790.2560166987864	44.52129856819531	434.10054454468866	90.5266404219982	-141.20820218211156	-18.56686554622388	506.05876039182743	1000.0	-204.21809385778454	-0.03710108213999774	-141.2082021821127	506.0587603918275	-343.57390412269024	-933.9557194475987	-355.41625840813003	449.713471450092	0.03710108214022512	0.593617314240305	46.005341853802676	0.16324476141687683	-0.09275270535033542	18.56686554622387	0.03710108214022512	1.4840432856066172	237.18221850168536	0.14840432856065194	0.1484043285606731	155.82454498868367	0.16324476141356214	44.52129856819545	-0.5936173142404186	0.593617314240478	-0.09275270535033542	-89.04259713639078	1.8995754055764256	506.05876039182755	46.00534185380263	-3.7101082140163726	-0.1484043285605594	-1000.0	89.04259713639067	-0.1484043285605594	0.03710108214022512	-933.9557194475988	222.87120003633945	787.589195664844	0.593617314240478	-240.2828559705739	506.0587603918275	-18.56686554622388	0.07420216428056392	-0.1484043285605594	7.717025085152283	-14.721709393216429	27.055593139885964	0.03710108214022512	-0.03710108214011143	0.014840432856112917	0.14840432856065194	412.3147891119851	46.005341853802406	46.00534185380252	89.04259713639075	44.52129856819545	90.52664042199804	0.03710108214022512	18.56686554622388	0.07420216428033655	0.16324476141356217	-0.11130324642067535	7.420216428032597	7.420216428032599	0.03710108214022512	0.0	-7.420216428032518	-787.5891956648438	666.2788054441232	-8.13255720512359	-18.566865546223312	1000.0	130.79761816525593	-0.14840432856112784	-9.497877027881714	-0.1484043285606731	826.0675406957314	-0.12985378749056053	0.0	343.57390412269024	355.41625840813003	-0.16324476141687683	-0.1484043285605594	-0.1484043285606731	-0.1484043285605594	-1.8995754055764564	-0.1484043285605594	-0.1484043285605594	-0.1484043285606731	-933.9557194475976	-0.1484043285605594	-168.97610296280016	-376.6299981108789	-71.64960982908258	-0.1484043285605594	-880.4994872997613	-0.1484043285605594	-44.52129856819556	376.6299981108789	880.499487299762	-0.3116490899743667	0.31164908997421414	-0.1484043285606731	0.14840432856065194	0.14840432856065197	-90.52664042199751	90.52664042199751	-434.10054454468855	-27.009587798038638	27.009587798038602	-720.9969722402795	720.9969722402833	27.068949529462976	-27.068949529462998	71.64960982908256	0.0	0.0	357.15935020372126	357.15935020372126	357.15935020372126	357.15935020372126	357.15935020372126	850.9373450504803	850.9373450504803	850.9373450504803	850.9373450504803	712.8644150351552	712.8644150351614	712.8644150351613	658.8585890160907	-787.5891956648438	787.589195664844	1000.0	-999.9999999999997	999.9999999999953	999.9999999999952	999.9999999999952	44.52129856819531	7.420216428032597	37.13373109244657	1.4840432856065193	44.521298568195576	29.680865712130387	7.420216428032598	29.680865712130387	148.40432856065195	148.40432856065195	-130.79761816525593	933.9557194475989	0.1484043285605594	0.1484043285605594	168.97610296280016	44.52129856819546	1.1368683772161603e-13	0.0	-0.742021642800978	0.7420216428010383	-0.1484043285605594	0.14840432856065197	850.9373450504803	-12.347240136246228	-0.11130324642067535	-18.86367420334459	-1.4840432856065036	2.2737367544323206e-13	12.347240136246342	506.0587603918275	-109.09350596822162	44.521298568195455	-0.11130324642056166	-0.09275270535033542	44.521298568195455	-0.12985378749056053	52.41259821820699	-89.04259713639067	-168.90190079852005	7.420216428032598	-3.7101082140164863	0.07420216428033655	-9.497877027881714	-168.6792943056788	1.4840432856066172	52.412598218206995	0.07420216428033655	0.2226064928413507	89.04259713639075	1.4840432856066172	-0.03710108213999774	-2.2737367544323206e-13	15.671497096004828	9.4978770278816	19.11447751861192	16.977455187338478	3.680427348304079	7.123407770911399	21.78575543270358	18.639583667217835	4.0365977368496715	29.562142249281806	27.009587798038524	27.12831126088713	8.01383374227521	13.000219181913053	8.13255720512359	19.648733101430253	14.721709393216543	1.8995754055763427	12.347240136246114	19.470647907157513	59.361731424260775	3.8436721097175477	3.8436721097175477	-3.8436721097176587	13.000219181913051	13.000219181913051	-13.000219181913053	-611.91829989236	611.91829989236	-4.0365977368496715	4.036597736849721	4.036597736849721	-8.013833742275324	8.013833742275303	8.013833742275303	-19.114477518612034	19.114477518612	19.114477518611995	-28.909163203614753	28.909163203614693	28.909163203614693	-983.0225448126616	983.0225448126611	983.0225448126616	790.2560166987864	-790.2560166987864	0.14840432856065194	-0.037101082140338804	0.0	0.12985378749056053	-524.8630728637451	-933.9557194475988	611.91829989236	314.47558930924185	0.0	943.4267679277258	292.89234236257676	-292.89234236257676	12.347240136246114	-12.347240136246114	1000.0000000000111	-1000.0	-999.9999999999999	999.9999999999998	0.0	1.1368683772161603e-13	-449.713471450092	449.7134714500896	19.457291517584963	-19.457291517584963	18.566865546223767	-18.566865546223767	3.7101082140163726	-3.7101082140163726	27.0555931398859	-27.0555931398859	11.130324642049004	-11.13032464204889	18.566865546223994	-18.56686554622388	-18.56686554622388	18.566865546223767	89.04259713639078	-89.04259713639067	-0.593617314240305	0.593617314240305
3	37.98756741158877	-15.842081862880264	984.1579181371187	0.13928774717476688	-9.496891852897145	658.3576556265767	77.24138707023076	-0.031656306176273574	-583.9157713935558	-295.45276561124444	0.13928774717532513	-1.2505552149377763e-12	-77.24138707023067	37.98756741158877	106.25873550180613	9.496891852897143	-6.331261235264833	-12.561222290765215	-431.7920162450645	-6.331261235264811	-1.551159002640361	-0.0949689185290481	671.0017853962574	-1.1368683772161603e-13	0.031656306176273574	-923.9915989884055	15.84208186288015	0.012662522470577345	164.6257325265742	0.13928774717267137	759.5239786016041	37.987567411588586	464.51136936753335	77.24138707023133	-163.10622983010865	-15.842081862880377	431.79201624506436	1000.0	-206.85230497677378	-0.03165630617632376	-163.10622983010887	431.7920162450645	-387.2699822973019	-923.9915989884055	-325.0051744386408	372.85950895656583	0.031656306176273574	0.5065008988218551	39.2538196586424	0.139287747176013	-0.079140765441025	15.842081862880315	0.031656306176273574	1.266252247053103	0.0	0.1266252247052962	0.12662522470543536	132.95648594056024	0.13928774717303372	37.98756741158877	-0.5065008988216277	0.5065008988198193	-0.079140765441025	-75.97513482317754	1.620802876227872	431.7920162450645	39.25381965864233	-3.1656306176324733	-0.12662522470520798	-1000.0	75.9751348231772	-0.12662522470520798	0.03165630617638726	-923.9915989884056	392.53819658642215	488.89271467954967	0.5065008988210659	-238.76596230732412	431.7920162450645	-15.842081862880264	0.06331261235277452	-0.12662522470520798	6.584511684679551	-12.561222290765159	23.085044716030684	0.031656306176273574	-0.03165630617638726	0.012662522470577345	0.1266252247052962	445.9227863807961	39.2538196586421	39.25381965864233	75.97513482317731	37.98756741158877	77.24138707023104	0.031656306176273574	15.842081862880264	0.06331261235277452	0.13928774717267134	-0.09496891852916178	6.33126123526481	6.331261235264812	0.03165630617638726	0.0	-6.331261235264833	-488.89271467954967	590.2470326288206	-6.939062313850286	-15.842081862879809	1000.0	245.81157975193946	-0.1266252247093315	-8.104014381138995	-0.12662522470532167	841.5762413820571	-0.11079707161718488	-423.35260853414866	387.2699822973019	325.0051744386408	-0.139287747176013	-0.1266252247050943	-0.12662522470532167	-0.12662522470543536	-1.6208028762279127	-0.1266252247050943	-0.1266252247050943	-0.12662522470532167	-923.9915989884078	-0.1266252247050943	-130.66680318425801	-352.1141221794644	-61.13465848771682	-0.12662522470520798	-928.793333467182	-0.1266252247050943	-37.98756741158866	352.1141221794644	928.7933334671801	-0.2659129718803115	0.26591297188113694	-0.12662522470532167	0.12662522470529686	0.12662522470529688	-77.24138707023053	77.24138707023087	-464.51136936753323	-23.04579089636377	23.045790896363858	-716.424512146679	716.4245121466741	23.09644098624609	-23.096440986246193	61.134658487717076	0.0	0.0	335.5008926981294	335.50089269812946	335.50089269812946	335.5008926981294	335.5008926981294	903.5695887058853	903.5695887058853	903.5695887058866	903.5695887058866	709.4854498328252	709.4854498328286	709.4854498328286	583.9157713935558	-488.8927146795497	488.89271467954967	597.7618980100918	-597.7618980100917	999.9999999999999	999.9999999999999	999.9999999999999	37.98756741158889	6.331261235264815	31.684163725759454	1.2662522470529631	37.98756741158889	25.325044941059264	6.331261235264815	25.325044941059257	126.6252247052963	126.62522470529632	-245.81157975193946	923.9915989884058	0.12662522470520798	0.12662522470520798	130.66680318425801	37.98756741158889	1.1368683772161603e-13	0.0	-0.6331261235262673	0.6331261235282607	-0.12662522470520798	0.1266252247052975	903.5695887058853	-10.535218695480808	-0.09496891852916178	-16.09533231229032	-1.2662522470529893	2.2737367544323206e-13	10.535218695480694	431.79201624506453	-93.08346893311113	37.987567411588735	-0.0949689185290481	-0.07914076544068394	37.98756741158873	-0.1107970716170712	8.314402079482335	-75.97513482317788	-130.60349057190558	6.331261235264812	-3.1656306176324733	0.06331261235277452	-8.104014381138882	-130.41355273484726	1.266252247053103	8.314402079481738	0.06331261235266084	0.18993783705820988	75.97513482317751	1.266252247053103	-0.031656306176273574	-2.2737367544323206e-13	13.371623728879285	8.104014381138882	16.309328942042043	14.485925706285798	3.1403055726912044	6.078010785854303	18.58858298673738	15.90412822298515	3.444206111983931	25.223744761294938	23.04579089636377	23.147091076128163	6.837762134086006	11.092369684183836	6.939062313850172	16.765179750981133	12.561222290765272	1.6208028762279127	10.53521869548058	16.613229481334884	50.65008988211848	3.279593319866822	3.279593319866822	-3.279593319866042	11.092369684183888	11.092369684183888	-11.09236968418395	-543.8642128192739	543.864212819274	-3.4442061119840446	3.4442061119840446	3.444206111984045	-6.837762134086233	6.837762134086093	6.837762134086093	-16.309328942042274	16.309328942042285	16.309328942042285	-24.666593772591934	24.66659377259255	24.666593772592545	-985.5140742937072	985.5140742937159	985.5140742937072	759.5239786016041	-759.5239786016041	0.1266252247052962	-0.03165630617647428	0.0	0.11079707161718488	-447.83669846747114	-923.9915989884056	543.864212819274	49.88641247689395	0.0	149.659237430682	301.4051395374245	-301.4051395374245	10.535218695480694	-10.53521869548058	1000.0000000000094	-1000.0	-999.9999999999999	999.9999999999998	0.0	0.0	-372.8595089565657	372.8595089565682	16.6018332111139	-16.601833211110147	15.84208186288015	-15.84208186288015	3.1656306176324733	-3.1656306176324733	23.0850447160243	-23.08504471604863	9.496891852897306	-9.496891852897193	15.842081862880605	-15.842081862880264	-15.842081862880264	15.84208186288015	75.97513482317765	-75.97513482317765	-0.5065008988256068	0.5065008988212867
