	minimum	maximum
rxn03907_c	324.6047473366041	405.75593417084656
rxn01213_c	29.509522485145794	36.88690310644063
rxn05059_c	-1.0471120881827574	-0.8376896705460695
rxn01366_c	324.6523433406122	405.8154291758582
rxn10474_c	-0.11899001002075238	-0.09519200801662464
rxn00260_c	-667.4834057131263	523.3270004596145
rxn00461_c	57.11520480995978	71.39400601246678
rxn10473_c	-0.11899001002075238	-0.09519200801662464
rxn08309_c	0.02379800200401405	0.029747502505074408
rxn08655_c	-533.1288397945444	0.0
rxn05551_c	-2.5693225325085223e-11	683.8252510946752
rxn03641_c	-1.1368683772161603e-13	1000.0
rxn01671_c	0.3807680320660561	0.4759600400833549
rxn05313_c	-343.03389504762094	129.2487389366363
rxn03909_c	324.60474733660345	405.7559341708483
rxn01859_c	-14.360240345160491	-11.48819227611898
rxn10280_c	0.047596004008369164	0.05949500501037619
rxn05616_c	-0.11899001002075238	-0.09519200801662464
rxn00077_c	2.3512425980100558	2.9390532475130655
rxn00541_c	0.0	176.65995077332377
rxn01368_c	324.6523433406126	405.8154291758582
rxn00134_c	330.71871297373013	413.3983912172597
rxn09109_c	0.02379800200412774	0.029747502505188095
rxn00763_c	-0.029747502505244938	-0.02379800200417037
rxn00122_c	0.009519200801558138	0.011899001002077653
rxn05223_c	0.09519200801659912	0.11899001002077655
rxn00085_c	-71.58202279978548	954.873753221833
rxn09345_c	29.509522485145	36.88690310644063
rxn01466_c	29.509522485145226	36.88690310644074
rxn02008_c	57.11520480995821	71.39400601246585
rxn03904_c	28.557602404979093	35.697003006232876
rxn03901_c	58.06712489012418	72.58390611267363
rxn10272_c	0.02379800200412774	0.029747502505074408
rxn10770_c	-1000.0	-169.82078354824915
rxn01799_c	17.55456190923894	21.94320238655405
rxn10281_c	0.04759600400825548	0.05949500501037619
rxn02341_c	0.10471120881804347	0.1308890110229799
rxn08797_c	-0.08924250751567797	-0.07139400601261059
rxn05232_c	2.3798002004149845	2.974750250519405
rxn01513_c	2.160858581976806	2.7010732274714964
rxn08307_c	0.02379800200401405	0.029747502505188095
rxn08657_c	0.0	533.1288397945218
rxn00686_c	-2.7010732274717384	-2.1608585819769814
rxn00157_c	-818.0297381673652	363.5937545171498
rxn01236_c	-1000.0	0.0
rxn05289_c	146.34819312471964	1000.0
rxn00933_c	-6.520652549138603	-5.2165220393096465
rxn00293_c	-427.75863156241337	-342.2069052498505
rxn00741_c	-349.011106127163	1000.0000000000002
EX_cpd00001_e	102.70083243673375	1000.0
EX_cpd00023_e	-23.17925395205259	-18.543403161633137
EX_cpd00971_e	-0.11899001002073425	-0.09519200801629234
EX_cpd00051_e	-7.615360641329858	-6.092288513062499
EX_cpd10515_e	-0.11899001002097975	-0.09519200801673833
EX_cpd00009_e	189.15707938192853	1000.0
EX_cpd00076_e	-0.17848501503101488	-0.1427880120249938
EX_cpd00067_e	-1000.0	245.04102678367758
EX_cpd00122_e	57.11520480996189	1000.0
EX_cpd00220_e	-0.13088901102298678	-0.10471120881811657
EX_cpd00254_e	-0.11899001002086607	-0.09519200801651095
EX_cpd00205_e	-0.11899001002075238	-0.09519200801673833
EX_cpd00305_e	-0.118990010020525	-0.09519200801651095
EX_cpd00065_e	-1.5230721282659943	-1.218457702612568
EX_cpd00149_e	-0.11899001002086607	-0.09519200801651095
EX_cpd00099_e	-0.11899001002086607	-0.09519200801651095
EX_cpd00162_e	-683.8252510946452	-7.048583938740194e-12
EX_cpd00794_e	-224.12548723899113	0.14617532233046404
EX_cpd00104_e	-0.11899001002075238	-0.09519200801673833
EX_cpd00011_e	96.81085529831284	1000.0
EX_cpd00063_e	-0.11899001002086607	-0.09519200801651095
EX_cpd01080_e	-0.05949500501037619	-0.04759600400848285
EX_cpd00156_e	-15.611489314725986	-12.489191451777856
EX_cpd00039_e	-57.44837683803112	-45.95870147041418
EX_cpd00393_e	-0.11899001002075238	-0.09519200801651095
EX_cpd00322_e	-1000.0	-18.962247996906626
EX_cpd00030_e	-0.11899001002086607	-0.09519200801651095
EX_cpd00516_e	-35.69700300623308	-28.557602404979882
rxn05669_c	12.489191451777828	15.611489314726011
rxn05244_c	18.96224799690529	1000.0
EX_cpd00644_e	-0.24987902104282966	-0.19990321683371803
R03018_c	0.1999032168341123	0.2498790210424026
EX_cpd00263_e	-0.11899001002075238	-0.09519200801673833
COG3601_c	0.0951920080165994	0.1189900100207778
rxn05255_c	0.09519200801659937	0.11899001002077748
rxn08168_c	-333.33333333333326	-34.76311805114756
EX_cpd00232_e	-1000.0000000000001	748.1842172449324
rxn29571_c	-748.1842172449263	1000.0000000000097
EX_cpd00492_e	-1000.0	1000.0
rxn05486_c	-999.9999999999999	1000.0
rxn01484_c	-950.3045368368872	76.15123918449808
EX_cpd00107_e	-21.656181823781367	-17.32494545902125
rxn05243_c	17.324945459021144	21.6561818237815
EX_cpd00567_e	-6.520652549138617	-5.21652203930978
ENOG4108HXH_c	5.216522039309646	6.520652549138594
rxn10883_c	0.0	426.825903437642
EX_cpd00054_e	-426.8259034376407	-4.732215853448687e-12
rxn05151_c	45.958701470414425	57.44837683803096
rxn34357_c	-411.410950002817	1000.0
EX_cpd00041_e	-1000.0	411.4109500027972
rxn01575_c	3.410605131648481e-12	981.0377520030928
R01174_3_c	0.0	981.0377520030927
ID003_c	0.0	981.0377520030928
EX_cpd19585_e	0.0	981.0377520030928
rxn11676_c	143.96839292430215	997.620199799587
EX_cpd00036_e	-1000.0	188.13742296992893
rxn09271_c	-188.13742296993212	999.9999999999959
rxn25164_c	-521.4707563032662	669.3396498694788
rxn13713_c	-999.9999999999903	1.2732925824820995e-11
rxn00871_c	-1.8189894035458565e-12	999.9999999999992
EX_cpd00029_e	217.66704389664687	1000.0
rxn08061_c	-1000.0	-217.66704389663687
rxn00602_c	-521.4707563032915	669.3396498694578
rxn00669_c	0.0	1000.0
rxn09172_c	0.0	1000.0
EX_cpd00141_e	0.0	1000.0
rxn03141_c	28.557602404979882	35.69700300623303
teichoicacid_rxn	0.9519200801659937	1.189900100207768
peptidoglycan_rxn	28.557602404979807	35.69700300623303
cellwall_rxn	19.038401603319876	23.79800200415536
lipid_rxn	4.759600400829968	5.94950050103884
cofactor_rxn	19.038401603319873	23.79800200415536
biomass	95.19200801659936	118.9900100207768
SK_cpd11416_c	95.1920080165994	118.99001002077682
rxn08686_c	-999.9999999999974	-102.70083243677317
rxn05467_c	-999.9999999999998	-96.81085529829559
rxn08186_c	0.09519200801662464	0.11899001002075238
rxn08952_c	0.09519200801662464	0.11899001002075238
rxn10161_c	0.04759600400848285	0.05949500501071725
rxn08304_c	28.557602404979882	35.69700300623343
EX_cpd00013_e	147.3284670964015	1000.0
rxn05466_c	-999.9999999999886	-147.32846709639466
EX_cpd00133_e	-0.5949500501031935	-0.47596004008278214
rxn11334_c	0.47596004008265097	0.5949500501036
EX_cpd00443_e	-0.11899001002075238	-0.09519200801651095
rxn10421_c	0.09519200801659937	0.11899001002077779
rxn02269_c	1.1368683772161603e-13	981.0377520030934
rxn00530_c	-9.899968833728622	-7.919975066981124
rxn09145_c	-0.08924250751567797	-0.07139400601261059
rxn13139_c	-4.43606894338479	-3.5488551547070037
rxn00620_c	-1.1899001002079785	-0.9519200801661327
rxn00970_c	7.919975066981124	9.899968833728735
rxn05227_c	34.763118051164724	333.33333333333326
rxn05293_c	324.60474733660334	405.75593417084986
rxn09341_c	-500.3425376750841	-400.2740301399773
rxn13914_c	28.55760240497986	35.69700300623316
rxn09147_c	-0.08924250751567797	-0.0713940060124969
rxn01953_c	58.067124890125	72.58390611267305
rxn02011_c	28.557602404980003	35.69700300623312
rxn00579_c	-0.1784850150309012	-0.14278801202465274
rxn07466_c	-71.39400601246598	-57.11520480995944
rxn01520_c	2.1608585819768944	2.701073227471779
rxn13140_c	-1.8324461543198822	-1.465956923455792
rxn09065_c	0.04759600400825548	0.05949500501037619
rxn10840_c	-7.615360641329744	-6.092288513062385
rxn05291_c	0.14278801202489882	0.17848501503116582
rxn03852_c	0.9519200801661327	1.1899001002078649
rxn09063_c	0.04759600400825548	0.059495005010489876
rxn05744_c	0.1427880120251075	0.17848501503112857
rxn02286_c	57.115204809959515	71.39400601246622
rxn08040_c	0.951920080166019	1.1899001002077512
rxn09163_c	-0.029747502505074408	-0.023798002004241425
rxn06300_c	10.052276046553061	12.565345058194225
rxn06432_c	6.092288513062385	7.615360641329858
rxn06434_c	12.26073063253807	15.325913290676226
rxn06936_c	10.889965717099017	13.612457146377096
rxn06435_c	2.360761798811609	2.9509522485151365
rxn06437_c	4.569216384796846	5.711520480997365
rxn06436_c	13.97418677683686	17.467733471050224
rxn06438_c	11.956116206884872	14.945145258609728
rxn06439_c	2.589222618051508	3.236528272565238
rxn06440_c	18.96224799690674	23.702809996138967
rxn06441_c	17.32494545902125	21.656181823781594
rxn06442_c	17.401099065434323	21.751373831798105
rxn06443_c	5.14036843289648	6.425460541122106
rxn06444_c	8.338819902254045	10.42352487782
rxn06445_c	5.216522039309647	6.520652549138608
rxn06446_c	12.603421861397806	15.75427732675098
rxn06447_c	9.443047195246777	11.803808994061228
rxn06448_c	1.2184577026124543	1.5230721282659943
rxn06280_c	7.91997506698101	9.899968833728622
rxn06449_c	12.489191451777856	15.611489314725986
protein_rxn	38.076803206639745	47.59600400831099
rxn12644_c	9.443047195246619	187.41655961000274
rxn05545_c	9.443047195246619	187.41655961000302
EX_cpd11582_e	-187.41655961000325	-9.443047195246619
rxn12645_c	12.260730632538047	15.32591329067613
rxn05546_c	12.260730632538046	15.325913290676139
EX_cpd11581_e	-15.325913290676194	-12.260730632538047
rxn12844_c	2.4654730076282876	3.081841259535297
rxn12848_c	2.4654730076255085	3.081841259533807
EX_cpd15603_e	-3.081841259535849	-2.4654730076288223
rxn12846_c	8.33881990225406	10.42352487782001
rxn12850_c	8.33881990225406	10.423524877820032
EX_cpd15605_e	-10.423524877820073	-8.33881990225406
EX_cpd29694_e	-193.8585243258518	5.071557807418924e-13
rxn30262_c	7.649599692856877e-13	193.85852432585216
EX_cpd29697_e	-3.2365282725652516	-2.589222618051599
rxn30264_c	2.589222618051599	3.2365282725652684
rxn30239_c	2.5892226180515996	3.2365282725652533
EX_cpd29693_e	-6.425460541121931	-5.140368432896304
rxn30274_c	5.140368432896304	6.425460541121961
rxn30244_c	5.140368432896303	6.4254605411219705
rxn05178_c	-1000.0000000000001	50.00000000096744
rxn00348_c	-50.00000000099835	1000.0
EX_cpd00320_e	-50.000000000986	999.9999999999989
rxn05681_c	319.68068179967986	738.5276419679433
EX_cpd02711_e	-738.5276419679385	-319.6806817996861
rxn34423_c	0.09519200801659959	0.11899001002077671
rxn12188_c	-224.30397225401688	-0.023798002003743816
rxn09658_c	0.14278801202465274	0.17848501503101488
rxn09655_c	-0.14617532232966823	224.1254872389908
rxn30238_c	0.0	193.858524325848
rxn12212_c	34.76311805116234	333.33333333333326
rxn10042_c	104.28935415348758	1000.0
rxn05554_c	-76.03224917444481	557.6349986150104
EX_cpd00072_e	-557.6349986150058	76.0322491744297
rxn12549_c	7.919975066981124	9.899968833728849
EX_cpd00136_e	-9.899968833728735	-7.919975066981124
rxn12585_c	-349.01110612716263	999.9999999999999
EX_cpd03561_e	-999.9999999999903	349.01110612715775
rxn05561_c	-333.33333333333337	-34.76311805114767
EX_cpd00106_e	34.763118051153356	333.3333333333335
rxn05559_c	-1000.0	217.3155431240168
EX_cpd00047_e	-217.3155431240183	1000.0000000000009
rxn05204_c	9.995992819896742	12.494991024874935
EX_cpd00311_e	-12.494991024870274	-9.995992819895719
rxn09688_c	1.4659569234556784	1.8324461543198822
EX_cpd00277_e	-1.832446154319996	-1.4659569234556784
rxn05205_c	2.998548252522937	3.7481853156546094
EX_cpd00654_e	-3.748185315654382	-2.99854825252271
rxn09685_c	17.55456190923951	21.943202386554503
EX_cpd00412_e	-21.943202386554276	-17.55456190923951
rxn05317_c	-14.360240345151283	-11.4881922761233
EX_cpd00438_e	11.488192276115683	14.360240345148668
rxn05672_c	57.11520480995944	71.39400601246598
EX_cpd00186_e	-71.39400601246587	-57.11520480995921
rxn05203_c	-8.058922081486116	-6.447137665181231
EX_cpd00207_e	6.447137665190667	8.058922081488731
rxn01952_c	-518.657679346997	999.9999999999994
dna_rxn	4.759600400829968	5.949500501038892
rna_rxn	23.818944245913723	29.773680307399253
