	rxn03408_c	rxn00258_c	rxn01218_c	rxn00678_c	rxn00001_c	rxn01322_c	rxn12512_c	rxn08669_c	rxn00225_c	rxn00148_c	rxn05569_c	rxn00100_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn00692_c	rxn01492_c	rxn00171_c	rxn03958_c	rxn10060_c	rxn08799_c	rxn09111_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn02175_c	rxn03884_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn04043_c	rxn00139_c	rxn03910_c	rxn04794_c	rxn08815_c	rxn00363_c	rxn03908_c	rxn05485_c	rxn05496_c	rxn00527_c	rxn10271_c	rxn01548_c	rxn08352_c	rxn01345_c	rxn05645_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn05494_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn08756_c	rxn05527_c	rxn00412_c	rxn10168_c	rxn09657_c	rxn12191_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08309_c	rxn04954_c	rxn01648_c	rxn03641_c	rxn01671_c	rxn05313_c	rxn00693_c	rxn03909_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01446_c	rxn00134_c	rxn09109_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn03901_c	rxn10272_c	rxn10770_c	rxn01799_c	rxn10281_c	rxn00950_c	rxn02341_c	rxn08797_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn00686_c	rxn00157_c	rxn01236_c	rxn05289_c	rxn00933_c	rxn00293_c	rxn00741_c	EX_cpd00276_e	EX_cpd00001_e	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00076_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00220_e	EX_cpd00117_e	EX_cpd00307_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00104_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd01080_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	EX_cpd00516_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn08168_c	EX_cpd00232_e	rxn29571_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00066_e	rxn18584_c	EX_cpd00567_e	ENOG4108HXH_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn11676_c	rxn07124_c	ID008_c	EX_cpd03170_e	EX_cpd00036_e	rxn09271_c	rxn25164_c	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn00602_c	rxn00669_c	rxn09172_c	EX_cpd00141_e	rxn03141_c	teichoicacid_rxn	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn05467_c	rxn08186_c	rxn08952_c	rxn10161_c	rxn08304_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	EX_cpd00443_e	rxn10421_c	rxn02269_c	rxn00530_c	rxn09145_c	rxn13139_c	rxn00620_c	rxn01359_c	rxn00970_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn01953_c	rxn02011_c	rxn00579_c	rxn07466_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn09063_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn09163_c	rxn13251_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn05178_c	rxn00348_c	EX_cpd00320_e	rxn05681_c	EX_cpd02711_e	rxn34423_c	rxn12188_c	rxn09658_c	rxn12212_c	rxn10042_c	rxn05554_c	EX_cpd00072_e	rxn12549_c	EX_cpd00136_e	rxn12585_c	EX_cpd03561_e	rxn05561_c	EX_cpd00106_e	rxn05559_c	EX_cpd00047_e	rxn05204_c	EX_cpd00311_e	rxn09688_c	EX_cpd00277_e	rxn05318_c	EX_cpd00182_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05672_c	EX_cpd00186_e	EX_cpd00424_e	rxn10398_c	rxn05203_c	EX_cpd00207_e	dna_rxn	rna_rxn
0	33.769423626882634	-2.195012535748674	-3.545789480822869	26.149710402073993	587.2173922067652	68.66449470799455	0.12382121996524445	-0.02814118635592422	-814.7342109773591	-592.0426757558794	-299.16172303372525	0.12382121996524442	21.927612408389223	33.7694236268826	212.02308000012047	3.5457894808228687	-418.75302948821	0.14070593177844665	635.8121801658231	-383.84578189223043	-2.5552197211007868	-0.08442355906709054	0.028141186355696846	0.011256474542303047	462.05938985516923	-460.70861291009385	0.12382121996524444	670.8016044916704	33.769423626882755	728.2460177176397	68.66449470799512	-0.14070593177825685	-404.6603698569429	383.84578189223055	729.7947315598174	-0.028141186355810532	383.9020642649418	383.8457818922305	-360.41979997591943	79.42568437042803	279.65670656282055	0.028141186355696846	21.20856457369382	34.89507108111184	460.7086129100936	0.12382121996552087	404.6603698569429	-410.11931351427063	-404.6603698569429	118.19298269408944	0.02814118635596009	-67.53884725376508	-1.3789181314313055	348.95071081111877	-383.9020642649418	266.3508745020591	0.11256474542294216	0.11256474542301476	635.4738120323557	124.22652005501901	460.70861291009373	0.12382121996524445	33.7694236268826	635.812180165823	-0.45025898169274114	0.45025898169260586	635.8121801658231	-67.53884725376531	1.4408287414136676	383.84578189223055	34.89507108111172	-0.9905697597220069	-0.11256474542301476	-23.95469786632509	67.5388472537652	-0.11256474542301476	0.028141186355810532	-6.07849625283859	383.9020642649418	877.2224666864912	0.4502589816926058	-338.96876824073445	6.078496252838704	383.8457818922305	0.05628237271150738	-0.11256474542301476	2.7803492119474065	231.15181030888016	391.0755588431222	0.028141186355696846	-0.028141186355810532	0.011256474542303049	0.11256474542294216	1000.0	34.89507108111195	34.89507108111184	67.53884725376537	33.769423626882485	68.66449470799452	0.028141186355696846	-635.4738120323557	404.6603698569429	0.056282372711621065	6.0784962528387965	0.12382121996524444	-0.08442355906765897	2.814118635573554	2.5552197211007868	0.028141186355810532	-2.555219721100684	-270.20526844018264	-877.2224666864911	817.5483296129325	-6.168548049176934	-404.66036985694257	729.7947315598171	299.16172303372525	383.8008759362734	-21.927612408389223	-0.11256474542278738	-7.2041437070681695	-0.11256474542301476	873.76216599227	-0.16884711813452213	-870.9059227996006	360.41979997591943	-79.42568437042803	-0.12382121996540718	-118.19298269408944	383.9020642649416	-0.11256474542301476	-0.11256474542301476	-0.11256474542312844	-1.4408287414137249	-0.11256474542301476	-0.11256474542301476	-0.11256474542301476	1000.0	-0.11256474542301476	-0.056282372711621065	-14.76849459948994	-54.34625909019667	-0.11256474542290107	-766.7208885917548	-0.11256474542301476	-33.7694236268826	14.76849459948998	766.7208885917547	-2.9154269064541722	2.915426906454286	-0.23638596538819456	0.23638596538818663	-0.11256474542301476	0.11256474542294216	0.11256474542294215	-333.3333333333335	-68.66449470799444	68.66449470799444	-429.08429468391466	-20.486783666975384	20.486783666975416	-9.86067169904959	9.86067169904968	-6.168548049177048	6.168548049177034	3.06176107550397	-3.061761075504023	14.498339210474914	-14.49833921047491	433.65660178220736	-433.6566017822073	11.166422745955867	-11.166422745955856	54.346259090196696	988.9227090100596	-988.9227090100596	744.2979913035045	744.2979913035047	744.2979913035047	744.2979913035047	814.734210977359	279.65670656282066	-279.65670656282066	279.65670656282066	0.0	0.0	26.149710402073765	-877.2224666864912	877.2224666864912	999.9999999999999	-1000.0	26.149710402073765	755.9444419618915	755.9444419618915	755.9444419618915	33.76942362688275	1.1256474542294215	33.76942362688264	22.512949084588428	5.628237271147106	22.512949084588428	112.56474542294212	112.56474542294212	-383.8008759362733	-1000.0	0.11256474542301476	0.11256474542301476	0.056282372711621065	33.769423626882606	0.0	0.0	-0.5628237271157559	0.5628237271158302	-0.11256474542290107	0.11256474542294215	744.2979913035047	-289.0220933820092	-0.0844235590674316	-4.196528525407623	-1.1256474542295791	-359.48304373540736	289.0220933820092	333.33333333333326	383.8457818922306	-473.3248645649377	33.769423626882606	-0.08442355906709054	68.66449470799455	33.769423626882606	-0.16884711813440845	-67.53884725376531	2.555219721100786	-1.7334970795131994	0.05628237271139369	-7.204143707068283	0.16884711813406128	1.1256474542294654	0.05628237271173475	0.16884711813497688	67.53884725376537	1.1256474542294654	-0.028141186355696846	359.48304373540736	11.886837116662832	7.204143707068283	14.498339210475024	12.877406876384612	2.791605686489106	5.403107780301184	16.52450462808781	14.138132025121536	3.061761075504137	22.42289728825017	20.486783666975384	20.57683546331384	6.078496252838818	9.86067169904959	6.168548049177161	14.90357229399774	11.166422745956083	1.4408287414137249	9.365386819188757	14.768494599490054	45.025898169176855	-999.9999999999998	1000.0	999.9999999999995	670.8016044916704	-670.8016044916706	0.11256474542294216	-0.16884711813429476	0.16884711813452213	333.33333333333326	1000.0	267.3966988757677	-267.3966988757677	289.0220933820092	-289.0220933820092	729.7947315598171	-729.7947315598171	26.149710402073765	-26.149710402073765	-1000.0	1000.0	25.405093099101464	-25.405093099101464	232.88530738839313	-232.88530738839302	-13.584811013820627	13.584811013820513	3.5457894808228048	-3.545789480822691	404.660369856943	-404.6603698569428	67.53884725376543	-67.5388472537652	-6.078496252838818	6.078496252838818	-252.36037488257386	252.36037488257386	5.628237271147107	28.165950599728642
1	30.023937432214044	-1.9515559330951646	-3.1525134303826587	71.33447556749604	522.0870346359342	61.04867277883511	0.11008777058525895	-0.025019947860300817	-669.176357470813	-330.08710703116344	-354.3763836444441	0.11008777058525893	19.495543372649877	30.023937432213984	188.50685041131027	3.1525134303826583	-344.7112496396344	0.1250997393006605	577.0463155532503	-341.2720888128299	-2.2718112657041907	-0.07505984358033402	0.02501994786018713	0.010007979144080158	356.2797808001163	-355.078823302827	0.11008777058525894	475.5843773625228	30.023937432214087	451.18365467442754	61.0486727788367	-0.1250997393005946	-359.7780572188882	341.27208881283	928.6655244325013	-0.02501994786018713	341.3221287085502	341.27208881282996	-35.75859825114583	70.61630084056742	210.07136381485293	0.02501994786018713	18.856247676100224	31.024735346620876	355.07882330282683	0.11008777058509622	359.77805721888706	-337.0351296361325	-359.77805721888706	105.08378101274945	0.025019947860402868	-60.04787486442797	-1.2259774451490557	310.24735346620923	-341.3221287085503	225.83772913627482	0.10007979144071326	0.10007979144074852	802.1159139583973	121.41934537546321	355.0788233028269	0.11008777058525895	30.023937432213984	577.0463155532505	-0.40031916576344884	0.4003191657634183	577.0463155532503	-60.047874864428195	1.281021330441138	341.2720888128315	31.02473534662124	-0.8807021646782687	-0.10007979144074852	-69.38291963440156	60.04787486442808	-0.10007979144074852	0.02501994786018713	-5.40430873779826	341.32212870855017	574.6944404543954	0.40031916576384713	-322.3153482195256	5.404308737798374	341.27208881282996	0.05003989572048795	-0.10007979144074852	2.4719708485861713	217.2682583343634	347.69998563513826	0.02501994786018713	-0.02501994786018713	0.010007979144080158	0.10007979144071326	681.8252137998562	31.024735346621128	31.0247353466209	60.047874864428174	30.023937432213984	61.048672778835055	0.02501994786018713	-802.1159139583973	359.7780572188883	0.05003989572037426	5.404308737798437	0.11008777058525894	-0.07505984358090245	2.5019947860178324	2.2718112657041907	0.02501994786018713	-2.2718112657040592	-71.33447556749775	-574.6944404543938	671.6783522568313	-5.484372570950935	-359.7780572188866	928.6655244325011	354.3763836444441	288.68286418096693	-19.495543372649536	-0.10007979144086221	-6.405106652205745	-0.10007979144086221	514.2748114841261	-0.15011968716112278	-600.3912469423332	35.75859825114583	-70.61630084056742	-0.11008777058498254	-105.08378101274945	341.3221287085521	-0.10007979144074852	-0.10007979144086221	-0.10007979144074852	-1.281021330441149	-0.10007979144074852	-0.10007979144074852	-0.10007979144086221	757.5067363146353	-0.10007979144074852	-0.05003989572048795	-13.130468637021636	-48.31852330757647	-0.10007979144074852	-561.0726640743949	-0.10007979144074852	-30.023937432214097	13.13046863702155	561.0726640743942	-2.5920665983148865	2.5920665983150237	-0.21016756202607212	0.21016756202597217	-0.10007979144086221	0.10007979144071326	0.10007979144071324	-333.3333333333335	-61.04867277883511	61.04867277883511	-96.80727102998083	-18.214522042209865	18.214522042209758	-8.766989730206433	8.76698973020643	-5.484372570950995	5.484372570950935	2.722170327187344	-2.722170327187314	12.890277137563833	-12.890277137563771	357.9618140263842	-357.9618140263851	9.92791531091876	-9.927915310918706	48.318523307576584	942.0662085064166	-942.0662085064166	541.136769619404	541.1367696194051	541.1367696194051	541.1367696194051	669.1763574708119	210.07136381485304	-210.07136381485304	210.07136381485304	0.0	0.0	71.33447556749582	-574.6944404543939	574.6944404543938	999.9999999999999	-1000.0	71.33447556749684	1000.0	1000.0	1000.0	30.023937432214083	1.0007979144071324	30.023937432213966	20.01595828814265	5.003989572035662	20.01595828814265	100.07979144071325	100.07979144071325	-288.68286418096193	-757.5067363146343	0.10007979144074852	0.10007979144074852	0.05003989572048795	30.023937432214087	0.0	0.0	-0.500398957204311	0.5003989572044159	-0.10007979144074852	0.10007979144071324	541.1367696194043	-218.39800246272023	-0.07505984358090245	-3.7310767062970682	-1.0007979144072578	-404.6678089008292	218.39800246272011	333.33333333333326	341.2720888128301	-420.82672999772217	30.023937432214083	-0.07505984358056139	61.04867277883511	30.023937432214087	-0.1501196871610091	-60.04787486442808	2.2718112657041907	-1.5412287881867996	0.05003989572037426	-6.405106652205745	0.15011968716071794	1.0007979144071442	0.050039895720601635	0.15011968716169122	60.047874864428174	1.0007979144071442	-0.02501994786018713	404.6678089008294	10.568425976139451	6.405106652205632	12.890277137563885	11.449128140817606	2.4819788277296766	4.803829989154224	14.691713383496676	12.570021804953626	2.7221703271874276	19.935894454990148	18.214522042209865	18.294585875362486	5.4043087377984875	8.766989730206433	5.484372570951109	13.250564386750511	9.92791531091882	1.281021330441149	8.326638647867298	13.130468637021636	40.0319165762853	-999.9999999999997	1000.0	999.9999999999995	475.5843773625228	-475.5843773625228	0.10007979144071326	-0.1501196871610091	0.15011968716112278	333.33333333333326	1000.0	95.97973163230029	-95.97973163230029	218.39800246272011	-218.39800246272011	928.6655244325011	-928.6655244325011	71.33447556749661	-71.33447556749661	-1000.0	1000.0	22.58732438239724	-22.587324382397128	218.80948712254974	-218.80948712254963	-12.07807158375067	12.078071583750443	3.1525134303825553	-3.1525134303824416	359.77805721888717	-359.7780572188874	60.047874864428195	-60.04787486442808	-5.404308737798374	5.404308737798374	-236.1245060104635	236.1245060104635	5.003989572035663	25.04196541429533
2	32.022517214821086	-2.0814636189645626	-3.3623643075564025	131.89698342621716	556.8403908384792	65.11245167013601	0.11741589645479887	-0.026685431012538174	-997.3314568987652	-616.8986758657989	-126.20823223660454	0.11741589645479883	20.793287844823226	32.02251721482105	201.05503736932042	3.3623643075564016	-509.46265383697875	0.13342715506152336	728.664855687146	-363.98927900846365	-2.4230371359214598	-0.0800562930369324	0.026685431012424488	0.01067417240483699	492.4133946350243	-491.1324939464311	0.11741589645479886	618.8703119027687	32.022517214821164	746.056161965578	65.1124516701368	-0.13342715506132663	-383.7271196297295	363.98927900846377	868.1030165737847	-0.026685431012424488	364.0426498704884	363.98927900846377	-554.7354780588329	75.31696048925937	226.65602432708465	0.026685431012424488	20.111436655439547	33.08993445531486	491.1324939464308	0.11741589645453132	383.7271196297295	-501.2755636023902	-383.7271196297295	112.07881025187407	0.026685431012575433	-64.04503442964199	-1.307586119605503	330.8993445531491	-364.0426498704884	101.6666147709397	0.10674172404940353	0.10674172404947058	880.7776234713339	268.7060477629698	491.13249394643094	0.11741589645479887	32.02251721482105	728.6648556871453	-0.42696689619833705	0.4269668961984445	728.664855687146	-64.04503442964233	1.3662940678323734	363.9892790084639	33.08993445531473	-0.9393271716347726	-0.10674172404947058	-129.81551980725294	64.04503442964221	-0.10674172404947058	0.026685431012424488	-5.764053098667546	364.0426498704884	726.1564251719831	0.42696689619844447	-302.9772420075602	5.764053098667546	363.9892790084638	0.053370862024848975	-0.10674172404947058	2.6365205840208197	344.9377360574157	370.84505657302304	0.026685431012424488	-0.026685431012424488	0.010674172404857093	0.10674172404940353	852.846379490888	33.08993445531485	33.08993445531496	64.04503442964233	32.02251721482105	65.11245167013597	0.026685431012424488	-880.7776234713339	383.7271196297296	0.05337086202473529	5.764053098667711	0.11741589645479886	-0.08005629303738715	2.6685431012350884	2.4230371359214598	0.026685431012424488	-2.423037135921277	-131.89698342621443	-726.1564251719808	1000.0	-5.849446477907009	-383.72711962972903	868.1030165737844	126.20823223660489	502.76095264796277	-20.793287844823226	-0.10674172404901583	-6.831470339161797	-0.10674172404947058	812.5577237357326	-0.16011258607420586	-1000.0	554.7354780588323	-75.31696048925949	-0.11741589645441763	-112.07881025187407	364.04264987048816	-0.10674172404947058	-0.10674172404947058	-0.10674172404947058	-1.3662940678324276	-0.10674172404947058	-0.10674172404947058	-0.10674172404947058	847.5744942196342	-0.10674172404947058	-0.05337086202473529	-14.004514195281786	-51.53490437105211	-0.1067417240492432	-777.2688264016967	-0.10674172404947058	-32.022517214821164	14.004514195281711	777.2688264016965	-2.7646106528800374	2.7646106528800822	-0.22415762050434296	0.2241576205042024	-0.10674172404947058	0.10674172404940353	0.1067417240494035	-167.00000000000003	-65.11245167013601	65.11245167013601	-619.8479297289696	-19.426993776991367	19.426993776991388	-9.35057502672771	9.350575026727697	-5.849446477907122	5.849446477907118	2.903374894143719	-2.9033748941437807	13.74833405756314	-13.74833405756317	523.5952581011213	-523.5952581011204	10.588779025700834	-10.588779025700774	51.53490437105224	882.3957334239993	-882.3957334239993	756.0058749710555	756.0058749710555	756.0058749710555	756.0058749710555	997.331456898767	226.65602432708476	-226.65602432708476	226.65602432708476	0.0	0.0	131.89698342621682	-726.156425171981	726.156425171981	999.9999999999999	-1000.0	131.8969834262174	1000.0	1000.0	1000.0	32.022517214821164	1.0674172404940352	32.02251721482104	21.348344809880704	5.337086202470176	21.348344809880704	106.7417240494035	106.7417240494035	-502.7609526479671	-847.574494219634	0.10674172404947058	0.10674172404947058	0.05337086202473529	32.022517214821164	0.0	0.0	-0.5337086202478076	0.5337086202478994	-0.1067417240492432	0.1067417240494035	756.0058749710556	-235.53693576799503	-0.08005629303738715	-3.979440349120302	-1.0674172404941373	-298.89698342621693	235.53693576799503	167.0000000000001	363.9892790084639	-448.8395712998657	32.022517214821164	-0.0800562930369324	65.11245167013601	32.022517214821164	-0.16011258607409218	-64.04503442964233	2.4230371359214598	-1.64382255036071	0.05337086202473529	-6.8314703391619105	0.16011258607375334	1.0674172404940236	0.05337086202496266	0.1601125860747743	64.04503442964233	1.0674172404940236	-0.0266854310123108	298.89698342621705	11.271926059617158	6.831470339161797	13.74833405756317	12.211253231251817	2.647194756425165	5.123602754371291	15.66968509045239	13.406760540605092	2.9033748941438944	21.262951430641237	19.426993776991367	19.512387156231057	5.764053098667773	9.35057502672771	5.84944647790735	14.13260426414115	10.588779025701001	1.3662940678324276	8.880911440910381	14.004514195281786	42.69668961976141	-999.9999999999995	1000.0	999.9999999999995	618.8703119027687	-618.8703119027687	0.10674172404940353	-0.1601125860739785	0.16011258607409218	167.0000000000001	501.00000000000045	254.7902408640855	-254.7902408640855	235.53693576799503	-235.53693576799503	868.1030165737844	-868.1030165737844	131.8969834262175	-131.8969834262175	-1000.0	1000.0	24.090877004559957	-24.090877004559843	346.58155860777583	-346.5815586077757	-12.882063056706556	12.882063056706329	3.3623643075563905	-3.362364307556163	383.7271196297297	-383.7271196297295	64.04503442964233	-64.0450344296421	-5.7640530986676595	5.7640530986676595	-365.04917271285524	365.04917271285524	5.337086202470176	26.70891419164181
3	30.02393743221401	-1.9515559330951646	-3.1525134303826587	96.78022113071938	522.0870346359345	61.04867277883511	0.11008777058527143	-0.025019947860300817	-648.8197610202355	-366.13524657905793	-59.0214889192456	0.11008777058527142	19.495543372649877	30.023937432213984	188.5068504113109	3.1525134303826583	-334.5329514143457	0.1250997393006605	479.50429089424233	-341.2720888128299	-2.2718112657041907	-0.07505984358033402	0.02501994786018713	0.010007979144080158	332.95451403383447	-331.7535565365456	0.11008777058527142	526.4758684889705	30.023937432214087	487.2317942223225	61.0486727788367	-0.1250997393005946	-359.7780572188882	341.27208881283	903.2197788692786	-0.02501994786018713	341.3221287085502	341.27208881282996	-367.16163252423974	70.61630084056742	136.66594820253215	0.02501994786018713	18.856247676100907	31.024735346620876	331.7535565365455	0.11008777058509622	359.77805721888706	-326.85683141084326	-359.77805721888706	105.08378101274945	0.025019947860402868	-60.04787486442797	-1.2259774451490557	310.24735346620923	-341.3221287085503	162.61061174924313	0.10007979144071326	0.10007979144074852	834.3840409101806	184.64646276249553	331.7535565365455	0.11008777058527143	30.023937432213984	479.50429089424074	-0.4003191657637899	0.4003191657636756	479.50429089424233	-60.047874864428195	1.281021330441138	341.2720888128315	31.02473534662124	-0.8807021646782687	-0.10007979144074852	-94.82866519762445	60.04787486442808	-0.10007979144074852	0.02501994786018713	-5.40430873779826	341.32212870855017	477.15241579538485	0.40031916576384713	-313.8334330317848	5.404308737798374	341.27208881282996	0.05003989572048795	-0.10007979144074852	2.4719708485865377	119.72623367535368	347.69998563513855	0.02501994786018713	-0.02501994786018713	0.010007979144080158	0.10007979144071326	654.6462359607187	31.024735346621128	31.0247353466209	60.047874864428174	30.023937432213984	61.048672778835055	0.02501994786018713	-834.3840409101796	359.7780572188883	0.05003989572037426	5.404308737798437	0.11008777058527142	-0.07505984358090245	2.5019947860178324	2.2718112657041907	0.02501994786018713	-2.2718112657040592	-96.78022113072211	-477.15241579538656	651.3217558062543	-5.484372570950935	-359.7780572188866	903.2197788692783	59.021488919247645	686.2816861567981	-19.495543372649763	-0.10007979144063484	-6.405106652205745	-0.10007979144086221	624.5397089247366	-0.15011968716112278	-1000.0	367.1616325242371	-70.61630084056742	-0.11008777058498254	-105.08378101274945	341.3221287085521	-0.10007979144074852	-0.10007979144086221	-0.10007979144074852	-1.281021330441149	-0.10007979144074852	-0.10007979144074852	-0.10007979144086221	765.95180226401	-0.10007979144074852	-0.05003989572048795	-13.130468637021636	-48.31852330757647	-0.10007979144074852	-632.744847410801	-0.10007979144074852	-30.023937432214097	13.13046863702155	632.7448474108002	-2.5920665983148865	2.592066598315036	-0.21016756202607212	0.21016756202598472	-0.10007979144086221	0.10007979144071326	0.10007979144071324	-333.3333333333335	-61.04867277883511	61.04867277883511	-428.2103053030738	-18.214522042209865	18.214522042209758	-8.766989730206433	8.76698973020643	-5.484372570950995	5.484372570950935	2.722170327187344	-2.722170327187314	12.890277137563833	-12.890277137563771	347.7835158010961	-347.7835158010969	9.92791531091876	-9.927915310918706	48.318523307576584	916.620462943194	-916.620462943194	612.8089529558101	612.8089529558115	612.8089529558115	612.8089529558115	648.8197610202355	136.66594820253238	-136.66594820253238	136.66594820253226	0.0	0.0	96.78022113071916	-477.1524157953867	477.1524157953867	649.5495057928663	-649.5495057928663	96.7802211307195	1000.0	1000.0	1000.0	30.023937432214083	1.0007979144071324	30.023937432213966	20.01595828814265	5.003989572035662	20.01595828814265	100.07979144071325	100.07979144071325	-686.2816861567912	-765.9518022640095	0.10007979144074852	0.10007979144074852	0.05003989572048795	30.023937432214087	0.0	0.0	-0.5003989572044247	0.5003989572045953	-0.10007979144074852	0.10007979144071324	612.8089529558104	-144.99258685039956	-0.07505984358090245	-3.7310767062970682	-1.0007979144072578	-430.11355446405264	144.99258685039945	333.33333333333326	341.2720888128301	-420.82672999772217	30.023937432214083	-0.07505984358056139	61.04867277883511	30.023937432214087	-0.1501196871610091	-60.04787486442808	2.2718112657041907	-1.5412287881867996	0.05003989572037426	-6.405106652205745	0.15011968716071794	1.0007979144071442	0.050039895720601635	0.15011968716169122	60.047874864428174	1.0007979144071442	-0.02501994786018713	430.11355446405264	10.568425976139451	6.405106652205632	12.890277137563885	11.449128140817606	2.4819788277296766	4.803829989154224	14.691713383496676	12.570021804953626	2.7221703271874276	19.935894454990148	18.214522042209865	18.294585875362486	5.4043087377984875	8.766989730206433	5.484372570951109	13.250564386750511	9.92791531091882	1.281021330441149	8.326638647867298	13.130468637021636	40.0319165762853	-999.9999999999998	1000.0	999.9999999999995	526.4758684889705	-526.4758684889705	0.10007979144071326	-0.1501196871610091	0.15011968716112278	333.33333333333326	1000.0	155.3531379464764	-155.35313794647539	144.99258685039945	-144.99258685039945	903.2197788692783	-903.2197788692783	96.78022113071938	-96.78022113071938	-1000.0	1000.0	22.587324382397924	-22.587324382397924	121.26746246354071	-121.2674624635406	-12.078071583748738	12.078071583748283	3.1525134303825553	-3.1525134303824416	359.77805721888717	-359.7780572188874	60.047874864428195	-60.04787486442808	-5.404308737798374	5.404308737798374	-138.58248135145493	138.58248135145493	5.003989572035663	25.04196541429533
