	minimum	maximum
rxn05663_c	0.7764493115526601	1.0352657487368562
rxn03907_c	206.85094940580314	275.8012658744051
rxn09310_c	0.06066010246502716	0.08088013662004238
rxn01213_c	18.804631764164014	25.072842352218686
rxn05209_c	-194.42037282940157	-145.81527962209532
rxn05059_c	-0.7117452022563384	-0.5338089016923959
rxn10474_c	-0.08088013662018056	-0.06066010246502174
rxn00260_c	1.4255124079300003	1.9006832105727653
rxn00461_c	36.39606147902771	48.52808197203683
rxn10473_c	-0.08088013662018056	-0.06066010246502174
rxn02937_c	0.06066010246520323	0.08088013662021856
rxn08309_c	0.015165025616170169	0.020220034154931454
rxn03841_c	0.06066010246504568	0.08088013662006092
rxn01257_c	0.060660102465135424	0.08088013662006688
rxn01648_c	206.8812794570356	275.84170594271495
rxn02213_c	0.060660102465077095	0.08088013662009233
rxn00704_c	-0.1415402390859981	-0.10615517931466911
rxn03641_c	208.98786651062323	948.9076771917458
rxn01671_c	0.24264040986091967	0.3235205464806418
rxn05313_c	34.72403975993893	46.29871967990812
rxn01332_c	0.060660102465077095	0.08088013662009237
rxn00785_c	-330.83800439550714	1.582675487429583
rxn03909_c	206.91160950826819	275.8821460110247
rxn03084_c	0.060660102465203244	0.08088013662021838
rxn00558_c	-0.14154023908588442	-0.10615517931466911
rxn01859_c	-9.760972377503322	-7.320729283123114
rxn10280_c	0.0303300512326814	0.04044006831020397
rxn05616_c	-0.08088013662018056	-0.06066010246502174
rxn00077_c	1.4983045308873975	1.9977393745160763
rxn00134_c	210.80766958457784	281.0768927794317
rxn09109_c	0.015165025616283856	0.020220034154931454
rxn01200_c	-330.89866449796625	1.5155444324176415
rxn00763_c	-0.020220034154997357	-0.015165025616243595
rxn00122_c	0.00606601024638213	0.008088013662006092
rxn05223_c	0.060660102465045704	0.08088013662006094
rxn00085_c	1.0266172357238474	831.6969205097591
rxn09345_c	18.804631764163787	25.072842352219027
rxn01466_c	18.804631764164128	25.072842352219254
rxn02008_c	36.39606147902765	48.52808197203692
rxn03904_c	18.198030739513683	24.264040986018358
rxn00778_c	-4.61376435226498	992.6353333914496
rxn03901_c	37.00266250367762	49.33688333823735
rxn10272_c	0.015165025616170169	0.020220034154931454
rxn03004_c	0.0606601024653628	0.08088013662029425
rxn10770_c	-1000.0	373.6328898334166
rxn01799_c	218.06773876523596	290.75698502031764
rxn10281_c	0.030330051232454025	0.04044006831009028
rxn02341_c	0.06672611271173112	0.08896815028124819
rxn08797_c	-0.06066010246502174	-0.04549507684885157
rxn05232_c	1.5165025616261418	2.022003415501523
rxn01513_c	1.3769843259565369	1.835979101275383
rxn08307_c	0.015165025616170169	0.02022003415504514
rxn00686_c	-1.8359791012753703	-1.3769843259565278
rxn00157_c	-739.8591505786551	0.07360858695869865
rxn01236_c	-948.9076771917446	-208.98786651061968
rxn05289_c	2.45066813958843	1000.0
rxn00933_c	-822.9582799136774	-3.324173615084803
rxn00293_c	-290.8985252593991	-218.173893944572
EX_cpd00276_e	0.0	1000.0
EX_cpd00001_e	-965.0106175144917	660.8355177907526
EX_cpd00023_e	-14.49131112651321	807.8175183384487
EX_cpd00971_e	-0.08088013662034979	-0.06066010244059627
EX_cpd00051_e	-5.1763287436838255	-3.8822465577693492
EX_cpd10515_e	-0.08088013662006688	-0.0606601024653628
EX_cpd00009_e	-46.29871967990607	-34.724039759890275
EX_cpd00060_e	-4.36752737748327	-3.2756455331178813
EX_cpd00067_e	-1000.0	1000.0
EX_cpd00122_e	0.0	1000.0000000007344
EX_cpd00035_e	-56.98814426249521	-42.74110819687155
EX_cpd00220_e	-0.08896815028219862	-0.06672611271153528
EX_cpd00117_e	-84.9241434510642	-63.69310758829852
EX_cpd00307_e	206.8812794570356	275.84170594271507
EX_cpd00254_e	-0.08088013662018056	-0.06066010246502174
EX_cpd00205_e	-0.08088013662006688	-0.060660102465135424
EX_cpd00065_e	-1.035265748736947	-0.7764493115527102
EX_cpd00149_e	-0.08088013662018056	-0.06066010246502174
EX_cpd00099_e	-0.08088013662018056	-0.06066010246502174
EX_cpd00104_e	-0.08088013662006688	-0.060660102465135424
EX_cpd00011_e	56.74278964783709	1000.0
EX_cpd00063_e	-0.08088013662018056	-0.06066010246502174
EX_cpd00156_e	-10.611473924551888	-7.958605443414058
EX_cpd00039_e	-39.04892996016531	-29.286697470124068
EX_cpd00393_e	-0.08088013662006688	-0.060660102465135424
EX_cpd00322_e	-1000.0	-103.84848271518808
EX_cpd00030_e	-0.08088013662018056	-0.06066010246502174
rxn05669_c	7.958605443414016	10.61147392455202
rxn05244_c	103.84848271524015	1000.0000000000011
EX_cpd00084_e	-2.1756756750799013	-1.6317567563098692
rxn05237_c	1.631756756309972	2.1756756750798822
EX_cpd00644_e	-0.1698482869023792	-0.1273862151767844
R03018_c	0.1273862151767768	0.16984828690230946
EX_cpd00263_e	-0.08088013662006688	-0.060660102465135424
COG3601_c	0.060660102465045704	0.08088013662006102
rxn05255_c	0.06066010246504568	0.08088013662006098
rxn08168_c	-333.3333333333335	-55.30130818640964
EX_cpd00232_e	-1000.0	-260.08018931887796
rxn29571_c	260.0801893188815	1000.0
EX_cpd00492_e	-777.0286283642184	1000.0000000000026
rxn05486_c	-1000.0000000000006	777.0286283641044
rxn01484_c	-828.6032552840428	403.45865464726717
EX_cpd00107_e	-14.720184864851035	-11.040138648638276
rxn05243_c	11.040138648638331	14.720184864851086
EX_cpd00069_e	-434.2607359180912	-5.046920525091991
rxn18579_c	5.046920525091921	434.2607359180831
EX_cpd00066_e	-7.085099967917245	-5.313824975938019
rxn18584_c	5.313824975937991	7.085099967917328
EX_cpd00567_e	-822.9582799137211	-3.3241736150845327
ENOG4108HXH_c	3.3241736150845376	822.9582799137162
rxn05164_c	1.6499547870492328	2.1999397160656553
EX_cpd00119_e	-2.1999397160656144	-1.649954787049296
rxn10144_c	7.813021197497881	10.417361596663842
EX_cpd00132_e	-10.417361596663909	-7.8130211974978465
rxn10883_c	12.559674215387295	515.1124535274581
EX_cpd00054_e	-515.1124535274582	-12.559674215387417
rxn05169_c	6.017482164532528	8.023309552710035
EX_cpd00161_e	-8.023309552710089	-6.017482164532453
rxn05151_c	29.286697470124228	39.04892996016557
rxn34357_c	26.563058869442216	35.417411825923296
EX_cpd00041_e	-35.417411825923296	-26.56305886944199
rxn01575_c	91.76499030412799	987.9165075889608
R01174_3_c	91.76499030412742	987.9165075889612
ID003_c	91.76499030412742	987.9165075889612
EX_cpd19585_e	91.76499030412742	987.9165075889612
rxn11676_c	3.410605131648481e-13	997.5493318604123
rxn07124_c	-7.958078640513122e-13	429.2138153929948
ID008_c	-429.21381539300205	2.2737367544323206e-13
EX_cpd03170_e	0.0	429.2138153930014
rxn13713_c	-948.9076771917332	-208.98786651061403
rxn00871_c	208.98786651061766	948.9076771917279
EX_cpd00029_e	0.0	1000.0
rxn08061_c	-1000.0	2.2737367544323206e-13
rxn03141_c	18.19803073951384	24.26404098601834
teichoicacid_rxn	0.6066010246504553	0.8088013662006107
peptidoglycan_rxn	18.198030739513655	24.264040986018482
cellwall_rxn	12.132020493009106	16.17602732401221
lipid_rxn	3.0330051232522766	4.044006831003053
cofactor_rxn	12.132020493009103	16.176027324012214
biomass	60.66010246504553	80.88013662006105
SK_cpd11416_c	60.66010246504561	80.88013662006108
rxn08686_c	-660.8355177910494	965.0106175145935
rxn05467_c	-1000.0	-56.74278964779296
rxn08186_c	0.06066010246502174	0.08088013662018056
rxn08952_c	0.06066010246502174	0.08088013662018056
EX_cpd00013_e	0.0	1000.0
rxn05466_c	-1000.0	0.0
EX_cpd00133_e	-0.40440068310078914	-0.30330051232544974
rxn11334_c	0.30330051232597155	0.4044006831003986
rxn02269_c	91.76499030415073	987.9165075889654
rxn00530_c	-0.0808801366198395	-0.0606601024653628
rxn09145_c	-0.06066010246502174	-0.04549507684873788
rxn13139_c	-4.260848094884197	-3.195636071163111
rxn00620_c	-0.8088013662007825	-0.6066010246506721
rxn02476_c	0.060660102465135424	0.08088013662018056
rxn00777_c	-3.0982199198475655	661.7366688934712
rxn01359_c	-333.33333333333337	-55.30130818640896
rxn00970_c	0.06066010246490805	0.08088013662006688
rxn05227_c	55.30130818640987	333.33333333333326
rxn05293_c	206.85094940580325	275.80126587440543
rxn09341_c	-340.0938683585521	-255.07040126891388
rxn13914_c	18.198030739513825	24.26404098601842
rxn09147_c	-0.06066010246524911	-0.045495076848965255
rxn12239_c	0.06066010246502174	0.08088013662018056
rxn02928_c	-24.264040986018472	-18.198030739514024
rxn01953_c	37.10881768299146	49.47842357732213
rxn00605_c	0.015165025616283856	0.020220034155158828
rxn02011_c	18.198030739513825	24.264040986018397
rxn01644_c	18.19803073951397	24.26404098601854
rxn07466_c	-48.528081972036716	-36.39606147902771
rxn09429_c	0.03033005123224448	0.040440068309752136
rxn01520_c	1.376984325956537	1.835979101275383
rxn09065_c	0.030330051232567712	0.04044006831009028
rxn10484_c	18.198030739513683	24.264040986018358
rxn10840_c	-5.176328743683939	-3.8822465577627554
rxn05291_c	0.12132020493013117	0.1617602732401618
rxn03852_c	0.6066010246504447	0.8088013662005551
rxn08131_c	0.06066010246502174	0.08088013662018056
rxn09063_c	0.030330051232567712	0.04044006831009028
rxn00958_c	0.06066010246479436	0.08088013661995319
rxn05744_c	0.09099015369781682	0.12132020493027085
rxn02286_c	36.396061479027644	48.52808197203679
rxn08040_c	0.6066010246504447	0.8088013662005551
rxn09163_c	-0.020220034154931454	-0.015165025616170169
rxn13251_c	55.30130818641112	333.3333333333335
rxn01539_c	0.0606601024650457	0.08088013662006094
rxn06300_c	6.405706820308751	8.540942427078335
rxn06432_c	3.882246557762869	5.176328743683939
rxn06434_c	7.8130211974978465	10.417361596663795
rxn06936_c	6.939515722001261	9.252687629335014
rxn06435_c	1.5043705411331985	2.005827388177522
rxn06437_c	2.9116849183221802	3.8822465577629828
rxn06436_c	8.904903041868693	11.873204055825
rxn06438_c	7.618908869609754	10.158545159479672
rxn06439_c	1.649954787049296	2.199939716065728
rxn06440_c	12.083492411037014	16.111323214716094
rxn06441_c	11.040138648638276	14.720184864851035
rxn06442_c	11.08866673061027	14.784888974147066
rxn06443_c	3.2756455331124243	4.367527377483157
rxn06444_c	5.313824975937905	7.085099967917245
rxn06445_c	3.3241736150845327	4.432231486779415
rxn06446_c	8.031397566372107	10.70853008849599
rxn06447_c	6.017482164532453	8.023309552709975
rxn06448_c	0.7764493115527102	1.035265748736947
rxn06280_c	5.046920525091764	6.729227366789132
rxn06449_c	7.958605443413944	10.611473924552001
protein_rxn	24.264040986018276	32.35205464802437
rxn34423_c	0.060660102465045704	0.08088013662006094
rxn12188_c	-0.020220034154931454	-0.015165025616170169
rxn00504_c	1.1368683772161603e-13	819.6341062985902
rxn12212_c	55.30130818641146	333.33333333333326
rxn10042_c	165.9039245592342	1000.0
rxn05559_c	-739.9198106811214	0.0
EX_cpd00047_e	0.0	739.9198106811191
rxn05204_c	3.195636071163449	1000.0000000000099
EX_cpd00311_e	-1000.0	-3.195636071148215
rxn05205_c	1.9107932276489237	2.5477243035318224
EX_cpd00654_e	-2.5477243035318224	-1.9107932276489237
rxn09685_c	218.0677387652387	290.75698502031787
EX_cpd00412_e	-290.75698502031764	-218.06773876523891
rxn05317_c	-9.760972377515827	-7.320729283137894
EX_cpd00438_e	7.320729283136984	9.76097237751378
rxn05672_c	36.396061479027594	48.52808197203683
EX_cpd00186_e	-48.528081972036716	-36.396061479027594
rxn05203_c	-996.8043639288318	0.0
EX_cpd00207_e	0.0	996.804363928836
rxn01952_c	-474.757097415732	1000.0000000000006
dna_rxn	3.0330051232522983	4.04400683100305
rna_rxn	15.178370838803673	20.237827785071538
rxn30075_c	0.0	858.4478787219498
