reaction	linear_coefficient
rxn03147_c	0.2658613408959348
rxn02811_c	0.2658613408959348
rxn08847_c	0.2658613408959348
rxn01544_c	0.2658613408959348
rxn10184_c	0.2658613408959348
rxn01270_c	0.2658613408959348
rxn08820_c	0.2658613408959348
rxn03481_c	0.2658613408959348
rxn00832_c	0.2658613408959348
rxn08846_c	0.2658613408959348
rxn05610_c	0.2658613408959348
rxn10042_c	0.2658613408959348
rxn08803_c	0.2658613408959348
rxn00543_c	0.2658613408959348
rxn00283_c	0.2658613408959348
rxn08851_c	0.2658613408959348
rxn02475_c	0.2658613408959348
rxn08813_c	0.2658613408959348
rxn02789_c	0.2658613408959348
rxn00414_c	0.2658613408959348
rxn05594_c	0.2658613408959348
rxn01302_c	0.2658613408959348
rxn00328_c	0.2658613408959348
rxn08848_c	0.2658613408959348
rxn08840_c	0.2658613408959348
rxn09310_c	0.2658613408959348
rxn08806_c	0.2658613408959348
rxn05209_c	0.2658613408959348
rxn03856_c	0.2658613408959348
rxn08810_c	0.2658613408959348
rxn03137_c	0.2658613408959348
rxn08818_c	0.2658613408959348
rxn05599_c	0.2658613408959348
rxn05226_c	0.2658613408959348
rxn00874_c	0.2658613408959348
rxn00785_c	0.2658613408959348
rxn00693_c	0.2658613408959348
rxn06600_c	0.2658613408959348
rxn08808_c	0.2658613408959348
rxn08805_c	0.2658613408959348
rxn01200_c	0.2658613408959348
rxn08811_c	0.2658613408959348
rxn00912_c	0.2658613408959348
rxn08819_c	0.2658613408959348
rxn00608_c	0.2658613408959348
rxn01225_c	0.2658613408959348
rxn08842_c	0.2658613408959348
rxn00778_c	0.2658613408959348
rxn08800_c	0.2658613408959348
rxn00302_c	0.2658613408959348
rxn08816_c	0.2658613408959348
rxn01519_c	0.2658613408959348
rxn08797_c	0.2658613408959348
rxn05518_c	0.2658613408959348
rxn08849_c	0.2658613408959348
rxn00157_c	0.2658613408959348
rxn00493_c	0.2658613408959348
rxn00293_c	0.2658613408959348
EX_cpd01030_e	0.2658613408959348
EX_cpd00276_e	0.2658613408959348
EX_cpd00082_e	0.2658613408959348
EX_cpd00080_e	0.2658613408959348
EX_cpd00001_e	0.2658613408959348
EX_cpd00023_e	0.2658613408959348
EX_cpd00971_e	0.2658613408959348
EX_cpd00314_e	0.2658613408959348
EX_cpd00797_e	0.2658613408959348
EX_cpd00051_e	0.2658613408959348
EX_cpd00064_e	0.2658613408959348
EX_cpd10515_e	0.2658613408959348
EX_cpd00179_e	0.2658613408959348
EX_cpd00009_e	0.2658613408959348
EX_cpd00060_e	0.2658613408959348
EX_cpd00076_e	0.2658613408959348
EX_cpd01171_e	0.2658613408959348
EX_cpd00067_e	0.2658613408959348
EX_cpd00154_e	0.2658613408959348
EX_cpd00637_e	0.2658613408959348
EX_cpd00122_e	0.2658613408959348
EX_cpd00035_e	0.2658613408959348
EX_cpd00309_e	0.2658613408959348
EX_cpd00220_e	0.2658613408959348
EX_cpd00588_e	0.2658613408959348
EX_cpd00117_e	0.2658613408959348
EX_cpd00307_e	0.2658613408959348
EX_cpd00254_e	0.2658613408959348
EX_cpd00205_e	0.2658613408959348
EX_cpd00138_e	0.2658613408959348
EX_cpd00305_e	0.2658613408959348
EX_cpd01242_e	0.2658613408959348
EX_cpd03048_e	0.2658613408959348
EX_cpd00065_e	0.2658613408959348
EX_cpd00149_e	0.2658613408959348
EX_cpd00099_e	0.2658613408959348
EX_cpd00162_e	0.2658613408959348
EX_cpd00395_e	0.2658613408959348
EX_cpd00027_e	0.2658613408959348
EX_cpd00794_e	0.2658613408959348
EX_cpd00105_e	0.2658613408959348
EX_cpd00226_e	0.2658613408959348
EX_cpd00104_e	0.2658613408959348
EX_cpd00007_e	0.2658613408959348
EX_cpd00092_e	0.2658613408959348
EX_cpd00208_e	0.2658613408959348
EX_cpd00158_e	0.2658613408959348
EX_cpd00011_e	0.2658613408959348
EX_cpd00063_e	0.2658613408959348
EX_cpd01080_e	0.2658613408959348
EX_cpd00156_e	0.2658613408959348
EX_cpd00039_e	0.2658613408959348
EX_cpd00393_e	0.2658613408959348
EX_cpd00264_e	0.2658613408959348
EX_cpd00322_e	0.2658613408959348
EX_cpd00030_e	0.2658613408959348
EX_cpd00516_e	0.2658613408959348
rxn05669_c	0.2658613408959348
rxn05244_c	0.2658613408959348
EX_cpd00084_e	0.2658613408959348
rxn05237_c	0.2658613408959348
EX_cpd00644_e	0.2658613408959348
EX_cpd00263_e	0.2658613408959348
rxn00799_c	0.2658613408959348
rxn08168_c	0.2658613408959348
rxn30075_c	0.2658613408959348
EX_cpd00232_e	0.2658613408959348
rxn29571_c	0.2658613408959348
EX_cpd00492_e	0.2658613408959348
rxn05486_c	0.2658613408959348
rxn01484_c	0.2658613408959348
EX_cpd00751_e	0.2658613408959348
rxn01620_c	0.2658613408959348
rxn04937_c	0.2658613408959348
EX_cpd05161_e	0.2658613408959348
rxn12619_c	0.2658613408959348
rxn18524_c	0.2658613408959348
R01103_c	0.2658613408959348
ID010_c	0.2658613408959348
EX_cpd00107_e	0.2658613408959348
rxn05243_c	0.2658613408959348
EX_cpd00069_e	0.2658613408959348
rxn18579_c	0.2658613408959348
EX_cpd00066_e	0.2658613408959348
rxn18584_c	0.2658613408959348
EX_cpd00129_e	0.2658613408959348
rxn05165_c	0.2658613408959348
EX_cpd00567_e	0.2658613408959348
ENOG4108HXH_c	0.2658613408959348
EX_cpd29317_e	0.2658613408959348
rxn05165_2_c	0.2658613408959348
EX_cpd00033_e	0.2658613408959348
rxn10862_c	0.2658613408959348
rxn32054_c	0.2658613408959348
rxn05164_c	0.2658613408959348
EX_cpd00119_e	0.2658613408959348
rxn10144_c	0.2658613408959348
EX_cpd00132_e	0.2658613408959348
rxn10883_c	0.2658613408959348
EX_cpd00054_e	0.2658613408959348
rxn05169_c	0.2658613408959348
EX_cpd00161_e	0.2658613408959348
rxn05155_c	0.2658613408959348
EX_cpd00053_e	0.2658613408959348
rxn05151_c	0.2658613408959348
rxn34357_c	0.2658613408959348
EX_cpd00041_e	0.2658613408959348
rxn14152_c	0.2658613408959348
rxn00804_c	0.2658613408959348
R01174_1_c	0.2658613408959348
ID001_c	0.2658613408959348
EX_cpd05178_e	0.2658613408959348
R01214_c	0.2658613408959348
rxn10618_c	0.2658613408959348
R01174_2_c	0.2658613408959348
ID002_c	0.2658613408959348
EX_cpd01711_e	0.2658613408959348
rxn01575_c	0.2658613408959348
R01174_3_c	0.2658613408959348
ID003_c	0.2658613408959348
EX_cpd19585_e	0.2658613408959348
rxn10563_c	0.2658613408959348
R01174_4_c	0.2658613408959348
ID004_c	0.2658613408959348
EX_cpd00489_e	0.2658613408959348
rxn05061_c	0.2658613408959348
ID005_c	0.2658613408959348
EX_cpd01042_e	0.2658613408959348
rxn21134_c	0.2658613408959348
rxn10562_c	0.2658613408959348
R01174_5_c	0.2658613408959348
rxn11336_c	0.2658613408959348
EX_cpd00430_e	0.2658613408959348
rxn20606_c	0.2658613408959348
rxn12566_c	0.2658613408959348
EX_cpd00339_e	0.2658613408959348
rxn11676_c	0.2658613408959348
rxn13022_c	0.2658613408959348
K20025_c	0.2658613408959348
R11076_c	0.2658613408959348
ID006_c	0.2658613408959348
EX_C21399_e	0.2658613408959348
R06782_c	0.2658613408959348
rxn01610_c	0.2658613408959348
ID007_c	0.2658613408959348
EX_cpd03343_e	0.2658613408959348
rxn07124_c	0.2658613408959348
ID008_c	0.2658613408959348
EX_cpd03170_e	0.2658613408959348
EX_cpd00036_e	0.2658613408959348
EX_cpd00211_e	0.2658613408959348
rxn09271_c	0.2658613408959348
rxn25164_c	0.2658613408959348
rxn16140_c	0.2658613408959348
rxn02167_c	0.2658613408959348
rxn16586_c	0.2658613408959348
rxn13713_c	0.2658613408959348
rxn00871_c	0.2658613408959348
ID009_c	0.2658613408959348
EX_cpd00029_e	0.2658613408959348
rxn08061_c	0.2658613408959348
rxn30338_c	0.2658613408959348
EX_cpd00159_e	0.2658613408959348
EX_cpd00221_e	0.2658613408959348
rxn05602_c	0.2658613408959348
rxn10171_c	0.2658613408959348
rxn00602_c	0.2658613408959348
rxn00669_c	0.2658613408959348
rxn09172_c	0.2658613408959348
EX_cpd00141_e	0.2658613408959348
rxn03141_c	0.2658613408959348
dna_rxn	0.2658613408959348
rna_rxn	0.2658613408959348
protein_rxn	0.2658613408959348
teichoicacid_rxn	0.2658613408959348
cellwall_rxn	0.2658613408959348
lipid_rxn	0.2658613408959348
cofactor_rxn	0.2658613408959348
biomass	0.2658613408959348
SK_cpd11416_c	0.2658613408959348
rxn08686_c	0.2658613408959348
rxn09031_c	0.2658613408959348
rxn05467_c	0.2658613408959348
rxn08186_c	0.2658613408959348
rxn08952_c	0.2658613408959348
rxn10161_c	0.2658613408959348
rxn05175_c	0.2658613408959348
rxn08304_c	0.2658613408959348
EX_cpd00013_e	0.2658613408959348
rxn05466_c	0.2658613408959348
EX_cpd00242_e	0.2658613408959348
rxn10826_c	0.2658613408959348
EX_cpd00133_e	0.2658613408959348
EX_cpd00443_e	0.2658613408959348
rxn01182_c	0.2658613408959348
rxn02269_c	0.2658613408959348
rxn09142_c	0.2658613408959348
rxn00530_c	0.2658613408959348
rxn09145_c	0.2658613408959348
rxn13139_c	0.2658613408959348
rxn03167_c	0.2658613408959348
rxn00341_c	0.2658613408959348
rxn00620_c	0.2658613408959348
rxn01105_c	0.2658613408959348
rxn02476_c	0.2658613408959348
rxn00777_c	0.2658613408959348
rxn01014_c	0.2658613408959348
rxn01359_c	0.2658613408959348
rxn00970_c	0.2658613408959348
rxn05227_c	0.2658613408959348
rxn05293_c	0.2658613408959348
rxn12676_c	0.2658613408959348
rxn09341_c	0.2658613408959348
rxn13914_c	0.2658613408959348
rxn09147_c	0.2658613408959348
rxn10175_c	0.2658613408959348
rxn10030_c	0.2658613408959348
rxn13012_c	0.2658613408959348
rxn12239_c	0.2658613408959348
rxn09119_c	0.2658613408959348
rxn02928_c	0.2658613408959348
rxn01953_c	0.2658613408959348
rxn00605_c	0.2658613408959348
rxn02011_c	0.2658613408959348
rxn00579_c	0.2658613408959348
rxn01644_c	0.2658613408959348
rxn10663_c	0.2658613408959348
rxn07466_c	0.2658613408959348
rxn09429_c	0.2658613408959348
rxn09126_c	0.2658613408959348
rxn01520_c	0.2658613408959348
rxn13140_c	0.2658613408959348
rxn05039_c	0.2658613408959348
rxn09065_c	0.2658613408959348
rxn10484_c	0.2658613408959348
rxn03164_c	0.2658613408959348
rxn10840_c	0.2658613408959348
rxn05291_c	0.2658613408959348
rxn03852_c	0.2658613408959348
rxn10036_c	0.2658613408959348
rxn01256_c	0.2658613408959348
rxn00553_c	0.2658613408959348
rxn08131_c	0.2658613408959348
rxn09063_c	0.2658613408959348
rxn09124_c	0.2658613408959348
rxn00958_c	0.2658613408959348
rxn00010_c	0.2658613408959348
rxn10053_c	0.2658613408959348
rxn09348_c	0.2658613408959348
rxn01669_c	0.2658613408959348
rxn05744_c	0.2658613408959348
rxn02286_c	0.2658613408959348
rxn08040_c	0.2658613408959348
rxn01538_c	0.2658613408959348
rxn09163_c	0.2658613408959348
rxn13251_c	0.2658613408959348
rxn00285_c	0.2658613408959348
R11462_c	0.2658613408959348
EX_cpd00210_e	0.2658613408959348
rxn01539_c	0.2658613408959348
rxn00629_c	0.2658613408959348
rxn00634_c	0.2658613408959348
