	rxn03408_c	rxn00519_c	rxn00258_c	rxn01547_c	rxn04996_c	rxn00678_c	rxn00001_c	rxn01322_c	rxn01297_c	rxn12512_c	rxn08669_c	rxn00225_c	rxn00148_c	rxn05569_c	rxn00100_c	rxn05560_c	rxn05158_c	rxn08976_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn00692_c	rxn00926_c	rxn00171_c	rxn03958_c	rxn10060_c	rxn00305_c	rxn10131_c	rxn05234_c	rxn05938_c	rxn05555_c	rxn09111_c	rxn00471_c	rxn01301_c	rxn00707_c	rxn00392_c	rxn00747_c	rxn05219_c	rxn02175_c	rxn02009_c	rxn01505_c	rxn00737_c	rxn00213_c	rxn05655_c	rxn04043_c	rxn03910_c	rxn04794_c	rxn03886_c	rxn00786_c	rxn03908_c	rxn05485_c	rxn10114_c	rxn05496_c	rxn00527_c	rxn10271_c	rxn05202_c	rxn08850_c	rxn05645_c	rxn01116_c	rxn00711_c	rxn10184_c	rxn00908_c	rxn01138_c	rxn08820_c	rxn05494_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn05527_c	rxn08647_c	rxn10168_c	rxn10042_c	rxn09657_c	rxn05236_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01646_c	rxn00105_c	rxn01302_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn00459_c	rxn00770_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08309_c	rxn08655_c	rxn04113_c	rxn01648_c	rxn00704_c	rxn03641_c	rxn01671_c	rxn05313_c	rxn00785_c	rxn03909_c	rxn00558_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn00541_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn01649_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn00193_c	rxn10272_c	rxn05197_c	rxn10281_c	rxn02341_c	rxn01519_c	rxn08797_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn08657_c	rxn00686_c	rxn00157_c	rxn01286_c	rxn01236_c	rxn05289_c	rxn00293_c	EX_cpd00276_e	EX_cpd00082_e	EX_cpd00080_e	EX_cpd00001_e	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd00064_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00060_e	EX_cpd00076_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00309_e	EX_cpd00220_e	EX_cpd00588_e	EX_cpd00117_e	EX_cpd00307_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00104_e	EX_cpd00092_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd01080_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	EX_cpd00516_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	EX_cpd00232_e	rxn29571_c	EX_cpd00492_e	rxn05486_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00066_e	rxn18584_c	EX_cpd00567_e	ENOG4108HXH_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	R01214_c	rxn10618_c	R01174_2_c	ID002_c	EX_cpd01711_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn20606_c	rxn12566_c	EX_cpd00339_e	rxn11676_c	rxn07124_c	ID008_c	EX_cpd03170_e	EX_cpd00036_e	rxn09271_c	rxn25164_c	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn00602_c	rxn00669_c	rxn09172_c	EX_cpd00141_e	rxn03141_c	dna_rxn	rna_rxn	protein_rxn	teichoicacid_rxn	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn05467_c	rxn08186_c	rxn08952_c	rxn10161_c	rxn08304_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	EX_cpd00443_e	rxn10421_c	rxn02269_c	rxn09142_c	rxn09145_c	rxn13139_c	rxn00620_c	rxn00777_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn10175_c	rxn02011_c	rxn07466_c	rxn09429_c	rxn09126_c	rxn01520_c	rxn09065_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn00553_c	rxn09063_c	rxn05744_c	rxn02286_c	rxn08040_c
0	19.771553170744177	224.76960696274716	1000.0	-6.72232807805301	20.43060494310254	2.2737367544323206e-13	445.90124814207843	1000.0	-3.769776137891995	0.07249569496038981	-0.016476294308858996	-990.1142234146266	-212.03233622839545	630.3790715318958	0.07249569496038981	205.35834179973415	196.74343034322425	-1000.0000000000002	59.31465951223231	19.77155317074414	159.42571896696978	-828.5601548483357	-3.7697761378921086	-650.5297919730915	-224.73665437412888	-3.295258861790698	0.06590517723581396	-6.590517723581456	1.6476294308953485	196.75362654428181	0.06590517723581395	0.016476294308858996	6.590517723581396	514.2129385948101	-224.76960696274705	0.006590517723581394	-317.27960901513325	6.5905177235813985	0.07249569496038982	19.77155317074406	80.40431622769279	637.3487565259286	-40.202158113845485	40.30101587969898	-84.01482470668839	224.73665437412888	637.3487565259286	-97.82973265844464	-84.01482470668839	224.73665437412893	-549.974755304203	1000.0	52.72414178865097	-6.59051772358157	0.016476294308858996	10.492104215945005	-0.016476294308972683	0.07249569495968444	-17.056259868632196	239.59827184080567	-97.82973265844453	-825.2648959865448	-3.7697761378921086	-0.04942888292657699	69.20043609760421	205.35834179973426	0.6590517723582252	195.93609192208737	-224.76960696274716	205.3418655054251	0.06590517723581395	949.8444432458093	0.06590517723577705	4.942888292686166	229.71249525543277	-8.528129934316098	0.07249569496038981	19.77155317074414	-0.2636207089440177	0.2636207089439646	-514.2129385948101	-39.54310634148794	1.3181035447162794	224.736654374129	20.43060494310248	205.34186550542518	239.5982718408057	-1.647629430895222	-0.06590517723589073	-775.1644878600189	39.54310634148828	-0.06590517723589073	0.016476294308972683	-1000.0000000000002	204.30604943102637	224.76960696274716	40.2021581138456	640.2648481172691	0.2636207089439646	-99.0884339740469	8.528129934316098	224.73665437412873	40.2021581138456	0.03295258861771799	-0.06590517723589073	3.4270692162617467	-650.5297919730914	3.769776137892075	0.016476294308858996	8.528129934316098	-0.016476294308858996	0.006590517723581395	0.06590517723581395	-6.72232807805301	6.590517723581456	20.430604943102594	20.43060494310248	39.543106341488254	19.77155317074437	214.01388203785825	40.20215811384686	39.54310634148828	0.016476294308858996	239.59827184080564	0.03295258861783168	0.07249569496038982	4.942888292686165	-0.04942888292657699	3.295258861790697	3.295258861790698	0.016476294308972683	1000.0	-3.295258861790785	-362.6512434740714	205.3418655054251	-640.264848117269	1000.0	-199.3961137269597	-630.3790715318958	-155.72633562657734	-196.7434303432243	260.19550545487664	-59.31465951223231	-0.06590517723554967	-6.590517723581115	-6.590517723581343	-0.06590517723577705	99.0884339740469	-6.590517723581456	-40.301015879699094	-1000.0	549.974755304203	-52.72414178865097	-10.492104215945005	-0.07249569495957076	97.82973265844464	-69.20043609760421	224.76960696274716	-0.06590517723589073	-0.06590517723577705	-0.06590517723566336	-1.3181035447163367	-0.06590517723589073	-0.06590517723589073	-0.06590517723577705	-239.59827184080564	307.75795853398586	-0.06590517723589073	-125.19359645812995	-13.181035447162799	-32.95258861790683	-0.06590517723566336	-801.5265587543449	-0.06590517723589073	-19.771553170744255	13.181035447162747	801.5265587543448	-1.390599239676817	1.390599239676669	-0.1384008721961436	0.13840087219620378	-0.06590517723577705	0.06590517723581395	0.06590517723581397	-1000.0	1000.0	1000.0	-1000.0	-630.3790715318958	-111.5578487193037	111.55784871930368	-13.181035447162799	13.181035447162792	-1000.0	1000.0	1.3181035447162792	-1.3181035447164504	13.181035447162792	-13.181035447162799	841.7411902954987	-841.7411902954987	32.95258861790685	-761.9834524128561	761.9834524128563	98.37681327214086	98.37681327214086	98.37681327214086	98.37681327214091	98.37681327214091	0.0	0.0	0.0	0.0	0.0	788.345523307182	788.3455233071821	788.3455233071822	788.3455233071822	1000.0	1000.0	1000.0	990.1142234146267	-6.590517723581229	6.590517723581343	-6.590517723581229	0.0	1.1368683772161603e-13	0.0	-640.2648481172691	640.2648481172691	1000.0	-1000.0	1.1368683772161603e-13	637.3487565259288	637.3487565259288	637.3487565259288	19.77155317074406	3.2952588617906975	9.885776585372096	26.362070894325583	0.6590517723581397	19.77155317074419	13.181035447162794	3.2952588617906975	13.181035447162792	65.90517723581395	65.905177235814	-260.19550545487664	-307.75795853398586	0.06590517723589073	0.06590517723589073	125.19359645812995	19.771553170744195	665.3131860474598	-665.3131860474598	-0.32952588617968104	0.32952588617982587	-0.06590517723566336	0.06590517723581397	788.345523307182	-0.016476294308972683	-0.04942888292680436	-6.722328078053025	-0.6590517723581115	-17.056259868632083	224.73665437412893	-279.8004299546524	19.771553170744195	-49.632006173156356	19.771553170744195	-39.543106341488055	-125.16064386951166	-0.04942888292657699	3.295258861790698	0.03295258861783168	-13.181035447162799	-125.0617861036585	0.6590517723581115	-40.301015879699094	0.03295258861783168	0.09885776585338135	39.54310634148825	0.6590517723582252
1	17.578620289625192	199.8396149925578	593.1499996899763	-5.9767308984725105	18.16457429927959	3.20912094903656	396.4447638518286	1000.0	-3.3516569352292436	0.06445494106362028	-0.01464885024142859	-702.275032531479	-317.15095913012556	820.6550894164828	0.06445494106362028	305.3061203695074	309.46888051902505	-1000.0000000000002	52.73586086887565	17.578620289625178	13.107369561215172	-527.389979781734	-3.3516569352293573	-337.8560767906297	-199.81031729207734	-2.9297700482708677	0.058595400965417356	-5.859540096541764	1.4648850241354334	9.094947017729282e-13	0.05859540096541735	0.014648850241314904	5.8595400965417355	43.328956187568224	-199.83961499255997	0.005859540096541736	-410.7248847018558	5.859540096541736	0.06445494106388877	17.57862028962508	71.4863891778084	326.13699659754616	-35.74319458890443	35.83108769035266	-203.33232252485402	199.81031729207496	326.13699659754616	0.0	-203.332322524853	199.81031729207493	-749.1687002386727	1000.0	46.87632077233468	-5.859540096541878	0.014648850241201217	9.328387833702095	-0.01464885024142859	0.06445494106196747	-15.164489769855322	213.02358020977613	1.1368683772161603e-13	-524.4602097334621	-3.3516569352293573	-0.043946550723831024	61.525171013687896	305.30612036950754	0.5859540096543014	308.75108685720045	-199.8396149925578	305.29147151926793	0.05859540096541735	1000.0	0.0585954009653733	4.39465507240642	204.23427006496374	-7.582244884927604	0.06445494106362028	17.578620289625064	-0.2343816038649038	0.23438160386492998	-43.328956187568224	-35.15724057925013	1.1719080193083473	199.81031729207496	18.16457429927948	305.29147151926793	213.02358020977613	-1.4648850241353557	-0.0585954009653733	-396.46091024548844	35.15724057925024	-0.0585954009653733	0.01464885024142859	-1000.0000000000002	181.64574299279766	199.83961499255997	35.743194588904885	1000.0	0.23438160386492998	-222.64514513850168	7.582244884927604	199.81031729207652	35.74319458890466	0.029297700482629807	-0.0585954009653733	3.046960850203869	-337.8560767906296	3.3516569352826058	0.014648850241314904	7.582244884927604	-0.014648850241201217	0.0058595400965417346	0.05859540096541735	-5.976730898472738	5.859540096541764	18.16457429927948	18.164574299279593	35.15724057925015	17.578620289625178	190.27684555500184	35.74319458890475	35.15724057925024	0.014648850241201217	213.02358020977601	0.029297700482629807	0.06445494106362028	4.39465507240642	-0.0439465507240584	2.929770048270867	2.9297700482708673	0.014648850241314904	1000.0	-2.929770048270939	-673.8630034024541	305.29147151926793	-999.9999999999998	711.0643426762956	-177.28038562087457	-820.6550894164828	-45.56400533525448	-309.468880519025	680.8768728980187	-52.73586086887531	-0.0585954009666567	-5.85954009654165	-5.85954009654165	-0.05859540096548699	222.64514513850168	-5.859540096541764	-35.83108769035243	-765.4430119104144	749.1687002386727	-46.87632077233377	-9.328387833702095	-0.06445494106185379	0.0	-61.52517101368767	199.83961499255918	-0.05859540096548699	-0.05859540096548699	-0.058595400965259614	-1.1719080193083755	-0.05859540096548699	-0.05859540096548699	-0.05859540096548699	-213.02358020977886	684.4832235452533	-0.05859540096548699	-74.31587395158226	-11.719080193083528	-29.297700482708542	-0.058595400965259614	-419.8990706316557	-0.05859540096548699	-17.578620289625064	11.7190801930838	419.89907063165566	-1.2363629603727304	1.2363629603719675	-0.12305034202944228	0.12305034202903764	-0.05859540096548699	0.05859540096541767	0.058595400965417675	-1000.0	1000.0	1000.0	-1000.0	-820.6550894164857	-11.719080193084096	11.719080193083775	-11.719080193083641	11.719080193083471	-1000.0	1000.0	1.171908019308347	-1.1719080193084892	11.719080193083471	-11.719080193083641	539.1090599748168	-539.1090599748168	29.29770048270867	-384.741830052405	384.74183005240513	3.0552972841665675e-13	1.038332863210519e-12	1.0603539845563424e-12	1.0231815394945443e-12	1.1368683772161603e-12	0.0	0.0	0.0	0.0	0.0	408.1799904385723	408.17999043857236	408.1799904385723	408.1799904385723	1000.0	1000.0	1000.0	702.2750325314792	-5.8595400965415365	5.859540096541764	-5.8595400965415365	-3.2091209490363326	3.2091209490363326	3.2091209490364463	-1000.0	999.9999999999993	884.8290640640299	-884.8290640640299	3.2091209490363326	329.34611754658266	329.3461175465826	329.3461175465826	17.57862028962509	2.9297700482708713	8.789310144812612	23.438160386166967	0.5859540096541744	17.578620289625228	11.719080193083485	2.929770048270871	11.719080193083483	58.59540096541741	58.595400965417525	-680.8768728980187	-684.4832235452568	0.0585954009653733	0.0585954009653733	74.31587395158226	17.578620289625274	294.78381656930935	-294.7838165693041	-0.2929770048302771	0.2929770048303946	-0.058595400965259614	0.05859540096541736	408.1799904385723	-0.01464885024142859	-0.0439465507240584	-5.976730898472635	-0.5859540096541763	-15.164489769855209	199.810317292075	-248.76677479868553	17.578620289625075	-259.742115034256	17.578620289625075	-35.157240579250406	-74.2865762510994	-0.0439465507240584	2.929770048270867	0.02929770048251612	-11.719080193083528	-74.19868314965174	0.5859540096541878	-35.831087690353	0.029297700482629807	0.08789310144777573	35.15724057925015	0.5859540096543014
2	18.133355622098048	206.14603116388707	722.768273817476	-6.16534091151334	18.737800809501568	6.821210263296962e-13	408.955524893305	588.2949807173019	-3.457426471946519	0.06648897061502451	-0.015111129685010383	-990.9333221889401	-340.6804187501756	914.5144450791804	0.06648897061502453	433.7561702270675	227.46153140305543	-1000.0000000000002	54.40006686629397	18.13335562209795	0.0	-579.2874569995298	-3.4574264719464054	-152.53046212502943	-206.1158089045166	-3.0222259370163487	0.06044451874032697	-6.0444518740326885	1.5111129685081737	596.4667200919138	0.06044451874032697	0.01511112968512407	6.0444518740326965	0.0	-206.14603116388707	0.006044451874032695	-437.20729295253693	6.044451874032698	0.06648897061502453	18.133355622097962	73.7423128631981	140.4415583769641	-36.871156431599275	36.961823209709564	-223.26996332302213	206.1158089045166	140.44155837696394	-88.60813345244014	-223.26996332302747	206.1158089045167	-840.7721322159862	1000.0	48.355614992261394	-6.0444518740326885	0.015111129685010383	9.622767383459859	-0.01511112968512407	0.06648897061438674	-15.64304145001006	219.74604788046003	-88.60813345244014	-576.2652310625144	-3.4574264719464054	-0.04533338905503115	63.46674467734272	433.7561702270676	0.6044451874033712	226.72108604848825	-206.14603116388696	433.7410590973831	0.06044451874032697	1000.0	0.060444518740268904	4.533338905524641	210.67937006941122	-7.82152072500503	0.06648897061502451	18.133355622098065	-0.241778074959484	0.24177807495944975	0.0	-36.26671124419579	1.2088903748065396	206.1158089045167	18.73780080950155	433.7410590973831	219.74604788046005	-1.5111129685079732	-0.060444518740268904	-516.5617981348462	36.26671124419602	-0.060444518740268904	0.01511112968512407	-1000.0000000000002	187.37800809501522	206.1460311638872	36.87115643159939	923.5811228902204	0.24177807495944975	-137.89786575957692	7.82152072500503	206.11580890451657	36.87115643159939	0.030222259370020765	-0.060444518740268904	3.1431149744964237	-152.53046212502943	3.457426471946413	0.01511112968512407	7.82152072500503	-0.015111129685010383	0.006044451874032695	0.06044451874032697	-6.16534091151334	6.044451874032575	18.737800809501437	18.737800809501437	36.266711244195925	18.133355622098065	196.28148570546796	36.871156431599616	36.26671124419602	0.015111129685010383	219.74604788045997	0.03022225937024814	0.06648897061502451	4.533338905524641	-0.04533338905503115	3.022225937016348	3.022225937016348	0.015111129685010383	1000.0	-3.022225937016401	-859.5584416230333	433.741059097383	-923.5811228902203	1000.0	-182.87489144886138	-914.5144450791804	-240.90440216517527	-227.46153140305535	1000.0	-54.40006686629397	-0.06044451873924572	-6.044451874032234	-6.044451874032575	-0.06044451874038259	137.89786575957703	-6.0444518740326885	-36.96182320970968	-928.4182130751133	840.7721322159862	-48.355614992261394	-9.622767383459859	-0.06648897061427306	88.60813345244026	-63.46674467734272	206.14603116388696	-0.060444518740268904	-0.06044451874038259	-0.060444518740268904	-1.208890374806515	-0.060444518740268904	-0.060444518740268904	-0.06044451874038259	-219.74604788045997	39.49479859473911	-0.060444518740268904	-90.52359000098318	-310.32226379402266	-30.222259370163442	-0.060444518740268904	-242.5062455850201	-0.060444518740268904	-18.13335562209795	310.32226379402266	242.5062455850202	-1.2753793454215838	1.275379345421564	-0.12693348935533777	0.12693348935535148	-0.06044451874038259	0.06044451874032697	0.060444518740326976	-588.2949807173018	588.2949807173018	588.2949807173018	-588.2949807173018	-914.514445079161	-12.08890374806549	12.088903748063071	-12.088903748065377	12.088903748065395	-863.826869317957	863.826869317957	1.2088903748065394	-1.2088903748067423	12.088903748065395	-12.088903748065377	591.3763607475975	-591.3763607475976	30.22225937016336	-504.4728943867808	504.472894386781	0.0	1.038332863210519e-12	1.0603539845563424e-12	1.0231815394945443e-12	1.1368683772161603e-12	298.23336004595717	298.2333600459573	298.2333600459573	298.2333600459573	298.2333600459573	230.41734183695496	230.417341836955	230.41734183695507	230.41734183695507	863.826869317957	863.8268693179571	863.826869317957	990.9333221889401	-6.044451874032461	6.044451874032575	-6.044451874032575	-2.2737367544323206e-13	-1.1368683772161603e-13	6.821210263296962e-13	-923.5811228902204	923.5811228902204	1000.0	-1000.0	0.0	140.44155837696468	140.44155837696474	140.44155837696474	18.133355622097962	3.0222259370163482	9.066677811049047	24.177807496130793	0.6044451874032698	18.133355622098094	12.088903748065395	3.022225937016348	12.088903748065393	60.44451874032696	60.44451874032711	-1000.0	-39.49479859474002	0.060444518740268904	0.060444518740268904	90.52359000098318	18.133355622097962	339.3408509560527	-339.3408509560419	-0.3022225936998666	0.302222593699824	-0.060444518740268904	0.060444518740326976	230.41734183695485	-0.01511112968512407	-0.045333389055144835	-6.165340911513352	-0.6044451874031438	-15.64304145001006	206.1158089045168	-256.61720431205947	18.13335562209796	-192.85176806188088	18.133355622097962	-36.26671124419579	-90.49336774161281	-0.04533338905491746	3.0222259370163482	0.030222259370020765	-12.088903748065377	-90.4027009635031	0.6044451874033712	-36.96182320970945	0.030222259370020765	0.09066677811017598	36.266711244195925	0.6044451874033712
3	17.578620289625228	199.8396149925578	705.3741124705662	-5.9767308984725105	18.16457429927959	29.947785719788044	396.44476385182605	1000.0	-3.3516569352281067	0.06445494106208555	-0.01464885024142859	-970.0522142802287	-113.81863660527478	1000.0	0.06445494106349083	46.575014815567556	161.53534102326591	-563.2491933839858	52.73586086887565	17.578620289625178	216.43969208606234	-512.1883601571701	-3.351656935227993	-39.67565579276163	-199.81031729207734	-2.9297700482708677	0.058595400965417356	-5.859540096541764	1.4648850241354334	259.1234974871361	0.05859540096541735	0.014648850241314904	5.8595400965417355	0.0	-199.83961499255997	0.005859540096541736	-207.39256217700745	5.859540096541736	0.06445494106388877	17.57862028962508	71.4863891778084	27.956575599678263	-35.74319458890443	35.83108769035266	-3.069544618483633e-12	199.81031729207496	27.956575599678217	4.547473508864641e-13	0.0	199.81031729207493	-928.513610822192	563.2491933839852	46.87632077233468	-5.859540096541878	0.014648850241201217	9.328387833700845	-0.01464885024142859	0.06445494106196747	-15.164489769843385	213.02358020977613	0.0	-509.2585901088983	-3.351656935227993	-0.043946550723831024	61.525171013687896	46.57501481556767	0.5859540096543014	160.81754736144137	-199.8396149925578	46.560365965324415	0.05859540096541735	719.938428558879	0.0585954009653733	4.39465507240642	204.23427006496374	-7.5822448849210105	0.06445494106147197	17.578620289625064	-0.23438160386524487	0.2343816038651184	0.0	-35.15724057925013	1.1719080193083473	199.81031729207496	18.16457429927948	46.56036596532442	213.02358020977613	-1.4648850241353557	-0.0585954009653733	-535.4236877968331	35.15724057925024	-0.0585954009653733	0.01464885024142859	-563.2491933839855	181.64574299279766	199.83961499255997	35.743194588904885	1000.0	0.23438160386511842	-74.71160564274203	7.582244884925217	199.81031729207652	35.74319458890466	0.029297700482629807	-0.0585954009653733	3.046960850203869	-39.675655792761745	3.3516569352826058	0.014648850241314904	7.5822448849268085	-0.014648850241201217	0.0058595400965417346	0.05859540096541735	-5.976730898472738	5.859540096541764	18.16457429927948	18.164574299279593	35.15724057925015	17.578620289625178	190.27684555500184	35.74319458890475	35.15724057925024	0.014648850241201217	213.02358020977601	0.029297700482629807	0.064454941062282	4.39465507240642	-0.0439465507240584	2.929770048270867	2.9297700482708673	0.014648850241314904	563.2491933839858	-2.929770048270939	-535.2926177843087	46.560365965324415	-999.9999999999998	978.8415244250411	-177.28038562087457	-1000.0	9.83477769383444	-161.53534102326591	768.1130858583601	-52.73586086887508	-0.0585954009666567	-5.85954009654165	-5.85954009654165	-0.05859540096548699	74.71160564274203	-5.859540096541764	-35.83108769035243	-990.9177847704125	928.5136108221876	-46.87632077233377	-9.328387833700845	-0.06445494106185379	0.0	-61.52517101368767	199.83961499255918	-0.05859540096548699	-0.05859540096548699	-0.058595400965259614	-1.1719080193083755	-0.05859540096548699	-0.05859540096548699	-0.05859540096548699	-213.02358020977886	160.11095258098396	-0.05859540096548699	-88.34388804915636	-11.719080193083528	-29.297700482708542	-0.058595400965259614	-558.8618481830008	-0.05859540096548699	-17.578620289625064	11.7190801930838	558.8618481830007	-1.2363629603727304	1.2363629603705926	-0.12305034202944228	0.12305034202731696	-0.05859540096548699	0.05859540096541767	0.058595400965417675	-1000.0	1000.0	1000.0	-1000.0	-1000.0	-141.28082893665317	141.280828936653	-11.719080193083641	11.719080193083471	-695.1621590640644	695.1621590640652	1.171908019308347	-1.1719080193084892	11.719080193083471	-11.719080193083641	523.9074403502549	-523.907440350255	29.29770048270867	-523.7046076037495	523.7046076037498	129.5617487435684	129.56174874356952	129.56174874356952	129.56174874356952	129.56174874356952	0.0	0.0	0.0	0.0	0.0	547.1427679899173	547.1427679899174	547.1427679899173	547.1427679899173	695.1621590640652	695.1621590640652	695.1621590640652	970.0522142802288	-5.8595400965415365	5.859540096541764	-5.8595400965415365	-29.9477857197885	29.94778571978759	29.947785719787817	-1000.0	999.9999999999993	1000.0	-1000.0	29.94778571978759	57.904361319465885	57.90436131946592	57.90436131946592	17.57862028962509	2.9297700482708713	8.789310144812612	23.438160386166967	0.5859540096541744	17.578620289625228	11.719080193083485	2.929770048270871	11.719080193083483	58.59540096541741	58.595400965417525	-768.11308585836	-160.11095258098612	0.0585954009653733	0.0585954009653733	88.34388804915636	17.578620289625274	409.1439456883162	-409.14394568831995	-0.2929770048305045	0.2929770048305831	-0.058595400965259614	0.05859540096541736	547.1427679899173	-0.01464885024142859	-0.0439465507240584	-5.976730898472635	-0.5859540096541763	-15.164489769850547	199.810317292075	-248.76677479868553	17.578620289625075	-56.40979250942166	17.578620289625075	-35.157240579250406	-88.31459034867339	-0.0439465507240584	2.929770048270867	0.02929770048251612	-11.719080193083528	-88.22669724722584	0.5859540096541878	-35.831087690353	0.029297700482629807	0.08789310144777573	35.15724057925015	0.5859540096543014
