reaction	linear_coefficient
rxn08306_c	1.0
rxn02405_c	1.0
rxn08311_c	1.0
rxn06735_c	1.0
rxn01213_c	1.0
rxn01466_c	1.0
rxn03463_c	1.0
rxn06750_c	1.0
rxn06759_c	1.0
rxn06728_c	1.0
rxn03185_c	1.0
rxn01486_c	0.9450582911661004
rxn05287_c	0.9450582911661004
rxn03892_c	0.9450582911661004
rxn03891_c	0.9450582911661004
rxn00898_c	0.7912215185842894
rxn03437_c	0.7912215185842894
rxn02090_c	1.0
rxn00300_c	1.0
rxn05040_c	1.0
rxn03030_c	0.37366443422179035
rxn05235_c	0.36810949172300444
rxn05236_c	0.36810949172300444
rxn05232_c	0.36810949172300444
rxn05234_c	0.36810949172300444
rxn02988_c	1.0
rxn00165_c	0.7143031019106143
rxn00119_c	0.1319208910464166
rxn00239_c	0.7912215185842894
rxn05814_c	0.7912215185842894
rxn01517_c	0.7912215185842894
rxn01509_c	0.7912215185842894
rxn09562_c	0.7912215185842894
rxn03665_c	0.7912215185842894
rxn11610_c	0.7912215185842894
rxn07346_c	0.7912215185842894
rxn03873_c	0.7912215185842894
rxn12147_c	0.7912215185842894
rxn03667_c	0.7912215185842894
rxn01895_c	0.7912215185842894
rxn06905_c	0.7912215185842894
rxn04238_c	0.7912215185842894
rxn07622_c	0.7912215185842894
rxn03666_c	0.7912215185842894
rxn03486_c	0.7912215185842894
rxn07609_c	0.7912215185842894
rxn04604_c	0.7912215185842894
rxn00001_c	0.4395944969755776
rxn07879_c	0.9450582911661004
rxn01322_c	0.9450582911661004
rxn00781_c	0.26378101655399117
rxn01331_c	0.26378101655399117
rxn00710_c	0.9340699372462127
rxn10191_c	0.7912215185842894
rxn10317_c	1.0
rxn10324_c	1.0
rxn10321_c	1.0
rxn10322_c	1.0
rxn10323_c	1.0
rxn10316_c	1.0
rxn03075_c	1.0
rxn01114_c	1.0
rxn02305_c	1.0
rxn00470_c	0.9340699372462127
rxn00313_c	0.9340699372462127
rxn00910_c	0.7143031019106143
rxn04954_c	0.7143031019106143
rxn08297_c	0.7143031019106143
rxn08299_c	0.7143031019106143
rxn10257_c	0.7143031019106143
rxn08295_c	0.7143031019106143
rxn10254_c	0.7143031019106143
rxn08296_c	0.7143031019106143
rxn10258_c	0.7143031019106143
rxn10253_c	0.7143031019106143
rxn10256_c	0.7143031019106143
rxn08294_c	0.7143031019106143
rxn08298_c	0.7143031019106143
rxn08300_c	0.7143031019106143
rxn10255_c	0.7143031019106143
rxn05569_c	0.4395944969755776
rxn05485_c	0.4395944969755776
rxn05655_c	0.4395944969755776
rxn02005_c	0.4395944969755776
rxn00474_c	0.38465278814167797
rxn01964_c	0.38465278814167797
rxn00029_c	0.38465278814167797
rxn01682_c	0.38465278814167797
rxn01241_c	0.7033147479907267
rxn06377_c	0.7033147479907267
rxn01917_c	1.0
rxn06510_c	1.0
rxn02804_c	1.0
rxn03248_c	1.0
rxn00676_c	1.0
rxn02680_c	1.0
rxn03243_c	1.0
rxn00649_c	0.7143031019106143
rxn00055_c	0.7143031019106143
rxn05733_c	0.7143031019106143
rxn00416_c	1.0
rxn00758_c	1.0
rxn01073_c	1.0
rxn08669_c	1.0
rxn00902_c	1.0
rxn00256_c	1.0
rxn06672_c	0.4286061430556899
rxn02961_c	0.9450582911661004
rxn01479_c	0.9450582911661004
rxn02155_c	0.7912215185842894
rxn00105_c	0.7912215185842894
rxn01739_c	0.9450582911661004
rxn01269_c	1.0
rxn01268_c	1.0
rxn00641_c	0.7912215185842894
rxn00193_c	0.9450582911661004
rxn01974_c	0.9450582911661004
rxn00303_c	0.7143031019106143
rxn00242_c	0.9450582911661004
rxn00569_c	0.15389759888619198
rxn00568_c	0.15389759888619198
rxn08976_c	0.10994418320664123
rxn08971_c	0.10994418320664123
rxn08975_c	0.10994418320664123
rxn02474_c	1.0
rxn01635_c	1.0
rxn04384_c	0.9450582911661004
rxn05054_c	0.9450582911661004
rxn01135_c	0.9450582911661004
rxn00060_c	0.9450582911661004
rxn00225_c	0.36810949172300444
rxn00985_c	0.36810949172300444
rxn01102_c	0.9450582911661004
rxn00780_c	1.0
rxn00148_c	0.5165129136492526
rxn01807_c	0.7912215185842894
rxn01396_c	0.7912215185842894
rxn00124_c	0.7912215185842894
rxn08647_c	0.9450582911661004
rxn00134_c	0.9340699372462127
rxn00100_c	0.9340699372462127
rxn09992_c	0.38465278814167797
rxn08025_c	0.38465278814167797
rxn03465_c	0.38465278814167797
rxn06752_c	0.38465278814167797
rxn03467_c	0.38465278814167797
rxn09979_c	0.38465278814167797
rxn06760_c	0.38465278814167797
rxn09978_c	0.38465278814167797
rxn06394_c	0.38465278814167797
rxn02821_c	0.38465278814167797
rxn00789_c	1.0
rxn05158_c	1.0
rxn00297_c	0.9340699372462127
rxn02975_c	0.9340699372462127
rxn00292_c	0.9340699372462127
rxn05005_c	0.5604662685632645
rxn05006_c	0.5604662685632645
rxn02264_c	0.5604662685632645
rxn07261_c	0.7143031019106143
rxn03904_c	0.7143031019106143
rxn03903_c	0.7143031019106143
rxn07100_c	0.7143031019106143
rxn01127_c	0.1319208910464166
rxn00097_c	0.1319208910464166
rxn10052_c	0.1319208910464166
rxn04781_c	0.7912215185842894
rxn04780_c	0.7912215185842894
rxn04779_c	0.7912215185842894
rxn01217_c	0.7912215185842894
rxn02212_c	1.0
rxn00695_c	0.5604662685632645
rxn07721_c	0.5604662685632645
rxn03638_c	0.5604662685632645
rxn07720_c	0.5604662685632645
rxn07734_c	0.5604662685632645
rxn07670_c	0.5604662685632645
rxn07672_c	0.5604662685632645
rxn07673_c	0.5604662685632645
rxn00686_c	1.0
rxn00655_c	1.0
rxn01602_c	1.0
rxn00692_c	0.5824429764030398
rxn01492_c	0.9340699372462127
rxn02489_c	0.9450582911661004
rxn02262_c	0.9340699372462127
rxn02182_c	0.7912215185842894
rxn00802_c	0.7912215185842894
rxn01345_c	0.9340699372462127
rxn02160_c	0.9340699372462127
rxn00926_c	1.0
rxn08884_c	0.7912215185842894
rxn01800_c	0.5824429764030398
rxn00907_c	0.5824429764030398
rxn08521_c	0.5824429764030398
rxn01368_c	0.5824429764030398
rxn11749_c	0.5824429764030398
rxn14054_c	0.36810949172300444
rxn12191_c	0.36810949172300444
rxn04726_c	0.36810949172300444
rxn05871_c	0.36810949172300444
rxn03333_c	0.36810949172300444
rxn04908_c	0.36810949172300444
rxn11809_c	0.36810949172300444
rxn05872_c	0.36810949172300444
rxn04736_c	0.36810949172300444
rxn10770_c	0.36810949172300444
rxn00171_c	0.36810949172300444
rxn03282_c	0.36810949172300444
rxn11838_c	0.36810949172300444
rxn00763_c	0.36810949172300444
rxn14089_c	0.36810949172300444
rxn01530_c	0.36810949172300444
rxn11834_c	0.36810949172300444
rxn03958_c	0.7912215185842894
rxn00259_c	0.9340699372462127
rxn03841_c	0.9340699372462127
rxn01362_c	0.9340699372462127
rxn11759_c	0.9450582911661004
rxn00790_c	0.9450582911661004
rxn05735_c	0.9450582911661004
rxn00653_c	0.9450582911661004
rxn01286_c	0.9450582911661004
rxn01459_c	0.9450582911661004
rxn02853_c	0.9450582911661004
rxn00506_c	0.9450582911661004
rxn05734_c	0.9450582911661004
rxn00340_c	1.0
rxn00077_c	0.7912215185842894
rxn10060_c	0.7912215185842894
rxn00611_c	0.9340699372462127
rxn00612_c	0.9340699372462127
rxn12405_c	0.7143031019106143
rxn00863_c	1.0
rxn00859_c	1.0
rxn02159_c	1.0
rxn01966_c	1.0
rxn01132_c	1.0
rxn02791_c	0.9450582911661004
rxn02792_c	0.9450582911661004
rxn01292_c	0.7143031019106143
rxn00559_c	0.7143031019106143
rxn01044_c	0.5165129136492526
rxn02380_c	0.5165129136492526
rxn01977_c	0.5165129136492526
rxn00223_c	0.5165129136492526
rxn00558_c	0.5165129136492526
rxn08793_c	0.5604662685632645
rxn08792_c	0.5604662685632645
rxn02228_c	0.5604662685632645
rxn00499_c	0.5604662685632645
rxn00145_c	0.5604662685632645
rxn00741_c	0.5604662685632645
rxn10131_c	0.5934313303229275
rxn01157_c	0.9450582911661004
rxn00952_c	0.9340699372462127
rxn06078_c	0.9340699372462127
rxn05957_c	0.9340699372462127
rxn02762_c	0.7912215185842894
rxn02521_c	0.7912215185842894
rxn02522_c	0.7912215185842894
rxn01844_c	0.7912215185842894
rxn03483_c	0.7912215185842894
rxn05938_c	0.011049119458729747
rxn03721_c	1.0
rxn02900_c	1.0
rxn03837_c	1.0
rxn00537_c	1.0
rxn11584_c	1.0
rxn00272_c	0.9450582911661004
rxn00422_c	0.9450582911661004
rxn05555_c	0.14290924496630428
rxn14293_c	0.7033147479907267
rxn00471_c	0.7033147479907267
rxn03848_c	0.7912215185842894
rxn03849_c	0.7912215185842894
rxn01265_c	0.5934313303229275
rxn00012_c	0.5934313303229275
rxn01281_c	1.0
rxn01280_c	1.0
rxn00711_c	0.7033147479907267
rxn09320_c	0.7033147479907267
rxn01465_c	0.7033147479907267
rxn04453_c	0.7033147479907267
rxn05145_c	0.9450582911661004
rxn00214_c	0.7912215185842894
rxn02737_c	0.7912215185842894
rxn00295_c	0.7912215185842894
rxn06937_c	0.7143031019106143
rxn01637_c	1.0
rxn00950_c	0.9340699372462127
rxn06517_c	0.9340699372462127
rxn00566_c	0.9340699372462127
rxn02639_c	0.9450582911661004
rxn14138_c	0.9450582911661004
rxn00461_c	0.5824429764030398
rxn03762_c	0.5824429764030398
rxn30210_c	0.9340699372462127
rxn01671_c	0.9340699372462127
rxn00392_c	0.9340699372462127
rxn00122_c	0.9340699372462127
rxn00747_c	0.37366443422179035
rxn01334_c	0.055002474372741646
rxn00786_c	0.055002474372741646
rxn01870_c	0.055002474372741646
rxn06673_c	0.4286061430556899
rxn02175_c	1.0
rxn03884_c	0.46157120481535296
rxn04385_c	0.9450582911661004
rxn00500_c	0.7143031019106143
rxn00146_c	0.7143031019106143
rxn08783_c	0.7143031019106143
rxn03536_c	0.5604662685632645
rxn03537_c	0.5604662685632645
rxn04413_c	0.5604662685632645
rxn02009_c	0.7143031019106143
rxn01653_c	0.7143031019106143
rxn00555_c	0.044014120452853966
rxn03080_c	1.0
rxn03644_c	0.9450582911661004
rxn00147_c	0.9340699372462127
rxn01505_c	0.5604662685632645
rxn01986_c	0.5604662685632645
rxn00737_c	0.3077343714680031
rxn00213_c	0.7143031019106143
rxn01740_c	1.0
rxn04043_c	1.0
rxn00772_c	1.0
rxn01987_c	1.0
rxn00139_c	0.7912215185842894
rxn02362_c	0.9340699372462127
rxn03910_c	0.9340699372462127
rxn03540_c	0.7912215185842894
rxn03175_c	1.0
rxn01023_c	0.36810949172300444
rxn04712_c	0.7143031019106143
rxn04454_c	0.7143031019106143
rxn04794_c	0.1868625998803162
rxn07584_c	0.9340699372462127
rxn01717_c	0.7912215185842894
rxn00182_c	0.07697918221251702
rxn01119_c	0.5934313303229275
rxn02819_c	0.9450582911661004
rxn08615_c	0.46157120481535296
rxn00126_c	0.5604662685632645
rxn02584_c	1.0
rxn01871_c	0.9450582911661004
rxn09953_c	0.7912215185842894
rxn00404_c	0.4395944969755776
rxn01333_c	0.4395944969755776
rxn01461_c	0.4395944969755776
rxn14301_c	0.4395944969755776
rxn00704_c	0.9450582911661004
rxn02484_c	1.0
rxn03108_c	1.0
rxn05671_c	1.0
rxn01133_c	0.9450582911661004
rxn01074_c	0.7912215185842894
rxn03642_c	0.26378101655399117
rxn02171_c	0.26378101655399117
rxn01300_c	0.7912215185842894
rxn03908_c	0.7912215185842894
rxn00181_c	0.46157120481535296
rxn01236_c	0.06599082829262934
rxn00838_c	0.7143031019106143
rxn01641_c	1.0
rxn02283_c	1.0
rxn07448_c	0.38465278814167797
rxn00748_c	0.38465278814167797
rxn01255_c	0.9450582911661004
rxn14294_c	0.9450582911661004
rxn00776_c	0.7912215185842894
rxn10114_c	0.5824429764030398
rxn00690_c	0.26378101655399117
rxn05494_c	0.7912215185842894
rxn05496_c	0.7912215185842894
rxn00109_c	0.9340699372462127
rxn02339_c	0.12093253712652893
rxn00260_c	0.12093253712652893
rxn01654_c	0.5824429764030398
rxn01951_c	1.0
rxn02548_c	0.7143031019106143
rxn05202_c	0.9450582911661004
rxn01116_c	0.7143031019106143
rxn02115_c	0.7143031019106143
rxn00187_c	0.7033147479907267
rxn00546_c	0.9450582911661004
rxn05197_c	0.9450582911661004
rxn11334_c	0.7143031019106143
rxn05527_c	0.7033147479907267
rxn10421_c	0.7143031019106143
rxn09657_c	0.9450582911661004
rxn02503_c	0.9340699372462127
rxn03135_c	1.0
R03018_c	0.7143031019106143
rxn05645_c	0.7143031019106143
COG3601_c	0.7143031019106143
rxn05255_c	0.7143031019106143
rxn02937_c	0.7143031019106143
rxn09345_c	0.9340699372462127
rxn03843_c	0.9340699372462127
rxn00606_c	0.02203747337861743
rxn03062_c	0.9340699372462127
rxn01208_c	0.9340699372462127
rxn00735_c	0.9340699372462127
rxn05170_c	1.0
rxn02402_c	0.9450582911661004
rxn00908_c	0.9340699372462127
rxn03004_c	0.9340699372462127
rxn01652_c	0.9340699372462127
rxn03005_c	0.9340699372462127
rxn14090_c	0.7033147479907267
rxn00547_c	1.0
rxn01607_c	1.0
rxn14300_c	0.4286061430556899
rxn14287_c	0.4286061430556899
rxn01404_c	0.9340699372462127
rxn03489_c	0.7033147479907267
rxn02131_c	0.7143031019106143
rxn00151_c	0.25279266263410344
rxn06023_c	0.25279266263410344
rxn05919_c	0.9340699372462127
rxn01304_c	0.9340699372462127
rxn01639_c	0.7143031019106143
rxn00905_c	0.46157120481535296
rxn01106_c	0.37366443422179035
rxn00314_c	0.4286061430556899
rxn00931_c	0.4286061430556899
rxn00929_c	0.4286061430556899
rxn02418_c	0.4395944969755776
rxn00420_c	0.4395944969755776
rxn00410_c	0.9450582911661004
rxn00412_c	0.9450582911661004
rxn01434_c	0.9450582911661004
rxn00787_c	0.5604662685632645
rxn00552_c	0.9450582911661004
rxn01537_c	0.9450582911661004
rxn00775_c	0.5824429764030398
rxn00505_c	1.0
rxn10168_c	1.0
rxn03907_c	0.9340699372462127
rxn02421_c	0.9340699372462127
rxn02895_c	0.7143031019106143
rxn00469_c	0.7033147479907267
rxn00189_c	0.7033147479907267
rxn06205_c	0.9340699372462127
rxn27328_c	0.9340699372462127
rxn01648_c	0.9340699372462127
rxn01366_c	0.9340699372462127
rxn04045_c	0.7143031019106143
rxn09996_c	0.5934313303229275
rxn00048_c	1.0
rxn06076_c	1.0
rxn05231_c	1.0
rxn06075_c	1.0
rxn05233_c	1.0
rxn07454_c	0.17587424596042853
rxn05549_c	1.0
rxn05160_c	1.0
rxn05644_c	1.0
rxn00615_c	0.9340699372462127
rxn07449_c	0.9340699372462127
rxn01834_c	0.9340699372462127
rxn00714_c	0.3406994332276661
rxn01201_c	0.25279266263410344
rxn00440_c	0.7033147479907267
rxn01506_c	1.0
rxn12510_c	0.7033147479907267
rxn08655_c	0.08796753613240471
rxn08656_c	0.08796753613240471
rxn08657_c	0.08796753613240471
rxn03194_c	0.9450582911661004
rxn02185_c	0.9450582911661004
rxn00011_c	0.9450582911661004
rxn01069_c	1.0
rxn03446_c	1.0
rxn00607_c	0.5824429764030398
rxn02604_c	0.5824429764030398
rxn00542_c	0.9340699372462127
rxn00784_c	0.9340699372462127
rxn02285_c	0.5934313303229275
rxn05663_c	0.5824429764030398
rxn03538_c	0.9340699372462127
rxn06060_c	0.38465278814167797
rxn00459_c	0.3077343714680031
rxn04032_c	0.9340699372462127
rxn01626_c	0.9340699372462127
rxn02190_c	0.9340699372462127
rxn00770_c	0.3626760803019026
rxn05902_c	0.9340699372462127
rxn00933_c	6.076553884206161e-05
rxn05059_c	0.7033147479907267
rxn05616_c	0.7033147479907267
rxn10474_c	0.7033147479907267
rxn10473_c	1.0
rxn00858_c	1.0
rxn00186_c	1.0
rxn00992_c	0.7033147479907267
rxn00161_c	0.9450582911661004
rxn05551_c	1.0
rxn01257_c	0.9450582911661004
rxn03002_c	0.9450582911661004
rxn00980_c	0.9450582911661004
rxn01216_c	0.5824429764030398
rxn01329_c	0.5824429764030398
rxn02213_c	0.9340699372462127
rxn07493_c	0.9340699372462127
rxn00834_c	0.4395944969755776
rxn03641_c	0.3626760803019026
rxn05313_c	0.7033147479907267
rxn01905_c	1.0
rxn01332_c	0.7033147479907267
rxn03909_c	0.9450582911661004
rxn01101_c	0.9340699372462127
rxn06094_c	1.0
rxn00355_c	0.5604662685632645
rxn03084_c	0.7033147479907267
rxn05201_c	0.7033147479907267
rxn01790_c	0.9450582911661004
rxn01485_c	0.4286061430556899
rxn02897_c	0.7912215185842894
rxn01406_c	0.9450582911661004
rxn01068_c	0.5604662685632645
rxn00541_c	0.5824429764030398
rxn02473_c	1.0
rxn01710_c	0.9340699372462127
rxn02235_c	0.9340699372462127
rxn05223_c	1.0
rxn00085_c	0.7033147479907267
rxn02008_c	0.7033147479907267
rxn05740_c	0.4286061430556899
rxn01137_c	1.0
rxn01858_c	1.0
rxn03901_c	0.5934313303229275
rxn00342_c	0.5934313303229275
rxn00138_c	0.5934313303229275
rxn09296_c	0.09895582928675356
rxn10169_c	1.0
rxn02465_c	1.0
rxn01791_c	1.0
rxn00002_c	1.0
rxn00127_c	1.0
rxn01513_c	1.0
rxn01019_c	1.0
rxn05289_c	0.10994418320664123
rxn08807_c	0.16488589204054083
rxn02320_c	0.16488589204054083
rxn01021_c	0.16488589204054083
rxn08817_c	0.16488589204054083
rxn05647_c	0.16488589204054083
rxn01297_c	0.16488589204054083
rxn08796_c	0.16488589204054083
rxn06493_c	0.16488589204054083
rxn00337_c	0.16488589204054083
rxn08823_c	0.16488589204054083
rxn08838_c	0.16488589204054083
rxn03482_c	0.16488589204054083
rxn05560_c	0.16488589204054083
rxn05298_c	0.16488589204054083
rxn08802_c	0.16488589204054083
rxn08809_c	0.16488589204054083
rxn00178_c	0.16488589204054083
rxn03174_c	0.16488589204054083
rxn00549_c	0.16488589204054083
rxn05617_c	0.16488589204054083
rxn08841_c	0.16488589204054083
rxn08814_c	0.16488589204054083
rxn08845_c	0.16488589204054083
rxn08799_c	0.16488589204054083
rxn03419_c	0.16488589204054083
rxn05607_c	0.16488589204054083
rxn08822_c	0.16488589204054083
rxn01522_c	0.16488589204054083
rxn01301_c	0.16488589204054083
rxn08844_c	0.16488589204054083
rxn05219_c	0.16488589204054083
rxn08839_c	0.16488589204054083
rxn00143_c	0.16488589204054083
rxn08843_c	0.16488589204054083
rxn02314_c	0.16488589204054083
rxn08801_c	0.16488589204054083
rxn03421_c	0.16488589204054083
rxn05567_c	0.16488589204054083
rxn05172_c	0.16488589204054083
rxn08815_c	0.16488589204054083
rxn08798_c	0.16488589204054083
rxn08821_c	0.16488589204054083
rxn00299_c	0.16488589204054083
rxn01000_c	0.16488589204054083
rxn05183_c	0.16488589204054083
rxn03886_c	0.16488589204054083
rxn01100_c	0.16488589204054083
rxn01211_c	0.16488589204054083
rxn00527_c	0.16488589204054083
rxn08804_c	0.16488589204054083
rxn08850_c	0.16488589204054083
rxn08812_c	0.16488589204054083
rxn01967_c	0.16488589204054083
rxn03147_c	0.16488589204054083
rxn02811_c	0.16488589204054083
rxn08847_c	0.16488589204054083
rxn01544_c	0.16488589204054083
rxn10184_c	0.16488589204054083
rxn01270_c	0.16488589204054083
rxn08820_c	0.16488589204054083
rxn03481_c	0.16488589204054083
rxn00832_c	0.16488589204054083
rxn08846_c	0.16488589204054083
rxn05610_c	0.16488589204054083
rxn10042_c	0.16488589204054083
rxn08803_c	0.16488589204054083
rxn00543_c	0.16488589204054083
rxn00283_c	0.16488589204054083
rxn08851_c	0.16488589204054083
rxn02475_c	0.16488589204054083
rxn08813_c	0.16488589204054083
rxn02789_c	0.16488589204054083
rxn00414_c	0.16488589204054083
rxn05594_c	0.16488589204054083
rxn01302_c	0.16488589204054083
rxn00328_c	0.16488589204054083
rxn08848_c	0.16488589204054083
rxn08840_c	0.16488589204054083
rxn09310_c	0.16488589204054083
rxn08806_c	0.16488589204054083
rxn05209_c	0.16488589204054083
rxn03856_c	0.16488589204054083
rxn08810_c	0.16488589204054083
rxn03137_c	0.16488589204054083
rxn08818_c	0.16488589204054083
rxn05599_c	0.16488589204054083
rxn05226_c	0.16488589204054083
rxn00874_c	0.16488589204054083
rxn00785_c	0.16488589204054083
rxn00693_c	0.16488589204054083
rxn06600_c	0.16488589204054083
rxn08808_c	0.16488589204054083
rxn08805_c	0.16488589204054083
rxn01200_c	0.16488589204054083
rxn08811_c	0.16488589204054083
rxn00912_c	0.16488589204054083
rxn08819_c	0.16488589204054083
rxn00608_c	0.16488589204054083
rxn01225_c	0.16488589204054083
rxn08842_c	0.16488589204054083
rxn00778_c	0.16488589204054083
rxn08800_c	0.16488589204054083
rxn00302_c	0.16488589204054083
rxn08816_c	0.16488589204054083
rxn01519_c	0.16488589204054083
rxn08797_c	0.16488589204054083
rxn05518_c	0.16488589204054083
rxn08849_c	0.16488589204054083
rxn00157_c	0.16488589204054083
rxn00493_c	0.16488589204054083
rxn00293_c	0.16488589204054083
EX_cpd01030_e	0.16488589204054083
EX_cpd00276_e	0.16488589204054083
EX_cpd00082_e	0.16488589204054083
EX_cpd00080_e	0.16488589204054083
EX_cpd00001_e	0.16488589204054083
EX_cpd00023_e	0.16488589204054083
