	rxn03408_c	rxn01358_c	rxn00258_c	rxn01218_c	rxn00001_c	rxn01322_c	rxn02305_c	rxn00337_c	rxn12512_c	rxn08669_c	rxn01739_c	rxn00225_c	rxn00148_c	rxn05569_c	rxn00100_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn02212_c	rxn00692_c	rxn00171_c	rxn03958_c	rxn10060_c	rxn10131_c	rxn08799_c	rxn05234_c	rxn05938_c	rxn09111_c	rxn01643_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn05219_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn00213_c	rxn01740_c	rxn00139_c	rxn00790_c	rxn03910_c	rxn08815_c	rxn00363_c	rxn03908_c	rxn01255_c	rxn05485_c	rxn05496_c	rxn10271_c	rxn01548_c	rxn08352_c	rxn01345_c	rxn05645_c	rxn01116_c	rxn00606_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn05494_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn00690_c	rxn08756_c	rxn05527_c	rxn00313_c	rxn10168_c	rxn02895_c	rxn12191_c	rxn03108_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00223_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn09310_c	rxn01213_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn02937_c	rxn08309_c	rxn03841_c	rxn01257_c	rxn01648_c	rxn02213_c	rxn00704_c	rxn03641_c	rxn01671_c	rxn05313_c	rxn01332_c	rxn00785_c	rxn03909_c	rxn03084_c	rxn00558_c	rxn01859_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01446_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn00193_c	rxn10272_c	rxn03004_c	rxn10770_c	rxn01799_c	rxn10281_c	rxn02341_c	rxn08797_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn00686_c	rxn00157_c	rxn01236_c	rxn05289_c	rxn00933_c	rxn00293_c	EX_cpd00276_e	EX_cpd00001_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd00064_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00060_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00220_e	EX_cpd00117_e	EX_cpd00307_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn08168_c	EX_cpd00232_e	rxn29571_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00069_e	rxn18579_c	EX_cpd00066_e	rxn18584_c	EX_cpd00567_e	ENOG4108HXH_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	R01214_c	rxn10618_c	R01174_2_c	ID002_c	EX_cpd01711_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn20606_c	rxn12566_c	EX_cpd00339_e	rxn11676_c	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn03141_c	teichoicacid_rxn	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn05467_c	rxn08186_c	rxn08952_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	rxn02269_c	rxn00530_c	rxn09145_c	rxn13139_c	rxn00620_c	rxn02476_c	rxn00777_c	rxn01359_c	rxn00970_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn12239_c	rxn02928_c	rxn01953_c	rxn00605_c	rxn02011_c	rxn01644_c	rxn07466_c	rxn09429_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10484_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn08131_c	rxn09063_c	rxn00958_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn09163_c	rxn13251_c	rxn01539_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn34423_c	rxn12188_c	rxn12212_c	rxn10042_c	rxn05559_c	EX_cpd00047_e	rxn05316_c	EX_cpd00246_e	rxn05204_c	EX_cpd00311_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05317_c	EX_cpd00438_e	rxn05672_c	EX_cpd00186_e	rxn05203_c	EX_cpd00207_e	rxn01347_c	dna_rxn	rna_rxn	rxn00173_c	rxn01780_c	rxn27496_c	rxn19080_c	R00258_c
0	30.399168350087766	311.6157150965853	-2.3812681874227337	-3.1919126767591415	275.3060999338466	315.4974668802564	0.10133056116694661	53.07118394709173	0.11146361728430963	-0.025332640291935604	0.10133056116697717	-808.2271483046006	-1000.0	-61.000997822509134	0.11146361728430963	30.399168350087734	191.09075097877846	3.1919126767591415	0.10133056116708569	-40.17028085479228	1000.0	-345.53721357933057	-2.300203738489975	-155.84972762130178	-0.07599792087512469	649.5150461525787	409.8959019702173	0.02533264029170823	53.07118394709173	0.01013305611672588	436.3147250815672	-435.0987583475634	5.47185030301584	0.11146361728430963	30.399168350087766	869.1268155659429	-191.8741822565663	0.17732848204288207	-0.10133056116694661	-364.37579505328245	0.10133056116707548	345.5372135793307	-0.025332640291821917	345.587878859914	345.5372135793306	0.10133056116703246	-1000.0	647.2812135268053	0.025332640291594544	346.7072471699445	31.412473961757286	688.607254433933	0.11146361728367538	434.2053857004223	0.02533264029188253	364.27446449211544	-37.87007711630247	-352.1467750505591	106.39708922530701	0.02533264029186639	-314.48416126858683	-1.241299374295636	0.10133056116715658	314.1247396175734	-345.58787885991376	22.672015597003767	0.10133056116695927	0.10133056116707549	540.0911394838746	0.10133056116708576	351.59699798451607	652.2521164783581	0.11146361728430963	30.39916835008762	1000.0000000000001	-0.4053222446680138	0.40532224466796635	0.025332640291821917	1000.0	-60.79833670017558	1.2970311829370607	345.5372135793307	0.10133056116703831	31.4124739617572	-1000.0	-0.8917089382691756	-0.10133056116694661	2.38126818742262	60.79833670017547	-0.10133056116694661	0.10133056116712057	0.02533264029170823	0.10133056116695925	0.1013305611670603	345.58787885991387	0.10133056116708568	-0.1773284820429808	1000.0	0.40532224466796635	58.0052834048588	0.10133056116708568	-217.0520275696275	345.6385441404977	0.1013305611671206	-0.1773284820428671	-12.229020002723132	-311.6157150965853	0.050665280583643835	-0.10133056116694661	2.502864860823858	647.9545555106074	352.1467750505591	0.02533264029170823	-217.1533581307948	-0.025332640291935604	0.010133056116725879	0.10133056116695927	874.2946741854583	31.4124739617572	31.412473961757314	60.79833670017553	30.399168350087734	651.358743831217	61.81164231184521	-19.73919331532386	0.025332640291594544	0.10133056116717398	-540.0911394838746	364.2744644921154	0.05066528058341646	0.11146361728430963	-0.07599792087512469	2.5332640291739814	2.300203738489975	0.02533264029170823	-2.3002037384899268	-999.8986694388324	-999.9999999999997	717.2602191091102	-5.552914751949174	-617.9602890605267	61.00099782250919	-537.558515756441	-0.10133056116728767	-6.485155914685379	-155.84972762130167	-0.10133056116694661	-58.0052834048588	-5.471850303015799	-542.0126927032434	1000.0	-647.2812135268053	-0.11146361728367538	-106.39708922530701	345.58787885991376	-0.1013305611670603	-0.10133056116694661	-1.2970311829370758	-0.1013305611670603	-0.1013305611670603	311.6157150965853	-0.10133056116694661	1000.0	-0.1013305611670603	-13.294569625105169	-26.2503793344041	-0.10133056116694661	-892.0984537824941	-0.1013305611670603	13.29456962510512	892.098453782494	-2.725792095391853	2.7257920953919217	-0.2127941784513041	0.2127941784512689	-0.10133056116694661	0.10133056116695927	0.10133056116695925	-333.3333333333335	-315.4974668802564	315.4974668802564	-808.1258177434338	-223.39011311749516	223.39011311749528	-8.43070268909105	8.43070268909105	-8.876557158225637	8.876557158225635	-759.0408120145762	759.0408120145761	2.7561912637413912	-2.756191263741357	13.051376278304366	-13.05137627830436	53.586447153297705	-53.58644715329763	10.051991667762362	-10.051991667762309	26.250379334404105	67.04466833201468	-67.04466833201468	204.94795098510872	204.9479509851087	204.94795098510872	204.94795098510883	204.94795098510883	0.0	0.0	0.0	0.0	0.0	871.9134059980357	871.913405998036	871.913405998036	871.913405998036	753.4878972626269	753.4878972626269	753.4878972626269	65.21190892735729	-1000.0	999.9999999999999	1000.0	-1000.0	30.39916835008777	1.0133056116695924	30.399168350087766	20.266112233391848	5.066528058347963	20.26611223339185	101.33056116695924	101.33056116695923	537.5585157564412	-1000.0	0.10133056116694661	0.10133056116694661	717.4036294130483	-717.4036294130482	-0.5066528058351878	0.5066528058350891	871.9134059980358	-0.10133056116694661	-0.07599792087512469	-653.2927528300554	-1.0133056116696935	0.10133056116717398	434.2053857004223	-333.33333333333337	0.10133056116694661	333.33333333333326	345.53721357933074	-426.0861068039603	30.39916835008777	-0.07599792087512469	0.10133056116694661	-53.07118394709153	315.4974668802563	0.025332640291935604	30.39916835008777	53.07118394709172	-60.798336700175696	0.05066528058343244	2.300203738489975	647.9545555106074	0.05066528058341646	53.07118394709141	-162.33488353598716	0.20266112233388262	1.0133056116695798	0.1013305611670603	0.050665280583302774	0.10133056116683292	0.15199584175024938	60.79833670017554	1.013305611669466	-0.025332640291935604	333.3333333333335	0.10133056116695927	10.70050725923079	6.485155914685379	13.05137627830436	11.592216197500193	2.512997916940435	4.863866936014119	14.875326379309627	12.727118482570063	2.7561912637412433	20.185047784458334	18.44216213238667	18.523226581320046	5.471850303015799	8.876557158225637	5.5529147519495154	13.416166298505459	10.051991667762309	1.2970311829370758	8.43070268909105	13.294569625105055	40.532224466783696	0.10133056116695927	-0.025332640291821917	333.33333333333326	1000.0	-1000.0	1000.0	311.6157150965853	-311.6157150965853	1000.0	-1000.0	3.1919126767589887	-3.1919126767589887	364.27446449211527	-364.27446449211527	-12.229020002723132	12.229020002723132	80.53753001549933	-80.53753001549933	-994.661802680552	994.6618026805521	253.50849608636955	5.066528058347963	25.354933015196497	743.0152393772433	155.84972762130167	155.84972762130155	155.84972762130155	731.7334277498676
1	30.72165033310066	382.2612277324474	-2.406529276092101	-3.2257732849754945	455.92373999941657	141.14721885657218	0.10240550111041102	80.16302626917033	0.11264605122161901	-0.02560137527768802	0.10240550111035349	-929.2615233160809	-883.7235136485104	-2.8421709430404007e-12	0.11264605122161901	30.72165033310057	193.11788947156109	3.225773284975495	0.10240550111046201	-110.72902151164965	1000.0	-349.20275878624375	-2.324604875204617	-250.22847012794068	-0.076804125832723	645.7970140790942	524.1660889871921	0.025601375277460647	80.16302626917032	0.01024055011106351	446.86243828121326	-445.6335722678891	5.52989705995816	0.11264605122161901	30.72165033310066	929.1591178149698	-16.212507501962136	0.1792096269437906	-0.10240550111041102	-368.2411846454403	0.10240550111045178	349.20275878624386	-0.02560137527768802	349.2539615367988	349.2027587862438	0.10240550111040878	-945.3716253169329	645.1181000572744	0.025601375277460647	350.38520438590126	31.745705344203945	524.1342258202135	0.11264605122130433	483.7047551740237	0.025601375277726605	368.1387791443299	-108.40441663644572	-355.88243613911527	107.52577616585211	0.025601375277710465	-140.12316384546853	-1.2544673886019382	0.10240550111053288	317.45705344204	-349.25396153679867	49.44137593606946	0.10240550111033557	0.1024055011104518	581.4612990674602	0.10240550111046207	355.32682690041463	687.5371526054557	0.11264605122161901	30.72165033310057	1000.0000000000001	-0.4096220044414167	0.4096220044414716	0.02560137527768802	1000.0	-61.443300666201026	1.3107904142122775	349.20275878624375	0.10240550111041462	31.745705344203884	-1000.0	-0.9011684097708894	-0.10240550111029734	2.4065292760919874	61.44330066620114	-0.10240550111029734	0.10240550111049689	0.025601375277574334	0.10240550111033557	0.10240550111041102	349.25396153679867	0.102405501110462	-0.17920962694381615	1000.0	0.4096220044414716	58.62061796277453	0.10240550111046197	-241.8011748364571	349.3051642873542	0.1024055011104969	-0.17920962694392983	-12.358748506324787	-382.2612277324487	0.051202750555262355	-0.10240550111029734	2.5294158774252535	644.219969361995	355.8824361391153	0.025601375277460647	-241.90358033756672	-0.02560137527768802	0.01024055011106351	0.10240550111033557	934.3817983715969	31.74570534420377	31.745705344203998	61.44330066620132	30.72165033310057	725.6083355115902	62.46735567730476	-19.948591616293925	0.025601375277460647	0.10240550111041102	-581.4612990674602	368.13877914432976	0.05120275055514867	0.11264605122161901	-0.076804125832723	2.560137527758389	2.3246048752046176	0.025601375277574334	-2.3246048752047273	-999.8975944988922	-999.9999999999997	854.5260533143795	-5.611821460846272	-446.8186423235983	0.0	-647.1638343824602	-0.10240550111041102	-6.553952071061417	-250.22847012794068	-0.10240550111052471	-58.62061796277453	-5.5298970599581025	-514.5544325509552	945.3716253169329	-645.1181000572744	-0.11264605122130433	-107.52577616585211	349.25396153679867	-0.10240550111041102	-0.10240550111052471	-1.3107904142123061	-0.10240550111041102	-0.10240550111041102	382.2612277324487	-0.10240550111052471	962.8559290173104	-0.10240550111041102	-13.435601745676195	0.0	-0.10240550111018365	-952.3744449166843	-0.10240550111041102	13.435601745676093	952.374444916683	-2.7547079798682717	2.75470797986834	-0.21505155233205642	0.21505155233195455	-0.10240550111052471	0.10240550111033557	0.10240550111033557	-333.3333333333335	-141.1472188565724	141.14721885657218	-929.1591178149689	-280.72084569567687	280.72084569567704	-8.52013769237999	8.520137692379958	-8.970721897265435	8.970721897265399	-729.9558067405021	729.955806740502	2.785429630201227	-2.785429630201179	13.189828543011236	-13.189828543011117	124.28750985865842	-124.28750985865838	10.15862571014529	-10.158625710145202	4.924271949303584e-13	94.28474487228493	-94.28474487228493	262.083044493596	262.083044493596	262.08304449359605	262.08304449359605	262.08304449359605	0.0	0.0	0.0	0.0	0.0	931.9752690955042	931.9752690955056	931.9752690955056	931.9752690955056	724.3439852796557	724.3439852796557	724.3439852796558	206.16890170752515	-1000.0	999.9999999999999	1000.0	-1000.0	30.721650333100662	1.0240550111033555	30.721650333100655	20.481100222067106	5.120275055516778	20.481100222067113	102.40550111033555	102.40550111033554	647.1638343824668	-962.8559290173104	0.10240550111029734	0.10240550111029734	1000.0	-999.9999999999972	-0.5120275055518277	0.5120275055519012	931.9752690955044	-0.10240550111029734	-0.07680412583249563	-649.6147956140986	-1.0240550111034281	0.10240550111052471	483.7047551740237	-333.33333333333337	0.10240550111029734	333.33333333333326	349.2027587862439	-430.6061348216342	30.721650333100662	-0.076804125832723	0.10240550111041102	-80.16302626917025	141.14721885657207	0.02560137527768802	30.72165033310066	80.16302626917032	-61.44330066620125	0.0512027505551206	2.324604875204617	644.219969361995	0.05120275055514867	80.16302626917013	-256.7824221990021	0.2048110022206352	1.0240550111033144	0.10240550111041102	0.05120275055503498	0.10240550111029734	0.15360825166533232	61.44330066620132	1.0240550111033144	-0.02560137527768802	333.3333333333335	0.10240550111033557	10.814020917251355	6.553952071061417	13.189828543011231	11.715189327022472	2.539656427536329	4.915464053296091	15.033127562997265	12.862130939458098	2.785429630201179	20.399175821178915	18.637801202081164	18.71972560296922	5.5298970599581025	8.97072189726532	5.6118214608465	13.558488347008506	10.158625710145202	1.3107904142124198	8.520137692379876	13.435601745675967	40.96220044413422	0.10240550111033557	-0.02560137527768802	333.33333333333326	1000.0	-1000.0	1000.0	382.2612277324473	-382.2612277324473	1000.0	-1000.0	3.225773284975503	-3.225773284975503	368.13877914432976	-368.13877914432976	-12.358748506324673	12.358748506324673	81.39189228249518	-81.39189228249518	-994.6051737478964	994.6051737478964	78.50065355232462	5.120275055516777	25.623904487828117	723.0926216085527	250.22847012794057	250.22847012794045	250.22847012794045	823.1916541028721
2	29.947153847263753	202.19427892407373	-2.3458603847014956	-3.1444511539626205	314.0661775213644	267.952550923325	0.0998238461576193	78.1421067721261	0.10980623077363307	-0.02495596153949009	0.09982384615756382	-853.9323652350379	-939.9060446131577	-2.8421709430404007e-12	0.10980623077363305	29.94715384726362	188.24936433940775	3.1444511539626205	0.09982384615767234	-79.33343572990793	767.4470272970161	-340.399315397231	-2.266001307776292	-349.207031997129	-0.07486788461812921	422.17354109029463	403.5899737490357	0.024955961539376403	78.1421067721261	0.009982384615784545	342.27936876848537	-341.0814826145944	5.390487692507518	0.10980623077363307	29.947153847263763	853.8325413888813	-146.16745861111667	0.1746917307764087	-0.09982384615773299	-358.95778025941286	0.0998238461576621	340.39931539723113	-0.02495596153949009	340.4492273203097	340.3993153972311	0.0998238461576191	-1000.0	525.7760186584602	0.024955961539262717	574.1049241046289	30.945392308839146	547.9667956510408	0.10980623077330165	512.9257505050635	0.024955961539529187	358.8579564132552	-77.06743442213246	-346.9105972837069	104.81503846542307	0.024955961539513048	-266.95431246174974	-1.222842115430467	0.09982384615774323	309.453923088392	-340.44922732030955	48.19495292486215	0.09982384615754591	0.09982384615766211	257.2704348253618	0.09982384615767238	346.36899502048345	597.5942697902047	0.10980623077363307	29.947153847263507	767.4470272970161	-0.3992953846303635	0.399295384630323	0.024955961539376403	767.4470272970161	-59.894307694527356	1.2777452308165698	340.399315397231	0.09982384615762495	30.945392308839132	-1000.0	-0.8784498461862995	-0.0998238461576193	2.3458603847014956	59.894307694527356	-0.0998238461576193	0.09982384615770722	0.024955961539262717	0.0998238461575459	0.09982384615773299	340.44922732030966	0.09982384615767233	-0.17469173077643063	1000.0	0.39929538463032305	57.142785160258086	0.09982384615767231	-256.4129633294531	340.49913924338875	0.09982384615770722	-0.17469173077654432	-12.047182975705596	-202.19427892407623	0.04991192307875281	-0.0998238461576193	2.4656490000913487	420.6362538594684	346.9105972837069	0.024955961539376403	-256.51278717561104	-0.02495596153949009	0.009982384615784544	0.09982384615754591	858.9235575429178	30.945392308839132	30.945392308839246	59.89430769452753	29.94715384726362	769.4385376806744	60.892546156103066	-19.445685231492234	0.024955961539262717	0.09982384615773299	-257.2704348253618	358.8579564132551	0.04991192307875281	0.10980623077363307	-0.07486788461801552	2.4955961539386475	2.266001307776292	0.024955961539262717	-2.266001307776378	-999.9001761538484	-999.9999999999997	568.4323084727275	-5.470346769433377	-565.917961180477	0.0	-752.2249705811871	-0.09982384615773299	-6.38872615408286	-349.207031997129	-0.09982384615750561	-57.142785160258086	-5.390487692507463	-372.8640311840295	1000.0	-525.7760186584602	-0.10980623077330165	-104.81503846542307	340.44922732030955	-0.09982384615750561	-0.09982384615750561	-1.277745230816663	-0.09982384615750561	-0.09982384615750561	202.19427892407623	-0.09982384615750561	968.9648584914487	-0.09982384615750561	-13.09688861587017	0.0	-0.09982384615750561	-876.4626073127982	-0.09982384615750561	13.096888615870087	876.4626073127986	-2.6852614616383335	2.68526146163838	-0.2096300769313757	0.20963007693117897	-0.09982384615750561	0.09982384615754591	0.0998238461575459	-333.3333333333335	-267.95255092332513	267.952550923325	-853.8325413888813	-219.96292687519144	219.96292687519198	-8.305344000307741	8.305344000307858	-8.744568923400948	8.744568923401024	-736.7636532081328	736.7636532081328	2.7152086154853476	-2.715208615485267	12.857311385091926	-12.857311385091975	92.55011296116702	-92.55011296116697	9.902525538828556	-9.902525538828513	9.540776901775695e-13	91.9078151572511	-91.9078151572511	201.79498687451868	201.79498687451868	201.7949868745187	201.7949868745187	201.7949868745187	0.0	0.0	0.0	0.0	0.0	856.5776971582154	856.5776971582148	856.5776971582148	856.5776971582148	731.2933064386995	731.2933064386995	731.2933064386996	143.76317122849343	-1000.0	999.9999999999999	1000.0	-1000.0	29.947153847263763	0.9982384615754588	29.94715384726376	19.964769231509177	4.991192307877295	19.96476923150918	99.82384615754589	99.82384615754586	752.2249705811944	-968.9648584914487	0.0998238461576193	0.0998238461576193	1000.0	-999.9999999999998	-0.4991192307879828	0.4991192307880438	856.5776971582156	-0.09982384615750561	-0.07486788461801552	-425.895075895371	-0.9982384615757383	0.09982384615750561	512.9257505050635	-333.33333333333337	0.09982384615750561	333.33333333333326	340.39931539723113	-419.7505025693579	29.947153847263763	-0.07486788461812921	0.09982384615773299	-78.142106772126	267.952550923325	0.02495596153949009	29.94715384726376	78.1421067721261	-59.89430769452758	0.049911923078725766	2.266001307776292	420.6362538594683	0.04991192307875281	78.14210677212589	-355.59575815121184	0.19964769231505589	0.9982384615753972	0.0998238461576193	0.04991192307875281	0.09982384615739193	0.14973576923625842	59.89430769452751	0.9982384615753972	-0.02495596153949009	333.3333333333335	0.09982384615754591	10.541398154236845	6.38872615408286	12.857311385091975	11.419848000423258	2.4756313847070714	4.791544615562202	14.654140615927645	12.537875077387753	2.7152086154853805	19.884910154583054	18.16794000067341	18.247799077599325	5.3904876925073495	8.744568923400948	5.47034676943349	13.216677231259041	9.902525538828513	1.277745230816663	8.305344000307855	13.096888615870057	39.92953846301835	0.09982384615754591	-0.024955961539376403	333.33333333333326	1000.0	-1000.0	1000.0	202.19427892407373	-202.19427892407373	1000.0	-1000.0	3.1444511539623363	-3.1444511539623363	358.8579564132551	-358.8579564132551	-12.047182975705596	12.047182975705596	79.3399929260197	-79.3399929260197	-994.7411779640973	994.7411779640975	206.88531303644655	4.991192307877295	24.97792278554109	710.1691940065446	349.207031997129	349.20703199712887	349.20703199712887	804.647168652982
3	30.483520929249657	373.3832213538527	-2.387875806123702	-3.2007696975711406	389.3800635062803	203.06288383510628	0.1016117364308684	79.54166727805497	0.11177291007457277	-0.025402934107773945	0.10161173643085018	-921.005046346938	-938.8297346686394	-2.8421709430404007e-12	0.11177291007457275	30.483520929249494	191.6209956721024	3.200769697571141	0.10161173643095868	-182.04391474131842	1000.0	-346.49602122913757	-2.306586416979892	-88.78145741931928	-0.07620880232309446	648.5425093557175	513.7468679493988	0.025402934107660258	79.54166727805497	0.01016117364311318	446.28847999864047	-445.0691391614703	5.487033767264982	0.11177291007457277	30.48352092924967	920.9034346105086	-79.09656538949082	0.1778205387546598	-0.10161173643098209	-365.38687659811103	0.10161173643094847	346.49602122913757	-0.025402934107773945	346.5468270973528	346.49602122913757	0.10161173643090547	-1000.0	750.7228865813393	0.02540293410754657	347.66930146616994	31.499638293557915	585.9710432350167	0.11177291007379608	476.01211598779093	0.02540293410785078	365.2852648616803	-179.7373283243379	-353.1239231217505	106.69232325237385	0.02540293410783464	-202.04676647079827	-1.2447437712780811	0.10161173643102958	314.99638293557973	-346.5468270973528	49.05814634880511	0.10161173643083227	0.10161173643094848	892.1965901549381	0.10161173643095876	352.57262051681766	683.1260030235812	0.11177291007457277	30.483520929249494	1000.0000000000001	-0.4064469457235873	0.40644694572345835	0.025402934107773945	1000.0	-60.967041858499215	1.300630226314635	346.49602122913757	0.10161173643091131	31.49963829355795	-608.3527684981311	-0.8941832805912782	-0.10161173643098209	2.3878758061235885	60.967041858499215	-0.10161173643098209	0.10161173643099357	0.025402934107660258	0.10161173643083227	0.1016117364308684	346.5468270973528	0.10161173643095868	-0.17782053875464499	1000.0	0.4064469457234584	58.16623831007428	0.10161173643095867	-237.955252125681	346.59763296556855	0.10161173643099358	-0.17782053875475867	-12.262953476360394	-373.3832213538526	0.0508058682154342	-0.10161173643098209	2.509809889841522	646.9776886146826	353.1239231217505	0.025402934107660258	-238.0568638621105	-0.025402934107773945	0.01016117364311318	0.10161173643083227	926.085633168482	31.499638293557837	31.499638293558064	60.96704185849935	30.483520929249494	714.0689798499014	61.98315922280774	-19.793966256728936	0.02540293410754657	0.10161173643109578	-892.1965901549381	365.28526486168016	0.050805868215320515	0.11177291007457277	-0.07620880232309446	2.5402934107708064	2.306586416979892	0.025402934107660258	-2.3065864169799397	-999.8983882635695	-999.9999999999997	1000.0	-5.568323156409633	-506.36498947397905	0.0	-211.64461467206127	-0.10161173643064103	-6.503151131573304	-88.78145741931928	-0.10161173643098209	-58.16623831007428	-5.487033767264961	-664.4468364099896	1000.0	-750.7228865813393	-0.11177291007379608	-106.69232325237385	346.5468270973528	-0.10161173643098209	-0.10161173643098209	-1.300630226314638	-0.10161173643098209	-0.10161173643098209	373.3832213538526	-0.10161173643098209	885.3440348303221	-0.10161173643098209	-13.33145981972541	0.0	-0.1016117364308684	-943.9388152593789	-0.10161173643098209	13.331459819725257	943.9388152593775	-2.7333557099900645	2.7333557099901085	-0.2133846465054603	0.21338464650540503	-0.10161173643098209	0.10161173643083227	0.10161173643083227	-333.3333333333335	-203.06288383510662	203.06288383510628	-920.9034346105067	-275.36677000511054	275.36677000511077	-8.454096471045318	8.454096471045283	-8.901188111340844	8.901188111340911	-340.40173957247316	340.40173957247316	2.763839230918737	-2.76383923091862	13.087591652291211	-13.08759165229128	195.4973086447597	-195.49730864475964	10.079884253938562	-10.07988425393853	0.0	93.55392573186612	-93.55392573186612	256.8734339746993	256.8734339746993	256.8734339746993	256.8734339746993	256.8734339746993	0.0	0.0	0.0	0.0	0.0	923.6977573623562	923.6977573623567	923.6977573623567	923.6977573623567	334.83341641606364	334.83341641606364	334.8334164160636	348.91719723351173	-1000.0	999.9999999999999	1000.0	-1000.0	30.48352092924967	1.0161173643083226	30.48352092924967	20.32234728616645	5.080586821541613	20.322347286166455	101.61173643083225	101.61173643083214	211.6446146720583	-885.3440348303221	0.10161173643098209	0.10161173643098209	852.8341617003584	-852.8341617003606	-0.508058682154342	0.5080586821544809	923.6977573623565	-0.10161173643075472	-0.07620880232286709	-652.3306985338302	-1.0161173643085704	0.10161173643098209	476.01211598779093	-333.33333333333337	0.10161173643064103	333.33333333333326	346.4960212291377	-427.2684240844877	30.48352092924967	-0.07620880232309446	0.1016117364308684	-79.54166727805466	203.06288383510628	0.02540293410788763	30.48352092924967	79.54166727805497	-60.96704185849933	0.050805868215368956	2.306586416979892	646.9776886146826	0.0508058682154342	79.54166727805477	-95.2846085508927	0.20322347286162862	1.0161173643082293	0.1016117364308684	0.05080586821520683	0.10161173643064103	0.15241760464618892	60.967041858499336	1.0161173643082293	-0.02540293410788763	333.3333333333335	0.10161173643083227	10.730199367095906	6.503151131573304	13.087591652291167	11.624382647687185	2.519971063484604	4.877363348679864	14.916602908046116	12.762434095712592	2.76383923091862	20.241057897021733	18.493336030411456	18.574625419556014	5.487033767264961	8.901188111340957	5.568323156409747	13.453393903442134	10.079884253938417	1.300630226314638	8.454096471045204	13.331459819725296	40.644694572332895	0.10161173643083227	-0.025402934107773945	333.33333333333326	1000.0	-1000.0	1000.0	373.3832213538527	-373.3832213538527	1000.0	-1000.0	3.2007696975709905	-3.2007696975709905	365.28526486168016	-365.28526486168016	-12.26295347636028	12.26295347636028	80.76100811522838	-80.76100811522838	-994.6469900808526	994.6469900808527	140.90190407354493	5.080586821541613	25.425288689722805	572.0878491134259	88.78145741931928	88.78145741931917	88.78145741931905	767.908714511492
