	rxn03408_c	rxn00022_c	rxn01358_c	rxn00258_c	rxn09177_c	rxn01218_c	rxn04996_c	rxn00001_c	rxn00337_c	rxn08669_c	rxn01739_c	rxn00225_c	rxn00148_c	rxn05569_c	rxn00100_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn02212_c	rxn00692_c	rxn03958_c	rxn10060_c	rxn00305_c	rxn00612_c	rxn01966_c	rxn08799_c	rxn05938_c	rxn05555_c	rxn09111_c	rxn01643_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn05219_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn00213_c	rxn01740_c	rxn00139_c	rxn03910_c	rxn00182_c	rxn01132_c	rxn03908_c	rxn01255_c	rxn05485_c	rxn05496_c	rxn10271_c	rxn01548_c	rxn08850_c	rxn01345_c	rxn05645_c	rxn01967_c	rxn01116_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn05494_c	rxn01870_c	rxn00297_c	rxn00931_c	rxn10168_c	rxn09657_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01977_c	rxn01646_c	rxn00105_c	rxn00223_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08818_c	rxn08309_c	rxn03841_c	rxn04113_c	rxn01257_c	rxn02213_c	rxn00704_c	rxn01671_c	rxn05313_c	rxn01332_c	rxn00785_c	rxn03909_c	rxn02005_c	rxn00558_c	rxn01859_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01446_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn00193_c	rxn10272_c	rxn00929_c	rxn01799_c	rxn10281_c	rxn02341_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn00686_c	rxn00157_c	rxn05289_c	rxn00293_c	EX_cpd00276_e	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd00064_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00060_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00220_e	EX_cpd00117_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00069_e	rxn18579_c	EX_cpd00066_e	rxn18584_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	EX_cpd00029_e	rxn08061_c	rxn03141_c	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn05467_c	rxn08186_c	rxn08952_c	EX_cpd00133_e	rxn11334_c	rxn09142_c	rxn13139_c	rxn00620_c	rxn02476_c	rxn00777_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn02928_c	rxn00605_c	rxn02011_c	rxn01644_c	rxn10663_c	rxn07466_c	rxn09429_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10484_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn10036_c	rxn09063_c	rxn09124_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn12188_c	rxn00504_c	rxn00367_c	rxn09655_c	rxn12212_c	rxn10042_c	rxn05563_c	EX_cpd00079_e	rxn05559_c	EX_cpd00047_e	rxn05316_c	EX_cpd00246_e	rxn05204_c	EX_cpd00311_e	rxn05318_c	EX_cpd00182_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05317_c	EX_cpd00438_e	rxn05672_c	EX_cpd00186_e	teichoicacid_rxn	rna_rxn	dna_rxn	rxn05156_c	rxn00471_c	rxn00173_c	R00258_c
0	11.088437256850769	22.61117163959445	636.8839813601365	-340.6561933388989	0.04065760327321829	-1.1642859119694167	11.458051832079713	241.3175539570242	11.088437256850462	-0.009240364380616484	0.03696145752269906	-295.7621490989659	-570.8919060312659	-615.7076732777036	0.04065760327321829	0.0	11.088437256850852	118.16595897915211	1.1642859119694164	0.03696145752272785	-2.7406920753185204	-126.03857015287417	-0.8390250857683752	0.0369614575228359	-0.4527778546544141	-22.6019312752137	-0.027721093142076825	94.99318748604435	0.0369614575228359	0.009240364380616484	11.08843725685046	0.0036961457522830627	43.31285243786624	-42.86931494759233	1.995918706233151	0.04065760327321829	11.088437256850689	660.8006514555627	45.09297817785898	-22.546489088928638	-0.036961457522806995	-6.816141479305884	126.03857015287383	-321.9186080777598	-22.61117163959443	126.03857015287404	0.03696145752278919	0.0	141.52476292223992	0.00924036438073017	0.5692064458514778	-0.009240364380502797	42.86931494759229	0.04065760327523549	-45.21310291480813	424.4784365341875	6.816141479305829	-1.9016669895498808	-0.5692064458520463	38.80953039897713	0.009240364380696933	0.369614575228411	97.58544918881776	0.0369614575228359	0.036961457522806995	2.1918935286238135	255.12701394344754	0.04065760327321829	11.088437256850966	45.21310291480813	-0.14784583009293328	0.14784583009291044	0.009240364380843857	-22.176874513701364	0.4731066562923799	126.03857015287406	11.458051832079605	-1000.0	-0.3252608262008607	-0.036961457522806995	340.6931547964216	22.176874513701364	-0.036961457522806995	-0.027721093142076825	0.00924036438073017	0.0369614575228359	114.58051832079423	0.036961457522806995	0.03696145752272785	22.546489088928638	0.14784583009291044	214.6756595545461	0.03696145752272784	-212.22073753833251	126.03857015287414	22.601931275213715	193.4528999737829	-6.246935033454179	-636.8839813601365	0.01848072876146034	-0.036961457522806995	0.9129480008157428	-0.5692064458514778	2.355469415810503	0.009240364380616484	-212.25769899585498	-0.009240364380502797	0.0036961457522830627	0.0369614575228359	662.6117628741814	11.458051832079377	11.458051832079718	22.17687451370137	11.088437256850739	636.7361355300425	22.546489088930397	164.09464873216723	0.00924036438073017	73.70929146879745	6.81614147930577	0.01848072876146034	0.04065760327321829	0.9240364380708976	0.8390250857683752	0.00924036438073017	-0.8390250857682986	-391.7902573956442	0.924036438070857	15.730347609623143	615.7076732777036	0.0	-0.03696145752257962	-2.3655332814615804	-173.32022852986677	-0.036961457522806995	172.35950549435097	-1.9959187062331694	-446.03022116150737	0.0	-141.52476292224003	-0.04065760327523549	-38.80953039897713	-0.036961457522806995	-0.036961457522806995	-0.036961457522806995	-0.47310665629242976	-0.036961457522806995	-0.036961457522806995	636.8839813601362	-0.036961457522806995	417.374121819996	-0.036961457522806995	-4.849343226996098	-17.844991692025133	-0.036961457522806995	-7.36272233854902	-0.036961457522806995	4.849343226996123	7.362722338548938	-0.9573017498396439	0.9573017498395752	-0.0776190607961098	0.07761906079605418	-0.036961457522806995	0.0369614575228359	0.0369614575228359	-45.09297817785921	-54.223579012178334	54.223579012178305	-3.0751932659001113	3.075193265899945	-3.237823679000485	3.237823679000382	1.0053516446212756	-1.005351644621328	4.760635728941326	-4.760635728941452	7.634389051341633	-7.634389051341714	3.6665765862654274	-3.666576586265478	17.844991692025083	356.0099827938843	-356.0099827938842	47.49659374302216	47.49659374302216	47.496593743022146	47.49659374302212	47.49659374302212	250.66917092110702	-250.66917092110702	11.088437256850687	11.088437256850769	7.392291504567181	1.8480728761417953	7.392291504567179	36.9614575228359	36.96145752283576	-417.37412181999605	0.036961457522806995	0.036961457522806995	-0.18480728761574028	0.1848072876157882	-0.00924036438073017	-1.3779608371379561	-0.369614575228411	0.03696145752292068	424.4784365341875	126.03857015287393	-29.362630568235886	11.088437256850687	-0.027721093142076825	-11.088437256850398	-22.6019312752137	11.088437256850685	11.08843725685046	48.54108558387391	-22.176874513701364	0.018480728761005594	0.8390250857683752	-0.5692064458515915	0.018480728761346654	11.088437256850398	-2.3655332814615804	0.07392291504538662	0.369614575228411	48.541085583873915	0.018480728761346654	-0.027721093142076825	0.05544218628403996	22.17687451370137	0.369614575228411	3.9031299144114655	2.3655332814614667	4.760635728941338	4.2283907406122125	0.9166441465662274	1.7741499610961	5.425941964352205	4.64235906486806	1.0053516446212143	7.362722338548906	6.726985269156103	6.75655443517428	1.9959187062331694	3.237823679000371	2.0254878722514604	4.893696976023307	3.6665765862653643	0.47310665629242976	3.075193265899884	4.849343226995984	14.78458300913436	-0.009240364380843857	171.2947406576152	-126.09770848490848	-22.601931275213587	291.2465135032437	873.7395405097309	193.51758252444858	-193.51758252444858	-391.7902573956442	391.7902573956442	636.8839813601365	-636.8839813601362	1.9471672829893123	-1.9471672829893123	1.7862629699585568	-1.7862629699584431	1.1642859119695004	-1.1642859119693867	6.816141479305998	-6.81614147930577	-6.246935033454179	6.246935033454065	-141.91777421846598	141.91777421846575	0.369614575228359	9.248495901363722	1.8480728761417953	173.32022852986668	173.32022852986668	295.7621490989659	115.44475849412709
1	7.623194574771044	15.54496427038679	285.4525292525509	-152.55285622058148	0.027951713438925756	-0.8004354303510408	7.877301060597289	154.23993647192688	7.623194574770693	-0.006352662145559407	0.025410648582433165	-107.13267424558356	-396.8683221257713	-355.3843971018773	0.02795171343892576	0.0	7.6231945747709915	69.57439262988149	0.8004354303510408	0.02541064858246196	-1.8841995923977493	-86.65031166656752	-0.5768217228243395	0.02541064858257001	-0.3112804451362763	-15.538611608241013	-0.019057986436791907	444.32604396864895	0.025410648582570014	0.006352662145559407	7.623194574770694	0.0025410648582564737	4.377318951721236	-4.072391168729496	1.372175023458793	0.02795171343892576	7.62319457477092	458.6797248028719	31.000991270735312	-15.500495635366406	-0.025410648582578688	-4.686032083900386	86.65031166656729	-307.34657971425486	-15.544964270386913	86.6503116665674	0.025410648582523298	-72.29433643026013	82.74096521604929	0.006352662145673094	0.39132398817139347	-0.00635266214544572	4.072391168733085	0.027951713440870662	-31.083575878627926	190.22545422261783	4.686032083900475	-1.3073778695733154	-0.39132398817150715	26.68118101169796	0.006352662145630459	0.2541064858256732	0.0	0.025410648582570014	0.025410648582578688	1.506905839734915	99.19782360433112	0.02795171343892576	7.623194574770878	31.083575878627926	-0.10164259433190637	0.1016425943318268	0.006352662145673094	-15.246389149541756	0.3252563018569765	86.65031166656729	7.877301060597119	-1000.0	-0.22361370752662424	-0.025410648582465	152.5782668691637	15.246389149541756	-0.025410648582465	-0.019057986436791907	0.006352662145673094	0.025410648582570014	78.77301060596999	0.025410648582578688	0.025410648582461958	15.50049563536652	0.1016425943318268	278.9723236689342	0.025410648582461955	-95.10002178701734	86.6503116665675	15.538611608241126	264.3818794115231	-4.294708095729106	-285.4525292525509	0.012705324291346187	-0.025410648582465	0.627643019991161	-0.39132398817139347	1.6193626978922886	0.006352662145559407	-95.12543243560037	-0.00635266214544572	0.0025410648582564737	0.025410648582570014	459.92484658341743	7.877301060597006	7.877301060597233	15.246389149541839	7.6231945747709915	285.35088665821854	15.500495635368209	23.890504828786334	0.006352662145673094	28.84049917267408	4.6860320839005	0.012705324291346187	0.02795171343892576	0.6352662145642504	0.5768217228243394	0.006352662145673094	-0.5768217228243202	-552.1702163745391	0.6352662145642398	10.814463551466513	355.3843971018773	0.0	-0.025410648582465	-1.6262815092844676	-30.233002714995564	-0.025410648582692374	249.88037242415237	-1.3721750234587944	-768.7048339089813	72.29433643025939	-82.74096521605065	-0.027951713440870662	-26.68118101169796	-0.025410648582351314	-0.025410648582692374	-0.025410648582578688	-0.325256301856939	-0.025410648582351314	-0.025410648582351314	285.4525292525507	-0.025410648582692374	15.786130395270856	-0.025410648582351314	-3.333877094033369	-12.268261135664716	-0.025410648582578688	-5.0618011976480375	-0.025410648582351314	3.3338770940332383	5.061801197647974	-0.6581357982867075	0.6581357982866886	-0.05336236202163036	0.053362362021495774	-0.025410648582692374	0.025410648582570014	0.025410648582570014	-103.29532770099456	-226.78776002635232	226.7877600263523	-2.114165962069933	2.114165962069823	-2.2259728158330745	2.2259728158330905	0.6911696414460433	-0.6911696414462085	3.272891537435079	-3.272891537435271	5.248569464729712	-5.248569464729826	2.520736339391051	-2.520736339391078	12.268261135664714	163.10843964178014	-163.10843964178014	222.16302198432447	222.1630219843245	222.16302198432447	222.16302198432436	222.16302198432436	3.8373465445898653	-3.8373465445898773	7.62319457477092	7.623194574771004	5.082129716514003	1.2705324291285007	5.082129716514002	25.410648582570012	25.410648582570047	-15.786130395273858	0.025410648582465	0.025410648582465	-0.12705324291437137	0.12705324291442355	-0.006352662145673094	-0.9473348980197248	-0.2541064858257869	0.025410648582465	190.22545422261783	86.65031166656726	-20.186527719268497	7.62319457477092	-0.019057986436791907	-7.623194574770764	-15.538611608241013	7.62319457477092	7.623194574770692	21.707957996985023	-15.24638914954187	0.012705324290777753	0.5768217228243394	-0.39132398817139347	0.0127053242912325	7.623194574770764	-1.6262815092844676	0.05082129716470263	0.2541064858257869	21.707957996985126	0.0127053242912325	-0.019057986436791907	0.03811597287381119	15.246389149541839	0.2541064858256732	2.683364490319377	1.6262815092843539	3.2728915374350436	2.906978197845774	0.6301840848475422	1.2197111319633223	3.7302832119212326	3.1915774619707236	0.6911696414462085	5.061801197647924	4.6247380420277295	4.645066560893611	1.3721750234587944	2.225972815833188	1.3925035423249028	3.3643698723321904	2.5207363393909645	0.3252563018570527	2.1141659620697055	3.3338770940331415	10.164259433028006	-0.006352662145559407	28.840499172670775	-86.69096870429746	-15.538611608241126	130.24774798191038	390.74324394573097	264.42634804654324	-264.42634804654324	-552.1702163745391	552.1702163745391	285.452529252551	-285.4525292525508	1.3386588861908422	-1.3386588861908422	1.2280387097207495	-1.2280387097206358	0.8004354303511718	-0.8004354303510581	4.686032083900727	-4.6860320839005	-4.294708095729106	4.294708095728993	-8.644115679243441	8.644115679243328	0.25410648582570017	6.358252488330391	1.2705324291285007	30.233002714995486	30.233002714996175	107.13267424558364	64.81121157618804
2	6.053741905469186	12.344588702235527	450.0785041761204	-177.28052606507197	0.022197053654718697	-0.6356429000743357	6.2555333023186055	130.50452473179394	6.05374190546874	-0.005044784921210521	0.02017913968475999	-197.34642698546006	-335.20985363101005	-309.14025951100905	0.022197053654718694	-174.3092944334852	6.053741905468996	63.26980499865652	0.6356429000743357	0.020179139684788783	-1.4962832076353152	-68.81086632550364	-0.4580664708471583	0.02017913968489684	-0.24719446113977028	-12.339543917314245	-0.015134354763631563	1.1368683772161603e-13	0.020179139684896836	0.005044784921210521	6.05374190546874	0.0020179139684891557	40.70854656502445	-40.466396888806	1.0896735429844413	0.022197053654718694	6.053741905468969	384.29561091452297	24.618550415573736	-12.309275207786072	-0.020179139684842085	-3.7212783326515364	68.81086632550159	-207.98368355433013	-12.34458870223557	68.81086632550188	0.02017913968485012	-50.53680098793743	121.84140983513362	0.005044784921210521	0.31075875114731843	-0.005044784921210521	40.466396888813996	0.022197053653371768	-24.684132619549814	299.9917986983578	3.7212783326515244	-1.0382167367880584	-0.3107587511476595	21.18809666914194	0.005044784921363336	0.20179139684898928	0.0	0.020179139684896836	0.02017913968495577	1.1966661666739342	190.4723858078304	0.022197053654718694	6.053741905468996	24.684132619549246	-0.08071655874107364	0.08071655874112511	0.005044784921324208	-12.107483810937993	0.25829298796675987	68.81086632550182	6.25553330231844	-177.6054649147922	-0.17757642922708783	-0.02017913968495577	177.30070520475556	12.107483810937879	-0.02017913968495577	-0.015134354763631563	0.005044784921210521	0.020179139684896836	62.55533302318314	0.020179139684842085	0.02017913968478878	12.309275207786072	0.08071655874112513	55.423999265931116	0.020179139684788783	-149.9858097793367	68.81086632550199	12.339543917314215	43.837415327365875	-3.410519581504218	-450.078504176117	0.010089569842421042	-0.02017913968495577	0.4984247502186272	-0.31075875114720475	1.2859705636883991	0.005044784921210521	-150.00598891902087	-0.0050447849209831475	0.0020179139684891557	0.020179139684896836	385.2843887590831	6.255533302318327	6.255533302318554	12.107483810937934	6.053741905468996	449.9977876173774	12.30927520778757	-71.13477467989264	0.005044784921210521	107.1054161642148	3.7212783326515364	0.010089569842421042	0.022197053654718697	0.504478492122421	0.4580664708471583	0.005044784921210521	-0.45806647084702945	-197.91144289663464	0.5044784921224209	8.587996875135218	309.1402595110091	174.3092944334852	-0.020179139685296832	-1.291464939833304	-108.21123301894022	-0.020179139684842085	32.32145837770145	-1.089673542984542	-85.18137383308442	50.53680098794236	-121.84140983513532	-0.022197053653371768	-21.18809666914194	-0.020179139684842085	-0.020179139684842085	-0.02017913968495577	-0.25829298796668354	-0.020179139684842085	-0.020179139684842085	450.0785041761168	-0.020179139684842085	245.09555184711832	-0.020179139684842085	-2.6475031266585347	-9.742488639868156	-0.02017913968495577	-4.019684625231548	-0.020179139684842085	2.6475031266585174	4.019684625231477	-0.5226397178402067	0.5226397178401867	-0.04237619333969178	0.04237619333961552	-0.020179139684842085	0.020179139684896836	0.020179139684896836	-75.15535140351608	-3.672603422652969	3.672603422652909	-1.6789044217834999	1.6789044217834148	-1.767692636396987	1.76769263639692	0.5488725994293329	-0.5488725994293873	2.5990731914147736	-2.5990731914148455	4.168001301915433	-4.16800130191541	2.001770656741872	-2.0017706567418827	9.742488639868103	185.66294069017647	-185.66294069017636	0.0	1.6653340785842657e-12	1.6653340785842653e-12	1.5916157281026244e-12	1.5916157281026244e-12	122.19107558194888	-122.1910755819489	6.053741905468968	6.05374190546905	4.035827936979367	1.0089569842448418	4.035827936979367	20.179139684896835	20.179139684896768	-245.09555184712633	0.02017913968495577	0.02017913968495577	-0.10089569842591573	0.10089569842594284	-0.005044784921210521	-0.7522989101754173	-0.20179139684898928	0.020179139684842085	299.9917986983578	68.81086632550175	-16.030553540438973	6.053741905468968	-0.015134354763631563	-6.053741905468655	-12.339543917314245	6.053741905468968	6.05374190546874	25.258045183211113	-12.107483810937879	0.010089569842079982	0.4580664708471583	-0.31075875114731843	0.010089569842421042	6.053741905468655	-1.2914649398334177	0.040358279369456795	0.20179139684898928	25.25804518321148	0.010089569842421042	-0.015134354763631563	0.030268709527263127	12.107483810937934	0.20179139684898928	2.130917150725054	1.291464939833304	2.599073191414732	2.308493579952028	0.500442664185357	0.9685987048750349	2.962297705742799	2.534499944422919	0.5488725994293873	4.019684625231434	3.67260342265115	3.6887467343990465	1.0896735429844284	1.7676926363968732	1.1058168547324385	2.6717180942803225	2.001770656741769	0.2582929879667972	1.6789044217833862	2.647503126658421	8.071655873958735	-0.005044784921210521	107.1054161642096	-68.84315294899886	-12.339543917314245	151.5482710992669	454.64481329780057	43.87272882181844	-43.87272882182799	-197.91144289663464	197.91144289663467	450.0785041761228	-450.0785041761226	1.063057661322432	-1.063057661322432	0.9752118125406923	-0.9752118125405786	0.6356429000744583	-0.6356429000743447	3.721278332651991	-3.7212783326515364	-3.4105195815043317	3.4105195815044453	83.24225849083416	-83.24225849083405	0.2017913968489684	5.04922433195481	1.008956984244842	108.21123301894015	108.21123301894292	197.34642698546008	107.60300887347114
3	12.782693259005764	26.066042003988734	886.5455329810219	-389.89019986083883	0.04686987528390725	-1.3421827921956857	13.208783034306489	277.7872736676805	12.782693259005406	-0.0106522443824133	0.042608977529882214	-398.92576737379665	-688.9181962606258	-681.1742751393848	0.04686987528390724	-191.18017072904308	12.782693259005782	135.81875037672827	1.3421827921956857	0.042608977529911	-3.1594556838510925	-145.29661337736854	-0.9672237899314329	0.04260897753001905	-0.5219599747424581	-26.0553897596061	-0.031956733147467276	0.0	0.04260897753001905	0.0106522443824133	12.782693259005406	0.004260897753001377	75.3223270291362	-74.8110192987748	2.300884786621041	0.04686987528390724	12.782693259005635	792.5645341023952	51.9829525866229	-25.99147629331037	-0.04260897752999426	-7.857612729523453	145.29661337736843	-404.71956516299895	-26.06604200398874	145.29661337736857	0.042608977529972336	-59.40730637638801	223.93820658335983	0.010652244382526987	0.656178253962139	-0.0106522443824133	74.81101929877715	0.04686987528305053	-52.12143176359473	590.9025283880878	7.857612729523495	-2.192231893919484	-0.6561782539625938	44.73942640651967	0.010652244382492721	0.42608977530017	48.8903100435977	0.04260897753001905	0.04260897752999426	2.5268035507425894	370.28358798158786	0.04686987528390724	12.782693259005782	52.12143176359473	-0.17043591012179604	0.1704359101216526	0.010652244382640674	-25.565386518011223	0.5453949123843242	145.29661337736854	13.208783034306293	-670.3166119050425	-0.3749590022640632	-0.04260897753010795	389.9328088383687	25.56538651801111	-0.04260897753010795	-0.031956733147467276	0.010652244382526987	0.04260897753001905	132.08783034306194	0.04260897753010795	0.042608977529911	25.99147629331037	0.1704359101216526	151.3164741616023	0.04260897752991099	-295.42995970528125	145.2966133773687	26.05538975960621	126.850986415526	-7.2014344755612	-886.5455329810172	0.021304488765053975	-0.04260897753010795	1.0524417449931736	-0.656178253962139	2.7153729895250076	0.0106522443824133	-295.47256868280886	-0.010652244382299614	0.004260897753001377	0.04260897753001905	794.6523740013677	13.208783034306407	13.208783034306293	25.565386518011262	12.782693259005782	886.3750970708958	25.991476293312118	25.565386518011792	0.010652244382526987	176.15547602631278	7.857612729523453	0.021304488765053975	0.04686987528390725	1.0652244382504765	0.9672237899314328	0.010652244382526987	-0.9672237899313814	-400.11881874464154	1.065224438250425	18.133863563787404	681.1742751393848	191.18017072904308	-0.04260897752931214	-2.7269745619211108	-227.38075803855043	-0.04260897753010795	102.5346300908061	-2.3008847866210544	-254.31013587580935	59.407306376395695	-223.93820658336358	-0.04686987528305053	-44.73942640651967	-0.04260897753010795	-0.04260897753010795	-0.04260897753010795	-0.5453949123842676	-0.04260897753010795	-0.04260897753010795	886.5455329810169	-0.04260897753010795	533.0840601970868	-0.04260897753010795	-5.590297851938658	-20.571614351493167	-0.042608977529880576	-8.48770832397986	-0.04260897753010795	5.590297851938551	8.487708323979822	-1.1035725180284999	1.1035725180284062	-0.08947885281395429	0.08947885281392629	-0.04260897753010795	0.04260897753001905	0.04260897753001905	-111.3902589630186	-7.754833910468392	7.754833910468288	-3.545066930497569	3.545066930497583	-3.7325464316296575	3.7325464316296264	1.158964188816657	-1.1589641888166398	5.488036305866515	-5.488036305866558	8.800884308825312	-8.800884308825403	4.226810570977996	-4.226810570978046	20.57161435149311	407.5899691268081	-407.58996912680914	4.744238914707823e-12	4.800080579448766e-12	4.800080579448765e-12	4.774847184307873e-12	4.774847184307873e-12	287.53550841078817	-287.5355084107882	12.782693259005631	12.782693259005715	8.52179550600381	2.130448876500953	8.52179550600381	42.60897753001905	42.60897753001893	-533.0840601971067	0.04260897753010795	0.04260897753010795	-0.21304488765167662	0.21304488765178253	-0.0106522443824133	-1.5885061434761512	-0.42608977530017	0.042608977529880576	590.9025283880878	145.29661337736846	-33.8490890228353	12.782693259005631	-0.031956733147467276	-12.782693259005327	-26.055389759606214	12.782693259005631	12.782693259005406	55.555555555555244	-25.56538651801111	0.021304488764599228	0.9672237899314328	-0.656178253962139	0.021304488764940288	12.782693259005327	-2.7269745619211108	0.08521795505964747	0.4260897753002837	55.55555555555549	0.021304488764940288	-0.03195673314735359	0.06391346629493455	25.565386518011262	0.42608977530017	4.499508027170009	2.7269745619211108	5.488036305866444	4.874467029434072	1.0567026427444262	2.0452309214408615	6.254997901406682	5.351687577770349	1.1589641888166398	8.487708323979746	7.75483391046339	7.788921092487271	2.3008847866210544	3.732546431629544	2.3349719686451635	5.641428624974537	4.226810570977932	0.5453949123843813	3.545066930497569	5.590297851938544	17.04359101200762	-0.010652244382640674	225.0457860699014	-145.36478774141722	-26.0553897596061	333.33333333333337	1000.0	126.92555212620414	-126.92555212620414	-400.11881874464154	400.1188187446415	886.5455329810181	-886.5455329810179	2.24468439743805	-2.24468439743805	2.0591947355624143	-2.059194735562187	1.3421827921957856	-1.3421827921955582	7.8576127295235665	-7.857612729523453	-7.2014344755612	7.201434475561086	1.1368683772161603e-13	0.0	0.42608977530019054	10.661618357561087	2.130448876500953	227.38075803855045	227.3807580385473	398.9257673737966	193.87331203818167
