	minimum	maximum
rxn09345_c	6.255533302318327	16.68142213951512
rxn01466_c	6.255533302318554	16.681422139515234
rxn02008_c	12.107483810937934	32.28662349583466
rxn03904_c	6.053741905468996	16.143311747917437
rxn00778_c	207.19940628453026	989.7787777523312
rxn03901_c	12.30927520778757	32.82473388743257
rxn00193_c	-985.7063786411024	751.259760405303
rxn10272_c	0.005044784921210521	0.013452759789970514
rxn00929_c	0.0	235.580420212677
rxn01799_c	3.7212783326507406	9.923408887068604
rxn10281_c	0.010089569842421042	0.02690551957994103
rxn02341_c	0.02219705365148524	0.05919214307379629
rxn05232_c	0.504478492122421	1.3452759789931235
rxn01513_c	0.4580664708471583	1.2215105889257563
rxn08307_c	0.005044784921210521	0.013452759789970514
rxn00686_c	-1.2215105889256392	-0.45806647084702945
rxn00157_c	-881.7407957144583	-178.91774588102112
rxn05289_c	0.5044784921224209	1.345275978993118
rxn00293_c	8.587996875135218	22.90132500036254
EX_cpd00276_e	281.52977608623445	784.7623192780158
EX_cpd00023_e	-648.0852406517113	1000.0000000000011
EX_cpd00971_e	-0.05381103915965468	-0.02017913968461471
EX_cpd00051_e	-3.443906506222447	-1.291464939833304
EX_cpd00064_e	-238.01268562600455	-19.330334624244188
EX_cpd10515_e	-0.05381103915976837	-0.020179139684842085
EX_cpd00009_e	32.32145837770145	357.3384265139381
EX_cpd00060_e	-2.9057961146251046	-1.089673542984542
EX_cpd00067_e	-1000.0	-85.18137383308442
EX_cpd00122_e	0.0	144.87842971996864
EX_cpd00035_e	-267.9925213516525	-50.43779905899339
EX_cpd00220_e	-0.05919214307573384	-0.022197053653371768
EX_cpd00117_e	-56.50159111771063	-21.18809666914194
EX_cpd00254_e	-0.05381103915965468	-0.020179139684842085
EX_cpd00205_e	-0.05381103915976837	-0.020179139684842085
EX_cpd00305_e	-0.05381103915976837	-0.02017913968495577
EX_cpd00065_e	-0.6887813012446031	-0.25829298796668354
EX_cpd00149_e	-0.05381103915965468	-0.020179139684842085
EX_cpd00099_e	-0.05381103915965468	-0.020179139684842085
EX_cpd00226_e	207.2801228432711	989.9563153737337
EX_cpd00104_e	-0.05381103915976837	-0.020179139684842085
EX_cpd00011_e	1.7545781012397081	539.0923742631179
EX_cpd00063_e	-0.05381103915965468	-0.020179139684842085
EX_cpd00156_e	-7.060008337755903	-2.6475031266585347
EX_cpd00039_e	-25.97996970631516	-9.742488639868156
EX_cpd00393_e	-0.05381103915976837	-0.02017913968495577
EX_cpd00322_e	-10.71915900061731	-4.019684625231548
EX_cpd00030_e	-0.05381103915965468	-0.020179139684842085
rxn05669_c	2.6475031266585174	7.060008337755934
rxn05244_c	4.019684625231477	10.719159000617195
EX_cpd00084_e	-1.3937059142350563	-0.5226397178369098
rxn05237_c	0.5226397178369533	1.3937059142349961
EX_cpd00644_e	-0.11300318223368322	-0.04237619333650855
R03018_c	0.042376193336382074	0.11300318223352092
EX_cpd00263_e	-0.05381103915976837	-0.020179139684842085
COG3601_c	0.020179139684896836	0.05381103915972483
rxn05255_c	0.020179139684896836	0.05381103915972483
rxn01484_c	-210.52789749482372	-24.618550415573168
EX_cpd00107_e	-295.90550705620853	-3.67260342265115
rxn05243_c	3.672603422649677	295.90550705620655
EX_cpd00069_e	-4.477078458089181	-1.6789044217834999
rxn18579_c	1.6789044217834148	4.477078458089107
EX_cpd00066_e	-4.713847030391889	-1.767692636396987
rxn18584_c	1.76769263639692	4.713847030391852
rxn05164_c	0.5488725994293329	1.4636602651446542
EX_cpd00119_e	-1.4636602651446537	-0.5488725994293873
rxn10144_c	2.5990731914147736	6.930861843772614
EX_cpd00132_e	-6.930861843772618	-2.5990731914148455
rxn10883_c	4.168001301915433	11.11467013844104
EX_cpd00054_e	-11.11467013844117	-4.16800130191541
rxn05169_c	2.0017706567417606	5.338055084644804
EX_cpd00161_e	-5.3380550846446795	-2.0017706567418827
rxn05151_c	9.742488639867956	25.979969706315032
rxn34357_c	128.09214546406542	412.5065539760865
EX_cpd00041_e	-412.506553976089	-128.092145464066
rxn14152_c	0.0	290.01878814497496
rxn00804_c	0.0	290.01878814497496
R01174_1_c	0.0	290.01878814497496
ID001_c	0.0	290.018788144975
EX_cpd05178_e	0.0	290.018788144975
EX_cpd00029_e	0.0	309.0875876389004
rxn08061_c	-309.0875876388975	0.0
rxn03141_c	6.053741905468968	16.14331174791739
peptidoglycan_rxn	6.053741905469048	16.14331174791733
cellwall_rxn	4.035827936979366	10.762207831944915
lipid_rxn	1.0089569842448414	2.6905519579862287
cofactor_rxn	4.035827936979365	10.762207831944913
biomass	20.17913968489683	53.811039159724565
SK_cpd11416_c	20.179139684896768	53.81103915972449
rxn05467_c	-539.0923742631165	-1.754578101232255
rxn08186_c	0.02017913968495577	0.05381103915965468
rxn08952_c	0.02017913968495577	0.05381103915965468
EX_cpd00133_e	-0.2690551957982734	-0.10089569842421042
rxn11334_c	0.10089569842421767	0.26905519579845905
rxn09142_c	-0.013452759790084201	-0.005044784921210521
rxn13139_c	-2.0061304271344684	-0.7522989101754173
rxn00620_c	-0.538110391597229	-0.20179139684898928
rxn02476_c	0.020179139684842085	0.05381103915965468
rxn00777_c	138.12621114311366	659.8377236997662
rxn05293_c	68.81086632549554	183.49564353465888
rxn09341_c	-42.748142774500934	-16.030553540438973
rxn13914_c	6.053741905468795	16.143311747917302
rxn09147_c	-0.040358279369797856	-0.015134354763631563
rxn02928_c	-16.14331174791721	-6.053741905468655
rxn00605_c	-32.90545044617147	-12.339543917314245
rxn02011_c	6.053741905468968	16.143311747917334
rxn01644_c	6.05374190546874	16.14331174791711
rxn10663_c	17.033645865195663	55.55555555555555
rxn07466_c	-32.28662349583453	-12.107483810937879
rxn09429_c	0.010089569842079982	0.02690551957948628
rxn01520_c	0.4580664708471583	1.221510588925752
rxn13140_c	-0.8286900030597053	-0.31075875114731843
rxn09065_c	0.010089569842421042	0.02690551957982734
rxn10484_c	6.053741905468655	16.14331174791721
rxn10840_c	-3.443906506222447	-1.2914649398334177
rxn05291_c	0.040358279369456795	0.10762207831908199
rxn03852_c	0.20179139684898928	0.538110391597229
rxn10036_c	17.033645865195687	55.55555555555559
rxn09063_c	0.010089569842421042	0.02690551957982734
rxn09124_c	-0.04035827936968417	-0.015134354763631563
rxn05744_c	0.030268709527263127	0.08071655873936834
rxn02286_c	12.107483810937934	32.2866234958347
rxn08040_c	0.20179139684898928	0.538110391597229
rxn06300_c	2.130917150725054	5.682445735267038
rxn06432_c	1.291464939833304	3.4439065062223335
rxn06434_c	2.599073191414732	6.9308618437725045
rxn06936_c	2.308493579952028	6.15598287987234
rxn06435_c	0.500442664185357	1.3345137711611414
rxn06437_c	0.9685987048750349	2.5829298796667217
rxn06436_c	2.962297705742799	7.899460548647539
rxn06438_c	2.534499944422919	6.758666518461268
rxn06439_c	0.5488725994293873	1.4636602651447674
rxn06440_c	4.019684625231434	10.719159000617196
rxn06441_c	3.67260342265115	9.793609127069885
rxn06442_c	3.6887467343990465	9.836657958397609
rxn06443_c	1.0896735429844284	2.9057961146252183
rxn06444_c	1.7676926363968732	4.713847030391889
rxn06445_c	1.1058168547324385	2.948844945952942
rxn06446_c	2.6717180942803225	7.124581584747489
rxn06447_c	2.001770656741769	5.3380550846446795
rxn06448_c	0.2582929879667972	0.6887813012447168
rxn06280_c	1.6789044217833862	4.477078458089068
rxn06449_c	2.647503126658421	7.060008337755903
protein_rxn	8.071655873958735	21.52441566388991
rxn12188_c	-0.013452759790084201	-0.005044784921210521
rxn00504_c	18.224517769510953	235.58042021267727
rxn00367_c	-183.5817411973179	-68.84315294899886
rxn09655_c	-32.90545044617136	-12.339543917314245
rxn12212_c	102.20187519117451	333.33333333333337
rxn10042_c	306.6056255735245	1000.0
rxn05563_c	43.87272882181844	384.2602489409986
EX_cpd00079_e	-384.26024894099464	-43.87272882182799
rxn05559_c	-881.7407957144585	-178.9177458810159
EX_cpd00047_e	178.91774588101617	881.7407957144637
rxn05316_c	207.28012284327133	989.9563153737328
EX_cpd00246_e	-989.9563153737244	-207.28012284327156
rxn05204_c	1.063057661322432	2.834820430193872
EX_cpd00311_e	-2.834820430193872	-1.063057661322432
rxn05318_c	0.9752118125346669	2.600564833421231
EX_cpd00182_e	-2.6005648334206626	-0.9752118125345532
rxn05205_c	0.6356429000744583	1.69504773353151
EX_cpd00654_e	-1.6950477335313963	-0.6356429000743447
rxn09685_c	3.721278332651991	9.923408887068831
EX_cpd00412_e	-9.923408887068831	-3.721278332650627
rxn05317_c	-9.094718884009126	-3.410519581503422
EX_cpd00438_e	3.4105195815044453	9.094718884008444
rxn05672_c	-739.1522765943416	997.8138624520601
EX_cpd00186_e	-997.8138624520557	739.152276594346
teichoicacid_rxn	0.2017913968489684	0.538110391597245
rna_rxn	5.04922433195481	13.464598218546195
dna_rxn	1.008956984244842	2.6905519579862274
rxn05156_c	19.330334624234265	238.01268562599827
rxn00471_c	19.330334624234265	238.0126856259983
rxn00173_c	76.96641003297202	434.06725692962027
R00258_c	36.19939809733205	236.6748849348129
