reaction	linear_coefficient
rxn05392_c	0.02641388174807198
rxn05460_c	0.02641388174807198
rxn05367_c	0.02641388174807198
rxn05417_c	0.02641388174807198
rxn05429_c	0.02641388174807198
rxn05404_c	0.02641388174807198
rxn05350_c	0.02641388174807198
rxn05363_c	0.02641388174807198
rxn05375_c	0.02641388174807198
rxn05343_c	0.02641388174807198
rxn05409_c	0.02641388174807198
rxn05384_c	0.02641388174807198
rxn05396_c	0.02641388174807198
rxn05348_c	0.02641388174807198
rxn05359_c	0.02641388174807198
rxn05421_c	0.02641388174807198
rxn05400_c	0.02641388174807198
rxn05388_c	0.02641388174807198
rxn05413_c	0.02641388174807198
rxn05345_c	0.02641388174807198
rxn05425_c	0.02641388174807198
rxn05379_c	0.02641388174807198
rxn05347_c	0.02641388174807198
rxn05344_c	0.02641388174807198
rxn05346_c	0.02641388174807198
rxn05371_c	0.02641388174807198
rxn01646_c	0.015552699228791773
rxn01859_c	0.015552699228791773
rxn01446_c	0.015552699228791773
rxn01799_c	0.015552699228791773
rxn01649_c	0.015552699228791773
rxn01647_c	0.015552699228791773
rxn01985_c	0.015552699228791773
rxn01548_c	0.015552699228791773
rxn01358_c	0.015552699228791773
rxn01138_c	0.015552699228791773
rxn12638_c	0.07969151670951156
rxn12636_c	0.07969151670951156
rxn12645_c	0.07969151670951156
rxn12644_c	0.07969151670951156
rxn12634_c	0.07969151670951156
rxn12640_c	0.07969151670951156
rxn12845_c	0.028084832904884317
rxn12847_c	0.028084832904884317
rxn30246_c	0.028084832904884317
rxn30238_c	0.028084832904884317
rxn08133_c	0.028084832904884317
rxn30244_c	0.028084832904884317
rxn30239_c	0.028084832904884317
rxn30241_c	0.028084832904884317
rxn07466_c	0.028084832904884317
rxn30240_c	0.028084832904884317
rxn12846_c	0.028084832904884317
rxn30237_c	0.028084832904884317
rxn12844_c	0.028084832904884317
rxn30247_c	0.028084832904884317
rxn30242_c	0.028084832904884317
rxn30245_c	0.028084832904884317
rxn02168_c	0.2622107969151671
rxn00490_c	0.2622107969151671
rxn05958_c	0.011632390745501285
rxn09177_c	0.02673521850899743
rxn02341_c	0.02673521850899743
rxn00519_c	0.02673521850899743
rxn00305_c	0.02673521850899743
rxn12512_c	0.02673521850899743
rxn00678_c	0.02352185089974293
rxn00258_c	0.02352185089974293
rxn01018_c	0.02352185089974293
rxn00800_c	0.04125964010282776
rxn00539_c	0.04125964010282776
rxn00211_c	0.010925449871465296
rxn01603_c	0.021208226221079693
rxn01210_c	0.021208226221079693
rxn00689_c	0.021208226221079693
rxn01303_c	0.00012853470437017994
rxn01636_c	0.00012853470437017994
rxn00192_c	0.00012853470437017994
rxn01961_c	0.0036632390745501286
rxn01445_c	0.0036632390745501286
rxn00132_c	0.0036632390745501286
rxn01145_c	0.0036632390745501286
rxn01670_c	0.0036632390745501286
rxn00831_c	0.0036632390745501286
rxn00550_c	0.0036632390745501286
rxn01521_c	0.0036632390745501286
rxn02400_c	0.0036632390745501286
rxn00708_c	0.0036632390745501286
rxn01218_c	0.0036632390745501286
rxn01507_c	0.0036632390745501286
rxn00363_c	0.0036632390745501286
rxn00913_c	0.0036632390745501286
rxn01199_c	0.0002570694087403599
rxn00545_c	0.018059125964010284
rxn01343_c	0.018059125964010284
rxn01215_c	0.018059125964010284
rxn06488_c	0.0018637532133676093
rxn05183_c	0.004113110539845758
rxn02834_c	0.0007069408740359897
rxn02835_c	0.0007069408740359897
rxn01547_c	0.0007069408740359897
rxn02320_c	0.0005141388174807198
rxn00527_c	0.0021850899742930593
rxn00493_c	0.0021850899742930593
rxn01270_c	0.0021850899742930593
rxn00806_c	0.0021850899742930593
rxn02504_c	0.012596401028277636
rxn00783_c	0.012596401028277636
rxn04082_c	0.00019280205655526994
rxn08756_c	0.008226221079691516
rxn04113_c	0.008226221079691516
rxn04996_c	0.008226221079691516
rxn08352_c	0.008226221079691516
rxn08168_c	0.0012853470437017994
rxn01600_c	0.0012853470437017994
rxn03095_c	0.034383033419023136
rxn04068_c	0.034383033419023136
rxn02795_c	0.034383033419023136
rxn02015_c	0.034383033419023136
rxn03094_c	0.034383033419023136
rxn02796_c	0.034383033419023136
rxn10259_c	0.011696658097686375
rxn09111_c	0.011696658097686375
rxn10262_c	0.011696658097686375
rxn10263_c	0.011696658097686375
rxn10264_c	0.011696658097686375
rxn10261_c	0.011696658097686375
rxn09113_c	0.011696658097686375
rxn09110_c	0.011696658097686375
rxn10260_c	0.011696658097686375
rxn09108_c	0.011696658097686375
rxn09109_c	0.011696658097686375
rxn09114_c	0.011696658097686375
rxn09112_c	0.011696658097686375
rxn10223_c	0.013753213367609254
rxn08307_c	0.013753213367609254
rxn02405_c	0.013753213367609254
rxn08311_c	0.013753213367609254
rxn10221_c	0.013753213367609254
rxn10220_c	0.013753213367609254
rxn10222_c	0.013753213367609254
rxn10225_c	0.013753213367609254
rxn08306_c	0.013753213367609254
rxn10224_c	0.013753213367609254
rxn08308_c	0.013753213367609254
rxn08309_c	0.013753213367609254
rxn08312_c	0.013753213367609254
rxn08310_c	0.013753213367609254
rxn01213_c	0.010796915167095116
rxn06759_c	0.010796915167095116
rxn01466_c	0.010796915167095116
rxn06750_c	0.010796915167095116
rxn03463_c	0.010796915167095116
rxn03185_c	0.010796915167095116
rxn06735_c	0.010796915167095116
rxn06728_c	0.010796915167095116
rxn03891_c	0.011889460154241645
rxn03892_c	0.011889460154241645
rxn01486_c	0.011889460154241645
rxn05287_c	0.011889460154241645
rxn00898_c	0.0007069408740359897
rxn03437_c	0.0007069408740359897
rxn02090_c	0.002763496143958869
rxn00300_c	0.002763496143958869
rxn05040_c	0.002763496143958869
rxn03030_c	0.016773778920308482
rxn05235_c	0.016645244215938302
rxn05234_c	0.016645244215938302
rxn05232_c	0.016645244215938302
rxn05236_c	0.016645244215938302
rxn02988_c	0.0011568123393316196
rxn00143_c	0.0044344473007712085
rxn00165_c	0.008804627249357327
rxn01509_c	0.013046272493573265
rxn09562_c	0.013046272493573265
rxn00239_c	0.013046272493573265
rxn01517_c	0.013046272493573265
rxn05814_c	0.013046272493573265
rxn00119_c	0.0544987146529563
rxn05538_c	0.379305912596401
rxn12851_c	0.379305912596401
rxn30268_c	0.379305912596401
rxn18658_c	0.379305912596401
rxn12848_c	0.379305912596401
rxn30264_c	0.379305912596401
rxn05546_c	0.379305912596401
rxn30280_c	0.379305912596401
rxn05534_c	0.379305912596401
rxn30278_c	0.379305912596401
rxn30276_c	0.379305912596401
rxn05541_c	0.379305912596401
rxn30270_c	0.379305912596401
rxn12850_c	0.379305912596401
rxn05536_c	0.379305912596401
rxn12849_c	0.379305912596401
rxn30259_c	0.379305912596401
rxn09189_c	0.379305912596401
rxn30262_c	0.379305912596401
rxn30266_c	0.379305912596401
rxn05545_c	0.379305912596401
rxn30274_c	0.379305912596401
rxn03667_c	0.007262210796915167
rxn03665_c	0.007262210796915167
rxn01895_c	0.007262210796915167
rxn06905_c	0.007262210796915167
rxn03666_c	0.007262210796915167
rxn03486_c	0.007262210796915167
rxn04238_c	0.007262210796915167
rxn03873_c	0.007262210796915167
rxn07622_c	0.007262210796915167
rxn07346_c	0.007262210796915167
rxn12147_c	0.007262210796915167
rxn04604_c	0.007262210796915167
rxn07609_c	0.007262210796915167
rxn11610_c	0.007262210796915167
rxn00001_c	0.06034704370179948
rxn01322_c	0.0008354755784061697
rxn07879_c	0.0008354755784061697
rxn01331_c	0.2532133676092545
rxn00781_c	0.2532133676092545
rxn00710_c	0.005591259640102828
rxn10322_c	0.02718508997429306
rxn10324_c	0.02718508997429306
rxn10321_c	0.02718508997429306
rxn10191_c	0.02718508997429306
rxn10323_c	0.02718508997429306
rxn10317_c	0.02718508997429306
rxn10316_c	0.02718508997429306
rxn03075_c	0.0017352185089974292
rxn01114_c	0.0017352185089974292
rxn02305_c	0.0016066838046272494
rxn00470_c	0.009640102827763496
rxn00313_c	0.009640102827763496
rxn04954_c	0.10822622107969151
rxn00910_c	0.10822622107969151
rxn10253_c	0.005655526992287918
rxn10257_c	0.005655526992287918
rxn08297_c	0.005655526992287918
rxn10254_c	0.005655526992287918
rxn08295_c	0.005655526992287918
rxn08298_c	0.005655526992287918
rxn10256_c	0.005655526992287918
rxn08294_c	0.005655526992287918
rxn10255_c	0.005655526992287918
rxn08300_c	0.005655526992287918
rxn08296_c	0.005655526992287918
rxn08299_c	0.005655526992287918
rxn10258_c	0.005655526992287918
rxn05647_c	0.0029562982005141387
rxn01522_c	0.0005141388174807198
rxn00029_c	0.014010282776349614
rxn01682_c	0.014010282776349614
rxn00474_c	0.014010282776349614
rxn01964_c	0.014010282776349614
rxn01241_c	0.0692159383033419
rxn00908_c	0.4352827763496144
rxn06377_c	0.4273778920308483
rxn00337_c	0.014267352185089975
rxn01917_c	0.00012853470437017994
rxn06510_c	0.0010925449871465296
rxn02804_c	0.0010925449871465296
rxn03248_c	0.0010925449871465296
rxn00676_c	0.0010925449871465296
rxn02680_c	0.0010925449871465296
rxn03243_c	0.0010925449871465296
rxn00649_c	1.0
rxn05733_c	1.0
rxn00055_c	1.0
rxn00416_c	0.0006426735218508997
rxn00758_c	0.0010282776349614395
rxn01073_c	0.0010282776349614395
rxn08669_c	0.0010282776349614395
rxn00902_c	0.002313624678663239
rxn00256_c	0.002313624678663239
rxn06672_c	0.0320694087403599
rxn02961_c	0.035025706940874035
rxn02155_c	0.035025706940874035
rxn00105_c	0.035025706940874035
rxn01479_c	0.035025706940874035
rxn01739_c	0.006233933161953728
rxn01269_c	0.004884318766066838
rxn01268_c	0.004884318766066838
rxn00641_c	0.005784061696658098
rxn01974_c	0.012017994858611825
rxn00193_c	0.012017994858611825
rxn00303_c	0.02448586118251928
rxn00242_c	0.0071979434447300775
rxn00569_c	0.12724935732647816
rxn00568_c	0.12724935732647816
rxn08975_c	0.09640102827763496
rxn08976_c	0.09640102827763496
rxn08971_c	0.09640102827763496
rxn01635_c	0.022043701799485862
rxn02474_c	0.022043701799485862
rxn05054_c	0.011311053984575836
rxn01135_c	0.011311053984575836
rxn04384_c	0.011311053984575836
rxn00060_c	0.009575835475578406
rxn00225_c	0.05443444730077121
rxn00985_c	0.05443444730077121
rxn01102_c	0.027956298200514137
rxn00780_c	0.0008997429305912597
rxn00148_c	0.03656812339331619
rxn01396_c	0.027956298200514137
rxn00124_c	0.027956298200514137
rxn01807_c	0.027956298200514137
rxn08647_c	0.027956298200514137
rxn00100_c	0.007712082262210797
rxn00134_c	0.007712082262210797
rxn08025_c	0.40289203084832903
rxn09992_c	0.40289203084832903
rxn06760_c	0.004305912596401029
rxn06394_c	0.004305912596401029
rxn09979_c	0.004305912596401029
rxn09978_c	0.004305912596401029
rxn02821_c	0.004305912596401029
rxn06752_c	0.004305912596401029
rxn03467_c	0.004305912596401029
rxn03465_c	0.004305912596401029
rxn00789_c	0.00038560411311053987
rxn09655_c	0.008997429305912597
rxn05560_c	0.008997429305912597
rxn09658_c	0.008997429305912597
rxn10175_c	0.008997429305912597
rxn05158_c	0.00032133676092544985
rxn05298_c	0.08316195372750643
rxn00297_c	0.0009640102827763496
rxn02975_c	0.0009640102827763496
rxn00292_c	0.0009640102827763496
rxn05006_c	0.008033419023136246
rxn05005_c	0.008033419023136246
rxn02264_c	0.008033419023136246
rxn03904_c	0.007969151670951156
rxn03903_c	0.007969151670951156
rxn07100_c	0.007969151670951156
rxn07261_c	0.007969151670951156
rxn10052_c	0.0544987146529563
rxn00097_c	0.0544987146529563
rxn01127_c	0.0544987146529563
rxn01217_c	0.0698586118251928
rxn04779_c	0.0698586118251928
rxn04781_c	0.0698586118251928
rxn04780_c	0.0698586118251928
rxn02212_c	0.010411311053984575
rxn00695_c	0.007069408740359897
rxn07720_c	0.04440874035989717
rxn07734_c	0.04440874035989717
rxn07673_c	0.04440874035989717
rxn04937_c	0.04440874035989717
rxn07670_c	0.04440874035989717
rxn07672_c	0.04440874035989717
rxn07721_c	0.04440874035989717
rxn03638_c	0.04440874035989717
rxn01492_c	0.005719794344473008
rxn02489_c	0.0017994858611825194
rxn02262_c	0.005719794344473008
rxn00802_c	0.0021850899742930593
rxn02182_c	0.0021850899742930593
rxn02160_c	0.003084832904884319
rxn01345_c	0.003084832904884319
rxn00926_c	0.002056555269922879
rxn08884_c	0.0013496143958868895
rxn10862_c	0.00044987146529562984
rxn11749_c	0.09415167095115681
rxn00907_c	0.09415167095115681
rxn01800_c	0.09415167095115681
rxn08521_c	0.09415167095115681
rxn01368_c	0.09415167095115681
rxn00171_c	0.00012853470437017994
rxn03958_c	0.05732647814910026
rxn03841_c	0.004370179948586119
rxn00259_c	0.004370179948586119
rxn00178_c	0.43766066838046275
rxn01362_c	0.012017994858611825
rxn11759_c	0.009832904884318766
rxn00790_c	0.009832904884318766
rxn03167_c	0.04961439588688946
rxn00549_c	0.018766066838046273
rxn01286_c	0.0034061696658097686
rxn00506_c	0.0034061696658097686
rxn05734_c	0.0034061696658097686
rxn02853_c	0.0034061696658097686
rxn00653_c	0.0034061696658097686
rxn05735_c	0.0034061696658097686
rxn01459_c	0.0034061696658097686
rxn00340_c	0.005719794344473008
rxn10060_c	0.02326478149100257
rxn00077_c	0.02326478149100257
rxn05617_c	0.043187660668380465
rxn00611_c	0.016388174807197942
rxn00612_c	0.016388174807197942
rxn12405_c	0.0005141388174807198
rxn02159_c	0.002249357326478149
rxn00859_c	0.002249357326478149
rxn00863_c	0.002249357326478149
rxn01966_c	0.0034704370179948585
rxn01132_c	0.0034704370179948585
rxn02792_c	0.013817480719794344
rxn02791_c	0.013817480719794344
rxn01292_c	0.006683804627249357
rxn00559_c	0.006683804627249357
rxn01977_c	0.03682519280205655
rxn00223_c	0.03682519280205655
rxn01044_c	0.03682519280205655
rxn02380_c	0.03682519280205655
rxn00558_c	0.03682519280205655
rxn00741_c	0.007519280205655527
rxn02228_c	0.007519280205655527
rxn08793_c	0.007519280205655527
rxn08792_c	0.007519280205655527
rxn00145_c	0.007519280205655527
rxn00499_c	0.007519280205655527
rxn10131_c	0.0010925449871465296
rxn05172_c	0.05141388174807198
rxn01157_c	0.008611825192802057
rxn06078_c	0.003213367609254499
rxn05957_c	0.003213367609254499
rxn00952_c	0.003213367609254499
rxn02762_c	0.0044344473007712085
rxn02521_c	0.0044344473007712085
rxn02522_c	0.0044344473007712085
rxn01844_c	0.0044344473007712085
rxn03483_c	0.0044344473007712085
rxn05938_c	0.24055269922879177
rxn02900_c	0.002377892030848329
rxn03837_c	0.002377892030848329
rxn11584_c	0.002377892030848329
rxn00537_c	0.002377892030848329
rxn03721_c	0.002377892030848329
rxn00272_c	0.2580976863753213
rxn00422_c	0.2580976863753213
rxn34423_c	0.10726221079691517
rxn14293_c	0.013174807197943445
rxn00471_c	0.013174807197943445
rxn05607_c	0.0012853470437017994
rxn05226_c	0.011053984575835476
rxn03849_c	0.04048843187660668
rxn03848_c	0.04048843187660668
rxn01265_c	0.036632390745501286
rxn00012_c	0.036632390745501286
rxn01280_c	0.00019280205655526994
rxn01281_c	0.00019280205655526994
rxn00711_c	0.01683804627249357
rxn09320_c	0.01683804627249357
rxn01465_c	0.013624678663239074
rxn04453_c	0.013624678663239074
rxn05145_c	0.004370179948586119
rxn01301_c	0.002056555269922879
rxn02737_c	0.014460154241645245
rxn00295_c	0.014460154241645245
rxn00214_c	0.014460154241645245
rxn06937_c	0.015038560411311054
rxn06436_c	0.015038560411311054
rxn01637_c	0.0002570694087403599
rxn06517_c	0.0011568123393316196
rxn00566_c	0.0011568123393316196
rxn00950_c	0.0011568123393316196
rxn14138_c	0.006169665809768638
rxn02639_c	0.006169665809768638
rxn03762_c	0.030398457583547558
rxn00461_c	0.030398457583547558
rxn30210_c	0.02544987146529563
rxn00122_c	0.02544987146529563
rxn01671_c	0.02544987146529563
rxn00392_c	0.02544987146529563
rxn00747_c	0.07403598971722365
rxn01870_c	0.03155526992287918
rxn01334_c	0.03155526992287918
rxn00786_c	0.03155526992287918
rxn06673_c	0.01966580976863753
rxn02175_c	0.008611825192802057
rxn03884_c	0.00044987146529562984
rxn04385_c	0.006748071979434447
rxn00500_c	0.7823264781491003
rxn00146_c	0.7823264781491003
rxn08783_c	0.7823264781491003
rxn03536_c	0.006426735218508998
rxn04413_c	0.006426735218508998
rxn03537_c	0.006426735218508998
rxn01653_c	0.004113110539845758
rxn02009_c	0.004113110539845758
rxn00555_c	0.325706940874036
rxn05872_c	0.0007069408740359897
rxn14054_c	0.0007069408740359897
rxn11809_c	0.0007069408740359897
rxn03282_c	0.0007069408740359897
rxn12191_c	0.0007069408740359897
rxn00763_c	0.0007069408740359897
rxn03333_c	0.0007069408740359897
rxn04726_c	0.0007069408740359897
rxn11838_c	0.0007069408740359897
rxn04736_c	0.0007069408740359897
rxn14089_c	0.0007069408740359897
rxn01530_c	0.0007069408740359897
rxn10770_c	0.0007069408740359897
rxn04908_c	0.0007069408740359897
rxn11834_c	0.0007069408740359897
rxn05871_c	0.0007069408740359897
rxn03080_c	0.00038560411311053987
rxn03644_c	0.0002570694087403599
rxn00147_c	0.0010282776349614395
rxn01505_c	0.014974293059125964
rxn01986_c	0.014974293059125964
rxn00737_c	0.11715938303341902
rxn01740_c	0.008868894601542417
rxn05655_c	0.046079691516709514
rxn01987_c	0.0012853470437017994
rxn04043_c	0.0012853470437017994
rxn00772_c	0.0012853470437017994
rxn00139_c	0.042159383033419026
rxn03910_c	0.003984575835475578
rxn02362_c	0.003984575835475578
rxn03540_c	0.008804627249357327
rxn03175_c	0.0007712082262210797
rxn01023_c	0.0008997429305912597
rxn04712_c	0.0058483290488431875
rxn04454_c	0.0058483290488431875
rxn04794_c	0.039524421593830336
rxn07584_c	0.015038560411311054
rxn01717_c	0.008547557840616967
rxn30075_c	0.9536632390745501
rxn00182_c	0.9536632390745501
rxn05567_c	0.04890745501285347
rxn01119_c	0.24877892030848328
rxn02819_c	0.006426735218508998
rxn05681_c	0.0006426735218508997
rxn08615_c	0.009125964010282777
rxn00126_c	0.02281491002570694
rxn02584_c	0.006298200514138818
rxn00008_c	0.00012853470437017994
rxn01871_c	0.0007712082262210797
rxn09953_c	0.0010925449871465296
rxn00404_c	0.07596401028277636
rxn01333_c	0.07596401028277636
rxn14301_c	0.07596401028277636
rxn01461_c	0.07596401028277636
rxn02484_c	0.0017994858611825194
rxn03108_c	0.0017994858611825194
rxn05671_c	0.0002570694087403599
rxn01133_c	0.005462724935732648
rxn05555_c	0.01953727506426735
rxn02171_c	0.08374035989717224
rxn03642_c	0.08374035989717224
rxn02167_c	0.08374035989717224
rxn01300_c	0.014267352185089975
rxn00634_c	0.002120822622107969
rxn03886_c	0.002120822622107969
rxn03908_c	0.04562982005141388
rxn00181_c	0.05430591259640103
rxn01236_c	0.1865038560411311
rxn00838_c	0.02223650385604113
rxn01641_c	0.028149100257069407
rxn02283_c	0.028149100257069407
rxn00748_c	0.013881748071979434
rxn07448_c	0.013881748071979434
rxn14294_c	0.009832904884318766
rxn01255_c	0.009832904884318766
rxn00776_c	0.006940874035989717
rxn10114_c	0.007326478149100257
rxn00690_c	0.19190231362467866
rxn05494_c	0.0007712082262210797
rxn05496_c	0.0007712082262210797
rxn00109_c	0.0018637532133676093
rxn02339_c	0.1582262210796915
rxn00260_c	0.1582262210796915
R00258_c	0.1582262210796915
rxn06449_c	0.004370179948586119
rxn06300_c	0.008097686375321336
rxn06443_c	0.008354755784061696
rxn06434_c	0.016195372750642673
rxn06432_c	0.020951156812339333
rxn06446_c	0.027892030848329048
rxn06448_c	0.007005141388174807
rxn06439_c	0.015038560411311054
rxn06442_c	0.04762210796915167
rxn06440_c	0.014074550128534704
rxn06444_c	0.008740359897172237
rxn06280_c	0.034768637532133675
rxn06435_c	0.0833547557840617
rxn06438_c	0.0512853470437018
rxn06936_c	0.032133676092544985
rxn06441_c	0.0065552699228791774
rxn06447_c	0.057904884318766066
rxn01654_c	0.10212082262210796
rxn01951_c	0.0064910025706940875
rxn02548_c	0.037275064267352186
rxn05202_c	0.0002570694087403599
rxn02115_c	0.030269922879177378
rxn01116_c	0.030269922879177378
rxn00187_c	0.009897172236503856
rxn00629_c	0.009704370179948586
rxn00546_c	0.009704370179948586
rxn05197_c	0.0012853470437017994
rxn11334_c	0.057776349614395886
rxn09657_c	0.00032133676092544985
rxn10421_c	0.057776349614395886
rxn05527_c	0.0058483290488431875
rxn02503_c	0.016709511568123392
rxn03135_c	0.0006426735218508997
R03018_c	0.057776349614395886
rxn05645_c	0.057776349614395886
COG3601_c	0.057776349614395886
rxn05255_c	0.057776349614395886
rxn03136_c	0.036053984575835474
rxn02937_c	0.007583547557840617
rxn00606_c	0.02634961439588689
rxn13022_c	0.00019280205655526994
rxn00735_c	0.0005141388174807198
rxn03062_c	0.0005141388174807198
rxn01208_c	0.0005141388174807198
rxn05170_c	0.00038560411311053987
rxn02402_c	0.009190231362467867
rxn10184_c	0.0010925449871465296
rxn05486_c	0.0005141388174807198
rxn12619_c	0.0005141388174807198
rxn29571_c	0.0005141388174807198
rxn03004_c	0.004048843187660668
rxn01652_c	0.004048843187660668
rxn03005_c	0.004048843187660668
rxn14090_c	0.010989717223650386
rxn00547_c	0.0011568123393316196
rxn01607_c	0.0011568123393316196
R01174_1_c	0.19074550128534704
rxn00669_c	0.19074550128534704
rxn14287_c	0.19074550128534704
R01174_4_c	0.19074550128534704
rxn00871_c	0.19074550128534704
R01174_2_c	0.19074550128534704
R01174_5_c	0.19074550128534704
R01174_3_c	0.19074550128534704
rxn00173_c	0.19074550128534704
rxn14300_c	0.19074550128534704
rxn01404_c	0.0011568123393316196
rxn03489_c	0.004305912596401029
rxn02131_c	0.001992287917737789
rxn06023_c	0.03181233933161954
rxn00151_c	0.03181233933161954
rxn01304_c	0.003084832904884319
rxn05919_c	0.003084832904884319
rxn01639_c	0.003984575835475578
rxn00905_c	0.02326478149100257
rxn01106_c	0.055141388174807196
rxn00931_c	0.05070694087403599
rxn00929_c	0.05070694087403599
rxn00504_c	0.05070694087403599
rxn00314_c	0.05070694087403599
rxn00420_c	0.009383033419023136
rxn02418_c	0.009383033419023136
rxn00412_c	0.002506426735218509
rxn01434_c	0.002506426735218509
rxn00410_c	0.002506426735218509
rxn00552_c	0.0019280205655526992
rxn01537_c	0.0019280205655526992
rxn00775_c	0.010861182519280206
rxn00505_c	0.014395886889460155
rxn10168_c	0.0007069408740359897
rxn10042_c	0.07660668380462725
rxn12212_c	0.07660668380462725
rxn02895_c	0.008740359897172237
rxn00469_c	0.011182519280205656
rxn00189_c	0.011182519280205656
rxn01648_c	0.004048843187660668
rxn27328_c	0.004048843187660668
rxn01366_c	0.004048843187660668
rxn06205_c	0.004048843187660668
rxn04045_c	0.008097686375321336
rxn09996_c	0.011182519280205656
rxn00048_c	0.0064910025706940875
rxn05231_c	0.013946015424164524
rxn06076_c	0.013946015424164524
rxn05233_c	0.013946015424164524
rxn06075_c	0.013946015424164524
rxn07454_c	0.03322622107969152
rxn00348_c	0.002249357326478149
rxn05644_c	0.0010925449871465296
rxn05549_c	0.0010925449871465296
rxn05160_c	0.0010925449871465296
rxn00615_c	0.006105398457583547
rxn01225_c	0.0017994858611825194
rxn07449_c	0.007969151670951156
rxn01834_c	0.007969151670951156
rxn00714_c	0.07731362467866323
rxn01201_c	0.07898457583547558
rxn00440_c	0.02017994858611825
rxn01506_c	0.0010282776349614395
rxn12510_c	0.07654241645244216
rxn08656_c	0.019151670951156812
rxn08655_c	0.019151670951156812
rxn08657_c	0.019151670951156812
rxn00414_c	0.007969151670951156
rxn00011_c	0.00032133676092544985
rxn03194_c	0.00032133676092544985
rxn02185_c	0.00032133676092544985
rxn01069_c	0.010475578406169667
rxn03446_c	0.010475578406169667
rxn02604_c	0.018316195372750643
rxn00607_c	0.018316195372750643
rxn00784_c	0.0034704370179948585
rxn00542_c	0.0034704370179948585
rxn02285_c	0.008868894601542417
rxn05663_c	0.002699228791773779
rxn03538_c	0.007262210796915167
rxn06060_c	0.4381105398457584
rxn00459_c	0.09607969151670952
rxn02190_c	0.00038560411311053987
rxn01626_c	0.00038560411311053987
rxn04032_c	0.00038560411311053987
rxn00770_c	0.03862467866323908
rxn05902_c	0.0002570694087403599
rxn05209_c	0.008740359897172237
rxn00933_c	0.009318766066838046
R06782_c	0.009318766066838046
rxn05059_c	0.036632390745501286
rxn10474_c	0.004177377892030848
rxn05616_c	0.004177377892030848
rxn00186_c	0.0015424164524421595
rxn00858_c	0.0015424164524421595
rxn00992_c	0.0007069408740359897
rxn00161_c	0.004755784061696658
rxn05551_c	0.00012853470437017994
rxn01257_c	0.0071336760925449876
rxn03002_c	0.008740359897172237
rxn00980_c	0.008740359897172237
rxn01329_c	0.02416452442159383
rxn01216_c	0.02416452442159383
rxn02213_c	0.004305912596401029
rxn10183_c	0.011053984575835476
