	minimum	maximum
rxn10474_c	-0.04595924589830247	-0.014936754916902828
rxn00260_c	82.43815837102738	390.01489041339187
rxn00461_c	8.962052950176712	27.575547539003423
rxn10473_c	-0.04595924589830247	-0.014936754916902828
rxn08818_c	-0.03446943442372685	-0.0112025661876487
rxn08309_c	0.0037341887292541287	0.011489811474575617
rxn03841_c	0.014936754916961293	0.04595924589834362
rxn04954_c	-740.9143024378118	166.67677910764905
rxn01257_c	0.014936754916902828	0.04595924589830247
rxn02213_c	0.014936754917025783	0.04595924589841074
rxn00704_c	9.111420499345172	28.035139997989404
rxn01671_c	0.05974701967089872	0.18383698359312417
rxn05313_c	70.0157495248576	391.5673842592199
rxn01332_c	0.01493675491702578	0.045959245898411494
rxn00785_c	-157.27253946412293	84.56359471749386
rxn03909_c	50.93433426683745	156.72102851334648
rxn02005_c	9.133825631721919	28.10407886683701
rxn00558_c	61.43927067999937	370.3782357421468
rxn01859_c	-7.767670502066039	-2.5244929131720255
rxn05201_c	-472.0933738677958	253.56899379674212
rxn10280_c	0.007468377458621944	0.022979622949264922
rxn05616_c	-0.04595924589830247	-0.014936754916902828
rxn00077_c	0.3689378464489442	1.1351933736891864
rxn01446_c	-0.7077723868344492	-0.23002602572114483
rxn00134_c	0.9518853350648147	2.928877954016634
rxn09109_c	0.0037341887292541287	0.011489811474575617
rxn01200_c	-157.31849871003385	84.54329632487975
rxn00763_c	-0.011489811474575617	-0.0037341887292541287
rxn00122_c	0.0014936754916961281	0.004595924589834774
rxn05223_c	0.014936754916961299	0.04595924589834757
rxn00085_c	18.954741989624154	646.8210562779099
rxn09345_c	4.630394024258067	14.247366228487522
rxn01466_c	4.63039402425818	14.247366228487635
rxn02008_c	8.962052950176934	27.575547539008436
rxn03904_c	4.48102647508847	13.787773769504156
rxn00778_c	-253.65018736723277	471.90953688421837
rxn03901_c	9.11142049934654	28.035139997992054
rxn00193_c	-991.0379470498237	613.2167073451039
rxn10272_c	0.003734188729140442	0.011489811474575617
rxn01799_c	2.7545189388933977	8.47544288889901
rxn10281_c	0.007468377458621944	0.022979622949264922
rxn02341_c	0.01643043040932658	0.05055517048851729
rxn05232_c	0.3734188729240753	1.1489811474586462
rxn01513_c	0.33906433661514346	1.043274881892647
rxn08307_c	0.0037341887292541287	0.011489811474575617
rxn00686_c	-1.0432748818924438	-0.33906433661502433
rxn00157_c	-785.5794279109801	-59.33040576619317
rxn01286_c	0.0	155.6416474354654
rxn05289_c	0.3734188729241623	1.1489811474584712
rxn00933_c	-181.18193387906797	-0.8185341694494355
rxn00293_c	6.356901560453024	19.55969710908644
EX_cpd00276_e	0.0	588.4987732327407
EX_cpd00001_e	-172.297791615861	472.7888298374884
EX_cpd00023_e	-539.3885334375949	1000.0
EX_cpd00971_e	-0.04595924589750666	-0.01493675491610702
EX_cpd00051_e	-2.9413917374940866	-0.9559523146855327
EX_cpd10515_e	-0.04595924589841616	-0.014936754917016515
EX_cpd00009_e	52.91507047739367	359.0439558711854
EX_cpd00060_e	-2.481799278510607	-0.8065847655159359
EX_cpd00067_e	-1000.0	-233.39283157459
EX_cpd00035_e	-145.77104546693567	337.92970962339496
EX_cpd00220_e	-0.050555170488223666	-0.01643043040860448
EX_cpd00117_e	-48.25720819325545	-15.68359266280902
EX_cpd00254_e	-0.04595924589830247	-0.014936754916902828
EX_cpd00205_e	-0.04595924589841616	-0.014936754917016515
EX_cpd00305_e	-0.04595924589841616	-0.014936754916902828
EX_cpd00065_e	-0.5882783474987718	-0.19119046293712927
EX_cpd00149_e	-0.04595924589830247	-0.014936754916902828
EX_cpd00099_e	-0.04595924589830247	-0.014936754916902828
EX_cpd00226_e	-253.56899379667107	472.0933738677612
EX_cpd00104_e	-0.04595924589841616	-0.014936754917016515
EX_cpd00011_e	0.0	506.9761843911787
EX_cpd00063_e	-0.04595924589830247	-0.014936754916902828
EX_cpd00156_e	-6.029853061862013	-1.959702245105177
EX_cpd00039_e	-22.189123919717986	-7.211465273908857
EX_cpd00393_e	-0.04595924589818878	-0.014936754916902828
EX_cpd00322_e	-9.155081782949082	-2.975401579458776
EX_cpd00030_e	-0.04595924589830247	-0.014936754916902828
rxn05669_c	1.9597022451052615	6.029853061862011
rxn05244_c	2.9754015794587274	9.155081782949159
EX_cpd00084_e	-1.19034446876924	-0.38686195235129617
rxn05237_c	0.3868619523513485	1.1903444687688365
EX_cpd00644_e	-0.09651441638845881	-0.031367185327781044
R03018_c	0.03136718532774071	0.09651441638850158
EX_cpd00263_e	-0.04595924589841616	-0.014936754917016515
COG3601_c	0.014936754916961293	0.04595924589833901
rxn05255_c	0.014936754916961293	0.045959245898339024
rxn01484_c	-56.070279995973124	-18.22284099869273
EX_cpd00107_e	-317.47693597646025	-2.7184893948870013
rxn05243_c	2.7184893948869346	317.4769359764598
EX_cpd00069_e	-3.8238092587424717	-1.2427380090913402
rxn18579_c	1.2427380090911764	3.823809258741889
EX_cpd00066_e	-4.026029940695139	-1.3084597307258719
rxn18584_c	1.308459730725806	4.0260299406949285
EX_cpd00567_e	-181.1819338790723	-0.8185341694494355
ENOG4108HXH_c	0.8185341694494722	181.18193387906018
rxn05164_c	0.4062797337413623	1.250091488434961
EX_cpd00119_e	-1.2500914884350323	-0.40627973374148496
rxn10144_c	1.9238540333046525	5.919550871706717
EX_cpd00132_e	-5.919550871706974	-1.9238540333045648
rxn10883_c	3.0851867280983187	9.492882240302993
EX_cpd00054_e	-9.492882240303402	-3.0851867280982788
rxn05169_c	1.4817260877625769	4.55915719311573
EX_cpd00161_e	-4.559157193115993	-1.481726087762695
rxn05151_c	7.211465273908995	22.18912391972036
rxn34357_c	88.6279496086006	409.06040191366867
EX_cpd00041_e	-409.0604019136691	-88.62794960859867
rxn14152_c	0.0	311.0999255320187
rxn00804_c	-4.239766485659989e-13	311.0999255320187
R01174_1_c	-4.239766485659989e-13	311.0999255320187
ID001_c	-4.547473508864641e-13	311.0999255320187
EX_cpd05178_e	-4.547473508864641e-13	311.0999255320187
EX_cpd00029_e	26.02130492471025	215.38379730629572
rxn08061_c	-215.3837973063023	-26.02130492470576
rxn03141_c	4.481026475088259	13.787773769502685
peptidoglycan_rxn	4.481026475088421	13.78777376950278
cellwall_rxn	2.987350983392281	9.19184917966852
lipid_rxn	0.7468377458480703	2.29796229491713
cofactor_rxn	2.9873509833922802	9.191849179668518
biomass	14.936754916961402	45.959245898342594
SK_cpd11416_c	14.936754916961263	45.9592458983426
rxn08686_c	-472.7888298374834	172.29779161581575
rxn05467_c	-506.9761843911816	-9.094947017729282e-13
rxn08186_c	0.014936754916902828	0.04595924589830247
rxn08952_c	0.014936754916902828	0.04595924589830247
EX_cpd00133_e	-0.2297962294918534	-0.07468377458519626
rxn11334_c	0.07468377458462581	0.22979622949161332
rxn09142_c	-0.011489811474575617	-0.0037341887293678155
rxn13139_c	-1.7134075655211476	-0.5568574587943188
rxn00620_c	-0.45959245898347945	-0.1493675491697104
rxn02476_c	0.014936754916902828	0.04595924589818878
rxn00777_c	-169.1068910423678	314.5910381741512
rxn05293_c	50.9343342668368	156.72102851334606
rxn09341_c	-36.51058288688671	-11.86593943823982
rxn13914_c	4.481026475088356	13.787773769501612
rxn09147_c	-0.03446943442349948	-0.011202566187535012
rxn02928_c	-13.787773769501428	-4.4810264750882425
rxn00605_c	-28.104078866833447	-9.13382563172081
rxn02011_c	4.481026475088357	13.787773769501673
rxn01644_c	4.4810264750882	13.787773769501518
rxn10663_c	11.724601125081236	55.55555555555577
rxn07466_c	-27.575547539003196	-8.962052950176712
rxn09429_c	0.007468377458280884	0.022979622949037548
rxn01520_c	0.3390643366150215	1.043274881892293
rxn13140_c	-0.7077723868343355	-0.23002602572114483
rxn09065_c	0.007468377458280884	0.022979622949037548
rxn10484_c	4.4810264750882425	13.787773769501428
rxn10840_c	-2.9413917374937455	-0.9559523146855327
rxn05291_c	0.029873509833464595	0.09191849179626388
rxn03852_c	0.1493675491697104	0.45959245898347945
rxn10036_c	11.724601125080994	55.55555555555545
rxn09063_c	0.007468377458280884	0.022979622949037548
rxn09124_c	-0.03446943442349948	-0.0112025661876487
rxn05744_c	0.02240513237518371	0.06893886884734002
rxn02286_c	8.962052950176712	27.57554753900327
rxn08040_c	0.1493675491697104	0.45959245898336576
rxn06300_c	1.577321319231146	4.853296366864583
rxn06432_c	0.955952314685419	2.941391737493518
rxn06434_c	1.9238540333044511	5.919550871705951
rxn06936_c	1.7087647625003228	5.257737730769918
rxn06435_c	0.37043152194053164	1.1397892982787425
rxn06437_c	0.7169642360140642	2.206043803120224
rxn06436_c	2.192715621809839	6.746817297876078
rxn06438_c	1.8760564175702257	5.772481284831201
rxn06439_c	0.40627973374159865	1.2500914884350323
rxn06440_c	2.975401579458662	9.155081782949082
rxn06441_c	2.7184893948868876	8.36458275349753
rxn06442_c	2.730438798820387	8.40135015021633
rxn06443_c	0.8065847655159359	2.4817992785103797
rxn06444_c	1.3084597307257582	4.026029940694457
rxn06445_c	0.8185341694495492	2.5185666752289535
rxn06446_c	1.977626351005597	6.085004156939931
rxn06447_c	1.4817260877624676	4.559157193115084
rxn06448_c	0.19119046293724296	0.5882783474988855
rxn06280_c	1.2427380090911129	3.8238092587417896
rxn06449_c	1.959702245105177	6.0298530618619
protein_rxn	5.974701966784518	18.383698359335554
rxn12188_c	-155.64745678623092	-0.003734188729140442
rxn00504_c	0.0	179.26973028480518
rxn00367_c	-156.79456330678317	-50.95823307471289
rxn09655_c	-28.104078866836517	-9.13382563172081
rxn12212_c	70.34760675047323	333.33333333333303
rxn10042_c	211.04282025141873	1000.0
rxn05563_c	61.46541000110528	375.30567006519664
EX_cpd00079_e	-375.30567006526064	-61.46541000107618
rxn05559_c	-785.5794279109311	-59.330405766191916
EX_cpd00047_e	59.33040576620381	785.5794279108487
rxn05316_c	-253.56899379672882	472.0933738677571
EX_cpd00246_e	-472.09337386780453	253.56899379666982
rxn05204_c	0.7868834845154424	2.4211799523550326
EX_cpd00311_e	-2.4211799523554873	-0.7868834845153287
rxn05318_c	0.7218593093415393	2.2211055671914437
EX_cpd00182_e	-2.221105567185532	-0.7218593093423351
rxn05205_c	0.470507779884656	1.4477162457977784
EX_cpd00654_e	-1.447716245798233	-0.4705077798843149
rxn09685_c	2.754518938893625	8.475442888900943
EX_cpd00412_e	-8.47544288890117	-2.754518938893284
rxn05317_c	-7.767670502066608	-2.5244929131724803
EX_cpd00438_e	2.524492913172139	7.767670502066721
rxn05672_c	-604.2546543949302	1000.0000000000002
EX_cpd00186_e	-1000.0	604.2546543949077
teichoicacid_rxn	0.14936754916961276	0.4595924589834439
rna_rxn	3.737474815321973	11.499922508683659
dna_rxn	0.7468377458480638	2.29796229491722
rxn00173_c	44.24414592341202	271.4540773022742
R00258_c	-354.32602122007074	121.04786651289567
