	minimum	maximum
EX_cpd00030_e	-0.10025240110633149	-0.08020192088497424
EX_cpd00516_e	-30.075720331901266	-24.060576265520922
rxn05669_c	10.522492020121199	13.153115025151433
rxn05244_c	293.1944395209284	880.0345952666983
EX_cpd00644_e	-0.2105300423220342	-0.16842403385908256
R03018_c	0.1684240338573632	0.21053004232363903
EX_cpd00263_e	-0.10025240110644518	-0.08020192088520162
COG3601_c	0.08020192088506993	0.10025240110633696
rxn05255_c	0.08020192088506992	0.10025240110633693
rxn08168_c	-333.3333333333335	-50.0000000000108
EX_cpd00232_e	-61.15396467486471	-48.9231717398917
rxn29571_c	48.9231717398917	61.15396467486448
rxn01484_c	-1000.0	56.94301403070051
EX_cpd00107_e	-18.245937001353354	-14.596749601082706
rxn05243_c	14.596749601082774	18.24593700135337
EX_cpd00066_e	-8.782110336915025	-7.025688269531997
rxn18584_c	7.025688269532054	8.782110336915048
EX_cpd00567_e	-636.0236775598803	-4.395065264501682
ENOG4108HXH_c	4.395065264501671	636.0236775599087
rxn10144_c	10.330007409996872	12.9125092624961
EX_cpd00132_e	-12.912509262495973	-10.330007409996824
rxn10883_c	323.47022711950484	515.4488950104837
EX_cpd00054_e	-515.4488950104862	-323.47022711950547
rxn05169_c	7.9560305517988255	9.945038189748526
EX_cpd00161_e	-9.945038189748516	-7.95603055179879
rxn05151_c	38.72148740331186	48.40185925413959
rxn34357_c	9.175099749252013	11.468874686565186
EX_cpd00041_e	-11.468874686565073	-9.175099749252013
rxn01575_c	277.2182168806412	860.1956717290752
R01174_3_c	277.21821688063875	860.1956717290753
ID003_c	277.2182168806388	860.1956717290755
EX_cpd19585_e	277.2182168806388	860.1956717290755
rxn20606_c	0.0	631.6286122953761
rxn12566_c	0.0	631.628612295377
EX_cpd00339_e	-1.1368683772161603e-13	631.6286122953769
rxn11676_c	620.2171742000996	997.9949519778735
rxn07124_c	26.04925207719839	214.93814096608492
ID008_c	-214.93814096608287	-26.04925207719964
EX_cpd03170_e	26.049252077198275	214.93814096608605
EX_cpd00036_e	-1.9549218215749988	-1.5639374572602947
rxn09271_c	1.5639374572602947	1.9549218215752262
rxn25164_c	1.563937457260522	1.95492182157534
rxn13713_c	-1000.0	1.1368683772161603e-13
rxn00871_c	4.547473508864641e-13	1000.0000000000003
EX_cpd00029_e	-217.25040543196548	999.9999999999999
rxn08061_c	-1000.0	217.25040543199032
rxn00602_c	1.563937457260522	1.9549218215704514
rxn00669_c	57.00518496492267	1000.0
rxn09172_c	57.00518496491986	1000.0
EX_cpd00141_e	57.00518496491986	1000.0
rxn03141_c	24.060576265520982	30.075720331901227
teichoicacid_rxn	0.8020192088506992	1.0025240110633742
peptidoglycan_rxn	24.06057626552097	30.075720331901223
cellwall_rxn	16.040384177013983	20.05048022126748
lipid_rxn	4.010096044253496	5.012620055316871
cofactor_rxn	16.040384177013983	20.050480221267485
biomass	80.20192088506991	100.25240110633742
SK_cpd11416_c	80.20192088506985	100.2524011063374
rxn08686_c	-887.5987068217136	95.8595531041376
rxn05467_c	-847.9753987704274	-267.37726955590733
rxn08186_c	0.08020192088508793	0.10025240110644518
rxn08952_c	0.08020192088508793	0.10025240110644518
rxn10161_c	0.04010096044225975	0.050126200553336275
rxn08304_c	24.060576265520982	30.075720331901252
EX_cpd00133_e	-0.5012620055317711	-0.4010096044249849
rxn11334_c	0.40100960442481143	0.5012620055313729
EX_cpd00443_e	-0.10025240110633149	-0.08020192088520162
rxn10421_c	0.08020192088506994	0.10025240110633747
rxn02269_c	277.21821688062516	860.1956717290758
rxn00530_c	-221.61094078372344	-32.722051894835886
rxn09145_c	-0.0751893008297202	-0.06015144066384437
rxn13139_c	-3.737511770693381	-2.990009416554453
rxn00620_c	-1.0025240110634286	-0.8020192088506519
rxn00777_c	-430.6280686965083	661.0520648948516
rxn01359_c	-333.33333333333337	-50.00000000000807
rxn00970_c	32.72205189483475	221.61094078372275
rxn05227_c	50.00000000000614	333.33333333333314
rxn05293_c	273.4885502180879	341.8606877726095
rxn09341_c	-421.5525384761876	-337.24203078095195
rxn13914_c	24.060576265521018	30.075720331901106
rxn09147_c	-0.07518930082960651	-0.06015144066373068
rxn01953_c	48.9231717398917	61.153964674864596
rxn02011_c	24.060576265520986	30.075720331901127
rxn00579_c	-0.1503786016594404	-0.12030288132757505
rxn07466_c	-60.15144066380208	-48.121152531041844
rxn01520_c	1.8205836040910868	2.27572950511385
rxn13140_c	-1.5438869770375732	-1.2351095816298994
rxn09065_c	0.04010096044248712	0.0501262005531089
rxn10840_c	-6.41615367080567	-5.132922936644491
rxn05291_c	0.12030288132742048	0.15037860165932115
rxn03852_c	0.8020192088506519	1.0025240110634286
rxn09063_c	0.040100960442714495	0.050126200553336275
rxn05744_c	0.12030288132825717	0.1503786016601225
rxn02286_c	48.12115253104197	60.15144066380224
rxn08040_c	0.8020192088506519	1.002524011063315
rxn09163_c	-0.025063100276611294	-0.020050480221129874
rxn13251_c	50.00000000001137	333.3333333333336
rxn06300_c	8.469322845463353	10.586653556829106
rxn06432_c	5.132922936644491	6.41615367080567
rxn06434_c	10.330007409997052	12.9125092624962
rxn06936_c	9.175099749252013	11.468874686565073
rxn06435_c	1.989007637949726	2.4862595474370437
rxn06437_c	3.849692202483425	4.812115253104253
rxn06436_c	11.773641985928407	14.717052482410509
rxn06438_c	10.07336126316477	12.591701578955849
rxn06439_c	2.181492248073937	2.726865310092421
rxn06440_c	15.976222640305991	19.97027830038246
rxn06441_c	14.59674960108282	18.245937001353468
rxn06442_c	14.66091113779089	18.326138922238442
rxn06443_c	4.330903727793839	5.4136296597422415
rxn06444_c	7.025688269531997	8.782110336915025
rxn06445_c	4.395065264501795	5.493831580627216
rxn06446_c	10.618734325183254	13.27341790647904
rxn06447_c	7.956030551798904	9.94503818974863
rxn06448_c	1.0265845873290118	1.2832307341611795
rxn06280_c	6.672799817637724	8.340999772047098
rxn06449_c	10.522492020121263	13.153115025151465
protein_rxn	32.08076835402797	40.10096044253481
rxn05681_c	1.4499713428187988	602.1111005452988
EX_cpd02711_e	-602.1111005452965	-1.4499713428185714
rxn34423_c	0.08020192088506993	0.10025240110633687
rxn12188_c	-0.15037860165887196	-0.12030288132746136
rxn09658_c	0.12030288132768874	0.15037860165966777
rxn12212_c	50.00000000000921	333.33333333333326
rxn10042_c	150.00000000002828	1000.0
rxn05554_c	-185.22478524561654	495.1477837864566
EX_cpd00072_e	-495.1477837864505	185.22478524561666
rxn12549_c	32.722051894836	221.6109407837239
EX_cpd00136_e	-221.61094078372264	-32.722051894832816
rxn12585_c	55.44124750765002	998.4360625427441
EX_cpd03561_e	-998.436062542739	-55.44124750763808
rxn05559_c	-1000.0	-27.692018896443642
EX_cpd00047_e	27.692018896455806	1000.0
rxn05204_c	-637.5202003870286	1000.0
EX_cpd00311_e	-1000.0	637.5202003870436
rxn09688_c	-331.30199668626324	722.5953728454815
EX_cpd00277_e	-722.5953728454666	331.30199668626733
rxn05205_c	2.5263605078796445	3.1579506348496125
EX_cpd00654_e	-3.157950634849499	-2.526360507879531
rxn09685_c	288.31885904105945	360.3985738013221
EX_cpd00412_e	-360.39857380132173	-288.31885904105707
rxn05317_c	-12.098902881127742	-9.679122304899579
EX_cpd00438_e	9.67912230489469	12.09890288112581
rxn05672_c	48.121152531041844	60.15144066380242
EX_cpd00186_e	-60.151440663802305	-48.12115253104173
rxn05203_c	-1000.0	193.77743357419502
EX_cpd00207_e	-193.77743357421514	1000.0
rxn05543_c	2.181492248073897	2.7268653100923133
EX_cpd11584_e	-2.7268653100923075	-2.1814922480738232
rxn12642_c	2.1814922480738965	2.7268653100923137
rxn05539_c	2.077229750922739	2.5965371886540836
EX_cpd01017_e	-2.596537188653542	-2.077229750923152
rxn00650_c	2.0772297509227404	2.5965371886540836
rxn05535_c	4.330903727793768	5.413629659742279
EX_cpd11591_e	-5.4136296597422415	-4.330903727793725
rxn12635_c	4.330903727793769	5.413629659742279
dna_rxn	4.010096044253503	5.012620055316862
rna_rxn	20.06812464386224	25.085155804827718
