reaction	linear_coefficient
rxn00239_c	0.3102328971045181
rxn01509_c	0.3102328971045181
rxn01517_c	0.3102328971045181
rxn09562_c	0.3102328971045181
rxn00119_c	0.05476359525091566
rxn05814_c	0.3102328971045181
rxn05541_c	0.02556711629637942
rxn05534_c	0.02556711629637942
rxn30270_c	0.02556711629637942
rxn05535_c	0.02556711629637942
rxn05547_c	0.02556711629637942
rxn12849_c	0.02556711629637942
rxn30259_c	0.02556711629637942
rxn12851_c	0.02556711629637942
rxn09189_c	0.02556711629637942
rxn30262_c	0.02556711629637942
rxn05533_c	0.02556711629637942
rxn30280_c	0.02556711629637942
rxn30266_c	0.02556711629637942
rxn05539_c	0.02556711629637942
rxn30278_c	0.02556711629637942
rxn18658_c	0.02556711629637942
rxn05545_c	0.02556711629637942
rxn30274_c	0.02556711629637942
rxn05538_c	0.02556711629637942
rxn05537_c	0.02556711629637942
rxn05536_c	0.02556711629637942
rxn05540_c	0.02556711629637942
rxn12850_c	0.02556711629637942
rxn30268_c	0.02556711629637942
rxn12848_c	0.02556711629637942
rxn05542_c	0.02556711629637942
rxn05543_c	0.02556711629637942
rxn30264_c	0.02556711629637942
rxn05546_c	0.02556711629637942
rxn05544_c	0.02556711629637942
rxn30276_c	0.02556711629637942
rxn03667_c	0.3102328971045181
rxn11610_c	0.3102328971045181
rxn07609_c	0.3102328971045181
rxn04604_c	0.3102328971045181
rxn04238_c	0.3102328971045181
rxn01895_c	0.3102328971045181
rxn03666_c	0.3102328971045181
rxn03665_c	0.3102328971045181
rxn12147_c	0.3102328971045181
rxn03873_c	0.3102328971045181
rxn06905_c	0.3102328971045181
rxn07346_c	0.3102328971045181
rxn07622_c	0.3102328971045181
rxn03486_c	0.3102328971045181
rxn00001_c	0.17519913653012015
rxn07879_c	0.3321302664114576
rxn01322_c	0.3321302664114576
rxn01331_c	0.12045570317173411
rxn00781_c	0.12045570317173411
rxn00710_c	0.3138824620193538
rxn10322_c	1.0
rxn10191_c	0.3102328971045181
rxn10324_c	1.0
rxn10321_c	1.0
rxn10317_c	1.0
rxn10323_c	1.0
rxn10316_c	1.0
rxn03075_c	1.0
rxn01114_c	1.0
rxn02305_c	1.0
rxn00313_c	0.3138824620193538
rxn00470_c	0.3138824620193538
rxn04954_c	0.2627886137578781
rxn00910_c	0.2627886137578781
rxn10257_c	0.2627886137578781
rxn08295_c	0.2627886137578781
rxn08300_c	0.2627886137578781
rxn10255_c	0.2627886137578781
rxn08298_c	0.2627886137578781
rxn10256_c	0.2627886137578781
rxn08297_c	0.2627886137578781
rxn08299_c	0.2627886137578781
rxn08294_c	0.2627886137578781
rxn10258_c	0.2627886137578781
rxn10253_c	0.2627886137578781
rxn10254_c	0.2627886137578781
rxn08296_c	0.2627886137578781
rxn05647_c	0.15330176722318065
rxn05655_c	0.17519913653012015
rxn46837_c	0.17519913653012015
rxn05485_c	0.17519913653012015
rxn05569_c	0.17519913653012015
rxn02005_c	0.17519913653012015
rxn01522_c	0.3321302664114576
rxn00474_c	0.15330176722318065
rxn01682_c	0.15330176722318065
rxn00029_c	0.15330176722318065
rxn01964_c	0.15330176722318065
rxn01241_c	0.2372416795361029
rxn00908_c	0.09125922421719788
rxn06377_c	0.2372416795361029
rxn00337_c	0.17519913653012015
rxn01917_c	1.0
rxn02804_c	1.0
rxn02680_c	1.0
rxn03243_c	1.0
rxn03248_c	1.0
rxn06510_c	1.0
rxn00676_c	1.0
rxn05733_c	0.2627886137578781
rxn00649_c	0.2627886137578781
rxn00055_c	0.2627886137578781
rxn00416_c	1.0
rxn08669_c	1.0
rxn00758_c	1.0
rxn01073_c	1.0
rxn00902_c	1.0
rxn00256_c	1.0
rxn06672_c	0.17154957161528445
rxn02961_c	0.3321302664114576
rxn00105_c	0.3102328971045181
rxn02155_c	0.3102328971045181
rxn01479_c	0.3321302664114576
rxn01739_c	0.3321302664114576
rxn01269_c	1.0
rxn01268_c	1.0
rxn00641_c	0.3102328971045181
rxn00193_c	0.3321302664114576
rxn01974_c	0.3321302664114576
rxn00303_c	0.2627886137578781
rxn00242_c	0.3321302664114576
rxn00568_c	0.06206272508058703
rxn00569_c	0.06206272508058703
rxn08976_c	0.0474644856033189
rxn08975_c	0.0474644856033189
rxn08971_c	0.0474644856033189
rxn02474_c	1.0
rxn01635_c	1.0
rxn01135_c	0.3321302664114576
rxn05054_c	0.3321302664114576
rxn04384_c	0.3321302664114576
rxn00060_c	0.3321302664114576
rxn00225_c	0.1423530724786736
rxn00985_c	0.1423530724786736
rxn01102_c	0.3321302664114576
rxn00780_c	1.0
rxn00148_c	0.19344694092222392
rxn01807_c	0.3102328971045181
rxn00124_c	0.3102328971045181
rxn08647_c	0.3321302664114576
rxn01396_c	0.3102328971045181
rxn00100_c	0.3138824620193538
rxn00134_c	0.3138824620193538
rxn09992_c	0.15330176722318065
rxn08025_c	0.15330176722318065
rxn06760_c	0.15330176722318065
rxn06752_c	0.15330176722318065
rxn09978_c	0.15330176722318065
rxn06394_c	0.15330176722318065
rxn03467_c	0.15330176722318065
rxn03465_c	0.15330176722318065
rxn09979_c	0.15330176722318065
rxn02821_c	0.15330176722318065
rxn00789_c	1.0
rxn10175_c	0.19344694092222392
rxn09655_c	0.19344694092222392
rxn05560_c	0.19344694092222392
rxn09658_c	0.19344694092222392
rxn05158_c	1.0
rxn05298_c	0.11315659352413737
rxn02975_c	0.3138824620193538
rxn00292_c	0.3138824620193538
rxn00297_c	0.3138824620193538
rxn05005_c	0.19709650583705962
rxn02264_c	0.19709650583705962
rxn05006_c	0.19709650583705962
rxn03903_c	0.2627886137578781
rxn03904_c	0.2627886137578781
rxn07261_c	0.2627886137578781
rxn07100_c	0.2627886137578781
rxn01127_c	0.05476359525091566
rxn00097_c	0.05476359525091566
rxn10052_c	0.05476359525091566
rxn01217_c	0.3102328971045181
rxn04781_c	0.3102328971045181
rxn04779_c	0.3102328971045181
rxn04780_c	0.3102328971045181
rxn02212_c	1.0
rxn00695_c	0.19709650583705962
rxn07673_c	0.19709650583705962
rxn07721_c	0.19709650583705962
rxn07720_c	0.19709650583705962
rxn04937_c	0.19709650583705962
rxn07670_c	0.19709650583705962
rxn07734_c	0.19709650583705962
rxn07672_c	0.19709650583705962
rxn03638_c	0.19709650583705962
rxn01602_c	1.0
rxn00655_c	1.0
rxn00686_c	1.0
rxn00692_c	0.2189938751439991
rxn01492_c	0.3138824620193538
rxn02489_c	0.3321302664114576
rxn02262_c	0.3138824620193538
rxn00802_c	0.3102328971045181
rxn02182_c	0.3102328971045181
rxn01345_c	0.3138824620193538
rxn02160_c	0.3138824620193538
rxn00926_c	1.0
rxn08884_c	0.3102328971045181
rxn10862_c	0.3102328971045181
rxn00907_c	0.2189938751439991
rxn08521_c	0.2189938751439991
rxn01800_c	0.2189938751439991
rxn01368_c	0.2189938751439991
rxn11749_c	0.2189938751439991
rxn14054_c	0.1423530724786736
rxn00763_c	0.1423530724786736
rxn04726_c	0.1423530724786736
rxn11834_c	0.1423530724786736
rxn11809_c	0.1423530724786736
rxn04736_c	0.1423530724786736
rxn04908_c	0.1423530724786736
rxn12191_c	0.1423530724786736
rxn10770_c	0.1423530724786736
rxn03282_c	0.1423530724786736
rxn11838_c	0.1423530724786736
rxn00171_c	0.1423530724786736
rxn05871_c	0.1423530724786736
rxn01530_c	0.1423530724786736
rxn05872_c	0.1423530724786736
rxn14089_c	0.1423530724786736
rxn03333_c	0.1423530724786736
rxn03958_c	0.3102328971045181
rxn00259_c	0.3138824620193538
rxn03841_c	0.3138824620193538
rxn00178_c	0.021917551381543735
rxn01362_c	0.3138824620193538
rxn11759_c	0.3321302664114576
rxn00790_c	0.3321302664114576
rxn03167_c	0.23359211462126722
rxn00549_c	0.2372416795361029
rxn02853_c	0.3321302664114576
rxn01286_c	0.3321302664114576
rxn05734_c	0.3321302664114576
rxn05735_c	0.3321302664114576
rxn00653_c	0.3321302664114576
rxn01459_c	0.3321302664114576
rxn00506_c	0.3321302664114576
rxn00340_c	1.0
rxn10060_c	0.3102328971045181
rxn00077_c	0.3102328971045181
rxn05617_c	0.2189938751439991
rxn00611_c	0.3138824620193538
rxn00612_c	0.3138824620193538
rxn12405_c	0.2627886137578781
rxn00859_c	1.0
rxn02159_c	1.0
rxn00863_c	1.0
rxn01966_c	1.0
rxn01132_c	1.0
rxn00350_c	0.3321302664114576
rxn02792_c	0.3321302664114576
rxn02791_c	0.3321302664114576
rxn00559_c	0.2627886137578781
rxn01292_c	0.2627886137578781
rxn02380_c	0.19344694092222392
rxn00558_c	0.19344694092222392
rxn01977_c	0.19344694092222392
rxn00223_c	0.19344694092222392
rxn01044_c	0.19344694092222392
rxn08792_c	0.19709650583705962
rxn00145_c	0.19709650583705962
rxn02228_c	0.19709650583705962
rxn00499_c	0.19709650583705962
rxn00741_c	0.19709650583705962
rxn08793_c	0.19709650583705962
rxn10131_c	0.23359211462126722
rxn05172_c	0.1460026373935093
rxn01157_c	0.3321302664114576
rxn06078_c	0.3138824620193538
rxn00952_c	0.3138824620193538
rxn05957_c	0.3138824620193538
rxn02762_c	0.3102328971045181
rxn02522_c	0.3102328971045181
rxn02521_c	0.3102328971045181
rxn03483_c	0.3102328971045181
rxn01844_c	0.3102328971045181
rxn05938_c	0.007319311904275613
rxn03837_c	1.0
rxn03721_c	1.0
rxn02900_c	1.0
rxn11584_c	1.0
rxn00537_c	1.0
rxn00422_c	0.3321302664114576
rxn00272_c	0.3321302664114576
rxn34423_c	0.05841316016575135
rxn14293_c	0.2372416795361029
rxn05226_c	0.2627886137578781
rxn05607_c	0.3138824620193538
rxn03849_c	0.3102328971045181
rxn03848_c	0.3102328971045181
rxn00012_c	0.23359211462126722
rxn01265_c	0.23359211462126722
rxn01281_c	1.0
rxn01280_c	1.0
rxn09320_c	0.2372416795361029
rxn00711_c	0.2372416795361029
rxn01465_c	0.2372416795361029
rxn04453_c	0.2372416795361029
rxn05145_c	0.3321302664114576
rxn01301_c	0.3321302664114576
rxn02737_c	0.3102328971045181
rxn00214_c	0.3102328971045181
rxn00295_c	0.3102328971045181
rxn06436_c	0.2627886137578781
rxn06937_c	0.2627886137578781
rxn01637_c	1.0
rxn00566_c	0.3138824620193538
rxn00950_c	0.3138824620193538
rxn06517_c	0.3138824620193538
rxn02639_c	0.3321302664114576
rxn14138_c	0.3321302664114576
rxn03762_c	0.2189938751439991
rxn00461_c	0.2189938751439991
rxn00122_c	0.3138824620193538
rxn30210_c	0.3138824620193538
rxn01671_c	0.3138824620193538
rxn00392_c	0.3138824620193538
rxn00747_c	0.1460026373935093
rxn01870_c	0.021917551381543735
rxn01334_c	0.021917551381543735
rxn00786_c	0.021917551381543735
rxn06673_c	0.17154957161528445
rxn02175_c	1.0
rxn03884_c	0.1861478110925526
rxn04385_c	0.3321302664114576
rxn08783_c	0.2627886137578781
rxn00146_c	0.2627886137578781
rxn00500_c	0.2627886137578781
rxn03536_c	0.19709650583705962
rxn03537_c	0.19709650583705962
rxn04413_c	0.19709650583705962
rxn02009_c	0.2627886137578781
rxn01653_c	0.2627886137578781
rxn00555_c	0.018267986466708054
rxn03080_c	1.0
rxn03644_c	0.3321302664114576
rxn00147_c	0.3138824620193538
rxn01505_c	0.19709650583705962
rxn01986_c	0.19709650583705962
rxn00737_c	0.12226030355454771
rxn00213_c	0.2627886137578781
rxn01740_c	1.0
rxn04043_c	1.0
rxn01987_c	1.0
rxn00772_c	1.0
rxn00139_c	0.3102328971045181
rxn02362_c	0.3138824620193538
rxn03910_c	0.3138824620193538
rxn03540_c	0.3102328971045181
rxn03175_c	1.0
rxn01023_c	0.1423530724786736
rxn04712_c	0.2627886137578781
rxn04454_c	0.2627886137578781
rxn04794_c	0.09125922421719788
rxn00157_c	0.09125922421719788
rxn07584_c	0.3138824620193538
rxn01717_c	0.3102328971045181
rxn00182_c	0.03286622594397618
rxn05567_c	0.15330176722318065
rxn01119_c	0.23359211462126722
rxn02819_c	0.3321302664114576
rxn05681_c	0.1861478110925526
rxn08615_c	0.1861478110925526
rxn00126_c	0.19709650583705962
rxn02584_c	1.0
rxn00008_c	0.3138824620193538
rxn09953_c	0.3102328971045181
rxn01871_c	0.3321302664114576
rxn00404_c	0.17519913653012015
rxn14301_c	0.17519913653012015
rxn01461_c	0.17519913653012015
rxn01333_c	0.17519913653012015
rxn00704_c	0.3321302664114576
rxn02484_c	1.0
rxn03108_c	1.0
rxn05671_c	1.0
rxn01133_c	0.3321302664114576
rxn05555_c	1.0
rxn01074_c	0.3102328971045181
rxn03642_c	0.12045570317173411
rxn02171_c	0.12045570317173411
rxn02167_c	0.12045570317173411
rxn01300_c	0.3102328971045181
rxn00634_c	0.3321302664114576
rxn03886_c	0.3321302664114576
rxn03908_c	0.3102328971045181
rxn00181_c	0.1861478110925526
rxn01236_c	0.0292166812112151
rxn00838_c	0.2627886137578781
rxn01641_c	1.0
rxn02283_c	1.0
rxn00748_c	0.15330176722318065
rxn07448_c	0.15330176722318065
rxn01255_c	0.3321302664114576
rxn14294_c	0.3321302664114576
rxn00776_c	0.3102328971045181
rxn10114_c	0.2189938751439991
rxn00690_c	0.12045570317173411
rxn05494_c	0.3102328971045181
rxn05496_c	0.3102328971045181
rxn00109_c	0.3138824620193538
rxn00260_c	0.05111405051815459
rxn02339_c	0.05111405051815459
rxn06449_c	0.23359211462126722
rxn06300_c	0.2372416795361029
rxn06443_c	0.2627886137578781
rxn06434_c	0.3138824620193538
rxn06432_c	0.2627886137578781
rxn06446_c	0.2189938751439991
rxn06448_c	0.2189938751439991
rxn06439_c	0.23359211462126722
rxn06442_c	0.12410526808656981
rxn06440_c	0.1423530724786736
rxn06444_c	0.1861478110925526
rxn06280_c	0.2372416795361029
rxn06435_c	0.17154957161528445
rxn06438_c	0.1423530724786736
rxn06936_c	0.19709650583705962
rxn06441_c	0.17519913653012015
rxn06447_c	0.17154957161528445
rxn01654_c	0.2189938751439991
rxn01951_c	1.0
rxn02548_c	0.2627886137578781
rxn05202_c	0.3321302664114576
rxn01116_c	0.2627886137578781
rxn02115_c	0.2627886137578781
rxn00187_c	0.2372416795361029
rxn00546_c	0.3321302664114576
rxn00629_c	0.3321302664114576
rxn10421_c	0.2627886137578781
rxn05527_c	0.2372416795361029
rxn11334_c	0.2627886137578781
rxn09657_c	0.3321302664114576
rxn05197_c	0.3321302664114576
rxn02503_c	0.3138824620193538
rxn03135_c	1.0
rxn05255_c	0.2627886137578781
COG3601_c	0.2627886137578781
rxn05645_c	0.2627886137578781
R03018_c	0.2627886137578781
rxn03136_c	0.19709650583705962
rxn02937_c	0.2627886137578781
rxn09345_c	0.3138824620193538
rxn03843_c	0.3138824620193538
rxn00606_c	0.010968856637036692
rxn13022_c	1.0
rxn01208_c	0.3138824620193538
rxn00735_c	0.3138824620193538
rxn03062_c	0.3138824620193538
rxn05170_c	1.0
rxn02402_c	0.3321302664114576
rxn10184_c	1.0
rxn29571_c	1.0
rxn05486_c	1.0
rxn12619_c	1.0
rxn01652_c	0.3138824620193538
rxn03005_c	0.3138824620193538
rxn03004_c	0.3138824620193538
rxn14090_c	0.2372416795361029
rxn00547_c	1.0
rxn01607_c	1.0
R01174_1_c	0.17154957161528445
rxn00871_c	0.17154957161528445
R01174_2_c	0.17154957161528445
rxn14300_c	0.17154957161528445
rxn14287_c	0.17154957161528445
R01174_4_c	0.17154957161528445
R01174_3_c	0.17154957161528445
rxn00669_c	0.17154957161528445
R01174_5_c	0.17154957161528445
rxn01404_c	0.3138824620193538
rxn03489_c	0.2372416795361029
rxn02131_c	0.2627886137578781
rxn00151_c	0.10220789877963032
rxn06023_c	0.10220789877963032
rxn05919_c	0.3138824620193538
rxn01304_c	0.3138824620193538
rxn00905_c	0.1861478110925526
rxn01639_c	0.2627886137578781
rxn01106_c	0.1460026373935093
rxn00931_c	0.17154957161528445
rxn00504_c	0.2627886137578781
rxn00929_c	0.17154957161528445
rxn00314_c	0.17154957161528445
rxn00420_c	0.17519913653012015
rxn02418_c	0.17519913653012015
rxn01434_c	0.3321302664114576
rxn00410_c	0.3321302664114576
rxn00412_c	0.3321302664114576
rxn00787_c	0.19709650583705962
rxn00552_c	0.3321302664114576
rxn01537_c	0.3321302664114576
rxn00775_c	0.2189938751439991
rxn00505_c	1.0
rxn10168_c	1.0
rxn02094_c	0.19709650583705962
rxn05610_c	0.19709650583705962
rxn03907_c	0.3138824620193538
rxn02421_c	0.3138824620193538
rxn12212_c	0.12045570317173411
rxn10042_c	0.12045570317173411
rxn02895_c	0.2627886137578781
rxn00189_c	0.2372416795361029
rxn00469_c	0.2372416795361029
rxn06205_c	0.3138824620193538
rxn01648_c	0.3138824620193538
rxn27328_c	0.3138824620193538
rxn01366_c	0.3138824620193538
rxn04045_c	0.2627886137578781
rxn09996_c	0.23359211462126722
rxn00048_c	1.0
rxn05231_c	1.0
rxn06075_c	1.0
rxn06076_c	1.0
rxn05233_c	1.0
rxn07454_c	0.0876096593023622
rxn00348_c	0.2189938751439991
rxn05160_c	1.0
rxn05644_c	1.0
rxn05549_c	1.0
rxn00615_c	0.3138824620193538
rxn01225_c	0.3138824620193538
rxn01834_c	0.3138824620193538
rxn07449_c	0.3138824620193538
rxn00714_c	0.12410526808656981
rxn01201_c	0.10220789877963032
rxn00440_c	0.2372416795361029
rxn01506_c	1.0
rxn12510_c	0.2372416795361029
rxn08656_c	0.03651579085881186
rxn08655_c	0.03651579085881186
rxn08657_c	0.03651579085881186
rxn00414_c	0.3138824620193538
rxn03194_c	0.3321302664114576
rxn00011_c	0.3321302664114576
rxn02185_c	0.3321302664114576
rxn01069_c	1.0
rxn03446_c	1.0
rxn00607_c	0.2189938751439991
rxn02604_c	0.2189938751439991
rxn00784_c	0.3138824620193538
rxn00542_c	0.3138824620193538
rxn02285_c	0.23359211462126722
rxn05663_c	0.2189938751439991
rxn03538_c	0.3138824620193538
rxn06060_c	0.15330176722318065
rxn00459_c	0.12226030355454771
rxn02190_c	0.3138824620193538
rxn04032_c	0.3138824620193538
rxn01626_c	0.3138824620193538
rxn00770_c	0.12775483300140547
rxn05902_c	0.3138824620193538
rxn05209_c	0.2627886137578781
rxn00933_c	0.0036697469894399312
R06782_c	0.0036697469894399312
rxn05059_c	0.2372416795361029
rxn10474_c	0.2372416795361029
rxn05616_c	0.2372416795361029
rxn10473_c	1.0
rxn00858_c	1.0
rxn00186_c	1.0
rxn00992_c	0.2372416795361029
rxn00161_c	0.3321302664114576
rxn05551_c	1.0
rxn01257_c	0.3321302664114576
rxn00980_c	0.3321302664114576
rxn03002_c	0.3321302664114576
rxn01216_c	0.2189938751439991
rxn01329_c	0.2189938751439991
rxn02213_c	0.3138824620193538
rxn10183_c	0.2627886137578781
rxn07493_c	0.3138824620193538
rxn00834_c	0.17519913653012015
rxn03641_c	0.12775483300140547
