reaction	linear_coefficient
rxn01521_c	0.0032159855640050902
rxn01218_c	0.0032159855640050902
rxn02400_c	0.0032159855640050902
rxn01670_c	0.0032159855640050902
rxn01507_c	0.0032159855640050902
rxn01199_c	0.00013371476907161556
rxn01343_c	0.017966849563037297
rxn00545_c	0.017966849563037297
rxn01215_c	0.017966849563037297
rxn06488_c	0.0014546947203419544
rxn05183_c	0.0037663978165420604
rxn01547_c	0.000463971575412187
rxn02835_c	0.000463971575412187
rxn02834_c	0.000463971575412187
rxn02320_c	0.00035387021526801424
rxn00493_c	0.0018950056127347518
rxn00527_c	0.0018950056127347518
rxn01270_c	0.0018950056127347518
rxn02504_c	0.012242642502609117
rxn00783_c	0.012242642502609117
rxn04082_c	0.00013371476907161556
rxn08352_c	0.0081696249256999
rxn04113_c	0.0081696249256999
rxn04996_c	0.0081696249256999
rxn08756_c	0.0081696249256999
rxn01600_c	0.0011244379140013829
rxn08168_c	0.0011244379140013829
rxn02795_c	0.031066500441504566
rxn03094_c	0.031066500441504566
rxn02015_c	0.031066500441504566
rxn04068_c	0.031066500441504566
rxn02796_c	0.031066500441504566
rxn03095_c	0.031066500441504566
rxn10263_c	0.01059142938204418
rxn09111_c	0.01059142938204418
rxn09114_c	0.01059142938204418
rxn09113_c	0.01059142938204418
rxn09110_c	0.01059142938204418
rxn10262_c	0.01059142938204418
rxn09108_c	0.01059142938204418
rxn09112_c	0.01059142938204418
rxn10259_c	0.01059142938204418
rxn09109_c	0.01059142938204418
rxn10260_c	0.01059142938204418
rxn10261_c	0.01059142938204418
rxn10264_c	0.01059142938204418
rxn08306_c	0.013123287924440686
rxn10225_c	0.013123287924440686
rxn10221_c	0.013123287924440686
rxn02405_c	0.013123287924440686
rxn08312_c	0.013123287924440686
rxn08309_c	0.013123287924440686
rxn10223_c	0.013123287924440686
rxn08308_c	0.013123287924440686
rxn10224_c	0.013123287924440686
rxn08307_c	0.013123287924440686
rxn08311_c	0.013123287924440686
rxn08310_c	0.013123287924440686
rxn10220_c	0.013123287924440686
rxn10222_c	0.013123287924440686
rxn06735_c	0.00993093940640901
rxn06750_c	0.00993093940640901
rxn03463_c	0.00993093940640901
rxn06728_c	0.00993093940640901
rxn01213_c	0.00993093940640901
rxn06759_c	0.00993093940640901
rxn01466_c	0.00993093940640901
rxn03185_c	0.00993093940640901
rxn05287_c	0.011912385696268546
rxn03891_c	0.011912385696268546
rxn03892_c	0.011912385696268546
rxn01486_c	0.011912385696268546
rxn00898_c	0.0005740492985103863
rxn03437_c	0.0005740492985103863
rxn05040_c	0.0027756746716122932
rxn00300_c	0.0027756746716122932
rxn02090_c	0.0027756746716122932
rxn03030_c	0.01532491329754259
rxn05234_c	0.01532491329754259
rxn05236_c	0.01532491329754259
rxn05232_c	0.01532491329754259
rxn05235_c	0.01532491329754259
rxn02988_c	0.0009042824678049843
rxn00143_c	0.0036563200934438614
rxn00165_c	0.0081696249256999
rxn01509_c	0.012242642502609117
rxn09562_c	0.012242642502609117
rxn01517_c	0.012242642502609117
rxn00119_c	0.05253229464589472
rxn05814_c	0.012242642502609117
rxn00239_c	0.012242642502609117
rxn30259_c	0.3322482747379237
rxn30280_c	0.3322482747379237
rxn12848_c	0.3322482747379237
rxn05546_c	0.3322482747379237
rxn30264_c	0.3322482747379237
rxn30276_c	0.3322482747379237
rxn05541_c	0.3322482747379237
rxn30270_c	0.3322482747379237
rxn05536_c	0.3322482747379237
rxn30266_c	0.3322482747379237
rxn12849_c	0.3322482747379237
rxn05534_c	0.3322482747379237
rxn09189_c	0.3322482747379237
rxn30262_c	0.3322482747379237
rxn30278_c	0.3322482747379237
rxn05545_c	0.3322482747379237
rxn30274_c	0.3322482747379237
rxn18658_c	0.3322482747379237
rxn05538_c	0.3322482747379237
rxn30268_c	0.3322482747379237
rxn12850_c	0.3322482747379237
rxn12851_c	0.3322482747379237
rxn07346_c	0.006518411805134965
rxn12147_c	0.006518411805134965
rxn03665_c	0.006518411805134965
rxn07609_c	0.006518411805134965
rxn03666_c	0.006518411805134965
rxn11610_c	0.006518411805134965
rxn04604_c	0.006518411805134965
rxn06905_c	0.006518411805134965
rxn03486_c	0.006518411805134965
rxn04238_c	0.006518411805134965
rxn03873_c	0.006518411805134965
rxn01895_c	0.006518411805134965
rxn03667_c	0.006518411805134965
rxn07622_c	0.006518411805134965
rxn00001_c	0.05583474452407056
rxn07879_c	0.0006841270216085857
rxn01322_c	0.0006841270216085857
rxn00781_c	0.21798414715328063
rxn01331_c	0.21798414715328063
rxn00710_c	0.004647043238373629
rxn10322_c	0.024021313429806044
rxn10323_c	0.024021313429806044
rxn10324_c	0.024021313429806044
rxn10191_c	0.024021313429806044
rxn10321_c	0.024021313429806044
rxn10316_c	0.024021313429806044
rxn10317_c	0.024021313429806044
rxn03075_c	0.0014546947203419544
rxn01114_c	0.0014546947203419544
rxn02305_c	0.0014546947203419544
rxn00470_c	0.008499881732040472
rxn00313_c	0.008499881732040472
rxn00910_c	0.08643727339016295
rxn04954_c	0.08643727339016295
rxn10256_c	0.004867198684570027
rxn10258_c	0.004867198684570027
rxn08294_c	0.004867198684570027
rxn08297_c	0.004867198684570027
rxn10254_c	0.004867198684570027
rxn08300_c	0.004867198684570027
rxn08298_c	0.004867198684570027
rxn08299_c	0.004867198684570027
rxn10255_c	0.004867198684570027
rxn08296_c	0.004867198684570027
rxn10253_c	0.004867198684570027
rxn08295_c	0.004867198684570027
rxn10257_c	0.004867198684570027
rxn05647_c	0.0026655733114681205
rxn01522_c	0.000463971575412187
rxn00029_c	0.012572875671903714
rxn00474_c	0.012572875671903714
rxn01682_c	0.012572875671903714
rxn01964_c	0.012572875671903714
rxn01241_c	0.056164977693365155
rxn00908_c	0.38596783456601713
rxn06377_c	0.3693456020002236
rxn00337_c	0.013893855623174052
rxn01917_c	2.363704597341622e-05
rxn00676_c	0.0009042824678049843
rxn02680_c	0.0009042824678049843
rxn03243_c	0.0009042824678049843
rxn02804_c	0.0009042824678049843
rxn03248_c	0.0009042824678049843
rxn06510_c	0.0009042824678049843
rxn05733_c	1.0
rxn00055_c	1.0
rxn00649_c	1.0
rxn00416_c	0.000463971575412187
rxn08669_c	0.0009042824678049843
rxn01073_c	0.0009042824678049843
rxn00758_c	0.0009042824678049843
rxn00256_c	0.002225262419075323
rxn00902_c	0.002225262419075323
rxn06672_c	0.02798422964657109
rxn01479_c	0.028754797345304457
rxn02155_c	0.028754797345304457
rxn00105_c	0.028754797345304457
rxn02961_c	0.028754797345304457
rxn01739_c	0.005527688660205197
rxn01269_c	0.0045369655152754295
rxn01268_c	0.0045369655152754295
rxn00641_c	0.005417610937106997
rxn01974_c	0.010261172575703609
rxn00193_c	0.010261172575703609
rxn00303_c	0.02248017803233931
rxn00242_c	0.006518411805134965
rxn00568_c	0.12826808456796124
rxn00569_c	0.12826808456796124
rxn08976_c	0.08555662796833138
rxn08971_c	0.08555662796833138
rxn08975_c	0.08555662796833138
rxn01635_c	0.018297082732331896
rxn02474_c	0.018297082732331896
rxn04384_c	0.00993093940640901
rxn05054_c	0.00993093940640901
rxn01135_c	0.00993093940640901
rxn00060_c	0.008720037178236871
rxn00985_c	0.05055084835603518
rxn00225_c	0.05055084835603518
rxn01102_c	0.025452371104174584
rxn00780_c	0.000794204744706785
rxn00148_c	0.035359649827564205
rxn08647_c	0.025452371104174584
rxn00124_c	0.025452371104174584
rxn01807_c	0.025452371104174584
rxn01396_c	0.025452371104174584
rxn00100_c	0.007178901780770134
rxn00134_c	0.007178901780770134
rxn08025_c	0.36241049271162323
rxn09992_c	0.36241049271162323
rxn09979_c	0.00387647553964026
rxn06752_c	0.00387647553964026
rxn06394_c	0.00387647553964026
rxn09978_c	0.00387647553964026
rxn02821_c	0.00387647553964026
rxn03465_c	0.00387647553964026
rxn03467_c	0.00387647553964026
rxn06760_c	0.00387647553964026
rxn00789_c	0.00024379249216981489
rxn09658_c	0.00883011490133507
rxn09655_c	0.00883011490133507
rxn05560_c	0.00883011490133507
rxn10175_c	0.00883011490133507
rxn05158_c	0.00024379249216981489
rxn05298_c	0.07862151867973105
rxn00297_c	0.000794204744706785
rxn00292_c	0.000794204744706785
rxn02975_c	0.000794204744706785
rxn02264_c	0.007178901780770134
rxn05006_c	0.007178901780770134
rxn05005_c	0.007178901780770134
rxn03903_c	0.007509158587110705
rxn07100_c	0.007509158587110705
rxn07261_c	0.007509158587110705
rxn03904_c	0.007509158587110705
rxn01127_c	0.05253229464589472
rxn10052_c	0.05253229464589472
rxn00097_c	0.05253229464589472
rxn04781_c	0.06937470629493063
rxn04780_c	0.06937470629493063
rxn01217_c	0.06937470629493063
rxn04779_c	0.06937470629493063
rxn02212_c	0.009380527153872041
rxn00695_c	0.006298256358938565
rxn07672_c	0.040863701441795984
rxn03638_c	0.040863701441795984
rxn07734_c	0.040863701441795984
rxn07673_c	0.040863701441795984
rxn07670_c	0.040863701441795984
rxn07720_c	0.040863701441795984
rxn04937_c	0.040863701441795984
rxn07721_c	0.040863701441795984
rxn01492_c	0.005527688660205197
rxn02489_c	0.0015647724434401538
rxn02262_c	0.005527688660205197
rxn02182_c	0.0017849278896365523
rxn00802_c	0.0017849278896365523
rxn02160_c	0.0028857523947104927
rxn01345_c	0.0028857523947104927
rxn00926_c	0.0018950056127347518
rxn08884_c	0.0012345392741455556
rxn10862_c	0.00035387021526801424
rxn01368_c	0.07553924788479759
rxn08521_c	0.07553924788479759
rxn00907_c	0.07553924788479759
rxn01800_c	0.07553924788479759
rxn11749_c	0.07553924788479759
rxn00171_c	2.363704597341622e-05
rxn03958_c	0.053412963704772255
rxn00259_c	0.00387647553964026
rxn03841_c	0.00387647553964026
rxn00178_c	0.36813469977205143
rxn01362_c	0.009710760323166638
rxn00790_c	0.009490604876970241
rxn11759_c	0.009490604876970241
rxn03167_c	0.048349222982933274
rxn00549_c	0.01686604869500933
rxn05735_c	0.0032159855640050902
rxn00653_c	0.0032159855640050902
rxn02853_c	0.0032159855640050902
rxn00506_c	0.0032159855640050902
rxn01286_c	0.0032159855640050902
rxn01459_c	0.0032159855640050902
rxn05734_c	0.0032159855640050902
rxn00340_c	0.005637766383303397
rxn00077_c	0.02137935352726537
rxn10060_c	0.02137935352726537
rxn05617_c	0.040863701441795984
rxn00611_c	0.014554345598809224
rxn00612_c	0.014554345598809224
rxn12405_c	0.000463971575412187
rxn00859_c	0.002005106972878924
rxn02159_c	0.002005106972878924
rxn00863_c	0.002005106972878924
rxn01966_c	0.0032159855640050902
rxn01132_c	0.0032159855640050902
rxn02792_c	0.012572875671903714
rxn02791_c	0.012572875671903714
rxn00559_c	0.0064083340820367644
rxn01292_c	0.0064083340820367644
rxn00558_c	0.034368926682634436
rxn01977_c	0.034368926682634436
rxn00223_c	0.034368926682634436
rxn01044_c	0.034368926682634436
rxn02380_c	0.034368926682634436
rxn00145_c	0.006518411805134965
rxn02228_c	0.006518411805134965
rxn00741_c	0.006518411805134965
rxn00499_c	0.006518411805134965
rxn08792_c	0.006518411805134965
rxn08793_c	0.006518411805134965
rxn10131_c	0.0010143601909031836
rxn05172_c	0.04614759760983137
rxn01157_c	0.008059547202601701
rxn00952_c	0.0029958301178086917
rxn05957_c	0.0029958301178086917
rxn06078_c	0.0029958301178086917
rxn02762_c	0.004096630985836658
rxn01844_c	0.004096630985836658
rxn02521_c	0.004096630985836658
rxn03483_c	0.004096630985836658
rxn02522_c	0.004096630985836658
rxn05938_c	0.22370835421370883
rxn02900_c	0.002225262419075323
rxn11584_c	0.002225262419075323
rxn03721_c	0.002225262419075323
rxn00537_c	0.002225262419075323
rxn03837_c	0.002225262419075323
rxn00272_c	0.23823906276654463
rxn00422_c	0.23823906276654463
rxn34423_c	0.10107805966609695
rxn14293_c	0.011582152526973947
rxn05226_c	0.01059142938204418
rxn05607_c	0.0011244379140013829
rxn03849_c	0.038772177428838255
rxn03848_c	0.038772177428838255
rxn00012_c	0.034699159851929035
rxn01265_c	0.034699159851929035
rxn01281_c	0.00013371476907161556
rxn01280_c	0.00013371476907161556
rxn09320_c	0.015985379636131787
rxn00711_c	0.015985379636131787
rxn04453_c	0.012682953395001915
rxn01465_c	0.012682953395001915
rxn05145_c	0.004206708708934858
rxn01301_c	0.002225262419075323
rxn00214_c	0.013233365647538884
rxn00295_c	0.013233365647538884
rxn02737_c	0.013233365647538884
rxn06937_c	0.01422408879246865
rxn06436_c	0.01422408879246865
rxn01637_c	0.00013371476907161556
rxn00950_c	0.0010143601909031836
rxn00566_c	0.0010143601909031836
rxn06517_c	0.0010143601909031836
rxn02639_c	0.005417610937106997
rxn14138_c	0.005417610937106997
rxn00461_c	0.026993506501641323
rxn03762_c	0.026993506501641323
rxn01671_c	0.024241468876002443
rxn30210_c	0.024241468876002443
rxn00392_c	0.024241468876002443
rxn00122_c	0.024241468876002443
rxn00747_c	0.07168640939113073
rxn00786_c	0.02732373967093592
rxn01334_c	0.02732373967093592
rxn01870_c	0.02732373967093592
rxn06673_c	0.018187005009233696
rxn02175_c	0.007839391756405302
rxn03884_c	0.00035387021526801424
rxn04385_c	0.006188178635840366
rxn00146_c	0.7277695414491084
rxn00500_c	0.7277695414491084
rxn08783_c	0.7277695414491084
rxn04413_c	0.005417610937106997
rxn03537_c	0.005417610937106997
rxn03536_c	0.005417610937106997
rxn01653_c	0.0034361410102014896
rxn02009_c	0.0034361410102014896
rxn00555_c	0.2889864295228028
rxn14054_c	0.000463971575412187
rxn05872_c	0.000463971575412187
rxn04736_c	0.000463971575412187
rxn01530_c	0.000463971575412187
rxn04726_c	0.000463971575412187
rxn12191_c	0.000463971575412187
rxn11834_c	0.000463971575412187
rxn14089_c	0.000463971575412187
rxn11838_c	0.000463971575412187
rxn11809_c	0.000463971575412187
rxn03282_c	0.000463971575412187
rxn05871_c	0.000463971575412187
rxn00763_c	0.000463971575412187
rxn10770_c	0.000463971575412187
rxn03333_c	0.000463971575412187
rxn04908_c	0.000463971575412187
rxn03080_c	0.00024379249216981489
rxn03644_c	0.00013371476907161556
rxn00147_c	0.000794204744706785
rxn01986_c	0.014003933346272254
rxn01505_c	0.014003933346272254
rxn00737_c	0.10933412526892164
rxn01740_c	0.008609959455138672
rxn05655_c	0.04713832075476114
rxn00772_c	0.0009042824678049843
rxn01987_c	0.0009042824678049843
rxn04043_c	0.0009042824678049843
rxn00139_c	0.040863701441795984
rxn03910_c	0.0034361410102014896
rxn02362_c	0.0034361410102014896
rxn03540_c	0.007729314033307104
rxn03175_c	0.000463971575412187
rxn01023_c	0.000794204744706785
rxn04454_c	0.005197455490910599
rxn04712_c	0.005197455490910599
rxn04794_c	0.040643545995599585
rxn07584_c	0.012793031118100113
rxn01717_c	0.007949469479503504
rxn00182_c	0.8269525718654246
rxn30075_c	0.8269525718654246
rxn05567_c	0.04592744216363497
rxn01119_c	0.22568982414061434
rxn02819_c	0.005527688660205197
rxn05681_c	0.00035387021526801424
rxn08615_c	0.0081696249256999
rxn00126_c	0.02115919808106897
rxn02584_c	0.006078100912742166
rxn00008_c	2.363704597341622e-05
rxn01871_c	0.0005740492985103863
rxn09953_c	0.0009042824678049843
rxn00404_c	0.06904447312563602
rxn01461_c	0.06904447312563602
rxn14301_c	0.06904447312563602
rxn01333_c	0.06904447312563602
rxn02484_c	0.0015647724434401538
rxn03108_c	0.0015647724434401538
rxn05671_c	0.00013371476907161556
rxn01133_c	0.004867198684570027
rxn05555_c	0.017746694116840895
rxn03642_c	0.07366787931803624
rxn02167_c	0.07366787931803624
rxn02171_c	0.07366787931803624
rxn01300_c	0.013783777900075855
rxn03886_c	0.002005106972878924
rxn00634_c	0.002005106972878924
rxn03908_c	0.04438630676616823
rxn00181_c	0.053412963704772255
rxn01236_c	0.1672367803970225
rxn00838_c	0.0204987081054338
rxn01641_c	0.02754389511713232
rxn02283_c	0.02754389511713232
rxn07448_c	0.013343443370637083
rxn00748_c	0.013343443370637083
rxn14294_c	0.00894019262443327
rxn01255_c	0.00894019262443327
rxn00776_c	0.006628489528233163
rxn10114_c	0.006298256358938565
rxn00690_c	0.1648149759406782
rxn05496_c	0.0006841270216085857
rxn05494_c	0.0006841270216085857
rxn00109_c	0.0018950056127347518
rxn02339_c	0.13531327157965978
rxn00260_c	0.13531327157965978
rxn06449_c	0.004316810069079031
rxn06300_c	0.006958746334573734
rxn06443_c	0.008279726285844074
rxn06434_c	0.01499465649120202
rxn06432_c	0.01983821812979863
rxn06446_c	0.02666324969530075
rxn06448_c	0.006298256358938565
rxn06439_c	0.013783777900075855
rxn06442_c	0.046037519886733165
rxn06440_c	0.013783777900075855
rxn06444_c	0.008279726285844074
rxn06280_c	0.03414877123643804
rxn06435_c	0.07851144095663286
rxn06438_c	0.046037519886733165
rxn06936_c	0.030516088188967595
rxn06441_c	0.006518411805134965
rxn06447_c	0.054183531403505625
rxn01654_c	0.08379531348762226
rxn01951_c	0.0059680231896439674
rxn02548_c	0.035249572104466005
rxn05202_c	0.00013371476907161556
rxn02115_c	0.028314462815865686
rxn01116_c	0.028314462815865686
rxn00187_c	0.00894019262443327
rxn00546_c	0.009050293984577443
rxn00629_c	0.009050293984577443
rxn05197_c	0.0010143601909031836
rxn05527_c	0.005087354130766426
rxn09657_c	0.00024379249216981489
rxn11334_c	0.04933994612786304
rxn10421_c	0.04933994612786304
rxn02503_c	0.01631563644247236
rxn03135_c	0.000463971575412187
R03018_c	0.04933994612786304
rxn05645_c	0.04933994612786304
rxn05255_c	0.04933994612786304
COG3601_c	0.04933994612786304
rxn03136_c	0.030516088188967595
rxn02937_c	0.006958746334573734
rxn00606_c	0.02600275971966558
rxn13022_c	0.00013371476907161556
rxn01208_c	0.00035387021526801424
rxn03062_c	0.00035387021526801424
rxn00735_c	0.00035387021526801424
rxn05170_c	0.00024379249216981489
rxn02402_c	0.009050293984577443
rxn10184_c	0.000794204744706785
rxn12619_c	0.00035387021526801424
rxn05486_c	0.00035387021526801424
rxn29571_c	0.00035387021526801424
rxn03004_c	0.003546242370345662
rxn03005_c	0.003546242370345662
rxn01652_c	0.003546242370345662
rxn14090_c	0.01015109485260541
rxn00547_c	0.0011244379140013829
rxn01607_c	0.0011244379140013829
rxn00871_c	0.16690652359068192
R01174_2_c	0.16690652359068192
R01174_1_c	0.16690652359068192
R01174_5_c	0.16690652359068192
rxn14287_c	0.16690652359068192
R01174_3_c	0.16690652359068192
R01174_4_c	0.16690652359068192
rxn00669_c	0.16690652359068192
rxn14300_c	0.16690652359068192
rxn01404_c	0.0011244379140013829
rxn03489_c	0.004096630985836658
rxn02131_c	0.001674850166538353
rxn06023_c	0.032167301309532534
rxn00151_c	0.032167301309532534
rxn01304_c	0.0026655733114681205
rxn05919_c	0.0026655733114681205
rxn01639_c	0.0034361410102014896
rxn00905_c	0.02137935352726537
rxn01106_c	0.05407343004336145
rxn00931_c	0.046918165308564734
rxn00504_c	0.046918165308564734
rxn00314_c	0.046918165308564734
rxn00929_c	0.046918165308564734
rxn00420_c	0.008499881732040472
rxn02418_c	0.008499881732040472
rxn00412_c	0.002005106972878924
rxn00410_c	0.002005106972878924
rxn01434_c	0.002005106972878924
rxn00552_c	0.001674850166538353
rxn01537_c	0.001674850166538353
rxn00775_c	0.009490604876970241
rxn00505_c	0.012352720225707317
rxn10168_c	0.000463971575412187
rxn10042_c	0.07752069417465711
rxn12212_c	0.07752069417465711
rxn02895_c	0.007399057226966533
rxn00189_c	0.009380527153872041
rxn00469_c	0.009380527153872041
rxn01648_c	0.0036563200934438614
rxn01366_c	0.0036563200934438614
rxn06205_c	0.0036563200934438614
rxn27328_c	0.0036563200934438614
rxn04045_c	0.007509158587110705
rxn09996_c	0.010261172575703609
rxn00048_c	0.005747844106401595
rxn05231_c	0.01433416651556685
rxn06076_c	0.01433416651556685
rxn05233_c	0.01433416651556685
rxn06075_c	0.01433416651556685
rxn07454_c	0.029525365044037827
rxn00348_c	0.0017849278896365523
rxn05160_c	0.0009042824678049843
rxn05549_c	0.0009042824678049843
rxn05644_c	0.0009042824678049843
rxn00615_c	0.005307533214008798
rxn01225_c	0.0014546947203419544
rxn01834_c	0.006848668611475536
rxn07449_c	0.006848668611475536
rxn00714_c	0.07102591941549558
rxn01201_c	0.07069568624620097
rxn00440_c	0.019618062683602232
rxn01506_c	0.0009042824678049843
rxn12510_c	0.07509891335535882
rxn08657_c	0.016425714165570558
rxn08656_c	0.016425714165570558
rxn08655_c	0.016425714165570558
rxn00414_c	0.007619236310208905
rxn02185_c	0.00024379249216981489
rxn00011_c	0.00024379249216981489
rxn03194_c	0.00024379249216981489
rxn03446_c	0.00993093940640901
rxn01069_c	0.00993093940640901
rxn02604_c	0.01609548099627596
rxn00607_c	0.01609548099627596
rxn00784_c	0.003105907840906891
rxn00542_c	0.003105907840906891
rxn02285_c	0.008059547202601701
rxn05663_c	0.0023353401421735225
rxn03538_c	0.006298256358938565
rxn06060_c	0.43770594810425106
rxn00459_c	0.09612439666735617
rxn01626_c	0.00024379249216981489
rxn04032_c	0.00024379249216981489
rxn02190_c	0.00024379249216981489
rxn00770_c	0.037341119754469715
rxn05902_c	0.00013371476907161556
rxn05209_c	0.008389804008942273
rxn00933_c	0.00883011490133507
R06782_c	0.00883011490133507
rxn05059_c	0.03348828126080287
rxn05616_c	0.003546242370345662
rxn10474_c	0.003546242370345662
rxn00858_c	0.0014546947203419544
rxn00186_c	0.0014546947203419544
rxn00992_c	0.0006841270216085857
rxn00161_c	0.0045369655152754295
rxn05551_c	2.363704597341622e-05
rxn01257_c	0.006298256358938565
rxn00980_c	0.008059547202601701
rxn03002_c	0.008059547202601701
rxn01216_c	0.022920488924732106
rxn01329_c	0.022920488924732106
rxn02213_c	0.003546242370345662
rxn10183_c	0.01059142938204418
rxn07493_c	0.0026655733114681205
rxn00834_c	0.058366603066467064
rxn03641_c	0.05781619081393009
