	rxn03408_c	rxn01358_c	rxn00519_c	rxn00258_c	rxn09177_c	rxn01218_c	rxn04996_c	rxn00001_c	rxn00910_c	rxn08669_c	rxn00225_c	rxn00148_c	rxn05569_c	rxn00100_c	rxn08976_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn00692_c	rxn03958_c	rxn10060_c	rxn00612_c	rxn01966_c	rxn05938_c	rxn00272_c	rxn09111_c	rxn00907_c	rxn00499_c	rxn00707_c	rxn00392_c	rxn00747_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn00737_c	rxn00213_c	rxn04043_c	rxn00139_c	rxn03910_c	rxn04794_c	rxn00182_c	rxn00786_c	rxn03908_c	rxn05485_c	rxn01211_c	rxn00527_c	rxn10271_c	rxn01548_c	rxn08850_c	rxn00500_c	rxn05645_c	rxn01967_c	rxn01116_c	rxn00606_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn08820_c	rxn00297_c	rxn00313_c	rxn10168_c	rxn09657_c	rxn00283_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01977_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00223_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08818_c	rxn01800_c	rxn08309_c	rxn04954_c	rxn04113_c	rxn03641_c	rxn01671_c	rxn00785_c	rxn03909_c	rxn02005_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01446_c	rxn00541_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn00193_c	rxn10272_c	rxn01799_c	rxn10281_c	rxn00542_c	rxn02341_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn08657_c	rxn00686_c	rxn00157_c	rxn01236_c	rxn05289_c	rxn00933_c	rxn00293_c	rxn00741_c	EX_cpd00276_e	EX_cpd00001_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00076_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00220_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00007_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd01080_e	EX_cpd00156_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	EX_cpd00516_e	rxn05669_c	rxn05244_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn30075_c	EX_cpd00107_e	rxn05243_c	EX_cpd00567_e	ENOG4108HXH_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn11676_c	rxn07124_c	ID008_c	EX_cpd03170_e	EX_cpd00036_e	rxn09271_c	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	EX_cpd00221_e	rxn10171_c	rxn00669_c	rxn09172_c	EX_cpd00141_e	rxn03141_c	dna_rxn	rna_rxn	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn09031_c	rxn05467_c	rxn08186_c	rxn08952_c	rxn10161_c	rxn08304_c	EX_cpd00133_e	rxn11334_c	EX_cpd00443_e	rxn10421_c	rxn02269_c	rxn09142_c	rxn00530_c	rxn13139_c	rxn00620_c	rxn00777_c	rxn01359_c	rxn00970_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn00605_c	rxn02011_c	rxn00579_c	rxn10663_c	rxn07466_c	rxn09429_c	rxn09126_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn10036_c	rxn09063_c	rxn09124_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn13251_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn12645_c	rxn05546_c	EX_cpd11581_e	rxn12844_c	rxn12848_c	EX_cpd15603_e	rxn12846_c	rxn12850_c	EX_cpd15605_e	EX_cpd29694_e	rxn30262_c	EX_cpd29697_e	rxn30264_c	rxn30239_c	EX_cpd29693_e	rxn30274_c	rxn30244_c	rxn05178_c	rxn00348_c	EX_cpd00320_e	rxn34423_c	rxn02304_c	rxn09658_c	rxn00367_c	rxn13150_c	rxn09655_c	rxn30238_c	rxn12212_c	rxn09180_c	rxn10042_c	rxn05554_c	rxn05562_c	EX_cpd00072_e	EX_cpd00089_e	rxn12549_c	EX_cpd00136_e	rxn12585_c	EX_cpd03561_e	rxn05561_c	EX_cpd00106_e	rxn05559_c	EX_cpd00047_e	rxn05470_c	EX_cpd00139_e	rxn05316_c	EX_cpd00246_e	rxn05204_c	EX_cpd00311_e	rxn05198_c	EX_cpd00367_e	rxn09688_c	EX_cpd00277_e	rxn05318_c	EX_cpd00182_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05672_c	EX_cpd00186_e	teichoicacid_rxn	rxn12529_c	EX_cpd00100_e	rxn05203_c	EX_cpd00207_e
0	43.77834566433563	809.6176558900205	-18.257029420217123	595.7690281050709	0.16052060076763106	-10.944586416083785	45.23762385314693	830.3856730522054	-6.821210263296962e-13	-0.03648195472021598	-157.24330281994975	-1000.0	-745.5052324486446	0.16052060076763106	-193.9573439465055	43.778345664335916	0.0	10.944586416083787	19.320843219859967	-497.613862384613	-7.296390944055939	-1.7876157812937663	538.3404273352098	594.0261168464567	193.95734394650538	0.03648195472021598	-1000.0	538.1351714735833	18.257029420217123	0.014592781888326764	383.88302923072024	0.16052060076763106	43.77834566433592	745.5052324486447	178.0319390349655	447.38878889340947	-89.01596951748263	-382.0954134494265	-18.257029420217123	497.6138623846129	813.1119474589154	0.0	-382.09541344942636	497.61386238461296	178.0319390349655	-1000.0	-12.141194530909047	0.03648195472021598	0.0	-0.03648195472032967	0.0	0.1605206007693596	538.3404273352098	527.1846101295196	-582.9578579581126	18.257029420217197	26.617234163916123	-18.257029420217123	-0.109445864160989	1.4592781888111404	70.45395095580456	0.14592781888111878	0.1459278188810913	153.22420982517508	263.5923050647598	0.16052060076763106	43.7783456643358	-538.3404273352098	1000.0000000000001	-0.5837112755242515	0.583711275524329	-44.6174306229027	1000.0	-87.55669132867172	1.8678760816782507	497.613862384613	45.23762385314683	-101.14310472754266	-3.6481954720279646	-0.1459278188810913	-614.0260575252879	87.55669132867172	-0.1459278188810913	-0.10944586416110269	0.0	0.03648195472021598	-1000.0	452.376238531466	842.7566971800502	0.583711275524329	-263.5923050647598	497.613862384613	-538.3404273352098	-809.6176558900205	0.07296390944065934	-0.1459278188810913	7.5882465818193	981.742970579783	-461.86482852641655	26.604100660221484	0.03648195472021598	-263.5923050647599	0.014592781888326762	0.14592781888111878	752.5097677549385	45.237623853146715	45.23762385314683	87.55669132867155	43.77834566433569	790.7769151942792	89.01596951748249	-28.426739118042406	0.03648195472021598	18.257029420217123	0.07296390944065934	-538.1351714735833	0.16052060076763103	7.296390944055939	7.29639094405594	0.03648195472021598	193.9573439465055	-7.296390944055929	-126.9220210279725	-842.7566971800502	164.5396937640055	-7.996844474685304	70.75894009726574	365.72315856550586	745.5052324486446	1000.0	-0.14592781888120498	-9.339380408391548	-0.14592781888120498	-505.58152129556873	-44.61743062290259	-1000.0	-178.0319390349655	-0.1605206007693596	-0.1459278188810913	-0.14592781888120498	-0.1459278188809776	-1.8678760816783324	-0.1459278188810913	-0.1459278188810913	809.6176558900205	-0.14592781888120498	-884.3722008015263	114.78350219225104	-0.1459278188810913	-145.99408576968972	-19.14572983720268	-0.1459278188809776	-472.1870660876948	-0.1459278188810913	-114.23229662014012	19.14572983720275	472.18706608769486	-0.3064484196487456	0.3064484196487498	-0.14592781888120498	0.14592781888111878	0.14592781888111878	-935.5587752445595	-323.5719214595922	323.57192145959215	-7.99684447468519	7.996844474685216	93.29218807173856	-93.29218807173845	297.0130584232284	297.0130584232285	297.0130584232284	297.01305842322836	297.01305842322836	443.118244566576	443.11824456657587	443.11824456657587	443.11824456657587	157.24330281994958	-12.141194530909047	12.141194530909047	-12.141194530909047	0.0	0.0	-842.7566971800502	842.7566971800502	1000.0	-1000.0000000000002	0.0	0.0	813.1119474589154	813.1119474589153	813.1119474589153	43.778345664335916	7.296390944055939	36.51405884043371	43.77834566433563	29.185563776223756	7.296390944055939	29.18556377622375	145.92781888111875	145.9278188811187	-1000.0	884.3722008015263	-114.78350219225104	0.1459278188810913	0.1459278188810913	145.99408576968972	114.23229662014016	-0.7296390944053428	0.7296390944054083	-0.1459278188809776	0.14592781888111878	443.11824456657587	-0.03648195472021598	0.0	-18.548885057979092	-1.459278188811254	527.1846101295196	231.25559839694972	1.1368683772161603e-13	497.61386238461296	-107.27299893769975	43.77834566433562	-44.6174306229027	43.77834566433562	-44.6174306229027	81.25062204410551	-87.5566913286716	-145.9211218602493	-0.10944586416087532	7.29639094405594	-3.6481954720279646	0.07296390944088671	-9.339380408391548	-145.7022301319273	1.459278188811254	81.25062204410563	0.07296390944088671	-0.10944586416110269	0.2188917283220917	87.55669132867155	1.4592781888111404	-231.25559839694972	15.409977673846129	9.339380408391662	18.795503071888106	16.694142479999982	3.6190099082516554	7.0045353062937465	21.422203811748204	18.328534051468523	3.9692366735663427	29.06882152111882	26.55886303636362	26.675605291468514	7.880102219580408	12.783276933985917	7.9968444746854175	19.32084321986008	14.476039633006963	1.8678760816783324	12.141194530909047	19.14572983720268	58.37112755244751	18.79550307188817	18.79550307188817	-18.79550307188822	3.7795305090192928	3.7795305090192937	-3.779530509019196	12.783276933985944	12.783276933985944	-12.783276933985917	-446.1789861006314	446.1789861006313	-3.9692366735664564	3.9692366735665185	3.969236673566518	-7.880102219580408	7.880102219580509	7.880102219580511	-690.6241031170265	690.6241031170265	690.6241031170265	0.14592781888111878	-38.5425997328249	44.61743062290259	-516.1043763150378	-1000.0	538.3404273352098	446.1789861006313	487.5037322646331	77.0851994656498	1000.0	-163.77479113030165	-89.01596951748263	163.77479113030165	89.01596951748263	0.0	0.0	365.72315856550597	-365.72315856550597	-3.410605131648481e-13	3.410605131648481e-13	-401.8987970133044	401.89879701330426	193.95734394650538	-193.95734394650538	809.6176558900205	-809.6176558900205	18.548885057979078	-18.548885057979078	18.25702942021701	-18.25702942021701	985.3911660518107	-985.3911660518107	8.347071240004311	-8.347071240004311	10.944586416083894	-10.944586416083894	18.257029420217123	-18.257029420217123	115.98343044671401	-115.98343044671401	1.4592781888111876	0.03648195472032967	-0.03648195472032967	-981.742970579783	981.742970579783
1	39.99684928742272	593.2989815654141	-16.68001938116504	507.0384712234854	0.14665511405118972	-9.999212321855564	41.33007759700361	777.449986056779	-5.343281372915953e-12	-0.0333307077395375	-48.67238259837751	-501.0	-602.3111500762091	0.1466551140511897	-130.55154533840334	39.99684928742295	0.0	9.999212321855564	17.651942818849193	-454.6308535670365	-6.66614154790379	-1.633204679236428	158.01642164865632	405.5554899843854	130.55154533840312	0.033330707739423815	-1000.0	576.3459308346937	16.68001938116504	0.013332283096022466	369.51545403283615	0.1466551140511897	39.99684928742303	602.3111500762079	162.65385376885308	410.42844433426495	-81.32692688442637	-367.8822493535996	-16.680019381165266	454.63085356703664	522.2360074237456	0.0	-367.8822493535996	454.63085356703647	162.65385376885308	-1000.0	-11.09245953571201	0.033330707739423815	0.0	-0.03333070773965119	0.0	0.14665511405405596	158.0164216486569	384.0571139068819	-198.77987721408851	16.680019381165295	24.318084366753055	-16.680019381165266	-0.09999212321872619	1.3332283095807043	64.36826278655941	0.13332283095807582	0.13332283095815	139.98897250597986	192.0285569534725	0.14665511405118964	39.99684928742283	-158.0164216486569	1000.0000000000001	-0.5332913238321453	0.5332913238321485	-40.763455565432196	1000.0	-79.9936985748459	1.7065322362633009	454.6308535670365	41.33007759700354	-498.7064095624915	-3.333070773951931	-0.13332283095815	-523.7184906046498	79.9936985748459	-0.13332283095815	-0.09999212321872619	0.0	0.033330707739423815	-1000.0	413.3007759700329	951.3276174016224	0.5332913238321485	-192.0285569534725	454.63085356703664	-158.01642164865632	-593.2989815653784	0.066661415479075	-0.13332283095815	6.932787209820906	983.3199806188348	-423.65406916530605	24.30608531198182	0.033330707739423815	-192.0285569534724	0.013332283096022466	0.13332283095807582	608.7106459621958	41.330077597003424	41.33007759700354	79.99369857484577	39.99684928742272	576.0856708603541	81.32692688442629	-25.971287470634707	0.033330707739423815	16.680019381165266	0.066661415479075	-576.3459308346937	0.14665511405118967	6.66614154790379	6.66614154790379	0.033330707739423815	130.5515453384034	-6.666141547903749	-54.10992341095391	-951.3276174016224	55.33852414628234	-7.306091136502573	64.64690750326156	111.80756308948185	602.3111500762091	1000.0	-0.1333228309582637	-8.53266118131694	-0.13332283095815	-461.91028013752714	-40.76345556543208	-986.9470547638574	-162.65385376885308	-0.14665511405405596	-0.13332283095803632	-0.13332283095815	-0.1333228309582637	-1.7065322362632287	-0.13332283095803632	-0.13332283095803632	593.2989815653784	-0.13332283095815	-831.3924452731436	256.53395896491133	-0.13332283095803632	-145.16735813798766	-17.49195542169946	-0.13332283095803632	-477.2167061899165	-0.13332283095803632	-104.36511207398212	17.49195542169951	477.2167061899165	-0.2799779450093638	0.2799779450092655	-0.13332283095815	0.13332283095807582	0.13332283095807582	-692.8627978394891	-227.04250022656356	227.0425002265626	-7.306091136502573	7.306091136502462	491.533641256947	-491.5336412569469	202.77774499219277	202.77774499219277	202.77774499219277	202.77774499219277	202.77774499219277	450.65879826306787	450.65879826306775	450.65879826306775	450.65879826306775	48.672382598376316	-11.092459535711782	11.092459535711782	-11.092459535711782	0.0	0.0	-951.3276174016224	951.3276174016224	1000.0	-1000.0000000000002	0.0	0.0	522.2360074237456	522.2360074237472	522.2360074237472	39.99684928742303	6.66614154790379	33.3600387623299	39.99684928742274	26.66456619161516	6.66614154790379	26.664566191615158	133.3228309580758	133.32283095807566	-1000.0	831.3924452731436	-256.53395896491077	0.13332283095815	0.13332283095815	145.16735813798766	104.36511207398213	-0.6666141547901816	0.6666141547902167	-0.13332283095803632	0.13332283095807582	450.65879826306775	-0.033330707739423815	0.0	-16.9466650430811	-1.333228309580818	384.0571139068819	337.2151094537221	1.1368683772161603e-13	454.6308535670366	-98.00694626559164	39.99684928742273	-40.76345556543242	39.996849287422734	-40.763455565432196	93.02390105041364	-79.99369857484578	-145.1006967225087	-0.09999212321872619	6.66614154790379	-3.333070773951931	0.06666141547918869	-8.532661181316826	-144.90071247607148	1.333228309580818	93.02390105041366	0.06666141547918869	-0.09999212321895357	0.19998424643756607	79.99369857484577	1.3332283095807043	-337.2151094537228	14.078890949172774	8.532661181316826	17.171980627400103	15.252131861603743	3.306406207760233	6.39949588598779	19.57179158464544	16.745347568334296	3.6263810020595884	26.557907926848657	24.264755234369773	24.371413499136224	7.199432871736121	11.679079991927324	7.306091136502687	17.651942818849307	13.225624831041046	1.7065322362633424	11.092459535711782	17.49195542169946	53.32913238323032	17.171980627400234	17.171980627400234	-17.171980627400217	3.4530613218113864	3.453061321811386	-3.453061321811333	11.679079991927377	11.67907999192738	-11.67907999192721	-360.9867263663417	360.9867263663416	-3.626381002059702	3.6263810020597496	3.6263810020597496	-7.199432871736121	7.19943287173619	7.199432871736191	-999.9999999999874	1000.0	999.9999999999874	0.13332283095807582	-56.20251824228717	40.76345556543208	-471.5241894777316	-1000.0	158.01642164865632	360.98672636634194	558.1434063024822	112.40503648457434	1000.0	-149.62821318433714	-81.32692688442637	149.62821318433714	81.32692688442637	0.0	0.0	111.80756308948196	-111.80756308948196	-3.410605131648481e-13	3.410605131648481e-13	0.0	-1.1368683772161603e-13	130.55154533840334	-130.55154533840334	593.298981565414	-593.298981565414	16.94666504308111	-16.94666504308111	16.68001938116504	-16.68001938116504	986.6530513927866	-986.6530513927866	7.626065930816594	-7.626065930816594	9.999212321855794	-9.999212321855794	16.680019381165266	-16.680019381165266	105.96498604548037	-105.96498604548037	1.333228309580758	0.03333070773965119	-0.03333070773965119	-983.3199806188348	983.3199806188348
2	38.922734531527794	999.9999999999703	-16.232077724131614	430.2653470062794	0.14271669328095515	-9.730683632881783	40.22015901591198	787.5822024379977	1.0231815394945443e-12	-0.03243561210967982	-252.57321452098572	-1000.0	-616.665163701168	0.14271669327983302	-96.6879332963008	38.92273453152791	293.4049539182343	9.730683632881783	17.177900173247508	-442.4217491750286	-6.48712242192127	-1.589344993370787	635.6981701808995	714.5356681358996	96.6879332963008	0.03243561210945245	-1000.0	155.54104153629623	16.23207772413184	0.012974244844057424	97.19779191028886	0.14271669327970032	38.92273453152791	616.6651637011676	158.28578709488	133.48316224751852	-79.14289354743971	-95.60844691691807	-16.23207772413241	442.42174917503553	558.8861524740851	0.0	-95.60844691691807	442.4217491750286	158.28578709487965	-999.9999999999991	-31.812325584339305	0.032435612109566136	16.751047517903203	-0.03243561210967982	2.2737367544323206e-13	0.14271669328229564	635.6981701809023	666.6666666666666	-675.3669237909469	16.232077724133024	23.665022595168693	-16.232077724132864	-0.09730683632892578	1.297424484384237	62.63965410607219	0.1297424484384257	0.12974244843849192	136.22957086034728	333.3333333333293	0.1427166932800822	38.922734531528704	-635.6981701809023	301.89465466890647	-0.518969793753854	0.5189697937535444	-39.668753610049066	301.89465466890647	-77.84546906305559	1.6607033400118596	442.4217491750338	40.22015901591237	-191.76410464683397	-3.2435612109605927	-0.12974244843849192	-446.4974247304116	77.8454690630557	-0.12974244843849192	-0.09730683632903947	0.0	0.032435612109566136	-1000.0	402.2015901591187	726.4090316047522	0.518969793757837	-333.3333333333293	442.4217491750309	-635.6981701808995	-1000.0	0.06487122421935965	-0.12974244843849192	6.746607318797251	285.6625769447751	-146.35361313261035	23.653345774817318	0.03243561210945245	-333.33333333332905	0.012974244844057424	0.1297424484384254	622.8928012262122	40.22015901591203	40.220159015912145	77.84546906305582	38.92273453152791	1000.0	79.14289354743974	-25.273828955804788	0.032435612109566136	16.232077724132864	0.06487122421935965	-155.54104153629623	0.14271669328144906	6.48712242192127	6.487122421921271	0.032435612109566136	96.68793329630209	-6.487122421921299	0.0	-726.4090316047522	259.0603369429067	-7.10988617442581	62.91081582330844	425.40299022656905	616.6651637011653	1000.0	-0.12974244843849192	-8.303516700059276	-0.12974244843849192	-449.5056868597792	-39.668753610049066	-1000.0	-158.28578709487965	-0.14271669328229564	-0.12974244843849192	-0.12974244843849192	-0.12974244843837823	-1.6607033400117643	-0.12974244843849192	-0.12974244843849192	999.9999999999997	-0.12974244843849192	-703.0863388947005	1.057287590811029e-11	-0.12974244843849192	-160.5086098107696	-17.02220923512141	-0.12974244843837823	-332.5531375420901	-0.12974244843849192	-101.56238863759984	17.02220923512142	332.55313754208856	-0.27245914171737695	0.27245914171966046	-0.12974244843849192	0.1297424484384254	0.1297424484384331	-794.4941097278087	-380.8809596837434	380.8809596837433	-7.109886174425583	7.109886174425618	184.78396092084677	-184.78396092084665	357.2678340679498	357.2678340679499	357.26783406794976	357.2678340679497	357.2678340679497	306.7084418131541	306.7084418131541	306.70844181315624	306.70844181315624	252.57321452098722	-31.81232558433919	31.81232558433919	-31.81232558433919	-31.16832763587763	31.16832763587763	-726.409031604752	726.409031604752	1000.0	-999.9999999999999	0.0	1.1368683772161603e-13	558.8861524740851	558.8861524740917	558.8861524740917	38.92273453152791	6.48712242192127	32.46415544826297	38.92273453152762	25.94848968768508	6.48712242192127	25.948489687685075	129.74244843842538	129.7424484384253	-1000.0	703.0863388947005	0.0	0.12974244843849192	0.12974244843849192	160.5086098107696	101.56238863760105	-0.6487122421923459	0.6487122421925154	-0.12974244843837823	0.1297424484384254	306.7084418131541	-0.032435612109566136	21.017753874262212	-16.491562621008338	-1.297424484384237	666.6666666666666	624.9956498464667	-21.017753874262212	442.421749175031	-95.37497127157201	38.92273453152791	-39.66875361004918	38.92273453152791	-39.66875361004918	121.53636913451066	-77.84546906305559	-160.44373858655035	-0.0973068363288121	6.48712242192127	-3.2435612109607064	0.06487122421947333	-8.303516700059163	-160.24912491389262	1.297424484384237	121.53636913451066	0.06487122421947333	-0.09730683632903947	0.19461367265807894	77.84546906305552	1.297424484384237	-624.9956498464735	13.700802555097653	8.303516700059163	16.710827358869096	14.84253610135579	3.2176127212728716	6.227637525044429	19.046191430760814	16.29565152386624	3.528994597525184	25.84469572893431	23.613125615793365	23.716919574544136	7.006092215675039	11.365438483206049	7.10988617442581	17.177900173247508	12.870450885091827	1.660703340011878	10.79457171007698	17.022209235121295	51.89697937537016	16.710827358869263	16.710827358869263	-16.71082735886921	3.3603294145562836	3.3603294145566647	-3.360329414553348	11.365438483206002	11.365438483206002	-11.365438483205935	-320.93478117727557	320.93478117727545	-3.5289945975252976	3.5289945975252586	3.528994597525258	-7.006092215675039	7.006092215675103	7.006092215675103	-616.4388495499174	616.4388495499071	616.4388495499174	0.1297424484384254	-98.97122036843268	39.668753610049066	-458.8614148166606	-999.9999999999991	635.6981701808995	320.9347811772756	729.2182148070641	197.94244073686536	1000.0	-145.60994988248137	-79.1428935474396	145.60994988246375	79.1428935474396	-21.017753874262098	21.017753874262212	425.40299022656916	-425.40299022656916	-31.168327635877972	31.168327635877972	-403.34511093779133	403.34511093779133	96.68793329630205	-96.68793329630205	999.9999999999703	-999.9999999999703	33.24261013891157	-33.24261013891157	16.232077724131614	-16.232077724131727	288.90613815573556	-288.90613815573556	7.421268050680283	-7.421268050656863	9.730683632881812	-9.730683632882233	16.232077724131386	-16.232077724131386	103.11929801886026	-103.1192980188606	1.297424484384254	0.03243561210979351	-0.03243561210979351	-302.4136244626783	302.4136244626783
3	38.922734531527794	999.9999999999886	-16.232077724131614	400.3426276336951	0.14271669328095515	-9.730683632881783	40.22015901591198	721.6013888590443	339.91687689162484	-0.03243561210967982	-453.9785523507297	-1000.0	-699.1788084416178	0.14271669327983302	-221.0202179924887	38.92273453152791	144.91049559879198	9.730683632881783	17.177900173247508	-442.4217491750286	-6.48712242192127	-1.589344993370787	553.1845254404429	468.5511770724278	221.02021799248882	0.03243561210945245	-512.4264187483751	273.3090994546617	16.23207772413184	0.012974244844141048	179.71143665079103	0.14271669327970032	38.92273453152791	699.1788084416243	158.28578709488	180.74239381015119	-79.14289354743983	-178.12209165742013	-16.23207772413241	442.42174917503553	1000.0000000000001	0.0	-178.12209165742013	442.4217491750286	158.28578709487965	-512.4264187483794	-111.64589199589204	0.032435612109566136	16.751047517903885	-0.03243561210967982	2.2737367544323206e-13	0.142716693282523	553.1845254404541	666.6666666666649	-592.8532790505008	16.232077724133024	23.665022595168693	-16.232077724132864	-0.09730683632892578	1.297424484384237	62.63965410607219	0.1297424484384257	0.12974244843849192	136.22957086034728	333.33333333333326	0.1427166932800822	38.922734531528704	-553.1845254404541	466.92194414990456	-0.5189697937552182	0.5189697937552029	-39.668753610049066	466.9219441499046	-77.84546906305559	1.6607033400118596	442.4217491750338	40.22015901591237	-453.9107809790095	-3.2435612109605927	-0.12974244843849192	-416.5747053578249	77.8454690630557	-0.12974244843849192	-0.09730683632903947	0.0	0.032435612109566136	-852.3432956400044	402.2015901591187	445.1701273634553	0.518969793757837	-333.3333333333351	442.4217491750309	-553.1845254404429	-1000.0	0.06487122421935965	-0.12974244843849192	6.746607318799073	450.6898664257732	-193.6128446952431	23.653345774817318	0.03243561210945245	-333.3333333333353	0.012974244844141048	0.1297424484384254	705.4064459666624	40.22015901591203	40.220159015912145	77.84546906305582	38.92273453152791	1000.0	79.14289354743974	-25.273828955806493	0.032435612109566136	16.232077724132864	0.06487122421935965	-273.3090994546617	0.14271669328144906	6.48712242192127	6.487122421921271	0.032435612109566136	221.0202179924855	-6.487122421921299	-26.0385709236715	-445.1701273634554	460.4656747726493	-7.10988617442581	62.91081582330844	819.2576061898592	699.1788084416155	1000.0	-0.1297424484387193	-8.303516700059276	-0.12974244843849192	-449.5056868598125	-39.668753610049066	-1000.0	-158.28578709487965	-0.142716693282523	-0.12974244843849192	-0.12974244843849192	-0.12974244843837823	-1.6607033400117643	-0.12974244843849192	-0.12974244843849192	999.9999999999997	-0.12974244843849192	-512.4264187483795	1.7053025658242404e-12	-0.12974244843849192	-99.03505800761025	-17.02220923512141	-0.12974244843837823	-259.4717390493222	-0.12974244843849192	-101.56238863759984	17.02220923512142	259.47173904932106	-0.27245914171817276	0.27245914171966046	-0.12974244843849192	0.1297424484384254	0.1297424484384331	-1000.0	-257.88871415200845	257.88871415200737	-7.109886174425583	7.109886174425618	446.9306372530226	-446.9306372530225	234.27558853621392	234.27558853621392	234.2755885362139	234.27558853621395	234.27558853621395	233.62704332038675	233.62704332038655	233.62704332038697	233.62704332038697	453.9785523507278	-111.64589199589204	111.64589199589136	-111.64589199589136	-42.22313711664242	42.22313711664242	-445.1701273634553	445.1701273634553	1000.0	-999.9999999999999	0.0	1.1368683772161603e-13	999.9999999999981	999.9999999999995	1000.0	38.92273453152791	6.48712242192127	32.46415544826297	38.92273453152762	25.94848968768508	6.48712242192127	25.948489687685075	129.74244843842538	129.7424484384253	-1000.0	512.4264187483795	0.0	0.12974244843849192	0.12974244843849192	99.03505800761025	101.56238863760105	-0.6487122421937102	0.6487122421936139	-0.12974244843837823	0.1297424484384254	233.62704332038652	-0.032435612109566136	100.85132028581495	-16.491562621008338	-1.297424484384237	666.6666666666649	42.22313711663719	-100.85132028581461	442.421749175031	-95.37497127157201	38.92273453152791	-39.66875361004918	38.92273453152791	-39.66875361004918	55.555555555554605	-77.84546906305559	-98.97018678339111	-0.0973068363288121	6.48712242192127	-3.2435612109607064	0.06487122421947333	-8.303516700059163	-98.77557311073326	1.297424484384237	55.55555555555452	0.06487122421947333	-0.09730683632903947	0.19461367265807894	77.84546906305552	1.297424484384237	-42.22313711663344	13.700802555097653	8.303516700059163	16.710827358869096	14.84253610135579	3.2176127212728716	6.227637525044429	19.046191430760814	16.29565152386624	3.528994597525184	25.84469572893431	23.613125615793365	23.716919574544136	7.006092215675039	11.365438483206049	7.10988617442581	17.177900173247508	12.870450885091827	1.660703340011878	10.79457171007698	17.022209235121295	51.89697937537016	16.710827358869263	16.710827358869263	-16.71082735886921	3.3603294145562836	3.3603294145566647	-3.360329414553348	11.365438483206002	11.365438483206002	-11.365438483205935	-445.26706587346337	445.2670658734633	-3.5289945975252976	3.5289945975252586	3.528994597525258	-7.006092215675039	7.006092215675103	7.006092215675103	-848.6628065094962	848.6628065094949	848.6628065094962	0.1297424484384254	2.2737367544323206e-13	39.668753610049066	-458.8614148166606	-512.4264187483793	553.1845254404429	445.26706587346064	333.3333333333335	0.0	1000.0	-145.60994988248137	-79.1428935474396	145.6099498824666	79.1428935474396	-100.8513202858145	100.85132028581506	819.2576061898593	-819.2576061898593	-42.22313711664242	42.22313711664242	-752.7294714690129	752.7294714690129	221.0202179924854	-221.0202179924854	999.9999999999886	-999.9999999999886	33.242610138912255	-33.242610138912255	16.232077724131614	-16.232077724131727	453.93342763673365	-453.93342763673365	7.421268050680283	-7.421268050675508	9.730683632881812	-9.730683632882233	16.232077724131386	-16.232077724131386	103.11929801886208	-103.11929801886208	1.297424484384254	0.03243561210979351	-0.03243561210979351	-467.44091394367706	467.44091394367706
