	rxn03408_c	rxn00022_c	rxn01358_c	rxn00258_c	rxn09177_c	rxn01218_c	rxn00001_c	rxn00910_c	rxn00337_c	rxn08669_c	rxn01739_c	rxn00225_c	rxn00148_c	rxn05569_c	rxn00100_c	rxn08976_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn02212_c	rxn00692_c	rxn03958_c	rxn00506_c	rxn10060_c	rxn00305_c	rxn00612_c	rxn01966_c	rxn08799_c	rxn05938_c	rxn05555_c	rxn09111_c	rxn01643_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn05219_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn00213_c	rxn01740_c	rxn00139_c	rxn03910_c	rxn00182_c	rxn01132_c	rxn03908_c	rxn01255_c	rxn05485_c	rxn10114_c	rxn05496_c	rxn00109_c	rxn10271_c	rxn01548_c	rxn08352_c	rxn08850_c	rxn01345_c	rxn05645_c	rxn01967_c	rxn01116_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn05494_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn08756_c	rxn08647_c	rxn10168_c	rxn09657_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01977_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00223_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn00459_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08818_c	rxn08309_c	rxn08655_c	rxn03841_c	rxn04954_c	rxn01257_c	rxn02213_c	rxn00704_c	rxn03641_c	rxn01671_c	rxn05313_c	rxn01332_c	rxn00785_c	rxn03909_c	rxn02005_c	rxn00558_c	rxn01859_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01446_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn00193_c	rxn10272_c	rxn01799_c	rxn10281_c	rxn02341_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn08657_c	rxn00686_c	rxn00157_c	rxn01286_c	rxn01236_c	rxn05289_c	rxn00933_c	rxn00293_c	EX_cpd00276_e	EX_cpd00001_e	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00060_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00220_e	EX_cpd00117_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00069_e	rxn18579_c	EX_cpd00066_e	rxn18584_c	EX_cpd00567_e	ENOG4108HXH_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn11676_c	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn03141_c	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn05467_c	rxn08186_c	rxn08952_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	rxn02269_c	rxn09142_c	rxn13139_c	rxn00620_c	rxn02476_c	rxn00777_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn02928_c	rxn00605_c	rxn02011_c	rxn01644_c	rxn10663_c	rxn07466_c	rxn09429_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10484_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn10036_c	rxn09063_c	rxn09124_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn12188_c	rxn00367_c	rxn09655_c	rxn12212_c	rxn10042_c	rxn05563_c	EX_cpd00079_e	rxn05559_c	EX_cpd00047_e	rxn05703_c	EX_cpd00165_e	rxn05316_c	EX_cpd00246_e	rxn05204_c	EX_cpd00311_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05317_c	EX_cpd00438_e	rxn05672_c	EX_cpd00186_e	teichoicacid_rxn	rxn05203_c	EX_cpd00207_e	rna_rxn	dna_rxn	rxn00173_c	R00258_c
0	24.911326246835397	50.79834610500457	8.719689936372902	-390.84027611155204	0.09134152957163674	-2.6156892559175615	488.6479188089419	-2.2737367544323206e-13	24.91132624683527	-0.020759438539130315	0.08303775415611202	-432.28045051152145	-763.9257684510244	-779.2781031825231	0.09134152957163676	-3.6749786743536106	-390.9636387908895	24.911326246835415	211.97506678765183	2.615689255917562	0.08303775415625962	-222.29747472643726	-283.1587416723636	4.013025332293064	-1.8849570193438785	0.08303775415611798	575.3525148309026	-50.77758666646571	-0.0622783156169362	247.33141647419177	0.08303775415611798	0.020759438539016628	24.911326246835273	0.008303775415577988	27.564355770183397	-26.56790272030878	4.484038724430342	0.09134152957163674	24.9113262468354	965.9151054357812	101.30606007046401	-50.65303003523127	-0.08303775415629389	-15.313169944723995	283.1587416723635	87.16920867846898	-50.79834610500461	283.15874167236365	0.0830377541560915	-85.33094218279393	3.6749786743536084	778.3124671596831	114.47319179737485	0.020759438539016628	996.9042678265512	25.741703788396638	-0.02075943853890294	26.567902720308727	0.09134152957176411	-101.57593277147043	666.6389874152808	15.313169944724018	-220.4125177070929	-5.291806746297425	87.18964186392361	0.02075943853874183	0.8303775415612336	-576.3697273193161	257.417037883967	0.0	0.08303775415611798	0.08303775415606651	4.924316522252226	359.9289153050278	0.09134152957163676	24.91132624683553	101.57593277147032	4.013025332292955	-0.33215101662494817	0.33215101662490737	0.020759438538789254	4.013025332292841	-49.82265249367083	1.0628832531982655	283.1587416723635	25.741703788396762	1.1368683772161603e-13	-1000.0	-0.7307322365738855	-0.0830377541561802	390.9233138657081	49.82265249367072	-0.0830377541561802	-0.0622783156169362	0.020759438539016628	-3.6749786743536106	0.08303775415611798	0.0	0.0830377541561802	0.08303775415625962	50.65303003523138	750.3435264094426	0.33215101662490737	320.3873494764292	0.08303775415625961	-333.2779748305629	283.15874167236365	50.77758666646567	272.70821530019055	-10.021363198426798	-8.719689936372902	0.041518877078033256	-0.0830377541561802	2.0510325276566146	-1.2787814140041291	5.291806746297214	0.020759438539016628	-333.3610125847192	-0.020759438538789254	0.008303775415577988	0.08303775415611798	969.9839553894307	25.741703788396762	25.741703788396762	49.822652493670795	24.9113262468353	1000.0	50.653030035232156	-407.1393933005012	0.020759438539016628	15.313169944724223	0.041518877078033256	0.09134152957163674	2.0759438539029498	1.8849570193438787	0.020759438539016628	3.6749786743536084	-1.884957019343915	-1000.0	0.0	-750.3435264094423	434.3563943654244	-4.550468927755105	35.33986009050747	779.2781031825232	-905.1369390341879	390.9636387908894	-0.08303775415640757	-5.314416265991554	-0.0830377541561802	225.3197132634981	-4.484038724430434	-1000.0	85.33094218279392	-778.3124671596834	-0.09134152957176411	-87.18964186392361	-0.08303775415606651	-0.0830377541561802	-0.08303775415606651	-1.0628832531982653	-0.08303775415606651	-0.08303775415606651	8.719689936372788	-0.0830377541561802	1000.0	-0.08303775415606651	-10.894553345282816	-40.09062770657397	-0.08303775415606651	-682.7709708300903	-0.08303775415606651	10.894553345282716	682.7709708300902	-2.1506778326435096	2.1506778326435176	-0.17437928372783063	0.1743792837277547	-0.0830377541561802	0.08303775415611798	0.08303775415611798	-186.63700225325783	-138.77857949350926	138.77857949350928	-6.908741145789122	6.9087411457891	-7.274107264076065	7.274107264075978	-4.550468927755219	4.550468927755128	2.2586269130464736	-2.2586269130465553	10.695262735307997	-10.69526273530812	233.291673376707	-233.29167337670708	8.237345212286929	-8.237345212287096	40.09062770657387	425.33415918800324	-425.3341591880031	123.66570823709588	123.66570823709584	123.66570823709588	123.66570823709594	123.66570823709594	666.2298502021915	666.2298502021914	666.2298502021913	666.2298502021913	432.2804505115215	-750.3435264094426	750.3435264094427	1000.0	-999.9999999999993	24.9113262468354	24.911326246835387	16.607550831223595	4.1518877078058996	16.607550831223595	83.03775415611797	83.0377541561179	905.1369390341879	-999.9999999999995	0.0830377541561802	0.0830377541561802	1000.0	-1000.0	-0.41518877078112837	0.4151887707811359	666.2298502021915	-0.020759438539130315	-3.0957321734492393	-0.8303775415612336	0.08303775415606651	666.6389874152808	283.15874167236365	-65.96619997995629	24.9113262468354	-0.0622783156169362	-24.911326246835188	-50.77758666646571	24.9113262468354	24.91132624683527	55.55555555555553	-49.82265249367072	0.041518877077692196	1.8849570193438785	-1.2787814140042428	0.041518877078033256	24.911326246835188	-5.314416265991667	0.16607550831190565	0.8303775415611199	55.555555555555536	0.041518877078033256	-0.0622783156169362	0.1245566312338724	49.822652493670795	0.8303775415612336	8.768786838885944	5.314416265991554	10.695262735307892	9.49951907545983	2.0593363030717455	3.9858121994936937	12.189942310118	10.429541922008411	2.2586269130464416	16.541120627898636	15.112871256413314	15.179301459738326	4.48403872443032	7.2741072640758375	4.550468927755219	10.994198650269936	8.237345212286982	1.062883253198379	6.908741145789008	10.894553345282702	33.21510166244719	-0.02075943853890294	-283.29160207901316	-50.777586666465595	333.33333333333337	1000.0	272.85353136996366	-272.85353136996366	-996.3250213256464	996.3250213256464	-114.47319179737474	114.4731917973749	8.719689936372902	-8.719689936372788	1000.0	-1000.0	2.6156892559176868	-2.615689255917573	15.313169944724223	-15.313169944723995	-10.021363198426911	10.021363198426684	456.9620457941721	-456.9620457941719	0.8303775415611797	-995.6254864125468	995.6254864125468	20.777706844943292	4.1518877078058996	0.0	719.7210278271261
1	25.565000415865995	394.31764554974256	8.94849493924039	-390.8914805881261	0.09373833485808276	-2.6843250436657877	500.0122792551926	-2.2737367544323206e-13	25.565000415865992	-0.021304167013227016	0.08521666805288107	-646.988141744006	-995.5199450832448	-353.3897642937442	0.09373833485808278	-10.898334395260463	-604.224897374701	25.565000415866166	216.07952084247484	2.6843250436657877	0.0852166680530287	-329.812886808125	-290.58883806034623	4.118327273000801	-1.9344183648005366	0.08521666805288705	905.500897502643	-52.10999251434066	-0.06391250103945367	141.48702535176983	0.08521666805288705	0.021304167013227016	25.565000415865992	0.008521666805254896	-147.17886870889834	-193.98488014285374	4.601700074855873	0.09373833485808278	25.565000415866123	860.6231412535045	103.96433502452783	-51.98216751226073	-0.08521666805313544	-15.714988119302916	290.588838060346	232.24231234064973	-394.3176455497427	290.5888380603462	0.08521666805286059	-403.2690419352326	10.898334395260331	552.8478654777775	86.13036998659936	0.021304167013227016	996.8230356939957	26.41716709639505	-0.021304167012999642	193.98488014285368	0.09373833485835803	-446.42763806408334	666.6382611106458	15.714988119302943	-327.8784684433242	-5.430663961015171	89.4775014555313	342.2076530354018	0.8521666805288532	-906.5448016862931	264.1716709639511	342.18634886838885	0.08521666805288705	0.08521666805279438	5.053530779206371	527.3466190322079	0.09373833485808278	25.565000415866166	446.4276380640832	4.118327273000546	-0.3408666722101543	0.34086667221019123	342.2076530354018	4.118327273000432	-51.13000083173233	1.0907733510769098	290.5888380603461	26.417167096395133	342.18634886838976	-1000.0	-0.7499066788655	-0.08521666805290806	390.9766972561789	51.13000083173222	-0.08521666805290806	-0.06391250103956736	0.021304167013227016	-10.898334395260008	0.08521666805288705	0.0	0.08521666805279438	0.08521666805302869	51.98216751226073	856.1269079427555	0.34086667221019123	391.1165853787181	0.0852166680530287	-333.2765222213012	290.58883806034623	52.10999251434054	0.0	-10.284324158287745	-8.948494939240277	0.04260833402645403	-0.08521666805290806	2.104851700906809	-1.3123366880143976	5.430663961015246	0.021304167013227016	-333.3617388893542	-0.021304167012999642	0.008521666805254896	0.08521666805288705	864.7987579880956	26.417167096395247	26.41716709639536	51.13000083173224	25.565000415866052	1000.0	51.98216751226129	-620.8251043114008	0.021304167013227016	15.71498811930303	0.04260833402645403	0.09373833485808276	2.130416701322176	1.9344183648005369	0.021304167013227016	10.898334395260331	-1.9344183648005355	-1000.0	342.18634886838885	-856.1269079427551	649.1185584453283	-4.66987340929802	36.267179392958106	353.38976429374424	-409.2528709942444	604.2248973746975	-0.0852166680465416	-5.453866755384752	-0.08521666805302175	293.5543706962453	-4.6017000748558985	-1000.0	403.26904193523507	-552.8478654777776	-0.09373833485835803	-89.4775014555313	-0.08521666805290806	-0.08521666805302175	-0.08521666805279438	-1.0907733510769049	-0.08521666805290806	-0.08521666805290806	8.948494939240163	-0.08521666805302175	1000.0	-0.08521666805290806	-11.180426848538787	-41.14260733593403	-0.08521666805279438	-723.0395333487024	-0.08521666805290806	11.18042684853882	723.0395333487016	-2.2071117025698186	2.207111702569837	-0.17895500291103872	0.17895500291096983	-0.08521666805302175	0.08521666805288705	0.08521666805288705	-507.23337695976045	-86.25294626151049	86.25294626151042	-7.09002678200045	7.090026782000288	-7.464980121433086	7.464980121432949	-4.669873409298134	4.669873409298073	2.3178933710385925	-2.317893371038622	10.975906845211854	-10.975906845211853	341.0955736583268	-341.0955736583269	8.453493470846423	-8.453493470846524	41.14260733593398	426.2904844972951	-426.2904844972951	70.74351267588494	70.74351267588493	70.74351267588494	70.74351267588486	70.74351267588486	706.0643730725665	706.0643730725662	706.0643730725658	706.0643730725658	646.9881417440058	-856.1269079427553	856.1269079427549	1000.0	-1000.0	25.56500041586612	25.565000415866113	17.04333361057741	4.260833402644353	17.04333361057741	85.21666805288704	85.21666805288703	409.2528709942263	-999.9999999999991	0.08521666805290806	0.08521666805290806	1000.0	-1000.0	-0.4260833402630624	0.4260833402630687	706.0643730725662	-0.021304167013227016	-3.176964306012965	-0.8521666805287396	0.08521666805290806	666.6382611106458	290.5888380603462	-67.69715563156433	25.56500041586612	-0.06391250103945367	-25.565000415866052	-52.10999251434055	25.56500041586612	25.565000415865992	55.55555555555553	-51.13000083173222	0.042608334025999284	1.9344183648005369	-1.3123366880145113	0.042608334026340344	25.565000415866052	-5.453866755384752	0.17043333610536138	0.8521666805289669	55.555555555555536	0.042608334026340344	-0.06391250103956736	0.12782500207913472	51.13000083173224	0.8521666805288532	8.99888014638475	5.453866755384638	10.975906845211739	9.748786825250136	2.113373367711688	4.090400066538564	12.50980687016363	10.703213507442683	2.3178933710387355	16.975160276135057	15.509433585625288	15.577606920067751	4.601700074856012	7.464980121432859	4.669873409298134	11.28268685020214	8.45349347084641	1.0907733510770186	7.090026782000109	11.180426848538787	34.086667221154826	-342.2076530354019	-290.7251847292306	-52.10999251434055	333.33333333333337	1000.0	342.3354780374814	-342.3354780374814	-989.10166560474	989.10166560474	-86.13036998660073	86.1303699866031	8.948494939240277	-8.948494939240163	1000.0	-1000.0	2.684325043665808	-2.6843250436656945	15.71498811930303	-15.714988119302916	-10.284324158287745	10.284324158287632	671.9551051431331	-671.9551051431329	0.8521666805288705	-995.5106990059812	995.5106990059812	21.32291468019285	4.260833402644353	0.0	492.7189844996603
2	22.724303326099157	191.24161438574438	7.954168198847356	-390.6689593160944	0.08332244552893744	-2.3860518492402654	450.6257390243037	-2.2737367544323206e-13	22.72430332609912	-0.01893691943837439	0.07574767775365816	-288.4141595693935	-738.6071471696697	-588.0745303510844	0.08332244552893744	0.0	-939.7957457213842	22.72430332609929	198.24263628896048	2.386051849240266	0.07574767775380578	-149.82377009013123	-258.299581139996	3.6607125611378213	-1.7194722850081763	0.07574767775366414	585.4859396793283	-46.319704946365846	-0.05681075831512317	86.30511888023489	0.07574767775366413	0.01893691943837439	22.72430332609912	0.007574767775332604	-32.67501704212668	-111.31898334476728	4.090374598697835	0.08332244552893744	22.724303326099246	777.9604007855181	92.41216685946995	-46.20608342973469	-0.07574767775383862	-13.968791354584027	258.2995811399959	151.20191666426786	-191.24161438574436	258.299581139996	0.07574767775363767	-97.4737035749639	0.0	744.280053986244	4.46789272245951e-11	0.018936919438488076	997.1760493107167	23.481780103635945	-0.018936919438260702	111.31898334476726	0.08332244552900647	-237.5613193321101	666.6414174407475	13.968791354584008	-148.10429780512288	-4.827226798544302	79.53506164134706	144.92190943937845	0.7574767775366809	-586.4138487318129	234.81780103636012	144.90297251994033	0.07574767775366413	0.07574767775361124	4.491999390823212	444.6775659040196	0.08332244552893744	22.724303326099403	237.5613193321101	3.660712561137643	-0.30299071101535446	0.3029907110152238	144.9219094393784	3.660712561137643	-45.448606652198464	0.9695702752468564	258.2995811399959	23.481780103636083	144.90297251993934	-51.60275984615827	-0.6665795642322792	-0.07574767775372493	390.744706993848	45.44860665219835	-0.07574767775372493	-0.05681075831500948	0.018936919438488076	-1.0231815394945443e-12	0.07574767775366414	0.0	0.07574767775361124	0.07574767775380577	46.20608342973469	897.8109983039026	0.3029907110152238	188.3962452831447	0.07574767775380577	-333.2828348814985	258.29958113999606	46.319704946365725	0.0	-9.141564556039725	-7.954168198847356	0.037873838876862465	-0.07574767775372493	1.8709676405160087	-1.1665142374064317	4.827226798544365	0.01893691943837439	-333.35858255925245	-0.018936919438260702	0.007574767775332605	0.07574767775366413	781.6720369954473	23.481780103636083	23.481780103636083	45.448606652198485	22.724303326099175	1000.0	46.20608342973531	-954.5513933478001	0.018936919438488076	13.968791354584141	0.037873838876862465	0.08332244552893744	1.8936919438416033	1.7194722850081763	0.018936919438488076	0.0	-1.7194722850081234	-986.2370521612346	144.90297251994033	-897.8109983039025	290.3078515132348	-4.15097274090067	32.23729207515105	588.0745303510826	-852.9033871137439	939.7957457213842	-0.0757476777582724	-4.84785137623453	-0.07574767775372493	101.67481662887519	-4.090374598697849	-479.74290459264216	97.47370357496104	-744.2800539862442	-0.08332244552900647	-79.53506164134706	-0.07574767775361124	-0.07574767775372493	-0.07574767775361124	-0.9695702752469515	-0.07574767775361124	-0.07574767775361124	7.954168198847242	-0.07574767775372493	1000.0	-0.07574767775361124	-9.938095321280684	-36.570978819469246	-0.07574767775361124	-557.2181840743988	-0.07574767775361124	9.938095321280771	557.2181840743973	-1.961864853819975	1.961864853819963	-0.15907012328261771	0.15907012328260156	-0.07574767775372493	0.07574767775366413	0.07574767775366414	-189.88587043443374	-56.938636791284125	56.938636791284274	-6.302206789104957	6.30220678910494	-6.635496571221097	6.635496571221021	-4.15097274090067	4.150972740900657	2.0603368348997293	-2.060336834899772	9.756300894671941	-9.756300894671995	159.85276262471623	-159.85276262471632	7.514169633163509	-7.514169633163533	36.570978819469154	422.13454465496625	-422.13454465496613	43.15255944011744	43.15255944011746	43.15255944011744	43.15255944011744	43.15255944011744	542.1292466658674	542.1292466658672	542.1292466658667	542.1292466658676	288.41415956939363	-897.8109983039024	897.810998303903	1000.0	-1000.0	22.724303326099243	22.724303326099236	15.149535550732825	3.787383887683207	15.149535550732827	75.74767775366414	75.747677753664	852.9033871137312	-999.9999999999965	0.07574767775372493	0.07574767775372493	1000.0	-999.9999999999992	-0.3787383887689657	0.37873838876903587	542.1292466658671	-0.01893691943837439	-2.8239506892878294	-0.7574767775365672	0.07574767775361124	666.6414174407475	258.299581139996	-60.17487478431951	22.724303326099243	-0.05681075831512317	-22.72430332609906	-46.31970494636573	22.724303326099243	22.72430332609912	55.55555555555553	-45.448606652198464	0.03787383887640772	1.7194722850081763	-1.1665142374064317	0.03787383887663509	22.72430332609906	-4.847851376234644	0.1514953555069951	0.7574767775365672	55.555555555555536	0.03787383887663509	-0.05681075831523685	0.11362151663024633	45.448606652198485	0.7574767775366809	7.998954770786781	4.84785137623453	9.756300894671881	8.665534335019174	1.8785424082909685	3.6358885321758407	11.119759094237793	9.513908325860257	2.060336834899772	15.088937408529887	13.786077351166796	13.84667549336973	4.090374598697963	6.635496571220983	4.15097274090067	10.028992534584972	7.514169633163419	0.9695702752468378	6.30220678910473	9.938095321280798	30.299071101465653	-144.9219094393785	-258.42077742440165	-46.319704946365846	333.33333333333337	1000.0	145.03553095601023	-145.03553095601023	-986.2370521612343	986.2370521612341	0.0	0.0	7.954168198847356	-7.954168198847242	1000.0	-1000.0	2.3860518492404026	-2.386051849240289	13.968791354584027	-13.968791354583914	-9.141564556039725	9.141564556039611	1000.0	-999.9999999999997	0.7574767775366412	-996.0095350733103	996.0095350733103	18.95358392752129	3.787383887683207	0.0	690.8324925632585
3	21.46555522926068	418.22885809563974	-2.2737367544323206e-13	-390.570357381842	0.0787070358414212	-2.253883299072213	428.74195079886863	75.27946220154536	21.465555229260524	-0.01788796269102022	0.07155185076419618	-582.6760975221816	-764.1695594258504	-239.29181222318596	0.07870703584142119	-30.95374289280312	-943.1305890126082	21.465555229260644	190.33889161792507	2.253883299072213	0.0715518507643438	-296.64361849525665	-243.99181110593076	3.45793780922148	-1.6242270123473892	0.07155185076420216	999.1234898281334	-43.75395674230981	-0.05366388807306066	0.0	0.07155185076420215	0.01788796269102022	21.465555229260524	0.0071551850763864056	-207.63440979388974	-165.96398138757547	3.8637999412668877	0.0787070358414212	21.46555522926065	563.7624230191337	87.29325793232226	-43.64662896616289	-0.07155185076430826	-13.195029920387697	243.99181110593054	452.7266667417533	-418.2288580956399	243.9918111059307	0.07155185076417568	-237.1773528636229	30.953742892803042	334.18811920638734	4.46789272245951e-11	0.017887962691133907	601.5794820867707	22.181073736902732	-0.017887962690906534	165.96398138757547	0.0787070358406936	-461.98281483794983	397.79844163155576	13.195029920387567	-295.01939148290955	-4.559836310990022	75.12944330241214	374.47490135332987	0.7155185076420594	-1000.0	221.81073736902798	374.4570133906391	0.07155185076420215	0.07155185076408088	4.24317787127836	364.89897812873687	0.0787070358414212	21.465555229260644	461.9828148379496	3.4579378092213346	-0.28620740305950676	0.2862074030593672	374.47490135332976	3.4579378092213346	-42.93111045852129	0.9158636897817428	243.99181110593065	22.181073736902817	374.45701339063766	-727.6351970927653	-0.6296562867250941	-0.07155185076419457	390.64190923260617	42.93111045852129	-0.07155185076419457	-0.05366388807306066	0.01788796269102022	-30.95374289280346	0.07155185076420216	-75.27946220154558	0.07155185076419457	0.07155185076434378	43.64662896616289	738.3365754645431	0.2862074030593672	415.5411001149914	0.07155185076434378	-198.8634448903971	243.9918111059307	43.75395674230972	0.0	-8.635193609397561	0.0	0.03577592538215413	-0.07155185076419457	1.7673307138762997	-1.1018985017685736	4.559836310990107	0.01788796269102022	-198.93499674116163	-0.017887962690792847	0.0071551850763864056	0.07155185076420215	567.2684637065793	22.181073736902817	22.18107373690293	42.931110458521296	21.46555522926053	596.7334383727175	43.646628966163505	-957.068889541476	0.017887962691133907	13.195029920387697	0.03577592538215413	0.0787070358414212	1.7887962691050538	1.6242270123473892	0.01788796269102022	30.953742892803042	-1.624227012347319	-740.3400272859353	374.4570133906391	-738.3365754645431	584.4648937912868	-3.9210414218780443	30.451599045775687	239.29181222318627	-262.16545514619213	943.130589012608	-0.07155185077010628	-4.579318448908907	-0.07155185076430826	333.62335814396533	-3.8637999412669615	-1000.0	237.17735286361813	-334.18811920638757	-0.0787070358406936	-75.12944330241214	-0.07155185076408088	-0.07155185076430826	-0.07155185076419457	-0.9158636897817587	-0.07155185076408088	-0.07155185076408088	-3.410605131648481e-13	-0.07155185076430826	1000.0	-0.07155185076408088	-9.387602820263396	-34.54523354895696	-0.07155185076419457	-643.6063498879566	-0.07155185076408088	9.38760282026336	643.6063498879556	-1.853192934793924	1.8531929347937892	-0.15025888660568398	0.15025888660562337	-0.07155185076430826	0.07155185076420215	0.07155185076420216	-324.47061079594505	-13.02243683908489	13.022436839084834	-5.953113983581829	5.953113983581703	-6.267942126944149	6.267942126944151	-3.921041421878158	3.9210414218781406	1.9462103407863631	-1.9462103407863651	9.215878378429238	-9.215878378429238	306.11708353643735	-306.11708353643735	7.0979435958088795	-7.0979435958089425	34.54523354895691	420.29299618929144	-420.29299618929133	0.0	3.283423868947933e-13	3.283423868947933e-13	3.410605131648481e-13	3.410605131648481e-13	629.3532212157265	629.3532212157265	629.3532212157268	629.3532212157264	582.6760975221828	-738.336575464543	738.3365754645438	1000.0	-999.9999999999995	21.465555229260648	21.465555229260644	14.31037015284043	3.577592538210108	14.310370152840429	71.55185076420214	71.55185076420196	262.1654551461818	-999.9999999999999	0.07155185076419457	0.07155185076419457	1000.0	-1000.0	-0.357759253823815	0.3577592538237529	629.3532212157263	-0.017887962691133907	-2.6675259793771575	-0.7155185076419457	0.07155185076408088	397.79844163155576	243.99181110593065	-56.84165888655127	21.465555229260648	-0.05366388807306066	-21.46555522926053	-43.75395674230981	21.465555229260648	21.465555229260524	55.55555555555553	-42.93111045852129	0.03577592538181307	1.6242270123473892	-1.1018985017685736	0.035775925381926754	21.465555229260417	-4.579318448909021	0.14310370152804808	0.7155185076420594	55.555555555555536	0.035775925381926754	-0.053663888072946975	0.10732777614600764	42.931110458521296	0.7155185076420594	7.555875440699651	4.579318448908907	9.215878378429124	8.185531727424632	1.7744858989522072	3.4344888366815667	10.50381169218474	8.98691245598377	1.9462103407864788	14.253128672228968	13.022436839084776	13.0796783196962	3.8637999412669615	6.267942126944035	3.921041421878158	9.473465041180248	7.097943595808829	0.9158636897818724	5.953113983581602	9.387602820263282	28.62074030568086	-374.47490135333	-244.10629406715407	-43.75395674230981	333.33333333333337	1000.0	374.5822291294787	-374.5822291294787	-709.3862843931317	709.3862843931317	-6.821210263296962e-13	0.0	-2.2737367544323206e-13	3.410605131648481e-13	604.2470080661438	-604.2470080661437	2.253883299072413	-2.2538832990721858	13.195029920387697	-13.19502992038747	-8.635193609397561	8.635193609397447	1000.0	-999.9999999999997	0.7155185076420214	-600.4775835850019	600.4775835850019	17.903704098218114	3.5775925382101077	0.0	283.7011333071662
