	minimum	maximum
rxn01967_c	-772.8341541897094	-87.08996808071345
rxn01116_c	127.87665341434968	666.6429348135212
rxn00711_c	13.129325474184608	17.50576729891347
rxn00908_c	-503.69742272006295	-39.698490358054414
rxn01138_c	-6.049507569352386	-4.537130677013238
rxn05494_c	74.75533740833703	99.67378321111596
rxn01870_c	0.017798889859870277	685.7619849988671
rxn00297_c	0.7119555943651221	0.9492741258200112
rxn00611_c	-1000.0	872.3827827936913
rxn08756_c	220.7062342531872	294.2749790042484
rxn08647_c	-5.443814231572163e-13	685.7441861090107
rxn10168_c	0.0711955594365117	0.094927412582016
rxn09657_c	0.07119555943643263	0.09492741258202386
rxn00410_c	4.222049033081711	5.629398710775779
rxn01333_c	63.973924486860824	666.2470549851894
rxn12510_c	0.07831511538083263	0.10442015383776375
rxn03933_c	21.358667830953664	28.47822377460477
rxn01977_c	87.08996808071277	772.8341541897244
rxn01986_c	3.4407190616976777	4.587625415593607
rxn01646_c	-0.3797096503284365	-0.2847822377477769
rxn00105_c	0.28478223774691047	0.37970965032769305
rxn00223_c	0.01779888985879552	685.7619849988561
rxn00784_c	3.4407190616988146	4.587625415595085
rxn02285_c	-56.956447549208406	-42.7173356619071
rxn05663_c	0.9113031607873059	1.215070881049737
rxn03907_c	242.7768576785063	323.70247690466954
rxn01213_c	22.070623425318786	29.42749790042444
rxn00459_c	1.1368683772161603e-13	685.7441861089962
rxn05209_c	-1000.0	900.5956716509904
rxn05059_c	-0.8353612307216736	-0.626520923041312
rxn10474_c	-0.09492741258202386	-0.07119555943654632
rxn00260_c	1.7442912061882225	391.21461049714264
rxn00461_c	42.717335661906986	56.956447549208406
rxn10473_c	-0.09492741258202386	-0.07119555943654632
rxn08818_c	-0.07119555943643263	-0.05339666957729605
rxn08309_c	0.01779888985913658	0.02373185314559123
rxn08655_c	-938.2170302497772	6.821210263296962e-13
rxn03841_c	0.07119555943651176	0.09492741258201418
rxn04954_c	-1000.0	872.3827827936277
rxn01257_c	0.07119555943643263	0.09492741258191018
rxn02213_c	0.0711955594366534	0.09492741258215327
rxn00704_c	43.42929125627177	57.90572167502967
rxn03641_c	6.707523425575346e-12	1000.0
rxn01671_c	0.284782237750398	0.3797096503279358
rxn05313_c	-127.04961443811976	619.4306906642175
rxn01332_c	0.0711955594366534	0.09492741258220991
rxn00785_c	-333.2858696270423	-63.90272892742439
rxn03909_c	242.77685767850647	323.70247690467494
rxn02005_c	43.53608459542705	58.048112793902874
rxn00558_c	-399.03432158338455	554.3639597865907
rxn01859_c	-11.45625972955088	-8.592194797170123
rxn05201_c	-1000.0	800.6732661088348
rxn10280_c	0.03559777971827316	0.047463706291068775
rxn05616_c	-0.09492741258202386	-0.07119555943654632
rxn00077_c	1.7585303180749536	2.344707090775798
rxn01446_c	-1.461882153762872	-1.0964116153222676
rxn00134_c	4.537130677016698	6.04950756934878
rxn09109_c	0.01779888985913658	0.023731853145477544
rxn01200_c	-333.36497580419405	-63.97392448686662
rxn00763_c	-0.02373185314525017	-0.017798889859022893
rxn00122_c	0.007119555943617367	0.00949274125820157
rxn05223_c	0.07119555943651176	0.09492741258201573
rxn00085_c	420.68024638265723	1000.0
rxn09345_c	22.070623425318786	29.42749790042501
rxn01466_c	22.0706234253189	29.427497900425237
rxn02008_c	42.717335661907065	56.95644754920944
rxn03904_c	21.35866783095355	28.47822377460477
rxn00778_c	191.85057790123955	1000.0
rxn03901_c	43.429291256272364	57.90572167502981
rxn00193_c	-957.2826643380928	943.3130073129831
rxn10272_c	0.01779888985913658	0.023731853145477544
rxn01799_c	13.129325474184384	17.50576729891111
rxn10281_c	0.03559777971827316	0.047463706291068775
rxn02341_c	0.07831511538229975	0.10442015383977112
rxn05232_c	1.7798889859127942	2.3731853145503856
rxn01513_c	1.6161391992088172	2.1548522656117504
rxn08307_c	0.01779888985913658	0.02373185314559123
rxn08657_c	0.0	938.2170302497735
rxn00686_c	-2.15485226561168	-1.6161391992088738
rxn00157_c	-1000.0	-245.7896372946317
rxn01286_c	0.0	685.7441861089566
rxn01236_c	-1000.0000000000019	0.0
rxn05289_c	73.85084663605633	1000.0
rxn00933_c	-5.202022209494089	-3.9015166571209647
rxn00293_c	30.29996578208688	40.39995437611625
EX_cpd00276_e	0.0	909.6528350750667
EX_cpd00001_e	-1000.0	719.1942024529515
EX_cpd00023_e	-957.1819022912736	943.4137693598602
EX_cpd00971_e	-0.09492741257554371	-0.07119555943643263
EX_cpd00051_e	-6.075354405248959	-4.556515803936691
EX_cpd10515_e	-0.09492741258213755	-0.07119555943654632
EX_cpd00009_e	-208.55944828739712	537.9208568148509
EX_cpd00060_e	-5.126080279428834	-3.844560209571682
EX_cpd00067_e	-1000.0	1000.0
EX_cpd00122_e	0.0	909.6528350750702
EX_cpd00035_e	-1000.0	-21.327343850539478
EX_cpd00220_e	-0.1044201538403513	-0.07831511538017821
EX_cpd00117_e	-99.6737832111146	-74.75533740833714
EX_cpd00254_e	-0.09492741258202386	-0.07119555943654632
EX_cpd00205_e	-0.09492741258202386	-0.07119555943654632
EX_cpd00305_e	-0.09492741258191018	-0.07119555943643263
EX_cpd00065_e	-1.2150708810498827	-0.9113031607872699
EX_cpd00149_e	-0.09492741258202386	-0.07119555943654632
EX_cpd00099_e	-0.09492741258202386	-0.07119555943654632
EX_cpd00226_e	-800.6732661087508	999.9999999999999
EX_cpd00104_e	-0.09492741258202386	-0.07119555943654632
EX_cpd00011_e	78.45427151509979	1000.0
EX_cpd00063_e	-0.09492741258202386	-0.07119555943654632
EX_cpd00156_e	-12.454476530760417	-9.340857398070398
EX_cpd00039_e	-45.830954794596664	-34.37321609594801
EX_cpd00393_e	-0.09492741258202386	-0.07119555943643263
EX_cpd00322_e	-1000.0	-130.58173909198752
EX_cpd00030_e	-0.09492741258202386	-0.07119555943654632
rxn05669_c	9.34085739807038	12.45447653076028
rxn05244_c	130.5817390919729	999.9999999999995
EX_cpd00084_e	-2.4586199858744067	-1.8439649894057766
rxn05237_c	1.8439649894058279	2.458619985874337
EX_cpd00644_e	-0.19934756642226148	-0.14951067481672453
R03018_c	0.14951067481555977	0.19934756642224813
EX_cpd00263_e	-0.09492741258213755	-0.07119555943654632
COG3601_c	0.07119555943651172	0.09492741258201412
rxn05255_c	0.07119555943651176	0.09492741258201418
rxn01484_c	-996.5114175876116	-86.85858251255092
EX_cpd00107_e	-394.4147145505259	-12.957591817446428
rxn05243_c	12.957591817443197	394.4147145505275
EX_cpd00069_e	-7.897960726823726	-5.92347054511788
rxn18579_c	5.923470545117701	7.897960726823655
EX_cpd00066_e	-8.315641342184449	-6.236731006638593
rxn18584_c	6.236731006638374	8.315641342184477
EX_cpd00567_e	-5.20202220949443	-3.9015166571207374
ENOG4108HXH_c	3.901516657120884	5.202022209494231
rxn05164_c	1.936519216673094	2.582025622230846
EX_cpd00119_e	-2.5820256222308444	-1.9365192166732186
rxn10144_c	9.169988055422582	12.22665074056342
EX_cpd00132_e	-12.226650740563514	-9.169988055422778
rxn10883_c	50.74092162665749	518.4206644115399
EX_cpd00054_e	-518.42066441154	-50.7409216266833
rxn05169_c	7.0625994961019884	9.416799328135825
EX_cpd00161_e	-9.416799328135767	-7.062599496102052
rxn05151_c	34.37321609594792	45.8309547945965
rxn34357_c	31.247731036682126	430.552530271127
EX_cpd00041_e	-430.5525302711317	-31.247731036679397
rxn14152_c	0.0	381.4571227330808
rxn00804_c	-5.53252080057523e-13	381.4571227330806
R01174_1_c	-5.53252080057523e-13	381.45712273308055
ID001_c	-5.684341886080801e-13	381.4571227330805
EX_cpd05178_e	-5.684341886080801e-13	381.4571227330805
rxn01575_c	116.3995836522306	985.8178445602476
R01174_3_c	116.39958365223032	985.8178445602475
ID003_c	116.39958365223026	985.8178445602474
EX_cpd19585_e	116.39958365223026	985.8178445602474
rxn11676_c	72.07095765011798	998.2201110140873
rxn13713_c	-1000.0	0.0
rxn00871_c	0.0	1000.0
EX_cpd00029_e	0.0	1000.0
rxn08061_c	-1000.0	4.547473508864641e-13
rxn03141_c	21.358667830954076	28.478223774604327
peptidoglycan_rxn	21.35866783095408	28.478223774604324
cellwall_rxn	14.23911188730272	18.985482516402882
lipid_rxn	3.5597779718256795	4.7463706291007215
cofactor_rxn	14.239111887302716	18.985482516402882
biomass	71.19555943651359	94.92741258201441
SK_cpd11416_c	71.19555943651346	94.92741258201431
rxn08686_c	-719.1942024529594	999.999999999973
rxn05467_c	-1000.0	-78.4542715151
rxn08186_c	0.07119555943654632	0.09492741258202386
rxn08952_c	0.07119555943654632	0.09492741258202386
EX_cpd00013_e	0.0	999.9999999999975
rxn05466_c	-1000.0	-4.547473508864641e-12
EX_cpd00133_e	-0.4746370629101193	-0.35597779718295897
rxn11334_c	0.35597779718262795	0.4746370629103217
rxn02269_c	116.39958365224402	985.8178445602482
rxn09142_c	-0.02373185314559123	-0.01779888985913658
rxn13139_c	-3.5389907670182428	-2.6542430752637056
rxn00620_c	-0.9492741258201249	-0.7119555943651221
rxn02476_c	0.07119555943643263	0.09492741258191018
rxn00777_c	127.87665341433274	666.6429348135216
rxn05293_c	242.77685767850645	323.70247690466965
rxn09341_c	-75.41148897394146	-56.558616730457175
rxn13914_c	21.358667830953532	28.47822377460424
rxn09147_c	-0.07119555943620526	-0.05339666957729605
rxn02928_c	-28.478223774603975	-21.358667830953323
rxn00605_c	-58.04811279390174	-43.536084595427155
rxn02011_c	21.358667830953532	28.478223774604235
rxn01644_c	21.358667830953404	28.478223774604125
rxn10663_c	3.004040807578438e-14	55.55555555555553
rxn07466_c	-56.95644754920852	-42.717335661906986
rxn09429_c	0.03559777971781841	0.047463706290727714
rxn01520_c	1.6161391992088174	2.1548522656117224
rxn13140_c	-1.461882153762872	-1.0964116153222676
rxn09065_c	0.03559777971815947	0.04746370629095509
rxn10484_c	21.358667830953323	28.478223774603975
rxn10840_c	-6.075354405248845	-4.556515803936691
rxn05291_c	0.1423911188726379	0.18985482516359298
rxn03852_c	0.7119555943651221	0.9492741258201249
rxn10036_c	0.0	55.555555555555536
rxn09063_c	0.03559777971815947	0.04746370629095509
rxn09124_c	-0.07119555943631894	-0.05339666957729605
rxn05744_c	0.1067933391545921	0.14239111887275158
rxn02286_c	42.717335661907065	56.9564475492085
rxn08040_c	0.7119555943651221	0.9492741258201249
rxn06300_c	7.518251076495517	10.024334768660651
rxn06432_c	4.556515803936691	6.075354405248845
rxn06434_c	9.16998805542255	12.2266507405634
rxn06936_c	8.144771999536829	10.859695999382325
rxn06435_c	1.7656498740254847	2.3541998320339417
rxn06437_c	3.417386852952518	4.556515803936577
rxn06436_c	10.451508125279815	13.935344167039602
rxn06438_c	8.942162265225875	11.922883020301015
rxn06439_c	1.9365192166732186	2.582025622230958
rxn06440_c	14.182155439753046	18.90954058633713
rxn06441_c	12.957591817445063	17.276789089926524
rxn06442_c	13.014548264994346	17.35273101999212
rxn06443_c	3.844560209571682	5.126080279428834
rxn06444_c	6.236731006638365	8.315641342184335
rxn06445_c	3.901516657120851	5.2020222094943165
rxn06446_c	9.426292069394094	12.568389425858527
rxn06447_c	7.062599496101939	9.416799328135767
rxn06448_c	0.9113031607873836	1.2150708810498827
rxn06280_c	5.923470545117766	7.897960726823612
rxn06449_c	9.340857398070284	12.45447653076019
protein_rxn	28.478223774604707	37.970965032805665
rxn12188_c	-685.7619849988548	-0.017798889858909206
rxn00367_c	-323.8543607648003	-242.89077057360453
rxn09655_c	-58.04811279390162	-43.53608459542704
rxn12212_c	-2.2737367544323206e-13	333.33333333333337
rxn10042_c	8.45803857202041e-13	1000.0
rxn05563_c	-167.80453136280028	578.6757737395437
EX_cpd00079_e	-578.6757737396356	167.80453136279755
rxn05559_c	-1000.0	0.0
EX_cpd00047_e	0.0	999.9999999999997
rxn05703_c	-999.9999999999993	-1.0231815394945443e-12
EX_cpd00165_e	0.0	1000.0000000000045
rxn05316_c	-800.673266108837	1000.0000000000007
EX_cpd00246_e	-999.9999999999997	800.673266108744
rxn05204_c	-800.6732661088556	1000.0
EX_cpd00311_e	-1000.0	800.6732661087457
rxn05205_c	2.242660122250072	2.9902134963333538
EX_cpd00654_e	-2.990213496333581	-2.2426601222499585
rxn09685_c	13.12932547418552	17.505767298912247
EX_cpd00412_e	-17.505767298913383	-13.12932547418427
rxn05317_c	-11.456259729561111	-8.592194797162733
EX_cpd00438_e	8.592194797165916	11.456259729552698
rxn05672_c	-900.5956716512285	1000.0
EX_cpd00186_e	-999.9999999999997	900.5956716509917
teichoicacid_rxn	0.7119555943651075	0.9492741258201595
rxn05203_c	-996.249345309414	804.4239207993992
EX_cpd00207_e	-804.4239207994506	996.2493453094138
rna_rxn	17.814552882203767	23.752737176271875
dna_rxn	3.559777971825583	4.746370629100782
rxn00173_c	-764.907721130381	890.4872432920562
R00258_c	-28.908242887858933	949.7644132615936
