	minimum	maximum
rxn02213_c	0.06549591944205567	0.08732789258936881
rxn00704_c	-0.1528238120322385	-0.11461785902451993
rxn03641_c	-5.684341886080801e-13	1000.0
rxn01671_c	0.2619836777666888	0.34931157035595667
rxn05313_c	37.49223655074286	49.98964873433533
rxn01332_c	0.06549591944205567	0.08732789258936884
rxn00785_c	-333.28966938703945	-0.14736581874501553
rxn03909_c	223.40658121645944	297.8754416219448
rxn03084_c	0.06549591944209139	0.08732789258940538
rxn00558_c	-0.1528238120322385	-0.11461785902383781
rxn01859_c	-999.9999999999995	-29.50147267375621
rxn10280_c	0.03274795972117772	0.043663946294600464
rxn05616_c	-0.08732789258931462	-0.06549591944201438
rxn00077_c	1.617749210215923	2.156998946954568
rxn01446_c	-1.3448425680571745	848.3897937042924
rxn00134_c	227.61323479151616	303.48431305535775
rxn09109_c	0.016373979860645704	0.021831973147300232
rxn01200_c	-333.36165506064367	-0.21286173818702991
rxn00763_c	-0.02183197314731337	-0.016373979860485024
rxn00122_c	0.006549591944087489	0.008732789258925332
rxn05223_c	0.06549591944194016	0.08732789258925337
rxn00085_c	2.7999505561487013	669.8032979662348
rxn09345_c	20.30373502700138	27.07164670266866
rxn01466_c	20.303735027001608	27.071646702668886
rxn02008_c	39.29755166516409	52.396735553552375
rxn03904_c	19.648775832582032	26.198367776775967
rxn00778_c	0.57308929512297	1000.0
rxn03901_c	39.9525108595835	53.27001447944474
rxn10272_c	0.01637397986041833	0.021831973147300232
rxn03004_c	0.06549591944212807	0.0873278925894283
rxn10770_c	-1000.0	-14.922548956938385
rxn01799_c	235.45207592229167	313.93610122972586
rxn10281_c	0.03274795972095035	0.04366394629471415
rxn02341_c	0.07204551138610268	0.09606068184797417
rxn08797_c	-0.06549591944201438	-0.04912193958159605
rxn05232_c	1.6373979860484973	2.1831973147313284
rxn01513_c	1.4867573713320317	1.9823431617760463
rxn08307_c	0.01637397986041833	0.021831973147186545
rxn00686_c	-1.982343161776157	-1.4867573713320326
rxn00157_c	-999.9345040805582	-339.8040953965251
rxn01236_c	-999.9999999999999	0.0
rxn05289_c	-29.60421361623264	1000.0
rxn00933_c	-4.785568513891106	-3.589176385418164
rxn00293_c	-315.13685975282533	-236.35264481462366
EX_cpd00276_e	0.0	1000.0
EX_cpd00001_e	-1000.0	517.3421177524594
EX_cpd00023_e	-17.011473476386072	-12.758605107290236
EX_cpd00971_e	-0.08732789258825704	-0.06549591944185716
EX_cpd00051_e	-5.588985125712156	-4.191738844284146
EX_cpd10515_e	-0.0873278925894283	-0.06549591944201438
EX_cpd00009_e	-49.98964873436364	-37.49223655077901
EX_cpd00060_e	-4.715706199819579	-3.5367796498649113
EX_cpd00067_e	-1000.0	26.01138568320016
EX_cpd00122_e	0.0	1000.0
EX_cpd00035_e	-853.06843529257	-260.51091479204194
EX_cpd00220_e	-0.09606068184825745	-0.07204551138613624
EX_cpd00117_e	-91.69428721871623	-68.77071541403745
EX_cpd00307_e	223.37383325673466	297.8317776756553
EX_cpd00254_e	-0.08732789258920093	-0.0654959194419007
EX_cpd00205_e	-0.0873278925894283	-0.06549591944201438
EX_cpd00065_e	-1.1177970251424085	-0.8383477688569201
EX_cpd00149_e	-0.08732789258920093	-0.0654959194419007
EX_cpd00099_e	-0.08732789258920093	-0.0654959194419007
EX_cpd00104_e	-0.0873278925894283	-0.06549591944201438
EX_cpd00011_e	436.7846289461507	1000.0000000000007
EX_cpd00063_e	-0.08732789258920093	-0.0654959194419007
EX_cpd00156_e	-11.457419507709915	-8.593064630782465
EX_cpd00039_e	-42.161906542091515	-31.621429906568665
EX_cpd00393_e	-0.08732789258908724	-0.06549591944201438
EX_cpd00322_e	-1000.0000000000001	-414.9511711576958
EX_cpd00030_e	-0.08732789258920093	-0.0654959194419007
rxn05669_c	8.593064630782509	11.457419507710055
rxn05244_c	414.95117115769483	1000.0
EX_cpd00084_e	-2.3491203106501644	-1.7618402329887886
rxn05237_c	1.7618402329884306	2.3491203106510987
EX_cpd00644_e	-0.18338857443757206	-0.1375414308282643
R03018_c	0.13754143082821568	0.18338857443751236
EX_cpd00263_e	-0.0873278925894283	-0.06549591944201438
COG3601_c	0.06549591944194004	0.08732789258925346
rxn05255_c	0.06549591944194007	0.08732789258925358
rxn08168_c	-333.3333333333335	-17.296619021110814
EX_cpd00232_e	-893.7506346830783	-33.49194797211396
rxn29571_c	33.49194797212283	893.750634683099
rxn01484_c	-665.7442658011919	353.5358481152383
EX_cpd00107_e	-346.76214414512435	-11.920257338433203
rxn05243_c	11.920257338432162	346.76214414513095
EX_cpd00069_e	-7.265680663425769	-5.449260497569412
rxn18579_c	5.44926049756948	7.265680663425906
EX_cpd00066_e	-7.6499233908185715	-5.737442543113843
rxn18584_c	5.7374425431141765	7.649923390818594
EX_cpd00567_e	-4.785568513891121	-3.589176385418341
ENOG4108HXH_c	3.5891763854182965	4.785568513891106
rxn05164_c	1.7814890088207724	2.3753186784276954
EX_cpd00119_e	-2.375318678427675	-1.781489008820813
rxn10144_c	8.435874424121891	11.24783256549586
EX_cpd00132_e	-11.247832565495742	-8.435874424121721
rxn10883_c	0.0	360.92090164663307
EX_cpd00054_e	-360.92090164663534	2.2737367544323206e-13
rxn05169_c	6.49719520864048	8.662926944853925
EX_cpd00161_e	-8.66292694485378	-6.497195208640392
rxn05151_c	31.621429906568235	42.161906542091664
rxn34357_c	28.680663123623617	38.240884164833005
EX_cpd00041_e	-38.240884164833346	-28.680663123624413
rxn14152_c	0.0	334.84188680669644
rxn00804_c	3.7012654892392323e-13	334.8418868066964
R01174_1_c	3.701265489239233e-13	334.8418868066965
ID001_c	4.547473508864641e-13	334.8418868066965
EX_cpd05178_e	4.547473508864641e-13	334.8418868066965
rxn01575_c	401.9043840048489	986.9532128471639
R01174_3_c	401.904384004849	986.9532128471643
ID003_c	401.904384004849	986.9532128471643
EX_cpd19585_e	401.904384004849	986.9532128471643
rxn11676_c	-33.11091482522477	694.7199430523596
rxn13713_c	-1000.0	1.1368683772161603e-13
rxn00871_c	-2.2737367544323206e-13	1000.0000000000001
EX_cpd00029_e	0.0	1000.0
rxn08061_c	-1000.0	0.0
rxn03141_c	19.648775832582086	26.19836777677616
teichoicacid_rxn	0.6549591944194029	0.8732789258925351
peptidoglycan_rxn	19.648775832582082	26.198367776776053
cellwall_rxn	13.099183888388055	17.4655785178507
lipid_rxn	3.274795972097014	4.366394629462675
cofactor_rxn	13.099183888388055	17.4655785178507
biomass	65.49591944194027	87.3278925892535
SK_cpd11416_c	65.49591944194026	87.32789258925345
rxn08686_c	-517.3421177524763	999.9999999999656
rxn05467_c	-1000.0	-436.7846289461504
rxn08186_c	0.06549591944201438	0.08732789258931462
rxn08952_c	0.06549591944201438	0.08732789258931462
EX_cpd00013_e	46.49311942185487	1000.0
rxn05466_c	-1000.0	-46.49311942186466
EX_cpd00133_e	-0.4366394629463457	-0.32747959720882136
rxn11334_c	0.3274795972096204	0.43663946294651923
rxn02269_c	401.90438400486175	986.9532128471617
rxn00530_c	-0.08732789258897355	-0.06549591944212807
rxn09145_c	-0.06549591944212807	-0.049121939581482366
rxn13139_c	-851.8401855463192	-2.441754682633339
rxn00620_c	-0.8732789258926914	-0.6549591944194617
rxn02476_c	0.0654959194419007	0.08732789258920093
rxn00777_c	0.36022755693386443	666.6448346935183
rxn01359_c	-333.33333333333326	-17.2966190211107
rxn00970_c	0.06549591944178701	0.08732789258897355
rxn05227_c	17.2966190211107	333.33333333333314
rxn05293_c	223.34108529701743	297.78811372935627
rxn09341_c	-367.2061157091715	-275.40458678187974
rxn13914_c	19.64877583258213	26.198367776776195
rxn09147_c	-0.06549591944246913	-0.04912193958193711
rxn12239_c	0.0654959194419007	0.08732789258920093
rxn02928_c	-26.19836777677608	-19.648775832582146
rxn01953_c	40.853079751910286	54.4707730025483
rxn00605_c	0.01637397986041833	0.02183197314741392
rxn02011_c	19.648775832582015	26.198367776776223
rxn01644_c	19.648775832582015	26.198367776776266
rxn07466_c	-52.396735553551935	-39.297551665164406
rxn09429_c	0.03274795972072014	0.04366394629437481
rxn01520_c	1.4867573713320394	1.9823431617760625
rxn13140_c	-1.3448425680564924	848.389793704278
rxn09065_c	0.03274795972095035	0.04366394629482784
rxn10484_c	19.648775832581805	26.198367776775967
rxn10840_c	-5.588985125712156	-4.191738844284146
rxn05291_c	0.1309918388835898	0.1746557851791318
rxn03852_c	0.654959194419348	0.873278925892464
rxn08131_c	0.06549591944201438	0.0873278925894283
rxn09063_c	0.032747959721064035	0.04366394629471415
rxn00958_c	0.06549591944201438	0.08732789258897355
rxn05744_c	0.09824387916296473	0.1309918388845972
rxn02286_c	39.29755166516398	52.39673555355233
rxn08040_c	0.654959194419348	0.873278925892464
rxn09163_c	-0.02183197314741392	-0.01637397986041833
rxn13251_c	17.296619021109336	333.3333333333335
rxn01539_c	0.06549591944193991	0.08732789258925376
rxn06300_c	6.916369093068852	9.221825457425098
rxn06432_c	4.191738844284146	5.58898512571227
rxn06434_c	8.435874424121835	11.247832565495855
rxn06936_c	7.492733184157942	9.990310912210703
rxn06435_c	1.6242988021601832	2.165731736213502
rxn06437_c	3.1438041332130524	4.191738844284146
rxn06436_c	9.61480097407673	12.819734632102495
rxn06438_c	8.226287481907661	10.968383309210253
rxn06439_c	1.781489008820813	2.3753186784277887
rxn06440_c	13.046787152834327	17.39571620377933
rxn06441_c	11.920257338433089	15.893676451244119
rxn06442_c	11.972654073986519	15.963538765315661
rxn06443_c	3.5367796498647976	4.715706199819692
rxn06444_c	5.737442543113843	7.6499233908185715
rxn06445_c	3.589176385418341	4.785568513891121
rxn06446_c	8.671659734112836	11.562212978817115
rxn06447_c	6.497195208640505	8.662926944854007
rxn06448_c	0.8383477688568064	1.1177970251424085
rxn06280_c	5.449260497569412	7.265680663425769
rxn06449_c	8.593064630782465	11.457419507710028
protein_rxn	26.198367776775957	34.931157035701496
rxn34423_c	0.06549591944193991	0.08732789258925376
rxn12188_c	-0.021831973147186545	-0.016373979860532017
rxn12212_c	17.29661902110854	333.33333333333326
rxn10042_c	51.88985706334065	1000.0
rxn05559_c	-1000.0	-339.8695913159619
EX_cpd00047_e	339.86959131598235	1000.0
rxn05204_c	3.450391842038016	670.6470888872847
EX_cpd00311_e	-670.6470888872816	-3.4503918420388118
rxn05318_c	21.597135623538747	992.0956629497721
EX_cpd00182_e	-992.0956629497828	-21.59713562353204
rxn05205_c	2.0631214624211225	2.750828616561307
EX_cpd00654_e	-2.750828616561307	-2.063121462420895
rxn09685_c	235.4520759222969	313.936101229726
EX_cpd00412_e	-313.9361012297235	-235.452075922296
rxn05317_c	-1000.0	-29.501472673761327
EX_cpd00438_e	29.501472673760645	1000.0
rxn05672_c	39.29755166516418	52.396735553552276
EX_cpd00186_e	-52.39673555355216	-39.29755166516429
rxn05203_c	-666.2846071366009	0.0
EX_cpd00207_e	0.0	666.2846071365886
rxn01347_c	0.7859510333048114	1.0479347110711892
rxn01952_c	-7.361131779797915	846.7939544272838
dna_rxn	3.274795972097006	4.366394629462664
rna_rxn	16.388388962762388	21.851185283682792
rxn30075_c	0.0	668.8367540511971
rxn00173_c	-628.2708443495662	1000.0
R00258_c	214.36248995319932	806.92001045379
