rxn03408_c	rxn00519_c	rxn00258_c	rxn09177_c	rxn01547_c	rxn04996_c	rxn00001_c	rxn00710_c	rxn00337_c	rxn08669_c	rxn00225_c	rxn00148_c	rxn05569_c	rxn00100_c	rxn05560_c	rxn08976_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn00692_c	rxn00926_c	rxn00171_c	rxn03958_c	rxn01362_c	rxn10060_c	rxn00305_c	rxn00612_c	rxn10131_c	rxn08799_c	rxn05234_c	rxn05938_c	rxn05555_c	rxn09111_c	rxn00471_c	rxn01465_c	rxn01643_c	rxn00707_c	rxn00392_c	rxn00747_c	rxn05219_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn00737_c	rxn00213_c	rxn05655_c	rxn04043_c	rxn03910_c	rxn04794_c	rxn00182_c	rxn00786_c	rxn03908_c	rxn10114_c	rxn05496_c	rxn00527_c	rxn10271_c	rxn01548_c	rxn05202_c	rxn08850_c	rxn00500_c	rxn05645_c	rxn01116_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn05494_c	rxn01870_c	rxn00297_c	rxn05527_c	rxn08647_c	rxn10168_c	rxn10042_c	rxn09657_c	rxn12191_c	rxn05236_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn00459_c	rxn00770_c	rxn05059_c	rxn01366_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08818_c	rxn08309_c	rxn08655_c	rxn04113_c	rxn01648_c	rxn00704_c	rxn03641_c	rxn01671_c	rxn05313_c	rxn00785_c	rxn03909_c	rxn00558_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01446_c	rxn00541_c	rxn01368_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn05223_c	rxn01649_c	rxn00085_c	rxn00119_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn00193_c	rxn10272_c	rxn10770_c	rxn10281_c	rxn02341_c	rxn01519_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn08657_c	rxn00686_c	rxn00157_c	rxn01286_c	rxn01236_c	rxn05289_c	rxn00933_c	EX_cpd00276_e	EX_cpd00082_e	EX_cpd00001_e	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd00064_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00060_e	EX_cpd00076_e	EX_cpd00067_e	EX_cpd00035_e	EX_cpd00309_e	EX_cpd00220_e	EX_cpd00117_e	EX_cpd00307_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd01080_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00066_e	rxn18584_c	EX_cpd00567_e	ENOG4108HXH_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn20606_c	rxn12566_c	EX_cpd00339_e	rxn11676_c	rxn07124_c	ID008_c	EX_cpd03170_e	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	EX_cpd00221_e	rxn10171_c	rxn00669_c	rxn09172_c	EX_cpd00141_e	rxn03141_c	dna_rxn	rna_rxn	protein_rxn	teichoicacid_rxn	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn05467_c	rxn08186_c	rxn08952_c	rxn10161_c	EX_cpd00013_e	rxn05466_c	rxn30210_c	EX_cpd00133_e	rxn11334_c	EX_cpd00443_e	rxn10421_c	rxn02269_c	rxn09142_c	rxn13139_c	rxn00341_c	rxn00620_c	rxn00777_c	rxn01359_c	rxn05293_c	rxn09341_c	rxn09147_c	rxn02928_c	rxn02011_c	rxn01644_c	rxn07466_c	rxn09429_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10484_c	rxn03164_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn00553_c	rxn09063_c	rxn09124_c	rxn05744_c	rxn02286_c	rxn08040_c
14.582819776571172	165.83582649916502	602.8407090238753	0.053470339179124034	-4.958158724034206	15.068913769123782	328.8814734810724	0.0	14.58281977657125	-0.01215234981384583	-278.04759306537505	0.0	-40.13921143501261	0.05347033917912403	110.60096612543407	-999.9999999999964	43.74845932971709	14.582819776571114	0.0	-425.79130399454084	-2.7804576373994223	70.3414419062193	-165.75805146035873	0.0	-2.4304699627618613	0.04860939925523722	-0.5954651408758309	-851.9901483975077	-0.036457049441423806	632.9393419974965	415.5446280868763	0.048609399255237225	0.012152349813732144	851.9901483975077	-1.1368683772161603e-13	14.582819776571249	-165.83582649916502	0.0048609399255237235	69.54789798443403	4.860939925523724	0.05347033917912404	14.582819776571077	99.44267852640189	59.30346709138939	551.6607852588494	-176.7729413315941	176.8458554304769	-179.55339896899238	165.75805146035873	551.6607852588493	-449.86474550229013	-179.55339896899227	165.75805146035876	1000.0	38.88751940418975	-4.860939925523553	0.012152349813732144	-631.7241070161156	4.958158724034351	-0.01215234981384583	568.6685567941765	0.05347033918064881	-433.7295172046612	176.77294133159305	-423.36083403177895	-2.780457637399195	51.039869217999225	110.60096612543407	0.4860939925523553	10.937114832428392	110.58881377562012	0.048609399255237225	926.8680798327301	0.04860939925538332	0.0	3.645704944142943	169.48153144330823	-216.86475860233054	0.053470339179124034	14.582819776571114	631.7241070161158	-0.1944375970145984	0.19443759701462196	631.7241070161159	-29.16563955314234	0.9721879851047446	165.75805146035884	15.06891376912381	110.58881377562011	176.77294133159305	-1.215234981380945	176.77294133159296	-0.04860939925538332	-436.95627312545525	29.16563955314234	-0.048609399255269636	-0.03645704944131012	0.012152349813618457	-1000.0	150.68913769123506	-10.937114832428279	176.77294133159387	781.2558740260145	0.19443759701462196	72.02697734645301	216.86475860233065	165.7580514603587	176.77294133159387	2.7804576373994223	0.024304699627577975	-0.048609399255269636	2.5276887612750016	631.7241070161158	-561.382665109897	176.77294133159305	2.7804576373992904	0.012152349813732144	216.86475860233043	-0.01215234981384583	0.048609399255237225	-4.95815872403432	104.30361845192556	147.12120778589843	15.068913769123583	15.068913769123697	29.16563955314231	14.582819776571228	-473.82133447539877	29.65173354569489	29.16563955314234	0.012152349813732144	0.0	0.024304699627577975	0.05347033917912404	3.6457049441429428	2.4304699627618613	2.430469962761862	0.012152349813618457	999.9999999999964	-2.430469962762004	-448.339214741147	110.58881377562012	-781.2558740260145	917.0631099697765	847.1292084719842	40.13921143501261	-110.60096612543407	486.83624598793085	-43.74845932971709	-0.04860939925549701	-4.860939925523667	-851.9901483975077	-0.048609399255269636	-72.02697734645324	-4.86093992552378	-176.84585543047695	-794.850447794956	-38.88751940418979	-4.958158724034547	-0.05347033918064881	-51.03986921799935	-10.937114832428392	-0.04860939925515595	-0.048609399255269636	-0.04860939925538332	-0.9721879851047106	-0.048609399255269636	-0.04860939925515595	-2.7804576373994223	-0.048609399255269636	189.1172466739522	-0.04860939925515595	-75.49787873829621	-9.721879851047447	-24.30469962761856	-0.04860939925515595	-105.97796585165793	-0.04860939925515595	9.721879851047447	105.97796585165793	-1.0256583242839952	1.0256583242838686	-0.10207973843432683	0.10207973843436126	-0.048609399255269636	0.048609399255237225	0.04860939925523723	-59.30346709138928	-217.49419389448565	217.4941938944856	-9.721879851047674	9.721879851047447	-152.87079152801584	152.8707915280159	0.9721879851047446	-0.972187985104938	9.721879851047447	-9.721879851047674	435.5131838455881	-435.5131838455883	24.30469962761852	-412.6515734978367	412.6515734978367	207.77231404343814	207.77231404343817	207.77231404343814	207.7723140434382	207.7723140434382	96.25608600061037	96.25608600061054	96.2560860006106	96.2560860006106	1000.0	999.9999999999999	1000.0	278.0475930653748	-4.860939925523667	4.860939925523553	-4.860939925523553	-781.2558740260145	781.2558740260145	1000.0	-1000.0	-568.6685567941765	568.6685567941765	551.660785258849	551.6607852588492	551.6607852588492	14.582819776571077	2.4304699627618613	7.2914098882855845	19.443759702094894	0.4860939925523724	14.582819776571172	9.721879851047449	2.4304699627618613	9.721879851047445	48.60939925523723	48.60939925523712	-486.83624598793085	-189.1172466739522	0.048609399255269636	0.048609399255269636	75.49787873829621	1000.0	-1000.0	0.0048609399255237235	-0.24304699626998172	0.24304699626986676	-0.048609399255269636	0.04860939925523723	96.25608600061048	-0.012152349813618457	-636.68226574015	2.2737367544323206e-13	-0.486093992552469	-433.7295172046612	0.0	165.75805146035887	-59.30346709138939	-0.036457049441423806	-14.582819776571341	14.582819776571228	14.582819776571247	-29.16563955314234	-75.4735740386684	2.430469962761862	631.7241070161157	0.02430469962769166	14.582819776571228	14.58281977657123	-856.8510883230315	-75.40065993978578	0.4860939925522416	-176.84585543047695	0.02430469962769166	-0.03645704944131012	0.07291409888250655	29.165639553142306	0.4860939925523553
15.136292856992958	172.12992236972138	599.290095787683	0.05549974047240127	-5.146339571377666	15.640835952226432	341.36376737279494	95.29057109993677	15.136292856993169	-0.01261357738087554	-331.029730960447	0.0	-41.66264608887411	0.05549974047240127	114.79869045841008	-1000.0000000000065	45.40887857097516	15.136292856992895	0.0	-427.3851219785804	-2.885986504747848	144.57348687584033	-172.04919547448776	95.29057109993678	-2.5227154761655144	0.05045430952331029	-0.6180652916597182	-968.0938813755328	-0.037840732142512934	656.9617802298103	587.1354094091473	0.050454309523310294	0.012613577380648167	968.0938813755386	-95.29057109993687	15.136292856993167	-172.12992236972138	0.00504543095233103	72.1875033504648	5.04543095233103	0.05549974047240127	15.136292856992993	103.21690370731244	61.55425761843844	501.0360737112255	-183.48214201246708	183.55782347675196	-186.36812851721504	172.04919547448787	501.0360737112263	-461.42201180679365	-186.36812851721504	172.0491954744879	1000.0	40.36344761864821	-5.045430952331003	0.01261357738087554	-655.7004224917274	5.146339571377895	-0.012613577380761853	441.61023315251805	0.055499740475625	-450.1911902991211	88.19157091253041	-424.86240650241507	-2.885986504747734	52.977024999475944	114.79869045840996	0.5045430952329752	-83.93835145719083	114.78607688102913	0.050454309523310294	1000.0	0.05045430952350216	0.0	3.784073214248423	175.91399558397018	-225.0955951495605	0.05549974047240127	15.136292856992895	655.7004224917277	-0.20181723808252627	0.2018172380825825	655.7004224917277	-30.272585713986246	1.009086190466206	172.049195474488	15.640835952226325	114.78607688102909	183.4821420124672	-1.2613577380827792	88.19157091253044	-0.050454309523388474	-427.1097191084335	30.272585713986132	-0.05045430952327479	-0.03784073214228556	0.012613577380648167	-1000.0	156.40835952226155	83.93835145719083	183.48214201246708	730.524526657993	0.20181723808258253	74.76067313619922	225.0955951495605	172.04919547448785	183.48214201246708	2.885986504747848	0.025227154761637394	-0.05045430952327479	2.6236240951969307	655.7004224917275	-511.12693561588503	88.19157091253041	2.8859865047478133	0.012613577380648167	225.0955951495605	-0.012613577380989227	0.050454309523310294	-5.146339571377894	108.26233465964333	152.70501320324774	15.640835952226212	15.640835952226325	30.272585713986146	15.136292856993123	-491.8046434362143	30.777128809219455	30.272585713986246	0.01261357738087554	0.0	0.025227154761637394	0.05549974047240127	3.7840732142484224	2.522715476165515	2.522715476165515	0.012613577380648167	1000.0000000000001	-2.5227154761655584	-498.963926288794	114.78607688102913	-730.5245266579933	994.2982998806546	963.0484504232076	41.66264608887411	-114.79869045840996	811.2686028673252	-45.40887857097516	-0.05045430952327479	-5.045430952331117	-968.0938813755328	-0.05045430952327479	-74.76067313619933	-5.045430952331117	-183.557823476752	-938.4081356365631	-40.36344761864825	-5.146339571378007	-0.055499740475625	-52.97702499947593	83.93835145719083	-0.0504543095231611	-0.05045430952327479	-0.05045430952350216	-1.0090861904660642	-0.050454309523388474	-0.0504543095231611	-2.885986504747848	-0.05045430952327479	100.51490686083616	-0.0504543095231611	-75.05947150768498	-10.09086190466212	-25.227154761655243	-0.05045430952327479	-89.08633481828224	-0.0504543095231611	10.090861904662061	89.08633481828211	-1.0645859309386196	1.0645859309386072	-0.10595404999571656	0.10595404999571158	-0.05045430952327479	0.050454309523310294	0.05045430952331029	-61.55425761843844	-303.658566609237	303.6585666092395	-10.09086190466212	10.09086190466206	-36.95154957679199	36.95154957679243	1.009086190466206	-1.0090861904662916	10.09086190466206	-10.09086190466212	437.47598388324246	-437.47598388324263	25.22715476165505	-306.59199324684187	306.59199324684187	293.5677047045774	293.5677047045774	293.5677047045774	293.5677047045774	293.5677047045774	78.99547291361773	78.99547291362248	78.99547291362262	78.99547291362262	1000.0	999.9999999999999	1000.0	331.02973096044536	-5.045430952331117	5.045430952331117	-5.045430952331117	-730.5245266579932	730.5245266579932	1000.0	-1000.0	-441.61023315251805	441.61023315251805	501.03607371122524	501.0360737112253	501.0360737112253	15.136292856992997	2.522715476165515	7.568146428496544	20.18172380932412	0.504543095233103	15.136292856993093	10.090861904662061	2.522715476165515	10.09086190466206	50.454309523310286	50.45430952331037	-811.2686028673252	-100.51490686082343	0.05045430952327479	0.05045430952327479	75.05947150768475	1000.0	-1000.0	0.00504543095233103	-0.25227154760602843	0.2522715476059293	-0.050454309523388474	0.050454309523310294	78.99547291361773	-0.012613577380761853	-660.8467620631052	-95.29057109993664	-0.5045430952330889	-450.1911902991211	95.29057109993676	172.049195474488	-61.554257618438555	-0.037840732142512934	-15.136292856993236	15.136292856993148	15.136292856993165	-30.272585713986018	-75.03424435292288	2.5227154761655144	655.7004224917275	0.025227154761637394	15.136292856993123	15.136292856993148	-973.1393123278638	-74.95856288863808	0.5045430952329752	-183.557823476752	0.02522715476175108	-0.03784073214228556	0.07568146428468481	30.27258571398614	0.5045430952330889
14.021843845243643	159.45640820811536	432.66035066280824	0.05141342743631351	-4.7674269073828555	14.489238640085492	316.2299702938492	0.0	14.021843845243874	-0.011684869871032788	-474.8294988498517	-234.0051357015664	-272.6002608856003	0.05141342743631351	340.35147337184276	-1000.0000000000065	42.06553153573202	14.02184384524378	0.0	-442.9277658137621	-2.673498226490892	-142.92609654398984	-159.3816250409376	0.0	-2.3369739742072984	0.046739479484145974	-0.5725586236799245	-884.4761475083671	-0.03505460961298468	257.5835533497599	371.55783438437004	0.04673947948414598	0.011684869870919101	884.4761475083676	-1.1368683772161603e-13	14.021843845243874	-159.45640820811536	0.004673947948414598	-167.132625429624	4.673947948414598	0.05141342743631351	14.021843845243698	329.62242585625813	57.02216497065808	389.99326700981726	-169.97279109204908	170.04290031127522	-172.64628931853974	159.38162504093748	389.99326700981635	-478.86670467706244	-172.64628931853963	159.38162504093756	1000.0	37.391583587316745	-4.673947948414593	0.011684869871032788	-256.41506636265615	4.767426907382939	-0.011684869871146475	372.7134696557415	0.05141342743252153	-183.0395548656055	169.97279109205132	-440.59079183955487	-2.6734982264907785	49.076453458353406	340.35147337184287	0.4673947948413115	10.516382883936103	340.33978850197167	0.04673947948414598	1000.0	0.04673947948424484	-83.55469045495727	3.5054609613110994	162.96186916942688	-91.5197774328027	0.05141342743631352	14.021843845243666	256.4150663626564	-0.18695791794425531	0.18695791794436442	256.4150663626565	-28.043687690487673	0.9347895896829196	159.3816250409377	14.489238640085546	340.3397885019716	169.97279109204894	-1.1684869871037336	169.97279109205135	-0.04673947948413115	-273.1572029752099	28.04368769048756	-0.04673947948413115	-0.035054609613098364	0.011684869871032788	-1000.0	144.8923864008522	-10.516382883936103	169.9727910920492	582.1926661208097	0.18695791794436445	69.25622372562987	91.51977743280281	159.38162504093754	169.9727910920492	2.673498226490892	0.023369739742065576	-0.04673947948413115	2.4304529331594082	256.41506636265626	-399.3411629066376	169.9727910920513	2.673498226490706	0.011684869870919101	91.51977743280258	-0.011684869871146475	0.04673947948414598	-4.767426907382969	334.2963738046726	141.46170860671998	14.489238640085432	14.489238640085432	28.043687690487552	14.021843845244007	-104.58654120635936	28.511082485329222	28.043687690487445	0.011684869871032788	83.55469045495727	0.023369739742065576	0.05141342743631351	3.5054609613110985	2.3369739742072984	2.336973974207299	0.011684869871032788	1000.0000000000001	-2.3369739742073534	-610.0067329902147	340.3397885019716	-582.1926661208167	738.2554871351131	879.8021995599539	272.6002608856003	-340.35147337184276	622.2902314636467	-42.06553153573202	-0.046739479481516355	-4.67394794841573	-884.4761475083671	-0.04673947948424484	-69.25622372562987	-4.673947948414707	-170.04290031127516	-1000.0	-37.39158358731686	-4.767426907383083	-0.05141342743252153	-49.07645345835351	-10.516382883936103	-0.04673947948413115	-0.04673947948424484	-0.04673947948424484	-0.9347895896827367	-0.04673947948413115	-0.04673947948413115	-2.673498226490892	-0.04673947948424484	388.492998564251	-0.04673947948413115	-54.219841053835694	-9.347895896829186	-23.36973974207308	-0.04673947948413115	-142.60871594806156	-0.04673947948413115	9.347895896829195	142.6087159480616	-0.9862030171192373	0.9862030171192331	-0.09815290692040435	0.09815290692045948	-0.04673947948424484	0.04673947948414598	0.04673947948414597	-57.02216497065797	-195.1268130890105	195.12681308901495	-9.3478958968293	9.347895896829193	-2.6147972675971687e-12	0.0	0.9347895896829195	-0.9347895896829641	9.347895896829193	-9.3478958968293	452.27566171058754	-452.27566171058766	23.36973974207289	-249.78746323313965	249.78746323313965	185.7789171921857	185.77891719218573	185.7789171921857	185.77891719218576	185.77891719218576	133.26082005123385	133.26082005123484	133.26082005123487	133.26082005123487	879.8021995599552	879.8021995599552	879.8021995599553	474.82949884984134	-4.673947948414593	4.6739479484144795	-4.6739479484144795	-582.1926661208167	582.1926661208167	1000.0	-1000.0	-372.7134696557414	372.7134696557414	389.993267009817	389.99326700981715	389.99326700981715	14.0218438452437	2.336973974207299	7.010921922621896	18.69579179365839	0.4673947948414598	14.021843845243792	9.347895896829197	2.336973974207299	9.347895896829195	46.739479484145974	46.73947948414593	-622.2902314636467	-388.4929985642491	0.04673947948413115	0.04673947948413115	54.219841053835694	1000.0	-1000.0	0.004673947948414598	-0.23369739742850015	0.23369739742846873	-0.04673947948413115	0.046739479484145974	133.26082005123396	-0.011684869871032788	-261.1824932700392	2.2737367544323206e-13	-0.4673947948415389	-183.0395548656055	0.0	159.38162504093768	-57.02216497065808	-0.03505460961298468	-14.021843845243893	14.021843845243849	14.02184384524387	-28.043687690487445	-54.19647131409329	2.3369739742072984	256.41506636265615	0.023369739742065576	14.02184384524378	14.02184384524385	-889.1500954567828	-54.12636209486698	0.4673947948414252	-170.04290031127516	0.023369739742179263	-0.03505460961287099	0.07010921922585567	28.04368769048755	0.4673947948414252
13.108977125378232	149.07528786980288	412.624834262617	0.04806624945986679	-4.457052222628704	13.54594302955794	295.6423914496169	8.132051252355463	13.108977125378498	-0.010924147604441714	-306.20879446326757	-39.39744715910488	-75.47990669670935	0.04806624945986678	0.010924147604669088	-1000.0000000000065	39.32693137612716	13.108977125378374	138.8093751894323	-347.3450708566379	-2.499444971915864	-76.98982134122059	-149.00537332513454	8.132051252352042	-2.184829520896403	0.043696590417928054	-0.5352832326187809	-966.4230262889033	-0.03277244281343883	301.6597930647578	271.22591387317084	0.04369659041792806	0.010924147604441714	966.4230262889048	-8.132051252352085	13.108977125378498	-149.07528786980288	0.004369659041792807	23.121449581334446	4.369659041792806	0.04806624945986679	13.108977125378324	128.78974700658148	53.30984030987224	368.81788156194506	-158.90702071383737	158.97256559946422	-22.59709049632079	149.00537332513443	368.8178815619443	-401.03491489257044	-22.59709049632079	149.0053733251345	1000.0	34.95727233434242	-4.369659041792602	0.010924147604555401	-300.5673783043096	4.457052222628759	-0.010924147604555401	811.7943590685665	0.048066249459679966	-211.68692980304024	150.77496946148523	-345.1602413357415	-2.499444971915864	45.88141993882459	0.010924147604669088	0.43696590417937387	1.6996815916827472	0.0	0.04369659041792806	961.4887980333692	0.04369659041799423	0.0	3.2772442813447555	152.35253215114787	-105.84346490152006	0.04806624945986679	13.108977125378146	300.5673783043097	-0.17478636167152217	0.1747863616716789	300.56737830430995	-26.217954250756748	0.8739318083585612	149.00537332513454	13.545943029558089	0.0	158.90702071383728	-1.0924147604482641	150.7749694614854	-0.04369659041799423	-263.50584980239546	26.21795425075686	-0.04369659041788054	-0.03277244281332514	0.010924147604441714	-1000.0	135.45943029557665	-1.6996815916827472	158.90702071383737	747.1010458466031	0.17478636167167894	64.74742285178843	105.84346490152006	149.00537332513446	158.90702071383737	2.499444971915864	0.021848295208883428	-0.04369659041788054	2.272222701712496	300.5673783043097	-377.55719964552657	150.7749694614852	2.499444971915838	0.010924147604441714	105.84346490152006	-0.010924147604669088	0.04369659041792806	-4.457052222628818	133.1594060483743	132.25210055890125	13.545943029557748	13.545943029557748	26.217954250756804	13.108977125378601	-158.62337399072317	26.654920154936296	26.21795425075686	0.010924147604555401	0.0	0.021848295208883428	0.04806624945986679	3.277244281344756	2.184829520896403	2.184829520896403	0.010924147604441714	1000.0000000000001	-2.1848295208965283	-631.1821184380858	0.0	-747.1010458466093	613.3306613302495	962.0533672471153	75.47990669670935	-0.010924147604669088	540.2028266273679	-39.32693137612716	-0.04369659041230989	-4.36965904179317	-966.4230262889033	-0.04369659041788054	-64.74742285178854	-4.369659041792829	-158.97256559946425	-1000.0	-34.95727233434252	-4.457052222628818	-0.048066249459679966	-45.881419938824706	-1.6996815916827472	-0.04369659041788054	-0.04369659041788054	-0.04369659041799423	-0.8739318083585204	-0.04369659041788054	-0.04369659041788054	-2.499444971915864	-0.04369659041788054	400.4047324580813	-0.04369659041788054	-51.70646301717977	-8.739318083585658	-21.848295208964032	-0.04369659041788054	-8.739318083587477	-0.04369659041788054	8.739318083585614	8.739318083587461	-0.9219980578184277	0.9219980578184281	-0.09176283987778788	0.09176283987779484	-0.04369659041788054	0.04369659041792806	0.04369659041792806	-53.30984030987213	-144.35227502016778	144.3522750201721	-8.739318083585772	8.739318083585612	-8.185452315956354e-12	0.0	0.8739318083585613	-0.873931808358634	8.739318083585612	-8.739318083585772	356.0843889402257	-356.08438894022584	21.848295208963936	-233.5255033410798	233.5255033410798	135.61295693658647	135.61295693658647	135.61295693658647	135.61295693658656	135.61295693658656	0.0	1.054840311514017e-12	1.0231815394945443e-12	1.0231815394945443e-12	962.0533672471165	962.0533672471165	962.0533672471165	306.2087944632631	-4.369659041792829	4.3696590417927155	-4.3696590417927155	-747.1010458466092	747.1010458466092	1000.0	-1000.0	-811.7943590685663	811.7943590685663	368.81788156194506	368.8178815619452	368.8178815619452	13.108977125378326	2.184829520896403	6.554488562689209	17.478636167171224	0.43696590417928066	13.10897712537842	8.739318083585614	2.1848295208964035	8.739318083585612	43.696590417928064	43.696590417928064	-540.2028266273679	-400.40473245808255	0.04369659041788054	0.04369659041788054	51.70646301717943	1000.0	-1000.0	0.004369659041792807	-0.2184829520895164	0.21848295208950477	-0.04369659041788054	0.04369659041792806	0.0	-0.010924147604441714	-305.0244305269383	-8.132051252351857	-0.43696590417937387	-211.68692980304024	8.132051252352085	149.00537332513463	-53.30984030987224	-0.032772442813552516	-13.108977125378487	13.108977125378477	13.108977125378496	-26.21795425075686	-51.684614721970206	2.184829520896403	300.5673783043096	0.021848295208997115	13.108977125378487	13.108977125378477	-970.7926853306964	-51.61906983634344	0.4369659041792602	-158.97256559946425	0.021848295209110802	-0.03277244281332514	0.0655448856265366	26.217954250756804	0.4369659041791465
