	minimum	maximum
rxn03901_c	81.60454887504393	102.00568609377028
rxn01985_c	-999.9999999999997	999.9999999999999
rxn00193_c	-32.574930575519716	-26.059944460423367
rxn10272_c	0.03344448724385529	0.04180560905479069
rxn01799_c	16.73695919632246	20.921198995396367
rxn10281_c	0.06688897448782427	0.08361121810969507
rxn00542_c	-986.7292274616319	619.7927724308793
rxn02341_c	0.1471557438691592	0.1839446798411808
rxn05232_c	6.688897448774088	8.361121810964862
rxn01513_c	6.688897448774088	8.361121810964862
rxn08307_c	0.03344448724385529	0.04180560905479069
rxn08657_c	0.0	505.4060198311235
rxn00686_c	-8.361121810964846	-6.688897448774014
rxn00157_c	-1000.0	1000.0
rxn01236_c	-1000.0	0.0
rxn05289_c	6.688897448774014	1000.0
rxn00933_c	-9.163789504817373	-7.331031603856218
rxn00293_c	64.8675896787214	81.08448709837512
rxn00741_c	-694.6410496143683	1000.0000000000003
EX_cpd00276_e	-324.6342649164782	993.5786584491766
EX_cpd00001_e	-523.488329307261	1000.0
EX_cpd00971_e	-0.16722243622348287	-0.13377794897496642
EX_cpd00051_e	-10.702235918034944	-8.56178873443082
EX_cpd10515_e	-0.16722243621939015	-0.13377794897564854
EX_cpd00009_e	-893.413304628554	-132.55283323872766
EX_cpd00067_e	-1000.0	1000.0
EX_cpd00122_e	-204.01137218754195	-163.2090977500884
EX_cpd00220_e	-0.18394467984126095	-0.14715574387275865
EX_cpd00254_e	-0.16722243621927646	-0.13377794897553485
EX_cpd00205_e	-0.16722243621939015	-0.13377794897564854
EX_cpd00305_e	-0.16722243621927646	-0.13377794897542117
EX_cpd00065_e	-2.1404471836068524	-1.7123577468861413
EX_cpd00149_e	-0.16722243621927646	-0.13377794897553485
EX_cpd00099_e	-0.16722243621927646	-0.13377794897553485
EX_cpd00794_e	-907.585523957992	580.9185669877477
EX_cpd00226_e	-717.4488931107476	1000.0
EX_cpd00104_e	-0.16722243621939015	-0.13377794897564854
EX_cpd00007_e	-1000.0	-56.53427278262154
EX_cpd00011_e	-1000.0	999.9999999999859
EX_cpd00063_e	-0.1672224362190491	-0.13377794897553485
EX_cpd01080_e	-251.9910726529041	-0.9460358840864274
EX_cpd00156_e	-21.9395836319718	-17.551666905583375
EX_cpd00393_e	-0.16722243621927646	-0.13377794897542117
EX_cpd00322_e	-942.6171811792217	-26.648567435916107
EX_cpd00030_e	-0.1672224362190491	-0.13377794897553485
EX_cpd00516_e	-130.90172307246632	-104.72137845800694
rxn05669_c	17.551666905582994	21.939583631971804
rxn05244_c	26.648567435916245	942.6171811792218
EX_cpd00644_e	-0.3511671160614469	-0.28093369285056724
R03018_c	0.2809336928496699	0.35116711605872075
EX_cpd00263_e	-0.16722243621939015	-0.13377794897564854
COG3601_c	0.13377794897548173	0.16722243621929744
rxn05255_c	0.13377794897548176	0.16722243621929817
rxn30075_c	-1000.0	939.357626935111
EX_cpd00107_e	-530.4344833919122	-24.347586713538135
rxn05243_c	24.347586713537645	530.4344833919253
EX_cpd00567_e	-9.163789504817487	-7.3310316038563315
ENOG4108HXH_c	7.331031603856296	9.163789504817409
rxn34357_c	-1000.0	1000.0
EX_cpd00041_e	-1000.0	1000.0
rxn14152_c	0.0	500.0000000000009
rxn00804_c	0.0	500.0000000000009
R01174_1_c	0.0	500.00000000000085
ID001_c	0.0	500.00000000000085
EX_cpd05178_e	0.0	500.00000000000085
rxn01575_c	2.1600499167107046e-12	915.9686137433101
R01174_3_c	0.0	915.9686137433043
ID003_c	-2.2737367544323206e-13	915.9686137433042
EX_cpd19585_e	-2.2737367544323206e-13	915.9686137433042
rxn11676_c	9.094947017729282e-13	993.3111025512267
rxn07124_c	-427.4565645907768	623.3841621639816
ID008_c	-623.384162163976	427.45656459077725
EX_cpd03170_e	-427.45656459078134	623.3841621639831
rxn13713_c	-1000.0	0.0
rxn00871_c	6.821210263296962e-13	1000.0
EX_cpd00029_e	-78.146701879653	1000.0
rxn08061_c	-999.9999999999249	78.14670187967636
EX_cpd00159_e	-619.7927724308341	986.7292274616315
EX_cpd00221_e	-1000.0	1000.0000000000023
rxn05602_c	-986.7292274616298	619.7927724308495
rxn10171_c	-1000.0000000000142	1000.0000000000006
rxn00669_c	0.0	999.9999999999967
rxn09172_c	-6.227505230634711e-12	999.9999999999967
EX_cpd00141_e	-6.139089236967266e-12	1000.0
rxn03141_c	40.13338469264438	50.166730865789134
dna_rxn	6.688897448774088	8.361121810964864
rna_rxn	33.47391839264519	41.84239799079256
peptidoglycan_rxn	40.13338469264452	50.16673086578918
cellwall_rxn	26.75558979509635	33.444487243859456
lipid_rxn	6.688897448774087	8.361121810964864
cofactor_rxn	26.755589795096345	33.444487243859456
biomass	133.77794897548173	167.22243621929726
SK_cpd11416_c	133.77794897548165	167.22243621929726
rxn08686_c	-1000.0	523.4883293072623
rxn09031_c	56.53427278261222	1000.0
rxn05467_c	-1000.0	1000.0
rxn08186_c	0.13377794897553485	0.16722243621939015
rxn08952_c	0.13377794897553485	0.16722243621939015
rxn10161_c	0.9460358840862	251.99107265290354
rxn08304_c	104.72137845800684	130.90172307246547
EX_cpd00133_e	-0.8361121810950181	-0.6688897448791522
rxn11334_c	0.6688897448820564	0.8361121810984835
EX_cpd00443_e	-0.16722243621927646	-0.13377794897542117
rxn10421_c	0.1337779489754817	0.1672224362192968
rxn02269_c	0.0	915.9686137432825
rxn09142_c	-0.04180560905479069	-0.03344448724396898
rxn00530_c	-634.5144875187311	416.3262392360101
rxn13139_c	-21.255643867834635	-17.004515094273557
rxn00620_c	-1.6722243621928783	-1.3377794897547801
rxn00777_c	-478.6560032710737	666.6666666666665
rxn01359_c	-500.00000000000074	999.9999999999993
rxn00970_c	-416.32623923601375	634.5144875187373
rxn05293_c	456.1828060063934	570.2285075078016
rxn09341_c	-122.92688508916638	-98.34150807136587
rxn13914_c	40.13338469264472	50.16673086578892
rxn00605_c	-102.25651974810012	-81.80521579850733
rxn02011_c	40.13338469264456	50.166730865788914
rxn00579_c	-662.7237827862148	825.7803081594778
rxn10663_c	0.0	166.66666666666518
rxn07466_c	-100.33346173157736	-80.26676938528874
rxn09429_c	-251.92418367841663	-0.8791469095990578
rxn09126_c	-0.12541682716448577	-0.10033346173167956
rxn01520_c	6.68889744877394	8.361121810964873
rxn13140_c	-4.180560905482366	-3.344448724387007
rxn09065_c	0.06688897448771058	0.08361121810980876
rxn10840_c	-10.702235918034944	-8.56178873443082
rxn05291_c	-251.72351675495202	-0.6784799861350166
rxn03852_c	1.3377794897547801	1.672224362192992
rxn10036_c	-4.547473508864641e-13	166.66666666666845
rxn00553_c	-825.7803081594851	662.7237827862486
rxn09063_c	0.06688897448782427	0.08361121810969507
rxn09124_c	-0.12541682716471314	-0.10033346173167956
rxn05744_c	0.2006669234635865	0.2508336543286305
rxn02286_c	80.26676938528875	100.33346173158046
rxn08040_c	1.3377794897548938	1.672224362192992
rxn13251_c	-1000.0000000000011	499.9999999999986
rxn06300_c	14.126951411810865	17.65868926475764
rxn06432_c	8.56178873443082	10.702235918034944
rxn06434_c	17.230599828042045	21.538249785045423
rxn06936_c	15.304197362795094	19.130246703487614
rxn06435_c	3.317693134591991	4.147116418238511
rxn06437_c	6.421341550823172	8.026676938526293
rxn06436_c	19.63860290960065	24.54825363699274
rxn06438_c	16.80251039132054	21.003137989143852
rxn06439_c	3.638760212132979	4.548450265164888
rxn06440_c	26.64856743591588	33.31070929488385
rxn06441_c	24.347586713537567	30.434483391912067
rxn06442_c	24.45460907271797	30.56826134088749
rxn06443_c	7.22400924467604	9.03001155584218
rxn06444_c	11.71894833025226	14.648685412810437
rxn06445_c	7.331031603856445	9.163789504817487
rxn06446_c	17.71220044435381	22.140250555434932
rxn06447_c	13.270772538367737	16.58846567295427
rxn06448_c	1.7123577468861413	2.1404471836070798
rxn06280_c	11.130325354760089	13.912906693445507
rxn06449_c	17.55166690558326	21.939583631971914
protein_rxn	53.5111795901927	66.88897448771895
rxn12645_c	17.23059982804214	21.5382497850456
rxn05546_c	17.230599828042145	21.538249785045597
EX_cpd11581_e	-21.53824978504565	-17.23059982804216
rxn12844_c	3.464848878464847	4.331061098078347
rxn12848_c	3.4648488784647475	4.331061098078298
EX_cpd15603_e	-4.331061098078408	-3.464848878464977
rxn12846_c	11.7189483302523	14.64868541281054
rxn12850_c	11.718948330252301	14.648685412810547
EX_cpd15605_e	-14.648685412810664	-11.71894833025226
EX_cpd29694_e	-736.6278268403439	-231.22180700922183
rxn30262_c	231.22180700922308	736.627826840349
EX_cpd29697_e	-4.548450265164888	-3.638760212133093
rxn30264_c	3.63876021213301	4.548450265164785
rxn30239_c	3.63876021213301	4.548450265164809
EX_cpd29693_e	-9.03001155584218	-7.224009244676267
rxn30274_c	7.224009244676142	9.030011555842236
rxn30244_c	7.224009244676142	9.030011555842147
rxn05178_c	-1000.0000000000001	423.3292035172875
rxn00348_c	-423.3292035172679	1000.0
EX_cpd00320_e	-423.32920351726125	1000.0000000000014
rxn34423_c	0.13377794897548173	0.16722243621929664
rxn02304_c	-166.66666666666674	83.33333333333314
rxn09658_c	-825.7803081594848	662.7237827862302
rxn00367_c	-591.4172624011493	-473.13380992107284
rxn13150_c	-1000.0000000000001	-48.40456535217595
rxn09655_c	-686.4447842103823	1000.0000000000003
rxn30238_c	231.22180700922175	736.627826840347
rxn12212_c	-1.9326762412674725e-12	999.9999999999999
rxn09180_c	-166.66666666666788	333.3333333333329
rxn10042_c	0.0	1000.0
rxn05554_c	-516.7118659924674	180.79525664652886
rxn05562_c	-102.00568609377103	-81.60454887504352
EX_cpd00072_e	-180.79525664651328	516.7118659924959
EX_cpd00089_e	81.60454887504352	102.00568609377046
rxn12549_c	-416.32623923601284	634.5144875187377
EX_cpd00136_e	-634.514487518737	416.32623923601466
rxn12585_c	-694.6410496143756	1000.0000000000005
EX_cpd03561_e	-999.9999999999974	694.6410496143787
rxn05559_c	-1000.0	1000.0
EX_cpd00047_e	-999.9999999999981	999.9999999999943
rxn05470_c	-1.8189894035458565e-12	505.4060198311205
EX_cpd00139_e	-505.4060198311237	0.0
rxn09687_c	-1000.0000000000003	1000.0
EX_cpd03279_e	-1000.0	1000.0
rxn05316_c	-1000.0000000000002	1000.0
EX_cpd00246_e	-999.9999999999998	1000.0
rxn05204_c	-982.9954849057261	1000.0
EX_cpd00311_e	-1000.0	982.9954849057256
rxn05198_c	16.73695919632314	20.921198995396935
EX_cpd00367_e	-20.921198995396935	-16.73695919632314
rxn09688_c	-996.6555512756131	1000.0
EX_cpd00277_e	-1000.0	996.6555512756158
rxn05318_c	7.652098681387656	9.565123351736588
EX_cpd00182_e	-9.5651233517425	-7.652098681386974
rxn05205_c	10.033346173160908	1000.0
EX_cpd00654_e	-999.9999999999997	-10.033346173161021
rxn09685_c	-973.2296946305164	20.921198995395685
EX_cpd00412_e	-20.92119899539648	973.2296946305149
rxn05672_c	106.32671384571756	132.90839230709707
EX_cpd00186_e	-132.90839230709628	-106.32671384571324
teichoicacid_rxn	1.3377794897548192	1.6722243621929735
rxn12529_c	0.033444487244082666	0.04180560905501807
EX_cpd00100_e	-0.04180560905501807	-0.033444487244082666
rxn05203_c	-1000.0	717.4488931108367
EX_cpd00207_e	-717.4488931107619	1000.0
