reaction	linear_coefficient
rxn10224_c	0.029804443526529452
rxn08306_c	0.029804443526529452
rxn10221_c	0.029804443526529452
rxn06750_c	0.025034898036242776
rxn06735_c	0.025034898036242776
rxn06728_c	0.025034898036242776
rxn01213_c	0.025034898036242776
rxn03463_c	0.025034898036242776
rxn01466_c	0.025034898036242776
rxn06759_c	0.025034898036242776
rxn03185_c	0.025034898036242776
rxn03892_c	0.026081874929849445
rxn05287_c	0.026081874929849445
rxn01486_c	0.026081874929849445
rxn03891_c	0.026081874929849445
rxn00898_c	0.3822855663135256
rxn03437_c	0.3822855663135256
rxn00300_c	0.038645573782247235
rxn02090_c	0.038645573782247235
rxn05040_c	0.038645573782247235
rxn03030_c	0.013983515055198311
rxn05232_c	0.013518199948333861
rxn05234_c	0.013518199948333861
rxn05236_c	0.013518199948333861
rxn05235_c	0.013518199948333861
rxn02988_c	0.4705803550946502
rxn00165_c	0.046090710975607255
rxn01509_c	0.017008099056140542
rxn01517_c	0.015495807055669426
rxn05814_c	0.017008099056140542
rxn00239_c	0.017008099056140542
rxn09562_c	0.017008099056140542
rxn00119_c	0.010377269267513863
rxn07622_c	0.04190282727206279
rxn03486_c	0.04190282727206279
rxn03873_c	0.04190282727206279
rxn03665_c	0.04190282727206279
rxn01895_c	0.04190282727206279
rxn11610_c	0.04190282727206279
rxn03667_c	0.04190282727206279
rxn12147_c	0.04190282727206279
rxn06905_c	0.04190282727206279
rxn04604_c	0.04190282727206279
rxn07346_c	0.04190282727206279
rxn04238_c	0.04190282727206279
rxn03666_c	0.04190282727206279
rxn07609_c	0.04190282727206279
rxn00001_c	0.007120015777698303
rxn07879_c	0.4889605524600591
rxn01322_c	0.4889605524600591
rxn00781_c	0.0003728631800760631
rxn01331_c	0.0003728631800760631
rxn00710_c	0.03818023480450058
rxn10322_c	0.01049361594739163
rxn10316_c	0.01049361594739163
rxn10191_c	0.01049361594739163
rxn10321_c	0.01049361594739163
rxn10324_c	0.01049361594739163
rxn10317_c	0.01049361594739163
rxn10323_c	0.01049361594739163
rxn01114_c	0.1930160148316475
rxn03075_c	0.1930160148316475
rxn02305_c	0.16684166410412746
rxn00313_c	0.024453260120382767
rxn00470_c	0.024453260120382767
rxn00910_c	0.003281124372022734
rxn04954_c	0.003281124372022734
rxn08299_c	0.06633219263935618
rxn08300_c	0.06633219263935618
rxn08297_c	0.06633219263935618
rxn08295_c	0.06633219263935618
rxn10257_c	0.06633219263935618
rxn10255_c	0.06633219263935618
rxn10253_c	0.06633219263935618
rxn10258_c	0.06633219263935618
rxn08294_c	0.06633219263935618
rxn08296_c	0.06633219263935618
rxn08298_c	0.06633219263935618
rxn10254_c	0.06633219263935618
rxn10256_c	0.06633219263935618
rxn05655_c	0.01060993875638719
rxn05569_c	0.01060993875638719
rxn02005_c	0.01060993875638719
rxn05485_c	0.01060993875638719
rxn00474_c	0.02631454441872277
rxn01964_c	0.02631454441872277
rxn00029_c	0.02631454441872277
rxn01682_c	0.02631454441872277
rxn01241_c	0.00479341637249385
rxn06377_c	0.0009545249668182802
rxn01917_c	1.0
rxn03248_c	0.25827735969518983
rxn06510_c	0.25827735969518983
rxn02804_c	0.25827735969518983
rxn03243_c	0.25827735969518983
rxn02680_c	0.25827735969518983
rxn00676_c	0.25827735969518983
rxn05733_c	0.00014019369120273488
rxn00649_c	0.00014019369120273488
rxn00055_c	0.00014019369120273488
rxn00416_c	0.4889605524600591
rxn00758_c	0.3822855663135256
rxn08669_c	0.3822855663135256
rxn01073_c	0.3822855663135256
rxn00902_c	0.22314557977383864
rxn00256_c	0.22314557977383864
rxn06672_c	0.011424246161120529
rxn02961_c	0.008515984969173858
rxn02155_c	0.008515984969173858
rxn01479_c	0.008515984969173858
rxn00105_c	0.008515984969173858
rxn01739_c	0.0737773537035984
rxn01268_c	0.11588895571144514
rxn01269_c	0.11588895571144514
rxn00641_c	0.0737773537035984
rxn01974_c	0.020614344843824992
rxn00193_c	0.020614344843824992
rxn00303_c	0.011191600543129409
rxn00242_c	0.038761896591242795
rxn00568_c	0.0022341474784160677
rxn00569_c	0.0022341474784160677
rxn08975_c	0.0043281012656294
rxn08971_c	0.0043281012656294
rxn08976_c	0.0043281012656294
rxn02474_c	0.01107525386325164
rxn01635_c	0.01107525386325164
rxn01135_c	0.043531442081529474
rxn04384_c	0.043531442081529474
rxn05054_c	0.043531442081529474
rxn00060_c	0.03527197361255391
rxn00225_c	0.005840393266100516
rxn00985_c	0.005840393266100516
rxn01102_c	0.014797822459931649
rxn00780_c	0.2788678336568077
rxn00148_c	0.012354900245731635
rxn08647_c	0.014797822459931649
rxn00124_c	0.014797822459931649
rxn01396_c	0.014797822459931649
rxn01807_c	0.014797822459931649
rxn00134_c	0.04190282727206279
rxn00100_c	0.04190282727206279
rxn08025_c	0.0007218554779449518
rxn09992_c	0.0007218554779449518
rxn02821_c	0.06493622344788062
rxn06760_c	0.06493622344788062
rxn03467_c	0.06493622344788062
rxn06752_c	0.06493622344788062
rxn09979_c	0.06493622344788062
rxn03465_c	0.06493622344788062
rxn06394_c	0.06493622344788062
rxn09978_c	0.06493622344788062
rxn00789_c	0.5214167406783369
rxn05158_c	0.5214167406783369
rxn00297_c	0.4458019735586057
rxn00292_c	0.4458019735586057
rxn02975_c	0.4458019735586057
rxn02264_c	0.04760300297607836
rxn05006_c	0.04760300297607836
rxn05005_c	0.04760300297607836
rxn03903_c	0.03527197361255391
rxn03904_c	0.03527197361255391
rxn07100_c	0.03527197361255391
rxn07261_c	0.03527197361255391
rxn10052_c	0.010377269267513863
rxn01127_c	0.010377269267513863
rxn00097_c	0.010377269267513863
rxn01217_c	0.00490973918148941
rxn04781_c	0.00490973918148941
rxn04780_c	0.00490973918148941
rxn04779_c	0.00490973918148941
rxn02212_c	0.03562096591042279
rxn00695_c	0.0574910862545206
rxn07673_c	0.005724070457104956
rxn07734_c	0.005724070457104956
rxn07720_c	0.005724070457104956
rxn07670_c	0.005724070457104956
rxn03638_c	0.005724070457104956
rxn07721_c	0.005724070457104956
rxn07672_c	0.005724070457104956
rxn04937_c	0.005724070457104956
rxn02489_c	0.26234892058973874
rxn01492_c	0.11123573303015402
rxn02262_c	0.11123573303015402
rxn00802_c	0.25827735969518983
rxn02182_c	0.25827735969518983
rxn01345_c	0.20208979070535638
rxn02160_c	0.20208979070535638
rxn00926_c	0.1322915459695185
rxn08884_c	0.4266074449175812
rxn10862_c	0.5038508507176613
rxn00907_c	0.0037464394788871832
rxn01800_c	0.0037464394788871832
rxn01368_c	0.0037464394788871832
rxn08521_c	0.0037464394788871832
rxn11749_c	0.0037464394788871832
rxn00171_c	1.0
rxn03958_c	0.004444424074624961
rxn03841_c	0.10251094945431402
rxn00259_c	0.10251094945431402
rxn01362_c	0.011540568970116091
rxn11759_c	0.011540568970116091
rxn00790_c	0.011540568970116091
rxn00653_c	0.17370516338162745
rxn02853_c	0.17370516338162745
rxn01459_c	0.17370516338162745
rxn05734_c	0.17370516338162745
rxn00506_c	0.17370516338162745
rxn01286_c	0.17370516338162745
rxn05735_c	0.17370516338162745
rxn00340_c	0.06528521574574951
rxn10060_c	0.015379484246673868
rxn00077_c	0.015379484246673868
rxn00611_c	0.02073069152370276
rxn00612_c	0.02073069152370276
rxn12405_c	0.5514299828115325
rxn02159_c	0.22314557977383864
rxn00859_c	0.22314557977383864
rxn00863_c	0.22314557977383864
rxn01966_c	0.10995611051855625
rxn01132_c	0.10995611051855625
rxn02792_c	0.02631454441872277
rxn02791_c	0.02631454441872277
rxn00559_c	0.0428334574857917
rxn01292_c	0.0428334574857917
rxn00223_c	0.008981300076038309
rxn02380_c	0.008981300076038309
rxn01044_c	0.008981300076038309
rxn01977_c	0.008981300076038309
rxn00558_c	0.008981300076038309
rxn00499_c	0.0456253958687428
rxn02228_c	0.0456253958687428
rxn00145_c	0.0456253958687428
rxn08793_c	0.0456253958687428
rxn08792_c	0.0456253958687428
rxn00741_c	0.0456253958687428
rxn10131_c	0.4458019735586057
rxn01157_c	0.04748668016708281
rxn06078_c	0.13159356137378073
rxn00952_c	0.13159356137378073
rxn05957_c	0.13159356137378073
rxn02762_c	0.10995611051855625
rxn02522_c	0.10995611051855625
rxn01844_c	0.10995611051855625
rxn03483_c	0.10995611051855625
rxn02521_c	0.10995611051855625
rxn05938_c	0.002466816967289396
rxn03721_c	0.26234892058973874
rxn02900_c	0.26234892058973874
rxn03837_c	0.26234892058973874
rxn00537_c	0.26234892058973874
rxn11584_c	0.26234892058973874
rxn00422_c	0.0031648015630271736
rxn00272_c	0.0031648015630271736
rxn05555_c	0.0011871705848094012
rxn14293_c	0.020614344843824992
rxn00471_c	0.020614344843824992
rxn03849_c	0.006538377861838294
rxn03848_c	0.006538377861838294
rxn00012_c	0.01095893105425608
rxn01265_c	0.01095893105425608
rxn01280_c	1.0
rxn01281_c	1.0
rxn00711_c	0.02352260603577166
rxn09320_c	0.02352260603577166
rxn04453_c	0.014681499650936089
rxn01465_c	0.014681499650936089
rxn05145_c	0.1322915459695185
rxn00214_c	0.02073069152370276
rxn02737_c	0.02073069152370276
rxn00295_c	0.02073069152370276
rxn06937_c	0.023173613737902773
rxn01637_c	0.5514299828115325
rxn06517_c	0.30550749949119216
rxn00950_c	0.30550749949119216
rxn00566_c	0.30550749949119216
rxn14138_c	0.08401442927990953
rxn02639_c	0.08401442927990953
rxn00461_c	0.008283339351182736
rxn03762_c	0.008283339351182736
rxn30210_c	0.012238553565853866
rxn01671_c	0.012238553565853866
rxn00122_c	0.012238553565853866
rxn00392_c	0.012238553565853866
rxn00747_c	0.005607723777227188
rxn01334_c	0.011424246161120529
rxn01870_c	0.011424246161120529
rxn00786_c	0.011424246161120529
rxn06673_c	0.019218375652349434
rxn02175_c	0.0456253958687428
rxn00799_c	0.024453260120382767
rxn03884_c	0.5514299828115325
rxn04385_c	0.07354468421472507
rxn08783_c	0.0010708477758138407
rxn13022_c	0.0010708477758138407
rxn00500_c	0.0010708477758138407
rxn00146_c	0.0010708477758138407
rxn04413_c	0.10344160353892512
rxn03536_c	0.10344160353892512
rxn03537_c	0.10344160353892512
rxn02009_c	0.10251094945431402
rxn01653_c	0.10251094945431402
rxn00555_c	0.0017688323715516182
rxn14089_c	0.5038508507176613
rxn04726_c	0.5038508507176613
rxn04736_c	0.5038508507176613
rxn11834_c	0.5038508507176613
rxn03333_c	0.5038508507176613
rxn03282_c	0.5038508507176613
rxn05871_c	0.5038508507176613
rxn01530_c	0.5038508507176613
rxn05872_c	0.5038508507176613
rxn11838_c	0.5038508507176613
rxn04908_c	0.5038508507176613
rxn12191_c	0.5038508507176613
rxn14054_c	0.5038508507176613
rxn11809_c	0.5038508507176613
rxn10770_c	0.5038508507176613
rxn00763_c	0.5038508507176613
rxn03080_c	0.26234892058973874
rxn03644_c	0.5514299828115325
rxn00147_c	0.4889605524600591
rxn01505_c	0.025034898036242776
rxn01986_c	0.025034898036242776
rxn00737_c	0.0035137938608960618
rxn01740_c	0.056327786551918384
rxn01987_c	0.23163769386080535
rxn00772_c	0.23163769386080535
rxn04043_c	0.23163769386080535
rxn00139_c	0.007585354755444961
rxn02362_c	0.10134764975171179
rxn03910_c	0.10134764975171179
rxn03540_c	0.0456253958687428
rxn03175_c	0.4458019735586057
rxn01023_c	0.4705803550946502
rxn04712_c	0.05772375574339394
rxn04454_c	0.05772375574339394
rxn04794_c	0.008748654458047187
rxn07584_c	0.020614344843824992
rxn01717_c	0.03562096591042279
rxn30075_c	2.3870882207174335e-05
rxn00182_c	2.3870882207174335e-05
rxn01119_c	0.001303493393804962
rxn02819_c	0.02375527552464499
rxn08615_c	0.044345749486262805
rxn00126_c	0.0143325073530672
rxn02584_c	0.05772375574339394
rxn01871_c	0.4458019735586057
rxn09953_c	0.30550749949119216
rxn00404_c	0.004677093563498289
rxn01333_c	0.004677093563498289
rxn01461_c	0.004677093563498289
rxn14301_c	0.004677093563498289
rxn02484_c	0.12973227707544072
rxn03108_c	0.12973227707544072
rxn05671_c	0.589237354435957
rxn01133_c	0.05818907085025839
rxn03642_c	0.005375078159236066
rxn02171_c	0.005375078159236066
rxn02167_c	0.005375078159236066
rxn01300_c	0.03306169701634501
rxn00634_c	0.2624652672696165
rxn03908_c	0.008399662160178298
rxn00181_c	0.009097646755916077
rxn01236_c	0.002350470287411628
rxn00838_c	0.009562961862780526
rxn02283_c	0.008864977267042747
rxn01641_c	0.008864977267042747
rxn00748_c	0.04201915008105835
rxn07448_c	0.04201915008105835
rxn01255_c	0.031200412718005006
rxn14294_c	0.031200412718005006
rxn00776_c	0.056327786551918384
rxn10114_c	0.05911972493486949
rxn00690_c	0.002699462585280517
rxn05496_c	0.4889605524600591
rxn05494_c	0.4889605524600591
rxn00109_c	0.2788678336568077
rxn00260_c	0.002932132074153845
rxn02339_c	0.002932132074153845
rxn01654_c	0.004095431776756072
rxn01951_c	0.04760300297607836
rxn02548_c	0.012703892543600524
rxn05202_c	0.5514299828115325
rxn02115_c	0.012587545863722755
rxn01116_c	0.012587545863722755
rxn00187_c	0.020614344843824992
rxn00546_c	0.011191600543129409
rxn00629_c	0.011191600543129409
rxn11334_c	0.005026085861367178
rxn05197_c	0.2788678336568077
rxn05527_c	0.05481549455144726
rxn10421_c	0.005026085861367178
rxn09657_c	0.5514299828115325
rxn02503_c	0.012820215352596085
rxn03135_c	0.4458019735586057
rxn05255_c	0.005026085861367178
rxn05645_c	0.005026085861367178
R03018_c	0.005026085861367178
COG3601_c	0.005026085861367178
rxn02937_c	0.016659106758271654
rxn00606_c	0.025849229311858322
rxn01208_c	0.5038508507176613
rxn00735_c	0.5038508507176613
rxn03062_c	0.5038508507176613
rxn05170_c	0.4889605524600591
rxn02402_c	0.0428334574857917
rxn29571_c	0.5214167406783369
rxn05486_c	0.5214167406783369
rxn12619_c	0.5214167406783369
rxn00908_c	0.03085142042013612
rxn01652_c	0.03085142042013612
rxn03004_c	0.03085142042013612
rxn03005_c	0.03085142042013612
rxn14090_c	0.020265352545956104
rxn01607_c	0.4266074449175812
rxn00547_c	0.4266074449175812
rxn00871_c	0.0015361628826782903
R01174_2_c	0.0015361628826782903
R01174_1_c	0.0015361628826782903
R01174_5_c	0.0015361628826782903
R01174_3_c	0.0015361628826782903
rxn00669_c	0.0015361628826782903
rxn14300_c	0.0015361628826782903
R01174_4_c	0.0015361628826782903
rxn14287_c	0.0015361628826782903
rxn01404_c	0.30550749949119216
rxn03489_c	0.04841731038081171
rxn02131_c	0.26234892058973874
rxn00151_c	0.003048454883149406
rxn06023_c	0.003048454883149406
rxn05919_c	0.16684166410412746
rxn01304_c	0.16684166410412746
rxn01639_c	0.038761896591242795
rxn00905_c	0.016659106758271654
rxn01106_c	0.006887370159707183
rxn00931_c	0.00793434705331385
rxn00314_c	0.00793434705331385
rxn00929_c	0.00793434705331385
rxn00420_c	0.03573731259030056
rxn02418_c	0.03573731259030056
rxn00412_c	0.1695172558072008
rxn00410_c	0.1695172558072008
rxn01434_c	0.1695172558072008
rxn01537_c	0.26234892058973874
rxn00552_c	0.26234892058973874
rxn00775_c	0.02899013612179611
rxn00505_c	0.029804443526529452
rxn10168_c	0.5038508507176613
rxn02895_c	0.022708298631038324
rxn00469_c	0.028292151526058334
rxn00189_c	0.028292151526058334
rxn06205_c	0.12438106979841183
rxn27328_c	0.12438106979841183
rxn01648_c	0.12438106979841183
rxn01366_c	0.12438106979841183
rxn04045_c	0.04748668016708281
rxn09996_c	0.031316759397882775
rxn00048_c	0.029804443526529452
rxn05231_c	0.011889561267984978
rxn06075_c	0.011889561267984978
rxn05233_c	0.011889561267984978
rxn06076_c	0.011889561267984978
rxn07454_c	0.009795631351653853
rxn05644_c	0.2788678336568077
rxn05549_c	0.2788678336568077
rxn05160_c	0.2788678336568077
rxn00615_c	0.05818907085025839
rxn07449_c	0.016426461140280534
rxn01834_c	0.016426461140280534
rxn00714_c	0.0064220311819605256
rxn01201_c	0.005840393266100516
rxn00440_c	0.020265352545956104
rxn01506_c	0.4705803550946502
rxn12510_c	0.00805066986230941
rxn08655_c	0.016775453438149422
rxn08657_c	0.016775453438149422
rxn08656_c	0.016775453438149422
rxn00011_c	0.5514299828115325
rxn03194_c	0.5514299828115325
rxn02185_c	0.5514299828115325
rxn03446_c	0.03713325791089391
rxn01069_c	0.03713325791089391
rxn02604_c	0.016542783949276094
rxn00607_c	0.016542783949276094
rxn00784_c	0.12438106979841183
rxn00542_c	0.12438106979841183
rxn02285_c	0.024336913440505002
rxn05663_c	0.17370516338162745
rxn03538_c	0.06947312332017617
rxn06060_c	0.0006055326689493914
rxn00459_c	0.005258731479358299
rxn04032_c	0.5514299828115325
rxn01626_c	0.5514299828115325
rxn02190_c	0.5514299828115325
rxn00770_c	0.007236362457576071
rxn05902_c	0.589237354435957
rxn00933_c	0.062144308935811715
R06782_c	0.062144308935811715
rxn05059_c	0.008399662160178298
rxn10474_c	0.12438106979841183
rxn05616_c	0.12438106979841183
rxn00858_c	0.4705803550946502
rxn00186_c	0.4705803550946502
rxn00992_c	0.4705803550946502
rxn00161_c	0.04201915008105835
rxn05551_c	1.0
rxn01257_c	0.04213547289005391
rxn00980_c	0.025011027154035602
rxn03002_c	0.025011027154035602
rxn01329_c	0.009679284671776086
rxn01216_c	0.009679284671776086
rxn02213_c	0.07261403013011397
rxn07493_c	0.11123573303015402
rxn00834_c	0.007469008075567192
rxn03641_c	0.006654700670833854
rxn13713_c	0.006654700670833854
rxn05313_c	0.024569582929378327
rxn01905_c	0.589237354435957
rxn01332_c	0.009911954160649415
rxn03909_c	0.04201915008105835
rxn01101_c	0.0036301166698916227
rxn06094_c	0.5514299828115325
rxn00355_c	0.025151244716120544
rxn03084_c	0.008632331649051625
rxn05201_c	0.014797822459931649
rxn01790_c	0.046090710975607255
rxn01485_c	0.014681499650936089
rxn02897_c	0.027477844121325
rxn01406_c	0.4889605524600591
rxn01068_c	0.015961146033416085
rxn00541_c	0.019451045141222766
rxn02473_c	0.4889605524600591
rxn20606_c	0.04073950369857836
rxn02235_c	0.04783567246495169
rxn01710_c	0.04783567246495169
rxn05223_c	0.26234892058973874
rxn00085_c	0.003979108967760512
rxn02008_c	0.05481549455144726
rxn05740_c	0.02899013612179611
rxn01137_c	0.16684166410412746
rxn01858_c	0.16684166410412746
rxn03901_c	0.04190282727206279
rxn00342_c	0.026081874929849445
rxn00138_c	0.006771023479829414
rxn09296_c	0.0028158092651582845
rxn10169_c	1.0
rxn02465_c	0.589237354435957
rxn01791_c	0.026081874929849445
rxn00002_c	0.12973227707544072
rxn00127_c	0.5214167406783369
rxn01513_c	0.07261403013011397
rxn01019_c	0.589237354435957
rxn05289_c	0.0018851551805471789
rxn05669_c	0.5214167406783369
rxn05244_c	0.5214167406783369
rxn05237_c	0.30550749949119216
rxn01484_c	0.11123573303015402
rxn01620_c	0.5514299828115325
rxn18524_c	0.012122230756858306
rxn05165_c	0.007003692968702743
rxn05243_c	0.007003692968702743
rxn18584_c	0.007003692968702743
ENOG4108HXH_c	0.2624652672696165
rxn05151_c	0.25827735969518983
rxn05164_c	0.25827735969518983
rxn10144_c	0.25827735969518983
rxn05155_c	0.25827735969518983
rxn05169_c	0.25827735969518983
rxn10883_c	0.25827735969518983
rxn14152_c	0.02375527552464499
rxn01575_c	0.02375527552464499
R01214_c	0.02375527552464499
rxn21134_c	0.02375527552464499
rxn10563_c	0.589237354435957
rxn10618_c	0.589237354435957
rxn05061_c	0.015146814757800537
rxn10562_c	0.0036301166698916227
rxn11676_c	0.2624652672696165
R11076_c	0.00025654037108050257
K20025_c	0.00025654037108050257
R11462_c	0.0008381782869405124
rxn01610_c	0.004211754585751633
rxn07124_c	0.019102052843353878
rxn25164_c	0.5214167406783369
rxn30338_c	0.5214167406783369
rxn16140_c	0.0061893855639694045
rxn16586_c	0.003397447181018294
rxn00602_c	0.003397447181018294
rxn03141_c	0.022359306333169435
rxn02000_c	0.12973227707544072
rxn00686_c	0.03306169701634501
rxn00655_c	0.03306169701634501
rxn01602_c	0.03306169701634501
rxn07312_c	0.019218375652349434
rxn03063_c	0.019218375652349434
rxn01520_c	0.019218375652349434
rxn05209_c	0.08866762809031843
rxn02003_c	0.4266074449175812
rxn01675_c	0.08401442927990953
rxn03887_c	0.13159356137378073
rxn01997_c	0.13159356137378073
rxn00836_c	0.012005907947862746
rxn00322_c	0.012005907947862746
rxn08807_c	0.012005907947862746
rxn02320_c	0.012005907947862746
rxn01021_c	0.012005907947862746
rxn08817_c	0.012005907947862746
rxn05647_c	0.012005907947862746
rxn01297_c	0.012005907947862746
rxn08796_c	0.012005907947862746
rxn06493_c	0.012005907947862746
rxn00337_c	0.012005907947862746
rxn01231_c	0.012005907947862746
rxn08823_c	0.012005907947862746
rxn08838_c	0.012005907947862746
rxn03482_c	0.012005907947862746
rxn05560_c	0.012005907947862746
