	minimum	maximum
rxn09109_c	0.03317079934163303	0.04146349917698444
rxn01200_c	-333.33333333333337	131.77139611130292
rxn00122_c	0.013268319736759416	0.016585399670875637
rxn05223_c	0.1326831973670092	0.16585399670875625
rxn00085_c	-199.0075853042771	963.4888719125911
rxn09345_c	41.13179118377286	51.41473897971434
rxn01466_c	41.13179118377309	51.41473897971446
rxn02008_c	79.60991842020587	99.51239802525402
rxn03904_c	39.80495921010288	49.75619901262712
rxn00778_c	-395.3141883339217	1000.0
rxn03901_c	80.93675039387558	101.1709379923413
rxn00193_c	-32.308358558873806	-25.846686847092883
rxn10272_c	0.033170799341746715	0.04146349917709813
rxn01799_c	16.59999482258786	20.749993528233745
rxn10281_c	0.06634159868349343	0.08292699835430994
rxn00542_c	-986.837826821194	619.1409619294286
rxn02341_c	0.14595151710200407	0.1824393963802909
rxn05232_c	6.6341598683504515	8.292699835437787
rxn01513_c	6.634159868350348	8.292699835437787
rxn08307_c	0.033170799341746715	0.04146349917709813
rxn08657_c	0.0	642.285011039997
rxn00686_c	-8.292699835437702	-6.63415986835048
rxn00157_c	-1000.0	1000.0
rxn01236_c	-999.9999999999991	0.0
rxn05289_c	9.951239802524295	1000.0
rxn00293_c	64.33675557128856	80.42094446410829
rxn00741_c	-986.8378268211918	1000.0000000000002
EX_cpd00276_e	-367.2498795656337	795.246577651231
EX_cpd00001_e	-1000.0	1000.0
EX_cpd00971_e	-0.16585399670839251	-0.1326831973667595
EX_cpd00051_e	-10.614655789360313	-8.491724631488523
EX_cpd10515_e	-0.16585399670884726	-0.13268319736698686
EX_cpd00009_e	-574.6177569972058	-459.6942055977579
EX_cpd00076_e	-50.70985949370197	-40.567887594962826
EX_cpd00067_e	-1000.0	1000.0
EX_cpd00220_e	-0.1824393963795501	-0.14595151710375376
EX_cpd00254_e	-0.16585399670873358	-0.13268319736698686
EX_cpd00205_e	-0.16585399670884726	-0.13268319736698686
EX_cpd00305_e	-0.1658539967086199	-0.13268319736698686
EX_cpd00065_e	-2.122931157872017	-1.6983449262976364
EX_cpd00149_e	-0.16585399670873358	-0.13268319736698686
EX_cpd00099_e	-0.16585399670873358	-0.13268319736698686
EX_cpd00226_e	-492.7176833853695	1000.0
EX_cpd00104_e	-0.16585399670884726	-0.13268319736698686
EX_cpd00007_e	-1000.0	51.625336658378274
EX_cpd00011_e	-959.1434825728602	1000.0
EX_cpd00063_e	-0.16585399670873358	-0.13268319736698686
EX_cpd01080_e	-269.14809087277524	-3.611135436326663
EX_cpd00156_e	-21.760044368188687	-17.40803549455154
EX_cpd00393_e	-0.1658539967086199	-0.13268319736698686
EX_cpd00322_e	-1000.0	-26.43049291550801
EX_cpd00030_e	-0.16585399670873358	-0.13268319736698686
EX_cpd00516_e	-129.8305086236138	-103.86440689889525
rxn05669_c	17.408035494551605	21.7600443681889
rxn05244_c	26.430492915508097	999.9999999999982
EX_cpd00644_e	-0.34829339308657836	-0.2786347144698311
R03018_c	0.2786347144689087	0.3482933930871833
EX_cpd00263_e	-0.16585399670884726	-0.13268319736698686
COG3601_c	0.1326831973670098	0.1658539967087567
rxn05255_c	0.13268319736700981	0.16585399670875683
rxn30075_c	-1000.0	906.4494136750077
rxn01484_c	-202.34187598468168	-161.87350078775148
EX_cpd00107_e	-530.1854274009936	-24.148341920795588
rxn05243_c	24.14834192079566	530.1854274009936
rxn34357_c	-999.8673168026342	1000.0
EX_cpd00041_e	-999.9999999999969	999.8673168026289
rxn14152_c	0.0	500.0
rxn00804_c	0.0	500.00000000000006
R01174_1_c	0.0	500.0
ID001_c	0.0	499.99999999999994
EX_cpd05178_e	0.0	499.99999999999994
rxn01575_c	1.2505552149377763e-12	973.569507084492
R01174_3_c	0.0	973.5695070844899
ID003_c	4.547473508864641e-13	973.5695070844874
EX_cpd19585_e	4.547473508864641e-13	973.5695070844874
rxn11676_c	0.0	990.0487601974522
EX_cpd00036_e	-1000.0	999.9999999999983
rxn09271_c	-1000.0	1000.0
rxn13713_c	-1000.0	-7.958078640513122e-13
rxn00871_c	1.1368683772161603e-13	1000.0000000000002
EX_cpd00029_e	-180.84975858754967	1000.0
rxn08061_c	-999.9999999999997	180.84975858756786
EX_cpd00221_e	-999.9999999999948	999.9999999999978
rxn10171_c	-1000.0	1000.0000000000002
rxn00669_c	0.0	1000.0000000000006
rxn09172_c	0.0	999.9999999999999
EX_cpd00141_e	0.0	1000.0
rxn03141_c	39.804959210102936	49.75619901262713
dna_rxn	6.634159868350459	8.29269983543783
rna_rxn	33.19998964517313	41.49998705646507
peptidoglycan_rxn	39.80495921010275	49.75619901262698
cellwall_rxn	26.536639473401834	33.17079934175133
lipid_rxn	6.634159868350459	8.292699835437832
cofactor_rxn	26.536639473401834	33.17079934175132
biomass	132.68319736700917	165.8539967087566
SK_cpd11416_c	132.68319736700903	165.85399670875654
rxn08686_c	-999.9999999999999	1000.0
rxn09031_c	-51.625336658375566	1000.0
rxn05467_c	-999.9999999999987	959.1434825728603
rxn08186_c	0.13268319736710055	0.16585399670884726
rxn08952_c	0.13268319736710055	0.16585399670884726
rxn10161_c	3.611135436324048	269.1480908727766
rxn08304_c	103.86440689889524	129.8305086236152
EX_cpd00013_e	-1000.0	1000.0
rxn05466_c	-1000.0	1000.0
EX_cpd00133_e	-0.8292699835437816	-0.6634159868351617
rxn11334_c	0.6634159868351932	0.8292699835420799
EX_cpd00443_e	-0.1658539967086199	-0.13268319736698686
rxn10421_c	0.1326831973670092	0.16585399670875692
rxn02269_c	-5.684341886080801e-13	973.5695070844881
rxn09142_c	-0.0414634991773255	-0.0331707993418604
rxn00530_c	-13.799052526168566	-11.039242020934807
rxn13139_c	-25.22805143936894	-20.182441151495173
rxn00620_c	-1.6585399670875631	-1.3268319736699823
rxn00777_c	-263.5427922226254	666.6666666666689
rxn01359_c	-1000.0	1000.0
rxn00970_c	11.039242020935262	13.799052526168339
rxn05293_c	452.44970302149994	565.5621287768519
rxn09341_c	-121.92093152057589	-97.53674521646678
rxn13914_c	39.804959210102936	49.7561990126269
rxn00605_c	-50.70985949370197	-40.56788759496294
rxn02011_c	39.8049592101028	49.75619901262735
rxn00579_c	-50.709859493701856	-40.56788759496294
rxn10663_c	0.0	166.66666666666714
rxn07466_c	-99.51239802525447	-79.60991842020576
rxn09429_c	-269.0817492740921	-3.5447938376379398
rxn09126_c	-0.12439049753152176	-0.09951239802501277
rxn01520_c	6.634159868350294	8.292699835436602
rxn09065_c	0.06634159868360712	0.08292699835442363
rxn10840_c	-10.614655789360313	-8.491724631487159
rxn05291_c	-268.88272447804184	-3.345769041591325
rxn03852_c	1.326831973670096	1.6585399670876768
rxn10036_c	-3.410605131648481e-13	166.66666666666674
rxn09063_c	0.06634159868360712	0.08292699835442363
rxn09124_c	-0.12439049753163545	-0.09951239802524015
rxn05744_c	0.19902479605059398	0.24878099506304352
rxn02286_c	79.6099184202064	99.51239802525416
rxn08040_c	1.326831973670096	1.6585399670876768
rxn13251_c	-1000.0000000000018	1000.0
rxn06300_c	14.011345641956154	17.514182052444653
rxn06432_c	8.491724631488523	10.614655789360313
rxn06434_c	17.089595820870727	21.361994776087954
rxn06936_c	15.17895777878573	18.973697223481622
rxn06435_c	3.29054329470182	4.113179118377161
rxn06437_c	6.368793473616506	7.9609918420203485
rxn06436_c	19.477893373476945	24.347366716845386
rxn06438_c	16.665009589296233	20.831261986619666
rxn06439_c	3.6089829683826338	4.511228710478235
rxn06440_c	26.430492915508125	33.03811614438416
rxn06441_c	24.148341920795588	30.18542740099349
rxn06442_c	24.254488478689268	30.31811059836059
rxn06443_c	7.164892657818541	8.95611582227275
rxn06444_c	11.623048089349936	14.528810111686994
rxn06445_c	7.271039215712108	9.08879901963985
rxn06446_c	17.567255331391948	21.959069164239168
rxn06447_c	13.16217317880728	16.45271647350853
rxn06448_c	1.6983449262977501	2.122931157872131
rxn06280_c	11.039242020935149	13.799052526168452
rxn06449_c	17.40803549455154	21.760044368188687
protein_rxn	53.07327894680367	66.34159868350233
rxn12638_c	7.271039215711996	9.088799019639714
rxn05538_c	7.271039215711995	9.088799019639714
EX_cpd11588_e	-9.088799019639623	-7.27103921571188
rxn12645_c	17.089595820870834	21.361994776087837
rxn05546_c	17.089595820870834	21.361994776087826
EX_cpd11581_e	-21.36199477608784	-17.08959582087084
rxn12844_c	3.4364948118041028	4.2956185147562085
rxn12848_c	3.4364948118041028	4.295618514756207
EX_cpd15603_e	-4.295618514756143	-3.436494811805005
rxn12846_c	11.623048089349954	14.528810111686953
rxn12850_c	11.623048089349956	14.52881011168699
EX_cpd15605_e	-14.528810111686767	-11.623048089349936
EX_cpd29694_e	-871.6146493691394	-229.32963832913765
rxn30262_c	229.3296383291388	871.6146493691435
EX_cpd29697_e	-4.511228710478122	-3.6089829683824064
rxn30264_c	3.6089829683826804	4.5112287104779165
rxn30239_c	3.608982968382681	4.5112287104779325
EX_cpd29693_e	-8.956115822272977	-7.164892657818427
rxn30274_c	7.1648926578185765	8.956115822272835
rxn30244_c	7.164892657818577	8.956115822272883
rxn05178_c	-1000.0000000000028	265.5823602953261
rxn00348_c	-265.5823602952837	1000.0
EX_cpd00320_e	-265.582360295283	999.9999999999998
rxn34423_c	0.1326831973670092	0.1658539967087577
rxn02304_c	-239.39477415889644	83.33333333333326
rxn09658_c	40.567887594963054	50.70985949370254
rxn00367_c	-586.5774886998225	-469.26199095986965
rxn13150_c	-1000.0	-5.636011235720616
rxn09655_c	-699.0366644084189	959.432112405037
rxn30238_c	229.32963832913947	871.6146493691441
rxn12212_c	0.0	1000.0
rxn09180_c	-166.66666666666606	478.7895483177981
rxn10042_c	0.0	1000.0
rxn05554_c	-186.1379405062538	-148.91035240500094
rxn05562_c	-101.17093799234021	-80.9367503938746
EX_cpd00072_e	148.91035240499855	186.1379405062579
EX_cpd00089_e	80.9367503938746	101.17093799234078
rxn12549_c	11.039242020935149	13.79905252616868
EX_cpd00136_e	-13.799052526168452	-11.039242020935262
rxn12585_c	-986.8378268211941	1000.0000000000002
EX_cpd03561_e	-1000.0000000000007	986.8378268212076
rxn05561_c	-1000.0	1000.0000000000056
EX_cpd00106_e	-999.9999999999994	999.9999999999975
rxn05559_c	-1000.0	1000.0
EX_cpd00047_e	-1000.0000000000055	999.9999999999992
rxn05470_c	-7.958078640513122e-13	642.2850110399936
EX_cpd00139_e	-642.2850110399963	9.094947017729282e-13
rxn05316_c	-492.71768338535367	1000.0000000000041
EX_cpd00246_e	-999.9999999999989	492.7176833853573
rxn05204_c	-979.8175588485043	1000.0
EX_cpd00311_e	-999.9999999999969	979.8175588485107
rxn05198_c	16.599994822587064	20.749993528233063
EX_cpd00367_e	-20.749993528232835	-16.599994822587064
rxn09688_c	-311.2754853808366	983.4000051774124
EX_cpd00277_e	-983.400005177412	311.2754853807718
rxn05318_c	7.589478889395991	9.48684861174138
EX_cpd00182_e	-9.486848611743426	-7.589478889398265
rxn05205_c	9.951239802526953	1000.0
EX_cpd00654_e	-1000.0	-9.951239802517762
rxn09685_c	-973.4487653749127	20.34481377306315
EX_cpd00412_e	-20.344813773052238	973.4487653748866
rxn05672_c	105.45660526730376	131.82075658411986
EX_cpd00186_e	-131.8207565841277	-105.45660526729887
teichoicacid_rxn	1.3268319736700818	1.6585399670875685
rxn12529_c	0.03317079934197409	0.04146349917743919
EX_cpd00100_e	-0.04146349917743919	-0.03317079934197409
rxn05203_c	-1000.0	492.71768338533906
EX_cpd00207_e	-492.71768338541904	1000.0000000000008
