	rxn03408_c	rxn00258_c	rxn01218_c	rxn00678_c	rxn00001_c	rxn01322_c	rxn12512_c	rxn08669_c	rxn00225_c	rxn00148_c	rxn05569_c	rxn00100_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn00692_c	rxn01492_c	rxn00171_c	rxn03958_c	rxn10060_c	rxn08799_c	rxn09111_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn02175_c	rxn03884_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn04043_c	rxn00139_c	rxn03910_c	rxn04794_c	rxn08815_c	rxn00363_c	rxn03908_c	rxn05485_c	rxn00527_c	rxn10271_c	rxn01548_c	rxn08352_c	rxn01345_c	rxn05645_c	rxn01116_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn08756_c	rxn05527_c	rxn10168_c	rxn09657_c	rxn12191_c	rxn00283_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08309_c	rxn01648_c	rxn03641_c	rxn01671_c	rxn05313_c	rxn00785_c	rxn03909_c	rxn01859_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01446_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn10272_c	rxn10770_c	rxn01799_c	rxn10281_c	rxn02341_c	rxn08797_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn00686_c	rxn00157_c	rxn01236_c	rxn05289_c	rxn00933_c	rxn00293_c	rxn00741_c	EX_cpd00276_e	EX_cpd00001_e	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00076_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00220_e	EX_cpd00307_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00104_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd01080_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	EX_cpd00516_e	rxn05669_c	rxn05244_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn08168_c	EX_cpd00232_e	rxn29571_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00567_e	ENOG4108HXH_c	rxn10883_c	EX_cpd00054_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn11676_c	rxn07124_c	ID008_c	EX_cpd03170_e	EX_cpd00036_e	rxn09271_c	rxn25164_c	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn00602_c	rxn00669_c	rxn09172_c	EX_cpd00141_e	rxn03141_c	teichoicacid_rxn	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn05467_c	rxn08186_c	rxn08952_c	rxn10161_c	rxn08304_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	EX_cpd00443_e	rxn10421_c	rxn02269_c	rxn00530_c	rxn09145_c	rxn13139_c	rxn00620_c	rxn00777_c	rxn01359_c	rxn00970_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn01953_c	rxn02011_c	rxn00579_c	rxn07466_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn09063_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn09163_c	rxn13251_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn12644_c	rxn05545_c	EX_cpd11582_e	rxn12645_c	rxn05546_c	EX_cpd11581_e	rxn12844_c	rxn12848_c	EX_cpd15603_e	rxn12846_c	rxn12850_c	EX_cpd15605_e	EX_cpd29694_e	rxn30262_c	EX_cpd29697_e	rxn30264_c	rxn30239_c	EX_cpd29693_e	rxn30274_c	rxn30244_c	rxn05178_c	rxn00348_c	EX_cpd00320_e	rxn05681_c	EX_cpd02711_e	rxn34423_c	rxn12188_c	rxn09658_c	rxn30238_c	rxn12212_c	rxn10042_c	rxn05554_c	EX_cpd00072_e	rxn12549_c	EX_cpd00136_e	rxn12585_c	EX_cpd03561_e	rxn05559_c	EX_cpd00047_e	rxn05204_c	EX_cpd00311_e	rxn09688_c	EX_cpd00277_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05317_c	EX_cpd00438_e	rxn05672_c	EX_cpd00186_e	rxn05203_c	EX_cpd00207_e	dna_rxn	rna_rxn
0	32.53089531121757	-2.114508195230883	-3.4157440076778	1.1368683772161603e-13	565.6805908762291	66.14615379947577	0.11927994947370883	-0.02710907942605445	-790.1129678699839	-590.9160434031452	-94.64836892883886	0.11927994947370883	21.123394688749954	32.53089531121748	204.24691564930416	3.415744007677799	-298.6999720231662	0.1355453971303266	671.8099030739996	-369.7678433708394	-2.4615044118821303	-0.08132723827804966	0.02710907942605445	0.01084363177040105	477.8243290960081	-476.5230932835584	0.11927994947370883	654.7534108641689	32.53089531121755	722.123987825056	66.14615379947566	-0.13554539713049962	-389.8190349312172	369.7678433708394	711.8155611344002	-0.027109079425940763	369.82206152969144	369.7678433708394	-561.329465096742	111.06153581434216	0.027109079425940763	0.0	33.615258488258114	476.52309328355847	0.11927994947438947	-4.896096375525076	389.81903493121723	-296.23846761128425	-376.73246082216326	0.02710907942578869	-65.06179062243507	-1.3283448918754175	336.1525848825812	-369.8220615296916	0.10843631770405864	0.10843631770410411	840.4568691843895	113.85813358926134	376.25256722326213	474.07504509579576	0.11927994947370883	32.53089531121748	671.8099030739997	-0.4337452708161891	0.433745270816157	671.8099030739996	-65.0617906224353	1.3879848666119872	369.7678433708395	33.61525848825818	-0.9542395957954568	-0.1084363177042178	2.1145081952309965	65.06179062243541	-0.1084363177042178	0.027109079425940763	369.8220615296914	957.4460884735523	0.43374527081615705	-342.31908952707624	2.448048187762538	369.7678433708394	-13.0865741090538	0.0542181588521089	-0.1084363177042178	2.678377047290435	295.07744225183626	376.7324608221634	0.02710907942605445	2.448048187762879	-0.027109079425827076	0.01084363177040105	0.10843631770405864	727.3289310748509	33.615258488258064	33.61525848825818	65.06179062243524	32.53089531121759	-7.344144563287955	66.14615379947567	0.027109079425940763	-840.4568691843895	389.8190349312172	0.05421815885199521	0.11927994947370882	-0.08132723827839072	2.7109079426014646	2.4615044118821303	0.027109079425940763	-2.4615044118821743	-288.1844388655999	-957.4460884735522	792.8238758125854	-5.942310210181972	-389.8190349312172	711.8155611344001	94.64836892883886	295.98678219234125	-21.123394688749954	-0.10843631770364937	-6.939924333059821	-0.1084363177042178	843.0419805668612	-0.16265447655609933	-306.20631723960787	561.329465096742	-0.11927994947438947	369.8220615296914	-0.10843631770410411	-0.1084363177042178	-0.10843631770410411	-1.3879848666121006	-0.10843631770410411	-0.10843631770410411	-0.1084363177042178	800.9775867838806	-0.10843631770410411	-0.05421815885199521	-14.226844882772525	-52.35305418751943	-0.10843631770410411	-635.7534015519259	-0.10843631770410411	-32.530895311217705	14.226844882772548	635.7534015519258	-0.22771626717781146	0.22771626717776747	-0.1084363177042178	0.10843631770405864	0.10843631770405862	-333.33333333333326	-66.14615379947588	66.14615379947588	-627.4756188962176	-19.73540982213865	19.7354098221386	-5.9423102101822	5.942310210182244	313.0569404871835	-313.0569404871834	52.35305418751945	1000.0	-1000.0	614.1528870652776	614.1528870652776	614.1528870652776	614.1528870652776	790.1129678699841	111.06153581434216	-111.06153581434216	111.06153581434216	2.2737367544323206e-13	-2.2737367544323206e-13	0.0	-957.4460884735523	957.4460884735523	999.9999999999999	-999.999999999999	-3.410605131648481e-13	711.8155611344001	711.8155611344001	711.8155611344001	32.53089531121755	1.084363177040586	32.53089531121757	21.687263540811713	5.421815885202929	21.68726354081172	108.4363177040586	108.43631770405864	-295.98678219234125	-800.9775867838806	0.1084363177042178	0.1084363177042178	0.05421815885199521	32.53089531121769	0.0	0.0	-0.5421815885201795	0.542181588520311	-0.10843631770410411	0.10843631770405862	614.1528870652776	-120.08343744731985	-0.08132723827816335	-4.042616529051409	-1.0843631770404727	-4.896096375525076	-333.33333333333326	120.08343744731974	333.33333333333326	369.7678433708394	-455.96518873069294	32.53089531121769	-0.08132723827782229	66.14615379947577	32.53089531121769	-0.162654476556213	-65.06179062243518	2.4615044118821303	-1.6699192926425894	0.05421815885199521	-6.939924333059935	0.16265447655594217	1.0843631770407	0.05421815885222259	0.16265447655666776	65.06179062243524	1.0843631770405864	-0.027109079425940763	333.33333333333314	11.450875149548779	6.939924333059935	13.966597720282834	12.405114745344349	2.689220679060554	5.204943249794837	15.918451438955799	13.619601503629724	2.949467841550586	21.600514486648535	19.735409822138763	19.822158876301955	5.855561156019348	9.499021430875587	5.942310210182313	14.356968464017427	10.756882716242671	1.387984866611987	9.021901632977688	14.226844882772639	43.37452708162344	10.756882716242707	10.756882716242709	-10.756882716242671	13.966597720282781	13.966597720282781	-13.966597720282834	2.8085006285344245	2.8085006285344245	-2.8085006285342615	9.499021430875498	9.499021430875498	-9.499021430875473	-176.6644488034517	176.6644488034518	-2.9494678415503586	2.9494678415504723	2.9494678415504723	-5.855561156019235	5.855561156019216	5.855561156019216	-985.4803770594247	985.4803770594247	985.4803770594247	654.7534108641688	-654.7534108641689	0.10843631770405864	-0.16265447655609933	0.16265447655609933	176.6644488034518	333.33333333333326	1000.0	250.36144551989253	-250.36144551989253	120.08343744731974	-120.08343744731974	711.8155611344	-711.8155611344	-1000.0	999.9999999999995	4.042616529051429	-4.042616529051429	296.7473615444786	-296.7473615444786	3.4157440076778585	-3.4157440076777448	389.8190349312174	-389.8190349312172	-13.0865741090538	13.086574109053686	65.06179062243541	-65.0617906224353	-295.07744225183615	295.07744225183615	5.421815885202929	27.132935415909863
1	28.922778671899678	-1.8799806136752295	-3.0368917605494192	4.547473508864641e-13	502.938956102474	58.80964996619559	0.10605018846287652	-0.024102315559957788	-796.9523430528147	-585.0837585852885	-160.45905649322742	0.10605018846287653	18.780524284286685	28.92277867189955	181.59316794782606	3.036891760549419	-312.8069011002415	0.12051157779983533	571.2324600992267	-328.7555842372592	-2.188490252840409	-0.07230694667964599	0.024102315559957788	0.009640926223966558	448.36542671989764	-447.2085155730209	0.10605018846287652	655.2735929370734	28.922778671899678	701.7389658952834	58.80964996619639	-0.12051157779990262	-346.5828272338183	328.7555842372591	670.6379180641134	-0.0241023155598441	328.803788868379	328.7555842372592	-482.47025943586027	145.98010740490156	0.0241023155598441	0.0	29.886871294296277	447.2085155730209	0.10605018846354142	-4.353053012248438	346.58282723381825	-310.6184108474007	-334.94773133779324	0.024102315559690436	-57.84555734379899	-1.1810134624365674	298.8687129429629	-328.80378886837923	0.09640926223966562	0.09640926223971746	676.9444382421511	101.22972535164854	334.52106443501305	445.0319890668969	0.10605018846287652	28.92277867189955	571.232460099227	-0.3856370489585288	0.38563704895860296	571.2324600992267	-57.84555734379933	1.2340385566677565	328.7555842372592	29.886871294296384	-0.8484015077088998	-0.09640926223971746	1.8799806136751158	57.84555734379944	-0.09640926223971746	0.0241023155598441	328.803788868379	898.3289243724801	0.38563704895877454	-341.3224475309271	2.1765265061241053	328.7555842372592	-11.635095896024495	0.048204631119915575	-0.09640926223971746	2.3813087773199286	236.2847287614337	334.9477313377999	0.024102315559957788	2.176526506124219	-0.024102315559957788	0.00964092622387258	0.09640926223966559	706.3666104827873	29.88687129429627	29.886871294296384	57.84555734379928	28.92277867189955	-6.529579518372657	58.80964996619593	0.0241023155598441	-676.9444382421523	346.5828272338182	0.04820463111980189	0.10605018846287652	-0.07230694667998705	2.4102315559916394	2.188490252840409	0.0241023155598441	-2.188490252840438	-329.36208193588584	-898.3289243724798	799.3625746088064	-5.28322757073366	-346.5828272338181	670.6379180641134	160.45905649322742	113.22747473994991	-18.780524284286685	-0.09640926226904867	-6.170192783338734	-0.09640926223971746	858.8484310443487	-0.14461389335951935	-221.03865863996577	482.47025943586027	-0.10605018846354142	328.80378886838207	-0.09640926223960378	-0.09640926223971746	-0.09640926223949009	-1.2340385566677696	-0.09640926223960378	-0.09640926223960378	-0.09640926223971746	724.6098340611065	-0.09640926223960378	-0.04820463111980189	-12.648895205844383	-46.5463918093111	-0.09640926223971746	-577.7112475023473	-0.09640926223960378	-28.922778671900005	12.648895205844182	577.711247502351	-0.20245945070337257	0.20245945070340884	-0.09640926223971746	0.09640926223966578	0.09640926223966563	-191.30247179264205	-58.80964996619559	58.80964996619559	-541.279909402057	-17.546485727619142	17.546485727619068	-5.283227570733629	5.283227570733525	325.5714874207738	-325.5714874207732	46.54639180931049	1000.0	-1000.0	558.5065224642096	558.5065224642096	558.5065224642098	558.5065224642098	796.9523430528168	145.98010740490167	-145.9801074049018	145.9801074049018	0.0	0.0	0.0	-898.3289243724801	898.3289243724801	999.9999999999999	-999.9999999999975	1.1368683772161603e-13	670.6379180641135	670.6379180641135	670.6379180641135	28.92277867189965	0.9640926223966557	28.922778671899664	19.28185244793311	4.820463111983279	19.281852447933115	96.40926223966557	96.40926223966551	-113.22747473995491	-724.6098340611084	0.09640926223971746	0.09640926223971746	0.04820463111980189	28.922778671899735	0.0	0.0	-0.48204631119824626	0.48204631119844726	-0.09640926223971746	0.09640926223966559	558.5065224642098	-154.00135802324178	-0.07230694667987336	-3.5942356337422625	-0.9640926223967199	-4.353053012248438	-191.3024717926421	154.00135802324178	191.302471792642	328.75558423726085	-405.39247720001424	28.922778671899746	-0.07230694667964599	58.80964996619559	28.922778671899813	-0.14461389335951935	-57.845557343799214	2.188490252840557	-1.4847026384908304	0.04820463111980189	-6.170192783338734	0.14461389335949837	0.9640926223967199	0.04820463112002926	0.1446138933599741	57.84555734379936	0.9640926223967199	-0.0241023155598441	191.302471792642	10.180818092508844	6.170192783338734	12.417512976469084	11.029219600217743	2.3909497035435834	4.627644587503937	14.152879696782861	12.109003337301942	2.6223319329189962	19.20472503814142	17.546485727619142	17.623613137410985	5.2061001609420146	8.445451372194725	5.283227570733629	12.764586320531748	9.563798814174902	1.2340385566677696	8.021250618340105	12.64889520584427	38.56370489586623	9.56379881417492	9.56379881417492	-9.563798814174788	12.41751297646896	12.41751297646896	-12.417512976468856	2.496999892006771	2.4969998920067713	-2.49699989200667	8.44545137219467	8.44545137219467	-8.445451372194611	-157.0699700408626	157.06997004086267	-2.6223319329189962	2.622331932918982	2.622331932918982	-5.2061001609420146	5.206100160941993	5.206100160941992	-987.0907997861069	987.0907997861069	987.0907997861069	655.2735929370733	-655.2735929370734	0.09640926223966559	-0.14461389335951935	0.14461389335951935	157.06997004086267	191.302471792642	573.9074153779261	258.76299175671056	-258.76299175671045	154.00135802324178	-154.00135802324178	670.6379180641134	-670.6379180641134	-1000.0	999.9999999999995	3.5942356337423007	-3.5942356337423007	237.76943139992443	-237.76943139992443	3.0368917605494516	-3.036891760549338	346.58282723381865	-346.5828272338182	-11.635095896024723	11.635095896024609	57.84555734379944	-57.845557343799214	-236.2847287614336	236.2847287614336	4.820463111983279	24.12352559760944
2	29.262147890810734	-1.902039612904332	-3.0725255285350883	1.1368683772161603e-13	508.8402563415934	59.49970071131486	0.10729454226555069	-0.02438512324226849	-775.4137278246087	-666.2031905178485	-353.9436708404056	0.10729454226555069	19.000888030433543	29.26214789081064	183.72391521333088	3.072525528535088	-301.0323818597275	0.12192561621196504	454.44038702609294	-332.61308102554915	-2.214169190404685	-0.07315536972691916	0.02438512324238218	0.009754049296932125	386.95156050177286	-385.7810745861415	0.10729454226555069	653.1073941528667	29.262147890810773	784.2271870107867	59.49970071131577	-0.12192561621202458	-350.649502317171	332.61308102554904	676.6282423300888	-0.024385123242154805	332.66185127203374	332.6130810255491	-370.7838154590645	112.53478575040731	0.02438512324238218	0.0	30.23755282050445	385.7810745861415	0.10729454226611779	-4.404130130992257	350.649502317171	-298.8182126693207	-338.8778844966448	0.02438512324211638	-58.52429578162116	-1.1948710388753625	302.3755282050446	-332.6618512720339	0.09754049296936937	0.09754049296941503	719.5296085252194	102.41751761783746	338.4462112417725	383.5790095206455	0.10729454226555069	29.26214789081064	454.44038702609294	-0.39016197187731905	0.3901619718774165	454.4403870260928	-58.52429578162162	1.248518310007965	332.61308102554904	30.23755282050456	-0.8583563381301929	-0.09754049296941503	1.9020396129045594	58.52429578162173	-0.09754049296941503	0.02438512324226849	332.6618512720337	775.5199431112262	0.39016197187741647	-194.54336612114946	2.202065065496072	332.61308102554915	-11.771617820526217	0.04877024648465067	-0.09754049296941503	2.4092501763436123	115.56250252944824	338.8778844966448	0.02438512324238218	2.2020650654961855	-0.024385123242154805	0.009754049296932125	0.09754049296936937	788.9091306733177	30.237552820504334	30.23755282050456	58.52429578162155	29.26214789081064	-6.606195196488443	59.499700711315235	0.02438512324238218	-719.5296085252228	350.649502317171	0.04877024648476436	0.10729454226555067	-0.07315536972726022	2.438512324234234	2.214169190404685	0.02438512324226849	-2.2141691904048457	-323.37175766991106	-775.519943111226	777.8522401488494	-5.345219014721238	-350.6495023171706	676.6282423300888	353.9436708404056	0.0	-19.000888030433543	-0.0975404929687329	-6.242591550039833	-0.09754049296941503	1000.0	-0.14631073945417938	-309.6201508448995	370.7838154590645	-0.10729454226611779	332.6618512720337	-0.09754049296941503	-0.09754049296941503	-0.09754049296918765	-1.2485183100079666	-0.09754049296941503	-0.09754049296941503	-0.09754049296941503	822.8112935718091	-0.09754049296941503	-0.04877024648465067	-12.797312677581317	-47.09255000561143	-0.09754049296941503	-693.9023715094944	-0.09754049296941503	-29.26214789081064	12.797312677581319	693.9023715095037	-0.20483503523507807	0.20483503523492008	-0.09754049296941503	0.09754049296936937	0.09754049296936938	-333.3333333333319	-59.49970071131486	59.49970071131486	-430.2835161703823	-17.752369720425122	17.752369720425158	-5.345219014721351	5.345219014721274	313.94674312887184	-313.9467431288691	47.09255000561148	559.3815318112624	-559.3815318112624	674.4723053100055	674.4723053100056	674.4723053100056	674.4723053100056	775.4137278246169	112.53478575040742	-112.53478575040708	112.53478575040708	2.2737367544323206e-13	-2.2737367544323206e-13	0.0	-775.5199431112262	775.5199431112261	999.9999999999999	-1000.0000000000002	-3.410605131648481e-13	676.6282423300887	676.6282423300887	676.6282423300887	29.26214789081077	0.9754049296936935	29.262147890810795	19.50809859387387	4.877024648468468	19.50809859387387	97.54049296936935	97.54049296936932	-3.524291969370097e-12	-822.8112935718106	0.09754049296941503	0.09754049296941503	0.04877024648465067	29.262147890810773	19.71331833846648	-19.71331833846648	-0.48770246484684776	0.4877024648468559	-0.09754049296941503	0.09754049296936938	674.4723053100056	-120.65015476545875	-0.07315536972726022	-3.6364090692009636	-0.9754049296938092	-4.404130130992257	-333.33333333333326	120.65015476545864	333.33333333333326	332.6130810255491	-410.14920302848634	29.26214789081077	-0.07315536972680547	59.49970071131497	29.262147890810773	-0.1463107394540657	-58.52429578162162	2.214169190404685	-1.5021235917282638	0.04877024648465067	-6.242591550039833	0.1463107394539083	0.9754049296936955	0.048770246484878044	0.14631073945452044	58.52429578162154	0.9754049296938092	-0.024385123242154805	333.33333333333314	10.300276057565497	6.2425915500397196	12.563215494454994	11.158632395695918	2.419004225640151	4.681943662529875	14.318944367903441	12.251085916952775	2.653101408766929	19.43006619949847	17.752369720425236	17.830402114800904	5.267186620346024	8.544547184116709	5.345219014721465	12.914361269144592	9.676016902561514	1.2485183100080803	8.115369015051556	12.79731267758143	39.01619718774775	9.676016902561535	9.676016902561535	-9.676016902561514	12.563215494454807	12.563215494454806	-12.563215494454766	2.5262987679059736	2.526298767905973	-2.526298767905928	8.544547184116722	8.544547184116722	-8.544547184116595	-158.91297114569613	158.91297114569605	-2.6531014087668154	2.653101408766925	2.653101408766925	-5.26718662034591	5.2671866203459965	5.2671866203459965	-546.3208598026615	546.3208598026615	546.3208598026615	653.1073941528666	-653.1073941528668	0.09754049296936937	-0.1463107394540657	0.14631073945417938	158.91297114569608	333.33333333333326	1000.0	402.7283169394252	-402.7283169394243	120.65015476545864	-120.65015476545864	676.6282423300888	-676.6282423300888	-1000.0	999.9999999999995	3.6364090692010222	-3.6364090692010222	117.06462612117627	-117.06462612117627	3.0725255285351523	-3.0725255285350386	350.64950231717114	-350.649502317171	-11.771617820526444	11.771617820526217	58.52429578162162	-58.52429578162139	-115.56250252944812	115.56250252944812	4.877024648468468	24.406582150795924
3	29.19087346525938	-1.8974067752434394	-3.06504171385218	1.1368683772161603e-13	507.60086348828804	59.354776046026814	0.1070332027050753	-0.024325727887799076	-536.558119786317	-576.6775579777299	0.0	0.10703320270507528	18.95460717010951	29.190873465259187	183.27641503098704	3.065041713852179	-181.81569268906048	0.12162863943883376	336.5540077088348	-331.80292838844696	-2.2087760922046202	-0.07297718366316985	0.024325727887799076	0.009730291155081621	366.1583378887042	-364.9907029500938	0.1070332027050753	726.3979615184053	29.190873465259266	694.4140809542765	59.35477604602761	-0.12162863943888169	-349.7954179915489	331.80292838844684	520.5748514740371	-0.024325727887571702	331.8515798442223	331.8029283884469	-635.0593049082481	66.08456756135854	0.02432572788768539	6.590104348698333	30.163902580767886	364.99070295009386	0.10703320270590666	-1.1368683772161603e-13	349.79541799154885	-179.6069165968562	-338.0524725467176	0.024325727887490118	-58.38174693051826	-1.191960666498744	301.639025807679	-331.85157984422244	0.09730291155086433	0.09730291155085524	569.5249730729086	102.16805712840733	337.6218507274195	364.9907029500938	0.1070332027050753	29.190873465259187	336.5540077088349	-0.38921164620353466	0.3892116462035682	336.5540077088348	-58.38174693051849	1.2454772678511004	331.80292838844696	30.163902580767967	-0.8562656216475943	-0.09730291155096893	1.8974067752436667	58.381746930518716	-0.09730291155096893	0.02432572788768539	331.85157984422233	731.7328583081021	0.38921164620356813	-341.3965012705155	0.0	331.8029283884469	-11.742945444831207	0.048651455775484465	-0.09730291155096893	2.4033819153065377	-1.4984648378826932	338.0524725467176	0.024325727887799076	2.2737367544323206e-13	-0.024325727887571702	0.009730291155081621	0.09730291155086433	699.0846207087185	30.163902580767854	30.163902580767967	58.38174693051853	29.190873465259187	-5.684341886080801e-13	59.35477604602716	0.02432572788768539	-569.5249730729122	349.7954179915488	0.048651455775484465	0.10703320270507528	-0.07297718366339723	2.432572788771608	2.2087760922046202	0.02432572788768539	-2.2087760922047437	-397.46546902070486	-731.732858308102	538.9906925750861	-5.332199552987049	-349.79541799154845	520.5748514740371	0.0	492.47910173742855	-18.95460717010951	-0.09730291155051418	-6.227386339255418	-0.09730291155096893	1000.0	-0.1459543673263397	-718.8306068215445	635.0593049082481	-0.10703320270590666	331.8515798442222	-0.09730291155108262	-0.09730291155096893	-0.09730291155074156	-1.2454772678512427	-0.09730291155108262	-0.09730291155108262	-0.09730291155096893	851.3876657030139	-0.09730291155108262	-0.04865145577537078	-12.766141995473504	-46.97784569675707	-0.09730291155074156	-650.4853863530459	-0.09730291155108262	-29.190873465259187	12.766141995473456	650.485386353047	-0.20433611425607978	0.20433611425593964	-0.09730291155096893	0.09730291155086433	0.09730291155086433	-333.33333333333064	-59.354776046026814	59.354776046026814	-694.4140809542708	-17.70912990225736	17.70912990225724	-5.3321995529872765	5.3321995529871975	194.69859817839446	-194.6985981783955	46.97784569675724	1000.0	-1000.0	631.1026463721149	631.102646372115	631.102646372115	631.102646372115	536.558119786315	66.08456756135854	-66.08456756135831	66.08456756135831	2.2737367544323206e-13	-2.2737367544323206e-13	0.0	-731.7328583081021	731.7328583081021	499.69672733774905	-499.69672733774775	-3.410605131648481e-13	520.5748514740371	520.5748514740371	520.5748514740371	29.190873465259262	0.9730291155086432	29.190873465259287	19.46058231017286	4.865145577543216	19.460582310172867	97.3029115508643	97.30291155086434	-492.47910173742616	-851.3876657030135	0.09730291155096893	0.09730291155096893	0.04865145577537078	29.190873465259262	-52.64204124814705	52.64204124814694	-0.4865145577545036	0.48651455775450353	-0.09730291155074156	0.09730291155086433	631.102646372115	-74.18016980239054	-0.07297718366316985	-3.6275517915860496	-0.9730291155086661	0.0	-333.33333333333326	74.18016980239054	333.33333333333326	331.80292838844684	-409.15019403757606	29.190873465259262	-0.07297718366294248	59.354776046026814	29.190873465259266	-0.1459543673263397	-58.38174693051849	2.2087760922046202	-1.4984648378832617	0.04865145577537078	-6.227386339255418	0.14595436732615075	0.9730291155086661	0.04865145577559815	0.14595436732690814	58.38174693051853	0.9730291155086661	-0.024325727887571702	333.33333333333314	10.275187459771473	6.227386339255418	12.532615007751474	11.13145308141884	2.413112206461278	4.670539754441506	14.284067415666868	12.221245690788578	2.6466391941835354	19.38273998093223	17.709129902257246	17.786972231497998	5.2543572237467515	8.523735051855738	5.3321995529872765	12.882905489334462	9.652448825845909	1.245477267851129	8.095602241031884	12.766141995473504	38.92116462034573	9.652448825845834	9.652448825845834	-9.652448825845795	12.532615007751359	12.532615007751357	-12.53261500775136	2.520145409166573	2.5201454091665725	-2.5201454091665028	8.52373505185568	8.52373505185568	-8.523735051855738	-158.52590349866762	158.52590349866767	-2.646639194183649	2.6466391941835874	2.646639194183588	-5.2543572237467515	5.254357223746725	5.254357223746725	-986.9711401433369	986.9711401433369	986.9711401433369	726.3979615184052	-726.3979615184054	0.09730291155086433	-0.1459543673263397	0.1459543673263397	158.52590349866767	333.33333333333326	1000.0	329.3017493647436	-329.3017493647402	74.18016980239054	-74.18016980239054	520.574851474037	-520.574851474037	-918.0403204947439	918.0403204947439	10.217656140284362	-10.217656140284362	0.0	0.0	3.065041713852338	-3.0650417138522243	349.795417991549	-349.7954179915488	-11.74294544483132	11.742945444831207	58.3817469305186	-58.38174693051849	-5.091639510815412	5.091639510815412	4.865145577543216	24.34713452825759
