	rxn03408_c	rxn01358_c	rxn00519_c	rxn00258_c	rxn09177_c	rxn01218_c	rxn01547_c	rxn00678_c	rxn00001_c	rxn01297_c	rxn08669_c	rxn00225_c	rxn00148_c	rxn00100_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn00692_c	rxn00171_c	rxn03958_c	rxn00549_c	rxn10060_c	rxn01966_c	rxn08799_c	rxn05938_c	rxn09111_c	rxn00907_c	rxn00707_c	rxn00392_c	rxn00747_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn00213_c	rxn05655_c	rxn00139_c	rxn03910_c	rxn04794_c	rxn00182_c	rxn08815_c	rxn00786_c	rxn03908_c	rxn05485_c	rxn01211_c	rxn05496_c	rxn00527_c	rxn10271_c	rxn01548_c	rxn08352_c	rxn05645_c	rxn01967_c	rxn01116_c	rxn00606_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn08756_c	rxn10168_c	rxn09657_c	rxn12191_c	rxn00283_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01977_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00223_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08309_c	rxn04954_c	rxn01671_c	rxn05313_c	rxn00785_c	rxn03909_c	rxn02005_c	rxn00558_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn03638_c	rxn00541_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn01649_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn00193_c	rxn10272_c	rxn05197_c	rxn10770_c	rxn01799_c	rxn01485_c	rxn10281_c	rxn02341_c	rxn08797_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn00686_c	rxn00157_c	rxn05289_c	rxn00933_c	rxn00293_c	rxn00741_c	EX_cpd00001_e	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00220_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00794_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00007_e	EX_cpd00092_e	EX_cpd00063_e	EX_cpd01080_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	EX_cpd00516_e	rxn05669_c	rxn05244_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn08168_c	EX_cpd00107_e	rxn05243_c	EX_cpd00567_e	ENOG4108HXH_c	rxn10883_c	EX_cpd00054_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn10563_c	R01174_4_c	ID004_c	EX_cpd00489_e	rxn11676_c	rxn07124_c	ID008_c	EX_cpd03170_e	EX_cpd00036_e	rxn09271_c	rxn25164_c	EX_cpd00029_e	rxn08061_c	rxn00602_c	rxn00669_c	rxn09172_c	EX_cpd00141_e	rxn03141_c	dna_rxn	rna_rxn	teichoicacid_rxn	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn09031_c	rxn08186_c	rxn08952_c	rxn10161_c	rxn08304_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	EX_cpd00443_e	rxn10421_c	rxn02269_c	rxn00530_c	rxn09145_c	rxn13139_c	rxn00620_c	rxn00777_c	rxn01359_c	rxn00970_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn00605_c	rxn02011_c	rxn00579_c	rxn10663_c	rxn07466_c	rxn09429_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn10036_c	rxn00553_c	rxn09063_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn09163_c	rxn13251_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn12645_c	rxn05546_c	EX_cpd11581_e	rxn12846_c	rxn12850_c	EX_cpd15605_e	EX_cpd29694_e	rxn30262_c	rxn05178_c	rxn00348_c	EX_cpd00320_e	rxn34423_c	rxn12188_c	rxn09658_c	rxn00367_c	rxn13150_c	rxn09655_c	rxn30238_c	rxn12212_c	rxn10042_c	rxn05554_c	rxn05562_c	EX_cpd00072_e	EX_cpd00089_e	rxn12549_c	EX_cpd00136_e	rxn12585_c	EX_cpd03561_e	rxn05561_c	EX_cpd00106_e	rxn05559_c	EX_cpd00047_e	rxn05316_c	EX_cpd00246_e	rxn05204_c	EX_cpd00311_e	rxn05198_c	EX_cpd00367_e	rxn09688_c	EX_cpd00277_e	rxn05318_c	EX_cpd00182_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05203_c	EX_cpd00207_e	rxn05547_c	EX_cpd11580_e	rxn12646_c	rxn05543_c	EX_cpd11584_e	rxn12642_c	rxn05539_c	EX_cpd01017_e	rxn00650_c	rxn05535_c	EX_cpd11591_e	rxn12635_c
0	42.62959484618268	36.40851597162964	-17.77796203735386	575.4504722361239	0.15630851443326005	-10.657398711545612	291.15090224472567	406.77156572652234	919.905143008281	-291.15090224472567	-0.03552466237204044	-992.8950675256364	-1000.0	0.15630851443326008	-202.90207820450155	42.6295948461825	483.37809178338745	10.657398711545614	-21.217538195602287	138.8320591829854	-484.55639475160865	0.0	-7.1049324743637765	873.9748476059748	-0.1065739871154392	1000.0	0.035524662371813065	-1000.0	17.77796203735386	0.014209864949077269	1.7051837938470271	0.15630851443326008	42.62959484618251	309.02134964159893	-135.66099726712264	-86.680176187239	-90.16507784023167	-17.777962037352154	484.55639475160876	593.2284342734787	122.62833672867089	-0.03552466237204044	0.0	484.5563947516087	-135.66099726712264	-1000.0	-385.95947957966234	387.84402561481704	0.035524662371813065	690.7869384189466	44.05058134105553	0.15630851443631855	873.9748476059747	666.6666666666667	-964.1044007838344	17.777962037352033	-14.112605721238765	-17.777962037352154	0.03552466237204044	1.4209864948726363	-1.7407084562191812	440.50581341055323	0.14209864948727555	0.14209864948736595	246.50449081249928	149.2035819616392	333.33333333333314	0.15630851443326008	42.6295948461825	-873.9748476059747	152.92824521212287	-0.5683945979493501	0.5683945979495862	-90.12955317785975	152.92824521212287	-85.25918969236523	1.8188627134372062	484.55639475160876	44.05058134105536	493.30117290728526	-3.552466237181875	-0.14209864948725226	-1000.0	85.25918969236511	-0.14209864948725226	0.03552466237192675	-1000.0000000000001	0.5683945979495864	-104.76669584884462	-333.33333333333314	484.55639475160876	-877.211076622365	-3.2362290163905527	-327.5594182163554	0.07104932474362613	-0.14209864948725226	7.38912977333901	309.02134964159876	-14.096186029137584	25.90600478802632	0.035524662371813065	-333.33333333333326	-0.03552466237204044	0.014209864949077269	0.14209864948727555	291.1509022447258	44.05058134105536	44.05058134105548	85.25918969236518	42.62959484618261	1000.0	86.68017618723795	85.25918969236511	0.035524662371813065	-135.15028317477106	-246.50449081249928	152.928245212123	-309.02134964159893	0.07104932474362613	0.15630851443326008	-0.1065739871154392	7.104932474363776	7.1049324743637765	0.035524662371813065	-7.10493247436375	569.8155844439746	1000.0	-7.787005991902674	68.90221414988594	593.2284342734787	999.9999999999999	202.90207820450155	-0.14209864949566509	-9.094313567185509	-0.14209864948736595	-597.0816768625236	-1000.0	135.66099726712264	385.95947957966234	-0.15630851443631855	-0.14209864948713857	-0.14209864948736595	-0.14209864948736595	-1.81886271343717	-0.14209864948713857	-0.14209864948713857	3.2362290163902117	327.5594182163552	-0.14209864948736595	-1000.0	135.15028317477106	-0.14209864948713857	-238.97280031275068	-18.643342812730566	-68.60522797245665	-0.14209864948713857	-763.0903620917192	-0.14209864948713857	-42.62959484618273	18.643342812730502	763.0903620917192	-0.29840716392061495	0.29840716392053557	-0.14209864948736595	0.14209864948727555	0.14209864948727557	809.2317626691768	-25.86195420668423	25.861954206684135	-7.787005991902788	7.787005991902668	40.03139938771755	-40.03139938771767	68.60522797245656	16.25608550134359	-16.25608550134359	0.0	0.0	0.0	0.0	0.0	734.7843111138541	734.7843111138542	734.7843111138541	734.7843111138541	499.9999999999994	499.9999999999999	499.9999999999999	499.9999999999999	992.8950675256363	-112.15597438518307	112.15597438518307	-112.15597438518307	-586.7694673400063	586.7694673400063	406.77156572652234	1000.0	-1000.0	406.77156572652234	1000.0	1000.0	1000.0	42.62959484618251	7.1049324743637765	35.55592407470622	1.4209864948727553	42.629594846182655	28.41972989745511	7.104932474363777	28.419729897455106	142.09864948727554	142.09864948727557	-999.9999999999952	1000.0000000000001	0.14209864948725226	0.14209864948725226	238.97280031275068	42.629594846182655	1000.0	-1000.0000000000001	-0.710493247436716	0.710493247436758	-0.14209864948713857	0.14209864948727557	734.7843111138541	-399.6666332521585	-0.1065739871154392	-18.062159336327664	-1.4209864948726363	666.6666666666667	989.2296642826603	399.6666332521585	-809.2317626691768	484.55639475160876	-104.45813822459036	42.62959484618266	-0.10657398711566657	-86.89332416146942	42.62959484618266	-90.16507784023167	190.42751600041836	-85.25918969236511	-238.90175098800682	7.1049324743637765	-3.5524662371817612	0.07104932474362613	-9.094313567185509	-238.68860301377572	1.4209864948728637	190.42751600041834	90.16507784023167	0.07104932474362613	0.21314797423099208	85.25918969236517	1.4209864948728637	-0.03552466237192675	-989.2296642826603	15.00561738585634	9.094313567185623	18.302306053961047	16.256085501344273	3.524046507284311	6.820735175389245	20.860081744732042	17.847590375601726	3.86508326605383	28.30605097786531	25.861954206684118	25.97563312627392	7.673327072312873	12.447841695085344	7.787005991902788	18.81386119211527	14.096186029137698	1.81886271343717	11.82260763734132	18.643342812730452	56.83945979491022	18.30230605396101	18.30230605396101	-18.302306053961047	12.447841695085431	12.447841695085431	-12.447841695085458	-631.5627853534695	631.5627853534695	-1000.0	1000.0	1000.0	0.14209864948727555	-0.035524662372154125	90.16507784023179	-502.56171462813916	-1000.0000000000001	873.9748476059748	631.5627853534695	333.3333333333328	1000.0	-264.244010168445	-86.680176187239	264.244010168445	86.680176187239	399.66663325215836	-399.6666332521585	593.2284342734786	-593.2284342734786	-179.99790161348358	179.99790161348358	-23.412849829504125	23.412849829504125	36.40851597162964	-36.40851597162941	1000.0	-1000.0	17.77796203735386	-17.77796203735386	3.5524662371816476	-3.5524662371816476	8.12804275067424	-8.128042750674126	10.657398711545852	-10.657398711545625	152.92824521212287	-152.92824521212265	-690.7869384189466	690.7869384189466	315.842084816988	-315.84208481698806	315.842084816988	3.8650832660538015	-3.8650832660539436	3.8650832660538015	3.6803550217176304	-3.6803550217176735	3.68035502171763	7.673327072312947	-7.673327072312986	7.673327072312947
1	40.74001066077464	34.79468510501306	-16.98994244589926	582.7303284323796	0.14938003908676847	-10.1850026651936	256.99695768320703	400.2797291217212	867.8063537487565	-256.9969576832102	-0.0339500088840623	-993.2099982232043	-501.0	0.1493800390867685	-70.98253767490826	40.740010660774374	450.62864458243723	10.1850026651936	-103.77106919928042	117.90302474540567	-463.0781211774706	0.0	-6.790001776795767	250.88772033656812	-0.10185002665207321	1000.0	0.03395000888394861	-1000.0	16.98994244589926	0.013580003553941252	1.6296004264306703	0.1493800390867685	40.740010660774466	172.3980042131293	-6.721960859317619	-82.8380216769084	-212.46797715533205	-16.989942445898237	463.0781211774705	599.7202708782768	233.4738370842017	-0.033950008884175986	0.0	463.0781211774705	-6.721960859312503	-1000.0	-369.11497172149325	382.19116438833817	0.03395000888394861	725.7414997998226	42.098011016133874	0.1493800390898059	250.88772033656846	666.6666666666667	-463.321747483016	16.989942445898272	-96.98106742248478	-16.98994244589835	0.03395000888428967	1.3580003553589677	-1.66355043531496	420.98011016133677	0.13580003553591535	0.13580003553590814	321.56554936962436	142.59003731271105	333.33333333333314	0.14938003908676847	40.7400106607746	-250.88772033656846	131.37438827056815	-0.5432001421439736	0.5432001421441508	-212.43402714644571	131.37438827056826	-81.48002132154909	1.738240454859796	463.0781211774706	42.098011016133796	48.14097169775789	-3.395000888397817	-0.13580003553590814	-1000.0	81.48002132154897	-0.13580003553590814	0.0339500088840623	-1000.0000000000001	0.5432001421441509	0.0	-333.33333333333314	463.07812117747056	-380.28002575280425	-129.392305416236	-291.79164278822145	0.06790001776789722	-0.13580003553590814	7.061601847868285	172.39800421312927	-13.471363525162474	24.75770447855066	0.03395000888394861	-333.33333333333326	-0.0339500088840623	0.013580003553941252	0.13580003553591535	256.99695768320714	42.09801101613357	42.098011016133796	81.48002132154907	40.74001066077449	1000.0	82.83802167690824	81.48002132154897	0.03395000888394861	-114.38444582467025	-321.56554936962436	131.37438827056837	-172.3980042131293	0.06790001776801091	0.1493800390867685	-0.10185002665195952	6.790001776795767	6.790001776795768	0.03395000888394861	-6.790001776795748	544.5581424990205	1000.0	-7.441841947368175	65.84807923100993	599.7202708782768	999.9999999999999	70.98253767490826	-0.13580003552465314	-8.691202274298576	-0.13580003553602182	-470.49280311777113	-1000.0	6.721960859312503	369.11497172149325	-0.1493800390898059	-0.13580003553590814	-0.13580003553602182	-0.13580003553579445	-1.738240454859806	-0.13580003553590814	-0.13580003553590814	129.39230541623738	291.7916427882212	-0.13580003553602182	-1000.0	114.38444582467025	-0.13580003553590814	-222.57058356483014	-17.816964662312103	-65.56425715674004	-0.13580003553579445	-878.3340397746149	-0.13580003553590814	-40.7400106607746	17.81696466231205	878.3340397746177	-0.2851800746227582	0.28518007462268385	-0.13580003553602182	0.13580003553591535	0.13580003553591538	690.6464145962395	-24.715606467536645	24.71560646753659	-7.441841947368175	7.44184194736813	121.75099390423486	-121.75099390423486	65.56425715673988	15.535524065306845	-15.535524065306845	0.0	0.0	0.0	0.0	0.0	851.2826726958635	851.2826726958637	851.2826726958579	851.2826726958579	499.9999999999994	499.9999999999999	499.9999999999999	499.9999999999999	993.2099982232043	-117.80883561166297	117.80883561165967	-117.80883561165967	-603.4277612808587	603.4277612808587	400.2797291217212	1000.0	-1000.0	400.2797291217212	999.999999999998	1000.0	1000.0	40.740010660774466	6.790001776795767	33.97988489179688	1.3580003553591538	40.7400106607746	27.160007107183073	6.790001776795769	27.160007107183073	135.80003553591536	135.80003553591519	-999.9999999999952	1000.0000000000001	0.13580003553590814	0.13580003553590814	222.57058356483014	40.74001066077461	1000.0	-1000.0000000000001	-0.6790001776799954	0.679000177679988	-0.13580003553579445	0.13580003553591538	851.2826726958635	-393.4897273449253	-0.10185002665195952	-17.261542516970273	-1.358000355359195	666.6666666666667	893.7944467553768	393.4897273449253	-690.6464145962411	463.0781211774706	-99.82796412280686	40.74001066077461	-0.10185002665207321	-83.04172173021175	40.74001066077461	-212.46797715533194	170.6632913215955	-81.48002132154909	-222.50268354706202	6.790001776795768	-3.395000888397817	0.06790001776778354	-8.691202274298576	-222.2989834937581	1.358000355359195	170.6632913215965	212.46797715532477	0.06790001776789722	0.20370005330369167	81.48002132154907	1.358000355359195	-0.033950008884175986	-893.7944467553768	14.340483752592604	8.691202274298576	17.491044577025832	15.535524065308664	3.36784088129059	6.518401705723932	19.935445216672292	17.056484463310994	3.693760966576747	27.051367078754424	24.71560646753653	24.824246495965326	7.3332019189393804	11.896083112946258	7.441841947368175	17.979924704955124	13.471363525162701	1.738240454859806	11.298562956588171	17.816964662312103	54.32001421436615	17.49104457702582	17.491044577025825	-17.491044577025832	11.896083112946277	11.89608311294628	-11.896083112946258	-603.8317531417717	603.8317531417717	-1000.0	1000.0	1000.0	0.13580003553591535	-0.03395000888428967	212.46797715533205	-480.2853436802242	-1000.0000000000001	250.88772033656812	603.8317531417694	333.3333333333328	1000.0	-152.40837988197586	-82.83802167690828	152.40837988197586	82.83802167690828	393.4897273449252	-393.4897273449252	599.7202708782768	-599.7202708782768	-203.14803215913798	203.14803215913798	-55.162128379255364	55.16212837925616	34.79468510501306	-34.794685105012945	1000.0	-1000.0	16.98994244589926	-16.98994244589926	3.3950008883977034	-3.3950008883977034	7.767762032652286	-7.767762032652172	10.185002665193679	-10.185002665193565	131.37438827056826	-131.37438827056815	-725.7414997998203	725.7414997998203	178.9164059188532	-178.91640591885323	178.91640591885323	3.6937609665768045	-3.6937609665768605	3.693760966576805	3.5172209203774067	-3.51722092037744	3.5172209203774067	7.333201918939499	-7.333201918939608	7.333201918939499
2	44.39361008637932	37.9151025877743	-18.513615193024066	625.9122680272044	0.16277657031442266	-11.098402521594764	150.32078451923348	326.47478749073343	870.6784044883185	-150.3207845192353	-0.03699467507215104	-992.6010649856034	-1000.0	0.1627765703144227	-184.85392627852445	44.39361008637911	416.0878372038092	11.098402521594762	-7.398935014396443	607.9716602630403	-504.6073679818434	224.80068413981863	-7.398935014396544	562.4439942437366	-0.11098402521611206	1000.0	0.036994675071923666	-1000.0	18.51361519302418	0.014797870029142804	226.57642854327355	0.1627765703144227	44.39361008637912	295.36441965354925	-114.83040530227447	-90.2670071756379	-260.27620286045715	-18.51361519302293	504.6073679818434	673.5252125092668	168.7550679571042	-0.03699467507215104	-224.8006841398186	504.6073679818434	-114.83040530227356	-1000.0	-416.38787005559004	306.7640246123824	0.036994675071923666	830.8696428871674	45.87339708925868	0.16277657031696435	562.443994243737	666.6666666666667	-822.6832024291215	18.513615193022932	0.0	-18.51361519302293	0.03699467507215104	1.4797870028792204	-1.8127390785272155	458.73397089258486	0.14797870028793086	0.14797870028792204	579.6392102034206	155.37763530232735	333.33333333333314	0.16277657031442266	44.39361008637911	-562.443994243737	622.6511473316027	-0.5919148011521429	0.5919148011522026	-260.2392081853817	622.6511473316029	-88.78722017275834	1.8941273636855944	504.6073679818435	45.87339708925856	130.86457960104633	-3.6994675071982783	-0.14797870028792204	-970.9006707109615	88.78722017275834	-0.14797870028792204	0.03699467507215104	-1000.0000000000001	0.5919148011522026	0.0	-333.33333333333314	504.6073679818435	-732.1942272030524	-169.75023295931612	-188.2358871070055	0.07398935014396102	-0.14797870028792204	7.6948924149730855	295.364419653549	-14.67948706856248	26.977996849495337	0.036994675071923666	-333.33333333333326	-0.03699467507215104	0.014797870029142804	0.14797870028793086	150.32078451923348	45.87339708925845	45.873397089258674	88.7872201727584	44.393610086379226	1000.0	90.2670071756377	88.78722017275834	0.036994675071923666	-604.13753213858	-579.6392102034204	622.6511473316029	-295.36441965354925	0.07398935014396102	0.16277657031442266	-0.11098402521599837	7.398935014396543	7.398935014396544	0.03699467507203735	-7.398935014396557	564.2952588655662	1000.0	-8.109232775778537	71.75339198261474	673.5252125092668	999.9999999999999	184.85392627852445	-0.14797870027746285	-9.470636818427465	-0.14797870028803572	-512.6870050176094	-1000.0	114.83040530227356	416.38787005559004	-0.16277657031696435	-0.14797870028792204	-0.14797870028803572	-0.14797870028780835	-1.894127363685584	-0.14797870028792204	-0.14797870028792204	169.750232959311	188.2358871070054	-0.14797870028803572	-1000.0	604.13753213858	-0.14797870028792204	-175.8118010394303	-19.41480547777644	-71.44411649901303	-0.14797870028780835	-862.3690711530388	-0.14797870028792204	-44.393610086379226	19.414805477776486	862.3690711530409	-0.3107552706023853	0.31075527060235353	-0.14797870028803572	0.14797870028793086	0.1479787002879309	332.756358807928	-26.93212345240329	26.932123452403403	-8.109232775778537	8.109232775778581	26.99131493251779	-26.991314932517753	71.44411649901298	46.02809260197705	-46.02809260197705	0.0	0.0	0.0	0.0	0.0	832.8917140556853	832.8917140556853	832.8917140556821	832.8917140556821	499.9999999999994	499.9999999999999	499.9999999999999	499.9999999999999	992.6010649856034	-193.23597538761817	193.23597538761612	-193.23597538761612	-652.1812356040593	652.1812356040517	326.47478749073343	1000.0	-1000.0	326.47478749073343	1000.0	1000.0	1000.0	44.39361008637912	7.398935014396544	37.0272303860462	1.4797870028793088	44.39361008637926	29.595740057586177	7.398935014396545	29.595740057586173	147.97870028793088	147.9787002879308	-999.9999999999952	1000.0000000000001	0.14797870028792204	0.14797870028792204	175.8118010394303	44.39361008637926	1000.0	-1000.0000000000001	-0.7398935014399513	0.7398935014400585	-0.14797870028780835	0.1479787002879309	832.8917140556852	-319.0758524763379	-0.11098402521599837	-18.80957259359896	-1.4797870028792204	666.6666666666667	658.462806921246	319.0758524763379	-332.75635880792856	504.6073679818435	-108.78062236866083	44.39361008637926	-0.11098402521611206	-90.48897522606921	44.39361008637926	-260.27620286045715	111.01494869021003	-88.78722017275834	-175.73781168928633	7.398935014396544	-3.6994675071982783	0.07398935014384733	-9.470636818427465	-175.51584363885422	1.479787002879334	111.01494869021064	260.27620286045305	0.07398935014384733	0.22196805043199674	88.7872201727584	1.479787002879334	-0.03699467507203735	-658.462806921246	15.6265507504055	9.470636818427579	19.05965659708545	16.92876331293928	3.6698717671406484	7.102977613820826	21.723273202268047	18.586124756164054	4.025020647831639	29.477357097355934	26.93212345240329	27.050506412633695	7.990849815548245	12.962934145222675	8.10923277577865	19.59237991812188	14.679487068562594	1.894127363685584	12.311827863955841	19.414805477776554	59.19148011517235	19.059656597085418	19.05965659708542	-19.05965659708545	12.962934145222839	12.962934145222839	-12.962934145222903	-672.1542556332536	672.1542556332536	-1000.0	1000.0	1000.0	0.14797870028793086	-0.03699467507226473	260.27620286045715	-523.3577490953254	-1000.0000000000001	562.4439942437366	672.1542556332496	333.3333333333328	1000.0	-166.07649533316714	-90.26700717563779	166.07649533316714	90.26700717563779	319.0758524763378	-319.0758524763363	673.5252125092668	-673.5252125092668	-325.70644811332784	325.70644811332784	-109.22995364370149	109.2299536437024	37.915102587774186	-37.91510258777407	1000.0	-1000.0	18.51361519302418	-18.51361519302418	3.6994675071981646	-3.6994675071981646	8.464381656472483	-8.46438165647237	11.098402521594835	-11.098402521594721	622.6511473316029	-622.6511473316027	-830.8696428871676	830.8696428871676	302.46739726736973	-302.46739726736973	302.46739726736973	4.025020647831627	-4.025020647831639	4.025020647831626	3.8326483374550464	-3.8326483374551117	3.8326483374550464	7.990849815548337	-7.9908498155483585	7.990849815548336
