reaction	linear_coefficient
rxn04996_c	0.0017642595882186199
rxn08168_c	0.00024225916754533618
rxn01600_c	0.00024225916754533618
rxn03094_c	0.00830461706130189
rxn03095_c	0.00830461706130189
rxn04068_c	0.00830461706130189
rxn02795_c	0.00830461706130189
rxn02796_c	0.00830461706130189
rxn02015_c	0.00830461706130189
rxn10262_c	0.0019799166510054275
rxn09113_c	0.0019799166510054275
rxn09111_c	0.0019799166510054275
rxn10259_c	0.0019799166510054275
rxn09114_c	0.0019799166510054275
rxn09110_c	0.0019799166510054275
rxn10260_c	0.0019799166510054275
rxn09108_c	0.0019799166510054275
rxn10261_c	0.0019799166510054275
rxn10264_c	0.0019799166510054275
rxn09112_c	0.0019799166510054275
rxn10263_c	0.0019799166510054275
rxn09109_c	0.0019799166510054275
rxn10222_c	0.007130004125926443
rxn08312_c	0.007130004125926443
rxn08307_c	0.007130004125926443
rxn08311_c	0.007130004125926443
rxn10220_c	0.007130004125926443
rxn10225_c	0.007130004125926443
rxn08310_c	0.007130004125926443
rxn10221_c	0.007130004125926443
rxn02405_c	0.007130004125926443
rxn08308_c	0.007130004125926443
rxn10224_c	0.007130004125926443
rxn10223_c	0.007130004125926443
rxn08309_c	0.007130004125926443
rxn08306_c	0.007130004125926443
rxn06728_c	0.00752803561817811
rxn06759_c	0.00752803561817811
rxn03185_c	0.00752803561817811
rxn01213_c	0.00752803561817811
rxn06735_c	0.00752803561817811
rxn01466_c	0.00752803561817811
rxn06750_c	0.00752803561817811
rxn03463_c	0.00752803561817811
rxn01486_c	0.0015891257316278864
rxn03892_c	0.0015891257316278864
rxn05287_c	0.0015891257316278864
rxn03891_c	0.0015891257316278864
rxn00898_c	0.00011952945717065134
rxn03437_c	0.00011952945717065134
rxn02090_c	0.0033483849242152038
rxn00300_c	0.0033483849242152038
rxn05040_c	0.0033483849242152038
rxn03030_c	0.03658477458736535
rxn05235_c	0.010928704679114212
rxn05236_c	0.010928704679114212
rxn05232_c	0.010928704679114212
rxn05234_c	0.010928704679114212
rxn02988_c	0.000687574400886598
rxn00143_c	0.0032422565273364425
rxn00165_c	0.0011979347805998412
rxn00239_c	0.0025966854497527845
rxn01517_c	0.0025966854497527845
rxn01509_c	0.0025966854497527845
rxn00119_c	0.24952814266664777
rxn09562_c	0.0025966854497527845
rxn05814_c	0.0025966854497527845
rxn05543_c	0.015317331907300506
rxn05537_c	0.015317331907300506
rxn05533_c	0.015317331907300506
rxn30268_c	0.015317331907300506
rxn05541_c	0.015317331907300506
rxn05542_c	0.015317331907300506
rxn30280_c	0.015317331907300506
rxn09189_c	0.015317331907300506
rxn30278_c	0.015317331907300506
rxn05540_c	0.015317331907300506
rxn12848_c	0.015317331907300506
rxn05538_c	0.015317331907300506
rxn05546_c	0.015317331907300506
rxn30262_c	0.015317331907300506
rxn30264_c	0.015317331907300506
rxn05539_c	0.015317331907300506
rxn05536_c	0.015317331907300506
rxn12850_c	0.015317331907300506
rxn30276_c	0.015317331907300506
rxn05547_c	0.015317331907300506
rxn05544_c	0.015317331907300506
rxn05545_c	0.015317331907300506
rxn12849_c	0.015317331907300506
rxn12851_c	0.015317331907300506
rxn30259_c	0.015317331907300506
rxn18658_c	0.015317331907300506
rxn30274_c	0.015317331907300506
rxn05535_c	0.015317331907300506
rxn30266_c	0.015317331907300506
rxn05534_c	0.015317331907300506
rxn30270_c	0.015317331907300506
rxn04604_c	0.0010375620919127122
rxn03665_c	0.0010375620919127122
rxn12147_c	0.0010375620919127122
rxn03873_c	0.0010375620919127122
rxn07609_c	0.0010375620919127122
rxn11610_c	0.0010375620919127122
rxn07346_c	0.0010375620919127122
rxn07622_c	0.0010375620919127122
rxn03666_c	0.0010375620919127122
rxn01895_c	0.0010375620919127122
rxn03486_c	0.0010375620919127122
rxn04238_c	0.0010375620919127122
rxn03667_c	0.0010375620919127122
rxn06905_c	0.0010375620919127122
rxn00001_c	0.006298338324528236
rxn07879_c	0.14559519949218383
rxn01322_c	0.14559519949218383
rxn01331_c	0.3101473388574504
rxn00781_c	0.3101473388574504
rxn00710_c	0.001968195723645655
rxn10323_c	0.0019194718686142446
rxn10322_c	0.0019194718686142446
rxn10324_c	0.0019194718686142446
rxn10317_c	0.0019194718686142446
rxn10191_c	0.011728887989617739
rxn10316_c	0.0019194718686142446
rxn10321_c	0.0019194718686142446
rxn03075_c	4.000316505041879e-05
rxn01114_c	4.000316505041879e-05
rxn02305_c	0.0007680207658029904
rxn00313_c	0.000956555682685614
rxn00470_c	0.000956555682685614
rxn00910_c	0.012654801247874733
rxn04954_c	0.012654801247874733
rxn10255_c	0.00040579210627144816
rxn10253_c	0.00040579210627144816
rxn10257_c	0.00040579210627144816
rxn08294_c	0.00040579210627144816
rxn08295_c	0.00040579210627144816
rxn10256_c	0.00040579210627144816
rxn08297_c	0.00040579210627144816
rxn08299_c	0.00040579210627144816
rxn10254_c	0.00040579210627144816
rxn10258_c	0.00040579210627144816
rxn08296_c	0.00040579210627144816
rxn08298_c	0.00040579210627144816
rxn08300_c	0.00040579210627144816
rxn05647_c	0.001612687595842583
rxn05655_c	0.031017054069317963
rxn05569_c	0.031017054069317963
rxn02005_c	0.031017054069317963
rxn46837_c	0.031017054069317963
rxn05485_c	0.031017054069317963
rxn01522_c	0.0006290897735828859
rxn01682_c	0.020281484671067173
rxn00474_c	0.020281484671067173
rxn00029_c	0.020281484671067173
rxn01964_c	0.020281484671067173
rxn01241_c	0.0019875572555300577
rxn00908_c	0.01414767936439131
rxn06377_c	0.00019957579043653931
rxn00337_c	0.0036437282917824456
rxn01917_c	0.00011648921662681951
rxn02680_c	0.0003874706566783564
rxn03243_c	0.0003874706566783564
rxn02804_c	0.0003874706566783564
rxn06510_c	0.0003874706566783564
rxn00676_c	0.0003874706566783564
rxn03248_c	0.0003874706566783564
rxn00055_c	0.0004745175438280677
rxn00649_c	0.0004745175438280677
rxn05733_c	0.0004745175438280677
rxn00416_c	0.0001230897388601386
rxn08669_c	7.568598827539234e-05
rxn01073_c	7.568598827539234e-05
rxn00758_c	7.568598827539234e-05
rxn00902_c	0.00015337213480330562
rxn00256_c	0.00015337213480330562
rxn06672_c	0.0030920046394070696
rxn02155_c	0.0036656900293951258
rxn02961_c	0.0036656900293951258
rxn00105_c	0.0036656900293951258
rxn01479_c	0.0036656900293951258
rxn01739_c	0.0013962304697547668
rxn01268_c	0.002077764392718752
rxn01269_c	0.002077764392718752
rxn00641_c	0.0013273450195379457
rxn00193_c	0.008524394450088891
rxn01974_c	0.001862187336262045
rxn00303_c	0.010324336861532484
rxn00242_c	0.002007958869705771
rxn00569_c	0.0030956849305917083
rxn00568_c	0.0030956849305917083
rxn08975_c	0.0008064638074164427
rxn08971_c	0.0008064638074164427
rxn08976_c	0.0008064638074164427
rxn01635_c	0.001755418888742477
rxn02474_c	0.001755418888742477
rxn05054_c	0.0005818460356583413
rxn04384_c	0.0005818460356583413
rxn01135_c	0.0005818460356583413
rxn00060_c	0.001929352650381698
rxn00985_c	0.30210350242911216
rxn00225_c	0.30210350242911216
rxn01102_c	0.0007607801929288646
rxn00780_c	0.0007240172842475297
rxn00148_c	0.0647541633494042
rxn00124_c	0.0007607801929288646
rxn01807_c	0.0007607801929288646
rxn08647_c	0.0007607801929288646
rxn01396_c	0.0007607801929288646
rxn00134_c	0.0002583004367305541
rxn00100_c	0.0002583004367305541
rxn09992_c	0.002894228991397799
rxn08025_c	0.002894228991397799
rxn09979_c	0.002894228991397799
rxn03465_c	0.002894228991397799
rxn06752_c	0.002894228991397799
rxn03467_c	0.002894228991397799
rxn09978_c	0.002894228991397799
rxn06394_c	0.002894228991397799
rxn02821_c	0.002894228991397799
rxn06760_c	0.002894228991397799
rxn00789_c	0.0005973672636979037
rxn09655_c	0.004600443987128261
rxn10175_c	0.004600443987128261
rxn05560_c	0.004600443987128261
rxn09658_c	0.004600443987128261
rxn05158_c	0.0005752455134250222
rxn05298_c	0.014633797826083999
rxn02975_c	0.0006837340970417578
rxn00297_c	0.0006837340970417578
rxn00292_c	0.0006837340970417578
rxn05006_c	0.0037706583344874244
rxn02264_c	0.0037706583344874244
rxn05005_c	0.0037706583344874244
rxn03903_c	0.0015393617943051654
rxn07261_c	0.0015393617943051654
rxn07100_c	0.0015393617943051654
rxn03904_c	0.0015393617943051654
rxn00097_c	0.24952814266664777
rxn10052_c	0.24952814266664777
rxn01127_c	0.24952814266664777
rxn01217_c	0.0016934139829143282
rxn04781_c	0.0016934139829143282
rxn04780_c	0.0016934139829143282
rxn04779_c	0.0016934139829143282
rxn02212_c	0.002265379236805216
rxn00695_c	0.0005503635447636617
rxn07673_c	0.0029500734098081836
rxn04937_c	0.0029500734098081836
rxn03638_c	0.0029500734098081836
rxn07734_c	0.0029500734098081836
rxn07721_c	0.0029500734098081836
rxn07672_c	0.0029500734098081836
rxn07670_c	0.0029500734098081836
rxn07720_c	0.0029500734098081836
rxn01602_c	0.0004318741698843212
rxn00686_c	0.0004318741698843212
rxn00655_c	0.0004318741698843212
rxn00692_c	0.023201555707087547
rxn01492_c	0.00025514018669157106
rxn02489_c	0.0002523799683030921
rxn02262_c	0.00025514018669157106
rxn00802_c	0.000639890628146499
rxn02182_c	0.000639890628146499
rxn02160_c	0.0034161902889756636
rxn01345_c	0.0034161902889756636
rxn00926_c	0.0006632124733708931
rxn08884_c	0.0001383709479093986
rxn10862_c	0.0001383709479093986
rxn01368_c	0.002151610235401825
rxn00907_c	0.002151610235401825
rxn01800_c	0.002151610235401825
rxn08521_c	0.002151610235401825
rxn11749_c	0.002151610235401825
rxn04726_c	0.1011489629059451
rxn11838_c	0.1011489629059451
rxn01530_c	0.1011489629059451
rxn11834_c	0.1011489629059451
rxn00763_c	0.1011489629059451
rxn12191_c	0.1011489629059451
rxn14054_c	0.1011489629059451
rxn10770_c	0.1011489629059451
rxn03333_c	0.1011489629059451
rxn05871_c	0.1011489629059451
rxn03282_c	0.1011489629059451
rxn05872_c	0.1011489629059451
rxn11809_c	0.1011489629059451
rxn04736_c	0.1011489629059451
rxn14089_c	0.1011489629059451
rxn00171_c	0.027093343625347637
rxn04908_c	0.1011489629059451
rxn03958_c	0.007165126904840711
rxn03841_c	0.00039395116941652424
rxn00259_c	0.00039395116941652424
rxn00178_c	0.014035750508580238
rxn01362_c	0.015457943032452728
rxn00790_c	0.0028793478139990435
rxn11759_c	0.0028793478139990435
rxn03167_c	0.0019932377049672167
rxn00549_c	0.001995837910695494
rxn00653_c	0.0005705251399490727
rxn01459_c	0.0005705251399490727
rxn05734_c	0.0005705251399490727
rxn02853_c	0.0005705251399490727
rxn01286_c	0.0005705251399490727
rxn05735_c	0.0005705251399490727
rxn00506_c	0.0005705251399490727
rxn00340_c	0.004310781068998179
rxn00077_c	0.002341345247235961
rxn10060_c	0.002341345247235961
rxn05617_c	0.014047631448600214
rxn00612_c	0.006365383629152739
rxn00611_c	0.006365383629152739
rxn12405_c	8.936707072263557e-05
rxn02159_c	0.0008200248803685347
rxn00859_c	0.0008200248803685347
rxn00863_c	0.0008200248803685347
rxn01132_c	0.0004143527835922378
rxn01966_c	0.0004143527835922378
rxn02792_c	0.0004887586705860168
rxn00350_c	0.0004887586705860168
rxn02791_c	0.0004887586705860168
rxn00559_c	0.00206036301592182
rxn01292_c	0.00206036301592182
rxn01044_c	0.008476710677348792
rxn01977_c	0.008476710677348792
rxn00558_c	0.008476710677348792
rxn00223_c	0.008476710677348792
rxn02380_c	0.008476710677348792
rxn00741_c	0.0009911984236192766
rxn00499_c	0.0009911984236192766
rxn08792_c	0.0009911984236192766
rxn00145_c	0.0009911984236192766
rxn02228_c	0.0009911984236192766
rxn08793_c	0.0009911984236192766
rxn10131_c	0.003303341360368432
rxn05172_c	0.006249774482157028
rxn01157_c	0.0019650354736066716
rxn00952_c	0.0008200248803685347
rxn05957_c	0.0008200248803685347
rxn06078_c	0.0008200248803685347
rxn02762_c	0.0059046671772670645
rxn02522_c	0.0059046671772670645
rxn03483_c	0.0059046671772670645
rxn01844_c	0.0059046671772670645
rxn02521_c	0.0059046671772670645
rxn05938_c	0.19817955996678455
rxn11584_c	0.0007635404113173434
rxn03721_c	0.0007635404113173434
rxn02900_c	0.0007635404113173434
rxn00537_c	0.0007635404113173434
rxn03837_c	0.0007635404113173434
rxn00422_c	0.0018739082636218178
rxn00272_c	0.0018739082636218178
rxn34423_c	0.002677531846319681
rxn00471_c	0.0010375620919127122
rxn14293_c	0.0010375620919127122
rxn05226_c	0.0008743891816720539
rxn05607_c	0.0008743891816720539
rxn03849_c	0.028553859181338424
rxn03848_c	0.028553859181338424
rxn00012_c	0.0033065016104074155
rxn01265_c	0.0033065016104074155
rxn01280_c	0.00011388901089854229
rxn01281_c	0.00011388901089854229
rxn09320_c	0.007982031538335313
rxn00711_c	0.007982031538335313
rxn01465_c	0.0016520507102521951
rxn04453_c	0.0016520507102521951
rxn05145_c	0.0020194397780752414
rxn01301_c	0.00031294476018942617
rxn02737_c	0.003870706250278522
rxn00295_c	0.003870706250278522
rxn00214_c	0.003870706250278522
rxn06436_c	0.012434223795786722
rxn06937_c	0.012434223795786722
rxn01637_c	4.000316505041879e-05
rxn00566_c	0.0010350418925145356
rxn00950_c	0.0010350418925145356
rxn06517_c	0.0010350418925145356
rxn02639_c	0.000783942025493057
rxn14138_c	0.000783942025493057
rxn03762_c	0.029650305932205353
rxn00461_c	0.029650305932205353
rxn00392_c	0.0036502888108507145
rxn01671_c	0.0036502888108507145
rxn30210_c	0.0036502888108507145
rxn00122_c	0.0036502888108507145
rxn00747_c	0.01738377540430999
rxn01334_c	0.021275043281424422
rxn00786_c	0.021275043281424422
rxn01870_c	0.021275043281424422
rxn06673_c	0.0027570581384399133
rxn02175_c	0.0018907895992730944
rxn03884_c	0.00014401139418150765
rxn04385_c	0.0009005912547800783
rxn08783_c	0.0050485194388580025
rxn00500_c	0.0050485194388580025
rxn00146_c	0.0050485194388580025
rxn04413_c	0.0022697395817957117
rxn03536_c	0.0022697395817957117
rxn03537_c	0.0022697395817957117
rxn01653_c	0.0002709414368864864
rxn02009_c	0.0002709414368864864
rxn00555_c	0.017035227827225687
rxn03080_c	0.0041725301305839315
rxn03644_c	0.002549401708663189
rxn00147_c	0.0001682533122020614
rxn01505_c	0.0017238163883526465
rxn01986_c	0.0017238163883526465
rxn00737_c	0.08609129154298688
rxn00213_c	0.015088193777891707
rxn01740_c	0.0032098539636456033
rxn04043_c	4.000316505041879e-05
rxn01987_c	4.000316505041879e-05
rxn00772_c	4.000316505041879e-05
rxn00139_c	0.005686729934072384
rxn03910_c	0.0011236489031012133
rxn02362_c	0.0011236489031012133
rxn03540_c	0.0010829656842449374
rxn03175_c	0.0011327296215676583
rxn01023_c	0.04070334044829627
rxn04712_c	0.004094443952405514
rxn04454_c	0.004094443952405514
rxn04794_c	0.13076766633776063
rxn00157_c	0.13076766633776063
rxn07584_c	0.0008404264945442483
rxn01717_c	0.001445314353271631
rxn30075_c	0.0049283099278814935
rxn00182_c	0.0049283099278814935
rxn05567_c	0.000994078651502907
rxn01119_c	0.00540654776605925
rxn02819_c	0.001232697531028655
rxn05681_c	0.027994934959253974
rxn08615_c	0.002093165611263163
rxn00126_c	0.0415044038284309
rxn02584_c	0.0008779494633615411
rxn00008_c	0.00013337055227809625
rxn01871_c	0.0004801979932652271
rxn09953_c	0.0004801979932652271
rxn14301_c	0.005306859878753607
rxn01461_c	0.005306859878753607
rxn00404_c	0.005306859878753607
rxn01333_c	0.005306859878753607
rxn00704_c	0.00013665081181223057
rxn02484_c	0.00012280971670478567
rxn03108_c	0.00012280971670478567
rxn05671_c	4.000316505041879e-05
rxn01133_c	0.0002759418325177888
rxn05555_c	0.0001776140528238594
rxn01074_c	0.0010375620919127122
rxn02171_c	8.396664344082905e-05
rxn02167_c	8.396664344082905e-05
rxn03642_c	8.396664344082905e-05
rxn01300_c	0.0006290897735828859
rxn00634_c	0.0002101366260098499
rxn03886_c	0.0002101366260098499
rxn03908_c	0.0024784360938637467
rxn00181_c	0.05350759352079937
rxn01236_c	0.009854419681685215
rxn00838_c	0.04336915136725618
rxn02283_c	0.004216613618469493
rxn01641_c	0.004216613618469493
rxn00748_c	0.006877984186108805
rxn07448_c	0.006877984186108805
rxn14294_c	0.0019297526820322025
rxn01255_c	0.0019297526820322025
rxn00776_c	0.005237614400051332
rxn10114_c	0.0009301135905872873
rxn00690_c	0.023948134776423508
rxn05496_c	0.004103924702522464
rxn05494_c	0.004103924702522464
rxn00109_c	0.0002465795093707814
rxn02339_c	0.007040317029883404
rxn00260_c	0.007040317029883404
rxn06449_c	0.019985741271849426
rxn06300_c	0.0059253088104330815
rxn06443_c	0.0360832149039632
rxn06434_c	0.0594711053538556
rxn06432_c	0.004955432073785678
rxn06446_c	0.06002718935122146
rxn06448_c	0.005493434640548759
rxn06439_c	0.005044159093867506
rxn06442_c	0.09603971866254057
rxn06440_c	0.034278032077898
rxn06444_c	0.007822578922444343
rxn06280_c	0.004723173697502946
rxn06435_c	0.01930092708935131
rxn06438_c	0.05494058689923546
rxn06936_c	0.059616236836658516
rxn06441_c	0.026716913842223196
rxn06447_c	0.04447911918791015
rxn01654_c	0.005656327528634065
rxn01951_c	0.0006331700964180286
rxn02548_c	0.002035081015609955
rxn05202_c	0.00013665081181223057
rxn02115_c	0.007779655526345244
rxn01116_c	0.007779655526345244
rxn00187_c	0.005170969127077335
rxn00546_c	0.011069715835916937
rxn00629_c	0.011069715835916937
rxn11334_c	0.009708888167231792
rxn05197_c	0.00487446566772363
rxn05527_c	0.0019283125680903872
rxn10421_c	0.009708888167231792
rxn09657_c	0.0019283125680903872
rxn02503_c	0.0025072783758650985
rxn03135_c	0.0009074717991687501
COG3601_c	0.009708888167231792
rxn05255_c	0.009708888167231792
rxn05645_c	0.009708888167231792
R03018_c	0.009708888167231792
rxn03136_c	0.002865546722056649
rxn02937_c	0.0013849095740454983
rxn09345_c	0.004428990421722167
rxn03843_c	0.004428990421722167
rxn00606_c	0.022301044458637564
rxn13022_c	0.0002975435416450149
rxn01208_c	0.00010148802973291246
rxn03062_c	0.00010148802973291246
rxn00735_c	0.00010148802973291246
rxn05170_c	0.00010148802973291246
rxn02402_c	0.0015336813448680057
rxn10184_c	4.000316505041879e-05
rxn05486_c	4.000316505041879e-05
rxn12619_c	4.000316505041879e-05
rxn29571_c	4.000316505041879e-05
rxn03005_c	0.002700013625078016
rxn01652_c	0.002700013625078016
rxn03004_c	0.002700013625078016
rxn14090_c	0.0010783653202641394
rxn00547_c	0.0003786699603672642
rxn01607_c	0.0003786699603672642
R01174_5_c	0.0018627473805727507
rxn14300_c	0.0018627473805727507
R01174_4_c	0.0018627473805727507
rxn14287_c	0.0018627473805727507
R01174_3_c	0.0018627473805727507
rxn00669_c	0.0018627473805727507
R01174_2_c	0.0018627473805727507
R01174_1_c	0.0018627473805727507
rxn00871_c	0.0018627473805727507
rxn01404_c	0.0009543155054427907
rxn03489_c	0.00016509306216307834
rxn02131_c	0.0024997577808356197
rxn00151_c	0.006227772741379297
rxn06023_c	0.006227772741379297
rxn05919_c	0.0006310899318354068
rxn01304_c	0.0006310899318354068
rxn00905_c	0.003132047807622539
rxn01639_c	0.003132047807622539
rxn01106_c	0.015401738585556888
rxn00504_c	0.006672687943070055
rxn00314_c	0.012732207372247291
rxn00929_c	0.012732207372247291
rxn00931_c	0.012732207372247291
rxn00420_c	0.002117127507128364
rxn02418_c	0.002117127507128364
