	minimum	maximum
EX_cpd10515_e	-0.09491672924491468	-0.07118754693374285
EX_cpd00009_e	-214.31507118316267	535.1833439505419
EX_cpd00060_e	-5.125503379220504	-3.8441275344146106
EX_cpd00067_e	-1000.0	1000.0
EX_cpd00122_e	0.0	909.6630029412561
EX_cpd00035_e	-1000.0	-26.188460275617217
EX_cpd00220_e	-0.10440840216938341	-0.07830630162675334
EX_cpd00117_e	-99.66256570706173	-74.74692428028516
EX_cpd00254_e	-0.09491672924480099	-0.07118754693362916
EX_cpd00205_e	-0.09491672924491468	-0.07118754693374285
EX_cpd00305_e	-0.09491672924502836	-0.07118754693351548
EX_cpd00065_e	-1.2149341343337028	-0.911200600750135
EX_cpd00149_e	-0.09491672924480099	-0.07118754693362916
EX_cpd00099_e	-0.09491672924480099	-0.07118754693362916
EX_cpd00226_e	-788.8726444287072	999.9999999999997
EX_cpd00104_e	-0.09491672924491468	-0.07118754693374285
EX_cpd00011_e	79.00737062364081	1000.0
EX_cpd00063_e	-0.09491672924480099	-0.07118754693362916
EX_cpd00156_e	-12.453074876920482	-9.339806157689054
EX_cpd00039_e	-45.82579687939972	-34.369347659544815
EX_cpd00393_e	-0.09491672924480099	-0.07118754693351548
EX_cpd00322_e	-1000.0	-14.180559349174246
EX_cpd00030_e	-0.09491672924480099	-0.07118754693362916
rxn05669_c	9.339806157689008	12.453074876920574
rxn05244_c	14.180559349173567	1000.0000000000005
EX_cpd00084_e	-2.4583432874408118	-1.8437574655791877
rxn05237_c	1.8437574655800528	2.458343287440779
EX_cpd00644_e	-0.1993251314140707	-0.14949384856026882
R03018_c	0.14949384856014183	0.19932513141391917
EX_cpd00263_e	-0.09491672924491468	-0.07118754693374285
COG3601_c	0.0711875469336055	0.09491672924482206
rxn05255_c	0.07118754693360552	0.09491672924482236
rxn00799_c	-2.702791725547048e-13	299.6279856101006
rxn01484_c	-996.511810200257	-86.84880725906896
EX_cpd00107_e	-392.88902431712165	-12.956133542181874
rxn05243_c	12.956133541916241	392.88902431711136
EX_cpd00069_e	-7.897071873169352	-5.922803904875764
rxn18579_c	5.922803904876093	7.897071873171976
EX_cpd00066_e	-8.314705481846545	-6.2360291113855055
rxn18584_c	6.23602911138394	8.314705481846493
rxn05164_c	1.936301276594079	2.5817350354591837
EX_cpd00119_e	-2.5817350354591326	-1.936301276594122
rxn10144_c	9.16895604504841	12.225274726733218
EX_cpd00132_e	-12.225274726733232	-9.168956045048503
rxn10883_c	52.51444331135406	518.4185913099577
EX_cpd00054_e	-518.418591309958	-52.514443311343484
rxn05169_c	7.061804655813672	306.68979026591273
EX_cpd00161_e	-306.6897902659156	-7.061804655813717
rxn05151_c	34.36934765954466	45.82579687940066
rxn34357_c	44.3720622205052	697.21034131705
EX_cpd00041_e	-697.2103413170707	-44.3720622205376
rxn14152_c	0.0	379.9328907752069
rxn00804_c	4.3179433734959486e-12	379.9328907752068
R01174_1_c	4.317943373495948e-12	379.93289077520666
ID001_c	4.206412995699793e-12	379.9328907752066
EX_cpd05178_e	4.206412995699793e-12	379.9328907752066
rxn01575_c	0.0	985.8194406508147
R01174_3_c	0.0	985.8194406508145
ID003_c	0.0	985.8194406508145
EX_cpd19585_e	0.0	985.8194406508145
rxn11676_c	75.62131098447094	998.22031132666
rxn25164_c	-299.6279856100938	6.821210263296962e-13
rxn13713_c	-1000.0	2.2737367544323206e-13
rxn00871_c	-3.410605131648481e-13	999.9999999999998
EX_cpd00029_e	0.0	1000.0
rxn08061_c	-1000.0000000000181	3.296918293926865e-12
rxn00602_c	-299.6279856100929	-1.1368683772161603e-13
rxn03141_c	21.356264080081584	28.47501877344624
peptidoglycan_rxn	21.356264080081655	28.475018773446312
cellwall_rxn	14.237509386721104	18.98334584896421
lipid_rxn	3.559377346680276	4.745836462241052
cofactor_rxn	14.237509386721102	18.983345848964206
biomass	71.18754693360552	94.91672924482106
SK_cpd11416_c	71.1875469336054	94.91672924482089
rxn08686_c	-758.8971977674246	999.9999999999953
rxn05467_c	-1000.0	-79.00737062364612
rxn08186_c	0.07118754693362916	0.09491672924480099
rxn08952_c	0.07118754693362916	0.09491672924480099
EX_cpd00013_e	0.0	1000.0000000000005
rxn05466_c	-1000.0	1.0231815394945443e-12
EX_cpd00133_e	-0.47458364622127647	-0.35593773466609946
rxn11334_c	0.3559377346647417	0.47458364622099714
rxn02269_c	-2.7284841053187847e-12	985.8194406508535
rxn09142_c	-0.023729182311171826	-0.017796886733322026
rxn13139_c	-3.5385924813107272	-2.653944360982639
rxn00341_c	-17.503797161838293	-13.127847871377071
rxn00620_c	-0.949167292448351	-0.711875469336178
rxn02476_c	0.07118754693362916	0.09491672924480099
rxn00777_c	131.78610915914385	666.6429374843556
rxn01359_c	13.127847871377185	312.75583348146836
rxn05293_c	242.74953504360008	323.6660467248464
rxn09341_c	-75.40300200117974	-56.55225150087631
rxn13914_c	21.356264080081584	28.475018773446397
rxn09147_c	-0.07118754693385654	-0.05339066020030714
rxn02928_c	-28.475018773446322	-21.356264080081473
rxn00605_c	-58.04157993320814	-43.53118494989951
rxn02011_c	21.35626408008158	28.47501877344713
rxn01644_c	21.356264080081523	28.47501877344687
rxn10663_c	3.757612651919854e-14	55.55555555555553
rxn07466_c	-56.950037546892645	-42.7125281601634
rxn09429_c	0.03559377346641668	0.04745836462234365
rxn01520_c	1.6159573153928457	2.1546097538574993
rxn13140_c	-1.4617176303702308	-1.0962882227775026
rxn09065_c	0.035593773466871426	0.04745836462234365
rxn10484_c	21.356264080081473	28.47501877344712
rxn10840_c	-11.276107434284881	-8.457080575712098
rxn05291_c	0.14237509386703096	0.1898334584894883
rxn03852_c	0.7118754693360643	0.9491672924482373
rxn10036_c	0.0	55.555555555555536
rxn09063_c	0.035593773466871426	0.04745836462234365
rxn09124_c	-0.07118754693362916	-0.053390660200079765
rxn05744_c	0.1067813204003869	0.14237509386725833
rxn02286_c	42.71252816016331	56.95003754689425
rxn08040_c	0.7118754693360643	0.949167292448351
rxn13251_c	-299.62798561009345	-3.410605131648481e-13
rxn06300_c	7.51740495618867	10.023206608253304
rxn06432_c	4.556003003750675	6.074670671668628
rxn06434_c	9.16895604504839	12.225274726733232
rxn06936_c	8.143855369204402	10.858473825607803
rxn06435_c	1.7654511639534576	2.3539348852716557
rxn06437_c	3.417002252813063	4.556003003751471
rxn06436_c	10.450331889853146	13.933775853140105
rxn06438_c	8.941155894860799	11.921541193149778
rxn06439_c	1.936301276594122	2.58173503545936
rxn06440_c	14.180559349174246	18.907412465568882
rxn06441_c	12.956133541916188	17.27484472255776
rxn06442_c	13.013083579463	17.350778105953623
rxn06443_c	3.8441275344146106	5.125503379220504
rxn06444_c	6.2360291113838	8.314705481846545
rxn06445_c	3.9010775719615367	5.201436762616368
rxn06446_c	9.425231214009273	12.566974952014561
rxn06447_c	7.061804655813717	9.41573954108651
rxn06448_c	0.9112006007502487	1.2149341343338165
rxn06280_c	5.922803904875991	7.897071873169352
rxn06449_c	9.33980615768894	12.45307487692071
protein_rxn	28.47501877344219	37.9666916979295
rxn12188_c	-684.9948630075577	-0.0177968867335494
rxn00367_c	-323.81791349163825	-242.86343511868733
rxn09655_c	-58.04157993320973	-43.53118494989974
rxn12212_c	1.1368683772161603e-13	333.33333333333337
rxn10042_c	-2.6191382115874435e-11	1000.0
rxn05563_c	-173.5647409053406	575.9336742284116
EX_cpd00079_e	-575.933674228467	173.56474090540576
rxn05559_c	-1000.0	0.0
EX_cpd00047_e	0.0	1000.0
rxn05703_c	-1000.0000000001178	-2.6147972675971687e-12
EX_cpd00165_e	0.0	1000.0
rxn05316_c	-788.8726444282288	1000.0
EX_cpd00246_e	-1000.0	788.8726444288019
rxn05204_c	-794.8099278807579	994.0627165480703
EX_cpd00311_e	-994.0627165480801	794.809927880742
rxn09688_c	9.687516035679892	12.916688047585467
EX_cpd00277_e	-12.916688047585808	-9.687516035683643
rxn05205_c	2.2424077284083523	2.9898769712118565
EX_cpd00654_e	-2.989876971211743	-2.2424077284082387
rxn05317_c	-11.454970417214327	-8.591227812906254
EX_cpd00438_e	8.591227812916145	11.454970417215009
rxn05672_c	-911.6072442611096	1000.0
EX_cpd00186_e	-1000.0	911.6072442611818
teichoicacid_rxn	0.7118754693360518	0.9491672924482432
rxn05203_c	-1000.0	788.8726444288247
EX_cpd00207_e	-788.8726444287615	1000.0
rna_rxn	17.81254799372666	23.750063991639745
dna_rxn	3.5593773466802694	4.745836462241186
rxn00471_c	3.901077571961416	5.201436762616294
rxn00173_c	-761.8590328645665	924.3786890155857
R00258_c	-24.041472840763845	949.7700668836387
