	minimum	maximum
rxn00139_c	-376.8446944297766	-339.16022498679934
rxn00790_c	0.09431827357918107	0.10479808175479483
rxn03910_c	321.625312904607	357.3614587829031
rxn08815_c	-0.02619952043869489	-0.023579568394779926
rxn00363_c	321.67247204139636	357.41385782378046
rxn03908_c	321.62531290460686	357.3614587829031
rxn01255_c	0.09431827357906317	0.10479808175456314
rxn05485_c	-999.9999999999999	-382.9202164239059
rxn05496_c	203.64945955352448	1000.0
rxn10271_c	0.023579568394779926	0.026199520438581203
rxn01548_c	-253.52898089438963	931.7649841867672
rxn08352_c	29.23866480950982	32.487405343900164
rxn01345_c	178.33913547606838	469.91152116607617
rxn05645_c	0.10375010093684978	0.11527788992987098
rxn01116_c	278.84607202000643	666.6352272421403
rxn00606_c	0.023579568394851074	0.026199520438714305
rxn00711_c	339.06590671322	376.7398963480261
rxn00908_c	-379.3823524834313	15.372217507294067
rxn01138_c	-364.19719871613336	-327.7774788445013
rxn05494_c	99.03418725801714	110.0379858422416
rxn01870_c	0.02357956839478348	0.02619952043878473
rxn00297_c	-63.062245695779666	-56.75602112620152
rxn00611_c	-1.2837765014933211	-1.155398851343648
rxn00690_c	0.09431827357946025	0.10479808175474176
rxn08756_c	292.3866480950985	324.874053438999
rxn05527_c	-1000.0	-262.31938795687176
rxn10168_c	0.09431827357906315	0.10479808175451549
rxn02895_c	0.09431827357934179	0.1047980817546635
rxn12191_c	-412.23331486404527	999.9999999999991
rxn03108_c	0.09431827357922506	0.10479808175469561
rxn01506_c	-420.8966178301645	185.56638068470977
rxn00410_c	327.2657475057421	363.6286083397138
rxn01333_c	467.0137816355374	732.6803322329442
rxn12510_c	0.10375010093729199	0.1152778899305812
rxn03933_c	28.295482073718972	31.439424526354628
rxn01986_c	390.94939352740005	1000.0000000000001
rxn01646_c	-0.4191923270080906	-0.37727309431613776
rxn00105_c	0.37727309430631095	0.4191923270177528
rxn00223_c	0.023579568394779926	0.026199520438808577
rxn00784_c	390.94939352740016	1000.0
rxn02285_c	-62.878849052709484	-56.590964147438285
rxn05663_c	1.2072739018119594	1.341415446457805
rxn03907_c	321.62531290460845	357.3614587829022
rxn09310_c	0.0943182735790228	0.10479808175447552
rxn01213_c	29.238664809509828	32.487405343900264
rxn05209_c	-1000.0	-226.72308282552024
rxn05059_c	-0.9222231194397637	-0.8300008074957077
rxn10474_c	-0.10479808175455219	-0.09431827357900602
rxn00260_c	2.2164794291088583	2.4627549212319764
rxn00461_c	56.59096414743817	62.87884905271005
rxn10473_c	-0.10479808175455219	-0.09431827357900602
rxn02937_c	0.09431827357927206	0.10479808175472478
rxn08309_c	0.02357956839466624	0.026199520438581203
rxn03841_c	0.09431827357906315	0.10479808175451592
rxn01257_c	0.0943182735791197	0.10479808175466587
rxn01648_c	262.31938795684584	999.9999999999973
rxn02213_c	0.0943182735790175	0.10479808175447027
rxn00704_c	-0.18339664307131898	-0.16505697876436898
rxn03641_c	306.28569310684423	1000.0
rxn01671_c	0.3772730943153043	0.41919232701732145
rxn05313_c	53.99119600452798	59.99021778279575
rxn01332_c	0.0943182735790175	0.10479808175447028
rxn00785_c	-333.2704544842811	-139.37587687321422
rxn03909_c	321.71963117818746	357.46625686465694
rxn03084_c	0.09431827357927207	0.10479808175472487
rxn00558_c	-0.18339664307131898	-0.1650569787642553
rxn01859_c	-12.647495713659964	-11.382746142312953
rxn10280_c	0.04715913678967354	0.05239904087750347
rxn05616_c	-0.10479808175455219	-0.09431827357900602
rxn00077_c	2.3296613574024825	2.5885126193361665
rxn01446_c	63.266232956398994	672.3168394290843
rxn00134_c	327.77747884450525	364.1971987161103
rxn09109_c	0.023579568394779926	0.026199520438581203
rxn01200_c	-333.3667472979969	-139.47019514679153
rxn00763_c	-0.02619952043869489	-0.023579568394827555
rxn00122_c	0.009431827357794872	0.010479808175430273
rxn05223_c	0.09431827357906315	0.10479808175451595
rxn00085_c	691.7534601998074	1000.0
rxn09345_c	29.238664809509714	32.48740534390015
rxn01466_c	29.238664809510055	32.48740534390038
rxn02008_c	56.59096414743826	62.87884905270993
rxn03904_c	28.295482073718972	31.439424526354742
rxn00778_c	418.316267166791	1000.0
rxn03901_c	57.53414688322878	63.92682987025502
rxn10272_c	0.023579568394779926	0.026199520438581203
rxn03004_c	0.09431827357934708	0.10479808175489325
rxn10770_c	-1000.0	412.23331486403265
rxn01799_c	339.0659067132199	376.73989634802115
rxn10281_c	0.04715913678955985	0.05239904087727609
rxn02341_c	0.10375010093670484	0.1152778899309797
rxn08797_c	-0.0785985613158573	-0.07073870518433978
rxn05232_c	2.357956839476578	2.619952043862878
rxn01513_c	2.1410248102447333	2.3789164558274924
rxn08307_c	0.02357956839466624	0.026199520438581203
rxn00686_c	-2.3789164558274933	-2.1410248102448577
rxn00157_c	-999.9056817264212	-256.97038733277566
rxn01236_c	-999.9999999999985	-306.28569310685623
rxn05289_c	163.47480200355176	1000.0
rxn00933_c	-5.742934880147325	-5.1686413921325585
rxn00293_c	-376.9232929910969	-339.2309636919805
EX_cpd00276_e	0.0	648.9548414174434
EX_cpd00001_e	-1000.0	307.45930776527825
EX_cpd00023_e	-20.41466632577624	-18.373199693192078
EX_cpd00971_e	-0.10479808175529677	-0.0943182735786237
EX_cpd00051_e	-6.707077232288839	-6.036369509059909
EX_cpd00064_e	-558.7570487912626	275.85214678144916
EX_cpd10515_e	-0.10479808175455219	-0.0943182735791197
EX_cpd00009_e	-59.99021778279439	-53.991196004531616
EX_cpd00060_e	-5.659096414743935	-5.0931867732693945
EX_cpd00067_e	-1000.0	231.0665286028526
EX_cpd00122_e	382.92021642392456	1000.0
EX_cpd00035_e	-1000.0	-203.64945955351686
EX_cpd00220_e	-0.11527788992987098	-0.10375010093684978
EX_cpd00117_e	-110.0379858422416	-99.03418725801669
EX_cpd00307_e	262.31938795687324	1000.0
EX_cpd00254_e	-0.10479808175455219	-0.0943182735791197
EX_cpd00205_e	-0.10479808175455219	-0.0943182735791197
EX_cpd00065_e	-1.341415446457745	-1.2072739018120728
EX_cpd00149_e	-0.10479808175455219	-0.0943182735791197
EX_cpd00099_e	-0.10479808175455219	-0.0943182735791197
EX_cpd00104_e	-0.10479808175455219	-0.0943182735791197
EX_cpd00011_e	445.78938682546817	1000.0
EX_cpd00063_e	-0.10479808175455219	-0.0943182735791197
EX_cpd00156_e	-352.65345443022363	-12.374557493573093
EX_cpd00039_e	-50.59651387108033	-45.53686248397162
EX_cpd00393_e	-0.1047980817544385	-0.09431827357889233
EX_cpd00322_e	-1000.0	-597.4770278541905
EX_cpd00030_e	-0.10479808175455219	-0.0943182735791197
rxn05669_c	12.374557493573093	352.65345443022403
rxn05244_c	597.4770278541923	1000.0000000000056
EX_cpd00084_e	-2.8190683991971355	-2.5371615592765693
rxn05237_c	2.5371615592774392	2.819068399197502
EX_cpd00644_e	-0.22007597168521897	-0.19806837451710635
R03018_c	0.19806837451663548	0.22007597168547066
EX_cpd00263_e	-0.10479808175455219	-0.0943182735791197
COG3601_c	0.09431827357906315	0.10479808175451581
rxn05255_c	0.09431827357906315	0.10479808175451576
rxn08168_c	-333.3333333333335	-180.4395267165021
EX_cpd00232_e	-478.5958216921549	127.86717682272581
rxn29571_c	-127.8671768227224	478.59582169214343
rxn01484_c	-995.1897680474677	-346.2349266300241
EX_cpd00107_e	-394.73907322909304	-17.165925791389213
rxn05243_c	17.16592579138952	394.7390732290855
EX_cpd00069_e	-8.719200401975627	-7.847280361778189
rxn18579_c	7.847280361778116	8.719200401975867
EX_cpd00066_e	-9.180311961695452	-8.26228076552593
rxn18584_c	8.262280765525944	9.180311961695637
EX_cpd00567_e	-778.4455585665137	-5.1686413921318035
ENOG4108HXH_c	5.168641392131632	778.4455585665781
rxn05164_c	2.5654570413505167	2.850507823723
EX_cpd00119_e	-2.850507823722751	-2.565457041350669
rxn10144_c	12.148193636983343	13.497992929981601
EX_cpd00132_e	-13.497992929981478	-12.148193636983251
rxn10883_c	0.0	394.0111167155473
EX_cpd00054_e	-394.0111167155443	-2.2737367544323206e-13
rxn05169_c	9.356372739043069	10.395969710048059
EX_cpd00161_e	-10.395969710047893	-9.356372739043081
rxn05151_c	45.53686248397186	50.5965138710804
rxn34357_c	41.3019720002718	45.891080000303646
EX_cpd00041_e	-45.89108000030262	-41.30197200027294
rxn14152_c	0.0	377.57314743769047
rxn00804_c	-2.8217285640380986e-12	377.5731474376938
R01174_1_c	-2.821728564038099e-12	377.5731474376939
ID001_c	-2.8421709430404007e-12	377.5731474376938
EX_cpd05178_e	-2.8421709430404007e-12	377.5731474376938
R01214_c	-4.547473508864641e-13	340.27889693665406
rxn10618_c	0.0	340.278896936654
R01174_2_c	-4.385405544235864e-13	340.2788969366541
ID002_c	-4.547473508864641e-13	340.2788969366542
EX_cpd01711_e	-4.547473508864641e-13	340.2788969366541
rxn01575_c	578.6888277572516	981.2117999030506
R01174_3_c	578.6888277572517	981.2117999030509
ID003_c	578.6888277572517	981.2117999030509
EX_cpd19585_e	578.6888277572517	981.2117999030509
rxn20606_c	-3.3479821611308296e-14	773.2769171744418
rxn12566_c	0.0	773.2769171744419
EX_cpd00339_e	9.71487791704007e-12	773.2769171744419
rxn11676_c	-41.04213584636079	748.9650363420071
rxn13713_c	-1000.0	-306.2856931068526
rxn00871_c	306.2856931068618	999.9999999999999
EX_cpd00029_e	438.04707781173954	1000.0
rxn08061_c	-1000.0	-438.0470778117166
rxn03141_c	28.295482073719114	31.439424526354998
teichoicacid_rxn	0.9431827357906295	1.0479808175451601
peptidoglycan_rxn	28.295482073718876	31.439424526354802
cellwall_rxn	18.863654715812586	20.959616350903204
lipid_rxn	4.7159136789531475	5.239904087725802
cofactor_rxn	18.863654715812586	20.95961635090321
biomass	94.31827357906292	104.79808175451602
SK_cpd11416_c	94.31827357906297	104.79808175451592
rxn08686_c	-307.45930776525154	1000.0
rxn05467_c	-1000.0	-445.789386825464
rxn08186_c	0.09431827357900602	0.10479808175455219
rxn08952_c	0.09431827357900602	0.10479808175455219
EX_cpd00013_e	390.949393527408	1000.0
rxn05466_c	-999.9999999999981	-390.9493935273747
EX_cpd00133_e	-0.523990408773102	-0.4715913678948027
rxn11334_c	0.47159136789580447	0.5239904087716214
rxn02269_c	578.68882775725	981.2117999030509
rxn00530_c	-0.1047980817544385	-0.09431827357889233
rxn09145_c	-0.0785985613158573	-0.07073870518422609
rxn13139_c	-677.2856222858534	-68.23501581323941
rxn00620_c	-1.0479808175451808	-0.9431827357906286
rxn02476_c	0.0943182735791197	0.10479808175455219
rxn00777_c	278.84607202000086	666.6352272421398
rxn01359_c	-333.33333333333337	-180.43952671650345
rxn00970_c	0.09431827357889233	0.1047980817544385
rxn05227_c	180.43952671649765	333.33333333333326
rxn05293_c	321.62531290460834	357.3614587829019
rxn09341_c	-440.6667262182815	-396.6000535964489
rxn13914_c	28.29548207371913	31.439424526354898
rxn09147_c	-0.07859856131608467	-0.07073870518445347
rxn12239_c	0.0943182735791197	0.10479808175455219
rxn02928_c	-31.439424526355197	-28.2954820737192
rxn01953_c	57.69920386199203	64.11022651332519
rxn00605_c	0.023579568394893613	0.026199520438808577
rxn02011_c	28.29548207371913	31.439424526354916
rxn01644_c	28.29548207371929	31.439424526355076
rxn07466_c	-62.878849052710166	-56.5909641474384
rxn09429_c	0.04715913678940683	0.05239904087713311
rxn01520_c	2.1410248102447333	2.378916455827507
rxn13140_c	63.266232956444014	672.3168394290769
rxn09065_c	0.04715913678967354	0.05239904087738978
rxn10484_c	28.295482073719086	31.439424526354856
rxn10840_c	-564.7934183003256	269.8157772724019
rxn05291_c	0.18863654715829734	0.20959616350920324
rxn03852_c	0.9431827357906286	1.0479808175451808
rxn08131_c	0.0943182735791197	0.10479808175466587
rxn09063_c	0.04715913678955985	0.05239904087727609
rxn00958_c	0.09431827357889233	0.1047980817544385
rxn05744_c	0.14147741036856587	0.1571971226316009
rxn02286_c	56.59096414743824	62.8788490527098
rxn08040_c	0.9431827357906286	1.0479808175450671
rxn09163_c	-0.026199520438581203	-0.023579568394779926
rxn13251_c	180.43952671650015	333.3333333333335
rxn01539_c	0.09431827357906315	0.10479808175451581
rxn06300_c	9.96000968994906	11.066677433276823
rxn06432_c	6.036369509060023	6.707077232289066
rxn06434_c	12.148193636983251	13.497992929981592
rxn06936_c	10.790010497444882	11.988900552716586
rxn06435_c	2.339093184760827	2.598992427512144
rxn06437_c	4.527277131795017	5.0303079242168
rxn06436_c	13.845922561406383	15.384358401562963
rxn06438_c	11.846375161530318	13.162639068367184
rxn06439_c	2.565457041350669	2.850507823722978
rxn06440_c	18.788200096949367	20.875777885499474
rxn06441_c	17.165925791389554	19.07325087932179
rxn06442_c	17.241380410252646	19.157089344725364
rxn06443_c	5.093186773269281	5.659096414743772
rxn06444_c	8.26228076552593	9.18031196169568
rxn06445_c	5.168641392132713	5.742934880147459
rxn06446_c	12.487739421868014	13.875266024297844
rxn06447_c	9.356372739043081	10.395969710047893
rxn06448_c	1.2072739018120728	1.3414154464578587
rxn06280_c	7.847280361777962	8.71920040197574
rxn06449_c	12.374557493573093	13.74950832619254
protein_rxn	37.72730943162525	41.919232701806315
rxn34423_c	0.09431827357906315	0.10479808175451581
rxn12188_c	-0.026199520438581203	-0.02357956839466624
rxn12212_c	180.43952671650015	333.33333333333326
rxn10042_c	541.318580149493	1000.0
rxn05559_c	-1000.0	-257.0647056063634
EX_cpd00047_e	257.0647056063682	1000.0
rxn05204_c	262.31938795683254	1000.0
EX_cpd00311_e	-1000.0	-262.3193879568437
rxn05198_c	-59.353084084569105	678.3275279585982
EX_cpd00367_e	-678.3275279586021	59.353084084519196
rxn05205_c	2.971025617740338	3.301139575267257
EX_cpd00654_e	-3.3011395752670296	-2.971025617740338
rxn09685_c	339.0659067132199	376.7398963480215
EX_cpd00412_e	-376.73989634802626	-339.06590671321715
rxn05317_c	-12.64749571366383	-11.38274614228851
EX_cpd00438_e	11.38274614229806	12.64749571365644
rxn05672_c	56.59096414743806	62.87884905270937
EX_cpd00186_e	-62.87884905270971	-56.59096414743806
rxn05203_c	-995.0312171432159	-257.3506051000859
EX_cpd00207_e	257.35060510005746	995.031217143215
rxn01952_c	-185.56638068471852	420.89661783015185
dna_rxn	4.715913678953156	5.239904087725793
rna_rxn	23.6003184149532	26.22257601661478
rxn00173_c	-41.587036573958926	1000.0
rxn01780_c	-275.85214678145553	558.7570487912435
rxn27496_c	-275.8521467814546	558.7570487912432
rxn19080_c	-275.8521467814546	558.757048791243
R00258_c	492.44988572958954	879.1225258645906
