	rxn03408_c	rxn00258_c	rxn01218_c	rxn00001_c	rxn01322_c	rxn02305_c	rxn00337_c	rxn12512_c	rxn08669_c	rxn01739_c	rxn00225_c	rxn00148_c	rxn00100_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn02212_c	rxn00692_c	rxn00171_c	rxn03958_c	rxn10060_c	rxn08799_c	rxn05938_c	rxn09111_c	rxn00907_c	rxn01643_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn05219_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn00213_c	rxn01740_c	rxn00139_c	rxn00790_c	rxn03910_c	rxn08815_c	rxn00363_c	rxn03908_c	rxn01255_c	rxn05485_c	rxn05496_c	rxn00527_c	rxn10271_c	rxn01548_c	rxn08352_c	rxn01345_c	rxn05645_c	rxn01116_c	rxn00606_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn05494_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn00931_c	rxn08756_c	rxn05527_c	rxn03005_c	rxn10168_c	rxn02895_c	rxn03108_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00223_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn09310_c	rxn01213_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn02937_c	rxn08309_c	rxn03841_c	rxn01257_c	rxn01648_c	rxn02213_c	rxn00704_c	rxn03641_c	rxn01671_c	rxn05313_c	rxn01332_c	rxn00785_c	rxn03909_c	rxn03084_c	rxn00558_c	rxn01859_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01446_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn10272_c	rxn01799_c	rxn10281_c	rxn02341_c	rxn08797_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn00686_c	rxn00157_c	rxn01236_c	rxn05289_c	rxn00933_c	rxn00293_c	EX_cpd00001_e	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00060_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00220_e	EX_cpd00117_e	EX_cpd00307_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00104_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn08168_c	EX_cpd00232_e	rxn29571_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00069_e	rxn18579_c	EX_cpd00066_e	rxn18584_c	EX_cpd00567_e	ENOG4108HXH_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn11676_c	rxn07124_c	ID008_c	EX_cpd03170_e	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn03141_c	teichoicacid_rxn	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn05467_c	rxn08186_c	rxn08952_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	rxn02269_c	rxn00530_c	rxn09145_c	rxn13139_c	rxn00620_c	rxn02476_c	rxn00777_c	rxn01359_c	rxn00970_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn12239_c	rxn02928_c	rxn01953_c	rxn00605_c	rxn02011_c	rxn01644_c	rxn07466_c	rxn09429_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10484_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn08131_c	rxn09063_c	rxn00958_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn09163_c	rxn13251_c	rxn01539_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn34423_c	rxn12188_c	rxn00504_c	rxn12212_c	rxn10042_c	rxn05204_c	EX_cpd00311_e	rxn09688_c	EX_cpd00277_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05317_c	EX_cpd00438_e	rxn05672_c	EX_cpd00186_e	rxn05203_c	EX_cpd00207_e	rxn01347_c	dna_rxn	rna_rxn	rxn00806_c
0	15.648810682929543	-1.2258235034994414	-1.6431251217075407	240.49394070921886	63.6384967772467	0.05216270227640507	15.648810682929865	0.057378972503976645	-0.013040675569072846	0.05216270227637109	-855.0675706855394	-398.3922040239286	0.05737897250397664	-490.5168660007342	15.648810682929366	98.36923664780588	1.6431251217075407	0.05216270227639254	-431.453812418844	499.7453423917147	-177.87481476262838	-1.1840933416750021	-0.0391220267075596	159.95692653067056	0.013040675569072846	0.05216270227651876	15.648810682929865	0.005216270227663451	215.06957199132466	-214.44361956400644	2.8167859229273766	0.057378972503976645	15.648810682929538	429.7941507943407	0.09128472898485691	-0.05216270227640507	-187.5724943710254	0.05216270227671453	177.87481476262838	-0.013040675569072846	177.90089611376646	177.8748147626283	0.05216270227638623	-429.7941507943407	36.75384002397402	48.727473871783786	0.013040675569072846	326.7738288866311	16.170437705693338	246.1715832236468	0.05737897250401147	215.44181595931866	0.01304067556912678	187.5203316687488	-430.2175563748923	-181.277268901174	54.77083739025363	0.013040675569098737	-63.11686975448231	-0.6389931028874116	500.67816040418313	161.70437705693507	-177.9008961137664	-0.05216270227674613	0.052162702276431806	0.05216270227671453	0.05216270227665912	180.9942559869423	322.19060889480374	0.057378972503976645	15.648810682929366	499.7453423917148	-0.2086508091081214	0.20865080910802633	0.013040675569186533	499.7453423917147	-31.29762136585896	0.667682589138307	177.87481476262826	0.052162702276419275	16.170437705693303	-125.3891554611705	-0.4590317800326602	-0.05216270227640507	1.2258235034994414	31.297621365859186	-0.05216270227640507	0.05216270227665167	0.013040675569072846	0.052162702276431806	0.05216270227640507	177.9008961137664	0.052162702276392525	-0.09128472898476048	338.22353479274614	0.20865080910802633	29.859820116132255	0.052162702276392525	-107.69482662852135	177.92697746490484	0.05216270227665167	-0.09128472898476048	-6.295225469851289	0.02608135113825938	-0.05216270227640507	1.2884187462298544	318.5202361928174	181.27726890117412	0.013040675569072846	-107.7469893307973	-0.013040675569072846	0.005216270227663451	0.052162702276431806	432.45444861043893	16.170437705693416	16.170437705693416	31.29762136585922	15.64881068292948	323.18880529011597	31.81924838862303	0.013040675569072846	187.52033166874878	0.026081351138373066	0.057378972503976645	-0.0391220267075596	1.304067556910795	1.184093341675002	0.013040675569072846	-1.1840933416750659	0.10432540455303752	-338.223534792746	856.3716382424502	-503.5366764889315	-219.33958005737202	-5.9117155615240335e-12	490.5168660007342	-0.05216270227640507	-3.338412945691516	-0.05216270227651876	-29.859820116132255	-2.8167859229273517	33.612163737545984	429.7941507943406	-36.753840023974135	-0.05737897250401147	-54.77083739025363	177.9008961137664	-0.05216270227640507	-0.05216270227651876	-0.6676825891383942	-0.05216270227640507	-0.05216270227640507	-0.05216270227651876	20.316484844561575	-0.05216270227640507	-6.843746538667915	-25.184152659061056	-0.05216270227640507	-312.9134982632851	-0.05216270227640507	6.843746538667866	312.913498263285	-1.403176691235899	1.403176691235864	-0.10954167478053023	0.10954167478040847	-0.05216270227651876	0.052162702276431806	0.052162702276431806	-333.3333333333335	-63.6384967772467	63.6384967772467	-429.79415079434057	-89.47207507964583	89.47207507964592	-53.067410701182894	53.06741070118301	-4.569452719415381	4.56945271941541	-503.5366764889315	503.5366764889315	1.418825501918926	-1.4188255019189455	6.718556053204424	-6.718556053204452	438.3601542002433	-438.3601542002432	5.174540065822046	-5.174540065822043	25.184152659061116	22.842047326852935	-22.842047326852935	79.97846326533526	0.0	79.97846326533528	79.97846326533534	79.97846326533534	302.52268796982	302.52268796982014	302.52268796982014	302.52268796982014	855.0675706855399	48.72747387178413	-48.7274738717839	48.727473871783836	-338.22353479274614	338.223534792746	763.4447919816687	-763.4447919816687	15.648810682929538	0.521627022764318	15.648810682929538	10.43254045528636	2.6081351138215907	10.432540455286361	52.1627022764318	52.16270227643179	0.0	-20.3164848445615	0.05216270227640507	0.05216270227640507	229.33887828017464	-229.33887828017464	-0.26081351138452646	0.260813511384532	302.52268796982	-0.052162702276291384	-0.0391220267075596	-1.9446787468217246	-0.5216270227645055	0.05216270227640507	215.44181595931866	-333.33333333333337	0.052162702276291384	333.33333333333326	177.8748147626284	-219.33958005737213	15.648810682929682	-0.039122026707673285	0.05216270227640507	-15.64881068292982	63.6384967772467	0.013040675569072846	15.648810682929682	15.648810682929863	-31.2976213658593	0.026081351137999035	1.184093341675002	-0.8033056150568427	0.02608135113825938	15.648810682929593	-3.338412945691516	0.10432540455300723	0.5216270227642781	0.05216270227640507	0.02608135113825938	0.052162702276291384	0.0782440534151192	31.297621365859214	0.5216270227642781	-0.013040675569072846	333.33333333333337	0.052162702276431806	5.50838136039124	3.33841294569163	6.718556053204338	5.967413140423787	1.293635016455596	2.5038097092688076	7.657484694180198	6.551635405919683	1.4188255019188318	10.390810293465165	9.493611814310498	9.53534197613169	2.816785922927238	4.569452719415381	2.858516084748544	6.906341781399647	5.17454006582193	0.6676825891382805	4.339936829399107	6.843746538667915	20.865080910572722	0.052162702276431806	-0.013040675569072846	500.6781604041832	333.33333333333314	1000.0	328.7185076334529	-328.7185076334529	319.3235418078741	-319.3235418078741	1.6431251217074987	-1.6431251217074987	187.52033166874867	-187.52033166874867	-6.295225469851289	6.295225469851289	31.297621365859072	-31.297621365859072	-645.2940650794485	645.2940650794486	31.727963659640345	2.60813511382159	13.052151363608942	79.97846326533522
1	12.219070368789952	-0.957160512225073	-1.2830023887228836	187.78503007893963	49.690886166412724	0.04073023456260216	12.219070368790275	0.04480325801880826	-0.010182558640622119	0.040730234562572465	-840.84944157955	-431.8791773158352	0.044803258019013	-366.5696761320256	12.219070368789858	76.80971091527486	1.2830023887228836	0.0407302345625939	-423.4855979171573	394.1983042923914	-138.89009985858058	-0.9245763245717732	-0.030547675922207418	124.89926428630679	0.010182558640622119	0.04073023456282954	12.219070368790275	0.004073023456171393	193.6861126082457	-193.19734979349323	2.1994326663822505	0.044803258018808266	12.219070368789948	456.39877852254017	0.07127791048570932	-0.04073023456282954	-146.46234492882184	0.0407302345629159	138.89009985857513	-0.010182558640622119	138.91046497585626	138.89009985857498	0.0407302345625876	-456.3987785225403	28.698523272831494	76.23884274625163	0.010182558640622119	397.7287212331497	12.626372714415764	217.97151496621527	0.04480325801887375	263.27270663953243	0.010182558640677124	146.42161469425642	-422.5202913580225	-141.54684019417311	42.76674629076501	0.010182558640649077	-49.28358382078625	-0.498945373393326	374.5039258248263	126.26372714415933	-138.9104649758599	-0.040730234562943224	0.04073023456263318	0.040730234562915905	0.040730234562860484	141.32585504812292	324.8540682305404	0.04480325801880826	12.219070368789858	394.1983042923915	-0.16292093825302345	0.16292093825298776	0.010182558640735806	394.1983042923914	-24.438140737579943	0.5213470024016845	138.8900998585749	0.04073023456262064	12.626372714415766	-97.90769056554234	-0.35842606415121736	-0.04073023456260216	0.9571605122251867	24.438140737580056	-0.04073023456260216	0.04073023456285304	0.010182558640622119	0.04073023456263317	0.04073023456260216	138.91046497585626	0.04073023456259389	-0.07127791048571908	268.07713296920053	0.16292093825298776	23.315461512763704	0.04073023456259389	-131.61598820248446	138.93083009313773	0.04073023456285304	-0.07127791048560539	-4.91550473465179	0.020365117281471612	-0.04073023456271585	1.0060367936990282	252.6921943327809	141.54684019417354	0.010182558640622119	-131.6567184370473	-0.010182558640622119	0.004073023456268198	0.04073023456268199	458.4760204852348	12.626372714416448	12.626372714416675	24.438140737580337	12.219070368790085	394.9294250765797	24.8454430832064	0.010182558640622119	146.42161469425957	0.020365117281471612	0.04480325801923535	-0.030547675922207418	1.0182558640658292	0.9245763245717744	0.010182558640622119	-0.9245763245718308	0.08146046912554539	-268.07713296920053	841.8676974436153	-376.73594267885846	-171.26705777746656	-69.25327345386165	366.5696761320256	-0.04073023456260216	-2.606735012008471	-0.04073023456271585	-23.31546151278542	-2.199432666382222	0.0	456.3987785225403	-28.698523272831608	-0.04480325801887375	-42.76674629076501	138.9104649758616	-0.04073023456271585	-0.04073023456271585	-0.521347002401626	-0.04073023456271585	-0.04073023456271585	-0.04073023456271585	50.07282842662483	-0.04073023456271585	-5.343806774617519	-19.66455724683908	-0.040730234562488477	-326.9438478084809	-0.04073023456271585	5.3438067746174855	326.9438478084808	-1.0956433097345553	1.095643309734691	-0.08553349258147591	0.08553349258144144	-0.04073023456271585	0.04073023456263318	0.04073023456263317	-175.01089600851384	-49.690886166412724	49.69088616641284	-456.39877852254017	-69.86253483355244	69.86253483355887	-79.62759826186243	79.62759826186277	-3.5679685476866325	3.5679685476866543	-376.7359426788586	376.73594267885846	1.1078623801036407	-1.1078623801035974	5.246054211667228	-5.246054211667115	428.87828097324945	-428.8782809732494	4.040439268613222	-4.040439268613227	19.6645572468393	17.835769714980643	-17.835769714980643	62.44963214315517	0.0	62.44963214315518	62.44963214315521	62.44963214315521	318.83038508360437	318.8303850836045	318.83038508360437	318.83038508360437	840.8494415795499	76.23884274625175	-76.23884274625107	76.23884274625101	-268.07713296920053	268.07713296920053	652.4870657916478	-652.4870657916478	12.21907036879019	0.40730234562633355	12.219070368790007	8.146046912526671	2.0365117281316683	8.146046912536397	40.73023456263335	40.73023456263331	69.25327345386916	-50.07282842662471	0.04073023456271585	0.04073023456271585	265.66807089462344	-265.6680708946236	-0.2036511728157393	0.2036511728157416	318.83038508360437	-0.04073023456271585	-0.030547675922207418	-1.5184646893342435	-0.4073023456264764	0.04073023456271585	263.27270663953243	-175.01089600851367	0.040730234562488477	175.01089600851378	138.8900998585751	-171.26705777746236	12.219070368790094	-0.030547675922207418	0.04073023456271585	-12.219070368790199	49.690886166412724	0.010182558640622119	12.219070368790092	12.219070368790275	-24.438140737580056	0.020365117281099722	0.9245763245717731	-0.6272456122643462	0.020365117281471612	12.219070368790085	-2.606735012008585	0.08146046912540997	0.407302345626249	0.04073023456282954	0.020365117281471612	0.04073023456260216	0.06109535184430115	24.43814073758026	0.4073023456263627	-0.010182558640622119	175.0108960085139	0.04073023456268047	4.30111276981404	2.606735012008471	5.246054211667115	4.659538833965144	1.0101098171533067	1.9550512590063818	5.979198433794636	5.115717461066652	1.1078623801035974	8.113462724876513	7.412902690399278	7.445486878049337	2.1994326663821084	3.5679685476866325	2.232016854032395	5.392683056092665	4.040439268613113	0.5213470024017397	3.388755515611024	5.343806774617519	16.292093825053268	0.04073023456268199	-0.010182558640622119	374.5039258248264	175.01089600851378	525.0326880255413	399.2471859224838	-399.2471859224836	253.31943994504502	-253.31943994504502	1.2830023887228208	-1.2830023887228208	146.42161469425935	-146.421614694259	-4.915504734658157	4.915504734659521	24.438140737580056	-24.438140737580056	-650.4209155659335	650.4209155659336	24.774165172722114	2.036511728131659	10.191519292262248	62.44963214315328
2	15.226299658003018	-1.192726806546716	-1.5987614640902506	234.00070978985366	61.920285275878996	0.050754332193378104	15.226299658003292	0.05582976541258045	-0.012688583048316104	0.05075433219328252	-998.7311416951648	-338.3461880617476	0.05582976541258045	-589.7928634459983	15.226299658002858	95.71331040271096	1.5987614640902503	0.05075433219330396	-503.1797589119149	331.6059620723746	-173.07227277929633	-1.1521233407888916	-0.038065749145289374	155.6381596708792	0.012688583048429791	0.05075433219349179	15.22629965800329	0.005075433219354593	137.54627753440354	-136.93722554808232	2.7407339384405938	0.05582976541258045	15.226299658002965	368.90029604213953	0.08882008133945192	-0.05075433219326442	-182.5081192916341	0.050754332193625955	173.07227277929644	-0.012688583048316104	173.09764994539287	173.07227277929627	0.050754332193297655	-368.90029604213964	35.76150246342968	47.948144971563806	0.012688583048316104	351.59144256097704	15.733842979935881	167.8085481046851	0.055829765412795496	232.05189057539474	0.012688583048354638	182.45736495944058	-501.976881238932	-176.38286214840502	53.292048803010516	0.012688583048326593	-61.412741953945556	-0.6217405693695355	599.6798073572636	157.33842979936048	-173.09764994539296	-0.050754332193719165	0.050754332193343236	0.050754332193625955	0.05075433219357055	176.1074904587296	252.9885480018777	0.05582976541258045	15.226299658002858	331.6059620723747	-0.20301732877510403	0.20301732877501394	0.012688583048316104	331.6059620723746	-30.452599316005944	0.6496554520747733	173.07227277929633	0.050754332193330705	15.733842979935957	-122.00370325897188	-0.4466381233013408	-0.050754332193378104	1.1927268065468297	30.452599316006058	-0.050754332193378104	0.0507543321935631	0.012688583048316104	0.050754332193343236	0.050754332193378104	173.09764994539296	0.05075433219330395	-0.08882008133946329	174.4451724356901	0.20301732877501394	29.05361806941187	0.050754332193303955	-116.00056812160153	173.1230271114897	0.05075433219356309	-0.08882008133946329	-6.125257143228964	0.025377166096745896	-0.050754332193378104	1.2536320051775665	155.27385425616262	176.38286214840517	0.012688583048429791	-116.05132245379536	-0.012688583048429791	0.005075433219354593	0.050754332193343236	371.48876698400045	15.733842979935957	15.733842979936185	30.452599316006072	15.226299658002972	348.10321302919226	30.960142637939	0.012688583048316104	182.4573649594406	0.025377166096745896	0.05582976541258045	-0.03806574914517569	1.2688583048335806	1.1521233407888913	0.012688583048316104	-1.1521233407888758	0.10150866438698358	-174.4451724356901	1000.0	-602.4611447614586	-213.41750759737977	-154.3955480800406	589.7928634459983	-0.05075433219269598	-3.248277260373925	-0.050754332193378104	-29.05361806941187	-2.740733938440485	0.0	368.9002960421387	-35.761502463429906	-0.055829765412795496	-53.292048803010516	173.09764994539296	-0.05075433219326442	-0.050754332193378104	-0.6496554520748532	-0.05075433219326442	-0.05075433219326442	-0.050754332193378104	31.027026365846787	-0.05075433219326442	-6.658968383766705	-24.50419158294585	-0.050754332193378104	-398.5627674259222	-0.05075433219326442	6.658968383766645	398.56276742592263	-1.3652915360006546	1.3652915360007825	-0.10658409760594623	0.1065840976059237	-0.050754332193378104	0.050754332193343236	0.050754332193343236	-333.3333333333331	-61.92028527587911	61.92028527587911	-368.90029604213953	-87.0563682946281	87.05636829462816	-52.17090541005291	52.17090541005003	-4.446079500136875	4.44607950013685	-602.4611447614587	602.4611447614587	1.380517835658917	-1.380517835658793	6.537157986502616	-6.537157986502621	509.89963249431275	-509.89963249431406	5.034829753579659	-5.034829753579629	24.50419158294595	22.22532206746871	-22.22532206746871	77.81907983543955	143.92368908256216	77.81907983543957	77.81907983543954	77.81907983543954	388.4525044530088	388.4525044530088	388.45250445300894	388.45250445300894	998.731141695169	47.94814497156392	-47.948144971565625	47.94814497156557	-174.4451724356901	174.4451724356901	804.2252637565223	-804.2252637565223	15.226299658002967	0.5075433219334323	15.226299658002967	10.150866438668645	2.5377166096671617	10.150866438668645	50.75433219334323	50.7543321933432	154.3955480800371	-31.027026365846723	0.050754332193378104	0.050754332193378104	450.4455284306626	-450.4455284306616	-0.25377166096848214	0.2537716609685636	388.4525044530087	-0.05075433219326442	-0.03806574914517569	-1.8921732735866978	-0.5075433219335537	0.050754332193378104	232.05189057539474	-333.33333333333326	0.05075433219326442	333.33333333333326	173.07227277929638	-213.41750759737988	15.22629965800311	-0.038065749145289374	0.05075433219315073	-15.2262996580032	61.92028527587911	0.012688583048429791	15.226299658003109	15.22629965800329	-30.45259931600617	0.025377166096454747	1.1521233407888913	-0.7816167157772043	0.025377166096859582	15.226299658003086	-3.2482772603740386	0.10150866438683008	0.50754332193344	0.05075433219349179	0.025377166096745896	0.050754332193037044	0.07613149829046506	30.452599316006072	0.5075433219333263	-0.012688583048316104	333.33333333333337	0.050754332193343236	5.359657479616999	3.2482772603740386	6.537157986502507	5.80629560291834	1.2587074383949357	2.4362079452804437	7.450735965982744	6.374744123483879	1.3805178356589067	10.110262972913915	9.237288459188449	9.277891924943106	2.740733938440485	4.446079500136875	2.7813374041952557	6.719873582398577	5.034829753579629	0.6496554520748532	4.222760438486148	6.658968383766705	20.301732877337294	0.050754332193343236	-0.012688583048316104	599.6798073572636	333.33333333333314	1000.0	353.4836158345636	-353.4836158345655	156.0554709719397	-156.05547097193937	1.5987614640902166	-1.5987614640902166	182.4573649594406	-182.4573649594406	-6.125257143229078	6.125257143229078	30.452599316005944	-30.452599316005944	-506.8652968171429	506.86529681714296	30.871322556601502	2.5377166096671613	12.69974900141852	-66.10460924712243
3	17.239212777270314	-1.3504050008893955	-1.8101173416133187	264.93554683059824	70.10613196089946	0.05746404259082283	17.23921277727061	0.06321044684988802	-0.014366010647677285	0.05746404259084024	-998.5633989352235	-576.0510347997495	0.06321044684988802	-483.1423839204763	17.239212777270268	108.36658680771417	1.8101173416133187	0.05746404259086168	-503.6001222683212	269.4756641782327	-195.95238523496812	-1.3044337668134516	-0.043098031943372916	176.21348660498995	0.014366010647790972	0.057464042590936515	17.23921277727061	0.005746404259110365	151.93756436120748	-151.24799585011533	3.1030582999087115	0.06321044684988802	17.239212777270282	610.6443884394694	0.10056207453517793	-0.05746404259082283	-206.63564836609612	0.05746404259118368	195.95238523496823	-0.014366010647677285	195.9811172562635	195.9523852349681	0.05746404259085538	-610.6443884394695	40.48916440954906	57.70654885293345	0.014366010647677285	693.2235366464065	17.813853203178777	186.20049975603254	0.06321044685012112	459.49695466389005	0.014366010647744069	206.57818432350504	-502.23822445891597	-199.70063371517062	60.33724472044605	0.014366010647716022	-69.53149153499032	-0.7039345217394839	494.33637941718547	178.13853203178942	-195.98111725626347	-0.05746404259116389	0.05746404259090096	0.057464042591183685	0.05746404259112827	199.38885795495563	381.02520520335474	0.06321044684988802	17.239212777270268	269.4756641782328	-0.22985617036624717	0.22985617036607103	0.014366010647790972	269.4756641782327	-34.478425554540536	0.7355397451635121	195.952385234968	0.05746404259088842	17.813853203178837	-138.13256321869915	-0.5056835747999457	-0.057464042590936515	1.3504050008893955	34.47842555454065	-0.057464042590936515	0.05746404259112081	0.014366010647790972	0.05746404259090096	0.05746404259082283	195.98111725626347	0.05746404259086167	-0.10056207453510524	91.53825629551079	0.22985617036607106	32.89449932667992	0.05746404259086167	-229.7197453106494	196.0098492775591	0.05746404259112082	-0.10056207453499155	-6.935014650925268	0.028732021295581944	-0.057464042590936515	1.4193618519972426	69.83249450565336	199.70063371517082	0.014366010647790972	-229.77720935324203	-0.014366010647790972	0.005746404259110365	0.05746404259090096	613.5750546116057	17.81385320317895	17.81385320317895	34.478425554540706	17.23921277727038	689.274164017134	35.05306598044921	0.014366010647677285	206.57818432350496	0.028732021295468257	0.06321044684988802	-0.04309803194325923	1.4366010647725236	1.3044337668134518	0.014366010647790972	-1.3044337668135313	0.1149280851821004	-91.53825629551065	1000.0	-497.4854089511666	-241.63125030395452	191.3882599627035	483.1423839204763	-0.05746404259048177	-3.6776987258175495	-0.057464042590936515	-32.89449932667992	-3.103058299908639	-545.8561151818087	610.6443884394679	-40.48916440954929	-0.06321044685012112	-60.33724472044605	195.98111725626347	-0.057464042590936515	-0.057464042590936515	-0.7355397451634644	-0.057464042590936515	-0.057464042590936515	-0.057464042590936515	219.36061061719656	-0.057464042590936515	-7.539282387926164	-27.7436397628868	-0.057464042590936515	-565.9649380418867	-0.057464042590936515	7.539282387926218	565.9649380418876	-1.5457827456949644	1.5457827456950797	-0.12067448944083026	0.12067448944078897	-0.057464042590936515	0.05746404259090096	0.05746404259090096	-333.3333333333335	-70.10613196089946	70.10613196089946	-610.6443884394694	-98.56519905403866	98.56519905403881	-62.48755719649898	62.48755719649637	-5.033850130962833	5.0338501309629065	-497.48540895116673	497.4854089511667	1.563021958472487	-1.5630219584724045	7.40136868570805	-7.401368685708007	511.2083615073555	-511.20836150735596	5.700433025017386	-5.700433025017446	27.743639762886822	25.1635042505593	-25.1635042505593	88.10674330249492	88.10674330249496	88.10674330249493	88.10674330249492	88.10674330249492	554.5181007577803	554.5181007577804	554.5181007577804	554.5181007577804	998.5633989352282	57.70654885293368	-57.70654885293493	57.70654885293491	-91.53825629551079	91.53825629551068	479.39980274867423	-479.39980274867423	17.239212777270282	0.5746404259090095	17.239212777270282	11.49280851818019	2.8732021295450476	11.49280851818019	57.464042590900945	57.46404259090093	-191.38825996270123	-219.36061061719647	0.057464042590936515	0.057464042590936515	369.05081677080227	-369.05081677080307	-0.28732021295707	0.28732021295714916	554.5181007577803	-0.05746404259082283	-0.04309803194325923	-2.1423181211122553	-0.5746404259091378	0.05746404259082283	459.49695466389005	-333.33333333333326	0.057464042590595454	333.33333333333326	195.9523852349682	-241.63125030395474	17.239212777270428	-0.043098031943372916	0.05746404259082283	-17.239212777270495	70.10613196089946	0.014366010647677285	17.239212777270428	17.23921277727061	-34.47842555454076	0.028732021295233612	1.3044337668134518	-0.8849462558996493	0.028732021295581944	17.23921277727038	-3.6776987258175495	0.11492808518194553	0.5746404259090241	0.0574640425910502	0.028732021295581944	0.057464042590595454	0.08619606388674583	34.478425554540706	0.5746404259090241	-0.014366010647677285	333.33333333333337	0.05746404259090095	6.068202897599122	3.6776987258175495	7.401368685707894	6.573886472399067	1.4251082562543615	2.7582740443632474	8.435721452344296	7.21748374941717	1.5630219584725182	11.44683728410746	10.458455751543966	10.504426985616647	3.103058299908639	5.033850130962946	3.14902953398132	7.608239239035356	5.7004330250173325	0.7355397451635781	4.781008343562917	7.539282387926164	22.98561703636038	0.05746404259090096	-0.014366010647790972	494.3363794171856	333.33333333333314	1000.0	695.3658547675186	-695.3658547675179	70.71744076155301	-70.71744076155221	1.8101173416133634	-1.8101173416133634	206.57818432350496	-206.57818432350496	-6.9350146509251545	6.9350146509251545	34.478425554540536	-34.478425554540536	-763.0560311520533	763.0560311520533	34.95250390591599	2.873202129545047	14.378652737095411	0.0
