	minimum	maximum
rxn08756_c	126.26372714415933	197.2870736627565
rxn05527_c	-217.04760152477832	-138.91046497586183
rxn03005_c	-0.0636409915044851	-0.040730234562943224
rxn10168_c	0.04073023456263318	0.06364099150424665
rxn02895_c	0.040730234562915905	0.06364099150440222
rxn03108_c	0.040730234562860484	0.06364099150432324
rxn00410_c	141.32585504812292	220.82164851269962
rxn01333_c	92.58605559198838	499.643610447577
rxn12510_c	0.044803258017784606	0.07000509065411921
rxn03933_c	12.219070368789858	19.09229745123423
rxn01986_c	126.12117132318804	575.1665727608586
rxn01646_c	-0.2545639660189636	-0.16292093825074971
rxn00105_c	0.16292093825249498	0.25456396601656667
rxn00223_c	0.010182558640735806	0.01591024787603601
rxn00784_c	126.12117132319008	575.1665727608583
rxn02285_c	-38.184594902468575	-24.438140737579715
rxn05663_c	0.5213470024016845	0.8146046912526443
rxn03907_c	138.8900998585749	217.0157810290259
rxn09310_c	0.04073023456262064	0.0636409915041019
rxn01213_c	12.626372714415766	19.72870736627499
rxn05209_c	-152.98076650860583	-97.90769056548413
rxn05059_c	-0.5600407252362629	-0.35842606415121736
rxn10474_c	-0.06364099150425773	-0.04073023456260216
rxn00260_c	0.9571605122251867	1.4955633003499997
rxn00461_c	24.438140737579943	38.18459490246869
rxn10473_c	-0.06364099150425773	-0.04073023456260216
rxn02937_c	0.04073023456285304	0.06364099150433444
rxn08309_c	0.010182558640622119	0.01591024787603601
rxn03841_c	0.04073023456263317	0.06364099150411458
rxn01257_c	0.04073023456260216	0.06364099150414404
rxn01648_c	138.91046497585626	217.04760152477866
rxn02213_c	0.04073023456259389	0.0636409915040753
rxn00704_c	-0.11137173513327525	-0.07127791048571908
rxn03641_c	4.547473508864641e-13	400.97312579432
rxn01671_c	0.16292093825243387	0.2545639660173501
rxn05313_c	23.31546151274506	36.4304086136774
rxn01332_c	0.04073023456259389	0.06364099150407532
rxn00785_c	-331.86692622832584	-49.7189562495829
rxn03909_c	138.93083009313773	217.0794220205308
rxn03084_c	0.04073023456285304	0.06364099150433446
rxn00558_c	-0.11137173513327525	-0.07127791048560539
rxn01859_c	-7.680476147891909	-4.915504734652245
