	rxn03408_c	rxn00258_c	rxn01218_c	rxn00539_c	rxn00678_c	rxn00001_c	rxn01322_c	rxn12512_c	rxn08669_c	rxn00225_c	rxn00148_c	rxn05569_c	rxn00100_c	rxn08976_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn00692_c	rxn01492_c	rxn00171_c	rxn03958_c	rxn10060_c	rxn08799_c	rxn00272_c	rxn09111_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn05219_c	rxn02175_c	rxn03884_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn04043_c	rxn00139_c	rxn03910_c	rxn04794_c	rxn08815_c	rxn00363_c	rxn03908_c	rxn05485_c	rxn05496_c	rxn00527_c	rxn10271_c	rxn08352_c	rxn01345_c	rxn05645_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn05494_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn00931_c	rxn08756_c	rxn05527_c	rxn10168_c	rxn09657_c	rxn12191_c	rxn01506_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn05059_c	rxn01366_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08309_c	rxn05551_c	rxn01648_c	rxn03641_c	rxn01671_c	rxn05313_c	rxn03909_c	rxn01859_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01368_c	rxn00134_c	rxn09109_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn03901_c	rxn10272_c	rxn10770_c	rxn01799_c	rxn10281_c	rxn02341_c	rxn08797_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn08657_c	rxn00686_c	rxn00157_c	rxn01236_c	rxn05289_c	rxn00933_c	rxn00293_c	rxn00741_c	EX_cpd00276_e	EX_cpd00001_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00060_e	EX_cpd00076_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00220_e	EX_cpd00117_e	EX_cpd00307_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00162_e	EX_cpd00104_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd01080_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	EX_cpd00516_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn08168_c	EX_cpd00232_e	rxn29571_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00066_e	rxn18584_c	EX_cpd00567_e	ENOG4108HXH_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn11676_c	rxn07124_c	ID008_c	EX_cpd03170_e	EX_cpd00036_e	rxn09271_c	rxn25164_c	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn00602_c	rxn00669_c	rxn09172_c	EX_cpd00141_e	rxn03141_c	teichoicacid_rxn	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn05467_c	rxn08186_c	rxn08952_c	rxn10161_c	rxn08304_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	EX_cpd00443_e	rxn10421_c	rxn02269_c	rxn00530_c	rxn09145_c	rxn13139_c	rxn00620_c	rxn01359_c	rxn00970_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn01953_c	rxn02011_c	rxn00579_c	rxn07466_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn09063_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn09163_c	rxn13251_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn05178_c	rxn00348_c	EX_cpd00320_e	rxn05681_c	EX_cpd02711_e	rxn34423_c	rxn12188_c	rxn00504_c	rxn09658_c	rxn12212_c	rxn10042_c	rxn05554_c	EX_cpd00072_e	rxn12549_c	EX_cpd00136_e	rxn12585_c	EX_cpd03561_e	rxn05561_c	EX_cpd00106_e	rxn05559_c	EX_cpd00047_e	rxn05470_c	EX_cpd00139_e	rxn05204_c	EX_cpd00311_e	rxn09688_c	EX_cpd00277_e	rxn05318_c	EX_cpd00182_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05317_c	EX_cpd00438_e	rxn05672_c	EX_cpd00186_e	rxn01952_c	dna_rxn	rna_rxn	rxn30075_c
0	32.397682399876935	-2.1058493559897897	-3.4017566519871494	156.32036752310228	110.1667908589568	563.3641480707456	575.2573430349012	0.11879150213239882	-0.026998068666671315	-381.64501422476854	-1000.0	-352.81786124788505	0.11879150213239881	0.0	32.397682399877	203.41053146725756	3.401756651987149	-198.83013427888704	0.1349903433324771	361.5484973274464	-368.2536566119293	-2.4514246349240216	-0.0809942059995592	1.1368683772161603e-13	0.026998068666671315	0.010799227466662545	277.6395561771618	-276.34364888116613	5.831582831977846	0.11879150213239881	717.0087318659133	32.397682399877155	621.2885968576858	65.87528754641721	-0.13499034333267446	-388.22273922393526	368.2536566119293	248.84388801383568	-0.026998068666443942	368.30765274926233	368.2536566119293	-711.9775035518692	76.19934900451096	214.3561122216912	0.026998068666443942	33.477605146538984	276.3436488811661	0.11879150213303546	388.2227392239352	-196.37870964396313	-367.87568365059633	113.39188839956978	0.02699806866667961	-64.7953647997532	-1.3229053646622333	21.036895104985874	334.77605146539037	-205.6600989030096	0.1079922746662565	0.1079922746663442	155.6189418730405	-509.38205548848543	374.71182574043934	276.343648881166	0.11879150213239882	32.397682399877	205.22812980434412	-0.4319690986654905	0.4319690986653415	205.228129804344	-64.79536479975422	1.3823011157281484	368.2536566119294	33.47760514653896	-0.9503320170630332	162.64755384625232	-0.10799227466623051	-108.0609415029669	64.795364799754	-0.10799227466623051	0.02699806866655763	156.32036752310216	205.6600989030096	1000.0	0.4319690986653415	-310.38008473362777	368.2536566119293	-20.34705557333882	0.05399613733311526	-0.10799227466623051	2.6674091842566803	162.64755384625238	375.1897541913403	0.026998068666671315	-0.026998068666443942	0.010799227466662543	0.1079922746662565	626.4722260416661	33.47760514653896	33.47760514653908	64.79536479975417	32.397682399876885	65.87528754641613	0.026998068666443942	-155.6189418730405	225.57518537768283	0.05399613733300157	0.1187915021323988	-0.08099420599990026	2.6998068666564117	2.451424634924022	0.02699806866655763	0.0	-2.451424634924024	-751.1561119861644	-999.9999999999999	384.34482109142505	-26.95487175669666	-388.2227392239348	248.84388801383545	352.81786124788505	540.7499056829254	-0.10799227466645789	-6.911505578640458	-0.10799227466645789	1000.0	-5.831582831977812	-0.1619884119991184	-527.2582269135136	711.9775035518692	-76.19934900451096	-0.11879150213292178	-113.39188839956978	205.6600989030095	-0.10799227466623051	-0.10799227466645789	-0.10799227466645789	-1.3823011157281826	-0.10799227466623051	-0.10799227466623051	-156.32036752310216	-0.10799227466645789	1000.0	-0.10799227466623051	-0.053996137333228944	-14.168586436212877	-52.1386702088688	-0.10799227466623051	-633.0563610657387	-0.10799227466623051	-32.397682399877	14.168586436212816	633.0563610657387	-2.7969999138555295	2.7969999138555695	-0.22678377679881123	0.22678377679865533	-0.10799227466645789	0.1079922746662565	0.10799227466625648	-333.3333333333335	-575.2573430349012	575.2573430349012	-268.47073560980095	-19.654593989258615	19.65459398925869	-9.460123260763908	9.460123260764023	-26.954871756696775	26.954871756696697	2.9373898709221726	-2.937389870922061	13.909404977013859	-13.909404977013878	213.12831144469934	-213.1283114446993	10.712833646892532	-10.712833646892477	52.138670208868845	904.2933747188526	-904.2933747188526	611.5442999522206	611.5442999522206	611.5442999522206	611.5442999522206	381.6450142247686	214.35611222169132	-214.35611222169132	214.3561122216912	-443.50012419229006	443.50012419229006	110.16679085895657	-999.9999999999969	1000.0	999.9999999999999	-1000.0	110.16679085895657	359.0106788727923	359.01067887279225	359.01067887279225	32.39768239987715	1.0799227466625647	32.397682399876935	21.598454933251293	5.399613733312823	21.598454933251297	107.99227466625646	107.99227466625646	-540.7499056829254	-1000.0	0.10799227466623051	0.10799227466623051	0.053996137333228944	32.397682399877006	1.1368683772161603e-13	0.0	-0.5399613733316073	0.5399613733316292	-0.10799227466623051	0.10799227466625648	611.5442999522207	-223.34106947392377	-0.08099420599967289	-4.026062151678203	-1.0799227466626462	2.2737367544323206e-13	223.34106947392365	333.33333333333326	368.2536566119294	-454.0980267703519	32.397682399877006	-0.0809942059995592	65.87528754641585	32.397682399877006	-0.1619884119991184	-64.795364799754	2.4514246349240216	-1.6630810298603365	0.05399613733311526	-6.911505578640458	0.16198841199898506	1.0799227466626462	0.053996137333228944	0.16198841199945946	64.79536479975417	1.0799227466625325	-0.02699806866655763	0.0	11.403984204756739	6.911505578640458	13.909404977013878	12.354316221819772	2.6782084117230625	5.183629183980429	15.853265921006255	13.563829698081804	2.9373898709222885	21.512061113518257	19.65459398925873	19.740987808991804	5.831582831977926	9.460123260764135	5.917976651710887	14.298177165812376	10.71283364689259	1.3823011157281826	8.984957252232448	14.168586436212877	43.19690986650259	-999.9999999999995	1000.0	999.9999999999995	717.0087318659132	-717.0087318659132	0.1079922746662565	-0.1619884119991184	21.036895104985888	0.1619884119991184	333.33333333333326	1000.0	344.8099576331873	-344.8099576331873	223.34106947392365	-223.34106947392365	248.84388801383534	-248.84388801383534	-333.3333333333336	333.3333333333336	-1000.0	999.9999999999981	0.0	0.0	4.026062151678275	-4.026062151678161	1.6630810298603365	-1.6630810298603365	7.3140705407439555	-7.314070540743728	3.401756651987057	-3.4017566519869433	225.57518537768306	-225.57518537768283	-20.34705557333905	20.34705557333882	64.79536479975434	-64.79536479975411	509.3820554884853	5.399613733312823	27.021826966990716	91.36724462927893
1	31.49169500652476	-2.0469601754219866	-3.3066279756851675	257.28480906742357	-38.291626023500726	547.6099095508729	2.2737367544323206e-13	0.11546954835886632	-0.026243079172104444	-838.8658914400606	-501.0	-20.408669734126875	0.11546954835886629	-1.1368683772161603e-13	31.491695006524765	197.72224256714972	3.306627975685167	-427.21664300247676	0.13121539586017622	614.8730058665076	-357.95559990749246	-2.3828715888270384	-0.07872923751608596	1.1368683772161603e-13	0.026243079172104444	0.010497231668878476	365.3974429828211	-364.1377751825604	5.668505101174448	0.1154695483588663	729.9026212737908	31.491695006524946	692.0496163729204	64.03311317993462	-0.13121539586029485	-377.36625562710606	357.95559990749246	650.697782447832	-0.026243079172104444	358.00808606583666	357.9555999074925	-543.5747202789238	74.06846665534647	120.19962202928991	0.026243079171990757	32.54141817340837	364.13777518256023	0.11546954835739598	377.366255627106	-424.8337714136494	-357.5881967990879	110.22093252283707	0.026243079172219436	-62.983390013049075	-1.2859108794335725	20.448607290903535	325.4141817340842	-358.00808606583655	0.1049723166884158	0.10497231668841778	531.0254513784012	64.03311317993212	364.23316908621763	364.13777518255847	0.11546954835886632	31.49169500652465	357.588196799084	-0.4198892667483278	0.41988926674834587	357.5881967990839	-62.98339001304976	1.3436456536117876	357.95559990749257	32.54141817340826	-0.923756386858031	3.467448550509289e-11	-0.10497231668841778	40.3385861989226	62.98339001304964	-0.10497231668841778	0.026243079171990757	257.28480906742345	358.00808606583234	1000.0	0.4198892667483459	-342.0320393095742	357.95559990749246	-19.778058828018175	0.05248615834420889	-0.10497231668841778	2.592816222204015	0.0	364.69773247148845	0.026243079172104444	-0.026243079171990757	0.010497231668878474	0.1049723166884158	697.0882875739643	32.54141817340849	32.54141817340849	62.98339001304975	31.49169500652465	64.03311317993331	0.026243079171990757	-531.0254513784012	377.36625562710185	0.0524861583440952	0.1154695483588663	-0.07872923751631333	2.6243079172103947	2.3828715888270384	0.026243079171990757	0.0	-2.3828715888270153	-349.3022175521678	-999.9999999999999	841.4901993572682	-26.20109024542853	-377.3662556271054	650.6977824478317	20.408669734126875	999.9999999999525	-0.10497231670603924	-6.718228268058624	-0.10497231668853146	997.5932908985809	-5.668505101174333	-0.1574584750323993	-289.1310433067009	543.5747202789238	-74.06846665534658	-0.11546954835728229	-110.22093252283707	358.0080860658363	-0.10497231668841778	-0.10497231668853146	-0.10497231668853146	-1.3436456536118158	-0.10497231668841778	-0.10497231668841778	-257.28480906742345	-0.10497231668853146	592.0339595926674	-0.10497231668841778	-0.052486158344322575	-13.772367949520003	-50.68063449716726	-0.10497231668830409	-557.4605648300853	-0.10497231668841778	-31.491695006524765	13.772367949520117	557.4605648300862	-2.7187830022315893	2.718783002231588	-0.22044186504740537	0.2204418650472821	-0.10497231668853146	0.1049723166884158	0.10497231668841578	-333.3333333333335	0.0	2.2737367544323206e-13	-671.6409466387914	-19.104961637291694	19.104961637291684	-9.195574941905193	9.19557494190518	-26.201090245428645	26.201090245428645	2.855247013924906	-2.8552470139248953	13.520434389467978	-13.52043438946805	441.11497773202245	-441.1149777320221	10.413253815490737	-10.413253815490634	50.68063449716736	1000.0	-1000.0	536.550079345754	536.5500793457534	536.5500793457534	536.5500793457534	838.8658914400606	120.19962202929003	-120.19962202929003	120.19962202928991	-295.0417073098323	295.0417073098331	-38.29162602350027	-999.9999999999969	1000.0	999.9999999999999	-1000.0	-38.2916260235005	612.4061564243297	612.4061564243297	612.4061564243297	31.491695006524942	1.0497231668841578	31.491695006524726	20.994463337683154	5.2486158344207885	20.994463337683154	104.97231668841577	104.97231668841577	-1000.0	-592.0339595926675	0.10497231668841778	0.10497231668841778	0.052486158344322575	31.491695006524804	180.53331281868248	-180.5333128186826	-0.5248615834366319	0.524861583436694	-0.10497231668830409	0.10497231668841578	536.5500793457542	-128.9333187777661	-0.07872923751631333	-3.9134750379071646	-1.0497231668842915	2.2737367544323206e-13	128.9333187777661	333.33333333333326	357.9555999074926	-441.39936880703976	31.4916950065248	-0.07872923751608596	64.03311317993325	31.491695006524804	-0.1574584750323993	-62.98339001304976	2.382871588827038	-1.616573677001611	0.05248615834420889	-6.718228268058738	0.15745847503222402	1.0497231668841778	0.052486158344322575	0.15745847503274035	62.98339001304975	1.0497231668841778	-0.026243079171990757	0.0	11.085076642296826	6.718228268058624	13.520434389467937	12.008833029154744	2.6033134538726017	5.03867120104394	15.409936089859343	13.184522976064954	2.8552470139248953	20.910485484332412	19.104961637291808	19.188939490642497	5.66850510117456	9.195574941905306	5.752482954525249	13.898334729546264	10.413253815490862	1.3436456536118158	8.733696748476177	13.772367949520117	41.98892667536631	-947.6525807719046	947.6525807719195	947.6525807719046	729.9026212737907	-729.9026212737907	0.1049723166884158	-0.1574584750322856	20.448607290903624	0.1574584750323993	333.33333333333326	1000.0	327.7806257945018	-327.7806257945017	128.9333187777661	-128.9333187777661	650.6977824478317	-650.6977824478317	-333.3333333333336	333.3333333333336	-1000.0	999.9999999999981	0.0	0.0	3.913475037907233	-3.9134750379071193	1.6165736770017247	-1.6165736770017247	7.109535672400739	-7.109535672400625	3.30662797568516	-3.3066279756850463	377.3662556271055	-377.36625562710526	-19.778058828018402	19.77805882801829	62.98339001304976	-62.98339001304964	-64.03311317993132	5.248615834420789	26.266173081775413	0.0
2	28.804340875631716	-1.8722821569139114	-3.024455791941382	0.0	0.5952218805441589	500.87943816009675	0.0	0.10561591654368715	-0.024003617396488153	-683.043238104865	-352.59823403828204	0.0	0.1056159165445499	-465.19384293999724	28.80434087563151	180.849550093077	3.0244557919413815	-116.0441705021949	0.12001808698160411	294.34082213369084	-327.40934128634274	-2.1795284595895703	-0.07201085218889602	465.1938429399972	0.024003617396374466	0.009601446958580744	297.5707570428567	-296.41858340783733	5.184781357613673	0.1056159165440524	627.0578596033497	28.80434087563175	527.3445686837949	58.56882644711925	-0.12001808698153127	-345.16358232835864	327.40934128634206	291.48926021791306	-0.024003617396374466	327.45734852113475	327.40934128634206	-410.20691578956985	532.941652679483	148.30548743212557	0.02400361739626078	29.764485571485572	296.41858340783716	0.1056159165441386	345.16358232835194	-113.86464204260437	-327.0732906428466	100.8151930647108	0.024003617396475108	-57.60868175126268	-1.1761772524221215	18.703618675248094	297.6448557148566	-294.7248800120325	0.09601446958543848	0.09601446958549786	507.1212295507147	58.5688264471147	333.15121203852016	296.4185834078304	0.10561591654346301	28.80434087563151	294.34082213369084	-0.38405787835074534	0.3840578783430354	294.3408221336907	-57.60868175126325	1.2289852106936778	327.40934128634444	29.76448557148592	-0.8449273323518582	32.73246850915598	-0.09601446958549786	1.2770602763672514	57.60868175126336	-0.09601446958549786	0.024003617396374466	-1.1368683772161603e-13	294.7248800119763	1000.0	0.384057878336292	-341.2897323795835	327.40934128634444	-18.090291685556963	0.04800723479286262	-0.09601446958549786	2.3715573987604768	32.73246850909073	333.57613175483976	0.024003617396374466	-0.024003617396478244	0.009601446958580744	0.09601446958543848	531.9532632238959	29.764485571485807	29.764485571485807	57.608681751263354	28.804340875631397	58.56882644711744	0.02400361739626078	-507.1212295507147	312.4311138191929	0.048007234792635245	0.10561591654449196	-0.0720108521891234	2.400361739635962	2.1795284595895703	0.024003617396374466	465.19384293999724	-2.179528459589392	-708.5107397821134	-999.9999999999999	685.4435998445003	-23.965211608530012	-345.16358232835057	291.48926021791283	0.0	953.6480199556348	-0.09601446977990236	-6.144926053468225	-0.09601446958549786	802.9016667575888	-5.184781357613588	-0.14402170437801942	-346.13170299721526	410.20691578956985	-532.941652679483	-0.10561591654402491	-100.81519306471137	294.72488001203226	-0.09601446958561155	-0.09601446958549786	-0.09601446958561155	-1.228985210693736	-0.09601446958561155	-0.09601446958561155	1.1368683772161603e-13	-0.09601446958549786	746.1988002647388	-0.09601446958561155	-0.04800723479274893	-12.597098409609544	-46.35578591584988	-0.09601446958538418	-401.4967978568384	-0.09601446958561155	-28.804340875631738	12.597098409609494	401.49679785684134	-2.486774762262712	2.4867747622625713	-0.20163038612906803	0.20163038612903128	-0.09601446958549786	0.09601446958543848	0.09601446958543847	-333.3333333333335	7.275957614183426e-12	-1.2164491636212915e-11	-527.3445686837895	-17.47463346454981	17.47463346454981	-8.41086753568436	8.410867535684408	-23.965211608530126	23.9652116085301	2.6115935727239328	-2.611593572723905	12.36666368260451	-12.36666368260444	128.75648627530603	-128.7564862753535	9.524635382875521	-9.524635382875317	46.35578591584991	1000.0	-1000.0	382.37071551542215	382.37071551548166	382.3707155154816	382.3707155154816	683.0432381048652	148.3054874321257	-148.3054874321257	148.30548743212557	-333.9285552138847	333.9285552138773	0.5952218805438179	-999.9999999999969	1000.0	999.9999999999999	-999.9999999999854	0.5952218805438179	292.08448209843607	292.08448209843607	292.08448209843607	28.804340875631745	0.9601446958543846	28.80434087563153	19.20289391708769	4.800723479271922	19.202893917087692	96.01446958543845	96.01446958543845	-953.648019955693	-746.1988002647388	0.09601446958549786	0.09601446958549786	0.04800723479274893	28.80434087563175	114.64548969081727	-114.64548969085763	-0.48007234792714826	0.48007234792816017	-0.09601446958538418	0.09601446958543847	382.37071551542226	-156.29389130163406	-0.0720108521891234	-3.5795173609041253	-0.9601446958545239	2.2737367544323206e-13	156.29389130163395	333.33333333333326	327.4093412863421	-403.73240877546675	28.804340875631745	-0.07201085218889602	58.56882644711709	28.80434087563175	-0.14402170437790573	-57.60868175126349	2.179528459589453	-1.4786228316156667	0.048007234792635245	-6.144926053468225	0.14402170437775805	0.9601446958544102	0.04800723479274893	0.1440217043782468	57.6086817512635	0.9601446958544102	-0.02400361739626078	0.0	10.139127988222413	6.144926053468112	12.36666368260444	10.984055320574157	2.381158845718801	4.608694540101055	14.094924135142264	12.05941737993112	2.6115935727240185	19.126082341419306	17.47463346454981	17.551445040218255	5.184781357613701	8.41086753568436	5.261592933282145	12.712315773112095	9.524635382875545	1.228985210693736	7.988403869508488	12.597098409609544	38.40578783417538	-987.7388844028641	987.7388844030576	987.7388844028641	627.0578596033495	-627.0578596033495	0.09601446958543848	-0.14402170437790573	18.70361867524798	0.14402170437790573	333.33333333333326	1000.0	230.80596718898323	-230.80596718898323	156.29389130163395	-156.29389130163395	291.48926021791283	-291.48926021791283	-333.3333333333336	333.3333333333336	-1000.0	999.9999999999981	465.19384293999724	-465.19384293999724	3.5795173609042195	-3.5795173609041058	1.4786228316157803	-1.4786228316157803	6.502841112011083	-6.502841112031092	3.0244557919413637	-3.0244557919411363	312.431113819248	-312.4311138192478	-18.090291685557986	18.09029168555719	57.608681751263475	-57.60868175126325	-58.568826447114475	4.800723479271923	24.024740579668567	0.0
3	30.909232994843187	-2.009100144662739	-3.2454694644586013	127.86470424547568	73.66981891974297	537.4814623692586	0.0	0.113333854320055	-0.025757694162393818	-997.4242305837631	-305.5217826841689	0.0	0.11333385432005498	-1.1368683772161603e-13	30.90923299484325	194.0652245776339	3.245469464458601	-506.35184738044086	0.1287884708115029	478.8390449019149	-351.33494837471176	-2.3387986299431316	-0.07727308248695408	1.1368683772161603e-13	0.025757694162393818	0.010303077664984613	291.97094600503135	-290.7345766852362	5.563661939071763	0.113333854320055	583.0661304085392	30.909232994843357	493.0377961861904	62.84877375618203	-0.12878847081162803	-370.3865897708296	351.33494837471187	901.748002730917	-0.02575769416228013	351.3864637630365	351.3349483747118	-367.34024867386233	72.69851600387142	70.4840927000696	0.02575769416228013	31.939540761337398	290.73457668523616	0.1133338543145328	370.38658977082946	-504.0130487504974	-350.97434065642983	108.18231548195149	0.02575769416248478	-61.81846598968593	-1.262127013956615	20.07039529132775	319.3954076133745	-351.38646376303825	0.10303077664947718	0.10303077664957527	881.4893800122953	62.84877375614735	357.4964093042127	290.73457668523633	0.113333854320055	30.90923299484325	350.9743406564394	-0.4121231066060318	0.4121231066060507	350.97434065643927	-61.8184659896865	1.3187939411133731	351.33494837471187	31.939540761337298	-0.9066708345153529	3.467448550509289e-11	-0.10303077664957527	-71.66071877508455	61.8184659896865	-0.10303077664957527	0.025757694162393818	127.86470424547565	351.3864637630453	500.99999999999994	0.4121231066060507	-321.9131510495889	351.3349483747118	-19.412249114399515	0.051515388324787637	-0.10303077664957527	2.5448601832422315	0.0	357.95238024873476	0.025757694162393818	-0.025757694162393818	0.010303077664984613	0.10303077664947718	497.98327346536536	31.939540761337298	31.939540761337526	61.81846598968658	30.909232994843137	62.848773756180755	0.02575769416228013	-881.4893800122953	370.3865897708383	0.05151538832467395	0.11333385432005498	-0.07727308248718145	2.5757694162369296	2.338798629943132	0.025757694162393818	0.0	-2.338798629943085	-98.25199726908568	-500.99999999999983	1000.0	-25.716481851719095	-370.386589770829	901.7480027309168	0.0	999.9999999999721	-0.10303077655919424	-6.593969705566565	-0.10303077664957527	726.2620131098457	-5.5636619390717215	-0.15454616497402185	-315.1917858278996	367.34024867386233	-72.69851600387153	-0.11333385431441911	-108.18231548195149	351.386463763038	-0.10303077664957527	-0.10303077664957527	-0.10303077664946159	-1.318793941113313	-0.10303077664957527	-0.10303077664957527	-127.86470424547565	-0.10303077664957527	563.5245994341911	-0.10303077664957527	-0.05151538832490132	-13.517637896411316	-49.74325896636776	-0.10303077664946159	-664.1199038195062	-0.10303077664957527	-30.909232994843137	13.517637896411372	664.1199038195002	-2.668497115227069	2.6684971152270984	-0.21636463096967873	0.21636463096953218	-0.10303077664957527	0.10303077664947718	0.10303077664947716	-333.3333333333335	-2.8535396268125623e-11	2.7625901566352695e-11	-493.03779618618296	-18.75160135020485	18.751601350204854	-9.025496034494154	9.025496034494155	-25.716481851719095	25.716481851719127	2.802437124865776	-2.802437124865719	13.270364032452685	-13.270364032452562	519.9931222088309	-519.9931222088455	10.220653043628026	-10.22065304362809	49.7432589663678	940.1260020736063	-940.1260020736063	643.5961731109246	643.596173110946	643.596173110946	643.596173110946	997.4242305837631	70.48409270006971	-70.48409270006971	70.4840927000696	-407.0031522530787	407.0031522530761	73.66981891974262	-500.99999999999994	500.9999999999999	999.9999999999999	-1000.0	73.66981891974262	975.4178216506554	975.4178216506554	975.4178216506554	30.909232994843357	1.0303077664947715	30.90923299484314	20.60615532989543	5.151538832473857	20.606155329895433	103.03077664947715	103.03077664947715	-1000.0	-563.5245994341913	0.10303077664957527	0.10303077664957527	0.051515388324787637	30.90923299484321	331.4982956577164	-331.49829565771995	-0.5151538832556071	0.5151538832555699	-0.10303077664946159	0.10303077664947716	643.5961731109247	-79.05625331730596	-0.07727308248718145	-3.8410924448846933	-1.0303077664948432	2.2737367544323206e-13	79.05625331730596	333.33333333333326	351.3349483747119	-433.2353635270107	30.909232994843215	-0.07727308248695408	62.84877375618066	30.90923299484321	-0.15454616497402185	-61.818465989686615	2.3387986299431316	-1.586673960401754	0.051515388324787637	-6.593969705566678	0.1545461649738161	1.0303077664948432	0.05151538832490132	0.1545461649743629	61.81846598968658	1.0303077664947295	-0.025757694162393818	0.0	10.880050014184917	6.593969705566565	13.270364032452676	11.786720848700156	2.5551632609069657	4.945477279174952	15.124918012143098	12.940665547174376	2.8024371248658326	20.52373070857584	18.75160135020485	18.83402597152451	5.563661939071835	9.025496034494154	5.646086560391495	13.641274828390806	10.220653043628204	1.318793941113313	8.572160617236477	13.51763789641143	41.21231065979086	-1000.0000000000292	1000.0	1000.0000000000005	583.066130408539	-583.066130408539	0.10303077664947718	-0.15454616497390816	20.070395291327713	0.15454616497402185	333.33333333333326	1000.0	202.17443103014284	-202.17443103014284	79.05625331730596	-79.05625331730596	901.7480027309168	-901.7480027309168	-333.3333333333336	333.3333333333336	-1000.0	999.9999999999981	0.0	0.0	3.8410924448847936	-3.84109244488468	1.5866739604019813	-1.5866739604019813	6.978039592304867	-6.97803959230464	3.245469464458438	-3.245469464458324	370.3865897708306	-370.38658977083037	-19.41224911439963	19.412249114399515	61.8184659896865	-61.81846598968639	-62.84877375614724	5.151538832473858	25.780360933232192	144.43627357056275
