reaction	linear_coefficient
rxn01213_c	0.041116064637548445
rxn06728_c	0.041116064637548445
rxn06750_c	0.041116064637548445
rxn01466_c	0.041116064637548445
rxn06759_c	0.041116064637548445
rxn03463_c	0.041116064637548445
rxn06735_c	0.041116064637548445
rxn05287_c	0.04166213189734673
rxn03891_c	0.04166213189734673
rxn03892_c	0.04166213189734673
rxn01486_c	0.04166213189734673
rxn03437_c	0.711543018124541
rxn00898_c	0.711543018124541
rxn00300_c	0.2525783607515148
rxn05040_c	0.2525783607515148
rxn02090_c	0.2525783607515148
rxn03030_c	0.02664541938681142
rxn05235_c	0.027464532743228628
rxn05232_c	0.027464532743228628
rxn05236_c	0.027464532743228628
rxn05234_c	0.027464532743228628
rxn02988_c	0.4457476155964748
rxn00143_c	0.102957527306916
rxn00165_c	0.05271986300770436
rxn09562_c	0.03524591016167565
rxn00119_c	0.008898420444163793
rxn00239_c	0.03524591016167565
rxn05814_c	0.03524591016167565
rxn01509_c	0.03524591016167565
rxn01517_c	0.03524591016167565
rxn30268_c	0.0013900891223356969
rxn30274_c	0.0013900891223356969
rxn18658_c	0.0013900891223356969
rxn05538_c	0.0013900891223356969
rxn30278_c	0.0013900891223356969
rxn09189_c	0.0013900891223356969
rxn05536_c	0.0013900891223356969
rxn05545_c	0.0013900891223356969
rxn30259_c	0.0013900891223356969
rxn05546_c	0.0013900891223356969
rxn12849_c	0.0013900891223356969
rxn30262_c	0.0013900891223356969
rxn05534_c	0.0013900891223356969
rxn30280_c	0.0013900891223356969
rxn30264_c	0.0013900891223356969
rxn30276_c	0.0013900891223356969
rxn12848_c	0.0013900891223356969
rxn12850_c	0.0013900891223356969
rxn30270_c	0.0013900891223356969
rxn30266_c	0.0013900891223356969
rxn05541_c	0.0013900891223356969
rxn12851_c	0.0013900891223356969
rxn04238_c	0.06814610726300871
rxn11610_c	0.06814610726300871
rxn03665_c	0.06814610726300871
rxn04604_c	0.06814610726300871
rxn12147_c	0.06814610726300871
rxn07346_c	0.06814610726300871
rxn07609_c	0.06814610726300871
rxn03486_c	0.06814610726300871
rxn03873_c	0.06814610726300871
rxn03667_c	0.06814610726300871
rxn01895_c	0.06814610726300871
rxn07622_c	0.06814610726300871
rxn03666_c	0.06814610726300871
rxn06905_c	0.06814610726300871
rxn00001_c	0.007669800276417097
rxn01322_c	0.5710687177811652
rxn07879_c	0.5710687177811652
rxn00781_c	0.0020726669637236655
rxn01331_c	0.0020726669637236655
rxn00710_c	0.0798864162147543
rxn10324_c	0.015724198858043482
rxn10323_c	0.015724198858043482
rxn10322_c	0.015724198858043482
rxn10191_c	0.015724198858043482
rxn10317_c	0.015724198858043482
rxn10321_c	0.015724198858043482
rxn10316_c	0.015724198858043482
rxn03075_c	0.333258931949687
rxn01114_c	0.333258931949687
rxn02305_c	0.39346221777309925
rxn00470_c	0.04521153168587626
rxn00313_c	0.04521153168587626
rxn04954_c	0.00398388990629789
rxn00910_c	0.00398388990629789
rxn10256_c	0.08002292679634398
rxn08296_c	0.08002292679634398
rxn10253_c	0.08002292679634398
rxn08298_c	0.08002292679634398
rxn08300_c	0.08002292679634398
rxn08297_c	0.08002292679634398
rxn10258_c	0.08002292679634398
rxn10255_c	0.08002292679634398
rxn08299_c	0.08002292679634398
rxn10254_c	0.08002292679634398
rxn10257_c	0.08002292679634398
rxn08295_c	0.08002292679634398
rxn08294_c	0.08002292679634398
rxn05647_c	0.21667483112145047
rxn01522_c	0.7590503710582008
rxn00474_c	0.03292513054089282
rxn01964_c	0.03292513054089282
rxn00029_c	0.03292513054089282
rxn01682_c	0.03292513054089282
rxn01241_c	0.0063046445936411595
rxn00908_c	0.0011170679591563332
rxn06377_c	0.0009805324441270915
rxn00337_c	0.034017265060489396
rxn01917_c	1.0
rxn02804_c	0.44957003654818367
rxn06510_c	0.44957003654818367
rxn03248_c	0.44957003654818367
rxn02680_c	0.44957003654818367
rxn03243_c	0.44957003654818367
rxn00676_c	0.44957003654818367
rxn05733_c	0.000161444021149441
rxn00649_c	0.000161444021149441
rxn00055_c	0.000161444021149441
rxn00416_c	0.711543018124541
rxn01073_c	0.4729141688035247
rxn00758_c	0.4729141688035247
rxn08669_c	0.4729141688035247
rxn00902_c	0.2783797582757888
rxn00256_c	0.2783797582757888
rxn06672_c	0.013539954752289892
rxn02155_c	0.011082689483356941
rxn00105_c	0.011082689483356941
rxn02961_c	0.011082689483356941
rxn01479_c	0.011082689483356941
rxn01739_c	0.07893081721018697
rxn01268_c	0.10609737041723692
rxn01269_c	0.10609737041723692
rxn00641_c	0.08657568404704431
rxn01974_c	0.03456333232028768
rxn00193_c	0.03456333232028768
rxn00303_c	0.01872753138677472
rxn00242_c	0.06923821684916573
rxn00568_c	0.004393421651066935
rxn00569_c	0.004393421651066935
rxn08976_c	0.0050759994924549036
rxn08975_c	0.0050759994924549036
rxn08971_c	0.0050759994924549036
rxn01635_c	0.01872753138677472
rxn02474_c	0.01872753138677472
rxn05054_c	0.036201509166242984
rxn01135_c	0.036201509166242984
rxn04384_c	0.036201509166242984
rxn00060_c	0.048897442055995465
rxn00985_c	0.008352378117805067
rxn00225_c	0.008352378117805067
rxn00780_c	0.5710687177811652
rxn01102_c	0.01586070943963316
rxn00148_c	0.01326693358911053
rxn01807_c	0.01586070943963316
rxn01396_c	0.01586070943963316
rxn08647_c	0.01586070943963316
rxn00124_c	0.01586070943963316
rxn00100_c	0.06719048332500181
rxn00134_c	0.06719048332500181
rxn08025_c	0.001253578540746015
rxn09992_c	0.001253578540746015
rxn03467_c	0.11305965941270628
rxn02821_c	0.11305965941270628
rxn06760_c	0.11305965941270628
rxn03465_c	0.11305965941270628
rxn09978_c	0.11305965941270628
rxn06394_c	0.11305965941270628
rxn09979_c	0.11305965941270628
rxn06752_c	0.11305965941270628
rxn00789_c	0.8741328305555113
rxn09658_c	0.05599624163305452
rxn10175_c	0.05599624163305452
rxn09655_c	0.05599624163305452
rxn05560_c	0.05599624163305452
rxn05158_c	0.8838254059830929
rxn05298_c	0.0061681340120514775
rxn02975_c	0.4729141688035247
rxn00297_c	0.4729141688035247
rxn00292_c	0.4729141688035247
rxn05005_c	0.05599624163305452
rxn05006_c	0.05599624163305452
rxn02264_c	0.05599624163305452
rxn07261_c	0.06213941727210667
rxn03904_c	0.06213941727210667
rxn07100_c	0.06213941727210667
rxn03903_c	0.06213941727210667
rxn00097_c	0.008898420444163793
rxn10052_c	0.008898420444163793
rxn01127_c	0.008898420444163793
rxn01217_c	0.007396754179798175
rxn04781_c	0.007396754179798175
rxn04779_c	0.007396754179798175
rxn04780_c	0.007396754179798175
rxn02212_c	0.04166213189734673
rxn00695_c	0.06923821684916573
rxn07670_c	0.01012706554535005
rxn07673_c	0.01012706554535005
rxn07734_c	0.01012706554535005
rxn03638_c	0.01012706554535005
rxn04937_c	0.01012706554535005
rxn07720_c	0.01012706554535005
rxn07721_c	0.01012706554535005
rxn07672_c	0.01012706554535005
rxn01492_c	0.09845250358037957
rxn02489_c	0.333258931949687
rxn02262_c	0.09845250358037957
rxn00802_c	0.2525783607515148
rxn02182_c	0.2525783607515148
rxn01345_c	0.21667483112145047
rxn02160_c	0.21667483112145047
rxn00926_c	0.3241124237819036
rxn08884_c	0.4457476155964748
rxn10862_c	0.8741328305555113
rxn11749_c	0.0045299322326566175
rxn08521_c	0.0045299322326566175
rxn01368_c	0.0045299322326566175
rxn01800_c	0.0045299322326566175
rxn00907_c	0.0045299322326566175
rxn00171_c	1.0
rxn03958_c	0.008215867536215385
rxn03841_c	0.11278663824952692
rxn00259_c	0.11278663824952692
rxn00178_c	0.0008440218625374097
rxn01362_c	0.03360770838228079
rxn11759_c	0.05039910832036108
rxn00790_c	0.05039910832036108
rxn03167_c	0.009717533800581003
rxn00549_c	0.023915132954699107
rxn05734_c	0.2030232742936911
rxn00653_c	0.2030232742936911
rxn02853_c	0.2030232742936911
rxn01286_c	0.2030232742936911
rxn01459_c	0.2030232742936911
rxn00506_c	0.2030232742936911
rxn05735_c	0.2030232742936911
rxn00340_c	0.10227494946552802
rxn10060_c	0.019273598646573006
rxn00077_c	0.019273598646573006
rxn05617_c	0.010536622223558653
rxn00612_c	0.025962841545423453
rxn00611_c	0.025962841545423453
rxn12405_c	0.8741328305555113
rxn00859_c	0.2673220271654312
rxn00863_c	0.2673220271654312
rxn02159_c	0.2673220271654312
rxn01966_c	0.19797220824079598
rxn01132_c	0.19797220824079598
rxn02792_c	0.03319817663751174
rxn02791_c	0.03319817663751174
rxn01292_c	0.07947688446998526
rxn00559_c	0.07947688446998526
rxn00223_c	0.012174799069513954
rxn01977_c	0.012174799069513954
rxn02380_c	0.012174799069513954
rxn01044_c	0.012174799069513954
rxn00558_c	0.012174799069513954
rxn02228_c	0.05872655299860639
rxn08792_c	0.05872655299860639
rxn00499_c	0.05872655299860639
rxn08793_c	0.05872655299860639
rxn00741_c	0.05872655299860639
rxn00145_c	0.05872655299860639
rxn10131_c	0.4729141688035247
rxn05172_c	0.008488888699394747
rxn01157_c	0.05558668495484591
rxn06078_c	0.2147636081788763
rxn05957_c	0.2147636081788763
rxn00952_c	0.2147636081788763
rxn02762_c	0.11305965941270628
rxn02522_c	0.11305965941270628
rxn01844_c	0.11305965941270628
rxn02521_c	0.11305965941270628
rxn03483_c	0.11305965941270628
rxn05938_c	0.0026187342235219524
rxn11584_c	0.2673220271654312
rxn03837_c	0.2673220271654312
rxn03721_c	0.2673220271654312
rxn02900_c	0.2673220271654312
rxn00537_c	0.2673220271654312
rxn00422_c	0.002209177545313347
rxn00272_c	0.002209177545313347
rxn34423_c	0.004939488910865222
rxn14293_c	0.033334687219101426
rxn05226_c	0.04343681932489172
rxn05607_c	0.4457476155964748
rxn03849_c	0.011355710646536303
rxn03848_c	0.011355710646536303
rxn00012_c	0.012584355747722561
rxn01265_c	0.012584355747722561
rxn01281_c	1.0
rxn01280_c	1.0
rxn09320_c	0.027737553906407992
rxn00711_c	0.027737553906407992
rxn01465_c	0.033744218963870476
rxn04453_c	0.033744218963870476
rxn05145_c	0.13340043420587655
rxn01301_c	0.3241124237819036
rxn02737_c	0.032652109377713456
rxn00295_c	0.032652109377713456
rxn00214_c	0.032652109377713456
rxn06937_c	0.032652109377713456
rxn06436_c	0.032652109377713456
rxn01637_c	0.8838254059830929
rxn00566_c	0.44957003654818367
rxn06517_c	0.44957003654818367
rxn00950_c	0.44957003654818367
rxn02639_c	0.07893081721018697
rxn14138_c	0.07893081721018697
rxn00461_c	0.014632089271886466
rxn03762_c	0.014632089271886466
rxn00392_c	0.0188640419683644
rxn01671_c	0.0188640419683644
rxn00122_c	0.0188640419683644
rxn30210_c	0.0188640419683644
rxn00747_c	0.00712373301661881
rxn01334_c	0.013949511430498497
rxn01870_c	0.013949511430498497
rxn00786_c	0.013949511430498497
rxn06673_c	0.023505576276490497
rxn02175_c	0.05271986300770436
rxn03884_c	0.8741328305555113
rxn04385_c	0.07592748468145573
rxn00146_c	0.00043449011776836434
rxn08783_c	0.00043449011776836434
rxn00500_c	0.00043449011776836434
rxn03536_c	0.0725145954745159
rxn03537_c	0.0725145954745159
rxn04413_c	0.0725145954745159
rxn01653_c	0.11278663824952692
rxn02009_c	0.11278663824952692
rxn00555_c	0.0016631102855150604
rxn11838_c	0.5710687177811652
rxn04736_c	0.5710687177811652
rxn12191_c	0.5710687177811652
rxn00763_c	0.5710687177811652
rxn05872_c	0.5710687177811652
rxn11809_c	0.5710687177811652
rxn03333_c	0.5710687177811652
rxn04908_c	0.5710687177811652
rxn01530_c	0.5710687177811652
rxn05871_c	0.5710687177811652
rxn04726_c	0.5710687177811652
rxn14089_c	0.5710687177811652
rxn03282_c	0.5710687177811652
rxn10770_c	0.5710687177811652
rxn14054_c	0.5710687177811652
rxn11834_c	0.5710687177811652
rxn03080_c	0.8741328305555113
rxn03644_c	0.8838254059830929
rxn00147_c	0.44957003654818367
rxn01505_c	0.03224255269950485
rxn01986_c	0.03224255269950485
rxn00737_c	0.004120400487887571
rxn01740_c	0.05599624163305452
rxn05655_c	0.010673132805148335
rxn04043_c	0.39346221777309925
rxn00772_c	0.39346221777309925
rxn01987_c	0.39346221777309925
rxn00139_c	0.010809643386738017
rxn03910_c	0.12247921367710862
rxn02362_c	0.12247921367710862
rxn03540_c	0.05039910832036108
rxn03175_c	0.4729141688035247
rxn01023_c	0.5710687177811652
rxn04454_c	0.08002292679634398
rxn04712_c	0.08002292679634398
rxn04794_c	0.01340344417070021
rxn07584_c	0.027601043324818313
rxn01717_c	0.05558668495484591
rxn00182_c	2.493343955975923e-05
rxn30075_c	2.493343955975923e-05
rxn05567_c	0.009580998285551761
rxn01119_c	0.002345688126903029
rxn02819_c	0.07551792800324712
rxn05681_c	0.5710687177811652
rxn08615_c	0.0498530410605628
rxn00126_c	0.01941010922816269
rxn02584_c	0.08466446110447008
rxn00008_c	1.0
rxn09953_c	0.44957003654818367
rxn01871_c	0.5710687177811652
rxn01333_c	0.006577665756820524
rxn00404_c	0.006577665756820524
rxn01461_c	0.006577665756820524
rxn14301_c	0.006577665756820524
rxn03108_c	0.333258931949687
rxn02484_c	0.333258931949687
rxn05671_c	0.8838254059830929
rxn01133_c	0.08657568404704431
rxn05555_c	0.02268648785351285
rxn03642_c	0.005485556170663509
rxn02167_c	0.005485556170663509
rxn02171_c	0.005485556170663509
rxn01300_c	0.033744218963870476
rxn03886_c	0.3241124237819036
rxn00634_c	0.3241124237819036
rxn03908_c	0.010263576126939731
rxn00181_c	0.009307977122372397
rxn01236_c	0.003301312064909921
rxn00838_c	0.01954661980975237
rxn01641_c	0.016952843959229736
rxn02283_c	0.016952843959229736
rxn07448_c	0.03429028622366875
rxn00748_c	0.03429028622366875
rxn14294_c	0.046713197950241876
rxn01255_c	0.046713197950241876
rxn00776_c	0.06923821684916573
rxn10114_c	0.061320328849129024
rxn00690_c	0.0030282659682909978
rxn05496_c	0.711543018124541
rxn05494_c	0.711543018124541
rxn00109_c	0.39346221777309925
rxn02339_c	0.0035743332280892843
rxn00260_c	0.0035743332280892843
rxn06449_c	0.15510638961526232
rxn06300_c	0.05271986300770436
rxn06443_c	0.06719048332500181
rxn06434_c	0.02896619900759425
rxn06432_c	0.020092687069550655
rxn06446_c	0.016543287281021134
rxn06448_c	0.07142246095491932
rxn06439_c	0.030877397016728914
rxn06442_c	0.009854044382170685
rxn06440_c	0.03456333232028768
rxn06444_c	0.05558668495484591
rxn06280_c	0.014495553756857224
rxn06435_c	0.006031598497022236
rxn06438_c	0.008625399280984429
rxn06936_c	0.01476859985347615
rxn06441_c	0.08466446110447008
rxn06447_c	0.008079332021186143
rxn01654_c	0.004256911069477253
rxn01951_c	0.07893081721018697
rxn02548_c	0.012311309651103637
rxn05202_c	0.8838254059830929
rxn02115_c	0.0155876882764538
rxn01116_c	0.0155876882764538
rxn00187_c	0.04521153168587626
rxn00629_c	0.049306973800764514
rxn00546_c	0.049306973800764514
rxn09657_c	0.8838254059830929
rxn10421_c	0.0075332896948274155
rxn05197_c	0.4061581506628517
rxn11334_c	0.0075332896948274155
rxn05527_c	0.0798864162147543
rxn02503_c	0.02900952085882933
rxn03135_c	0.711543018124541
rxn05255_c	0.0075332896948274155
COG3601_c	0.0075332896948274155
rxn05645_c	0.0075332896948274155
R03018_c	0.0075332896948274155
rxn03136_c	0.011082689483356941
rxn02937_c	0.06719048332500181
rxn00606_c	0.019000577483393642
rxn13022_c	1.0
rxn01208_c	0.7590503710582008
rxn00735_c	0.7590503710582008
rxn03062_c	0.7590503710582008
rxn05170_c	0.8741328305555113
rxn02402_c	0.05558668495484591
rxn10184_c	0.4457476155964748
rxn29571_c	0.7590503710582008
rxn05486_c	0.7590503710582008
rxn12619_c	0.7590503710582008
rxn01652_c	0.12247921367710862
rxn03004_c	0.12247921367710862
rxn03005_c	0.12247921367710862
rxn14090_c	0.040843018540929525
rxn00547_c	0.4729141688035247
rxn01607_c	0.4729141688035247
rxn14300_c	0.0031647765498806794
R01174_4_c	0.0031647765498806794
rxn00669_c	0.0031647765498806794
rxn14287_c	0.0031647765498806794
R01174_3_c	0.0031647765498806794
R01174_1_c	0.0031647765498806794
R01174_5_c	0.0031647765498806794
R01174_2_c	0.0031647765498806794
rxn00871_c	0.0031647765498806794
rxn01404_c	0.4729141688035247
rxn03489_c	0.13340043420587655
rxn02131_c	0.2783797582757888
rxn00151_c	0.016133755536252084
rxn06023_c	0.016133755536252084
rxn05919_c	0.2030232742936911
rxn01304_c	0.2030232742936911
rxn00905_c	0.019273598646573006
rxn01639_c	0.12247921367710862
rxn01106_c	0.009034955959193035
rxn00931_c	0.009171466540782717
rxn00504_c	0.009171466540782717
rxn00314_c	0.009171466540782717
rxn00929_c	0.009171466540782717
rxn00420_c	0.049306973800764514
rxn02418_c	0.049306973800764514
rxn01434_c	0.23332969554450153
rxn00412_c	0.23332969554450153
rxn00410_c	0.23332969554450153
rxn00552_c	0.3241124237819036
rxn01537_c	0.3241124237819036
rxn00775_c	0.03852226385358625
rxn00505_c	0.02900952085882933
rxn10168_c	0.5710687177811652
rxn10042_c	0.007260243598208492
rxn12212_c	0.007260243598208492
rxn02895_c	0.049306973800764514
rxn00469_c	0.035518931324855015
rxn00189_c	0.035518931324855015
rxn06205_c	0.13340043420587655
rxn01648_c	0.13340043420587655
rxn27328_c	0.13340043420587655
rxn01366_c	0.13340043420587655
rxn04045_c	0.05872655299860639
rxn09996_c	0.03865877443517594
rxn00048_c	0.07592748468145573
rxn05231_c	0.0360649985846533
rxn06076_c	0.0360649985846533
rxn05233_c	0.0360649985846533
rxn06075_c	0.0360649985846533
rxn07454_c	0.012993887492491606
rxn00348_c	0.2483463831215973
rxn05644_c	0.44957003654818367
rxn05549_c	0.44957003654818367
rxn05160_c	0.44957003654818367
rxn00615_c	0.07893081721018697
rxn01225_c	0.3241124237819036
rxn01834_c	0.055313663791666544
rxn07449_c	0.055313663791666544
rxn00714_c	0.006441155175230842
rxn01201_c	0.005895087915432555
rxn00440_c	0.024734221377676755
rxn01506_c	0.4729141688035247
rxn12510_c	0.006987222435029129
rxn08655_c	0.019683155324781612
rxn08657_c	0.019683155324781612
rxn08656_c	0.019683155324781612
rxn00414_c	0.06719048332500181
rxn02185_c	0.8838254059830929
rxn03194_c	0.8838254059830929
rxn00011_c	0.8838254059830929
rxn03446_c	0.04521153168587626
rxn01069_c	0.04521153168587626
rxn02604_c	0.023915132954699107
rxn00607_c	0.023915132954699107
rxn00784_c	0.18855265397639365
rxn00542_c	0.18855265397639365
rxn02285_c	0.051627753421547344
rxn05663_c	0.23332969554450153
rxn03538_c	0.06213941727210667
rxn06060_c	0.0015265997039253785
rxn00459_c	0.005622066752253191
rxn02190_c	0.8741328305555113
rxn01626_c	0.8741328305555113
rxn04032_c	0.8741328305555113
rxn00770_c	0.011901777906334591
rxn05902_c	0.8838254059830929
rxn05209_c	0.05599624163305452
rxn00933_c	0.051627753421547344
R06782_c	0.051627753421547344
rxn05059_c	0.01162873180971567
rxn05616_c	0.11278663824952692
rxn10474_c	0.11278663824952692
rxn00186_c	0.4061581506628517
rxn00858_c	0.4061581506628517
rxn00992_c	0.7590503710582008
rxn00161_c	0.11278663824952692
rxn05551_c	1.0
rxn01257_c	0.06814610726300871
rxn00980_c	0.05271986300770436
rxn03002_c	0.05271986300770436
rxn01329_c	0.019273598646573006
rxn01216_c	0.019273598646573006
rxn02213_c	0.10609737041723692
rxn10183_c	0.04343681932489172
rxn07493_c	0.16807534366819415
rxn00834_c	0.007942821439596461
rxn03641_c	0.00712373301661881
rxn13713_c	0.00712373301661881
rxn05313_c	0.043846376003100325
rxn01905_c	0.8838254059830929
rxn01332_c	0.019819665906371294
rxn00693_c	0.0798864162147543
rxn03909_c	0.05039910832036108
rxn01101_c	0.0027552448051116345
rxn06094_c	0.8838254059830929
rxn00355_c	0.033334687219101426
