	rxn03408_c	rxn00022_c	rxn01358_c	rxn00258_c	rxn09177_c	rxn01218_c	rxn00001_c	rxn02305_c	rxn00910_c	rxn00337_c	rxn08669_c	rxn01739_c	rxn00225_c	rxn00148_c	rxn00100_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn02212_c	rxn00692_c	rxn00926_c	rxn00171_c	rxn03958_c	rxn10060_c	rxn01966_c	rxn02380_c	rxn08799_c	rxn05938_c	rxn09111_c	rxn00907_c	rxn01643_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn05219_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn00213_c	rxn01740_c	rxn00139_c	rxn00790_c	rxn03910_c	rxn00182_c	rxn01132_c	rxn03908_c	rxn01255_c	rxn05485_c	rxn05496_c	rxn00527_c	rxn10271_c	rxn01548_c	rxn08352_c	rxn08850_c	rxn01345_c	rxn05645_c	rxn01967_c	rxn01116_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn05494_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn00931_c	rxn08756_c	rxn00412_c	rxn03005_c	rxn08647_c	rxn10168_c	rxn02895_c	rxn03108_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01977_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00223_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn09310_c	rxn01213_c	rxn00459_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn02937_c	rxn08818_c	rxn08309_c	rxn03841_c	rxn04954_c	rxn01257_c	rxn02213_c	rxn00704_c	rxn03641_c	rxn01671_c	rxn05313_c	rxn01332_c	rxn00785_c	rxn03909_c	rxn03084_c	rxn02005_c	rxn01859_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01446_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn01985_c	rxn00193_c	rxn10272_c	rxn01799_c	rxn10281_c	rxn02341_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn00686_c	rxn00157_c	rxn01286_c	rxn01236_c	rxn05289_c	rxn00933_c	rxn00293_c	EX_cpd00001_e	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00060_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00220_e	EX_cpd00117_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00063_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn08168_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00069_e	rxn18579_c	EX_cpd00066_e	rxn18584_c	EX_cpd00567_e	ENOG4108HXH_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn11676_c	rxn07124_c	ID008_c	EX_cpd03170_e	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn03141_c	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn08186_c	rxn08952_c	EX_cpd00133_e	rxn11334_c	rxn02269_c	rxn09142_c	rxn00530_c	rxn13139_c	rxn00620_c	rxn02476_c	rxn00777_c	rxn01359_c	rxn00970_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn12239_c	rxn02928_c	rxn00605_c	rxn02011_c	rxn01644_c	rxn07466_c	rxn09429_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10484_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn08131_c	rxn09063_c	rxn09124_c	rxn00958_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn13251_c	rxn01539_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn05178_c	rxn00348_c	EX_cpd00320_e	rxn34423_c	rxn12188_c	rxn00504_c	rxn00367_c	rxn09655_c	rxn12212_c	rxn10042_c	rxn05559_c	EX_cpd00047_e	rxn09687_c	EX_cpd03279_e	rxn05316_c	EX_cpd00246_e	rxn05204_c	EX_cpd00311_e	rxn09688_c	EX_cpd00277_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05317_c	EX_cpd00438_e	rxn05672_c	EX_cpd00186_e	teichoicacid_rxn	rxn05203_c	EX_cpd00207_e	rna_rxn	dna_rxn
0	29.86114304447025	60.89184752484907	274.4197700801901	-2.3391228718199955	0.10949085782839077	-3.135420019669351	519.3457821913646	0.09953714348148424	757.3000085766579	29.86114304447057	-0.02488428587037106	0.09953714348147046	-997.5115714129608	-325.47673981654333	0.10949085782839076	-407.8699751583117	29.86114304446994	187.5992051084	3.1354200196693505	0.09953714348143879	-506.2360020391203	-987.9874175704642	999.9404240476413	-339.42165927214216	-2.259493157031583	-60.86696323897809	-0.17419000109373428	-0.07465285761134055	936.586796019796	0.024884285870484746	0.09953714348148424	29.861143044470566	0.009953714348172658	378.439364753184	-377.2449190314055	5.375005748004746	0.10949085782839077	29.861143044470126	567.700378478937	121.43531504751195	-60.71765752375563	-0.09953714348148424	-18.45539478240562	0.09953714348170892	339.42165927214216	53.76060691713326	-60.89184752484914	339.4216592721421	0.09953714348145659	-446.26506343142523	70.13387129711248	180.969795236888	0.02488428587037106	18.415433591283886	30.85651447928548	-0.024884285870484746	377.24491903140563	0.1094908578296554	-121.75881076382734	190.6296494486253	18.35585763892405	-503.87697173860727	-6.442812352869851	104.51400065564599	0.02488428587047524	0.9953714348157519	-1.2193300076489777	231.57887834646675	308.56514479285664	5.902765617944429	-0.0995371434818253	0.0	0.09953714348156756	0.09953714348170892	0.09953714348161566	472.609512327459	0.10949085782839077	29.861143044470168	121.58462076273383	999.9404240476414	-0.3981485739255959	0.3981485739254551	0.02488428587037106	999.9404240476413	-59.722286088940564	1.2740754365640568	339.42165927214216	0.09953714348150045	30.85651447928558	1.1368683772161603e-13	-1000.0	-0.8759268626379253	-0.09953714348159792	2.33912287182045	59.722286088940564	-0.09953714348159792	0.09953714348169213	-0.07465285761122686	0.02488428587037106	0.09953714348156753	-757.3000085766579	0.09953714348159792	0.09953714348143877	60.71765752375563	570.2883442094576	0.39814857392545516	56.97866616417889	0.09953714348143876	-95.26505615257167	339.52119641562365	0.09953714348169213	60.86696323897822	-999.9999999999994	-286.4323525097259	0.04976857174074212	-0.09953714348159792	2.458567443994037	981.5845664087169	6.4428123528699635	0.024884285870484746	-95.36459329605361	-0.024884285870598433	0.00995371434817266	0.09953714348156756	578.6795384144414	30.856514479285693	30.856514479285693	59.72228608894054	29.861143044470168	285.9942427446788	60.717657523756046	1000.0	-195.68093236205368	0.02488428587037106	18.35585763892402	0.04976857174074212	0.10949085782839077	2.488428587039188	2.259493157031583	0.02488428587037106	-2.259493157031784	-509.7217561991002	0.0	-570.2883442094574	1000.0	-237.03351380925642	42.36179988483219	994.6880924942516	407.8699751583117	-0.09953714348159792	-6.370377182820221	-0.09953714348171161	-56.97866616417889	-5.3750057480045825	-844.3939568622668	446.2650634314252	-70.13387129711259	-0.1094908578296554	-104.51400065564599	-0.09953714348148424	-0.09953714348171161	-1.2740754365640896	-0.09953714348148424	-0.09953714348148424	286.4323525097259	-0.09953714348171161	-0.09953714348148424	-13.059273224781691	-48.056532872900675	-0.09953714348148424	-468.9590262043945	-0.09953714348148424	13.05927322478166	468.95902620439443	-2.6775491596525853	2.677549159652686	-0.20902800131011645	0.20902800130995833	-0.09953714348171161	0.09953714348156756	0.09953714348156753	-333.3333333333335	-567.700378478937	-486.4091581235431	486.4091581235432	-189.25128557455434	189.2512855745545	-8.719453768985204	8.719453768985238	-237.03351380925665	237.03351380925653	2.7074103026985568	-2.707410302698463	12.820384080425967	-12.820384080425924	519.4147198360796	-519.4147198360796	9.874084633371552	-9.874084633371467	48.05653287290068	1000.0	-1000.0	468.29339800989794	468.2933980098979	468.29339800989794	468.29339800989806	468.29339800989806	449.1312272228664	449.1312272228665	449.1312272228665	449.1312272228665	997.511571412961	180.96979523688822	-180.969795236888	180.969795236888	-570.2883442094576	570.2883442094575	1000.0	-999.9999999999999	29.86114304447013	29.861143044470253	19.907428696313502	4.9768571740783765	19.907428696313506	99.53714348156751	99.53714348156753	-994.6880924942517	0.09953714348159792	0.09953714348159792	-0.4976857174071938	0.49768571740721357	449.1312272228664	-0.02488428587037106	-0.09953714348148424	-3.710846236879192	-0.9953714348157519	0.09953714348137055	190.6296494486253	-333.33333333333337	0.09953714348148424	333.33333333333326	339.4216592721421	-79.07351516268011	29.861143044470417	-0.07465285761134055	0.09953714348137055	-29.861143044470396	-60.8669632389782	29.861143044470413	29.86114304447057	-59.722286088940564	0.04976857174074212	2.2594931570315824	-1.5328720096159714	0.049768571740855805	29.861143044470282	-6.370377182820221	0.19907428696296847	0.9953714348156382	0.09953714348159792	0.049768571740855805	-0.07465285761122686	0.09953714348137055	0.14930571522256741	59.72228608894054	0.9953714348157519	333.3333333333335	0.09953714348156754	10.511122351653512	6.370377182820334	12.820384080425924	11.387049214291324	2.46852115834281	4.777782887115222	14.612052663094119	12.501865221284902	2.7074103026985767	19.82779898152819	18.115760113645365	18.195389828430507	5.375005748004696	8.719453768985318	5.454635462789952	13.178717796959631	9.874084633371467	1.2740754365640896	8.281490337666469	13.059273224781691	39.814857392627005	-956.4126848694176	956.4126848694176	956.4126848694176	0.09953714348156756	-0.02488428587037106	231.5788783464668	-339.5809187017112	-60.8669632389782	333.33333333333326	1000.0	-509.92083048606344	509.9208304860634	1000.0	-1000.0	274.4197700801901	-274.4197700801901	22.126279828163092	-22.126279828163092	983.1174384183328	-983.1174384183328	3.1354200196692545	-3.1354200196692545	18.355857638923908	-18.355857638923908	-1000.0	1000.0	255.40321845099413	-255.40321845099413	0.9953714348156752	-1000.0	1000.0	24.906184041957854	4.976857174078376
1	28.55112790229135	454.6821027729822	178.68868860607245	-2.2365050190161355	0.10468746897278239	-2.9978684297405698	496.5619645161918	0.09517042634081463	680.2068572140943	28.551127902291697	-0.023792606585288922	0.09517042634087423	-997.6207393414758	-633.2131487562455	0.10468746897278239	-478.3817821577977	28.551127902291114	179.36918528006507	2.9978684297405693	0.09517042634084255	-505.9624272102619	-988.5144122958816	485.1647687248749	-324.5311538227089	-2.160368677940048	-58.196715707503245	-396.62814270499075	-0.07137781975586677	821.052073237685	0.023792606585288922	0.09517042634092832	28.551127902291697	0.009517042634113035	0.0	-395.3195493428011	5.139203022412549	0.1046874689727824	28.551127902291256	468.3487867981037	116.1079201359845	-58.05396006799174	-0.09517042634081463	-17.645752412593197	0.0951704263411127	324.53115382270903	110.56045409223725	-454.68210277298226	324.531153822709	0.09517042634086037	-352.2408666621192	67.05708239984835	127.16628025925036	0.023792606585175236	532.3858132613782	29.50283216570065	-0.023792606585288922	395.3195493428017	0.10468746897515757	-512.8788184804856	469.6573801602923	17.550581986252016	-503.706888105981	-6.160164708474099	99.92894765801987	396.4853870654788	0.9517042634096242	-1.165837722676656	309.8246158894324	295.0283216570083	5.643809946732394	-0.09517042634115569	396.4615944588935	0.0951704263409713	0.0951704263411127	0.09517042634101942	630.1958246361173	0.10468746897278239	28.551127902291114	116.25067577549498	485.1647687248749	-0.38068170536303114	0.3806817053630754	396.4853870654787	485.16476872487476	-57.10225580458268	1.218181457164425	324.5311538227089	0.09517042634090422	29.502832165700625	396.4615944588935	-1000.0	-0.8374997518006921	-0.095170426341042	2.236505019016363	57.102255804582796	-0.095170426341042	0.0951704263410959	-0.07137781975586677	0.023792606585175236	0.0951704263409713	-680.2068572140943	0.09517042634081463	0.09517042634084254	58.05396006799185	470.82321788297065	0.38068170536307544	54.47899911040679	0.09517042634084254	-234.78110486697585	324.6263242490499	0.0951704263410959	58.196715707503394	-999.9999999999994	-190.17427631019132	0.04758521317046416	-0.095170426341042	2.3507095306213133	467.6141867386267	6.160164708474064	0.023792606585288922	-234.87627529331564	-0.02379260658540261	0.009517042634113036	0.0951704263409713	478.8462884882259	29.502832165700738	29.502832165700738	57.1022558045828	28.55112790229134	704.5336554536079	58.053960067992335	999.9999999999965	-187.0963653195862	0.023792606585175236	17.550581986251927	0.04758521317046416	0.10468746897278239	2.379260658524282	2.160368677940048	0.023792606585175236	-2.1603686779401414	-809.3752943333315	396.46159445889344	-470.8232178829706	1000.0	-315.0399552529175	40.5033780817403	956.3084737996392	478.3817821577977	-0.09517042634013251	-6.090907285822027	-0.09517042634115569	-54.47899911040679	-5.1392030224125165	-478.6880499962059	352.24086666211963	-67.05708239984858	-0.10468746897515757	-99.92894765801987	-0.09517042634115569	-0.09517042634115569	-1.218181457164519	-0.09517042634115569	-0.09517042634115569	190.17427631018745	-0.09517042634115569	-0.09517042634115569	-12.486359935935411	-45.94828183742072	-0.09517042634092832	-478.9619062293175	-0.09517042634115569	12.486359935935436	478.9619062293174	-2.5600844685696984	2.560084468569695	-0.19985789531381215	0.1998578953137537	-0.09517042634115569	0.0951704263409713	0.0951704263409713	-333.3333333333335	-468.34878679810345	-427.84705421289857	427.84705421289925	-135.08445973081996	135.08445973081922	-8.336929347468981	8.336929347469008	-315.0399552529176	315.0399552529175	2.5886355964743393	-2.588635596474319	12.257950912717172	-12.257950912717092	518.5629916578064	-518.5629916578063	9.440906293024405	-9.44090629302434	45.94828183742083	1000.0	-1000.0	410.52603661884245	410.52603661884245	410.52603661884257	410.52603661884257	410.52603661884257	460.0039573021961	460.00395730219617	460.0039573021962	460.0039573021962	997.6207393414759	127.16628025925047	-127.16628025925081	127.16628025925078	-470.82321788297065	470.82321788297054	1000.0	-1000.0	28.55112790229126	28.55112790229138	19.034085268194254	4.758521317048565	19.034085268194257	95.17042634097128	95.17042634097129	-956.3084737996393	0.095170426341042	0.095170426341042	-0.47585213170384577	0.4758521317039151	460.003957302196	-0.023792606585175236	-0.09517042634081463	-3.548050567826281	-0.9517042634098516	0.09517042634092832	469.6573801602922	-333.33333333333337	0.09517042634070094	333.33333333333326	324.531153822709	-75.60454205424435	28.551127902291547	-0.07137781975586677	0.09517042634081463	-28.551127902291682	-58.196715707503245	28.551127902291544	28.5511279022917	-57.102255804582796	0.04758521317046416	2.1603686779400477	-1.4656245656509554	0.047585213170577845	28.55112790229157	-6.090907285822027	0.19034085268185663	0.9517042634096242	0.09517042634092832	0.047585213170577845	-0.07137781975575308	0.09517042634070094	0.14275563951161985	57.1022558045828	0.9517042634096242	333.3333333333335	0.0951704263409713	10.049997021606487	6.090907285822141	12.257950912717092	10.887496773407179	2.360226573256	4.568180464366492	13.971018586854598	11.953405548425962	2.5886355964744325	18.95794892712138	17.321017594056798	17.39715393512961	5.139203022412403	8.336929347468981	5.215339363485214	12.600564447544684	9.44090629302434	1.218181457164519	7.918179471568919	12.486359935935411	38.06817053638852	-958.3248703052847	958.3248703052847	958.3248703052847	0.0951704263409713	-396.4853870654787	309.8246158894325	-324.68342650485226	-58.196715707503245	333.33333333333326	1000.0	-809.565635186013	809.5656351860131	1000.0	-1000.0	178.68868860607245	-178.68868860606858	535.9338638292045	-535.9338638292043	469.0798113042773	-469.07981130427265	2.9978684297404925	-2.9978684297404925	17.550581986251927	-17.550581986251927	-1000.0	1000.0	244.198621124169	-244.198621124169	0.9517042634097129	-1000.0	1000.0	23.813544079037857	4.758521317048563
2	28.308326888401954	535.3807253474305	365.98400224396994	-2.2174856062613344	0.10379719858794655	-2.9723743232821844	492.3391629212406	0.09436108962802336	773.5362073128698	28.308326888402316	-0.023590272407091106	0.09436108962790962	-997.6409727592999	-825.1472288408027	0.10379719858794656	-1000.0	28.308326888401666	177.84381576767478	2.9723743232821844	0.09436108962787795	-505.9117222651947	-988.6120866276702	509.227314625177	-321.77131563149976	-2.1419967345557516	-57.70180630752543	-477.8204606743475	-0.07077081722115963	926.8234819229458	0.023590272407091106	0.09436108962802336	28.308326888402316	0.009436108962816577	0.0	-476.5229956919602	5.095498839912461	0.10379719858794656	28.308326888401876	577.1196116830579	115.1205293461677	-57.560264673083225	-0.09436108962790968	-17.495691560661726	0.09436108962814808	321.77131563149965	57.4954285913833	-535.3807253474306	321.77131563149965	0.09436108962789576	-461.9990823368912	66.48682375189344	200.3535542067808	0.02359027240697742	508.17401584585843	29.251937784681626	-0.023590272407091106	476.52299569196055	0.10379719859076886	-593.082531654956	578.4170766654436	17.401330471033653	-503.675364441011	-6.107778188331622	99.07914410940703	477.6789190399048	0.94361089628012	-1.1559233479426894	206.9254376754471	292.51937784681803	5.595814547673028	-0.09436108962813705	477.65532876749637	0.0943610896280067	0.0943610896281481	0.09436108962805483	765.7787145694965	0.10379719858794655	28.308326888401893	115.26207098060866	509.2273146251771	-0.3774443585110703	0.37744435851121794	477.6789190399047	509.227314625177	-56.616653776804014	1.207821947238478	321.77131563149976	0.09436108962793963	29.251937784681672	477.65532876749785	-158.81326070786207	-0.8303775887264919	-0.09436108962802336	2.2174856062616755	56.616653776804014	-0.09436108962802336	0.0943610896281313	-0.07077081722115963	0.02359027240697742	0.0943610896280067	-773.5362073128698	0.09436108962790968	0.09436108962787794	57.56026467308334	579.5730000133858	0.377444358511218	54.01570546172968	0.09436108962787794	-289.1613577879086	321.86567672112767	0.0943610896281313	57.701806307525544	-999.9999999999994	-377.37191561630004	0.047180544814068526	-0.09436108962802336	2.330718913811088	491.8259841541453	6.107778188331688	0.023590272407091106	-289.25571887753506	-0.023590272407091106	0.009436108962816577	0.0943610896280067	587.5278418017601	29.251937784681786	29.251937784681786	56.61665377680404	28.308326888402007	867.6727955429783	57.56026467308393	999.999999999998	-811.4561025840902	0.02359027240697742	17.40133047103359	0.047180544814068526	0.10379719858794655	2.359027240700167	2.141996734555752	0.02359027240697742	-2.14199673455596	-999.8112778207437	477.65532876749774	-579.5730000133856	1000.0	-212.0964253870617	40.15893420205026	768.6154228553701	1000.0	-0.094361089625977	-6.0391097361923585	-0.09436108962813705	-54.01570546172968	-5.095498839912466	-104.79938804498988	461.9990823368917	-66.48682375189355	-0.10379719859076886	-99.07914410940703	-0.09436108962802336	-0.09436108962813705	-1.2078219472385854	-0.09436108962802336	-0.09436108962802336	377.37191561629766	-0.09436108962813705	-0.09436108962802336	-12.380174959194505	-45.557534072401495	-0.09436108962790968	-461.2489596339997	-0.09436108962802336	12.380174959194479	461.24895963399956	-2.538313310990361	2.538313310990372	-0.19815828821595005	0.19815828821595324	-0.09436108962813705	0.0943610896280067	0.0943610896280067	-333.3333333333335	-577.1196116830586	-480.5854592737701	480.58545927376997	-208.20439686383042	208.20439686383116	-8.266031451413369	8.266031451413308	-212.0964253870618	212.09642538706174	2.566621637881702	-2.566621637881667	12.153708344087331	-12.153708344087363	518.4051305319426	-518.4051305319426	9.360620091098317	-9.360620091098212	45.557534072401516	784.7640800252384	-784.7640800252384	463.41174096147284	463.4117409614728	463.4117409614729	463.4117409614729	463.4117409614729	442.45223058010083	442.45223058010095	442.45223058010106	442.45223058010106	997.6409727593	200.35355420678104	-200.3535542067808	200.35355420678073	-579.5730000133858	579.5730000133856	1000.0	-999.9999999999991	28.30832688840188	28.308326888402007	18.872217925601337	4.718054481400335	18.872217925601337	94.36108962800668	94.3610896280067	-768.6154228553702	0.09436108962802336	0.09436108962802336	-0.47180544813920733	0.4718054481391803	442.4522305801007	-0.023590272407091106	-0.09436108962790968	-3.517877669643514	-0.9436108962802336	0.09436108962790968	578.4170766654431	-333.33333333333337	0.09436108962790968	333.33333333333326	321.77131563149965	-74.96159514411761	28.308326888402163	-0.07077081722115963	0.09436108962790968	-28.30832688840235	-57.70180630752543	28.30832688840216	28.30832688840232	-56.616653776804014	0.04718054481395484	2.141996734555752	-1.4531607802713324	0.047180544814068526	28.308326888402007	-6.039109736192472	0.18872217925616042	0.9436108962800063	0.09436108962790968	0.047180544814068526	-0.07077081722115963	0.09436108962779599	0.14154163444220558	56.61665377680404	0.94361089628012	333.3333333333335	0.0943610896280067	9.964531064717448	6.039109736192472	12.15370834408725	10.79490865344394	2.3401550227745247	4.529332302144326	13.852207957391329	11.851752857277688	2.566621637881667	18.796729053898844	17.173718312297183	17.2492071839996	5.095498839912352	8.266031451413369	5.170987711614885	12.49340826674802	9.360620091098326	1.2078219472385854	7.85084265705018	12.380174959194505	37.744435851202674	-743.4433588771303	743.4433588771303	743.4433588771303	0.0943610896280067	-477.6789190399047	206.92543767544737	-321.92229337490164	-57.70180630752543	333.33333333333326	1000.0	-1000.0	1000.0	1000.0	-1000.0	365.9840022439698	-365.98400224396914	511.6918935155019	-511.6918935155019	493.2791449344162	-493.2791449344131	2.972374323281997	-2.972374323281997	17.40133047103359	-17.40133047103359	-1000.0	1000.0	868.072756360892	-868.072756360892	0.943610896280067	-1000.0	1000.0	23.611031846719857	4.718054481400333
3	27.966459323864218	668.4931253304567	-1.1368683772161603e-13	-2.190705980372627	0.1025436841862079	-2.9364782290057176	486.39339328187	0.09322153107950726	440.3634637611435	27.966459323864534	-0.023305382769763128	0.09322153107945035	-625.4454532308486	-1000.0	0.1025436841862079	-999.9999999999993	27.966459323863887	175.69607201707564	2.9364782290057168	0.09322153107941868	-319.72832467605235	-224.9773999285327	780.9633957020793	-317.88542098125356	-2.1161287555057258	-57.00496625514256	-611.6279913719341	-0.06991614830974413	569.3221830863984	0.0233053827699905	0.09322153107939357	27.966459323864534	0.009322153107970648	64.37108649022264	-674.7172818098138	5.0339626782956595	0.10254368418620792	27.966459323864093	615.3897421895326	113.7302679170474	-56.86513395852319	-0.09322153107939357	-17.284403571536814	0.0932215310796888	317.88542098125356	-341.666618356609	-668.4931253304569	317.88542098125356	0.0932215310794365	-501.65947427248176	65.68389079864903	194.45266623043426	0.023305382769876815	834.9041916790222	28.898674634659248	-0.023305382769876815	674.7172818098113	0.10254368418759441	-725.4980915855996	552.3004517516522	17.191182040456987	-317.5189743894673	-6.034017161687643	97.88260763352469	611.488159075314	0.9322153107954136	-1.1419637557240776	165.66119175565444	288.9867463465943	5.528236287094098	-0.09322153107962095	611.4648536925449	0.09322153107954742	0.0932215310796888	0.09322153107959555	950.9141184511801	0.1025436841862079	27.966459323864	113.87010021366564	780.9633957020794	-0.3728861243165511	0.37288612431654033	611.488159075314	780.9633957020793	-55.93291864772834	1.1932355978181992	317.88542098125356	0.09322153107948034	28.898674634659187	611.4648536925442	-330.76665274911727	-0.8203494735001868	-0.09322153107962095	2.1907059803728544	55.93291864772846	-0.09322153107962095	0.09322153107967202	-0.06991614830974413	0.023305382769763128	0.09322153107954742	-440.3634637611435	0.09322153107950726	0.09322153107941866	56.86513395852319	990.03751048976	0.3728861243165404	53.363380873792835	0.09322153107941866	-276.10361511028646	317.978642512333	0.093221531079672	57.00496625514269	-236.22778633838135	-775.0226000714738	0.046610765539867316	-0.09322153107962095	2.3025718176637593	0.0	6.0340171616876495	0.0233053827699905	-276.1968366413646	-0.0233053827699905	0.009322153107970648	0.09322153107954742	625.6722765616806	28.898674634659415	28.898674634659415	55.93291864772848	27.966459323864115	828.497288393015	56.86513395852377	1000.0000000000006	-852.4983624986415	0.023305382769876815	17.191182040456965	0.046610765539867316	0.1025436841862079	2.330538276988685	2.1161287555057258	0.023305382769763128	-2.1161287555057697	-781.006500744315	611.464853692544	-990.0375104897598	627.7759915078373	-170.76973165881338	39.67395191806677	385.1669916274584	1000.0	-0.09322153107530085	-5.966177989090852	-0.09322153107962095	-53.363380873792835	-5.033962678295666	0.0	501.65947427248295	-65.68389079864914	-0.10254368418759441	-97.88260763352469	-0.09322153107962095	-0.09322153107962095	-1.1932355978183296	-0.09322153107962095	-0.09322153107962095	775.0226000714728	-0.09322153107962095	-0.09322153107962095	-12.230664877636627	-45.00735520520527	-0.09322153107962095	-105.93201498530948	-0.09322153107962095	12.230664877636622	105.93201498530941	-2.5076591860382678	2.507659186038384	-0.1957652152658511	0.19576521526575533	-0.09322153107962095	0.09322153107954742	0.09322153107954742	-333.3333333333335	-615.3897421895288	-301.62741019967655	301.6274101996768	-202.20869761625272	202.20869761625275	-8.166206122568155	8.166206122568276	-170.76973165881373	170.7697316588135	2.53562564536361	-2.5356256453635524	12.006933203045778	-12.006933203045719	332.0708553909841	-332.0708553909841	9.247575883091157	-9.247575883091145	45.00735520520537	1000.0	-1000.0	284.6610915431991	284.6610915431991	284.6610915431992	284.6610915431992	284.6610915431992	87.36228599426374	87.36228599426369	87.36228599426374	87.36228599426374	625.4454532308487	194.4526662304345	-194.452666230433	194.4526662304346	-990.03751048976	990.0375104897599	1000.0	-1000.0	27.966459323864093	27.966459323864214	18.64430621590948	4.66107655397737	18.64430621590948	93.22153107954739	93.2215310795474	-385.1669916274584	0.09322153107962095	0.09322153107962095	-0.4661076553959447	0.4661076553960991	87.36228599426363	-0.023305382769876815	-0.09322153107939357	-3.475393764607232	-0.932215310795641	0.09322153107950726	552.3004517516508	-333.33333333333337	0.09322153107939357	333.33333333333326	317.8854209812535	-74.05631599898084	27.96645932386438	-0.06991614830974413	0.09322153107950726	-27.96645932386457	-57.00496625514245	27.966459323864377	27.966459323864534	-55.93291864772857	0.04661076553975363	2.1161287555057258	-1.4356115786248438	0.046610765539867316	27.966459323864342	-5.966177989090966	0.1864430621591282	0.9322153107954136	0.09322153107962095	0.046610765539867316	-0.06991614830974413	0.09322153107927988	0.13983229661948826	55.932918647728464	0.9322153107954136	333.3333333333335	0.09322153107954742	9.844193682000082	5.966177989091079	12.006933203045719	10.664543155500269	2.3118939707727577	4.474633491818281	13.684920762477418	11.70862430359125	2.5356256453635524	18.56972899104585	16.966318656477597	17.040895881341157	5.033962678295552	8.166206122568383	5.108539903159226	12.342530714931968	9.247575883091145	1.1932355978182159	7.756031385818233	12.230664877636514	37.28861243181897	-959.1782915402636	959.1782915402612	959.1782915402636	0.09322153107954742	-611.488159075314	165.66119175565416	-318.03457543097954	-57.004966255142676	333.33333333333326	1000.0	-781.1929438064724	781.1929438064724	1000.0	-1000.0	0.0	-5.002220859751105e-12	838.3795854436294	-838.3795854436294	1.43561157862473	-1.4356115786267765	2.936478229005729	-2.936478229005729	17.191182040456965	-17.191182040456965	-236.2277863383796	236.2277863383796	908.4312811463682	-908.4312811463682	0.9322153107954742	-834.9041916790239	834.904191679024	23.325891506724375	4.661076553977369
