reaction	linear_coefficient
rxn12638_c	0.17519913653012015
rxn12633_c	0.17519913653012015
rxn12636_c	0.17519913653012015
rxn12643_c	0.17519913653012015
rxn12634_c	0.17519913653012015
rxn12641_c	0.17519913653012015
rxn12642_c	0.17519913653012015
rxn00650_c	0.17519913653012015
rxn12645_c	0.17519913653012015
rxn12637_c	0.17519913653012015
rxn12635_c	0.17519913653012015
rxn12639_c	0.17519913653012015
rxn12646_c	0.17519913653012015
rxn12644_c	0.17519913653012015
rxn12640_c	0.17519913653012015
rxn12844_c	0.17519913653012015
rxn30242_c	0.17519913653012015
rxn30238_c	0.17519913653012015
rxn30240_c	0.17519913653012015
rxn07466_c	0.17519913653012015
rxn30237_c	0.17519913653012015
rxn30245_c	0.17519913653012015
rxn30246_c	0.17519913653012015
rxn12845_c	0.17519913653012015
rxn30244_c	0.17519913653012015
rxn08133_c	0.17519913653012015
rxn30241_c	0.17519913653012015
rxn12847_c	0.17519913653012015
rxn30239_c	0.17519913653012015
rxn30247_c	0.17519913653012015
rxn12846_c	0.17519913653012015
rxn02168_c	0.2627886137578781
rxn00490_c	0.2627886137578781
rxn05958_c	0.021917551381543735
rxn02341_c	0.018267986466708054
rxn09177_c	0.018267986466708054
rxn00305_c	0.018267986466708054
rxn00519_c	0.018267986466708054
rxn12512_c	0.018267986466708054
rxn00258_c	0.007319311904275613
rxn00678_c	0.007319311904275613
rxn01018_c	0.007319311904275613
rxn00539_c	0.0036697469894399312
rxn00800_c	0.0036697469894399312
rxn00211_c	0.0036697469894399312
rxn01210_c	0.010968856637036692
rxn00689_c	0.010968856637036692
rxn01603_c	0.010968856637036692
rxn00192_c	2.01820746042497e-05
rxn01636_c	2.01820746042497e-05
rxn01303_c	2.01820746042497e-05
rxn00708_c	2.01820746042497e-05
rxn02400_c	2.01820746042497e-05
rxn00831_c	2.01820746042497e-05
rxn01961_c	2.01820746042497e-05
rxn00550_c	2.01820746042497e-05
rxn01507_c	2.01820746042497e-05
rxn01218_c	2.01820746042497e-05
rxn00132_c	2.01820746042497e-05
rxn01521_c	2.01820746042497e-05
rxn01445_c	2.01820746042497e-05
rxn00913_c	2.01820746042497e-05
rxn01145_c	2.01820746042497e-05
rxn00363_c	2.01820746042497e-05
rxn01670_c	2.01820746042497e-05
rxn01199_c	0.007319311904275613
rxn01215_c	0.014618421551872372
rxn01343_c	0.014618421551872372
rxn00545_c	0.014618421551872372
rxn06488_c	0.007319311904275613
rxn08823_c	2.01820746042497e-05
rxn08822_c	2.01820746042497e-05
rxn08844_c	2.01820746042497e-05
rxn08839_c	2.01820746042497e-05
rxn08847_c	2.01820746042497e-05
rxn08820_c	2.01820746042497e-05
rxn08840_c	2.01820746042497e-05
rxn08818_c	2.01820746042497e-05
rxn08838_c	2.01820746042497e-05
rxn08850_c	2.01820746042497e-05
rxn08846_c	2.01820746042497e-05
rxn08848_c	2.01820746042497e-05
rxn08843_c	2.01820746042497e-05
rxn08819_c	2.01820746042497e-05
rxn08841_c	2.01820746042497e-05
rxn08851_c	2.01820746042497e-05
rxn08842_c	2.01820746042497e-05
rxn08845_c	2.01820746042497e-05
rxn08817_c	2.01820746042497e-05
rxn08849_c	2.01820746042497e-05
rxn08821_c	2.01820746042497e-05
rxn05183_c	0.007319311904275613
rxn01547_c	2.01820746042497e-05
rxn02835_c	2.01820746042497e-05
rxn02834_c	2.01820746042497e-05
rxn02320_c	2.01820746042497e-05
rxn00527_c	0.010968856637036692
rxn00493_c	0.010968856637036692
rxn01270_c	0.010968856637036692
rxn00783_c	0.018267986466708054
rxn02504_c	0.018267986466708054
rxn04082_c	0.0036697469894399312
rxn04996_c	0.021917551381543735
rxn08756_c	0.021917551381543735
rxn04113_c	0.021917551381543735
rxn08352_c	0.021917551381543735
rxn01600_c	2.01820746042497e-05
rxn08168_c	2.01820746042497e-05
rxn02795_c	0.06206272508058703
rxn02015_c	0.06206272508058703
rxn04068_c	0.06206272508058703
rxn03094_c	0.06206272508058703
rxn02796_c	0.06206272508058703
rxn03095_c	0.06206272508058703
rxn10259_c	0.007319311904275613
rxn09108_c	0.007319311904275613
rxn09114_c	0.007319311904275613
rxn10262_c	0.007319311904275613
rxn09113_c	0.007319311904275613
rxn10260_c	0.007319311904275613
rxn09112_c	0.007319311904275613
rxn09109_c	0.007319311904275613
rxn10261_c	0.007319311904275613
rxn09110_c	0.007319311904275613
rxn10263_c	0.007319311904275613
rxn10264_c	0.007319311904275613
rxn09111_c	0.007319311904275613
rxn10222_c	2.01820746042497e-05
rxn10221_c	2.01820746042497e-05
rxn02405_c	2.01820746042497e-05
rxn10220_c	2.01820746042497e-05
rxn08311_c	2.01820746042497e-05
rxn10223_c	2.01820746042497e-05
rxn08307_c	2.01820746042497e-05
rxn08306_c	2.01820746042497e-05
rxn08309_c	2.01820746042497e-05
rxn08308_c	2.01820746042497e-05
rxn08312_c	2.01820746042497e-05
rxn10224_c	2.01820746042497e-05
rxn10225_c	2.01820746042497e-05
rxn08310_c	2.01820746042497e-05
rxn06735_c	2.01820746042497e-05
rxn06750_c	2.01820746042497e-05
rxn03185_c	2.01820746042497e-05
rxn01466_c	2.01820746042497e-05
rxn03463_c	2.01820746042497e-05
rxn06728_c	2.01820746042497e-05
rxn06759_c	2.01820746042497e-05
rxn01213_c	2.01820746042497e-05
rxn03891_c	0.0036697469894399312
rxn03892_c	0.0036697469894399312
rxn05287_c	0.0036697469894399312
rxn01486_c	0.0036697469894399312
rxn03437_c	0.010968856637036692
rxn00898_c	0.010968856637036692
rxn02090_c	2.01820746042497e-05
rxn00300_c	2.01820746042497e-05
rxn05040_c	2.01820746042497e-05
rxn03030_c	0.05111405051815459
rxn05235_c	0.05476359525091566
rxn05232_c	0.05476359525091566
rxn05234_c	0.05476359525091566
rxn05236_c	0.05476359525091566
rxn02988_c	2.01820746042497e-05
rxn00143_c	0.014618421551872372
rxn00165_c	0.014618421551872372
rxn00119_c	0.1423530724786736
rxn01509_c	0.010968856637036692
rxn01517_c	0.010968856637036692
rxn05814_c	0.010968856637036692
rxn09562_c	0.010968856637036692
rxn00239_c	0.010968856637036692
rxn05538_c	0.2189938751439991
rxn05546_c	0.2189938751439991
rxn09189_c	0.2189938751439991
rxn30278_c	0.2189938751439991
rxn30262_c	0.2189938751439991
rxn05544_c	0.2189938751439991
rxn12849_c	0.2189938751439991
rxn30274_c	0.2189938751439991
rxn05537_c	0.2189938751439991
rxn12850_c	0.2189938751439991
rxn12851_c	0.2189938751439991
rxn30268_c	0.2189938751439991
rxn18658_c	0.2189938751439991
rxn05534_c	0.2189938751439991
rxn05542_c	0.2189938751439991
rxn05545_c	0.2189938751439991
rxn05535_c	0.2189938751439991
rxn12848_c	0.2189938751439991
rxn05541_c	0.2189938751439991
rxn30259_c	0.2189938751439991
rxn30280_c	0.2189938751439991
rxn05536_c	0.2189938751439991
rxn30264_c	0.2189938751439991
rxn30276_c	0.2189938751439991
rxn05543_c	0.2189938751439991
rxn05547_c	0.2189938751439991
rxn05533_c	0.2189938751439991
rxn30270_c	0.2189938751439991
rxn05540_c	0.2189938751439991
rxn05539_c	0.2189938751439991
rxn30266_c	0.2189938751439991
rxn03666_c	0.010968856637036692
rxn11610_c	0.010968856637036692
rxn04238_c	0.010968856637036692
rxn07346_c	0.010968856637036692
rxn03486_c	0.010968856637036692
rxn07609_c	0.010968856637036692
rxn12147_c	0.010968856637036692
rxn03667_c	0.010968856637036692
rxn04604_c	0.010968856637036692
rxn03873_c	0.010968856637036692
rxn03665_c	0.010968856637036692
rxn06905_c	0.010968856637036692
rxn01895_c	0.010968856637036692
rxn07622_c	0.010968856637036692
rxn00001_c	0.04016535577364754
rxn07879_c	0.0036697469894399312
rxn01322_c	0.0036697469894399312
rxn01331_c	0.0876096593023622
rxn00781_c	0.0876096593023622
rxn00710_c	0.007319311904275613
rxn10191_c	0.010968856637036692
rxn10323_c	2.01820746042497e-05
rxn10321_c	2.01820746042497e-05
rxn10316_c	2.01820746042497e-05
rxn10317_c	2.01820746042497e-05
rxn10322_c	2.01820746042497e-05
rxn10324_c	2.01820746042497e-05
rxn03075_c	2.01820746042497e-05
rxn01114_c	2.01820746042497e-05
rxn02305_c	2.01820746042497e-05
rxn00313_c	0.007319311904275613
rxn00470_c	0.007319311904275613
rxn04954_c	0.014618421551872372
rxn00910_c	0.014618421551872372
rxn08300_c	0.014618421551872372
rxn10253_c	0.014618421551872372
rxn10254_c	0.014618421551872372
rxn10258_c	0.014618421551872372
rxn08297_c	0.014618421551872372
rxn10255_c	0.014618421551872372
rxn08298_c	0.014618421551872372
rxn10256_c	0.014618421551872372
rxn08296_c	0.014618421551872372
rxn10257_c	0.014618421551872372
rxn08299_c	0.014618421551872372
rxn08294_c	0.014618421551872372
rxn08295_c	0.014618421551872372
rxn05647_c	0.0474644856033189
rxn05655_c	0.04016535577364754
rxn46837_c	0.04016535577364754
rxn02005_c	0.04016535577364754
rxn05569_c	0.04016535577364754
rxn05485_c	0.04016535577364754
rxn01522_c	0.0036697469894399312
rxn00029_c	0.0474644856033189
rxn01964_c	0.0474644856033189
rxn01682_c	0.0474644856033189
rxn00474_c	0.0474644856033189
rxn01241_c	0.018267986466708054
rxn00908_c	0.11315659352413737
rxn06377_c	0.018267986466708054
rxn00337_c	0.04016535577364754
rxn01917_c	2.01820746042497e-05
rxn06510_c	2.01820746042497e-05
rxn02804_c	2.01820746042497e-05
rxn03243_c	2.01820746042497e-05
rxn03248_c	2.01820746042497e-05
rxn02680_c	2.01820746042497e-05
rxn00676_c	2.01820746042497e-05
rxn05733_c	0.014618421551872372
rxn00649_c	0.014618421551872372
rxn00055_c	0.014618421551872372
rxn00416_c	2.01820746042497e-05
rxn08669_c	2.01820746042497e-05
rxn01073_c	2.01820746042497e-05
rxn00758_c	2.01820746042497e-05
rxn00256_c	2.01820746042497e-05
rxn00902_c	2.01820746042497e-05
rxn06672_c	0.04381492068848322
rxn02961_c	0.0036697469894399312
rxn02155_c	0.010968856637036692
rxn01479_c	0.0036697469894399312
rxn00105_c	0.010968856637036692
rxn01739_c	0.0036697469894399312
rxn01268_c	2.01820746042497e-05
rxn01269_c	2.01820746042497e-05
rxn00641_c	0.010968856637036692
rxn01974_c	0.0036697469894399312
rxn00193_c	0.0036697469894399312
rxn00242_c	0.0036697469894399312
rxn00303_c	0.014618421551872372
rxn00568_c	0.12410526808656981
rxn00569_c	0.12410526808656981
rxn08971_c	0.15330176722318065
rxn08976_c	0.15330176722318065
rxn08975_c	0.15330176722318065
rxn02474_c	2.01820746042497e-05
rxn01635_c	2.01820746042497e-05
rxn05054_c	0.0036697469894399312
rxn04384_c	0.0036697469894399312
rxn01135_c	0.0036697469894399312
rxn00060_c	0.0036697469894399312
rxn00985_c	0.05476359525091566
rxn00225_c	0.05476359525091566
rxn01102_c	0.0036697469894399312
rxn00780_c	2.01820746042497e-05
rxn00148_c	0.03286622594397618
rxn08647_c	0.0036697469894399312
rxn00124_c	0.010968856637036692
rxn01807_c	0.010968856637036692
rxn01396_c	0.010968856637036692
rxn00134_c	0.007319311904275613
rxn00100_c	0.007319311904275613
rxn09992_c	0.0474644856033189
rxn08025_c	0.0474644856033189
rxn09978_c	0.0474644856033189
rxn06752_c	0.0474644856033189
rxn02821_c	0.0474644856033189
rxn03467_c	0.0474644856033189
rxn06760_c	0.0474644856033189
rxn06394_c	0.0474644856033189
rxn09979_c	0.0474644856033189
rxn03465_c	0.0474644856033189
rxn00789_c	2.01820746042497e-05
rxn10175_c	0.03286622594397618
rxn09655_c	0.03286622594397618
rxn05560_c	0.03286622594397618
rxn09658_c	0.03286622594397618
rxn05158_c	2.01820746042497e-05
rxn05298_c	0.09125922421719788
rxn02975_c	0.007319311904275613
rxn00297_c	0.007319311904275613
rxn00292_c	0.007319311904275613
rxn02264_c	0.0292166812112151
rxn05006_c	0.0292166812112151
rxn05005_c	0.0292166812112151
rxn07100_c	0.014618421551872372
rxn07261_c	0.014618421551872372
rxn03904_c	0.014618421551872372
rxn03903_c	0.014618421551872372
rxn10052_c	0.1423530724786736
rxn00097_c	0.1423530724786736
rxn01127_c	0.1423530724786736
rxn01217_c	0.010968856637036692
rxn04780_c	0.010968856637036692
rxn04781_c	0.010968856637036692
rxn04779_c	0.010968856637036692
rxn02212_c	2.01820746042497e-05
rxn00695_c	0.0292166812112151
rxn07672_c	0.0292166812112151
rxn07670_c	0.0292166812112151
rxn07720_c	0.0292166812112151
rxn03638_c	0.0292166812112151
rxn07734_c	0.0292166812112151
rxn07673_c	0.0292166812112151
rxn04937_c	0.0292166812112151
rxn07721_c	0.0292166812112151
rxn00686_c	2.01820746042497e-05
rxn00655_c	2.01820746042497e-05
rxn01602_c	2.01820746042497e-05
rxn00692_c	0.02556711629637942
rxn01492_c	0.007319311904275613
rxn02489_c	0.0036697469894399312
rxn02262_c	0.007319311904275613
rxn02182_c	0.010968856637036692
rxn00802_c	0.010968856637036692
rxn01345_c	0.007319311904275613
rxn02160_c	0.007319311904275613
rxn00926_c	2.01820746042497e-05
rxn08884_c	0.010968856637036692
rxn10862_c	0.010968856637036692
rxn11749_c	0.02556711629637942
rxn01368_c	0.02556711629637942
rxn00907_c	0.02556711629637942
rxn01800_c	0.02556711629637942
rxn08521_c	0.02556711629637942
rxn05872_c	0.05476359525091566
rxn14089_c	0.05476359525091566
rxn00171_c	0.05476359525091566
rxn05871_c	0.05476359525091566
rxn04908_c	0.05476359525091566
rxn12191_c	0.05476359525091566
rxn03282_c	0.05476359525091566
rxn04736_c	0.05476359525091566
rxn00763_c	0.05476359525091566
rxn01530_c	0.05476359525091566
rxn11809_c	0.05476359525091566
rxn10770_c	0.05476359525091566
rxn14054_c	0.05476359525091566
rxn04726_c	0.05476359525091566
rxn11834_c	0.05476359525091566
rxn03333_c	0.05476359525091566
rxn11838_c	0.05476359525091566
rxn03958_c	0.010968856637036692
rxn03841_c	0.007319311904275613
rxn00259_c	0.007319311904275613
rxn00178_c	0.23359211462126722
rxn01362_c	0.007319311904275613
rxn11759_c	0.0036697469894399312
rxn00790_c	0.0036697469894399312
rxn03167_c	0.021917551381543735
rxn00549_c	0.018267986466708054
rxn02853_c	0.0036697469894399312
rxn00506_c	0.0036697469894399312
rxn01286_c	0.0036697469894399312
rxn05735_c	0.0036697469894399312
rxn00653_c	0.0036697469894399312
rxn05734_c	0.0036697469894399312
rxn01459_c	0.0036697469894399312
rxn00340_c	2.01820746042497e-05
rxn00077_c	0.010968856637036692
rxn10060_c	0.010968856637036692
rxn05617_c	0.02556711629637942
rxn00611_c	0.007319311904275613
rxn00612_c	0.007319311904275613
rxn12405_c	0.014618421551872372
rxn00859_c	2.01820746042497e-05
rxn00863_c	2.01820746042497e-05
rxn02159_c	2.01820746042497e-05
rxn01966_c	2.01820746042497e-05
rxn01132_c	2.01820746042497e-05
rxn02791_c	0.0036697469894399312
rxn00350_c	0.0036697469894399312
rxn02792_c	0.0036697469894399312
rxn00559_c	0.014618421551872372
rxn01292_c	0.014618421551872372
rxn00223_c	0.03286622594397618
rxn01044_c	0.03286622594397618
rxn01977_c	0.03286622594397618
rxn00558_c	0.03286622594397618
rxn02380_c	0.03286622594397618
rxn00145_c	0.0292166812112151
rxn08793_c	0.0292166812112151
rxn08792_c	0.0292166812112151
rxn00741_c	0.0292166812112151
rxn00499_c	0.0292166812112151
rxn02228_c	0.0292166812112151
rxn10131_c	0.021917551381543735
rxn05172_c	0.05111405051815459
rxn01157_c	0.0036697469894399312
rxn05957_c	0.007319311904275613
rxn00952_c	0.007319311904275613
rxn06078_c	0.007319311904275613
rxn01844_c	0.010968856637036692
rxn02522_c	0.010968856637036692
rxn02762_c	0.010968856637036692
rxn03483_c	0.010968856637036692
rxn02521_c	0.010968856637036692
rxn05938_c	0.3138824620193538
rxn02900_c	2.01820746042497e-05
rxn00537_c	2.01820746042497e-05
rxn03837_c	2.01820746042497e-05
rxn03721_c	2.01820746042497e-05
rxn11584_c	2.01820746042497e-05
rxn00272_c	0.0036697469894399312
rxn00422_c	0.0036697469894399312
rxn34423_c	0.12775483300140547
rxn14293_c	0.018267986466708054
rxn05226_c	0.014618421551872372
rxn05607_c	0.007319311904275613
rxn03848_c	0.010968856637036692
rxn03849_c	0.010968856637036692
rxn00012_c	0.021917551381543735
rxn01265_c	0.021917551381543735
rxn01280_c	2.01820746042497e-05
rxn01281_c	2.01820746042497e-05
rxn00711_c	0.018267986466708054
rxn09320_c	0.018267986466708054
rxn01465_c	0.018267986466708054
rxn04453_c	0.018267986466708054
rxn05145_c	0.0036697469894399312
rxn01301_c	0.0036697469894399312
rxn00214_c	0.010968856637036692
rxn00295_c	0.010968856637036692
rxn02737_c	0.010968856637036692
rxn06937_c	0.014618421551872372
rxn06436_c	0.014618421551872372
rxn01637_c	2.01820746042497e-05
rxn00566_c	0.007319311904275613
rxn06517_c	0.007319311904275613
rxn00950_c	0.007319311904275613
rxn02639_c	0.0036697469894399312
rxn14138_c	0.0036697469894399312
rxn03762_c	0.02556711629637942
rxn00461_c	0.02556711629637942
rxn00392_c	0.007319311904275613
rxn00122_c	0.007319311904275613
rxn01671_c	0.007319311904275613
rxn30210_c	0.007319311904275613
rxn00747_c	0.05111405051815459
rxn01870_c	0.23359211462126722
rxn01334_c	0.23359211462126722
rxn00786_c	0.23359211462126722
rxn06673_c	0.04381492068848322
rxn02175_c	2.01820746042497e-05
rxn03884_c	0.03651579085881186
rxn04385_c	0.0036697469894399312
rxn00146_c	0.014618421551872372
rxn00500_c	0.014618421551872372
rxn08783_c	0.014618421551872372
rxn03536_c	0.0292166812112151
rxn04413_c	0.0292166812112151
rxn03537_c	0.0292166812112151
rxn01653_c	0.014618421551872372
rxn02009_c	0.014618421551872372
rxn00555_c	0.2372416795361029
rxn03080_c	2.01820746042497e-05
rxn03644_c	0.0036697469894399312
rxn00147_c	0.007319311904275613
rxn01986_c	0.0292166812112151
rxn01505_c	0.0292166812112151
rxn00737_c	0.08396009438752651
rxn00213_c	0.014618421551872372
rxn01740_c	2.01820746042497e-05
rxn01987_c	2.01820746042497e-05
rxn00772_c	2.01820746042497e-05
rxn04043_c	2.01820746042497e-05
rxn00139_c	0.010968856637036692
rxn03910_c	0.007319311904275613
rxn02362_c	0.007319311904275613
rxn03540_c	0.010968856637036692
rxn03175_c	2.01820746042497e-05
rxn01023_c	0.05476359525091566
rxn04454_c	0.014618421551872372
rxn04712_c	0.014618421551872372
rxn00157_c	0.11315659352413737
rxn04794_c	0.11315659352413737
rxn07584_c	0.007319311904275613
rxn01717_c	0.010968856637036692
rxn00182_c	0.19344694092222392
rxn05567_c	0.0474644856033189
rxn01119_c	0.021917551381543735
rxn02819_c	0.0036697469894399312
rxn05681_c	0.03651579085881186
rxn08615_c	0.03651579085881186
rxn00126_c	0.0292166812112151
rxn02584_c	2.01820746042497e-05
rxn00008_c	0.007319311904275613
rxn01871_c	0.0036697469894399312
rxn09953_c	0.010968856637036692
rxn01333_c	0.04016535577364754
rxn14301_c	0.04016535577364754
rxn01461_c	0.04016535577364754
rxn00404_c	0.04016535577364754
rxn00704_c	0.0036697469894399312
rxn02484_c	2.01820746042497e-05
rxn03108_c	2.01820746042497e-05
rxn05671_c	2.01820746042497e-05
rxn01133_c	0.0036697469894399312
rxn05555_c	2.01820746042497e-05
rxn01074_c	0.010968856637036692
rxn02171_c	0.0876096593023622
rxn03642_c	0.0876096593023622
rxn02167_c	0.0876096593023622
rxn01300_c	0.010968856637036692
rxn00634_c	0.0036697469894399312
rxn03886_c	0.0036697469894399312
rxn03908_c	0.010968856637036692
rxn00181_c	0.03651579085881186
rxn01236_c	0.19709650583705962
rxn00838_c	0.014618421551872372
rxn02283_c	2.01820746042497e-05
rxn01641_c	2.01820746042497e-05
rxn00748_c	0.0474644856033189
rxn07448_c	0.0474644856033189
rxn01255_c	0.0036697469894399312
rxn14294_c	0.0036697469894399312
rxn00776_c	0.010968856637036692
rxn10114_c	0.02556711629637942
rxn00690_c	0.0876096593023622
rxn05494_c	0.010968856637036692
rxn05496_c	0.010968856637036692
rxn00109_c	0.007319311904275613
rxn02339_c	0.1460026373935093
rxn00260_c	0.1460026373935093
rxn06449_c	0.021917551381543735
rxn06300_c	0.018267986466708054
rxn06443_c	0.014618421551872372
rxn06434_c	0.007319311904275613
rxn06432_c	0.014618421551872372
rxn06446_c	0.02556711629637942
rxn06448_c	0.02556711629637942
rxn06439_c	0.021917551381543735
rxn06442_c	0.06206272508058703
rxn06440_c	0.05476359525091566
rxn06444_c	0.03651579085881186
rxn06280_c	0.018267986466708054
rxn06435_c	0.04381492068848322
rxn06438_c	0.05476359525091566
rxn06936_c	0.0292166812112151
rxn06441_c	0.04016535577364754
rxn06447_c	0.04381492068848322
rxn01654_c	0.02556711629637942
rxn01951_c	2.01820746042497e-05
rxn02548_c	0.014618421551872372
rxn05202_c	0.0036697469894399312
rxn02115_c	0.014618421551872372
rxn01116_c	0.014618421551872372
rxn00187_c	0.018267986466708054
rxn00546_c	0.0036697469894399312
rxn00629_c	0.0036697469894399312
rxn11334_c	0.014618421551872372
rxn10421_c	0.014618421551872372
rxn05197_c	0.0036697469894399312
rxn05527_c	0.018267986466708054
rxn09657_c	0.0036697469894399312
rxn02503_c	0.007319311904275613
rxn03135_c	2.01820746042497e-05
R03018_c	0.014618421551872372
rxn05255_c	0.014618421551872372
rxn05645_c	0.014618421551872372
COG3601_c	0.014618421551872372
rxn03136_c	0.0292166812112151
rxn02937_c	0.014618421551872372
rxn03843_c	0.007319311904275613
rxn09345_c	0.007319311904275613
rxn00606_c	0.3102328971045181
rxn13022_c	2.01820746042497e-05
rxn01208_c	0.007319311904275613
rxn00735_c	0.007319311904275613
rxn03062_c	0.007319311904275613
rxn05170_c	2.01820746042497e-05
rxn02402_c	0.0036697469894399312
rxn10184_c	2.01820746042497e-05
rxn12619_c	2.01820746042497e-05
rxn05486_c	2.01820746042497e-05
rxn29571_c	2.01820746042497e-05
rxn01652_c	0.007319311904275613
rxn03005_c	0.007319311904275613
rxn03004_c	0.007319311904275613
rxn14090_c	0.018267986466708054
rxn00547_c	2.01820746042497e-05
rxn01607_c	2.01820746042497e-05
rxn14287_c	0.04381492068848322
rxn00871_c	0.04381492068848322
R01174_2_c	0.04381492068848322
R01174_1_c	0.04381492068848322
R01174_5_c	0.04381492068848322
R01174_3_c	0.04381492068848322
R01174_4_c	0.04381492068848322
rxn00669_c	0.04381492068848322
rxn14300_c	0.04381492068848322
rxn01404_c	0.007319311904275613
rxn03489_c	0.018267986466708054
rxn02131_c	0.014618421551872372
rxn00151_c	0.10220789877963032
rxn06023_c	0.10220789877963032
rxn05919_c	0.007319311904275613
rxn01304_c	0.007319311904275613
rxn01639_c	0.014618421551872372
rxn00905_c	0.03651579085881186
rxn01106_c	0.05111405051815459
rxn00931_c	0.04381492068848322
rxn00504_c	0.014618421551872372
rxn00314_c	0.04381492068848322
rxn00929_c	0.04381492068848322
rxn00420_c	0.04016535577364754
rxn02418_c	0.04016535577364754
rxn01434_c	0.0036697469894399312
rxn00410_c	0.0036697469894399312
rxn00412_c	0.0036697469894399312
rxn00787_c	0.0292166812112151
rxn01537_c	0.0036697469894399312
