reaction	linear_coefficient
rxn05425_c	0.016108973543105556
rxn05375_c	0.016108973543105556
rxn05392_c	0.016108973543105556
rxn05404_c	0.016108973543105556
rxn05384_c	0.016108973543105556
rxn05343_c	0.016108973543105556
rxn05396_c	0.016108973543105556
rxn05346_c	0.016108973543105556
rxn05429_c	0.016108973543105556
rxn05388_c	0.016108973543105556
rxn05400_c	0.016108973543105556
rxn05417_c	0.016108973543105556
rxn05345_c	0.016108973543105556
rxn05460_c	0.016108973543105556
rxn05350_c	0.016108973543105556
rxn05367_c	0.016108973543105556
rxn01985_c	0.011326991316486738
rxn01859_c	0.011326991316486738
rxn01646_c	0.011326991316486738
rxn01446_c	0.011326991316486738
rxn01548_c	0.011326991316486738
rxn01358_c	0.011326991316486738
rxn01649_c	0.011326991316486738
rxn01799_c	0.011326991316486738
rxn01138_c	0.011326991316486738
rxn01647_c	0.011326991316486738
rxn00490_c	0.24716522237584984
rxn02168_c	0.24716522237584984
rxn05958_c	0.009805454809170713
rxn12512_c	0.022955875755131142
rxn00519_c	0.022955875755131142
rxn09177_c	0.022955875755131142
rxn00305_c	0.022955875755131142
rxn02341_c	0.022955875755131142
rxn00258_c	0.034693446546110916
rxn00678_c	0.034693446546110916
rxn01018_c	0.034693446546110916
rxn00539_c	0.04132300019525882
rxn03136_c	0.04132300019525882
rxn00800_c	0.04132300019525882
rxn00211_c	0.008392604654190058
rxn01210_c	0.013391935443686564
rxn00689_c	0.013391935443686564
rxn01603_c	0.013391935443686564
rxn00192_c	2.414179305539112e-05
rxn01303_c	2.414179305539112e-05
rxn01636_c	2.414179305539112e-05
rxn01145_c	0.0031759011600228128
rxn01521_c	0.0031759011600228128
rxn00831_c	0.0031759011600228128
rxn02400_c	0.0031759011600228128
rxn01670_c	0.0031759011600228128
rxn01218_c	0.0031759011600228128
rxn01445_c	0.0031759011600228128
rxn00708_c	0.0031759011600228128
rxn00132_c	0.0031759011600228128
rxn01961_c	0.0031759011600228128
rxn00550_c	0.0031759011600228128
rxn01507_c	0.0031759011600228128
rxn00913_c	0.0031759011600228128
rxn00363_c	0.0031759011600228128
rxn01199_c	0.00013282814539076194
rxn00545_c	0.016435008458318613
rxn01215_c	0.016435008458318613
rxn01343_c	0.016435008458318613
rxn06488_c	0.0014369919480360458
rxn01547_c	0.00045886306060381906
rxn02834_c	0.00045886306060381906
rxn02835_c	0.00045886306060381906
rxn02504_c	0.019804116388163723
rxn00783_c	0.019804116388163723
rxn04082_c	0.00013282814539076194
rxn08352_c	0.008936012274073857
rxn04113_c	0.008936012274073857
rxn04996_c	0.008936012274073857
rxn08756_c	0.008936012274073857
rxn01600_c	0.0011109570328229886
rxn08168_c	0.0011109570328229886
rxn02795_c	0.04067090622303965
rxn03095_c	0.04067090622303965
rxn02015_c	0.04067090622303965
rxn04068_c	0.04067090622303965
rxn03094_c	0.04067090622303965
rxn02796_c	0.04067090622303965
rxn10260_c	0.008609953217067746
rxn09109_c	0.008609953217067746
rxn09108_c	0.008609953217067746
rxn10262_c	0.008609953217067746
rxn10261_c	0.008609953217067746
rxn09113_c	0.008609953217067746
rxn10263_c	0.008609953217067746
rxn10264_c	0.008609953217067746
rxn09110_c	0.008609953217067746
rxn10259_c	0.008609953217067746
rxn09112_c	0.008609953217067746
rxn09114_c	0.008609953217067746
rxn09111_c	0.008609953217067746
rxn10225_c	0.009914141161506084
rxn08310_c	0.009914141161506084
rxn10221_c	0.009914141161506084
rxn08312_c	0.009914141161506084
rxn02405_c	0.009914141161506084
rxn10222_c	0.009914141161506084
rxn10224_c	0.009914141161506084
rxn08308_c	0.009914141161506084
rxn08306_c	0.009914141161506084
rxn10220_c	0.009914141161506084
rxn08307_c	0.009914141161506084
rxn08311_c	0.009914141161506084
rxn08309_c	0.009914141161506084
rxn10223_c	0.009914141161506084
rxn06735_c	0.012087747499248224
rxn06728_c	0.012087747499248224
rxn01213_c	0.012087747499248224
rxn01466_c	0.012087747499248224
rxn06759_c	0.012087747499248224
rxn03185_c	0.012087747499248224
rxn06750_c	0.012087747499248224
rxn03463_c	0.012087747499248224
rxn05287_c	0.01013148972438377
rxn03891_c	0.01013148972438377
rxn01486_c	0.01013148972438377
rxn03892_c	0.01013148972438377
rxn00898_c	0.0010022706804876178
rxn03437_c	0.0010022706804876178
rxn02090_c	0.007957859244848575
rxn00300_c	0.007957859244848575
rxn05040_c	0.007957859244848575
rxn03030_c	0.022847189402795773
rxn05236_c	0.022412468135247346
rxn05234_c	0.022412468135247346
rxn05235_c	0.022412468135247346
rxn05232_c	0.022412468135247346
rxn02988_c	0.0011109570328229886
rxn00165_c	0.00643632273753255
rxn09562_c	0.01567422813376407
rxn01517_c	0.020564896712718262
rxn05814_c	0.01567422813376407
rxn00119_c	0.0299114643194921
rxn00239_c	0.01567422813376407
rxn01509_c	0.01567422813376407
rxn01895_c	0.0071971030620870905
rxn03666_c	0.0071971030620870905
rxn06905_c	0.0071971030620870905
rxn04604_c	0.0071971030620870905
rxn07346_c	0.0071971030620870905
rxn03486_c	0.0071971030620870905
rxn04238_c	0.0071971030620870905
rxn03665_c	0.0071971030620870905
rxn12147_c	0.0071971030620870905
rxn03873_c	0.0071971030620870905
rxn11610_c	0.0071971030620870905
rxn07609_c	0.0071971030620870905
rxn07622_c	0.0071971030620870905
rxn03667_c	0.0071971030620870905
rxn00001_c	0.04338794432245864
rxn07879_c	0.0005675494129391899
rxn01322_c	0.0005675494129391899
rxn00781_c	0.4803951016881294
rxn01331_c	0.4803951016881294
rxn00710_c	0.008501266864732375
rxn10317_c	0.029042021784395248
rxn10324_c	0.029042021784395248
rxn10323_c	0.029042021784395248
rxn10316_c	0.029042021784395248
rxn10322_c	0.029042021784395248
rxn10191_c	0.029042021784395248
rxn10321_c	0.029042021784395248
rxn01114_c	0.0024151208354682725
rxn03075_c	0.0024151208354682725
rxn02305_c	0.0026324935401390143
rxn00313_c	0.011544339879364426
rxn00470_c	0.011544339879364426
rxn00910_c	0.13446281034033555
rxn04954_c	0.13446281034033555
rxn10254_c	0.005023472582551895
rxn10257_c	0.005023472582551895
rxn10255_c	0.005023472582551895
rxn08295_c	0.005023472582551895
rxn10258_c	0.005023472582551895
rxn08294_c	0.005023472582551895
rxn08296_c	0.005023472582551895
rxn08298_c	0.005023472582551895
rxn08300_c	0.005023472582551895
rxn10256_c	0.005023472582551895
rxn10253_c	0.005023472582551895
rxn08299_c	0.005023472582551895
rxn08297_c	0.005023472582551895
rxn05569_c	0.030346209728833586
rxn02005_c	0.030346209728833586
rxn05485_c	0.030346209728833586
rxn05655_c	0.030346209728833586
rxn00029_c	0.010566210991932199
rxn00474_c	0.010566210991932199
rxn01964_c	0.010566210991932199
rxn01682_c	0.010566210991932199
rxn01241_c	0.08164372971003002
rxn06377_c	0.4485515213868282
rxn01917_c	2.414179305539112e-05
rxn02680_c	0.0015456783003714167
rxn03243_c	0.0015456783003714167
rxn06510_c	0.0015456783003714167
rxn02804_c	0.0015456783003714167
rxn03248_c	0.0015456783003714167
rxn00676_c	0.0015456783003714167
rxn00649_c	0.5709265600861224
rxn05733_c	0.5709265600861224
rxn00055_c	0.5709265600861224
rxn00416_c	0.0005675494129391899
rxn08669_c	0.0006762357652745607
rxn01073_c	0.0006762357652745607
rxn00758_c	0.0006762357652745607
rxn00902_c	0.0018717132155844736
rxn00256_c	0.0018717132155844736
rxn06672_c	0.02697707765719542
rxn00105_c	0.03567157543354314
rxn02155_c	0.03567157543354314
rxn01479_c	0.03567157543354314
rxn02961_c	0.03567157543354314
rxn01739_c	0.00426271639979041
rxn01269_c	0.002741179892474385
rxn01268_c	0.002741179892474385
rxn00641_c	0.004588751315003467
rxn01974_c	0.014804785598667219
rxn00193_c	0.014804785598667219
rxn00303_c	0.023607969727350315
rxn00242_c	0.008609953217067746
rxn00568_c	0.25259927443289476
rxn00569_c	0.25259927443289476
rxn08976_c	0.1038147074893443
rxn08975_c	0.1038147074893443
rxn08971_c	0.1038147074893443
rxn02474_c	0.025129506234666338
rxn01635_c	0.025129506234666338
rxn04384_c	0.007631824329635518
rxn01135_c	0.007631824329635518
rxn05054_c	0.007631824329635518
rxn00060_c	0.010457548781389884
rxn00985_c	0.055560236380986845
rxn00225_c	0.055560236380986845
rxn00780_c	0.0013283055957006749
rxn01102_c	0.01795654496563464
rxn00148_c	0.02599894876976319
rxn01396_c	0.01795654496563464
rxn01807_c	0.01795654496563464
rxn08647_c	0.01795654496563464
rxn00124_c	0.01795654496563464
rxn00134_c	0.007305789414422462
rxn00100_c	0.007305789414422462
rxn09992_c	0.45800677534593737
rxn08025_c	0.45800677534593737
rxn03467_c	0.005566880202435694
rxn06752_c	0.005566880202435694
rxn09979_c	0.005566880202435694
rxn03465_c	0.005566880202435694
rxn06394_c	0.005566880202435694
rxn09978_c	0.005566880202435694
rxn02821_c	0.005566880202435694
rxn06760_c	0.005566880202435694
rxn00789_c	0.00035017670826844823
rxn05158_c	0.00024151449772613276
rxn02975_c	0.0005675494129391899
rxn00292_c	0.0005675494129391899
rxn00297_c	0.0005675494129391899
rxn02264_c	0.006653695442203291
rxn05006_c	0.006653695442203291
rxn05005_c	0.006653695442203291
rxn07261_c	0.01013148972438377
rxn03904_c	0.01013148972438377
rxn03903_c	0.01013148972438377
rxn07100_c	0.01013148972438377
rxn01127_c	0.0299114643194921
rxn10052_c	0.0299114643194921
rxn00097_c	0.0299114643194921
rxn01217_c	0.067406493524302
rxn04781_c	0.067406493524302
rxn04780_c	0.067406493524302
rxn04779_c	0.067406493524302
rxn02212_c	0.007740510681970889
rxn00695_c	0.0060016014699841224
rxn07721_c	0.056103644000870645
rxn07734_c	0.056103644000870645
rxn07670_c	0.056103644000870645
rxn07720_c	0.056103644000870645
rxn03638_c	0.056103644000870645
rxn07672_c	0.056103644000870645
rxn04937_c	0.056103644000870645
rxn07673_c	0.056103644000870645
rxn01492_c	0.0035019360752358694
rxn02489_c	0.0017630510050421582
rxn02262_c	0.0035019360752358694
rxn02182_c	0.0028498421030167006
rxn00802_c	0.0028498421030167006
rxn02160_c	0.0018717132155844736
rxn01345_c	0.0018717132155844736
rxn00926_c	0.0028498421030167006
rxn08884_c	0.000893584328152247
rxn10862_c	0.00045886306060381906
rxn08521_c	0.11229183256102127
rxn11749_c	0.11229183256102127
rxn01800_c	0.11229183256102127
rxn01368_c	0.11229183256102127
rxn00907_c	0.11229183256102127
rxn00171_c	2.414179305539112e-05
rxn03958_c	0.07153638177870164
rxn03841_c	0.003827995132241982
rxn00259_c	0.003827995132241982
rxn01362_c	0.023607969727350315
rxn00790_c	0.023607969727350315
rxn11759_c	0.023607969727350315
rxn02853_c	0.0028498421030167006
rxn01459_c	0.0028498421030167006
rxn05734_c	0.0028498421030167006
rxn01286_c	0.0028498421030167006
rxn00506_c	0.0028498421030167006
rxn05735_c	0.0028498421030167006
rxn00653_c	0.0028498421030167006
rxn00340_c	0.005023472582551895
rxn10060_c	0.01621763575364787
rxn00077_c	0.01621763575364787
rxn00611_c	0.013935343063570362
rxn00612_c	0.013935343063570362
rxn12405_c	0.00045886306060381906
rxn00863_c	0.0020890859202552154
rxn00859_c	0.0020890859202552154
rxn02159_c	0.0020890859202552154
rxn01966_c	0.0036106224275712405
rxn01132_c	0.0036106224275712405
rxn02791_c	0.011109618611815997
rxn02792_c	0.011109618611815997
rxn00559_c	0.0053495316395580075
rxn01292_c	0.0053495316395580075
rxn01044_c	0.03306322368645952
rxn00558_c	0.03306322368645952
rxn00223_c	0.03306322368645952
rxn01977_c	0.03306322368645952
rxn02380_c	0.03306322368645952
rxn08793_c	0.007414475766757832
rxn08792_c	0.007414475766757832
rxn00145_c	0.007414475766757832
rxn00741_c	0.007414475766757832
rxn00499_c	0.007414475766757832
rxn02228_c	0.007414475766757832
rxn10131_c	0.000893584328152247
rxn01157_c	0.006327660526990234
rxn06078_c	0.0029585284553520714
rxn00952_c	0.0029585284553520714
rxn05957_c	0.0029585284553520714
rxn01844_c	0.0035019360752358694
rxn03483_c	0.0035019360752358694
rxn02521_c	0.0035019360752358694
rxn02522_c	0.0035019360752358694
rxn02762_c	0.0035019360752358694
rxn05938_c	0.20293197731134974
rxn11584_c	0.0015456783003714167
rxn03837_c	0.0015456783003714167
rxn03721_c	0.0015456783003714167
rxn02900_c	0.0015456783003714167
rxn00537_c	0.0015456783003714167
rxn00422_c	0.1485913601737282
rxn00272_c	0.1485913601737282
rxn05555_c	0.283247377283886
rxn00471_c	0.015130820513880275
rxn14293_c	0.015130820513880275
rxn03849_c	0.05066959194382571
rxn03848_c	0.05066959194382571
rxn00012_c	0.026759729094317737
rxn01265_c	0.026759729094317737
rxn01281_c	0.00013282814539076194
rxn01280_c	0.00013282814539076194
rxn00711_c	0.011544339879364426
rxn09320_c	0.011544339879364426
rxn04453_c	0.02089093162793132
rxn01465_c	0.02089093162793132
rxn05145_c	0.002523807187803643
rxn00214_c	0.013065876386680452
rxn00295_c	0.013065876386680452
rxn02737_c	0.013065876386680452
rxn06937_c	0.012196433851583595
rxn01637_c	0.00024151449772613276
rxn06517_c	0.000893584328152247
rxn00950_c	0.000893584328152247
rxn00566_c	0.000893584328152247
rxn14138_c	0.003936657342784298
rxn02639_c	0.003936657342784298
rxn00461_c	0.040127498603155856
rxn03762_c	0.040127498603155856
rxn30210_c	0.02078224527559595
rxn00392_c	0.02078224527559595
rxn01671_c	0.02078224527559595
rxn00122_c	0.02078224527559595
rxn00747_c	0.06512420083422447
rxn01870_c	0.025781600206885507
rxn01334_c	0.025781600206885507
rxn00786_c	0.025781600206885507
rxn06673_c	0.016326322105983244
rxn02175_c	0.007414475766757832
rxn00799_c	0.010457548781389884
rxn03884_c	0.00035017670826844823
rxn04385_c	0.004154030047455039
rxn08783_c	0.41942495504315297
rxn00500_c	0.41942495504315297
rxn00146_c	0.41942495504315297
rxn13022_c	0.41942495504315297
rxn04413_c	0.0037193087799066117
rxn03537_c	0.0037193087799066117
rxn03536_c	0.0037193087799066117
rxn02009_c	0.0026324935401390143
rxn01653_c	0.0026324935401390143
rxn00555_c	0.26498893919609373
rxn04908_c	0.0005675494129391899
rxn12191_c	0.0005675494129391899
rxn14054_c	0.0005675494129391899
rxn04736_c	0.0005675494129391899
rxn11838_c	0.0005675494129391899
rxn11809_c	0.0005675494129391899
rxn04726_c	0.0005675494129391899
rxn05872_c	0.0005675494129391899
rxn14089_c	0.0005675494129391899
rxn10770_c	0.0005675494129391899
rxn11834_c	0.0005675494129391899
rxn00763_c	0.0005675494129391899
rxn03333_c	0.0005675494129391899
rxn03282_c	0.0005675494129391899
rxn05871_c	0.0005675494129391899
rxn01530_c	0.0005675494129391899
rxn03080_c	0.0014369919480360458
rxn03644_c	0.00024151449772613276
rxn00147_c	0.0007849221176099316
rxn01986_c	0.01078358369660294
rxn01505_c	0.01078358369660294
rxn00737_c	0.10229317098202825
rxn01740_c	0.006110287822319493
rxn01987_c	0.002197772272590586
rxn00772_c	0.002197772272590586
rxn04043_c	0.002197772272590586
rxn00139_c	0.043822665590007075
rxn02362_c	0.0037193087799066117
rxn03910_c	0.0037193087799066117
rxn03540_c	0.007631824329635518
rxn03175_c	0.000893584328152247
rxn01023_c	0.0006762357652745607
rxn04712_c	0.005892939259441806
rxn04454_c	0.005892939259441806
rxn04794_c	0.03512816781365934
rxn07584_c	0.016978416078202413
rxn01717_c	0.008827325921738486
rxn00182_c	1.0
rxn30075_c	1.0
rxn01119_c	0.2711837715776932
rxn02819_c	0.012196433851583595
rxn08615_c	0.007305789414422462
rxn00126_c	0.02078224527559595
rxn02584_c	0.005892939259441806
rxn09953_c	0.0011109570328229886
rxn01871_c	0.0007849221176099316
rxn01461_c	0.06816727384885654
rxn00404_c	0.06816727384885654
rxn14301_c	0.06816727384885654
rxn01333_c	0.06816727384885654
rxn02484_c	0.003067214807687442
rxn03108_c	0.003067214807687442
rxn05671_c	0.00024151449772613276
rxn01133_c	0.0054581938501003235
rxn03642_c	0.0652328630447668
rxn02171_c	0.0652328630447668
rxn02167_c	0.0652328630447668
rxn01300_c	0.00958808210449997
rxn00634_c	0.0018717132155844736
rxn03908_c	0.034693446546110916
rxn00181_c	0.038171240828291396
rxn01236_c	0.20923547190349154
rxn00838_c	0.030889617348717383
rxn02283_c	0.034476097983233235
rxn01641_c	0.034476097983233235
rxn00748_c	0.007957859244848575
rxn07448_c	0.007957859244848575
rxn14294_c	0.00958808210449997
rxn01255_c	0.00958808210449997
rxn00776_c	0.005566880202435694
rxn10114_c	0.006545009089867921
rxn00690_c	0.18402144525133826
rxn05496_c	0.0007849221176099316
rxn05494_c	0.0007849221176099316
rxn00109_c	0.0011109570328229886
rxn00260_c	0.14402675065178014
rxn02339_c	0.14402675065178014
rxn01654_c	0.10903141098351153
rxn01951_c	0.005675566554771065
rxn02548_c	0.022738527192253458
rxn05202_c	0.00024151449772613276
rxn01116_c	0.024042690994898742
rxn02115_c	0.024042690994898742
rxn00187_c	0.014152691626448046
rxn00546_c	0.0331719100387949
rxn00629_c	0.0331719100387949
rxn10421_c	0.05947277607250881
rxn09657_c	0.00024151449772613276
rxn05527_c	0.006545009089867921
rxn05197_c	0.0011109570328229886
rxn11334_c	0.05947277607250881
rxn02503_c	0.024260063699569484
rxn03135_c	0.0012196433851583595
COG3601_c	0.05947277607250881
R03018_c	0.05947277607250881
rxn05645_c	0.05947277607250881
rxn05255_c	0.05947277607250881
rxn02937_c	0.016978416078202413
rxn00606_c	0.010457548781389884
rxn01208_c	0.00035017670826844823
rxn03062_c	0.00035017670826844823
rxn00735_c	0.00035017670826844823
rxn05170_c	0.00045886306060381906
rxn02402_c	0.00784919703430626
rxn29571_c	0.00035017670826844823
rxn12619_c	0.00035017670826844823
rxn05486_c	0.00035017670826844823
rxn01652_c	0.009696768456835342
rxn00908_c	0.009696768456835342
rxn03005_c	0.009696768456835342
rxn03004_c	0.009696768456835342
rxn14090_c	0.01382665671123499
rxn01607_c	0.0012196433851583595
rxn00547_c	0.0012196433851583595
R01174_2_c	0.2636847753934484
R01174_1_c	0.2636847753934484
rxn14287_c	0.2636847753934484
R01174_5_c	0.2636847753934484
R01174_3_c	0.2636847753934484
rxn00669_c	0.2636847753934484
rxn14300_c	0.2636847753934484
R01174_4_c	0.2636847753934484
rxn00871_c	0.2636847753934484
rxn01404_c	0.0013283055957006749
rxn03489_c	0.007631824329635518
rxn02131_c	0.0016543646527067875
rxn00151_c	0.12826797795873607
rxn06023_c	0.12826797795873607
rxn05919_c	0.0024151208354682725
rxn01304_c	0.0024151208354682725
rxn01639_c	0.009044674484616173
rxn00905_c	0.018282579880847694
rxn01106_c	0.04762651892919366
rxn00931_c	0.042735850350239475
rxn00314_c	0.042735850350239475
rxn00929_c	0.042735850350239475
rxn00420_c	0.007957859244848575
rxn02418_c	0.007957859244848575
rxn00412_c	0.002741179892474385
rxn01434_c	0.002741179892474385
rxn00410_c	0.002741179892474385
rxn00552_c	0.0015456783003714167
rxn01537_c	0.0015456783003714167
rxn00775_c	0.010457548781389884
rxn00505_c	0.01089227004893831
rxn10168_c	0.00035017670826844823
rxn02895_c	0.013065876386680452
rxn00189_c	0.010348862429054513
rxn00469_c	0.010348862429054513
rxn01366_c	0.003393249722900499
rxn01648_c	0.003393249722900499
rxn06205_c	0.003393249722900499
rxn27328_c	0.003393249722900499
rxn04045_c	0.007414475766757832
rxn09996_c	0.008827325921738486
rxn00048_c	0.009914141161506084
rxn06075_c	0.02415137734723411
rxn05231_c	0.02415137734723411
rxn06076_c	0.02415137734723411
rxn05233_c	0.02415137734723411
rxn07454_c	0.031215652263930437
rxn05644_c	0.0013283055957006749
rxn05549_c	0.0013283055957006749
rxn05160_c	0.0013283055957006749
rxn00615_c	0.006110287822319493
rxn07449_c	0.014804785598667219
rxn01834_c	0.014804785598667219
rxn00714_c	0.05903803066316732
rxn01201_c	0.058603309395618905
rxn00440_c	0.014370064331118789
rxn01506_c	0.00045886306060381906
rxn12510_c	0.04317059575958096
rxn08655_c	0.017630510050421582
rxn08657_c	0.017630510050421582
rxn08656_c	0.017630510050421582
rxn03194_c	0.00024151449772613276
rxn00011_c	0.00024151449772613276
rxn02185_c	0.00024151449772613276
rxn03446_c	0.008827325921738486
rxn01069_c	0.008827325921738486
rxn02604_c	0.016543694810653986
rxn00607_c	0.016543694810653986
rxn00784_c	0.002741179892474385
rxn00542_c	0.002741179892474385
rxn02285_c	0.011653026231699795
rxn05663_c	0.0020890859202552154
rxn03538_c	0.004697437667338838
rxn06060_c	0.474852363278749
rxn00459_c	0.06675439955208283
rxn04032_c	0.00024151449772613276
rxn01626_c	0.00024151449772613276
rxn02190_c	0.00024151449772613276
rxn00770_c	0.0437139792376717
rxn05902_c	0.00013282814539076194
rxn00933_c	0.005566880202435694
R06782_c	0.005566880202435694
rxn05059_c	0.03806257861774908
rxn10474_c	0.0026324935401390143
rxn05616_c	0.0026324935401390143
rxn00858_c	0.0007849221176099316
rxn00186_c	0.0007849221176099316
rxn00992_c	0.0005675494129391899
rxn00161_c	0.008283918301854688
rxn05551_c	2.414179305539112e-05
rxn01257_c	0.007740510681970889
rxn00980_c	0.010566210991932199
rxn03002_c	0.010566210991932199
rxn01329_c	0.03002015067182747
rxn01216_c	0.03002015067182747
rxn02213_c	0.003827995132241982
rxn07493_c	0.003067214807687442
rxn00834_c	0.045126853534445406
rxn13713_c	0.049474090351722746
rxn03641_c	0.049474090351722746
rxn05313_c	0.011326991316486738
rxn01905_c	0.00024151449772613276
rxn01332_c	0.0329545614759172
rxn03909_c	0.008066545597183946
rxn01101_c	0.12500753223943328
rxn06094_c	0.00013282814539076194
rxn00355_c	0.0100228033720484
rxn03084_c	0.03860596209583982
rxn05201_c	0.0166523570211963
rxn01790_c	0.006218974174654863
rxn01485_c	0.023064562107466515
rxn02897_c	0.01089227004893831
rxn01406_c	0.00045886306060381906
rxn01068_c	0.015891600838434813
rxn00541_c	0.016978416078202413
rxn02473_c	0.00045886306060381906
rxn20606_c	0.009044674484616173
rxn02235_c	0.006110287822319493
rxn01710_c	0.006110287822319493
rxn05223_c	0.0016543646527067875
rxn00085_c	0.10696646685631171
rxn02008_c	0.007088416709751719
rxn05740_c	0.01078358369660294
rxn01137_c	0.0032845875123581835
rxn01858_c	0.0032845875123581835
rxn03901_c	0.006871068146874033
rxn00342_c	0.010348862429054513
rxn00138_c	0.048604647816625886
rxn09296_c	0.15217784080824406
rxn10169_c	2.414179305539112e-05
rxn02465_c	0.00013282814539076194
rxn01791_c	0.01089227004893831
rxn00002_c	0.003393249722900499
rxn00127_c	0.00045886306060381906
rxn01513_c	0.004697437667338838
rxn01019_c	0.00013282814539076194
rxn05289_c	0.24520896460098537
rxn05244_c	0.00035017670826844823
rxn05669_c	0.00035017670826844823
rxn05237_c	0.0011109570328229886
rxn01484_c	0.003393249722900499
rxn01620_c	0.00024151449772613276
rxn18524_c	0.025455541149879392
rxn05165_c	0.04317059575958096
rxn05243_c	0.04317059575958096
rxn18584_c	0.04317059575958096
ENOG4108HXH_c	0.0016543646527067875
rxn10883_c	0.0016543646527067875
rxn05169_c	0.0016543646527067875
rxn05164_c	0.0016543646527067875
rxn10144_c	0.0016543646527067875
rxn05155_c	0.0016543646527067875
rxn05151_c	0.0016543646527067875
rxn14152_c	0.012631155119132022
rxn01575_c	0.012631155119132022
rxn21134_c	0.012631155119132022
R01214_c	0.012631155119132022
rxn10563_c	0.00013282814539076194
rxn10618_c	0.00013282814539076194
rxn05061_c	0.020130175445169835
rxn10562_c	0.11674775573063398
rxn11676_c	0.0017630510050421582
K20025_c	0.5925541302455528
R11076_c	0.5925541302455528
R11462_c	0.48930697216914776
rxn01610_c	0.09435942938844202
rxn07124_c	0.015239506866215646
rxn25164_c	0.00024151449772613276
rxn30338_c	0.00024151449772613276
rxn16140_c	0.058603309395618905
rxn16586_c	0.1331586223958972
rxn00602_c	0.1331586223958972
rxn03141_c	0.012196433851583595
rxn02000_c	0.0029585284553520714
rxn01602_c	0.008718639569403115
rxn00655_c	0.008718639569403115
rxn00686_c	0.008718639569403115
rxn03063_c	0.016543694810653986
rxn07312_c	0.016543694810653986
rxn01520_c	0.016543694810653986
rxn05209_c	0.003827995132241982
rxn02003_c	0.0012196433851583595
rxn01675_c	0.003827995132241982
rxn03887_c	0.0031759011600228128
rxn01997_c	0.0031759011600228128
rxn00836_c	0.026137836505210857
rxn00322_c	0.026137836505210857
rxn08807_c	0.026137836505210857
