	rxn03408_c	rxn00258_c	rxn01218_c	rxn00539_c	rxn00678_c	rxn00001_c	rxn01322_c	rxn12512_c	rxn08669_c	rxn00225_c	rxn00148_c	rxn05569_c	rxn00100_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn00692_c	rxn01492_c	rxn00171_c	rxn03958_c	rxn10060_c	rxn08799_c	rxn09111_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn02175_c	rxn03884_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn04043_c	rxn00139_c	rxn03910_c	rxn04794_c	rxn08815_c	rxn00363_c	rxn03908_c	rxn05485_c	rxn05496_c	rxn10271_c	rxn08352_c	rxn01345_c	rxn05645_c	rxn00711_c	rxn00908_c	rxn01138_c	rxn05494_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn08756_c	rxn05527_c	rxn10168_c	rxn09657_c	rxn12191_c	rxn01506_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01986_c	rxn01646_c	rxn00105_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn05059_c	rxn01366_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08309_c	rxn05551_c	rxn01648_c	rxn03641_c	rxn01671_c	rxn05313_c	rxn03909_c	rxn01859_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01368_c	rxn00134_c	rxn09109_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn03901_c	rxn10272_c	rxn10770_c	rxn01799_c	rxn10281_c	rxn02341_c	rxn08797_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn00686_c	rxn00157_c	rxn01236_c	rxn05289_c	rxn00933_c	rxn00293_c	rxn00741_c	EX_cpd00276_e	EX_cpd00001_e	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00076_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00220_e	EX_cpd00117_e	EX_cpd00307_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00162_e	EX_cpd00104_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd01080_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	EX_cpd00516_e	rxn05669_c	rxn05244_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn08168_c	EX_cpd00232_e	rxn29571_c	EX_cpd00492_e	rxn05486_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00066_e	rxn18584_c	EX_cpd00567_e	ENOG4108HXH_c	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn11676_c	EX_cpd00036_e	rxn09271_c	rxn25164_c	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn00602_c	rxn00669_c	rxn09172_c	EX_cpd00141_e	rxn03141_c	teichoicacid_rxn	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn05467_c	rxn08186_c	rxn08952_c	rxn10161_c	rxn08304_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	EX_cpd00443_e	rxn10421_c	rxn02269_c	rxn00530_c	rxn09145_c	rxn13139_c	rxn00620_c	rxn01359_c	rxn00970_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn01953_c	rxn02011_c	rxn00579_c	rxn07466_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn09063_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn09163_c	rxn13251_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn05681_c	EX_cpd02711_e	rxn34423_c	rxn12188_c	rxn09658_c	rxn12212_c	rxn10042_c	rxn05554_c	EX_cpd00072_e	rxn12549_c	EX_cpd00136_e	rxn12585_c	EX_cpd03561_e	rxn05561_c	EX_cpd00106_e	rxn05559_c	EX_cpd00047_e	rxn05204_c	EX_cpd00311_e	rxn09688_c	EX_cpd00277_e	rxn05318_c	EX_cpd00182_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05317_c	EX_cpd00438_e	rxn05672_c	EX_cpd00186_e	rxn05543_c	EX_cpd11584_e	rxn12642_c	rxn05539_c	EX_cpd01017_e	rxn00650_c	rxn05535_c	EX_cpd11591_e	rxn12635_c	rxn01952_c	dna_rxn	rna_rxn	rxn30075_c
0	27.44686629240693	-1.7840463090007006	-2.8819209607027614	11.22023985367236	195.5398111519753	477.2742770665676	533.5535113894723	0.10063850973812379	-0.022872388577297897	-997.7127611422993	-1000.0	-54.89373258481396	0.10063850973812379	17.822165179201875	27.446866292406753	172.32657542414512	2.881920960702761	-501.98532332848424	0.11436194288421284	10.854281636439282	-311.97938019035325	-2.076812882792125	-0.06861716573087051	0.022872388576956837	0.009148955430765859	107.18348072174649	-106.08560607005052	0.10063850973812377	525.6144251993836	27.446866292406916	632.9574774511286	55.80862812789462	-0.11436194288432944	-328.8969094650972	311.97938019035325	501.4609410292857	-0.022872388577070524	312.025124967507	311.97938019035325	-1000.0	62.06651364256311	0.022872388576729463	28.36176183548664	106.08560607005063	0.10063850973881472	328.89690946509717	-499.908510445692	-311.6591667502736	96.06403202342426	0.022872388577178885	-54.893732584813506	-1.1207470402729314	283.6176183548668	0.0	0.09148955430802312	0.09148955430805472	271.35939516352573	-477.74488326157984	317.4506513256199	106.08560607005052	0.10063850973812379	27.446866292406753	-0.36595821723324207	-0.3659582172331284	0.3659582172332021	-0.3659582172331284	-54.89373258481385	1.1710662951427182	311.97938019035325	28.361761835486618	-0.8051080779105177	312.02512496750694	-0.09148955430805472	-193.75576484297437	54.89373258481385	-0.09148955430805472	0.022872388576956837	11.220239853672297	0.0	311.703524928947	0.3659582172332021	53.5150188763879	311.9793801903535	-17.237742714823412	0.04574477715402736	-0.09148955430805472	2.2597919914092395	312.02512496750694	317.85554566738045	0.022872388576956837	-0.022872388577070524	0.009148955430765859	0.09148955430802312	637.3489760579138	28.361761835486732	28.361761835486732	54.893732584813975	27.446866292406867	55.80862812789373	0.022872388576729463	-271.35939516352573	16.871784497590284	0.04574477715379999	0.10063850973812377	-0.0686171657309842	2.287238857700578	2.0768128827921246	0.022872388576956837	-2.076812882792183	-498.53905897071456	-311.7035249289469	1000.0	-5.01362757607933	-328.89690946509677	501.46094102928566	54.89373258481396	861.6750649340257	-17.822165179201875	-0.0914895543082821	-5.855331475713456	-0.09148955430816841	1000.0	-0.13723433146151365	0.0	1000.0	-62.06651364256311	-0.10063850973870103	-96.06403202342426	-1.1368683772161603e-13	-0.09148955430805472	-0.09148955430816841	-0.09148955430816841	-1.1710662951427366	-0.09148955430805472	-0.09148955430805472	-11.220239853672297	-0.09148955430816841	675.3871666267387	-0.09148955430805472	-0.045744777154254734	-12.003429525212596	-44.171156819913335	-0.09148955430805472	-879.6563312814952	-0.09148955430805472	-27.446866292407094	12.00342952521262	879.6563312814952	-0.19212806404618732	0.1921280640461469	-0.09148955430816841	0.09148955430802312	0.09148955430802311	-333.33333333333337	-533.5535113894723	533.5535113894723	-5.684341886080801e-13	0.0	-578.0637448663147	-16.651098884060048	16.65109888406018	-8.01448495738282	8.01448495738283	-5.013627576079557	5.013627576079544	11.783854594873295	-11.783854594873219	514.0985403188663	-514.0985403188663	9.07576378735581	-9.075763787355754	44.1711568199135	-183.28935983013662	183.28935983013662	861.4316120633372	861.4316120633372	861.4316120633373	861.4316120633373	997.7127611422993	-992.7742810941385	992.7742810941385	195.53981115197496	-311.703524928947	311.703524928947	919.2804214384792	-919.2804214384792	195.53981115197507	697.000752181261	697.000752181261	697.000752181261	27.44686629240691	0.9148955430802309	27.446866292406924	18.29791086160462	4.574477715401154	18.29791086160462	91.48955430802309	91.48955430802312	-861.6750649340257	-675.3871666267387	0.09148955430805472	0.09148955430805472	0.045744777154254734	27.446866292407055	528.39071731898	-528.3907173189803	-0.4574477715409557	0.4574477715410598	-0.09148955430805472	0.09148955430802311	861.431612063337	-7.611930918427447	-0.06861716573075682	-3.410823903948541	-0.9148955430802062	463.90113660883014	7.611930918427447	333.33333333333326	311.9793801903534	-384.70553759299116	27.446866292407055	-0.06861716573064314	55.80862812789371	27.44686629240706	-0.13723433146151365	-54.89373258481385	2.0768128827921246	-1.4089391363435197	0.045744777153913674	-5.855331475713456	0.13723433146153144	0.9148955430802062	0.04574477715402736	0.13723433146174102	54.893732584813975	0.9148955430802062	-0.022872388577070524	-463.90113660883014	9.661296934927236	5.855331475713456	11.783854594873446	10.466405012837981	2.2689409468390522	4.391498606785262	13.43066657241775	11.491088021087535	2.4885158771782017	18.224719218158157	16.651098884060275	16.724290527506582	4.940435932633363	8.01448495738282	5.013627576079671	12.113216990382284	9.075763787355868	1.1710662951427366	7.611930918427447	12.003429525212596	36.595821723209234	525.6144251993837	-525.6144251993837	0.09148955430802312	-0.13723433146139996	0.13723433146162733	333.33333333333326	1000.0	526.7575094381937	-526.7575094381937	7.611930918427561	-7.611930918427561	501.46094102928566	-501.46094102928566	-797.2344699421637	797.2344699421637	-1000.0	1000.0	3.4108239039486534	-3.4108239039486534	1.4089391363435197	-1.4089391363436334	6.19637891710704	-6.196378917106813	2.881920960702928	-2.8819209607027005	16.871784497590625	-16.87178449759051	-17.23774271482364	17.237742714823412	54.89373258481396	-54.89373258481385	2.4885158771780937	-2.488515877178088	2.4885158771780937	2.369579456577106	-2.369579456577071	2.369579456577106	4.940435932633317	-4.94043593263325	4.940435932633317	477.74488326157973	4.574477715401155	22.892516278953867	30.32687116244918
1	24.402637290427673	-1.5861714238720879	-2.5622769154949308	299.1372332668521	15.200330872275458	424.33809919234335	79.03290907902203	0.08947633673154728	-0.020335531075602375	-997.9664468924627	-501.0	0.0	0.08947633673185183	15.845445813917308	24.402637290427492	153.2132255382616	2.5622769154949308	-501.7651240973413	0.1016776553764825	298.811864769635	-277.3766438678524	-1.846466221642355	-0.06100659322601132	0.020335531075375002	0.008134212430106081	115.34193338842101	-114.36582789680426	0.08947633673191317	507.40977365028516	24.40263729042758	570.0097571495719	49.61869582387021	-0.10167765537676132	-292.41779014458257	277.37664386785707	753.3533951678064	-0.02033553107548869	277.4173149300079	277.37664386785735	-549.8052745808548	55.1824971260869	0.020335531075261315	25.216058533441508	114.36582789680425	0.08947633673165001	292.4177901445806	-499.91865787569895	-277.09194643280455	85.40923051649668	0.020335531075529437	-48.80527458085464	-0.9964410226929203	252.16058533441145	0.0	0.08134212430142533	0.08134212430138632	577.1558694705404	-29.414213255153754	282.2410769732243	114.36582789680426	0.08947633673182256	24.402637290427492	-0.32536849720747796	-0.3253684972070232	0.3253684972071421	-0.3253684972072506	-48.8052745808551	1.0411791910582666	277.376643867859	25.216058533441696	-0.7158106938525179	277.4173149300028	-0.08134212430138632	-13.614159448403143	48.805274580854984	-0.08134212430138632	0.020335531075261315	299.13723326684226	0.0	528.3465988084918	0.32536849720714206	-5.304343891004464	277.3766438678525	-15.325843711780408	0.040671062150750004	-0.08134212430138632	2.009150470246642	277.4173149300029	282.6010630516953	0.020335531075375002	-0.02033553107548869	0.008134212430106081	0.08134212430142533	573.9141791160404	25.21605853344181	25.21605853344181	48.80527458085539	24.402637290427606	49.618695823869636	0.020335531075261315	-577.1558694705404	15.000475214573157	0.04067106215063632	0.0894763367308264	-0.06100659322589763	2.033553107535686	1.846466221642355	0.020335531075375002	-1.8464662216423449	-246.64660483219382	-528.3465988084916	1000.0	-4.457548411718021	-292.41779014457563	753.3533951678064	0.0	655.566178994718	-15.845445813917308	-0.08134212430150001	-5.205895955291112	-0.08134212430138632	916.3888470857877	-0.12201318645156789	0.0	549.8052745808548	-55.1824971260869	-0.08947633673153632	-85.40923051649668	-1.1368683772161603e-13	-0.08134212430150001	-0.08134212430138632	-0.08134212430150001	-1.0411791910582906	-0.08134212430150001	-0.08134212430150001	-299.13723326684226	-0.08134212430138632	366.6619723171964	-0.08134212430150001	-0.04067106215097738	-10.672086708347024	-39.27197761272805	-0.08134212430150001	-603.7316897252822	-0.08134212430150001	-24.402637290427492	10.67208670834699	603.7316897252874	-0.17081846103258158	0.1708184610333059	-0.08134212430138632	0.08134212430142533	0.08134212430142533	-333.33333333333337	-79.03290907902192	79.03290907902192	1.4779288903810084e-12	0.0	-570.009757149571	-14.804266622859473	14.804266622859409	-7.125570088804807	7.1255700888048645	-4.457548411718108	4.457548411718155	10.476865610023502	-10.476865610023424	512.5348213548499	-512.5348213548498	8.069138730701379	-8.069138730701297	39.27197761272808	-4.308620428320296	4.308620428320296	587.5283385644436	587.5283385644407	587.5283385644407	587.5283385644407	997.9664468924643	-528.7456852614275	528.7456852614257	15.200330872275345	-528.3465988084918	528.3465988084918	964.7359546817867	-964.7359546817669	15.200330872275345	768.5537260400795	768.5537260400795	768.5537260400795	24.402637290427574	0.8134212430142532	24.402637290427588	16.268424860285062	4.067106215071265	16.268424860285062	81.3421243014253	81.34212430142532	-655.5661789947243	-366.6619723171988	0.08134212430138632	0.08134212430138632	0.04067106215097738	24.402637290427577	787.440061720156	-787.4400617201596	-0.40671062150840953	0.40671062150841053	-0.08134212430150001	0.08134212430142533	587.5283385644434	-6.7676647418786615	-0.061006593225783945	-3.032517362923969	-0.813421243014318	180.212021055817	6.767664741878548	333.33333333333326	277.37664386785923	-342.0364859684464	24.40263729042763	-0.061006593225783945	49.61869582386896	24.40263729042763	-0.12201318645156789	-48.80527458085515	1.846466221642355	-1.2526687142419632	0.04067106215063632	-5.205895955291226	0.12201318645163475	0.8134212430142043	0.04067106215063632	0.12201318645179526	48.80527458085516	0.8134212430142043	-0.020335531075375002	-180.212021055817	8.589728326230556	5.205895955291226	10.476865610023651	9.305539020083074	2.017284682675381	3.904421966468476	11.941023847449287	10.216570812258965	2.2125057809988675	16.20335116084391	14.804266622859473	14.869340322300559	4.392474712277021	7.1255700888049205	4.457548411718108	10.76969725750871	8.069138730701411	1.0411791910582906	6.767664741878434	10.672086708347024	32.536849720570125	507.4097736502852	-507.4097736502852	0.08134212430142534	-0.1220131864514542	0.12201318645190895	333.33333333333326	1000.0	455.5422515973911	-455.5422515973912	6.767664741878548	-6.767664741878548	753.3533951678064	-753.3533951678064	-513.5453543891508	513.5453543891508	-1000.0	1000.0	3.0325173629239544	-3.0325173629239544	1.2526687142418496	-1.2526687142419632	5.50911661891314	-5.509116618900293	2.5622769154949765	-2.562276915494863	15.000475214573271	-15.000475214573157	-15.325843711780635	15.325843711780522	48.80527458085521	-48.8052745808551	2.212505780998634	-2.2125057809985265	2.212505780998634	2.1067610194061834	-2.1067610194061217	2.1067610194061834	4.3924747122770365	-4.392474712277021	4.3924747122770365	29.41421325515296	4.067106215071267	20.353426342702967	0.0
2	24.40263729042756	-1.5861714238720879	-2.5622769154949308	167.34013499821765	158.06041698843796	424.33809919234335	741.4927192651904	0.08947633673154728	-0.020335531075602375	-499.9811898931225	-951.1947254191455	0.0	0.08947633673185183	15.845445813916854	24.402637290427492	153.2132255382616	2.5622769154949308	-252.77249559767017	0.1016776553764825	167.01476650101313	-277.3766438678524	-1.846466221642355	-0.06100659322601132	0.020335531075375002	0.008134212430106081	28.713562230949265	-27.737456739332515	0.08947633673191317	334.1530313353412	24.40263729042758	357.74467238254954	49.61869582387021	-0.10167765537676132	-292.41779014458257	277.37664386785707	407.01041341274413	-0.02033553107548869	277.4173149300079	277.37664386785735	-1000.0000000000001	55.1824971260869	0.020335531075261315	25.216058533441508	27.737456739332508	0.08947633673165001	292.4177901445806	-250.92602937602783	-277.09194643280455	85.40923051649668	0.020335531075529437	-48.80527458085464	-0.9964410226929203	252.16058533441145	0.0	0.08134212430142533	0.08134212430138632	278.6034192956562	-691.8740234413219	282.2410769732243	27.737456739332515	0.08947633673182256	24.402637290427492	-0.3253684972070232	-0.32536849720679584	0.325368497206799	-0.3253684972069095	-48.8052745808551	1.0411791910582666	277.376643867859	25.216058533441696	-0.7158106938525179	277.4173149300028	-0.08134212430138632	-156.47424556456565	48.805274580854984	-0.08134212430138632	0.020335531075261315	167.34013499821992	0.0	600.0323961787481	0.325368497206799	42.31568481438342	277.3766438678525	-15.325843711779953	0.040671062150750004	-0.08134212430138632	2.0091504702462752	277.4173149300029	282.60106305169506	0.020335531075375002	-0.02033553107548869	0.008134212430106081	0.08134212430142533	361.6490943490179	25.21605853344181	25.21605853344181	48.80527458085539	24.402637290427606	49.618695823869636	0.020335531075261315	-278.6034192956562	15.000475214573157	0.04067106215063632	0.08947633673085424	-0.06100659322589763	2.033553107535686	1.846466221642355	0.020335531075375002	-1.8464662216423449	-592.9895865872561	-600.032396178748	502.01474300065746	-4.457548411718021	-292.41779014457563	407.010413412744	0.0	694.4040185719996	-15.845445813917308	-0.08134212430172738	-5.205895955291112	-0.08134212430138632	617.4953911612979	-0.12201318645156789	0.0	1000.0	-55.1824971260869	-0.08947633673153632	-85.40923051649668	-1.1368683772161603e-13	-0.08134212430150001	-0.08134212430138632	-0.08134212430150001	-1.0411791910582906	-0.08134212430150001	-0.08134212430150001	-167.34013499821992	-0.08134212430138632	546.2496021660115	-0.08134212430150001	-0.04067106215097738	-10.672086708347024	-39.27197761272805	-0.08134212430150001	-534.3266910744273	-0.08134212430150001	-24.402637290427492	10.67208670834699	534.3266910744275	-0.17081846103258158	0.1708184610333059	-0.08134212430138632	0.08134212430142533	0.08134212430142533	-333.33333333333337	-741.4927192651904	741.4927192651904	-9.094947017729282e-13	0.0	-357.74467238254954	-14.804266622859473	14.804266622859409	-7.125570088804807	7.1255700888048645	-4.457548411718108	4.457548411718155	10.476865610023502	-10.476865610023424	263.54219285517877	-263.54219285517866	8.069138730701379	-8.069138730701297	39.27197761272808	-147.16870654448292	147.16870654448292	518.1233399135837	518.1233399135837	518.1233399135838	518.1233399135838	499.9811898931225	-684.4380493201525	684.4380493201486	158.06041698843785	-600.0323961787481	600.0323961787481	893.5616659358734	-893.5616659358885	158.06041698843785	565.0708304011828	565.0708304011828	565.0708304011828	24.402637290427574	0.8134212430142532	24.402637290427588	16.268424860285062	4.067106215071265	16.268424860285062	81.3421243014253	81.34212430142532	-694.4040185720023	-546.24960216601	0.08134212430138632	0.08134212430138632	0.04067106215097738	24.402637290427577	406.65033495184207	-406.65033495185367	-0.40671062150818216	0.4067106215082312	-0.08134212430150001	0.08134212430142533	518.1233399135833	-6.7676647418786615	-0.061006593225783945	-3.032517362923969	-0.813421243014318	193.04429899837737	6.767664741878548	333.33333333333326	277.37664386785923	-342.0364859684464	24.40263729042763	-0.061006593225783945	49.61869582386896	24.40263729042763	-0.12201318645156789	-48.80527458085515	1.846466221642355	-1.2526687142419632	0.04067106215063632	-5.205895955291226	0.12201318645163475	0.8134212430142043	0.04067106215063632	0.12201318645179526	48.80527458085516	0.8134212430142043	-0.020335531075375002	-193.04429899837737	8.589728326230556	5.205895955291226	10.476865610023651	9.305539020083074	2.017284682675381	3.904421966468476	11.941023847449287	10.216570812258965	2.2125057809988675	16.20335116084391	14.804266622859473	14.869340322300559	4.392474712277021	7.1255700888049205	4.457548411718108	10.76969725750871	8.069138730701411	1.0411791910582906	6.767664741878434	10.672086708347024	32.536849720570125	334.1530313353413	-334.1530313353413	0.08134212430142534	-0.1220131864514542	0.12201318645190895	333.33333333333326	1000.0	329.9055379878407	-329.9055379878407	6.767664741878548	-6.767664741878548	407.010413412744	-407.010413412744	-526.3776323317138	526.3776323317138	-1000.0	1000.0	3.0325173629239544	-3.0325173629239544	1.2526687142418496	-1.2526687142419632	5.50911661891314	-5.509116618900293	2.5622769154949765	-2.562276915494863	15.000475214573271	-15.000475214573157	-15.32584371178018	15.325843711780067	48.80527458085521	-48.8052745808551	2.212505780998634	-2.2125057809985265	2.212505780998634	2.106761019406211	-2.1067610194061217	2.106761019406211	4.3924747122770365	-4.392474712277021	4.3924747122770365	691.8740234413201	4.067106215071267	20.353426342702967	0.0
3	24.86752912741495	-1.6163893932761084	-2.6110905583785984	103.26927025424035	203.23870358542672	432.42211552588265	540.6987147192829	0.09118094013379131	-0.02072294093977689	-997.9277059060498	-950.264941745171	0.0	0.09118094013379133	16.147315580066447	24.867529127414855	156.13207308016527	2.611090558378598	-501.79875127355007	0.10361470469674604	102.93770319919747	-282.66091441494154	-1.881643037307728	-0.06216882281830749	0.020722940939549517	0.00828917637565632	89.86508549551138	-88.87038433041505	0.09118094013379131	461.7279512959019	24.867529127414887	560.4292370655392	50.56397589241044	-0.10361470469695178	-297.988607839818	282.66091441494154	531.5916208467403	-0.020722940939663204	282.70236029682025	282.6609144149416	-1000.0000000000001	56.233772533460865	0.02072294093943583	25.696446764994707	88.87038433041506	0.09118094013376776	297.98860783981803	-499.9171082362423	-282.3707932417866	87.03635194595188	0.02072294093968553	-49.735058254829255	-1.01542410603588	256.9644676499469	0.0	0.08289176375804969	0.08289176375808438	327.3051093424767	-490.1347388268731	287.61801927604796	88.87038433041505	0.09118094013379131	24.867529127414855	-0.3315670550341565	-0.3315670550335881	0.33156705503364137	-0.33156705503392914	-49.735058254829596	1.0610145761030583	282.66091441494154	25.696446764994676	-0.7294475210708242	282.7023602968203	-0.08289176375808438	-201.62231419215016	49.73505825482971	-0.08289176375808438	0.02072294093943583	103.26927025423129	0.0	366.1594223187187	0.3315670550336413	57.17753464932673	282.6609144149416	-15.617814598031487	0.04144588187898535	-0.08289176375808438	2.0474265648252636	282.70236029682025	287.98486340790487	0.020722940939549517	-0.020722940939663204	0.008289176375682088	0.08289176375804969	564.4080417259256	25.69644676499479	25.69644676499479	49.735058254829774	24.867529127414855	50.56397589240974	0.02072294093943583	-327.305109342478	15.286247542997671	0.04144588187887166	0.09118094013379131	-0.062168822818534863	2.0722940939512418	1.881643037307728	0.020722940939549517	-1.88164303730764	-468.40837915325994	-366.15942231871867	1000.0	-4.542468653940773	-297.98860783981763	531.5916208467402	0.0	739.5126607075351	-16.147315580066447	-0.08289176375808438	-5.30507288051524	-0.08289176375808438	885.7329414115264	-0.12433764563650129	0.0	1000.0	-56.233772533460865	-0.09118094013365408	-87.03635194595188	-1.1368683772161603e-13	-0.08289176375808438	-0.08289176375808438	-0.08289176375819807	-1.0610145761031617	-0.08289176375808438	-0.08289176375808438	-103.26927025423129	-0.08289176375808438	550.4817324301835	-0.08289176375808438	-0.04144588187932641	-10.8753994050561	-40.020143542386336	-0.0828917637579707	-782.5423952586773	-0.08289176375808438	-24.867529127414855	10.875399405056108	782.5423952586791	-0.17407270389185214	0.174072703891841	-0.08289176375808438	0.08289176375804969	0.08289176375804969	-214.05482456144867	-540.6987147192829	540.6987147192829	-1.5916157281026244e-12	0.0	-560.4292370655403	-15.08630100396499	15.086301003965016	-7.261318505205054	7.261318505205158	-4.542468653941114	4.542468653940999	10.67645917203672	-10.676459172036743	512.7736207951157	-512.7736207951157	8.222862964798445	-8.222862964798423	40.02014354238632	-192.13949641822944	192.13949641822944	766.0303559180758	766.0303559180759	766.0303559180759	766.0303559180759	997.9277059060497	-863.173663335858	863.1736633358541	203.23870358542672	-366.1594223187187	366.1594223187186	1000.0	-999.9999999999911	203.2387035854265	734.8303244321658	734.8303244321658	734.8303244321658	24.867529127414883	0.8289176375804967	24.8675291274149	16.578352751609934	4.144588187902483	16.578352751609934	82.89176375804966	82.89176375804959	-739.5126607075287	-550.4817324301854	0.08289176375808438	0.08289176375808438	0.04144588187932641	24.867529127414887	591.3492572374425	-591.3492572374577	-0.41445881879178614	0.4144588187917123	-0.0828917637579707	0.08289176375804969	766.0303559180758	-6.8965947446697555	-0.06216882281830749	-3.090289502499171	-0.8289176375805027	445.8801351889788	6.896594744669642	214.05482456144853	282.66091441494166	-348.5525837322281	24.867529127414883	-0.06216882281830749	50.563975892409644	24.867529127414887	-0.12433764563661498	-49.73505825482971	1.881643037307728	-1.2765331618739992	0.04144588187898535	-5.30507288051524	0.12433764563657129	0.8289176375805027	0.04144588187898535	0.12433764563672867	49.735058254829774	0.8289176375805027	-0.020722940939663204	-445.8801351889788	8.753370252850118	5.30507288051524	10.676459172036857	9.482817773920942	2.0557157411997196	3.9788046603864586	12.168510919681694	10.41120552801101	2.254655974218963	16.51203934060345	15.086301003965104	15.152614414971481	4.476155242934851	7.261318505205168	4.542468653941114	10.974869521565893	8.222862964798537	1.0610145761031617	6.896594744669528	10.875399405056214	33.15670550321986	461.727951295902	-461.727951295902	0.08289176375804969	-0.1243376456363876	0.12433764563650129	214.05482456144853	642.1644736843461	471.4552380304269	-471.4552380304269	6.896594744669642	-6.896594744669642	531.5916208467403	-531.5916208467403	-659.9349597504312	659.9349597504312	-1000.0	1000.0	3.0902895024992176	-3.0902895024992176	1.2765331618739992	-1.2765331618739992	5.614070166118381	-5.6140701661182675	2.611090558378578	-2.6110905583783506	15.286247542997899	-15.286247542997671	-15.617814598031828	15.6178145980316	49.73505825482982	-49.73505825482971	2.2546559742188164	-2.2546559742187355	2.254655974218817	2.1468966813334323	-2.1468966813333736	2.1468966813334323	4.476155242934752	-4.4761552429347375	4.476155242934752	490.1347388268703	4.1445881879024835	20.741177127539515	0.0
